Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Jul 5",3:15am,CHF,High Impact Expected,CPI m/m,0.1%,-0.1%,0.1%
"Fri, Jul 5",6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-1.3%,1.3%,-2.2%
"Fri, Jul 5",8:30am,CAD,High Impact Expected,Employment Change,-0.4K,-4.2K,95.0K
"Fri, Jul 5",8:30am,CAD,High Impact Expected,Unemployment Rate,7.1%,7.1%,7.1%
"Fri, Jul 5",8:30am,USD,High Impact Expected,Non-Farm Employment Change,195K,163K,195K
"Fri, Jul 5",8:30am,USD,High Impact Expected,Unemployment Rate,7.6%,7.5%,7.6%
"Fri, Jul 5",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.4%,0.2%,0.1%
"Fri, Jul 5",10:00am,CAD,High Impact Expected,Ivey PMI,55.3,59.6,63.1
"Sun, Jul 7",5:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Sun, Jul 7",7:50pm,JPY,High Impact Expected,Current Account,0.62T,0.62T,0.85T
"Sun, Jul 7",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.9%,1.8%,
"Sun, Jul 7",9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-1.8%,-2.5%,
"Sun, Jul 7",10:35pm,NZD,Medium Impact Expected,REINZ HPI m/m,0.0%,0.7%,
"Mon, Jul 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,53.0,55.6,55.7
"Mon, Jul 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.2%,3.2%,3.2%
"Mon, Jul 8",2:00am,EUR,Medium Impact Expected,German Trade Balance,14.1B,17.4B,17.5B
"Mon, Jul 8",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-12.6,-11.5,-11.6
"Mon, Jul 8",All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
"Mon, Jul 8",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-1.0%,-0.5%,2.0%
"Mon, Jul 8",8:30am,CAD,High Impact Expected,Building Permits m/m,4.5%,2.6%,11.2%
"Mon, Jul 8",8:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Jul 8",9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Jul 8",10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
"Mon, Jul 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,19.6B,13.2B,10.9B
"Mon, Jul 8",6:00pm,NZD,High Impact Expected,NZIER Business Confidence,32,23,
"Mon, Jul 8",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,1.4%,1.8%,
"Mon, Jul 8",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,21%,9%,5%
"Mon, Jul 8",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.8%,3.4%,3.5%
"Mon, Jul 8",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,0,-1,
"Mon, Jul 8",9:30pm,CNY,High Impact Expected,CPI y/y,2.7%,2.5%,2.1%
"Mon, Jul 8",9:30pm,CNY,Medium Impact Expected,PPI y/y,-2.7%,-2.5%,-2.9%
"Tue, Jul 9",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-12.4%,-7.4%,
"Tue, Jul 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-72.6B,-66.8B,
"Tue, Jul 9",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,1.8%,3.7%,3.1%
"Tue, Jul 9",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.8%,0.3%,-0.2%
"Tue, Jul 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.5B,-8.4B,-8.4B
"Tue, Jul 9",4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.0%,0.3%,-0.1%
"Tue, Jul 9",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Jul 9",7:30am,USD,Low Impact Expected,NFIB Small Business Index,93.5,96.2,94.4
"Tue, Jul 9",8:13am,CAD,Low Impact Expected,Housing Starts,200K,189K,205K
"Tue, Jul 9",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.6%,0.6%,
"Tue, Jul 9",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,3.83M,3.81M,3.80M
"Tue, Jul 9",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,1.2%,0.9%,-0.5%
"Tue, Jul 9",7:50pm,JPY,Low Impact Expected,PPI y/y,1.2%,1.2%,0.5%
"Tue, Jul 9",8:30pm,AUD,High Impact Expected,Westpac Consumer Sentiment,-0.1%,4.7%,
"Tue, Jul 9",10:00pm,CNY,High Impact Expected,USD-Denominated Trade Balance,27.1B,27.8B,20.4B
"Wed, Jul 10",1:00am,JPY,Low Impact Expected,Consumer Confidence,44.3,47.2,45.7
"Wed, Jul 10",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.1%,0.1%,0.1%
"Wed, Jul 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.4%,-0.5%,2.2%
"Wed, Jul 10",3:40am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Jul 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.1%,0.4%,-0.3%
"Wed, Jul 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.5%,0.3%,-0.1%
"Wed, Jul 10",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-9.9M,-2.9M,-10.3M
"Wed, Jul 10",1:00pm,USD,High Impact Expected,10-y Bond Auction,2.67|2.6,2.21|2.5,
"Wed, Jul 10",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Jul 10",4:10pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Wed, Jul 10",6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,54.7,59.0,
"Wed, Jul 10",6:45pm,NZD,Low Impact Expected,FPI m/m,2.1%,0.3%,
"Wed, Jul 10",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,10.5%,1.9%,-8.8%
"Wed, Jul 10",9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.6%,2.3%,
"Wed, Jul 10",9:30pm,AUD,High Impact Expected,Employment Change,10.3K,0.3K,-0.7K
"Wed, Jul 10",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.7%,5.6%,5.6%
"Wed, Jul 10",10:48pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jul 11",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.4%,0.3%,-0.4%
"Thu, Jul 11",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.1%,0.1%
"Thu, Jul 11",3:38am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Jul 11",4:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Thu, Jul 11",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Jul 11",4:30am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Thu, Jul 11",5:42am,GBP,Low Impact Expected,30-y Bond Auction,3.55|1.7,3.29|2.0,
"Thu, Jul 11",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.3%,0.2%
"Thu, Jul 11",8:30am,USD,High Impact Expected,Unemployment Claims,360K,342K,344K
"Thu, Jul 11",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.2%,0.1%,-0.7%
"Thu, Jul 11",10:30am,USD,Low Impact Expected,Natural Gas Storage,82B,80B,72B
"Thu, Jul 11",11:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Thu, Jul 11",1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.66|2.3,3.36|2.5,
"Thu, Jul 11",1:54pm,USD,Medium Impact Expected,Federal Budget Balance,116.5B,42.1B,-138.7B
"Thu, Jul 11",9:30pm,AUD,High Impact Expected,Home Loans m/m,1.8%,2.3%,1.2%
"Fri, Jul 12",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.9%,2.0%,2.0%
"Fri, Jul 12",1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
"Fri, Jul 12",4:00am,CNY,Medium Impact Expected,New Loans,861B,800B,667B
"Fri, Jul 12",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,14.0%,15.3%,15.8%
"Fri, Jul 12",4:30am,GBP,Low Impact Expected,Construction Output m/m,0.0%,4.6%,
"Fri, Jul 12",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.3%,-0.2%,0.5%
"Fri, Jul 12",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.4%,0.2%,
"Fri, Jul 12",8:30am,USD,High Impact Expected,PPI m/m,0.8%,0.5%,0.5%
"Fri, Jul 12",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.2%,0.1%
"Fri, Jul 12",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,83.9,85.3,84.1
"Fri, Jul 12",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.3%,3.2%,
"Fri, Jul 12",1:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Sun, Jul 14",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.0,56.2,
"Sun, Jul 14",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.3%,1.2%,
"Sun, Jul 14",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jul 14",9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,4.0%,0.3%,
"Sun, Jul 14",10:00pm,CNY,High Impact Expected,GDP q/y,7.5%,7.7%,7.7%
"Sun, Jul 14",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,20.1%,20.3%,20.4%
"Sun, Jul 14",10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,8.9%,9.1%,9.2%
"Sun, Jul 14",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Sun, Jul 14",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,13.3%,12.9%,12.9%
"Mon, Jul 15",3:15am,CHF,Medium Impact Expected,PPI m/m,0.1%,0.3%,-0.3%
"Mon, Jul 15",8:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Mon, Jul 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.0%,0.5%,0.3%
"Mon, Jul 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.4%,0.7%,0.5%
"Mon, Jul 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,9.5,5.2,7.8
"Mon, Jul 15",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.1%,0.2%,0.2%
"Mon, Jul 15",6:45pm,NZD,High Impact Expected,CPI q/q,0.2%,0.3%,0.4%
"Mon, Jul 15",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jul 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.90B,2.14B,2.03B
"Tue, Jul 16",4:30am,GBP,High Impact Expected,CPI y/y,2.9%,3.0%,2.7%
"Tue, Jul 16",4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.2%,-0.2%,-0.6%
"Tue, Jul 16",4:30am,GBP,Medium Impact Expected,RPI y/y,3.3%,3.3%,3.1%
"Tue, Jul 16",4:30am,GBP,Low Impact Expected,Core CPI y/y,2.3%,2.3%,2.2%
"Tue, Jul 16",4:30am,GBP,Low Impact Expected,ONS HPI y/y,2.9%,2.9%,2.6%
"Tue, Jul 16",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.1%,0.1%,0.0%
"Tue, Jul 16",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,36.3,39.8,38.5
"Tue, Jul 16",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,32.8,31.8,30.6
"Tue, Jul 16",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.2%,1.2%,1.2%
"Tue, Jul 16",5:00am,EUR,Low Impact Expected,Final CPI y/y,1.6%,1.6%,1.6%
"Tue, Jul 16",5:00am,EUR,Low Impact Expected,Trade Balance,14.6B,15.8B,15.2B
"Tue, Jul 16",6:30am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
"Tue, Jul 16",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.7%,0.7%,-2.1%
"Tue, Jul 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.2%
"Tue, Jul 16",8:30am,USD,High Impact Expected,CPI y/y,1.8%,1.6%,1.4%
"Tue, Jul 16",8:30am,USD,Medium Impact Expected,CPI m/m,0.5%,0.3%,0.1%
"Tue, Jul 16",9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,-27.2B,14.3B,-21.8B
"Tue, Jul 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.8%,77.8%,77.7%
"Tue, Jul 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.3%,0.2%,0.0%
"Tue, Jul 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,57,51,51
"Tue, Jul 16",10:30am,NZD,Low Impact Expected,GDT Price Index,5.3%,0.7%,
"Tue, Jul 16",2:15pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Tue, Jul 16",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jul 16",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.2%,0.7%,
"Tue, Jul 16",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.0%,0.3%,
"Tue, Jul 16",10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.9%,1.0%,
"Wed, Jul 17",4:30am,GBP,High Impact Expected,Claimant Count Change,-21.2K,-7.5K,-16.2K
"Wed, Jul 17",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,2-0-7,3-0-6
"Wed, Jul 17",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Jul 17",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.7%,1.4%,1.3%
"Wed, Jul 17",4:30am,GBP,Medium Impact Expected,Unemployment Rate,7.8%,7.8%,7.8%
"Wed, Jul 17",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,4.8,2.2,
"Wed, Jul 17",5:32am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.57|1.6,1.55|1.5,
"Wed, Jul 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,6.74B,10.23B,14.91B
"Wed, Jul 17",8:30am,USD,High Impact Expected,Building Permits,0.91M,1.00M,0.99M
"Wed, Jul 17",8:30am,USD,Medium Impact Expected,Housing Starts,0.84M,0.96M,0.93M
"Wed, Jul 17",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Jul 17",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Jul 17",10:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Wed, Jul 17",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Jul 17",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Wed, Jul 17",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.9M,-1.9M,-9.9M
"Wed, Jul 17",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jul 17",12:30pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
"Wed, Jul 17",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Jul 17",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.0%,0.3%,
"Wed, Jul 17",9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-1,2,
"Thu, Jul 18",2:00am,CHF,Low Impact Expected,Trade Balance,2.73B,2.41B,2.12B
"Thu, Jul 18",4:00am,EUR,Medium Impact Expected,Current Account,19.6B,21.3B,23.8B
"Thu, Jul 18",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.2%,0.2%,2.1%
"Thu, Jul 18",4:54am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,4.72|2.3,4.77|1.8,
"Thu, Jul 18",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,2.3%,0.4%,0.4%
"Thu, Jul 18",8:30am,USD,High Impact Expected,Unemployment Claims,334K,344K,358K
"Thu, Jul 18",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,19.8,8.5,12.5
"Thu, Jul 18",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.0%,0.3%,0.2%
"Thu, Jul 18",10:30am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Jul 18",10:30am,USD,Low Impact Expected,Natural Gas Storage,58B,63B,82B
"Thu, Jul 18",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.5%,-0.7%,
"Thu, Jul 18",11:03pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.4%,2.6%,
"Fri, Jul 19",12:32am,JPY,Low Impact Expected,All Industries Activity m/m,1.1%,1.3%,0.1%
"Fri, Jul 19",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.0%,-0.2%,-0.3%
"Fri, Jul 19",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,10.2B,9.4B,12.8B
"Fri, Jul 19",8:30am,CAD,High Impact Expected,Core CPI m/m,-0.2%,-0.2%,0.2%
"Fri, Jul 19",8:30am,CAD,Medium Impact Expected,CPI m/m,0.0%,0.2%,0.2%
"Fri, Jul 19",Day 1,All,High Impact Expected,G20 Meetings,,,
"Sat, Jul 20",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Sat, Jul 20",All Day,JPY,High Impact Expected,Upper House Elections,,,
"Mon, Jul 22",6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
"Mon, Jul 22",10:00am,USD,High Impact Expected,Existing Home Sales,5.08M,5.27M,5.14M
"Tue, Jul 23",4:30am,GBP,Medium Impact Expected,High Street Lending,37.3K,38.5K,36.3K
"Tue, Jul 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.2%,0.1%,-0.2%
"Tue, Jul 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.9%,0.4%,0.2%
"Tue, Jul 23",9:00am,USD,Low Impact Expected,HPI m/m,0.7%,0.9%,0.5%
"Tue, Jul 23",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-11,7,8
"Tue, Jul 23",10:00am,EUR,Low Impact Expected,Consumer Confidence,-17,-18,-19
"Tue, Jul 23",6:45pm,NZD,High Impact Expected,Trade Balance,414M,5M,39M
"Tue, Jul 23",7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.60T,-0.58T,-0.78T
"Tue, Jul 23",9:30pm,AUD,High Impact Expected,CPI q/q,0.4%,0.5%,0.4%
"Tue, Jul 23",9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.5%,0.5%,0.4%
"Tue, Jul 23",9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,47.7,48.6,48.2
"Wed, Jul 24",3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,49.8,48.9,48.4
"Wed, Jul 24",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,48.3,47.7,47.2
"Wed, Jul 24",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,50.3,49.3,48.6
"Wed, Jul 24",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.5,50.9,50.4
"Wed, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.1,49.1,48.8
"Wed, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,49.6,48.9,48.3
"Wed, Jul 24",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.1%,0.4%,-0.1%
"Wed, Jul 24",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-12,-12,-18
"Wed, Jul 24",9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,53.2,52.5,51.9
"Wed, Jul 24",10:00am,USD,High Impact Expected,New Home Sales,497K,482K,459K
"Wed, Jul 24",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.8M,-2.5M,-6.9M
"Wed, Jul 24",5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
"Wed, Jul 24",5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Jul 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.4%,0.7%,0.3%
"Thu, Jul 25",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,26.3%,27.2%,27.2%
"Thu, Jul 25",4:00am,EUR,High Impact Expected,German ifo Business Climate,106.2,106.3,105.9
"Thu, Jul 25",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.3%,3.0%,2.9%
"Thu, Jul 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,-1.6%,-0.9%,-1.1%
"Thu, Jul 25",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.6%,0.6%,0.3%
"Thu, Jul 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.8%,0.7%,0.8%
"Thu, Jul 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.0%,0.5%,0.5%
"Thu, Jul 25",8:30am,USD,High Impact Expected,Unemployment Claims,343K,339K,336K
"Thu, Jul 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.2%,1.1%,3.7%
"Thu, Jul 25",8:45am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
"Thu, Jul 25",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-12.0,-11.2,-12.8
"Thu, Jul 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,41B,44B,58B
"Thu, Jul 25",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.3%,0.3%,0.2%
"Thu, Jul 25",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.4%,0.3%,0.0%
"Fri, Jul 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.8%,0.4%,-0.4%
