Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Jan 13",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.3%,0.4%
"Fri, Jan 13",9:30am,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Fri, Jan 13",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,98.1,98.6,98.2
"Fri, Jan 13",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.7%,0.3%,-0.1%
"Fri, Jan 13",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.6%,2.2%,
"Sun, Jan 15",4:45pm,NZD,Low Impact Expected,FPI m/m,-0.8%,-0.1%,
"Sun, Jan 15",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-5.1%,-1.3%,4.1%
"Sun, Jan 15",6:50pm,JPY,Low Impact Expected,PPI y/y,-1.2%,-1.4%,-2.2%
"Sun, Jan 15",7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.5%,0.1%,
"Sun, Jan 15",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.4%,-2.1%,
"Sun, Jan 15",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.2%,0.2%,0.0%
"Mon, Jan 16",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,4.4%,-5.6%,
"Mon, Jan 16",5:00am,EUR,Low Impact Expected,Trade Balance,22.7B,23.2B,19.9B
"Mon, Jan 16",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Jan 16",1:30pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Mon, Jan 16",4:00pm,NZD,Medium Impact Expected,NZIER Business Confidence,28,26,
"Mon, Jan 16",7:30pm,AUD,Low Impact Expected,Home Loans m/m,0.9%,0.1%,-0.6%
"Mon, Jan 16",7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.3%,-0.7%,
"Mon, Jan 16",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,1.5%,1.5%,1.5%
"Tue, Jan 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,4.20B,3.84B,4.29B
"Tue, Jan 17",Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
"Tue, Jan 17",4:30am,GBP,High Impact Expected,CPI y/y,1.6%,1.4%,1.2%
"Tue, Jan 17",4:30am,GBP,Medium Impact Expected,PPI Input m/m,1.8%,2.2%,-0.6%
"Tue, Jan 17",4:30am,GBP,Medium Impact Expected,RPI y/y,2.5%,2.3%,2.2%
"Tue, Jan 17",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.6%,1.4%,1.4%
"Tue, Jan 17",4:30am,GBP,Low Impact Expected,HPI y/y,6.7%,6.3%,6.4%
"Tue, Jan 17",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.1%,0.3%,0.1%
"Tue, Jan 17",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,16.6,18.9,13.8
"Tue, Jan 17",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,23.2,24.2,18.1
"Tue, Jan 17",5:36am,EUR,Low Impact Expected,French Gov Budget Balance,-93.3B,-85.5B,
"Tue, Jan 17",6:45am,GBP,High Impact Expected,Prime Minister May Speaks,,,
"Tue, Jan 17",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,6.5,8.1,9.0
"Tue, Jan 17",8:45am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Jan 17",8:47am,NZD,High Impact Expected,GDT Price Index,0.6%,-3.9%,
"Tue, Jan 17",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.0%,0.1%,
"Tue, Jan 17",10:00am,USD,High Impact Expected,Treasury Sec Lew Speaks,,,
"Tue, Jan 17",10:00am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Jan 17",6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,0.1%,-3.9%,
"Wed, Jan 18",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.7%,0.7%,0.7%
"Wed, Jan 18",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Wed, Jan 18",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.8%,2.6%,2.6%
"Wed, Jan 18",4:30am,GBP,High Impact Expected,Claimant Count Change,-10.1K,4.6K,1.3K
"Wed, Jan 18",4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.8%,4.8%,4.8%
"Wed, Jan 18",5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.1%,1.1%,1.1%
"Wed, Jan 18",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.9%,0.9%,0.9%
"Wed, Jan 18",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.2%
"Wed, Jan 18",8:30am,USD,High Impact Expected,CPI m/m,0.3%,0.3%,0.2%
"Wed, Jan 18",8:30am,USD,High Impact Expected,CPI y/y,2.1%,2.1%,1.7%
"Wed, Jan 18",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.5%,75.6%,74.9%
"Wed, Jan 18",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.8%,0.8%,-0.7%
"Wed, Jan 18",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Jan 18",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Jan 18",10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
"Wed, Jan 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,67,69,69
"Wed, Jan 18",11:00am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Wed, Jan 18",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jan 18",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jan 18",3:00pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Wed, Jan 18",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,30.8B,21.3B,9.3B
"Wed, Jan 18",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.5,54.5,
"Wed, Jan 18",4:45pm,NZD,Low Impact Expected,Building Consents m/m,-9.2%,2.0%,
"Wed, Jan 18",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.3%,3.4%,
"Wed, Jan 18",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,24%,32%,29%
"Wed, Jan 18",7:30pm,AUD,High Impact Expected,Employment Change,13.5K,10.2K,37.1K
"Wed, Jan 18",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.8%,5.7%,5.7%
"Thu, Jan 19",3:15am,CHF,Medium Impact Expected,PPI m/m,0.2%,0.2%,0.1%
"Thu, Jan 19",4:00am,EUR,Low Impact Expected,Current Account,36.1B,29.3B,28.3B
"Thu, Jan 19",Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
"Thu, Jan 19",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Jan 19",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jan 19",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.5%,0.2%,-0.6%
"Thu, Jan 19",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,7.24B,10.23B,15.77B
"Thu, Jan 19",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jan 19",8:30am,USD,High Impact Expected,Building Permits,1.21M,1.22M,1.21M
"Thu, Jan 19",8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,23.6,16.3,21.5
"Thu, Jan 19",8:30am,USD,High Impact Expected,Unemployment Claims,234K,252K,249K
"Thu, Jan 19",8:30am,USD,Medium Impact Expected,Housing Starts,1.23M,1.19M,1.10M
"Thu, Jan 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,-243B,-235B,-151B
"Thu, Jan 19",11:00am,USD,High Impact Expected,Crude Oil Inventories,2.3M,0.1M,4.1M
"Thu, Jan 19",7:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,6.1%,-8.5%,
"Thu, Jan 19",8:00pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Thu, Jan 19",9:00pm,CNY,High Impact Expected,GDP q/y,6.8%,6.7%,6.7%
"Thu, Jan 19",9:00pm,CNY,High Impact Expected,Industrial Production y/y,6.0%,6.1%,6.2%
"Thu, Jan 19",9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,8.1%,8.3%,8.3%
"Thu, Jan 19",9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Thu, Jan 19",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.9%,10.7%,10.8%
"Fri, Jan 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.4%,0.4%,0.3%
"Fri, Jan 20",Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
"Fri, Jan 20",4:30am,GBP,High Impact Expected,Retail Sales m/m,-1.9%,-0.1%,-0.1%
"Fri, Jan 20",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.1%,0.1%,1.4%
"Fri, Jan 20",8:30am,CAD,High Impact Expected,CPI m/m,-0.2%,0.0%,-0.4%
"Fri, Jan 20",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.4%,1.3%,
"Fri, Jan 20",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.0%,2.0%,
"Fri, Jan 20",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.2%,0.5%,1.2%
"Fri, Jan 20",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.6%,1.6%,
"Fri, Jan 20",8:32am,CAD,Low Impact Expected,Core CPI m/m,-0.3%,0.2%,-0.5%
"Fri, Jan 20",9:00am,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Fri, Jan 20",12:00pm,USD,High Impact Expected,President Trump Speaks,,,
"Sun, Jan 22",4:15am,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Sun, Jan 22",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,0.3%,0.4%,0.0%
"Mon, Jan 23",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jan 23",6:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Jan 23",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.2%,0.3%,1.3%
"Mon, Jan 23",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.8%,1.3%,
"Mon, Jan 23",10:00am,EUR,Low Impact Expected,Consumer Confidence,-5,-5,-5
"Mon, Jan 23",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.4,58.4,
"Mon, Jan 23",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.8,52.3,52.4
"Tue, Jan 24",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,53.4,53.4,53.5
"Tue, Jan 24",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,53.9,53.2,52.9
"Tue, Jan 24",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,56.5,55.5,55.6
"Tue, Jan 24",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.2,54.6,54.3
"Tue, Jan 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,55.1,54.8,54.9
"Tue, Jan 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.6,53.9,53.7
"Tue, Jan 24",4:30am,GBP,High Impact Expected,EU Membership Court Ruling,,,
"Tue, Jan 24",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,6.4B,6.7B,10.8B
"Tue, Jan 24",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,55.1,54.6,54.3
"Tue, Jan 24",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.49M,5.54M,5.65M
"Tue, Jan 24",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,12,7,8
"Tue, Jan 24",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.5%,-0.4%,
"Tue, Jan 24",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.4%,0.0%,
"Tue, Jan 24",6:50pm,JPY,Low Impact Expected,Trade Balance,0.36T,0.22T,0.47T
"Tue, Jan 24",7:30pm,AUD,High Impact Expected,CPI q/q,0.5%,0.7%,0.7%
"Tue, Jan 24",7:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.4%,0.5%,0.4%
"Tue, Jan 24",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.5%,4.1%,
"Wed, Jan 25",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.50,1.45,
"Wed, Jan 25",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,18.5,12.9,
"Wed, Jan 25",4:00am,EUR,High Impact Expected,German ifo Business Climate,109.8,111.3,111.0
"Wed, Jan 25",5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,1.20|1.4,0.64|1.7,
"Wed, Jan 25",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,5,2,0
"Wed, Jan 25",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,0.5,0.4,-0.2
"Wed, Jan 25",9:00am,USD,Low Impact Expected,HPI m/m,0.5%,0.4%,0.3%
"Wed, Jan 25",10:30am,USD,High Impact Expected,Crude Oil Inventories,2.8M,1.5M,2.3M
"Wed, Jan 25",11:50am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Jan 25",All Day,AUD,Non-Economic,Bank Holiday,,,
"Wed, Jan 25",4:45pm,NZD,High Impact Expected,CPI q/q,0.4%,0.3%,0.3%
"Wed, Jan 25",6:50pm,JPY,Low Impact Expected,SPPI y/y,0.4%,0.4%,0.3%
"Thu, Jan 26",2:00am,CHF,Low Impact Expected,Trade Balance,2.72B,2.81B,3.50B
"Thu, Jan 26",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.2,10.0,9.9
"Thu, Jan 26",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,18.6%,18.9%,18.9%
"Thu, Jan 26",3:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Thu, Jan 26",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.7%,0.1%,1.2%
"Thu, Jan 26",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.6%,0.5%,0.6%
"Thu, Jan 26",4:30am,GBP,Low Impact Expected,High Street Lending,43.2K,41.1K,41.0K
"Thu, Jan 26",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.0%,0.9%,1.1%
"Thu, Jan 26",All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
"Thu, Jan 26",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-8,28,35
"Thu, Jan 26",8:30am,USD,High Impact Expected,Unemployment Claims,259K,247K,237K
