Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Feb 13",4:45pm,NZD,Low Impact Expected,FPI m/m,2.8%,-0.8%,
"Mon, Feb 13",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,10,6,
"Mon, Feb 13",8:30pm,CNY,High Impact Expected,CPI y/y,2.5%,2.4%,2.1%
"Mon, Feb 13",8:30pm,CNY,Medium Impact Expected,PPI y/y,6.9%,6.6%,5.5%
"Mon, Feb 13",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.7%,0.5%,0.5%
"Tue, Feb 14",2:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,0.4%,0.5%,0.2%
"Tue, Feb 14",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.6%,-0.6%,-0.6%
"Tue, Feb 14",3:15am,CHF,Medium Impact Expected,PPI m/m,0.4%,0.3%,0.2%
"Tue, Feb 14",3:15am,CHF,Low Impact Expected,CPI m/m,0.0%,-0.1%,-0.1%
"Tue, Feb 14",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.2%,0.3%,0.3%
"Tue, Feb 14",4:01am,CNY,Low Impact Expected,M2 Money Supply y/y,11.3%,11.3%,11.3%
"Tue, Feb 14",4:01am,CNY,Low Impact Expected,New Loans,2030B,2440B,1040B
"Tue, Feb 14",4:30am,GBP,High Impact Expected,CPI y/y,1.8%,1.9%,1.6%
"Tue, Feb 14",4:30am,GBP,Medium Impact Expected,PPI Input m/m,1.7%,1.0%,2.7%
"Tue, Feb 14",4:30am,GBP,Medium Impact Expected,RPI y/y,2.6%,2.8%,2.5%
"Tue, Feb 14",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.6%,1.7%,1.6%
"Tue, Feb 14",4:30am,GBP,Low Impact Expected,HPI y/y,7.2%,6.9%,6.1%
"Tue, Feb 14",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.6%,0.4%,0.2%
"Tue, Feb 14",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.4%,0.5%,0.5%
"Tue, Feb 14",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,10.4,15.1,16.6
"Tue, Feb 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.6%,-1.4%,1.5%
"Tue, Feb 14",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,17.1,22.3,23.2
"Tue, Feb 14",5:59am,USD,Low Impact Expected,NFIB Small Business Index,105.9,105.1,105.8
"Tue, Feb 14",8:30am,USD,High Impact Expected,PPI m/m,0.6%,0.3%,0.3%
"Tue, Feb 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.2%,0.2%
"Tue, Feb 14",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Tue, Feb 14",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Tue, Feb 14",1:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Tue, Feb 14",6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,2.3%,0.1%,
"Tue, Feb 14",7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.6%,0.1%,
"Wed, Feb 15",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.6%,2.8%,2.8%
"Wed, Feb 15",4:30am,GBP,High Impact Expected,Claimant Count Change,-42.4K,1.1K,-20.5K
"Wed, Feb 15",4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.8%,4.8%,4.8%
"Wed, Feb 15",5:00am,EUR,Low Impact Expected,Trade Balance,24.5B,22.5B,22.2B
"Wed, Feb 15",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,2.3%,1.4%,2.3%
"Wed, Feb 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.2%
"Wed, Feb 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.8%,0.4%,0.4%
"Wed, Feb 15",8:30am,USD,High Impact Expected,CPI m/m,0.6%,0.3%,0.3%
"Wed, Feb 15",8:30am,USD,High Impact Expected,CPI y/y,2.5%,2.4%,2.1%
"Wed, Feb 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.4%,0.1%,1.0%
"Wed, Feb 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,18.7,7.2,6.5
"Wed, Feb 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.3%,75.6%,75.6%
"Wed, Feb 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.3%,0.1%,0.6%
"Wed, Feb 15",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.0%,0.0%,
"Wed, Feb 15",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Wed, Feb 15",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,4.80%,4.52%,
"Wed, Feb 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.4%,0.5%,0.8%
"Wed, Feb 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,65,68,67
"Wed, Feb 15",10:30am,USD,High Impact Expected,Crude Oil Inventories,9.5M,3.7M,13.8M
"Wed, Feb 15",12:45pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Wed, Feb 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-12.9B,19.1B,34.4B
"Wed, Feb 15",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.1%,4.3%,
"Wed, Feb 15",7:15pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Wed, Feb 15",7:25pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Wed, Feb 15",7:30pm,AUD,High Impact Expected,Employment Change,13.5K,9.7K,16.3K
"Wed, Feb 15",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.7%,5.8%,5.8%
"Wed, Feb 15",9:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-9.2%,4.1%,
"Thu, Feb 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.80B,4.00B,4.19B
"Thu, Feb 16",4:46am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.73|3.0,1.45|1.4,
"Thu, Feb 16",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Feb 16",8:30am,USD,High Impact Expected,Building Permits,1.29M,1.23M,1.23M
"Thu, Feb 16",8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,43.3,18.5,23.6
"Thu, Feb 16",8:30am,USD,High Impact Expected,Unemployment Claims,239K,243K,234K
"Thu, Feb 16",8:30am,USD,Medium Impact Expected,Housing Starts,1.25M,1.23M,1.28M
"Thu, Feb 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,-114B,-130B,-152B
"Thu, Feb 16",12:30pm,USD,High Impact Expected,President Trump Speaks,,,
"Thu, Feb 16",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,51.6,54.2,
"Thu, Feb 16",4:45pm,NZD,High Impact Expected,Retail Sales q/q,0.6%,1.1%,0.7%
"Thu, Feb 16",4:47pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.6%,0.9%,0.2%
"Fri, Feb 17",4:00am,EUR,Low Impact Expected,Current Account,31.0B,28.7B,36.4B
"Fri, Feb 17",4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.3%,1.0%,-2.1%
"Fri, Feb 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,10.23B,11.59B,7.26B
"Fri, Feb 17",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.6%,0.5%,0.5%
"Sun, Feb 19",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,59.5,58.5,
"Sun, Feb 19",4:45pm,NZD,High Impact Expected,PPI Input q/q,1.0%,0.9%,1.5%
"Sun, Feb 19",4:45pm,NZD,Low Impact Expected,PPI Output q/q,1.5%,0.6%,1.0%
"Sun, Feb 19",6:50pm,JPY,Low Impact Expected,Trade Balance,0.16T,0.28T,0.33T
"Sun, Feb 19",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.0%,0.4%,
"Mon, Feb 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.7%,0.3%,0.4%
"Mon, Feb 20",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Feb 20",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Feb 20",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,8,5,5
"Mon, Feb 20",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Feb 20",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Feb 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.7%,0.4%,0.1%
"Mon, Feb 20",10:00am,EUR,Low Impact Expected,Consumer Confidence,-6,-5,-5
"Mon, Feb 20",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Feb 20",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,53.5,52.1,52.7
"Mon, Feb 20",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.3%,-0.2%,0.4%
"Tue, Feb 21",2:00am,CHF,Low Impact Expected,Trade Balance,4.73B,3.03B,2.69B
"Tue, Feb 21",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.2%,-0.2%,-0.2%
"Tue, Feb 21",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,52.3,53.5,53.6
"Tue, Feb 21",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,56.7,53.8,54.1
"Tue, Feb 21",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,57.0,56.2,56.4
"Tue, Feb 21",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.4,53.6,53.4
"Tue, Feb 21",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,55.5,55.0,55.2
"Tue, Feb 21",4:00am,EUR,Medium Impact Expected,Flash Services PMI,55.6,53.7,53.7
"Tue, Feb 21",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-9.8B,-14.4B,4.2B
"Tue, Feb 21",5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Tue, Feb 21",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Feb 21",8:50am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Tue, Feb 21",8:52am,NZD,High Impact Expected,GDT Price Index,-3.2%,1.3%,
"Tue, Feb 21",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,54.3,54.7,55.0
"Tue, Feb 21",9:45am,USD,Low Impact Expected,Flash Services PMI,53.9,55.8,55.6
"Tue, Feb 21",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.1%,0.5%,
"Tue, Feb 21",12:00pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Tue, Feb 21",4:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Feb 21",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.0%,0.4%,
"Tue, Feb 21",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-0.2%,0.5%,-4.4%
"Tue, Feb 21",7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.5%,0.5%,0.4%
"Tue, Feb 21",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.1%,8.6%,
"Wed, Feb 22",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,19.4,18.5,
"Wed, Feb 22",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,111.0,109.6,109.9
"Wed, Feb 22",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.7%,0.6%,0.6%
"Wed, Feb 22",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.0%,0.0%,0.4%
"Wed, Feb 22",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.8%,0.8%,0.9%
"Wed, Feb 22",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.9%,0.9%,0.9%
"Wed, Feb 22",5:00am,EUR,Low Impact Expected,Final CPI y/y,1.8%,1.8%,1.8%
"Wed, Feb 22",5:35am,EUR,Low Impact Expected,German 30-y Bond Auction,1.04|1.3,1.20|1.4,
"Wed, Feb 22",6:00am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Wed, Feb 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.3%,0.8%,-0.1%
"Wed, Feb 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.5%,0.1%,0.3%
"Wed, Feb 22",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.1,1.1,0.5
"Wed, Feb 22",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.1%,0.8%,
"Wed, Feb 22",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.69M,5.55M,5.51M
"Wed, Feb 22",1:00pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Wed, Feb 22",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Feb 22",3:00pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
"Wed, Feb 22",6:50pm,JPY,Low Impact Expected,SPPI y/y,0.5%,0.4%,0.5%
"Wed, Feb 22",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-2.1%,-0.4%,-3.3%
"Thu, Feb 23",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.4%,0.4%,0.4%
"Thu, Feb 23",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.0,10.3,10.2
"Thu, Feb 23",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.5%,0.2%,-0.7%
"Thu, Feb 23",5:34am,GBP,Low Impact Expected,10-y Bond Auction,1.18|2.3,1.45|2.3,
"Thu, Feb 23",6:00am,GBP,Low Impact Expected,CBI Realized Sales,9,5,-8
"Thu, Feb 23",7:00am,USD,Medium Impact Expected,Treasury Sec Mnuchin Speaks,,,
"Thu, Feb 23",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,3.6%,14.0%,
"Thu, Feb 23",8:30am,USD,High Impact Expected,Unemployment Claims,244K,242K,238K
"Thu, Feb 23",9:00am,USD,Low Impact Expected,HPI m/m,0.4%,0.4%,0.7%
"Thu, Feb 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,-89B,-86B,-114B
"Thu, Feb 23",11:00am,USD,High Impact Expected,Crude Oil Inventories,0.6M,3.4M,9.5M
"Thu, Feb 23",1:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
