Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Oct 4",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,135K,131K,228K
"Wed, Oct 4",9:45am,USD,Low Impact Expected,Final Services PMI,55.3,55.1,55.1
"Wed, Oct 4",10:00am,USD,High Impact Expected,ISM Services PMI,59.8,55.5,55.3
"Wed, Oct 4",10:30am,USD,High Impact Expected,Crude Oil Inventories,-6.0M,-0.5M,-1.8M
"Wed, Oct 4",1:15pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Wed, Oct 4",3:15pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Wed, Oct 4",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, Oct 4",8:30pm,AUD,High Impact Expected,Goods Trade Balance,0.99B,0.88B,0.81B
"Wed, Oct 4",8:30pm,AUD,High Impact Expected,Retail Sales m/m,-0.6%,0.3%,-0.2%
"Thu, Oct 5",3:15am,CHF,Low Impact Expected,CPI m/m,0.2%,0.2%,0.0%
"Thu, Oct 5",4:10am,EUR,Low Impact Expected,Retail PMI,52.3,50.8,
"Thu, Oct 5",4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-4.1B,-9.9B,-5.2B
"Thu, Oct 5",4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.87|2.5,1.69|1.5,
"Thu, Oct 5",5:03am,EUR,Low Impact Expected,French 10-y Bond Auction,0.88|1.9,0.67|2.0,
"Thu, Oct 5",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Oct 5",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-27.0%,5.1%,
"Thu, Oct 5",8:30am,CAD,High Impact Expected,Trade Balance,-3.4B,-2.6B,-3.0B
"Thu, Oct 5",8:30am,USD,High Impact Expected,Unemployment Claims,260K,266K,272K
"Thu, Oct 5",8:30am,USD,Medium Impact Expected,Trade Balance,-42.4B,-42.7B,-43.6B
"Thu, Oct 5",9:05am,USD,High Impact Expected,FOMC Member Powell Speaks,,,
"Thu, Oct 5",9:30am,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Thu, Oct 5",10:00am,USD,Medium Impact Expected,Factory Orders m/m,1.2%,1.0%,-3.3%
"Thu, Oct 5",10:00am,USD,Low Impact Expected,Fed Gov Nomination Hearings,,,
"Thu, Oct 5",10:30am,USD,Low Impact Expected,Natural Gas Storage,42B,56B,58B
"Thu, Oct 5",12:00pm,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
"Thu, Oct 5",1:30pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Thu, Oct 5",6:30pm,AUD,Low Impact Expected,AIG Construction Index,54.7,55.3,
"Thu, Oct 5",8:00pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.9%,0.5%,-0.6%
"Thu, Oct 5",All Day,CNY,Non-Economic,Bank Holiday,,,
"Fri, Oct 6",1:00am,JPY,Low Impact Expected,Leading Indicators,106.8%,107.2%,105.2%
"Fri, Oct 6",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,3.6%,0.7%,-0.4%
"Fri, Oct 6",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-93.0B,-83.8B,
"Fri, Oct 6",2:45am,EUR,Low Impact Expected,French Trade Balance,-4.5B,-5.4B,-5.8B
"Fri, Oct 6",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,724B,717B,
"Fri, Oct 6",3:30am,GBP,Medium Impact Expected,Halifax HPI m/m,0.8%,0.0%,1.5%
"Fri, Oct 6",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.3%,0.2%,-0.4%
"Fri, Oct 6",8:00am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Fri, Oct 6",8:30am,CAD,High Impact Expected,Employment Change,10.0K,13.9K,22.2K
"Fri, Oct 6",8:30am,CAD,High Impact Expected,Unemployment Rate,6.2%,6.3%,6.2%
"Fri, Oct 6",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.5%,0.3%,0.2%
"Fri, Oct 6",8:30am,USD,High Impact Expected,Non-Farm Employment Change,-33K,82K,169K
"Fri, Oct 6",8:30am,USD,High Impact Expected,Unemployment Rate,4.2%,4.4%,4.4%
"Fri, Oct 6",10:00am,CAD,Medium Impact Expected,Ivey PMI,59.6,56.0,56.3
"Fri, Oct 6",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.9%,1.0%,1.0%
"Fri, Oct 6",12:15pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Oct 6",12:45pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Fri, Oct 6",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,13.1B,15.8B,17.7B
"Sun, Oct 8",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Oct 8",9:45pm,CNY,Low Impact Expected,Caixin Services PMI,50.6,53.1,52.7
"Mon, Oct 9",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,2.6%,0.9%,-0.1%
"Mon, Oct 9",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,29.7,28.6,28.2
"Mon, Oct 9",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Oct 9",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Oct 9",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Oct 9",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,1.9%,1.3%,
"Mon, Oct 9",7:50pm,JPY,Low Impact Expected,Current Account,2.27T,1.98T,2.03T
"Mon, Oct 9",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,7,5,
"Mon, Oct 9",11:20pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Oct 10",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,51.3,49.9,49.7
"Tue, Oct 10",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.1%,3.2%,3.2%
"Tue, Oct 10",2:00am,EUR,Low Impact Expected,German Trade Balance,21.6B,19.8B,19.3B
"Tue, Oct 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.3%,0.4%,0.8%
"Tue, Oct 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.2%,0.1%,0.1%
"Tue, Oct 10",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.4%,0.2%,0.4%
"Tue, Oct 10",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-14.2B,-11.4B,-12.8B
"Tue, Oct 10",4:30am,GBP,Low Impact Expected,Construction Output m/m,0.6%,0.0%,-1.0%
"Tue, Oct 10",4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.2%,0.2%,0.3%
"Tue, Oct 10",6:00am,USD,Low Impact Expected,NFIB Small Business Index,103.0,105.1,105.3
"Tue, Oct 10",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Oct 10",8:02am,GBP,Low Impact Expected,NIESR GDP Estimate,0.4%,0.5%,
"Tue, Oct 10",8:13am,CAD,Low Impact Expected,Housing Starts,217K,211K,226K
"Tue, Oct 10",8:30am,CAD,Medium Impact Expected,Building Permits m/m,-5.5%,-0.9%,-2.8%
"Tue, Oct 10",10:00am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Tue, Oct 10",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,50.3,54.2,53.4
"Tue, Oct 10",2:00pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
"Tue, Oct 10",7:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,3.6%,2.5%,
"Tue, Oct 10",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,3.4%,0.9%,8.0%
"Tue, Oct 10",8:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Tue, Oct 10",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.88|4.0,0.83|3.7,
"Wed, Oct 11",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,45.3%,36.2%,
"Wed, Oct 11",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,6.08M,6.13M,6.14M
"Wed, Oct 11",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.35|2.5,2.18|2.3,
"Wed, Oct 11",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Oct 11",5:45pm,NZD,Low Impact Expected,FPI m/m,-0.2%,0.6%,
"Wed, Oct 11",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,6%,4%,6%
"Wed, Oct 11",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.0%,2.6%,3.2%
"Wed, Oct 11",7:50pm,JPY,Low Impact Expected,PPI y/y,3.0%,3.0%,2.9%
"Wed, Oct 11",8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.3%,3.8%,
"Wed, Oct 11",8:30pm,AUD,Low Impact Expected,Home Loans m/m,1.0%,0.5%,2.8%
"Thu, Oct 12",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.2%,0.1%,0.1%
"Thu, Oct 12",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.2%,-0.1%,-0.1%
"Thu, Oct 12",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Oct 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.4%,0.6%,0.3%
"Thu, Oct 12",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.3%,0.4%
"Thu, Oct 12",8:30am,USD,High Impact Expected,PPI m/m,0.4%,0.4%,0.2%
"Thu, Oct 12",8:30am,USD,High Impact Expected,Unemployment Claims,243K,251K,258K
"Thu, Oct 12",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.2%,0.1%
"Thu, Oct 12",10:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Thu, Oct 12",10:30am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Thu, Oct 12",10:30am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Thu, Oct 12",10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,74B,42B
"Thu, Oct 12",11:00am,USD,High Impact Expected,Crude Oil Inventories,-2.7M,-1.9M,-6.0M
"Thu, Oct 12",1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.87|2.5,2.79|2.2,
"Thu, Oct 12",3:15pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
"Thu, Oct 12",5:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,57.5,57.9,
"Thu, Oct 12",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.1%,4.0%,4.0%
"Thu, Oct 12",8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
"Thu, Oct 12",10:00pm,CNY,Medium Impact Expected,Trade Balance,193B,266B,287B
"Thu, Oct 12",11:30pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,28.5B,38.4B,42.0B
"Fri, Oct 13",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.1%,0.1%,0.1%
"Fri, Oct 13",2:36am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,1.6%,-0.2%,
"Fri, Oct 13",3:15am,CHF,Medium Impact Expected,PPI m/m,0.5%,0.3%,0.3%
"Fri, Oct 13",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.2%,0.2%
"Fri, Oct 13",8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.0%,0.9%,0.5%
"Fri, Oct 13",8:30am,USD,High Impact Expected,CPI m/m,0.5%,0.6%,0.4%
"Fri, Oct 13",8:30am,USD,High Impact Expected,CPI y/y,2.2%,2.3%,1.9%
"Fri, Oct 13",8:30am,USD,High Impact Expected,Retail Sales m/m,1.6%,1.7%,-0.1%
"Fri, Oct 13",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.2%,
"Fri, Oct 13",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,101.1,95.1,95.1
"Fri, Oct 13",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.7%,0.7%,0.3%
"Fri, Oct 13",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.3%,2.7%,
"Fri, Oct 13",Day 1,All,Low Impact Expected,IMF Meetings,,,
"Fri, Oct 13",10:25am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Fri, Oct 13",11:30am,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Fri, Oct 13",10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,9.2%,8.9%,8.9%
"Fri, Oct 13",10:00pm,CNY,Low Impact Expected,New Loans,1270B,1160B,1090B
"Sat, Oct 14",Day 2,All,Low Impact Expected,IMF Meetings,,,
"Sat, Oct 14",1:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Sun, Oct 15",9:00am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Sun, Oct 15",9:00am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Sun, Oct 15",Day 3,All,Low Impact Expected,IMF Meetings,,,
"Sun, Oct 15",11:20am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Sun, Oct 15",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.0,57.2,
"Sun, Oct 15",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.1%,-1.2%,
"Sun, Oct 15",9:30pm,CNY,Medium Impact Expected,CPI y/y,1.6%,1.6%,1.8%
"Sun, Oct 15",9:30pm,CNY,Medium Impact Expected,PPI y/y,6.9%,6.3%,6.3%
"Mon, Oct 16",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,2.0%,2.1%,2.1%
"Mon, Oct 16",2:00am,EUR,Low Impact Expected,German WPI m/m,0.6%,0.4%,0.3%
"Mon, Oct 16",5:00am,EUR,Low Impact Expected,Trade Balance,21.6B,20.3B,17.9B
"Mon, Oct 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,9.85B,20.05B,23.97B
"Mon, Oct 16",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,30.2,20.3,24.4
"Mon, Oct 16",10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
"Mon, Oct 16",5:45pm,NZD,High Impact Expected,CPI q/q,0.5%,0.4%,0.0%
"Mon, Oct 16",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Oct 16",8:30pm,AUD,Medium Impact Expected,RBA Assist Gov Ellis Speaks,,,
"Mon, Oct 16",8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-0.5%,-0.1%,
"Tue, Oct 17",4:05am,EUR,Low Impact Expected,Italian Trade Balance,2.77B,4.23B,6.56B
"Tue, Oct 17",4:15am,GBP,Medium Impact Expected,MPC Member Ramsden Speaks,,,
"Tue, Oct 17",4:30am,GBP,High Impact Expected,CPI y/y,3.0%,3.0%,2.9%
"Tue, Oct 17",4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.4%,1.2%,2.3%
"Tue, Oct 17",4:30am,GBP,Medium Impact Expected,RPI y/y,3.9%,4.0%,3.9%
"Tue, Oct 17",4:30am,GBP,Low Impact Expected,Core CPI y/y,2.7%,2.7%,2.7%
"Tue, Oct 17",4:30am,GBP,Low Impact Expected,HPI y/y,5.0%,5.4%,4.5%
"Tue, Oct 17",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.2%,0.2%,0.4%
"Tue, Oct 17",5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.5%,1.5%,1.5%
"Tue, Oct 17",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,17.6,20.1,17.0
"Tue, Oct 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.1%,1.1%,1.1%
"Tue, Oct 17",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,26.7,34.2,31.7
"Tue, Oct 17",5:15am,GBP,Medium Impact Expected,MPC Member Tenreyro Speaks,,,
"Tue, Oct 17",6:15am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Oct 17",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.7%,0.6%,0.6%
"Tue, Oct 17",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.0%,76.2%,75.8%
"Tue, Oct 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.3%,0.3%,-0.7%
"Tue, Oct 17",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,68,64,64
"Tue, Oct 17",10:33am,NZD,Medium Impact Expected,GDT Price Index,-1.0%,-2.4%,
"Tue, Oct 17",1:00pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Tue, Oct 17",3:30pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
"Tue, Oct 17",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,67.2B,14.3B,1.2B
"Tue, Oct 17",5:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
"Tue, Oct 17",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.1%,-0.1%,
"Wed, Oct 18",4:10am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Wed, Oct 18",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.2%,2.1%,2.2%
"Wed, Oct 18",4:30am,GBP,Medium Impact Expected,Claimant Count Change,1.7K,1.3K,-0.2K
"Wed, Oct 18",4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.3%,4.3%,4.3%
"Wed, Oct 18",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,1.22|1.7,1.27|1.8,
"Wed, Oct 18",8:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Wed, Oct 18",8:00am,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Wed, Oct 18",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.6%,-0.1%,-2.6%
"Wed, Oct 18",8:30am,USD,High Impact Expected,Building Permits,1.22M,1.25M,1.27M
"Wed, Oct 18",8:30am,USD,Medium Impact Expected,Housing Starts,1.13M,1.18M,1.18M
"Wed, Oct 18",10:30am,USD,High Impact Expected,Crude Oil Inventories,-5.7M,-4.7M,-2.7M
"Wed, Oct 18",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Oct 18",7:50pm,JPY,Low Impact Expected,Trade Balance,0.24T,0.31T,0.31T
"Wed, Oct 18",8:30pm,AUD,High Impact Expected,Employment Change,19.8K,14.1K,53.0K
"Wed, Oct 18",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.5%,5.6%,5.6%
"Wed, Oct 18",8:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,7,8,
"Wed, Oct 18",9:10pm,AUD,Medium Impact Expected,RBA Gov Bullock Speaks,,,
"Wed, Oct 18",10:00pm,CNY,High Impact Expected,GDP q/y,6.8%,6.8%,6.9%
"Wed, Oct 18",10:00pm,CNY,High Impact Expected,Industrial Production y/y,6.6%,6.4%,6.0%
"Wed, Oct 18",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,7.5%,7.7%,7.8%
"Wed, Oct 18",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Wed, Oct 18",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.3%,10.2%,10.1%
"Thu, Oct 19",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.1%,0.2%,-0.1%
"Thu, Oct 19",2:00am,CHF,Low Impact Expected,Trade Balance,2.92B,2.47B,2.20B
"Thu, Oct 19",4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.8%,-0.1%,0.9%
"Thu, Oct 19",4:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.63|1.8,1.87|2.5,
"Thu, Oct 19",5:37am,GBP,Low Impact Expected,10-y Bond Auction,1.32|2.1,1.16|2.2,
"Thu, Oct 19",8:30am,USD,High Impact Expected,Unemployment Claims,222K,240K,244K
"Thu, Oct 19",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,27.9,21.9,23.8
"Thu, Oct 19",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.2%,0.1%,0.4%
"Thu, Oct 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,51B,59B,87B
"Thu, Oct 19",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.3%,-0.4%,
"Thu, Oct 19",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.9%,6.4%,
"Fri, Oct 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.3%,0.1%,0.2%
"Fri, Oct 20",4:00am,EUR,Low Impact Expected,Current Account,33.3B,26.2B,31.5B
"Fri, Oct 20",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,5.3B,5.7B,4.1B
"Fri, Oct 20",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.7%,0.3%,0.2%
"Fri, Oct 20",8:30am,CAD,High Impact Expected,CPI m/m,0.2%,0.3%,0.1%
"Fri, Oct 20",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.5%,1.5%,
"Fri, Oct 20",8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.8%,1.8%,
"Fri, Oct 20",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.3%,0.5%,0.4%
"Fri, Oct 20",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.5%,1.4%,
"Fri, Oct 20",8:33am,CAD,Low Impact Expected,Core CPI m/m,0.2%,0.0%,
"Fri, Oct 20",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.39M,5.30M,5.35M
"Fri, Oct 20",2:00pm,USD,Low Impact Expected,Federal Budget Balance,8.0B,-0.9B,-107.7B
"Fri, Oct 20",7:30pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Sat, Oct 21",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Sun, Oct 22",All Day,JPY,High Impact Expected,Lower House Elections,,,
"Sun, Oct 22",All Day,JPY,Medium Impact Expected,Upper House Elections,,,
"Sun, Oct 22",All Day,NZD,Non-Economic,Bank Holiday,,,
"Mon, Oct 23",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Oct 23",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-2,9,7
"Mon, Oct 23",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.5%,1.1%,1.7%
"Mon, Oct 23",10:00am,EUR,Low Impact Expected,Consumer Confidence,-1,-1,-1
"Mon, Oct 23",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.1%,0.2%,
"Mon, Oct 23",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.5,53.1,52.9
"Tue, Oct 24",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,56.7,56.2,56.1
"Tue, Oct 24",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,57.4,57.0,57.0
"Tue, Oct 24",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,60.5,60.1,60.6
"Tue, Oct 24",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.2,55.5,55.6
"Tue, Oct 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,58.6,57.9,58.1
"Tue, Oct 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.9,55.7,55.8
"Tue, Oct 24",8:57am,EUR,Low Impact Expected,Belgian NBB Business Climate,0.5,-2.9,-3.5
"Tue, Oct 24",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.0%,1.3%,
"Tue, Oct 24",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,54.5,53.3,53.1
"Tue, Oct 24",9:45am,USD,Low Impact Expected,Flash Services PMI,55.9,55.2,55.3
"Tue, Oct 24",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,12,17,19
"Tue, Oct 24",8:30pm,AUD,High Impact Expected,CPI q/q,0.6%,0.8%,0.2%
"Tue, Oct 24",8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.4%,0.5%,0.5%
"Wed, Oct 25",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.56,1.50,
"Wed, Oct 25",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,32.0,28.0,
"Wed, Oct 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,116.7,115.2,115.3
"Wed, Oct 25",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.4%,0.3%,0.3%
"Wed, Oct 25",4:30am,GBP,Low Impact Expected,High Street Lending,41.6K,41.8K,41.8K
"Wed, Oct 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.4%,0.5%
"Wed, Oct 25",5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.48|1.7,0.44|1.6,
"Wed, Oct 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.7%,0.5%,0.5%
