Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, May 4",9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
"Thu, May 4",11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.17%,1.92%,
"Fri, May 5",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,696B,683B,
"Fri, May 5",4:10am,EUR,Low Impact Expected,Retail PMI,52.7,49.5,
"Fri, May 5",8:30am,CAD,High Impact Expected,Employment Change,3.2K,20.0K,19.4K
"Fri, May 5",8:30am,CAD,High Impact Expected,Unemployment Rate,6.5%,6.7%,6.7%
"Fri, May 5",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.3%,0.3%,0.1%
"Fri, May 5",8:30am,USD,High Impact Expected,Non-Farm Employment Change,211K,194K,79K
"Fri, May 5",8:30am,USD,High Impact Expected,Unemployment Rate,4.4%,4.6%,4.5%
"Fri, May 5",10:00am,CAD,Medium Impact Expected,Ivey PMI,62.4,62.3,61.1
"Fri, May 5",11:30am,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
"Fri, May 5",1:30pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Fri, May 5",1:30pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Fri, May 5",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,16.4B,15.0B,13.7B
"Sun, May 7",All Day,EUR,High Impact Expected,French Presidential Election,,,
"Sun, May 7",9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,-13.4%,-3.9%,8.9%
"Sun, May 7",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,13,6,
"Sun, May 7",9:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,1.4%,0.8%,
"Sun, May 7",11:21pm,CNY,High Impact Expected,Trade Balance,262B,197B,164B
"Sun, May 7",11:40pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,38.1B,35.3B,23.9B
"Mon, May 8",1:00am,JPY,Low Impact Expected,Consumer Confidence,43.2,44.3,43.9
"Mon, May 8",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,1.0%,0.7%,3.5%
"Mon, May 8",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Mon, May 8",3:30am,GBP,Medium Impact Expected,Halifax HPI m/m,-0.1%,0.1%,0.0%
"Mon, May 8",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,27.4,25.3,23.9
"Mon, May 8",8:15am,CAD,Low Impact Expected,Housing Starts,214K,220K,253K
"Mon, May 8",10:05am,USD,Low Impact Expected,Labor Market Conditions Index m/m,3.5,3.6,
"Mon, May 8",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, May 8",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,5.6%,-1.0%,
"Mon, May 8",8:00pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.4%,0.4%,0.4%
"Mon, May 8",9:30pm,AUD,High Impact Expected,Retail Sales m/m,-0.1%,0.3%,-0.2%
"Mon, May 8",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.03|3.8,0.06|4.0,
"Tue, May 9",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.3%,3.2%,3.3%
"Tue, May 9",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-0.4%,-0.6%,1.8%
"Tue, May 9",2:00am,EUR,Low Impact Expected,German Trade Balance,19.6B,21.2B,21.2B
"Tue, May 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-29.6B,-21.5B,
"Tue, May 9",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.2%,-0.2%
"Tue, May 9",5:30am,AUD,High Impact Expected,Annual Budget Release,,,
"Tue, May 9",6:00am,USD,Low Impact Expected,NFIB Small Business Index,104.5,104.0,104.7
"Tue, May 9",8:30am,CAD,Medium Impact Expected,Building Permits m/m,-5.8%,4.2%,-2.8%
"Tue, May 9",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.74M,5.67M,5.68M
"Tue, May 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.2%,-0.1%,-0.1%
"Tue, May 9",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,51.3,52.3,51.7
"Tue, May 9",4:15pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Tue, May 9",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Tue, May 9",9:30pm,CNY,Medium Impact Expected,CPI y/y,1.2%,1.1%,0.9%
"Tue, May 9",9:30pm,CNY,Medium Impact Expected,PPI y/y,6.4%,6.8%,7.6%
"Wed, May 10",1:00am,JPY,Low Impact Expected,Leading Indicators,105.5%,105.5%,104.8%
"Wed, May 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,2.0%,1.2%,-1.7%
"Wed, May 10",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.4B,-5.9B,-6.4B
"Wed, May 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.4%,0.3%,1.0%
"Wed, May 10",7:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Wed, May 10",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.5%,0.2%,0.1%
"Wed, May 10",10:30am,USD,High Impact Expected,Crude Oil Inventories,-5.2M,-2.0M,-0.9M
"Wed, May 10",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.40|2.3,2.33|2.5,
"Wed, May 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,182.4B,175.0B,-176.2B
"Wed, May 10",5:00pm,NZD,High Impact Expected,Official Cash Rate,1.75%,1.75%,1.75%
"Wed, May 10",5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, May 10",5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
"Wed, May 10",6:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, May 10",6:45pm,NZD,Low Impact Expected,FPI m/m,-0.8%,-0.3%,
"Wed, May 10",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,22%,20%,22%
"Wed, May 10",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.0%,3.2%,3.0%
"Wed, May 10",7:50pm,JPY,Low Impact Expected,Current Account,1.73T,1.75T,2.29T
"Wed, May 10",9:10pm,NZD,Medium Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Wed, May 10",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.82|3.4,0.80|3.1,
"Thu, May 11",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.1,47.9,47.4
"Thu, May 11",2:00am,EUR,Low Impact Expected,German WPI m/m,0.3%,0.1%,0.0%
"Thu, May 11",3:15am,CHF,Medium Impact Expected,CPI m/m,0.2%,0.2%,0.2%
"Thu, May 11",4:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Thu, May 11",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, May 11",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.6%,-0.2%,-0.3%
"Thu, May 11",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-13.4B,-11.7B,-11.4B
"Thu, May 11",4:30am,GBP,Low Impact Expected,Construction Output m/m,-0.7%,0.3%,-1.3%
"Thu, May 11",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.5%,-0.4%,-0.8%
"Thu, May 11",6:25am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Thu, May 11",7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Thu, May 11",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, May 11",7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-7,1-0-7,1-0-8
"Thu, May 11",7:00am,GBP,High Impact Expected,Official Bank Rate,0.25%,0.25%,0.25%
"Thu, May 11",7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,435B,435B,435B
"Thu, May 11",7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-8,0-0-8,0-0-9
"Thu, May 11",7:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Thu, May 11",8:04am,GBP,Low Impact Expected,NIESR GDP Estimate,0.2%,0.3%,
"Thu, May 11",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.2%,0.2%,0.4%
"Thu, May 11",8:30am,USD,High Impact Expected,PPI m/m,0.5%,0.2%,-0.1%
"Thu, May 11",8:30am,USD,High Impact Expected,Unemployment Claims,236K,245K,238K
"Thu, May 11",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.2%,0.0%
"Thu, May 11",10:30am,CAD,Low Impact Expected,BOC Review,,,
"Thu, May 11",10:30am,USD,Low Impact Expected,Natural Gas Storage,45B,52B,67B
"Thu, May 11",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.05|2.2,2.94|2.2,
"Thu, May 11",6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,56.8,58.0,
"Thu, May 11",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.3%,4.3%,4.2%
"Fri, May 12",2:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,0.6%,0.6%,0.4%
"Fri, May 12",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.0%,0.0%,0.0%
"Fri, May 12",2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.3%,0.2%,0.4%
"Fri, May 12",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,10.5%,10.8%,10.6%
"Fri, May 12",4:00am,CNY,Low Impact Expected,New Loans,1100B,800B,1020B
"Fri, May 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.1%,0.3%,-0.1%
"Fri, May 12",Day 1,All,High Impact Expected,G7 Meetings,,,
"Fri, May 12",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.2%,-0.1%
"Fri, May 12",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.3%,0.5%,0.3%
"Fri, May 12",8:30am,USD,High Impact Expected,CPI m/m,0.2%,0.3%,-0.3%
"Fri, May 12",8:30am,USD,High Impact Expected,CPI y/y,2.2%,2.3%,2.4%
"Fri, May 12",8:30am,USD,High Impact Expected,Retail Sales m/m,0.4%,0.6%,0.1%
"Fri, May 12",9:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Fri, May 12",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,97.7,97.0,97.0
"Fri, May 12",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.2%,0.1%,0.2%
"Fri, May 12",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.6%,2.5%,
"Fri, May 12",12:30pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Sat, May 13",Day 2,All,High Impact Expected,G7 Meetings,,,
"Sun, May 14",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,52.8,58.8,
"Sun, May 14",6:45pm,NZD,High Impact Expected,Retail Sales q/q,1.5%,1.1%,0.6%
"Sun, May 14",6:47pm,NZD,Medium Impact Expected,Core Retail Sales q/q,1.2%,0.9%,0.7%
"Sun, May 14",7:50pm,JPY,Low Impact Expected,PPI y/y,2.1%,1.8%,1.4%
"Sun, May 14",9:30pm,AUD,Low Impact Expected,Home Loans m/m,-0.5%,0.0%,-0.8%
"Sun, May 14",10:00pm,CNY,High Impact Expected,Industrial Production y/y,6.5%,7.0%,7.6%
"Sun, May 14",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,8.9%,9.1%,9.2%
"Sun, May 14",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.7%,10.8%,10.9%
"Mon, May 15",1:00am,NZD,Medium Impact Expected,RBNZ Assist Gov McDermott Speaks,,,
"Mon, May 15",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,34.7%,22.8%,
"Mon, May 15",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.2%,0.0%,0.1%
"Mon, May 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-1.0,7.2,5.2
"Mon, May 15",10:00am,GBP,High Impact Expected,Prime Minister May Speaks,,,
"Mon, May 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,70,68,68
"Mon, May 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,59.8B,68.3B,53.1B
"Mon, May 15",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, May 15",9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.3%,1.9%,
"Tue, May 16",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.2%,0.1%,0.0%
"Tue, May 16",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.1%,0.1%,0.1%
"Tue, May 16",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.2%,0.2%,0.2%
"Tue, May 16",4:30am,GBP,High Impact Expected,CPI y/y,2.7%,2.6%,2.3%
"Tue, May 16",4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.1%,0.1%,0.0%
"Tue, May 16",4:30am,GBP,Medium Impact Expected,RPI y/y,3.5%,3.4%,3.1%
"Tue, May 16",4:30am,GBP,Low Impact Expected,Core CPI y/y,2.4%,2.2%,1.8%
"Tue, May 16",4:30am,GBP,Low Impact Expected,HPI y/y,4.1%,5.4%,5.6%
"Tue, May 16",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.4%,0.2%,0.4%
"Tue, May 16",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.5%,0.5%,0.5%
"Tue, May 16",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,20.6,22.3,19.5
"Tue, May 16",5:00am,EUR,Low Impact Expected,Trade Balance,23.1B,18.8B,18.8B
"Tue, May 16",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,35.1,29.1,26.3
"Tue, May 16",8:30am,USD,High Impact Expected,Building Permits,1.23M,1.27M,1.27M
"Tue, May 16",8:30am,USD,Medium Impact Expected,Housing Starts,1.17M,1.26M,1.20M
"Tue, May 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.7%,76.3%,76.1%
"Tue, May 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,1.0%,0.4%,0.4%
"Tue, May 16",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.2%,0.0%,
"Tue, May 16",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,4.71%,4.80%,
"Tue, May 16",10:44am,NZD,Medium Impact Expected,GDT Price Index,3.2%,3.6%,
"Tue, May 16",6:45pm,NZD,High Impact Expected,PPI Input q/q,0.8%,0.7%,1.0%
"Tue, May 16",6:45pm,NZD,Low Impact Expected,PPI Output q/q,1.4%,1.1%,1.5%
"Tue, May 16",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,1.4%,2.6%,1.5%
"Tue, May 16",8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-1.1%,-0.7%,
"Tue, May 16",9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.5%,0.5%,0.4%
"Wed, May 17",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.9%,-2.1%,-2.1%
"Wed, May 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.42B,1.97B,1.88B
"Wed, May 17",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.4%,2.4%,2.3%
"Wed, May 17",4:30am,GBP,Medium Impact Expected,Claimant Count Change,19.4K,23.4K,33.5K
"Wed, May 17",4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.6%,4.7%,4.7%
"Wed, May 17",5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.9%,1.9%,1.9%
"Wed, May 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.2%,1.2%,1.2%
"Wed, May 17",5:32am,EUR,Low Impact Expected,German 30-y Bond Auction,1.24|2.3,0.87|1.2,
"Wed, May 17",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.0%,1.1%,-0.6%
"Wed, May 17",10:30am,USD,High Impact Expected,Crude Oil Inventories,-1.8M,-2.5M,-5.2M
"Wed, May 17",7:50pm,JPY,Medium Impact Expected,Prelim GDP q/q,0.5%,0.4%,0.3%
"Wed, May 17",7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-0.8%,-0.7%,-0.1%
"Wed, May 17",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.0%,4.1%,
"Wed, May 17",9:30pm,AUD,High Impact Expected,Employment Change,37.4K,4.5K,60.0K
"Wed, May 17",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.7%,5.9%,5.9%
"Thu, May 18",2:45am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-0.1%,1.0%,
"Thu, May 18",4:30am,GBP,High Impact Expected,Retail Sales m/m,2.3%,1.2%,-1.4%
"Thu, May 18",4:41am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.55|1.4,1.45|1.6,
"Thu, May 18",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, May 18",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,15.13B,17.23B,39.16B
"Thu, May 18",8:30am,USD,High Impact Expected,Unemployment Claims,232K,240K,236K
"Thu, May 18",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,38.8,19.9,22.0
"Thu, May 18",10:00am,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
"Thu, May 18",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.3%,0.4%,0.3%
"Thu, May 18",10:30am,USD,Low Impact Expected,Natural Gas Storage,68B,61B,45B
"Thu, May 18",1:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Thu, May 18",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,3.5%,1.9%,
"Thu, May 18",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,6.4%,7.2%,
"Fri, May 19",2:00am,EUR,Low Impact Expected,German PPI m/m,0.4%,0.2%,0.0%
"Fri, May 19",4:00am,EUR,Low Impact Expected,Current Account,34.1B,32.3B,37.8B
"Fri, May 19",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,9,4,4
"Fri, May 19",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.2%,0.2%,-0.1%
"Fri, May 19",8:30am,CAD,High Impact Expected,CPI m/m,0.4%,0.5%,0.2%
"Fri, May 19",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.3%,1.3%,
"Fri, May 19",8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.6%,1.7%,
"Fri, May 19",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.7%,0.4%,-0.4%
"Fri, May 19",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.3%,1.4%,
"Fri, May 19",8:30am,CAD,Low Impact Expected,Core CPI m/m,0.0%,0.3%,
"Fri, May 19",10:00am,EUR,Low Impact Expected,Consumer Confidence,-3,-3,-4
"Sun, May 21",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.2%,1.1%,
"Sun, May 21",7:50pm,JPY,Low Impact Expected,Trade Balance,0.10T,0.25T,0.11T
"Mon, May 22",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, May 22",All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
"Mon, May 22",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, May 22",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.2%,0.7%,
"Mon, May 22",10:00am,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Mon, May 22",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.5%,0.4%,
"Mon, May 22",10:30am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Mon, May 22",1:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, May 22",2:00pm,GBP,High Impact Expected,Prime Minister May Speaks,,,
"Mon, May 22",7:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Mon, May 22",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.0,52.9,52.7
"Mon, May 22",9:10pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Tue, May 23",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.6%,-0.4%,0.7%
"Tue, May 23",2:00am,CHF,Low Impact Expected,Trade Balance,1.97B,2.87B,3.04B
"Tue, May 23",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.6%,0.6%,0.6%
"Tue, May 23",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,54.0,55.2,55.1
"Tue, May 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,58.0,56.8,56.7
"Tue, May 23",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,59.4,58.0,58.2
"Tue, May 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.2,55.5,55.4
"Tue, May 23",4:00am,EUR,High Impact Expected,German ifo Business Climate,114.6,113.1,113.0
"Tue, May 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,57.0,56.5,56.7
"Tue, May 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,56.2,56.5,56.4
"Tue, May 23",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,9.6B,8.0B,2.3B
"Tue, May 23",6:00am,GBP,Low Impact Expected,CBI Realized Sales,2,12,38
"Tue, May 23",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.9%,1.1%,0.3%
"Tue, May 23",9:00am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Tue, May 23",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,52.5,53.2,52.8
"Tue, May 23",9:45am,USD,Low Impact Expected,Flash Services PMI,54.0,53.3,53.1
"Tue, May 23",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,1,15,20
"Tue, May 23",10:00am,USD,Medium Impact Expected,New Home Sales,569K,611K,642K
"Tue, May 23",3:00pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Tue, May 23",5:00pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Tue, May 23",6:45pm,NZD,Low Impact Expected,Trade Balance,578M,268M,277M
"Tue, May 23",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,0.1%,
"Tue, May 23",9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-0.7%,-0.5%,0.6%
"Wed, May 24",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.4,10.2,10.2
"Wed, May 24",4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Wed, May 24",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Wed, May 24",5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,0.39|1.5,0.33|1.5,
