Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Jul 7",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.2%,0.5%,0.2%
"Fri, Jul 7",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-11.9B,-10.8B,-10.6B
"Fri, Jul 7",4:30am,GBP,Low Impact Expected,Construction Output m/m,-1.2%,0.6%,-1.1%
"Fri, Jul 7",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.1%,0.4%,0.2%
"Fri, Jul 7",4:51am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Fri, Jul 7",Day 1,All,High Impact Expected,G20 Meetings,,,
"Fri, Jul 7",8:03am,GBP,Low Impact Expected,NIESR GDP Estimate,0.3%,0.3%,
"Fri, Jul 7",8:30am,CAD,High Impact Expected,Employment Change,45.3K,11.4K,54.5K
"Fri, Jul 7",8:30am,CAD,High Impact Expected,Unemployment Rate,6.5%,6.6%,6.6%
"Fri, Jul 7",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.2%,0.3%,0.1%
"Fri, Jul 7",8:30am,USD,High Impact Expected,Non-Farm Employment Change,222K,175K,152K
"Fri, Jul 7",8:30am,USD,High Impact Expected,Unemployment Rate,4.4%,4.3%,4.3%
"Fri, Jul 7",10:00am,CAD,Medium Impact Expected,Ivey PMI,61.6,57.7,53.8
"Fri, Jul 7",10:30am,USD,Low Impact Expected,Natural Gas Storage,72B,61B,46B
"Fri, Jul 7",11:00am,USD,High Impact Expected,Fed Monetary Policy Report,,,
"Sat, Jul 8",5:45am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Sat, Jul 8",Day 2,All,High Impact Expected,G20 Meetings,,,
"Sun, Jul 9",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.3%,3.2%,3.2%
"Sun, Jul 9",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-3.6%,1.7%,-3.1%
"Sun, Jul 9",7:50pm,JPY,Low Impact Expected,Current Account,1.40T,1.63T,1.81T
"Sun, Jul 9",9:30pm,CNY,Medium Impact Expected,CPI y/y,1.5%,1.6%,1.5%
"Sun, Jul 9",9:30pm,CNY,Medium Impact Expected,PPI y/y,5.5%,5.5%,5.5%
"Mon, Jul 10",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,50.0,49.0,48.6
"Mon, Jul 10",2:00am,EUR,Low Impact Expected,German Trade Balance,20.3B,20.3B,19.7B
"Mon, Jul 10",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,28.3,28.1,28.4
"Mon, Jul 10",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Jul 10",10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,1.5,3.3,
"Mon, Jul 10",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,18.4B,12.1B,12.9B
"Mon, Jul 10",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,1.2%,-0.4%,
"Mon, Jul 10",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.9%,3.9%,3.8%
"Mon, Jul 10",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,9,8,
"Mon, Jul 10",9:30pm,AUD,Low Impact Expected,Home Loans m/m,1.0%,1.5%,-2.0%
"Tue, Jul 11",1:57am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,31.1%,24.5%,
"Tue, Jul 11",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.7%,0.5%,-0.5%
"Tue, Jul 11",6:00am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Jul 11",6:00am,USD,Low Impact Expected,NFIB Small Business Index,103.6,104.4,104.5
"Tue, Jul 11",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Jul 11",8:13am,CAD,Medium Impact Expected,Housing Starts,213K,200K,195K
"Tue, Jul 11",8:30am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Tue, Jul 11",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.3%,
"Tue, Jul 11",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.67M,5.98M,5.97M
"Tue, Jul 11",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.4%,0.3%,0.3%
"Tue, Jul 11",12:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Jul 11",1:20pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Tue, Jul 11",7:50pm,JPY,Low Impact Expected,PPI y/y,2.1%,2.1%,2.1%
"Tue, Jul 11",8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,0.4%,-1.8%,
"Wed, Jul 12",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.1%,-0.5%,1.4%
"Wed, Jul 12",2:00am,EUR,Low Impact Expected,German WPI m/m,0.0%,0.2%,-0.7%
"Wed, Jul 12",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,9.4%,9.5%,9.6%
"Wed, Jul 12",4:00am,CNY,Low Impact Expected,New Loans,1540B,1258B,1110B
"Wed, Jul 12",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,1.8%,1.8%,2.1%
"Wed, Jul 12",4:30am,GBP,Medium Impact Expected,Claimant Count Change,5.9K,10.5K,7.5K
"Wed, Jul 12",4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.5%,4.6%,4.6%
"Wed, Jul 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.3%,1.0%,0.3%
"Wed, Jul 12",5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.59|1.4,0.26|1.5,
"Wed, Jul 12",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Jul 12",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Jul 12",10:00am,CAD,High Impact Expected,Overnight Rate,0.75%,0.75%,0.50%
"Wed, Jul 12",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Wed, Jul 12",10:30am,USD,High Impact Expected,Crude Oil Inventories,-7.6M,-3.2M,-6.3M
"Wed, Jul 12",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jul 12",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.33|2.4,2.20|2.5,
"Wed, Jul 12",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jul 12",6:45pm,NZD,Low Impact Expected,FPI m/m,0.2%,2.4%,
"Wed, Jul 12",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,7%,15%,17%
"Wed, Jul 12",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.4%,3.6%,
"Wed, Jul 12",10:07pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-0.1%,-0.7%,
"Wed, Jul 12",11:20pm,CNY,Medium Impact Expected,Trade Balance,294B,273B,282B
"Wed, Jul 12",11:22pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,42.8B,42.9B,40.8B
"Thu, Jul 13",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.2%,0.2%,0.2%
"Thu, Jul 13",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.0%,0.0%,0.0%
"Thu, Jul 13",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.1%,0.0%,-0.3%
"Thu, Jul 13",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jul 13",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.7%,0.3%,0.8%
"Thu, Jul 13",8:30am,USD,High Impact Expected,PPI m/m,0.1%,0.0%,0.0%
"Thu, Jul 13",8:30am,USD,High Impact Expected,Unemployment Claims,247K,245K,250K
"Thu, Jul 13",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.1%,0.2%,0.3%
"Thu, Jul 13",9:30am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Thu, Jul 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,57B,59B,72B
"Thu, Jul 13",1:00pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Thu, Jul 13",1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.94|2.3,2.87|2.3,
"Thu, Jul 13",1:58pm,USD,Low Impact Expected,Federal Budget Balance,-90.2B,-36.2B,-88.4B
"Thu, Jul 13",6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,56.2,58.2,
"Fri, Jul 14",12:32am,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.6%,-3.3%,-3.3%
"Fri, Jul 14",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Fri, Jul 14",5:00am,EUR,Low Impact Expected,Italian Trade Balance,4.34B,2.43B,3.60B
"Fri, Jul 14",5:00am,EUR,Low Impact Expected,Trade Balance,19.7B,20.3B,18.6B
"Fri, Jul 14",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.2%,0.1%
"Fri, Jul 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.2%,0.2%,-0.3%
"Fri, Jul 14",8:30am,USD,High Impact Expected,CPI m/m,0.0%,0.1%,-0.1%
"Fri, Jul 14",8:30am,USD,High Impact Expected,CPI y/y,1.6%,1.7%,1.9%
"Fri, Jul 14",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.2%,0.1%,-0.1%
"Fri, Jul 14",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.6%,76.7%,76.4%
"Fri, Jul 14",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.4%,0.3%,0.1%
"Fri, Jul 14",9:30am,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Fri, Jul 14",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,93.1,95.1,95.1
"Fri, Jul 14",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.3%,0.3%,-0.2%
"Fri, Jul 14",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.7%,2.6%,
"Sun, Jul 16",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.6,58.8,
"Sun, Jul 16",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.1%,-0.4%,
"Sun, Jul 16",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jul 16",10:00pm,CNY,High Impact Expected,GDP q/y,6.9%,6.8%,6.9%
"Sun, Jul 16",10:00pm,CNY,High Impact Expected,Industrial Production y/y,7.6%,6.5%,6.5%
"Sun, Jul 16",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,8.6%,8.5%,8.6%
"Sun, Jul 16",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Sun, Jul 16",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,11.0%,10.6%,10.7%
"Mon, Jul 17",5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.3%,1.3%,1.3%
"Mon, Jul 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.1%,1.1%,1.1%
"Mon, Jul 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,29.46B,9.78B,10.61B
"Mon, Jul 17",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,9.8,15.2,19.8
"Mon, Jul 17",6:45pm,NZD,High Impact Expected,CPI q/q,0.0%,0.2%,1.0%
"Mon, Jul 17",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Jul 17",9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,1.2%,3.1%,
"Tue, Jul 18",4:30am,GBP,High Impact Expected,CPI y/y,2.6%,2.9%,2.9%
"Tue, Jul 18",4:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.4%,-0.8%,-0.7%
"Tue, Jul 18",4:30am,GBP,Medium Impact Expected,RPI y/y,3.5%,3.6%,3.7%
"Tue, Jul 18",4:30am,GBP,Low Impact Expected,Core CPI y/y,2.4%,2.6%,2.6%
"Tue, Jul 18",4:30am,GBP,Low Impact Expected,HPI y/y,4.7%,3.0%,5.3%
"Tue, Jul 18",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.0%,0.1%,0.1%
"Tue, Jul 18",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,17.5,17.8,18.6
"Tue, Jul 18",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,35.6,37.2,37.7
"Tue, Jul 18",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.2%,-0.2%,-0.1%
"Tue, Jul 18",9:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Jul 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,64,67,66
"Tue, Jul 18",10:37am,NZD,Medium Impact Expected,GDT Price Index,0.2%,-0.4%,
"Tue, Jul 18",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,91.9B,20.3B,9.7B
"Tue, Jul 18",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,0.0%,
"Wed, Jul 19",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,1.29|1.8,1.02|2.0,
"Wed, Jul 19",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.1%,0.9%,0.4%
"Wed, Jul 19",8:30am,USD,High Impact Expected,Building Permits,1.25M,1.20M,1.17M
"Wed, Jul 19",8:30am,USD,Medium Impact Expected,Housing Starts,1.22M,1.16M,1.12M
"Wed, Jul 19",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.1%,0.5%,
"Wed, Jul 19",10:30am,USD,High Impact Expected,Crude Oil Inventories,-4.7M,-3.6M,-7.6M
"Wed, Jul 19",7:50pm,JPY,Low Impact Expected,Trade Balance,0.08T,0.12T,0.12T
"Wed, Jul 19",9:30pm,AUD,High Impact Expected,Employment Change,14.0K,14.4K,38.0K
"Wed, Jul 19",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.6%,5.6%,5.6%
"Wed, Jul 19",9:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,7,7,
"Wed, Jul 19",11:10pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Wed, Jul 19",11:10pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Wed, Jul 19",11:10pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jul 20",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.9%,-0.8%,2.3%
"Thu, Jul 20",2:00am,CHF,Low Impact Expected,Trade Balance,2.81B,2.89B,3.39B
"Thu, Jul 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.0%,-0.1%,-0.2%
"Thu, Jul 20",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Jul 20",4:00am,EUR,Low Impact Expected,Current Account,30.1B,23.3B,23.5B
"Thu, Jul 20",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.6%,0.4%,-1.1%
"Thu, Jul 20",4:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.65|1.2,1.40|1.8,
"Thu, Jul 20",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Jul 20",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jul 20",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jul 20",8:30am,USD,High Impact Expected,Unemployment Claims,233K,245K,248K
"Thu, Jul 20",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,19.5,23.4,27.6
"Thu, Jul 20",10:00am,EUR,Low Impact Expected,Consumer Confidence,-2,-1,-1
"Thu, Jul 20",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.6%,0.4%,0.2%
"Thu, Jul 20",10:30am,USD,Low Impact Expected,Natural Gas Storage,28B,39B,57B
"Thu, Jul 20",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,5.1%,-1.4%,
"Thu, Jul 20",10:40pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, Jul 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.3%,7.6%,
"Fri, Jul 21",12:15am,AUD,Low Impact Expected,RBA Gov Bullock Speaks,,,
"Fri, Jul 21",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,6.3B,4.3B,6.4B
"Fri, Jul 21",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.1%,0.0%,1.3%
"Fri, Jul 21",8:30am,CAD,High Impact Expected,CPI m/m,-0.1%,-0.1%,0.1%
"Fri, Jul 21",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.4%,1.3%,
"Fri, Jul 21",8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.6%,1.5%,
"Fri, Jul 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.6%,0.3%,0.7%
"Fri, Jul 21",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.2%,1.2%,
"Fri, Jul 21",8:30am,CAD,Low Impact Expected,Core CPI m/m,0.1%,0.1%,
"Sun, Jul 23",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.2,52.3,52.4
"Mon, Jul 24",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55.4,54.6,54.8
"Mon, Jul 24",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,55.9,56.6,56.9
"Mon, Jul 24",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,58.3,59.1,59.6
"Mon, Jul 24",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.5,54.4,54.0
"Mon, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.8,57.3,57.4
"Mon, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,55.4,55.5,55.4
"Mon, Jul 24",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Mon, Jul 24",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jul 24",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.9%,0.5%,0.8%
"Mon, Jul 24",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.6%,1.7%,
"Mon, Jul 24",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.2,52.3,52.0
"Mon, Jul 24",9:45am,USD,Low Impact Expected,Flash Services PMI,54.2,54.3,54.2
"Mon, Jul 24",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.52M,5.59M,5.62M
"Mon, Jul 24",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jul 25",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.1%,-0.7%,-1.0%
"Tue, Jul 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,116.0,114.9,115.2
"Tue, Jul 25",5:34am,GBP,Low Impact Expected,30-y Bond Auction,1.83|2.2,1.67|2.1,
"Tue, Jul 25",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,10,12,16
"Tue, Jul 25",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.5,-1.9,-2.0
"Tue, Jul 25",9:00am,USD,Low Impact Expected,HPI m/m,0.4%,0.5%,0.6%
"Tue, Jul 25",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.7%,5.8%,5.8%
"Tue, Jul 25",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,14,7,7
"Tue, Jul 25",10:00am,USD,High Impact Expected,CB Consumer Confidence,121.1,116.5,117.3
"Tue, Jul 25",1:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Jul 25",4:15pm,NZD,High Impact Expected,RBNZ Assist Gov McDermott Speaks,,,
"Tue, Jul 25",6:45pm,NZD,Medium Impact Expected,Trade Balance,242M,147M,74M
"Tue, Jul 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.8%,0.8%,0.8%
"Tue, Jul 25",9:30pm,AUD,High Impact Expected,CPI q/q,0.2%,0.4%,0.5%
"Tue, Jul 25",9:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.5%,0.5%,0.5%
"Tue, Jul 25",11:05pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Wed, Jul 26",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.38,1.32,
"Wed, Jul 26",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,34.7,20.7,
"Wed, Jul 26",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.3%,0.3%,0.2%
"Wed, Jul 26",4:30am,GBP,Low Impact Expected,High Street Lending,40.2K,39.9K,40.3K
"Wed, Jul 26",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.4%,0.2%
"Wed, Jul 26",10:00am,USD,Medium Impact Expected,New Home Sales,610K,615K,605K
"Wed, Jul 26",10:30am,USD,High Impact Expected,Crude Oil Inventories,-7.2M,-3.3M,-4.7M
"Wed, Jul 26",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Jul 26",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,1.25%,1.25%,1.25%
"Wed, Jul 26",9:30pm,AUD,Low Impact Expected,Import Prices q/q,-0.1%,0.7%,1.2%
"Thu, Jul 27",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.8,10.7,10.6
"Thu, Jul 27",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,17.2%,17.8%,18.8%
