Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Mar 3",1:00pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
"Sun, Mar 5",4:45pm,NZD,Low Impact Expected,Building Consents m/m,0.8%,-7.9%,
"Sun, Mar 5",7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.3%,0.6%,
"Sun, Mar 5",7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.4%,0.4%,-0.1%
"Sun, Mar 5",7:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,-0.7%,3.9%,
"Mon, Mar 6",4:10am,EUR,Low Impact Expected,Retail PMI,49.9,50.1,
"Mon, Mar 6",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,20.7,18.8,17.4
"Mon, Mar 6",6:30am,GBP,Medium Impact Expected,MPC Member Hogg Speaks,,,
"Mon, Mar 6",10:00am,USD,Medium Impact Expected,Factory Orders m/m,1.2%,1.1%,1.3%
"Mon, Mar 6",3:00pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
"Mon, Mar 6",5:30pm,AUD,Low Impact Expected,AIG Construction Index,53.1,47.7,
"Mon, Mar 6",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-0.4%,-0.6%,
"Mon, Mar 6",10:30pm,AUD,High Impact Expected,Cash Rate,1.50%,1.50%,1.50%
"Mon, Mar 6",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Mar 6",10:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.82|3.1,0.91|3.2,
"Tue, Mar 7",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.2%,0.2%,0.1%
"Tue, Mar 7",2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-7.4%,-2.5%,5.2%
"Tue, Mar 7",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-5.4B,-69.0B,
"Tue, Mar 7",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,668B,644B,
"Tue, Mar 7",3:30am,GBP,Medium Impact Expected,Halifax HPI m/m,0.1%,0.4%,-1.1%
"Tue, Mar 7",5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.4%,0.4%,0.4%
"Tue, Mar 7",8:30am,CAD,High Impact Expected,Trade Balance,0.8B,0.2B,0.4B
"Tue, Mar 7",8:30am,USD,Medium Impact Expected,Trade Balance,-48.5B,-47.0B,-44.3B
"Tue, Mar 7",8:43am,NZD,High Impact Expected,GDT Price Index,-6.3%,-3.2%,
"Tue, Mar 7",10:00am,CAD,Medium Impact Expected,Ivey PMI,55.0,58.9,57.2
"Tue, Mar 7",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,55.3,57.1,56.4
"Tue, Mar 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,8.8B,19.1B,14.8B
"Tue, Mar 7",4:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,0.8%,1.1%,
"Tue, Mar 7",6:50pm,JPY,Medium Impact Expected,Final GDP q/q,0.3%,0.4%,0.2%
"Tue, Mar 7",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.8%,2.7%,2.5%
"Tue, Mar 7",6:50pm,JPY,Low Impact Expected,Current Account,1.26T,1.46T,1.66T
"Tue, Mar 7",6:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-0.1%,-0.1%,-0.1%
"Tue, Mar 7",10:36pm,CNY,High Impact Expected,Trade Balance,-60B,173B,355B
"Wed, Mar 8",12:00am,JPY,Low Impact Expected,Leading Indicators,105.5%,105.4%,104.8%
"Wed, Mar 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.6,49.9,49.8
"Wed, Mar 8",1:51am,CNY,Low Impact Expected,USD-Denominated Trade Balance,-9.1B,27.8B,51.4B
"Wed, Mar 8",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,2.8%,2.6%,-2.4%
"Wed, Mar 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-7.9B,-3.7B,-3.6B
"Wed, Mar 8",3:15am,CHF,Low Impact Expected,CPI m/m,0.5%,0.2%,0.0%
"Wed, Mar 8",7:30am,GBP,High Impact Expected,Annual Budget Release,,,
"Wed, Mar 8",8:15am,CAD,Low Impact Expected,Housing Starts,210K,205K,209K
"Wed, Mar 8",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,298K,184K,261K
"Wed, Mar 8",8:30am,CAD,Medium Impact Expected,Building Permits m/m,5.4%,3.1%,-4.4%
"Wed, Mar 8",8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.4%,0.4%,1.2%
"Wed, Mar 8",8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,1.3%,1.5%,1.3%
"Wed, Mar 8",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,1.7%,1.6%,1.7%
"Wed, Mar 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.2%,-0.1%,-0.1%
"Wed, Mar 8",10:30am,USD,High Impact Expected,Crude Oil Inventories,8.2M,1.1M,1.5M
"Wed, Mar 8",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,2.56|2.7,2.33|2.3,
"Wed, Mar 8",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.2%,4.2%,4.0%
"Wed, Mar 8",7:00pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.5%,0.3%,0.5%
"Wed, Mar 8",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,24%,23%,24%
"Wed, Mar 8",8:30pm,CNY,High Impact Expected,CPI y/y,0.8%,1.9%,2.5%
"Wed, Mar 8",8:30pm,CNY,Medium Impact Expected,PPI y/y,7.8%,7.6%,6.9%
"Thu, Mar 9",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,9.1%,3.5%,
"Thu, Mar 9",1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.4%,0.4%,0.4%
"Thu, Mar 9",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.3%,3.3%,3.3%
"Thu, Mar 9",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,11.1%,11.4%,11.3%
"Thu, Mar 9",4:00am,CNY,Low Impact Expected,New Loans,1170B,925B,2030B
"Thu, Mar 9",Day 1,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Thu, Mar 9",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-40.0%,-38.8%,
"Thu, Mar 9",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Mar 9",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Mar 9",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.1%,0.1%
"Thu, Mar 9",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,82.2%,82.6%,81.6%
"Thu, Mar 9",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Mar 9",8:30am,USD,High Impact Expected,Unemployment Claims,243K,239K,223K
"Thu, Mar 9",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.2%,0.1%,0.6%
"Thu, Mar 9",10:30am,USD,Low Impact Expected,Natural Gas Storage,-68B,-59B,7B
"Thu, Mar 9",1:01pm,USD,Medium Impact Expected,30-y Bond Auction,3.17|2.3,3.01|2.2,
"Thu, Mar 9",6:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,1.1,8.4,7.5
"Thu, Mar 9",7:30pm,AUD,Low Impact Expected,Home Loans m/m,0.5%,-0.9%,0.2%
"Fri, Mar 10",2:00am,EUR,Low Impact Expected,German Trade Balance,18.5B,19.2B,18.3B
"Fri, Mar 10",2:00am,EUR,Low Impact Expected,German WPI m/m,0.5%,0.3%,0.8%
"Fri, Mar 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.3%,0.6%,-1.1%
"Fri, Mar 10",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,11.9%,11.6%,11.6%
"Fri, Mar 10",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.9%,-0.6%,2.2%
"Fri, Mar 10",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-10.8B,-11.1B,-10.9B
"Fri, Mar 10",4:30am,GBP,Low Impact Expected,Construction Output m/m,-0.4%,-0.3%,1.8%
"Fri, Mar 10",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.9%,2.8%,
"Fri, Mar 10",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.4%,-0.4%,0.9%
"Fri, Mar 10",Day 2,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Fri, Mar 10",8:05am,GBP,Low Impact Expected,NIESR GDP Estimate,0.6%,0.8%,
"Fri, Mar 10",8:30am,CAD,High Impact Expected,Employment Change,15.3K,0.6K,48.3K
"Fri, Mar 10",8:30am,CAD,High Impact Expected,Unemployment Rate,6.6%,6.8%,6.8%
"Fri, Mar 10",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.2%,0.3%,0.2%
"Fri, Mar 10",8:30am,USD,High Impact Expected,Non-Farm Employment Change,235K,196K,238K
"Fri, Mar 10",8:30am,USD,High Impact Expected,Unemployment Rate,4.7%,4.7%,4.8%
"Fri, Mar 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-192.0B,-175.0B,51.3B
"Sun, Mar 12",3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 12",3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 12",5:45pm,NZD,Low Impact Expected,FPI m/m,0.2%,2.8%,
"Sun, Mar 12",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-3.2%,0.0%,6.7%
"Sun, Mar 12",7:50pm,JPY,Low Impact Expected,PPI y/y,1.0%,1.0%,0.5%
"Mon, Mar 13",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.0%,0.2%,-0.3%
"Mon, Mar 13",5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-2.3%,-0.6%,1.4%
"Mon, Mar 13",9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Mar 13",8:30pm,AUD,Low Impact Expected,NAB Business Confidence,7,10,
"Mon, Mar 13",10:00pm,CNY,High Impact Expected,Industrial Production y/y,6.3%,6.2%,6.0%
"Mon, Mar 13",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,8.9%,8.2%,8.1%
"Mon, Mar 13",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,9.5%,10.5%,10.9%
"Tue, Mar 14",3:00am,EUR,Low Impact Expected,German Final CPI m/m,0.6%,0.6%,0.6%
"Tue, Mar 14",6:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,12.8,13.2,10.4
"Tue, Mar 14",6:00am,EUR,Low Impact Expected,Industrial Production m/m,0.9%,1.2%,-1.2%
"Tue, Mar 14",6:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,25.6,19.3,17.1
"Tue, Mar 14",6:00am,USD,Low Impact Expected,NFIB Small Business Index,105.3,106.1,105.9
"Tue, Mar 14",6:33am,GBP,Low Impact Expected,10-y Bond Auction,1.31|2.2,1.18|2.3,
"Tue, Mar 14",8:30am,USD,High Impact Expected,PPI m/m,0.3%,0.1%,0.6%
"Tue, Mar 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.3%,0.2%,0.4%
"Tue, Mar 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.4%,0.1%,
"Tue, Mar 14",5:45pm,NZD,Medium Impact Expected,Current Account,-2.34B,-2.43B,-5.03B
"Tue, Mar 14",7:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,0.1%,2.3%,
"Tue, Mar 14",8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-2.7%,0.5%,
"Wed, Mar 15",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.4%,-0.8%,-0.8%
"Wed, Mar 15",3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.1%,0.1%,0.1%
"Wed, Mar 15",4:15am,CHF,Medium Impact Expected,PPI m/m,-0.2%,0.4%,0.4%
"Wed, Mar 15",All Day,EUR,High Impact Expected,Dutch Parliamentary Election,,,
"Wed, Mar 15",5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,1.4%,0.1%,-0.5%
"Wed, Mar 15",5:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.2%,2.4%,2.6%
"Wed, Mar 15",5:30am,GBP,High Impact Expected,Claimant Count Change,-11.3K,3.2K,-41.4K
"Wed, Mar 15",5:30am,GBP,Medium Impact Expected,Unemployment Rate,4.7%,4.8%,4.8%
"Wed, Mar 15",6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.3%,0.2%,0.2%
"Wed, Mar 15",6:36am,EUR,Low Impact Expected,German 30-y Bond Auction,1.18|1.4,1.04|1.3,
"Wed, Mar 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.3%
"Wed, Mar 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.2%,0.1%,1.2%
"Wed, Mar 15",8:30am,USD,High Impact Expected,CPI m/m,0.1%,0.0%,0.6%
"Wed, Mar 15",8:30am,USD,High Impact Expected,CPI y/y,2.7%,2.7%,2.5%
"Wed, Mar 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.1%,0.2%,0.6%
"Wed, Mar 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,16.4,15.3,18.7
"Wed, Mar 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.3%,0.3%,0.4%
"Wed, Mar 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,71,65,65
"Wed, Mar 15",10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.2M,3.3M,8.2M
"Wed, Mar 15",2:00pm,USD,High Impact Expected,Federal Funds Rate,1.00%,1.00%,0.75%
"Wed, Mar 15",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Mar 15",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Mar 15",2:20pm,USD,High Impact Expected,President Trump Speaks,,,
"Wed, Mar 15",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Mar 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,6.3B,13.4B,-12.9B
"Wed, Mar 15",5:45pm,NZD,High Impact Expected,GDP q/q,0.4%,0.7%,0.8%
"Wed, Mar 15",8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.0%,4.1%,
"Wed, Mar 15",8:30pm,AUD,High Impact Expected,Employment Change,-6.4K,16.3K,13.5K
"Wed, Mar 15",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.9%,5.7%,5.7%
"Wed, Mar 15",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Mar 15",10:54pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Wed, Mar 15",10:54pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Thu, Mar 16",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Mar 16",4:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
"Thu, Mar 16",4:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Mar 16",5:46am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.94|1.3,1.68|1.4,
"Thu, Mar 16",6:00am,EUR,Medium Impact Expected,Final CPI y/y,2.0%,2.0%,2.0%
"Thu, Mar 16",6:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.9%,0.9%,0.9%
"Thu, Mar 16",8:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Mar 16",8:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,0-0-9,0-0-9
"Thu, Mar 16",8:00am,GBP,High Impact Expected,Official Bank Rate,0.25%,0.25%,0.25%
"Thu, Mar 16",8:00am,GBP,Medium Impact Expected,Asset Purchase Facility,435B,435B,435B
"Thu, Mar 16",8:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Thu, Mar 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,6.20B,9.45B,10.21B
"Thu, Mar 16",8:30am,USD,High Impact Expected,Building Permits,1.21M,1.26M,1.29M
"Thu, Mar 16",8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,32.8,30.2,43.3
"Thu, Mar 16",8:30am,USD,High Impact Expected,Unemployment Claims,241K,245K,243K
"Thu, Mar 16",8:30am,USD,Medium Impact Expected,Housing Starts,1.29M,1.26M,1.25M
"Thu, Mar 16",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.63M,5.45M,5.54M
"Thu, Mar 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,-53B,-60B,-68B
"Thu, Mar 16",5:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,55.2,52.2,
"Thu, Mar 16",6:40pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-2.3%,-9.2%,
"Fri, Mar 17",5:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.57B,3.45B,5.73B
"Fri, Mar 17",6:00am,EUR,Low Impact Expected,Trade Balance,15.7B,22.3B,23.1B
"Fri, Mar 17",Day 1,All,High Impact Expected,G20 Meetings,,,
"Fri, Mar 17",8:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Fri, Mar 17",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.6%,0.7%,2.1%
"Fri, Mar 17",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.4%,75.5%,75.5%
"Fri, Mar 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.0%,0.3%,-0.1%
"Fri, Mar 17",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,97.6,97.1,96.3
"Fri, Mar 17",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.6%,0.4%,0.6%
"Fri, Mar 17",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.4%,2.7%,
"Fri, Mar 17",10:01am,USD,Low Impact Expected,Labor Market Conditions Index m/m,1.3,1.3,
"Sat, Mar 18",Day 2,All,High Impact Expected,G20 Meetings,,,
"Sun, Mar 19",5:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,111.9,113.1,
"Sun, Mar 19",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.8,59.3,
"Sun, Mar 19",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Mar 19",8:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.3%,2.0%,
"Mon, Mar 20",3:00am,EUR,Low Impact Expected,German PPI m/m,0.2%,0.4%,0.7%
"Mon, Mar 20",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Mar 20",7:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Mar 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,3.3%,0.3%,0.3%
"Mon, Mar 20",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.4%,0.3%,
"Mon, Mar 20",12:45pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Mon, Mar 20",1:10pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Mon, Mar 20",2:20pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Mon, Mar 20",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.9%,1.8%,
"Mon, Mar 20",7:30pm,USD,Medium Impact Expected,President Trump Speaks,,,
"Mon, Mar 20",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Mar 20",8:30pm,AUD,Medium Impact Expected,HPI q/q,4.1%,2.4%,1.5%
"Mon, Mar 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.3%,7.1%,
"Tue, Mar 21",2:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Tue, Mar 21",3:00am,CHF,Low Impact Expected,Trade Balance,3.11B,3.85B,4.83B
"Tue, Mar 21",5:30am,GBP,High Impact Expected,CPI y/y,2.3%,2.1%,1.8%
"Tue, Mar 21",5:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.4%,0.2%,1.6%
"Tue, Mar 21",5:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,1.1B,2.9B,-11.7B
"Tue, Mar 21",5:30am,GBP,Medium Impact Expected,RPI y/y,3.2%,2.9%,2.6%
"Tue, Mar 21",5:30am,GBP,Low Impact Expected,Core CPI y/y,2.0%,1.7%,1.6%
"Tue, Mar 21",5:30am,GBP,Low Impact Expected,HPI y/y,6.2%,6.4%,5.7%
"Tue, Mar 21",5:30am,GBP,Low Impact Expected,PPI Output m/m,0.2%,0.3%,0.6%
"Tue, Mar 21",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Mar 21",6:35am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Mar 21",6:35am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Mar 21",7:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,8,6,8
"Tue, Mar 21",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.7%,1.3%,-0.5%
"Tue, Mar 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,2.2%,1.5%,-0.4%
"Tue, Mar 21",8:30am,USD,Medium Impact Expected,Current Account,-112B,-129B,-116B
"Tue, Mar 21",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.2%,0.9%,
"Tue, Mar 21",10:03am,NZD,High Impact Expected,GDT Price Index,1.7%,-6.3%,
"Tue, Mar 21",3:45pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
"Tue, Mar 21",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,0.0%,
"Tue, Mar 21",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Mar 21",7:50pm,JPY,Low Impact Expected,Trade Balance,0.68T,0.55T,0.20T
"Tue, Mar 21",9:40pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Mar 22",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.1%,0.1%,-0.2%
"Wed, Mar 22",5:00am,EUR,Low Impact Expected,Current Account,24.1B,29.3B,30.8B
"Wed, Mar 22",6:33am,EUR,Low Impact Expected,German 10-y Bond Auction,0.41|1.5,0.25|1.3,
"Wed, Mar 22",6:33am,GBP,Low Impact Expected,30-y Bond Auction,1.79|1.8,1.86|1.6,
"Wed, Mar 22",9:00am,USD,Low Impact Expected,HPI m/m,0.0%,0.4%,0.4%
"Wed, Mar 22",10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Mar 22",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.48M,5.59M,5.69M
"Wed, Mar 22",10:30am,USD,High Impact Expected,Crude Oil Inventories,5.0M,1.9M,-0.2M
"Wed, Mar 22",4:00pm,CAD,Low Impact Expected,Annual Budget Release,,,
"Wed, Mar 22",4:00pm,NZD,High Impact Expected,Official Cash Rate,1.75%,1.75%,1.75%
"Wed, Mar 22",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Thu, Mar 23",3:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.8,10.1,10.0
