Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Oct 7",1:00am,JPY,Low Impact Expected,Leading Indicators,99.1%,99.2%,100.0%
"Thu, Oct 7",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,112.9%,170.0%,
"Thu, Oct 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-4.9B,-4.0B,-4.4B
"Thu, Oct 7",3:00am,GBP,High Impact Expected,Halifax HPI m/m,-3.6%,0.6%,0.4%
"Thu, Oct 7",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.3%,0.1%,0.4%
"Thu, Oct 7",4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.3%,0.3%,0.3%
"Thu, Oct 7",5:04am,EUR,Medium Impact Expected,French 10-y Bond Auction,2.68|1.8,2.55|2.2,
"Thu, Oct 7",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.7%,0.4%,0.1%
"Thu, Oct 7",7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,200B,200B
"Thu, Oct 7",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Oct 7",7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
"Thu, Oct 7",8:30am,CAD,High Impact Expected,Building Permits m/m,-9.2%,-1.9%,-3.8%
"Thu, Oct 7",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 7",8:30am,USD,High Impact Expected,Unemployment Claims,445K,454K,456K
"Thu, Oct 7",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.5%,0.6%,
"Thu, Oct 7",10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.20M,3.14M,
"Thu, Oct 7",10:30am,USD,Low Impact Expected,Natural Gas Storage,85B,78B,74B
"Thu, Oct 7",1:30pm,USD,Medium Impact Expected,FOMC Member Hoenig Speaks,,,
"Thu, Oct 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-3.3B,-2.9B,-4.1B
"Thu, Oct 7",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Oct 7",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Oct 7",7:50pm,JPY,Low Impact Expected,Current Account,1.18T,1.09T,1.46T
"Thu, Oct 7",10:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
"Fri, Oct 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,41.2,44.8,45.1
"Fri, Oct 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.7%,3.7%,3.8%
"Fri, Oct 8",2:00am,EUR,Low Impact Expected,German Trade Balance,11.7B,12.3B,12.6B
"Fri, Oct 8",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-122.1B,-93.1B,
"Fri, Oct 8",4:30am,GBP,High Impact Expected,PPI Input m/m,0.7%,0.3%,0.1%
"Fri, Oct 8",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.3%,0.2%,0.0%
"Fri, Oct 8",7:00am,CAD,High Impact Expected,Employment Change,-6.6K,10.7K,35.8K
"Fri, Oct 8",7:00am,CAD,High Impact Expected,Unemployment Rate,8.0%,8.1%,8.1%
"Fri, Oct 8",8:14am,CAD,High Impact Expected,Housing Starts,186K,180K,189K
"Fri, Oct 8",8:30am,USD,High Impact Expected,Non-Farm Employment Change,-95K,1K,-57K
"Fri, Oct 8",8:30am,USD,High Impact Expected,Unemployment Rate,9.6%,9.7%,9.6%
"Fri, Oct 8",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.0%,0.2%,0.3%
"Fri, Oct 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.8%,0.6%,1.5%
"Fri, Oct 8",All Day,All,Medium Impact Expected,G7 Meetings,,,
"Fri, Oct 8",Day 1,All,Low Impact Expected,IMF Meetings,,,
"Fri, Oct 8",10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
"Fri, Oct 8",2:25pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Fri, Oct 8",2:25pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Fri, Oct 8",2:25pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Sat, Oct 9",Day 2,All,Low Impact Expected,IMF Meetings,,,
"Sat, Oct 9",4:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Sat, Oct 9",7:00pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Sun, Oct 10",8:45am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Sun, Oct 10",Day 3,All,Medium Impact Expected,IMF Meetings,,,
"Sun, Oct 10",7:00pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Sun, Oct 10",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Oct 10",8:30pm,AUD,High Impact Expected,Home Loans m/m,1.0%,1.1%,1.8%
"Mon, Oct 11",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.0%,0.3%,0.8%
"Mon, Oct 11",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.6%,0.0%,0.3%
"Mon, Oct 11",8:00am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Mon, Oct 11",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Oct 11",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Oct 11",1:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Oct 11",2:45pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
"Mon, Oct 11",7:00pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,0.5%,1.0%,
"Mon, Oct 11",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-36%,-34%,-32%
"Mon, Oct 11",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,10,11,
"Tue, Oct 12",1:00am,JPY,Low Impact Expected,Consumer Confidence,41.2,43.9,42.4
"Tue, Oct 12",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.1%,-0.1%,-0.1%
"Tue, Oct 12",2:00am,EUR,Low Impact Expected,German WPI m/m,1.0%,0.4%,1.6%
"Tue, Oct 12",4:30am,GBP,High Impact Expected,CPI y/y,3.1%,3.1%,3.1%
"Tue, Oct 12",4:30am,GBP,Medium Impact Expected,Core CPI y/y,2.7%,2.6%,2.8%
"Tue, Oct 12",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.2B,-8.0B,-8.7B
"Tue, Oct 12",4:30am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Tue, Oct 12",4:30am,GBP,Low Impact Expected,ONS HPI y/y,8.3%,9.4%,8.4%
"Tue, Oct 12",4:30am,GBP,Low Impact Expected,RPI y/y,4.6%,4.4%,4.7%
"Tue, Oct 12",7:30am,USD,Low Impact Expected,NFIB Small Business Index,89.0,89.6,88.8
"Tue, Oct 12",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,46.4,46.7,45.3
"Tue, Oct 12",11:45am,USD,Medium Impact Expected,FOMC Member Hoenig Speaks,,,
"Tue, Oct 12",12:20pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Tue, Oct 12",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Tue, Oct 12",5:45pm,NZD,Low Impact Expected,FPI m/m,0.7%,-0.1%,
"Tue, Oct 12",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,53,64,62
"Tue, Oct 12",7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,3.3%,-5.0%,
"Tue, Oct 12",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,10.1%,-3.7%,8.8%
"Tue, Oct 12",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,-1.8%,-1.9%,
"Tue, Oct 12",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.8%,2.8%,2.8%
"Tue, Oct 12",10:10pm,CNY,High Impact Expected,USD-Denominated Trade Balance,16.9B,17.3B,20.0B
"Wed, Oct 13",1:30am,EUR,Low Impact Expected,French Final CPI m/m,-0.1%,0.2%,0.2%
"Wed, Oct 13",2:33am,CNY,Medium Impact Expected,New Loans,596B,503B,545B
"Wed, Oct 13",2:33am,CNY,Low Impact Expected,M2 Money Supply y/y,19.0%,18.9%,19.2%
"Wed, Oct 13",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.1%,0.2%,0.1%
"Wed, Oct 13",4:30am,GBP,High Impact Expected,Claimant Count Change,5.3K,4.3K,3.8K
"Wed, Oct 13",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.7%,1.6%,1.3%
"Wed, Oct 13",4:30am,GBP,Low Impact Expected,Unemployment Rate,7.7%,7.8%,7.8%
"Wed, Oct 13",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.0%,0.7%,0.1%
"Wed, Oct 13",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.1%,0.2%,
"Wed, Oct 13",6:06am,EUR,Medium Impact Expected,German 10-y Bond Auction,2.29|1.4,2.39|1.8,
"Wed, Oct 13",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,-0.1%,-0.1%
"Wed, Oct 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.3%,-0.1%,0.6%
"Wed, Oct 13",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.48|3.0,2.67|3.2,
"Wed, Oct 13",1:40pm,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
"Wed, Oct 13",4:10pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Wed, Oct 13",5:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,-0.3%,0.3%,
"Wed, Oct 13",5:26pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,49.2,49.3,
"Wed, Oct 13",5:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.6%,0.2%,-0.1%
"Wed, Oct 13",5:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.0%,0.4%,-0.5%
"Wed, Oct 13",7:50pm,JPY,Low Impact Expected,PPI y/y,-0.1%,0.0%,0.0%
"Wed, Oct 13",8:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.8%,3.1%,
"Wed, Oct 13",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.98|5.4,1.99|4.2,
"Thu, Oct 14",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Oct 14",All Day,All,Low Impact Expected,OPEC Meetings,,,
"Thu, Oct 14",6:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, Oct 14",8:30am,CAD,High Impact Expected,Trade Balance,-1.3B,-2.2B,-2.5B
"Thu, Oct 14",8:30am,USD,High Impact Expected,PPI m/m,0.4%,0.2%,0.4%
"Thu, Oct 14",8:30am,USD,High Impact Expected,Trade Balance,-46.3B,-43.5B,-42.6B
"Thu, Oct 14",8:30am,USD,High Impact Expected,Unemployment Claims,462K,448K,449k
"Thu, Oct 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.1%,0.1%,0.1%
"Thu, Oct 14",10:30am,USD,Low Impact Expected,Natural Gas Storage,91B,88B,85B
"Thu, Oct 14",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-0.4M,1.5M,3.1M
"Thu, Oct 14",1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.85|2.5,3.82|2.7,
"Thu, Oct 14",7:00pm,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
"Thu, Oct 14",9:54pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,16.6%,18.1%,
"Thu, Oct 14",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.7%,0.8%,
"Fri, Oct 15",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.5%,-0.3%,-0.3%
"Fri, Oct 15",2:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Fri, Oct 15",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-3.26B,-1.97B,1.75B
"Fri, Oct 15",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.0%,1.0%,1.0%
"Fri, Oct 15",5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.8%,1.8%,1.8%
"Fri, Oct 15",5:00am,EUR,Low Impact Expected,Trade Balance,-1.4B,1.3B,-0.2B
"Fri, Oct 15",8:15am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Oct 15",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.0%,0.5%,-1.1%
"Fri, Oct 15",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-4.8%,1.3%,2.2%
"Fri, Oct 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.0%,0.1%,0.0%
"Fri, Oct 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.4%,0.4%,1.0%
"Fri, Oct 15",8:30am,USD,High Impact Expected,CPI y/y,1.1%,1.2%,1.1%
"Fri, Oct 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.6%,0.5%,0.7%
"Fri, Oct 15",8:30am,USD,Medium Impact Expected,CPI m/m,0.1%,0.2%,0.3%
"Fri, Oct 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,15.7,7.1,4.1
"Fri, Oct 15",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,67.9,68.8,68.2
"Fri, Oct 15",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.6%,2.2%,
"Fri, Oct 15",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.6%,0.5%,1.1%
"Fri, Oct 15",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-34.5B,-32.3B,-90.5B
"Sat, Oct 16",7:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sat, Oct 16",8:15am,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Sun, Oct 17",4:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sun, Oct 17",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.8,52.4,
"Sun, Oct 17",5:45pm,NZD,High Impact Expected,CPI q/q,1.1%,1.0%,0.2%
"Sun, Oct 17",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,3.1%,-1.1%,
"Sun, Oct 17",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.2%,-0.5%,1.6%
"Sun, Oct 17",8:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.9%,0.2%,
"Mon, Oct 18",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Oct 18",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Oct 18",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,11.09B,5.62B,5.51B
"Mon, Oct 18",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,128.7B,47.5B,61.2B
"Mon, Oct 18",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,74.7%,74.8%,74.8%
"Mon, Oct 18",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.2%,0.3%,0.2%
"Mon, Oct 18",9:58am,USD,Low Impact Expected,NAHB Housing Market Index,16,14,13
"Mon, Oct 18",4:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Mon, Oct 18",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Oct 19",4:00am,EUR,Medium Impact Expected,Current Account,-7.5B,-1.9B,-4.1B
"Tue, Oct 19",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Oct 19",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-7.2,-7.0,-4.3
"Tue, Oct 19",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,1.8,-2.0,4.4
"Tue, Oct 19",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-28,-19,-17
"Tue, Oct 19",8:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Tue, Oct 19",8:30am,USD,High Impact Expected,Building Permits,0.54M,0.58M,0.57M
"Tue, Oct 19",8:30am,USD,Medium Impact Expected,Housing Starts,0.61M,0.59M,0.61M
"Tue, Oct 19",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Tue, Oct 19",9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Tue, Oct 19",9:00am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
"Tue, Oct 19",9:30am,NZD,Low Impact Expected,GDT Price Index,-1.9%,2.4%,
"Tue, Oct 19",10:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Tue, Oct 19",10:00am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Oct 19",2:50pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Tue, Oct 19",4:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Tue, Oct 19",7:00pm,NZD,High Impact Expected,RBNZ Gov Bollard Speaks,,,
"Tue, Oct 19",7:00pm,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
"Tue, Oct 19",7:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,-0.1%,0.3%,
"Wed, Oct 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.3%,0.2%,0.0%
"Wed, Oct 20",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,0-0-9,0-0-9
"Wed, Oct 20",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,1-0-8,1-0-8
"Wed, Oct 20",4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,15.6B,14.2B,14.2B
"Wed, Oct 20",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.3%,0.3%,-0.1%
"Wed, Oct 20",7:30am,GBP,High Impact Expected,Government Spending Review,,,
"Wed, Oct 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.2%,0.5%,0.0%
"Wed, Oct 20",10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 20",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.7M,1.5M,-0.4M
"Wed, Oct 20",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 20",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Oct 20",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.9%,0.7%,
"Wed, Oct 20",10:00pm,CNY,High Impact Expected,CPI y/y,3.6%,3.6%,3.5%
"Wed, Oct 20",10:00pm,CNY,High Impact Expected,GDP q/y,9.6%,9.5%,10.3%
"Wed, Oct 20",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,24.5%,24.7%,24.8%
"Wed, Oct 20",10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,13.3%,14.1%,13.9%
"Wed, Oct 20",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Wed, Oct 20",10:00pm,CNY,Medium Impact Expected,PPI y/y,4.3%,4.1%,4.3%
"Wed, Oct 20",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,18.8%,18.5%,18.4%
"Wed, Oct 20",10:03pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.1%,2.1%,
"Thu, Oct 21",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.4%,-0.3%,1.1%
"Thu, Oct 21",2:15am,CHF,Medium Impact Expected,Trade Balance,1.69B,1.22B,0.58B
"Thu, Oct 21",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55.2,55.6,56.0
"Thu, Oct 21",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,55.3,57.5,58.2
"Thu, Oct 21",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,56.1,54.6,55.1
"Thu, Oct 21",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,56.6,55.0,54.9
"Thu, Oct 21",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,54.1,53.2,53.7
"Thu, Oct 21",4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.2,53.8,54.1
"Thu, Oct 21",4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.2%,0.4%,-0.7%
"Thu, Oct 21",4:30am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,44K,44K,45K
"Thu, Oct 21",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-27.5,-5.1,
"Thu, Oct 21",5:15am,GBP,High Impact Expected,MPC Member Posen Speaks,,,
"Thu, Oct 21",5:39am,GBP,Medium Impact Expected,10-y Bond Auction,3.06|2.0,3.22|1.7,
"Thu, Oct 21",8:30am,CAD,Medium Impact Expected,Leading Index m/m,-0.1%,0.2%,0.6%
"Thu, Oct 21",8:30am,USD,High Impact Expected,Unemployment Claims,452K,454K,475K
"Thu, Oct 21",10:00am,EUR,Low Impact Expected,Consumer Confidence,-11,-10,-11
"Thu, Oct 21",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,1.0,2.3,-0.7
"Thu, Oct 21",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.3%,0.4%,0.1%
"Thu, Oct 21",10:30am,USD,Low Impact Expected,Natural Gas Storage,93B,87B,91B
"Thu, Oct 21",2:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Thu, Oct 21",8:30pm,AUD,Medium Impact Expected,Import Prices q/q,0.7%,0.0%,2.0%
"Thu, Oct 21",Day 1,All,High Impact Expected,G20 Meetings,,,
"Thu, Oct 21",9:45pm,USD,Medium Impact Expected,FOMC Member Hoenig Speaks,,,
"Fri, Oct 22",4:00am,EUR,High Impact Expected,German ifo Business Climate,107.6,106.5,106.8
"Fri, Oct 22",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.0%,0.1%
"Fri, Oct 22",7:00am,CAD,High Impact Expected,Core CPI m/m,0.2%,0.3%,0.1%
"Fri, Oct 22",7:00am,CAD,Medium Impact Expected,CPI m/m,0.2%,0.2%,-0.1%
"Fri, Oct 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.4%,0.5%,-0.2%
"Fri, Oct 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.5%,-0.1%,0.1%
"Fri, Oct 22",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-2.8,-3.5,-3.4
"Fri, Oct 22",Day 2,All,High Impact Expected,G20 Meetings,,,
"Sat, Oct 23",4:45am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Sun, Oct 24",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Oct 24",7:50pm,JPY,Medium Impact Expected,Trade Balance,0.59T,0.50T,0.57T
"Sun, Oct 24",8:25pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Sun, Oct 24",8:30pm,AUD,High Impact Expected,PPI q/q,1.3%,0.6%,0.3%
"Mon, Oct 25",4:30am,GBP,Medium Impact Expected,High Street Lending,31.1K,31.6K,31.8K
