Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Mar 5",3:45am,EUR,Low Impact Expected,Italian Services PMI,55.0,57.3,57.7
"Mon, Mar 5",3:50am,EUR,Low Impact Expected,French Final Services PMI,57.4,57.9,57.9
"Mon, Mar 5",3:55am,EUR,Low Impact Expected,German Final Services PMI,55.3,55.3,55.3
"Mon, Mar 5",4:00am,EUR,Low Impact Expected,Final Services PMI,56.2,56.7,56.7
"Mon, Mar 5",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,24.0,31.1,31.9
"Mon, Mar 5",4:30am,GBP,High Impact Expected,Final Services PMI,54.5,53.3,53.0
"Mon, Mar 5",5:00am,EUR,Low Impact Expected,Retail Sales m/m,-0.1%,0.3%,-1.0%
"Mon, Mar 5",9:45am,USD,Low Impact Expected,Final Services PMI,55.9,55.9,55.9
"Mon, Mar 5",10:00am,USD,High Impact Expected,ISM Services PMI,59.5,58.9,59.9
"Mon, Mar 5",1:15pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
"Mon, Mar 5",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.6%,0.6%,
"Mon, Mar 5",7:30pm,AUD,High Impact Expected,Current Account,-14.0B,-12.3B,-11.0B
"Mon, Mar 5",7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.1%,0.4%,-0.5%
"Mon, Mar 5",10:30pm,AUD,High Impact Expected,Cash Rate,1.50%,1.50%,1.50%
"Mon, Mar 5",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Mar 5",10:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.75|4.2,0.82|4.3,
"Tue, Mar 6",3:15am,CHF,Low Impact Expected,CPI m/m,0.4%,0.3%,-0.1%
"Tue, Mar 6",4:10am,EUR,Low Impact Expected,Retail PMI,52.3,50.8,
"Tue, Mar 6",5:34am,GBP,Low Impact Expected,30-y Bond Auction,1.94|2.1,1.81|1.7,
"Tue, Mar 6",7:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Mar 6",10:00am,CAD,Medium Impact Expected,Ivey PMI,59.6,56.3,55.2
"Tue, Mar 6",10:00am,USD,Low Impact Expected,Factory Orders m/m,-1.4%,-0.4%,1.8%
"Tue, Mar 6",10:01am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,55.6,58.2,56.7
"Tue, Mar 6",10:51am,NZD,Medium Impact Expected,GDT Price Index,-0.6%,-0.5%,
"Tue, Mar 6",1:15pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Mar 6",4:30pm,AUD,Low Impact Expected,AIG Construction Index,56.0,54.3,
"Tue, Mar 6",4:35pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Mar 6",5:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Mar 6",7:30pm,AUD,High Impact Expected,GDP q/q,0.4%,0.5%,0.7%
"Wed, Mar 7",12:00am,JPY,Medium Impact Expected,Leading Indicators,104.8%,106.5%,107.4%
"Wed, Mar 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.6B,-4.4B,-3.4B
"Wed, Mar 7",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,733B,732B,
"Wed, Mar 7",3:30am,GBP,Medium Impact Expected,Halifax HPI m/m,0.4%,0.4%,-0.5%
"Wed, Mar 7",5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.6%,0.6%,0.6%
"Wed, Mar 7",8:00am,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, Mar 7",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,235K,199K,244K
"Wed, Mar 7",8:20am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Wed, Mar 7",8:30am,CAD,High Impact Expected,Trade Balance,-1.9B,-2.5B,-3.1B
"Wed, Mar 7",8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.2%,0.1%,-0.5%
"Wed, Mar 7",8:30am,USD,Low Impact Expected,Revised Nonfarm Productivity q/q,0.0%,-0.1%,-0.1%
"Wed, Mar 7",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,2.5%,2.1%,2.0%
"Wed, Mar 7",8:30am,USD,Low Impact Expected,Trade Balance,-56.6B,-55.1B,-53.9B
"Wed, Mar 7",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Mar 7",10:00am,CAD,High Impact Expected,Overnight Rate,1.25%,1.25%,1.25%
"Wed, Mar 7",10:30am,USD,High Impact Expected,Crude Oil Inventories,2.4M,2.6M,3.0M
"Wed, Mar 7",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Mar 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,13.9B,17.5B,19.2B
"Wed, Mar 7",4:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,2.8%,0.5%,
"Wed, Mar 7",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.1%,2.4%,2.3%
"Wed, Mar 7",6:50pm,JPY,Low Impact Expected,Current Account,2.02T,1.76T,1.68T
"Wed, Mar 7",6:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,0.1%,0.0%,0.0%
"Wed, Mar 7",6:50pm,JPY,Low Impact Expected,Final GDP q/q,0.4%,0.2%,0.1%
"Wed, Mar 7",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,0%,7%,7%
"Wed, Mar 7",7:30pm,AUD,High Impact Expected,Goods Trade Balance,1.06B,0.21B,-1.15B
"Wed, Mar 7",10:09pm,CNY,Medium Impact Expected,Trade Balance,225B,-70B,136B
"Wed, Mar 7",10:15pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,33.7B,-2.3B,20.3B
"Thu, Mar 8",12:03am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.6,50.6,49.9
"Thu, Mar 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,2.9%,2.9%,3.0%
"Thu, Mar 8",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,-3.9%,-1.9%,3.0%
"Thu, Mar 8",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-4.3%,-2.8%,
"Thu, Mar 8",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Mar 8",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Mar 8",8:13am,CAD,Low Impact Expected,Housing Starts,230K,217K,215K
"Thu, Mar 8",8:30am,CAD,Medium Impact Expected,Building Permits m/m,5.6%,-0.3%,2.5%
"Thu, Mar 8",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.0%,0.1%,0.0%
"Thu, Mar 8",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Mar 8",8:30am,USD,Medium Impact Expected,Unemployment Claims,231K,220K,210K
"Thu, Mar 8",10:30am,USD,Low Impact Expected,Natural Gas Storage,-57B,-58B,-78B
"Thu, Mar 8",11:30am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Thu, Mar 8",3:35pm,CAD,High Impact Expected,Gov Council Member Lane Speaks,,,
"Thu, Mar 8",6:30pm,JPY,Low Impact Expected,Household Spending y/y,1.9%,-1.1%,-0.1%
"Thu, Mar 8",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.3%,3.3%,3.4%
"Thu, Mar 8",7:00pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.7%,0.6%,0.7%
"Thu, Mar 8",8:02pm,CNY,Low Impact Expected,M2 Money Supply y/y,8.8%,8.8%,8.6%
"Thu, Mar 8",8:02pm,CNY,Low Impact Expected,New Loans,839B,900B,2900B
"Thu, Mar 8",8:30pm,CNY,Medium Impact Expected,CPI y/y,2.9%,2.5%,1.5%
"Thu, Mar 8",8:30pm,CNY,Medium Impact Expected,PPI y/y,3.7%,3.8%,4.3%
"Thu, Mar 8",9:46pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Thu, Mar 8",9:46pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Fri, Mar 9",1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Mar 9",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-0.1%,0.6%,-0.5%
"Fri, Mar 9",2:00am,EUR,Low Impact Expected,German Trade Balance,21.3B,21.2B,21.3B
"Fri, Mar 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-10.8B,-67.8B,
"Fri, Mar 9",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-2.0%,-0.2%,0.2%
"Fri, Mar 9",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.1%,0.2%,0.3%
"Fri, Mar 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-12.3B,-12.0B,-11.8B
"Fri, Mar 9",4:30am,GBP,Low Impact Expected,Construction Output m/m,-3.4%,-0.4%,1.6%
"Fri, Mar 9",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.9%,2.9%,
"Fri, Mar 9",4:30am,GBP,Low Impact Expected,Industrial Production m/m,1.3%,1.5%,-1.3%
"Fri, Mar 9",7:09am,GBP,Low Impact Expected,NIESR GDP Estimate,0.3%,0.4%,
"Fri, Mar 9",8:30am,CAD,High Impact Expected,Employment Change,15.4K,21.3K,-88.0K
"Fri, Mar 9",8:30am,CAD,High Impact Expected,Unemployment Rate,5.8%,5.9%,5.9%
"Fri, Mar 9",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,86.0%,85.2%,85.1%
"Fri, Mar 9",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.1%,0.2%,0.3%
"Fri, Mar 9",8:30am,USD,High Impact Expected,Non-Farm Employment Change,313K,205K,239K
"Fri, Mar 9",8:30am,USD,High Impact Expected,Unemployment Rate,4.1%,4.0%,4.1%
"Fri, Mar 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.8%,0.7%,0.7%
"Sun, Mar 11",3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 11",3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 11",7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,2.9,10.3,9.7
"Mon, Mar 12",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,39.5%,48.8%,
"Mon, Mar 12",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Mar 12",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.89|2.5,2.81|2.3,
"Mon, Mar 12",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-215.2B,-222.3B,49.2B
"Mon, Mar 12",5:45pm,NZD,Low Impact Expected,FPI m/m,-0.5%,1.2%,
"Mon, Mar 12",7:45pm,NZD,High Impact Expected,RBNZ Gov Spencer Speaks,,,
"Mon, Mar 12",7:50pm,JPY,Low Impact Expected,PPI y/y,2.5%,2.5%,2.7%
"Mon, Mar 12",8:10pm,AUD,Medium Impact Expected,RBA Gov Bullock Speaks,,,
"Mon, Mar 12",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,9,11,
"Mon, Mar 12",8:30pm,AUD,Low Impact Expected,Home Loans m/m,-1.1%,-0.1%,-2.5%
"Tue, Mar 13",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.6%,-0.2%,0.0%
"Tue, Mar 13",2:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.4%,0.3%,0.3%
"Tue, Mar 13",5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,11.0%,11.0%,11.2%
"Tue, Mar 13",6:00am,USD,Low Impact Expected,NFIB Small Business Index,107.6,107.1,106.9
"Tue, Mar 13",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Mar 13",8:30am,GBP,High Impact Expected,Annual Budget Release,,,
"Tue, Mar 13",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.3%
"Tue, Mar 13",8:30am,USD,High Impact Expected,CPI m/m,0.2%,0.2%,0.5%
"Tue, Mar 13",8:30am,USD,High Impact Expected,CPI y/y,2.2%,2.2%,2.1%
"Tue, Mar 13",10:15am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Mar 13",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.11|2.4,3.12|2.3,
"Tue, Mar 13",5:45pm,NZD,Medium Impact Expected,Current Account,-2.77B,-2.45B,-4.83B
"Tue, Mar 13",6:05pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Tue, Mar 13",7:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,0.2%,-2.3%,
"Tue, Mar 13",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,8.2%,5.3%,-11.9%
"Tue, Mar 13",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Mar 13",10:00pm,CNY,High Impact Expected,Industrial Production y/y,7.2%,6.2%,6.2%
"Tue, Mar 13",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,7.9%,7.0%,7.2%
"Tue, Mar 13",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,9.7%,9.9%,9.4%
"Wed, Mar 14",3:00am,EUR,Low Impact Expected,German Final CPI m/m,0.5%,0.5%,0.5%
"Wed, Mar 14",4:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Wed, Mar 14",5:03am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.5%,-0.1%,-0.9%
"Wed, Mar 14",6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.3%,0.3%,0.4%
"Wed, Mar 14",6:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.0%,-0.4%,0.4%
"Wed, Mar 14",6:33am,EUR,Low Impact Expected,German 30-y Bond Auction,1.27|1.1,1.33|1.5,
"Wed, Mar 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.2%,0.4%,0.1%
"Wed, Mar 14",8:30am,USD,High Impact Expected,PPI m/m,0.2%,0.1%,0.4%
"Wed, Mar 14",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.1%,0.3%,-0.1%
"Wed, Mar 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.2%,0.4%
"Wed, Mar 14",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.6%,0.6%,0.6%
"Wed, Mar 14",10:30am,USD,High Impact Expected,Crude Oil Inventories,5.0M,2.2M,2.4M
"Wed, Mar 14",5:45pm,NZD,High Impact Expected,GDP q/q,0.6%,0.8%,0.6%
"Wed, Mar 14",8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.7%,3.6%,
"Wed, Mar 14",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Mar 15",3:25am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,0.5%,0.3%,
"Thu, Mar 15",3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.0%,-0.1%,-0.1%
"Thu, Mar 15",4:15am,CHF,Medium Impact Expected,PPI m/m,0.3%,0.2%,0.3%
"Thu, Mar 15",4:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
"Thu, Mar 15",4:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Mar 15",5:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.36|1.3,1.50|2.0,
"Thu, Mar 15",6:35am,GBP,Low Impact Expected,10-y Bond Auction,1.58|2.6,1.29|2.4,
"Thu, Mar 15",8:30am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,32.7K,-2.3K,
"Thu, Mar 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,22.5,14.9,13.1
"Thu, Mar 15",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,22.3,23.1,25.8
"Thu, Mar 15",8:30am,USD,Medium Impact Expected,Unemployment Claims,226K,227K,230K
"Thu, Mar 15",8:30am,USD,Low Impact Expected,Import Prices m/m,0.4%,0.3%,0.8%
"Thu, Mar 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,70,72,71
"Thu, Mar 15",10:30am,USD,Low Impact Expected,Natural Gas Storage,-93B,-99B,-57B
"Thu, Mar 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,62.1B,35.9B,23.3B
"Thu, Mar 15",5:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,53.4,54.4,
"Thu, Mar 15",6:45pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Fri, Mar 16",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-6.8%,-6.6%,-6.6%
"Fri, Mar 16",3:00am,EUR,Low Impact Expected,German WPI m/m,-0.3%,0.2%,0.9%
"Fri, Mar 16",5:30am,GBP,Low Impact Expected,FPC Statement,,,
"Fri, Mar 16",6:00am,EUR,Medium Impact Expected,Final CPI y/y,1.1%,1.2%,1.2%
"Fri, Mar 16",6:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.0%,1.0%,1.0%
"Fri, Mar 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,5.68B,9.11B,-1.54B
"Fri, Mar 16",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-1.0%,-0.8%,-0.1%
"Fri, Mar 16",8:30am,USD,High Impact Expected,Building Permits,1.30M,1.32M,1.38M
"Fri, Mar 16",8:30am,USD,Medium Impact Expected,Housing Starts,1.24M,1.29M,1.33M
"Fri, Mar 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.1%,77.7%,77.4%
"Fri, Mar 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,1.1%,0.3%,-0.3%
"Fri, Mar 16",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.0%,-0.2%,
"Fri, Mar 16",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,102.0,99.2,99.7
"Fri, Mar 16",10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.31M,5.91M,5.81M
"Fri, Mar 16",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.9%,2.7%,
"Sun, Mar 18",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.0,55.7,
"Sun, Mar 18",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Sun, Mar 18",7:50pm,JPY,Low Impact Expected,Trade Balance,-0.20T,-0.10T,0.35T
"Sun, Mar 18",8:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.5%,0.8%,
"Mon, Mar 19",5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.9%,-0.5%,2.1%
"Mon, Mar 19",6:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.09B,4.87B,5.25B
"Mon, Mar 19",6:00am,EUR,Low Impact Expected,Trade Balance,19.9B,22.6B,23.2B
"Mon, Mar 19",Day 1,All,High Impact Expected,G20 Meetings,,,
"Mon, Mar 19",7:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Mar 19",9:40am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Mon, Mar 19",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.3%,
"Mon, Mar 19",5:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,111.2,107.4,
"Mon, Mar 19",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Mar 19",8:30pm,AUD,Medium Impact Expected,HPI q/q,1.0%,0.1%,-0.2%
"Tue, Mar 20",12:15am,AUD,Medium Impact Expected,RBA Gov Bullock Speaks,,,
"Tue, Mar 20",2:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Tue, Mar 20",3:00am,CHF,Low Impact Expected,Trade Balance,3.14B,1.87B,2.07B
"Tue, Mar 20",3:00am,EUR,Low Impact Expected,German PPI m/m,-0.1%,0.1%,0.5%
"Tue, Mar 20",5:30am,GBP,High Impact Expected,CPI y/y,2.7%,2.8%,3.0%
"Tue, Mar 20",5:30am,GBP,Medium Impact Expected,PPI Input m/m,-1.1%,-0.9%,0.4%
"Tue, Mar 20",5:30am,GBP,Low Impact Expected,Core CPI y/y,2.4%,2.5%,2.7%
"Tue, Mar 20",5:30am,GBP,Low Impact Expected,HPI y/y,4.9%,5.1%,5.0%
"Tue, Mar 20",5:30am,GBP,Low Impact Expected,PPI Output m/m,0.0%,0.1%,0.1%
"Tue, Mar 20",5:30am,GBP,Low Impact Expected,RPI y/y,3.6%,3.7%,4.0%
"Tue, Mar 20",6:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,5.1,13.1,17.8
"Tue, Mar 20",6:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,13.4,28.1,29.3
"Tue, Mar 20",Day 2,All,High Impact Expected,G20 Meetings,,,
"Tue, Mar 20",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.1%,0.1%,-0.2%
"Tue, Mar 20",10:14am,NZD,Medium Impact Expected,GDT Price Index,-1.2%,-0.6%,
"Tue, Mar 20",11:00am,EUR,Low Impact Expected,Consumer Confidence,0,0,0
"Tue, Mar 20",5:49pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.0%,0.1%,
"Tue, Mar 20",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.3%,-0.3%,
"Tue, Mar 20",All Day,JPY,Non-Economic,Bank Holiday,,,
"Tue, Mar 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.0%,4.6%,
"Wed, Mar 21",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Wed, Mar 21",5:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.8%,2.6%,2.7%
"Wed, Mar 21",5:30am,GBP,Medium Impact Expected,Claimant Count Change,9.2K,-3.1K,-1.6K
"Wed, Mar 21",5:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-0.3B,-0.4B,-11.7B
"Wed, Mar 21",5:30am,GBP,Medium Impact Expected,Unemployment Rate,4.3%,4.4%,4.4%
"Wed, Mar 21",6:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.60|1.3,0.67|1.2,
"Wed, Mar 21",7:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,4,9,10
"Wed, Mar 21",8:30am,USD,Medium Impact Expected,Current Account,-128B,-125B,-101B
"Wed, Mar 21",10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Mar 21",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.54M,5.41M,5.38M
"Wed, Mar 21",10:30am,USD,High Impact Expected,Crude Oil Inventories,-2.6M,2.6M,5.0M
"Wed, Mar 21",2:00pm,USD,High Impact Expected,Federal Funds Rate,1.75%,1.75%,1.50%
"Wed, Mar 21",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Mar 21",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Mar 21",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Mar 21",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Mar 21",4:00pm,NZD,Medium Impact Expected,Official Cash Rate,1.75%,1.75%,1.75%
"Wed, Mar 21",8:30pm,AUD,High Impact Expected,Employment Change,17.5K,19.8K,12.5K
"Wed, Mar 21",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.6%,5.5%,5.5%
"Wed, Mar 21",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,53.2,54.3,54.1
"Thu, Mar 22",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-1.8%,-1.7%,0.6%
"Thu, Mar 22",4:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,53.6,55.6,55.9
"Thu, Mar 22",4:00am,EUR,Medium Impact Expected,French Flash Services PMI,56.8,57.0,57.4
"Thu, Mar 22",4:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,58.4,59.8,60.6
"Thu, Mar 22",4:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.2,55.0,55.3
"Thu, Mar 22",5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.6,58.1,58.6
"Thu, Mar 22",5:00am,EUR,Medium Impact Expected,Flash Services PMI,55.0,56.0,56.2
"Thu, Mar 22",5:00am,EUR,Medium Impact Expected,German ifo Business Climate,114.7,114.7,115.4
"Thu, Mar 22",5:00am,EUR,Low Impact Expected,Current Account,37.6B,30.2B,31.0B
"Thu, Mar 22",5:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Mar 22",5:30am,GBP,High Impact Expected,Retail Sales m/m,0.8%,0.4%,-0.2%
"Thu, Mar 22",8:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Mar 22",8:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,2-0-7,0-0-9,0-0-9
"Thu, Mar 22",8:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Mar 22",8:00am,GBP,Medium Impact Expected,Asset Purchase Facility,435B,435B,435B
"Thu, Mar 22",8:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
