Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Jan 10",4:05am,CNY,Low Impact Expected,M2 Money Supply y/y,11.8%,12.4%,12.4%
"Tue, Jan 10",4:05am,CNY,Low Impact Expected,New Loans,1400B,1150B,1210B
"Tue, Jan 10",5:02am,GBP,Low Impact Expected,10-y Bond Auction,3.70|2.8,3.33|2.2,
"Tue, Jan 10",5:10am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Tue, Jan 10",5:10am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Tue, Jan 10",5:59am,USD,Low Impact Expected,NFIB Small Business Index,89.8,91.6,91.9
"Tue, Jan 10",9:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Tue, Jan 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.0%,1.0%,1.0%
"Tue, Jan 10",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,42.3,41.7,42.9
"Tue, Jan 10",7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-0.1%,-4.0%,
"Tue, Jan 10",7:30pm,AUD,High Impact Expected,CPI y/y,7.3%,7.2%,6.9%
"Tue, Jan 10",7:30pm,AUD,Low Impact Expected,Retail Sales m/m,1.4%,0.6%,0.3%
"Tue, Jan 10",10:35pm,JPY,Low Impact Expected,30-y Bond Auction,1.65|3.1,1.48|3.0,
"Wed, Jan 11",12:00am,JPY,Low Impact Expected,Leading Indicators,97.6%,97.5%,98.6%
"Wed, Jan 11",3:57am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.8%,-0.3%,-0.3%
"Wed, Jan 11",5:33am,EUR,Low Impact Expected,German 10-y Bond Auction,2.25|1.4,1.95|2.0,
"Wed, Jan 11",10:30am,USD,Low Impact Expected,Crude Oil Inventories,19.0M,-2.0M,1.7M
"Wed, Jan 11",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,3.58|2.5,3.63|2.3,
"Wed, Jan 11",4:45pm,NZD,Low Impact Expected,Building Consents m/m,7.0%,-10.7%,
"Wed, Jan 11",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.7%,2.8%,2.7%
"Wed, Jan 11",6:50pm,JPY,Low Impact Expected,Current Account,1.92T,0.65T,-0.61T
"Wed, Jan 11",7:30pm,AUD,Low Impact Expected,Goods Trade Balance,13.20B,11.35B,12.74B
"Wed, Jan 11",8:30pm,CNY,Low Impact Expected,CPI y/y,1.8%,1.8%,1.6%
"Wed, Jan 11",8:30pm,CNY,Low Impact Expected,PPI y/y,-0.7%,-0.1%,-1.3%
"Thu, Jan 12",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,47.9,47.8,48.1
"Thu, Jan 12",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Jan 12",7:30am,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
"Thu, Jan 12",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.3%,0.2%
"Thu, Jan 12",8:30am,USD,High Impact Expected,CPI m/m,-0.1%,-0.1%,0.1%
"Thu, Jan 12",8:30am,USD,High Impact Expected,CPI y/y,6.5%,6.5%,7.1%
"Thu, Jan 12",8:30am,USD,Medium Impact Expected,Unemployment Claims,205K,216K,206K
"Thu, Jan 12",10:30am,USD,Low Impact Expected,Natural Gas Storage,11B,-15B,-221B
"Thu, Jan 12",12:00pm,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Thu, Jan 12",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.59|2.5,3.51|2.2,
"Thu, Jan 12",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-85.0B,-59.5B,-248.5B
"Thu, Jan 12",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.9%,3.2%,3.1%
"Thu, Jan 12",10:18pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,78.0B,77.9B,69.8B
"Thu, Jan 12",10:22pm,CNY,Low Impact Expected,Trade Balance,550B,533B,494B
"Fri, Jan 13",2:00am,GBP,High Impact Expected,GDP m/m,0.1%,-0.2%,0.5%
"Fri, Jan 13",2:00am,GBP,Low Impact Expected,Construction Output m/m,0.0%,-0.3%,0.4%
"Fri, Jan 13",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-15.6B,-14.9B,-12.3B
"Fri, Jan 13",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.1%,-0.3%,-0.1%
"Fri, Jan 13",2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.2%,-0.2%,-0.1%
"Fri, Jan 13",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,-0.5%,-0.2%,0.7%
"Fri, Jan 13",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.1%,-0.1%,-0.1%
"Fri, Jan 13",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.3%,0.4%,-1.1%
"Fri, Jan 13",5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.0%,0.6%,-1.9%
"Fri, Jan 13",5:00am,EUR,Low Impact Expected,Trade Balance,-15.2B,-21.1B,-28.1B
"Fri, Jan 13",7:01am,GBP,Low Impact Expected,NIESR GDP Estimate,0.1%,-0.3%,
"Fri, Jan 13",8:30am,USD,Low Impact Expected,Import Prices m/m,0.4%,-0.9%,-0.7%
"Fri, Jan 13",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,64.6,60.8,59.7
"Fri, Jan 13",10:00am,USD,Medium Impact Expected,Prelim UoM Inflation Expectations,4.0%,4.4%,
"Sun, Jan 15",6:50pm,JPY,Low Impact Expected,PPI y/y,10.2%,9.5%,9.7%
"Sun, Jan 15",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.9%,-2.1%,
"Sun, Jan 15",7:02pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.2%,1.0%,
"Sun, Jan 15",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,-0.25%,-0.25%,
"Mon, Jan 16",1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,1.0%,-7.7%,
"Mon, Jan 16",2:00am,EUR,Low Impact Expected,German WPI m/m,-1.6%,-0.3%,-0.9%
"Mon, Jan 16",Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
"Mon, Jan 16",5:05am,EUR,Low Impact Expected,French Gov Budget Balance,-159.3B,-143.2B,
"Mon, Jan 16",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Jan 16",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Jan 16",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,0.0%,0.4%,2.4%
"Mon, Jan 16",10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Mon, Jan 16",10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
"Mon, Jan 16",4:00pm,NZD,Low Impact Expected,NZIER Business Confidence,-70,-42,
"Mon, Jan 16",6:20pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,5.0%,3.0%,
"Mon, Jan 16",9:00pm,CNY,High Impact Expected,GDP q/y,2.9%,1.6%,3.9%
"Mon, Jan 16",9:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,5.1%,5.0%,5.3%
"Mon, Jan 16",9:00pm,CNY,Low Impact Expected,Industrial Production y/y,1.3%,0.2%,2.2%
"Mon, Jan 16",9:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Mon, Jan 16",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,-1.8%,-9.5%,-5.9%
"Mon, Jan 16",9:00pm,CNY,Low Impact Expected,Unemployment Rate,5.5%,5.8%,5.7%
"Mon, Jan 16",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.2%,0.2%,0.5%
"Tue, Jan 17",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.8%,-0.8%,-0.8%
"Tue, Jan 17",2:00am,GBP,High Impact Expected,Claimant Count Change,19.7K,19.8K,16.1K
"Tue, Jan 17",2:00am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,6.4%,6.2%,6.2%
"Tue, Jan 17",2:00am,GBP,Low Impact Expected,Unemployment Rate,3.7%,3.7%,3.7%
"Tue, Jan 17",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Tue, Jan 17",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,16.9,-15.0,-23.3
"Tue, Jan 17",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,16.7,-14.3,-23.6
"Tue, Jan 17",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Jan 17",8:13am,CAD,Low Impact Expected,Housing Starts,249K,257K,263K
"Tue, Jan 17",8:30am,CAD,High Impact Expected,CPI m/m,-0.6%,-0.6%,0.1%
"Tue, Jan 17",8:30am,CAD,High Impact Expected,Median CPI y/y,5.0%,4.9%,5.1%
"Tue, Jan 17",8:30am,CAD,High Impact Expected,Trimmed CPI y/y,5.3%,5.2%,5.4%
"Tue, Jan 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,12.76B,2.73B,9.09B
"Tue, Jan 17",8:30am,USD,High Impact Expected,Empire State Manufacturing Index,-32.9,-8.7,-11.2
"Tue, Jan 17",8:32am,CAD,Medium Impact Expected,Common CPI y/y,6.6%,6.6%,6.8%
"Tue, Jan 17",8:32am,CAD,Low Impact Expected,Core CPI m/m,-0.3%,0.0%,
"Tue, Jan 17",9:39am,NZD,Low Impact Expected,GDT Price Index,-0.1%,-2.8%,
"Tue, Jan 17",3:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Tue, Jan 17",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-8.3%,-1.3%,5.4%
"Tue, Jan 17",9:04pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,6.3%,9.9%,
"Tue, Jan 17",9:40pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Tue, Jan 17",9:40pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Jan 17",9:40pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Tue, Jan 17",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.2%,-0.1%,-0.1%
"Wed, Jan 18",1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Jan 18",2:00am,GBP,High Impact Expected,CPI y/y,10.5%,10.5%,10.7%
"Wed, Jan 18",2:00am,GBP,Low Impact Expected,Core CPI y/y,6.3%,6.2%,6.3%
"Wed, Jan 18",2:00am,GBP,Low Impact Expected,RPI y/y,13.4%,13.6%,14.0%
"Wed, Jan 18",4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.45B,-1.80B,-2.06B
"Wed, Jan 18",Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
"Wed, Jan 18",4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-5.8B,-7.9B,-6.1B
"Wed, Jan 18",4:30am,GBP,Low Impact Expected,HPI y/y,10.3%,10.4%,12.4%
"Wed, Jan 18",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,5.2%,5.2%,5.2%
"Wed, Jan 18",5:00am,EUR,Low Impact Expected,Final CPI y/y,9.2%,9.2%,9.2%
"Wed, Jan 18",5:39am,EUR,Low Impact Expected,German 30-y Bond Auction,2.05|1.5,1.94|1.8,
"Wed, Jan 18",8:30am,CAD,Low Impact Expected,IPPI m/m,-1.1%,0.7%,-0.4%
"Wed, Jan 18",8:30am,CAD,Low Impact Expected,RMPI m/m,-3.1%,-0.9%,-0.8%
"Wed, Jan 18",8:30am,USD,High Impact Expected,Core PPI m/m,0.1%,0.1%,0.2%
"Wed, Jan 18",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-1.1%,-0.5%,-0.6%
"Wed, Jan 18",8:30am,USD,High Impact Expected,PPI m/m,-0.5%,-0.1%,0.2%
"Wed, Jan 18",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.1%,-0.8%,-1.0%
"Wed, Jan 18",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,78.8%,79.6%,79.4%
"Wed, Jan 18",9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.7%,-0.1%,-0.6%
"Wed, Jan 18",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.6%,-0.9%,
"Wed, Jan 18",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.4%,0.4%,0.2%
"Wed, Jan 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,35,31,31
"Wed, Jan 18",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jan 18",3:15pm,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
"Wed, Jan 18",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,171.5B,127.9B,67.8B
"Wed, Jan 18",4:45pm,NZD,Low Impact Expected,FPI m/m,1.1%,0.0%,
"Wed, Jan 18",5:00pm,USD,Low Impact Expected,FOMC Member Logan Speaks,,,
"Wed, Jan 18",6:50pm,JPY,Low Impact Expected,Trade Balance,-1.72T,-1.60T,-1.78T
"Wed, Jan 18",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.6%,5.2%,
"Wed, Jan 18",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-42%,-30%,-26%
"Wed, Jan 18",7:30pm,AUD,Medium Impact Expected,Employment Change,-14.6K,26.5K,58.3K
"Wed, Jan 18",7:30pm,AUD,Medium Impact Expected,Unemployment Rate,3.5%,3.4%,3.5%
"Thu, Jan 19",2:30am,CHF,Low Impact Expected,PPI m/m,-0.7%,-0.4%,-0.5%
"Thu, Jan 19",4:00am,EUR,Low Impact Expected,Current Account,13.6B,-11.6B,-0.5B
"Thu, Jan 19",Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
"Thu, Jan 19",4:30am,GBP,Low Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jan 19",5:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Thu, Jan 19",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jan 19",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.5%,2.0%,1.9%
"Thu, Jan 19",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-8.9,-10.9,-13.8
"Thu, Jan 19",8:30am,USD,Medium Impact Expected,Unemployment Claims,190K,214K,205K
"Thu, Jan 19",8:30am,USD,Low Impact Expected,Building Permits,1.33M,1.37M,1.35M
"Thu, Jan 19",8:30am,USD,Low Impact Expected,Housing Starts,1.38M,1.36M,1.40M
"Thu, Jan 19",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.1%,0.4%,
"Thu, Jan 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,-82B,-76B,11B
"Thu, Jan 19",11:00am,USD,Low Impact Expected,Crude Oil Inventories,8.4M,-2.1M,19.0M
"Thu, Jan 19",1:15pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Thu, Jan 19",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,47.2,47.2,
"Thu, Jan 19",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,43.1%,6.8%,
"Thu, Jan 19",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,4.0%,4.0%,3.7%
"Thu, Jan 19",6:35pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Thu, Jan 19",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-45,-41,-42
"Thu, Jan 19",8:15pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.65%,3.65%,3.65%
"Thu, Jan 19",8:15pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.30%,4.30%,4.30%
"Fri, Jan 20",2:00am,EUR,Low Impact Expected,German PPI m/m,-0.4%,-1.2%,-3.9%
"Fri, Jan 20",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-1.0%,0.5%,-0.5%
"Fri, Jan 20",3:00am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
"Fri, Jan 20",Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
"Fri, Jan 20",5:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Jan 20",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.6%,-0.6%,1.6%
"Fri, Jan 20",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.1%,-0.5%,1.3%
"Fri, Jan 20",9:00am,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
"Fri, Jan 20",10:00am,USD,Medium Impact Expected,Existing Home Sales,4.02M,3.95M,4.08M
"Fri, Jan 20",1:00pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Sun, Jan 22",6:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Sun, Jan 22",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Jan 23",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jan 23",8:30am,CAD,Low Impact Expected,NHPI m/m,0.0%,-0.2%,-0.2%
"Mon, Jan 23",10:00am,EUR,Low Impact Expected,Consumer Confidence,-21,-20,-22
"Mon, Jan 23",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-1.0%,-0.7%,-1.1%
"Mon, Jan 23",1:10pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Jan 23",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,52.1,53.8,
"Mon, Jan 23",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,49.8,50.2,
"Mon, Jan 23",5:00pm,AUD,Low Impact Expected,Flash Services PMI,48.3,47.3,
"Mon, Jan 23",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Jan 23",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,-1,-4,
"Mon, Jan 23",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.9,49.4,48.9
"Tue, Jan 24",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,3.1%,2.9%,2.9%
"Tue, Jan 24",2:00am,CHF,Low Impact Expected,Trade Balance,2.83B,3.23B,2.40B
"Tue, Jan 24",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-33.9,-33.2,-37.6
"Tue, Jan 24",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,26.6B,22.3B,18.8B
"Tue, Jan 24",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.8,49.6,49.2
"Tue, Jan 24",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,49.2,49.7,49.5
"Tue, Jan 24",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,47.0,48.0,47.1
"Tue, Jan 24",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,50.4,49.6,49.2
"Tue, Jan 24",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,48.8,48.6,47.8
"Tue, Jan 24",4:00am,EUR,Low Impact Expected,Flash Services PMI,50.7,50.0,49.8
"Tue, Jan 24",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,46.7,45.4,45.3
"Tue, Jan 24",4:30am,GBP,High Impact Expected,Flash Services PMI,48.0,49.6,49.9
"Tue, Jan 24",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-17,-7,-6
"Tue, Jan 24",9:45am,USD,High Impact Expected,Flash Services PMI,46.6,45.3,44.7
"Tue, Jan 24",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,46.8,46.0,46.2
"Tue, Jan 24",9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-11,-5,1
"Tue, Jan 24",11:30am,CHF,Low Impact Expected,Gov Board Member Schlegel Speaks,,,
"Tue, Jan 24",4:45pm,NZD,High Impact Expected,CPI q/q,1.4%,1.3%,2.2%
"Tue, Jan 24",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.2%,
"Tue, Jan 24",All Day,CNY,Non-Economic,Bank Holiday,,,
"Tue, Jan 24",7:30pm,AUD,High Impact Expected,CPI q/q,1.9%,1.6%,1.8%
"Tue, Jan 24",7:30pm,AUD,High Impact Expected,CPI y/y,8.4%,7.6%,7.3%
"Tue, Jan 24",7:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,1.7%,1.5%,1.9%
"Tue, Jan 24",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,12.4%,16.2%,
"Wed, Jan 25",Nov Data,GBP,Low Impact Expected,PPI Input m/m,-0.2%,0.9%,
