Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Feb 3",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.1%,0.2%,2.0%
"Fri, Feb 3",3:15am,EUR,Low Impact Expected,Spanish Services PMI,52.7,52.5,51.6
"Fri, Feb 3",3:30am,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
"Fri, Feb 3",3:45am,EUR,Low Impact Expected,Italian Services PMI,51.2,50.9,49.9
"Fri, Feb 3",3:50am,EUR,Low Impact Expected,French Final Services PMI,49.4,49.2,49.2
"Fri, Feb 3",3:55am,EUR,Low Impact Expected,German Final Services PMI,50.7,50.4,50.4
"Fri, Feb 3",4:00am,EUR,Low Impact Expected,Final Services PMI,50.8,50.7,50.7
"Fri, Feb 3",4:30am,GBP,Low Impact Expected,Final Services PMI,48.7,48.0,48.0
"Fri, Feb 3",5:00am,EUR,Low Impact Expected,PPI m/m,1.1%,-0.6%,-1.0%
"Fri, Feb 3",7:15am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Fri, Feb 3",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.3%,0.3%,0.4%
"Fri, Feb 3",8:30am,USD,High Impact Expected,Non-Farm Employment Change,517K,193K,260K
"Fri, Feb 3",8:30am,USD,High Impact Expected,Unemployment Rate,3.4%,3.6%,3.5%
"Fri, Feb 3",9:45am,USD,Low Impact Expected,Final Services PMI,46.8,46.6,46.6
"Fri, Feb 3",10:00am,USD,High Impact Expected,ISM Services PMI,55.2,50.5,49.6
"Sun, Feb 5",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Feb 5",7:03pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.9%,0.2%,
"Mon, Feb 6",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,3.2%,2.1%,-4.4%
"Mon, Feb 6",3:40am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Mon, Feb 6",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-8.0,-12.9,-17.5
"Mon, Feb 6",4:30am,GBP,Low Impact Expected,Construction PMI,48.4,48.5,48.8
"Mon, Feb 6",5:00am,EUR,Low Impact Expected,Retail Sales m/m,-2.7%,-2.4%,1.2%
"Mon, Feb 6",10:00am,CAD,Medium Impact Expected,Ivey PMI,60.1,42.3,33.4
"Mon, Feb 6",12:00pm,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Mon, Feb 6",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, Feb 6",6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,4.8%,2.5%,1.9%
"Mon, Feb 6",6:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.3%,-0.3%,-1.2%
"Mon, Feb 6",7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-1.0%,-0.2%,
"Mon, Feb 6",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,3.9%,3.9%,6.5%
"Mon, Feb 6",7:30pm,AUD,Low Impact Expected,Goods Trade Balance,12.24B,12.50B,13.48B
"Mon, Feb 6",10:30pm,AUD,High Impact Expected,Cash Rate,3.35%,3.35%,3.10%
"Mon, Feb 6",10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Mon, Feb 6",10:35pm,JPY,Low Impact Expected,30-y Bond Auction,1.54|3.3,1.65|3.1,
"Tue, Feb 7",12:00am,JPY,Low Impact Expected,Leading Indicators,97.2%,97.0%,97.4%
"Tue, Feb 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,1.9%,1.9%,1.9%
"Tue, Feb 7",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-3.1%,-0.7%,0.4%
"Tue, Feb 7",2:00am,GBP,Low Impact Expected,Halifax HPI m/m,0.0%,-0.8%,-1.3%
"Tue, Feb 7",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-151.5B,-159.3B,
"Tue, Feb 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-14.9B,-12.1B,-13.6B
"Tue, Feb 7",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,784B,784B,
"Tue, Feb 7",4:00am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
"Tue, Feb 7",8:30am,CAD,Low Impact Expected,Trade Balance,-0.2B,-0.6B,-0.2B
"Tue, Feb 7",8:30am,USD,Low Impact Expected,Trade Balance,-67.4B,-68.5B,-61.0B
"Tue, Feb 7",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,45.1,44.3,42.3
"Tue, Feb 7",10:07am,NZD,Low Impact Expected,GDT Price Index,3.2%,-0.1%,
"Tue, Feb 7",10:30am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, Feb 7",12:30pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Tue, Feb 7",12:40pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Tue, Feb 7",2:00pm,USD,Low Impact Expected,FOMC Member Barr Speaks,,,
"Tue, Feb 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,11.6B,25.0B,33.1B
"Tue, Feb 7",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.1%,2.5%,2.7%
"Tue, Feb 7",6:50pm,JPY,Low Impact Expected,Current Account,1.18T,1.25T,1.92T
"Tue, Feb 7",9:00pm,USD,Low Impact Expected,President Biden Speaks,,,
"Wed, Feb 8",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.5,48.3,47.9
"Wed, Feb 8",2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.0%,0.3%,0.6%
"Wed, Feb 8",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.2%,-0.8%,0.8%
"Wed, Feb 8",9:15am,USD,High Impact Expected,FOMC Member Williams Speaks,,,
"Wed, Feb 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.1%,0.1%,0.1%
"Wed, Feb 8",10:00am,USD,Low Impact Expected,FOMC Member Barr Speaks,,,
"Wed, Feb 8",10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.4M,2.0M,4.1M
"Wed, Feb 8",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,3.61|2.7,3.58|2.5,
"Wed, Feb 8",1:30pm,CAD,Low Impact Expected,BOC Summary of Deliberations,,,
"Wed, Feb 8",1:45pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Wed, Feb 8",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.7%,3.0%,2.9%
"Wed, Feb 8",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-47%,-45%,-42%
"Thu, Feb 9",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-9.7%,0.9%,
"Thu, Feb 9",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,1.0%,0.9%,-0.8%
"Thu, Feb 9",4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Thu, Feb 9",8:30am,USD,Medium Impact Expected,Unemployment Claims,196K,191K,183K
"Thu, Feb 9",10:30am,USD,Low Impact Expected,Natural Gas Storage,-217B,-200B,-151B
"Thu, Feb 9",12:00pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Thu, Feb 9",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.69|2.2,3.59|2.5,
"Thu, Feb 9",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.8,47.8,
"Thu, Feb 9",6:50pm,JPY,Low Impact Expected,PPI y/y,9.5%,9.7%,10.5%
"Thu, Feb 9",7:30pm,AUD,Medium Impact Expected,RBA Monetary Policy Statement,,,
"Thu, Feb 9",8:30pm,CNY,Low Impact Expected,CPI y/y,2.1%,2.2%,1.8%
"Thu, Feb 9",8:30pm,CNY,Low Impact Expected,PPI y/y,-0.8%,-0.5%,-0.7%
"Fri, Feb 10",2:00am,GBP,High Impact Expected,GDP m/m,-0.5%,-0.3%,0.1%
"Fri, Feb 10",2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,0.0%,0.0%,-0.3%
"Fri, Feb 10",2:00am,GBP,Low Impact Expected,Construction Output m/m,0.0%,-0.2%,-0.5%
"Fri, Feb 10",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-19.3B,-17.2B,-14.7B
"Fri, Feb 10",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.0%,0.1%,-0.1%
"Fri, Feb 10",2:00am,GBP,Low Impact Expected,Industrial Production m/m,0.3%,-0.2%,0.1%
"Fri, Feb 10",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.0%,-0.2%,-0.6%
"Fri, Feb 10",2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,4.8%,-0.3%,-2.5%
"Fri, Feb 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.6%,0.2%,-0.1%
"Fri, Feb 10",4:02am,CNY,Low Impact Expected,M2 Money Supply y/y,12.6%,11.6%,11.8%
"Fri, Feb 10",4:02am,CNY,Low Impact Expected,New Loans,4900B,4200B,1400B
"Fri, Feb 10",7:06am,GBP,Low Impact Expected,NIESR GDP Estimate,-0.1%,0.0%,
"Fri, Feb 10",8:30am,CAD,High Impact Expected,Employment Change,150.0K,15.0K,104.0K
"Fri, Feb 10",8:30am,CAD,High Impact Expected,Unemployment Rate,5.0%,5.1%,5.0%
"Fri, Feb 10",9:00am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Fri, Feb 10",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,66.4,65.0,64.9
"Fri, Feb 10",10:00am,USD,Medium Impact Expected,Prelim UoM Inflation Expectations,4.2%,3.9%,
"Fri, Feb 10",12:30pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Fri, Feb 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-38.8B,-40.5B,-85.0B
"Fri, Feb 10",4:00pm,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
"Sun, Feb 12",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.5,52.0,
"Mon, Feb 13",2:30am,CHF,High Impact Expected,CPI m/m,0.6%,0.5%,-0.2%
"Mon, Feb 13",4:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Mon, Feb 13",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Feb 13",8:00am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
"Mon, Feb 13",4:45pm,NZD,Low Impact Expected,FPI m/m,1.7%,1.1%,
"Mon, Feb 13",6:24pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-6.9%,5.0%,
"Mon, Feb 13",6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.1%,1.1%,-0.3%
"Mon, Feb 13",6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,0.2%,0.5%,-0.2%
"Mon, Feb 13",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,6,0,
"Mon, Feb 13",9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,3.30%,3.62%,
"Mon, Feb 13",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.3%,-0.1%,-0.1%
"Tue, Feb 14",2:00am,EUR,Low Impact Expected,German WPI m/m,0.2%,1.2%,-1.6%
"Tue, Feb 14",2:00am,GBP,High Impact Expected,Claimant Count Change,-12.9K,17.9K,-3.2K
"Tue, Feb 14",2:00am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,5.9%,6.2%,6.5%
"Tue, Feb 14",2:00am,GBP,Low Impact Expected,Unemployment Rate,3.7%,3.7%,3.7%
"Tue, Feb 14",2:30am,CHF,Low Impact Expected,PPI m/m,0.7%,0.2%,-0.7%
"Tue, Feb 14",5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.4%,0.1%,0.3%
"Tue, Feb 14",5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.1%,0.1%,0.1%
"Tue, Feb 14",5:02am,GBP,Low Impact Expected,10-y Bond Auction,3.53|2.4,3.70|2.8,
"Tue, Feb 14",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Feb 14",6:00am,USD,Low Impact Expected,NFIB Small Business Index,90.3,90.9,89.8
"Tue, Feb 14",8:30am,USD,High Impact Expected,Core CPI m/m,0.4%,0.4%,0.3%
"Tue, Feb 14",8:30am,USD,High Impact Expected,CPI m/m,0.5%,0.5%,-0.1%
"Tue, Feb 14",8:30am,USD,High Impact Expected,CPI y/y,6.4%,6.2%,6.5%
"Tue, Feb 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.8%,-0.4%,
"Tue, Feb 14",11:00am,USD,Low Impact Expected,FOMC Member Logan Speaks,,,
"Tue, Feb 14",1:00pm,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
"Tue, Feb 14",2:05pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Tue, Feb 14",7:15pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Feb 14",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.4%,0.1%,0.1%
"Wed, Feb 15",2:00am,GBP,High Impact Expected,CPI y/y,10.1%,10.3%,10.5%
"Wed, Feb 15",2:00am,GBP,Low Impact Expected,Core CPI y/y,5.8%,6.2%,6.3%
"Wed, Feb 15",2:00am,GBP,Low Impact Expected,PPI Input m/m,-0.1%,0.2%,-1.1%
"Wed, Feb 15",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.5%,0.1%,-0.8%
"Wed, Feb 15",2:00am,GBP,Low Impact Expected,RPI y/y,13.4%,13.2%,13.4%
"Wed, Feb 15",4:30am,GBP,Low Impact Expected,HPI y/y,9.8%,9.2%,10.6%
"Wed, Feb 15",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.1%,-0.8%,1.4%
"Wed, Feb 15",5:00am,EUR,Low Impact Expected,Trade Balance,-18.1B,-16.0B,-14.4B
"Wed, Feb 15",5:40am,EUR,Low Impact Expected,German 30-y Bond Auction,2.26|1.1,2.05|1.5,
"Wed, Feb 15",8:14am,CAD,Low Impact Expected,Housing Starts,215K,246K,248K
"Wed, Feb 15",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-1.5%,-1.6%,-0.2%
"Wed, Feb 15",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-0.8%,-1.5%,-0.7%
"Wed, Feb 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,2.3%,0.9%,-0.9%
"Wed, Feb 15",8:30am,USD,High Impact Expected,Empire State Manufacturing Index,-5.8,-18.2,-32.9
"Wed, Feb 15",8:30am,USD,High Impact Expected,Retail Sales m/m,3.0%,1.9%,-1.1%
"Wed, Feb 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,78.3%,79.1%,78.4%
"Wed, Feb 15",9:15am,USD,Low Impact Expected,Industrial Production m/m,0.0%,0.5%,-1.0%
"Wed, Feb 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.3%,0.3%,0.3%
"Wed, Feb 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,42,37,35
"Wed, Feb 15",10:30am,USD,Low Impact Expected,Crude Oil Inventories,16.3M,1.5M,2.4M
"Wed, Feb 15",12:15pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Wed, Feb 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,152.8B,119.1B,171.5B
"Wed, Feb 15",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,55.6%,43.1%,
"Wed, Feb 15",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,1.6%,2.7%,-8.3%
"Wed, Feb 15",6:50pm,JPY,Low Impact Expected,Trade Balance,-1.82T,-2.35T,-1.82T
"Wed, Feb 15",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.1%,5.6%,
"Wed, Feb 15",7:30pm,AUD,High Impact Expected,Employment Change,-11.5K,19.8K,-20.0K
"Wed, Feb 15",7:30pm,AUD,High Impact Expected,Unemployment Rate,3.7%,3.5%,3.5%
"Wed, Feb 15",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.00%,-0.25%,
"Thu, Feb 16",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Feb 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.07B,1.40B,1.42B
"Thu, Feb 16",4:46am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,3.40|1.8,2.66|2.2,
"Thu, Feb 16",8:00am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Thu, Feb 16",8:30am,USD,High Impact Expected,Core PPI m/m,0.5%,0.3%,0.3%
"Thu, Feb 16",8:30am,USD,High Impact Expected,PPI m/m,0.7%,0.4%,-0.2%
"Thu, Feb 16",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-24.3,-7.6,-8.9
"Thu, Feb 16",8:30am,USD,Medium Impact Expected,Unemployment Claims,194K,200K,195K
"Thu, Feb 16",8:30am,USD,Low Impact Expected,Building Permits,1.34M,1.35M,1.34M
"Thu, Feb 16",8:30am,USD,Low Impact Expected,Housing Starts,1.31M,1.35M,1.37M
"Thu, Feb 16",10:00am,USD,Low Impact Expected,Mortgage Delinquencies,3.96%,3.45%,
"Thu, Feb 16",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.3%,0.1%,
"Thu, Feb 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,-100B,-97B,-217B
"Thu, Feb 16",11:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Thu, Feb 16",12:00pm,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Thu, Feb 16",4:00pm,USD,Low Impact Expected,FOMC Member Cook Speaks,,,
"Thu, Feb 16",5:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Thu, Feb 16",5:55pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
"Fri, Feb 17",2:00am,EUR,Low Impact Expected,German PPI m/m,-1.0%,0.2%,-0.4%
"Fri, Feb 17",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,0.5%,-0.3%,-1.2%
"Fri, Feb 17",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.4%,0.4%,0.4%
"Fri, Feb 17",4:00am,EUR,Low Impact Expected,Current Account,15.9B,5.1B,12.8B
"Fri, Feb 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,21.22B,-1.25B,12.40B
"Fri, Feb 17",8:30am,CAD,Low Impact Expected,IPPI m/m,0.4%,-0.1%,-0.9%
"Fri, Feb 17",8:30am,CAD,Low Impact Expected,RMPI m/m,-0.1%,-0.2%,-2.8%
"Fri, Feb 17",8:30am,USD,Low Impact Expected,Import Prices m/m,-0.2%,-0.1%,-0.1%
"Fri, Feb 17",9:45am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
"Fri, Feb 17",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.3%,-0.3%,-0.8%
"Sat, Feb 18",11:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Sun, Feb 19",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.0%,0.9%,
"Sun, Feb 19",8:15pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.65%,3.65%,3.65%
"Sun, Feb 19",8:15pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.30%,4.30%,4.30%
"Mon, Feb 20",5:45am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,14.5%,6.3%,
"Mon, Feb 20",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Feb 20",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Feb 20",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Feb 20",10:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-19,-21
"Mon, Feb 20",4:45pm,NZD,Low Impact Expected,PPI Input q/q,0.5%,0.5%,0.8%
"Mon, Feb 20",4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.9%,0.4%,1.6%
"Mon, Feb 20",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,50.1,50.0,
"Mon, Feb 20",5:00pm,AUD,Low Impact Expected,Flash Services PMI,49.2,48.6,
"Mon, Feb 20",7:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Feb 20",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,47.4,49.3,48.9
"Tue, Feb 21",2:00am,CHF,Low Impact Expected,Trade Balance,5.08B,3.75B,2.77B
"Tue, Feb 21",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,-6.2B,2.0B,24.8B
"Tue, Feb 21",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.9,51.0,50.5
"Tue, Feb 21",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,52.8,49.7,49.4
"Tue, Feb 21",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,46.5,48.0,47.3
"Tue, Feb 21",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.3,51.0,50.7
"Tue, Feb 21",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,48.5,49.4,48.8
"Tue, Feb 21",4:00am,EUR,Low Impact Expected,Flash Services PMI,53.0,51.0,50.8
"Tue, Feb 21",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,49.2,47.5,47.0
"Tue, Feb 21",4:30am,GBP,High Impact Expected,Flash Services PMI,53.3,49.2,48.7
"Tue, Feb 21",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,28.1,22.8,16.9
"Tue, Feb 21",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,29.7,22.3,16.7
"Tue, Feb 21",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-16,-14,-17
"Tue, Feb 21",8:30am,CAD,High Impact Expected,CPI m/m,0.5%,0.7%,-0.6%
"Tue, Feb 21",8:30am,CAD,High Impact Expected,Median CPI y/y,5.0%,4.9%,5.2%
"Tue, Feb 21",8:30am,CAD,High Impact Expected,Trimmed CPI y/y,5.1%,5.2%,5.3%
"Tue, Feb 21",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.6%,-0.1%,-0.5%
"Tue, Feb 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.5%,0.5%,0.0%
"Tue, Feb 21",8:32am,CAD,Medium Impact Expected,Common CPI y/y,6.6%,6.5%,6.6%
"Tue, Feb 21",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.3%,-0.3%,
"Tue, Feb 21",9:45am,NZD,Low Impact Expected,GDT Price Index,-1.5%,3.2%,
"Tue, Feb 21",9:45am,USD,High Impact Expected,Flash Services PMI,50.5,47.3,46.8
"Tue, Feb 21",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,47.8,47.4,46.9
"Tue, Feb 21",10:00am,USD,Medium Impact Expected,Existing Home Sales,4.00M,4.09M,4.03M
"Tue, Feb 21",4:45pm,NZD,Low Impact Expected,Trade Balance,-1954M,-785M,-636M
"Tue, Feb 21",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.2%,
"Tue, Feb 21",6:50pm,JPY,Low Impact Expected,SPPI y/y,1.6%,1.5%,1.5%
"Tue, Feb 21",7:30pm,AUD,High Impact Expected,Wage Price Index q/q,0.8%,1.0%,1.1%
"Tue, Feb 21",7:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-0.4%,1.6%,3.7%
"Tue, Feb 21",8:00pm,NZD,High Impact Expected,Official Cash Rate,4.75%,4.75%,4.25%
"Tue, Feb 21",8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Tue, Feb 21",8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Tue, Feb 21",9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Tue, Feb 21",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,17.9%,12.7%,
"Wed, Feb 22",2:00am,EUR,Low Impact Expected,German Final CPI m/m,1.0%,1.0%,1.0%
"Wed, Feb 22",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-12.3,-40.0,
"Wed, Feb 22",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,91.1,91.1,90.2
"Wed, Feb 22",5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,2.56|2.0,2.27|1.5,
"Wed, Feb 22",8:30am,CAD,Low Impact Expected,NHPI m/m,-0.2%,0.1%,0.0%
"Wed, Feb 22",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-12.8,-12.0,-13.5
"Wed, Feb 22",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Wed, Feb 22",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Feb 22",2:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Wed, Feb 22",5:30pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Wed, Feb 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Wed, Feb 22",7:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,2.2%,1.1%,0.6%
"Thu, Feb 23",12:15am,AUD,Low Impact Expected,RBA Gov Bullock Speaks,,,
"Thu, Feb 23",4:30am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
