Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Apr 11",7:30pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
"Tue, Apr 11",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.0%,3.5%,3.3%
"Tue, Apr 11",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-4.5%,-6.4%,9.5%
"Tue, Apr 11",7:50pm,JPY,Low Impact Expected,PPI y/y,7.2%,7.1%,8.3%
"Wed, Apr 12",12:45am,AUD,Low Impact Expected,RBA Gov Bullock Speaks,,,
"Wed, Apr 12",5:37am,EUR,Low Impact Expected,German 30-y Bond Auction,2.31|1.1,2.32|1.1,
"Wed, Apr 12",8:30am,USD,High Impact Expected,Core CPI m/m,0.4%,0.4%,0.5%
"Wed, Apr 12",8:30am,USD,High Impact Expected,CPI m/m,0.1%,0.2%,0.4%
"Wed, Apr 12",8:30am,USD,High Impact Expected,CPI y/y,5.0%,5.1%,6.0%
"Wed, Apr 12",9:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, Apr 12",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Apr 12",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Apr 12",10:00am,CAD,High Impact Expected,Overnight Rate,4.50%,4.50%,4.50%
"Wed, Apr 12",Day 3,All,Low Impact Expected,IMF Meetings,,,
"Wed, Apr 12",10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.6M,-1.0M,-3.7M
"Wed, Apr 12",11:00am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Apr 12",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Wed, Apr 12",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,3.46|2.4,3.99|2.4,
"Wed, Apr 12",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Apr 12",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-378.1B,-309.5B,-262.4B
"Wed, Apr 12",3:15pm,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, Apr 12",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-43%,-47%,-47%
"Wed, Apr 12",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.6%,2.5%,2.6%
"Wed, Apr 12",9:30pm,AUD,High Impact Expected,Employment Change,53.0K,20.8K,63.6K
"Wed, Apr 12",9:30pm,AUD,High Impact Expected,Unemployment Rate,3.5%,3.6%,3.5%
"Wed, Apr 12",10:56pm,AUD,Low Impact Expected,MI Inflation Expectations,4.6%,5.0%,
"Wed, Apr 12",11:24pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,88.2B,40.0B,116.9B
"Wed, Apr 12",11:25pm,CNY,Low Impact Expected,Trade Balance,601B,275B,810B
"Thu, Apr 13",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.8%,0.8%,0.8%
"Thu, Apr 13",2:00am,GBP,High Impact Expected,GDP m/m,0.0%,0.1%,0.4%
"Thu, Apr 13",2:00am,GBP,Low Impact Expected,Construction Output m/m,2.4%,0.9%,-1.7%
"Thu, Apr 13",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-17.5B,-16.9B,-16.1B
"Thu, Apr 13",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.1%,-0.1%,0.1%
"Thu, Apr 13",2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.2%,0.2%,-0.5%
"Thu, Apr 13",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.0%,0.2%,-0.1%
"Thu, Apr 13",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.2%,0.5%,-0.5%
"Thu, Apr 13",4:30am,GBP,Low Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Apr 13",4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,3.40|1.4,3.36|1.6,
"Thu, Apr 13",5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.5%,0.9%,1.0%
"Thu, Apr 13",5:02am,GBP,Low Impact Expected,10-y Bond Auction,3.59|3.0,3.50|2.4,
"Thu, Apr 13",7:08am,GBP,Low Impact Expected,NIESR GDP Estimate,0.1%,0.1%,
"Thu, Apr 13",7:45am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Thu, Apr 13",8:30am,USD,High Impact Expected,Core PPI m/m,-0.1%,0.2%,0.2%
"Thu, Apr 13",8:30am,USD,High Impact Expected,PPI m/m,-0.5%,0.0%,0.0%
"Thu, Apr 13",8:30am,USD,High Impact Expected,Unemployment Claims,239K,233K,228K
"Thu, Apr 13",9:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Thu, Apr 13",9:00am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Thu, Apr 13",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.8%,-0.5%,
"Thu, Apr 13",Day 4,All,Low Impact Expected,IMF Meetings,,,
"Thu, Apr 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,25B,25B,-23B
"Thu, Apr 13",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Thu, Apr 13",1:01pm,USD,Medium Impact Expected,30-y Bond Auction,3.66|2.4,3.88|2.4,
"Thu, Apr 13",2:00pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Thu, Apr 13",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,48.1,51.7,
"Thu, Apr 13",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.6%,-26.3%,
"Fri, Apr 14",2:00am,EUR,Low Impact Expected,German WPI m/m,0.2%,0.2%,0.1%
"Fri, Apr 14",2:30am,CHF,Low Impact Expected,PPI m/m,0.2%,0.1%,-0.2%
"Fri, Apr 14",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.9%,0.8%,0.8%
"Fri, Apr 14",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-3.6%,-2.5%,4.5%
"Fri, Apr 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.8%,-0.4%,0.0%
"Fri, Apr 14",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.0%,-0.4%,-0.2%
"Fri, Apr 14",8:30am,USD,Low Impact Expected,Import Prices m/m,-0.6%,-0.1%,-0.2%
"Fri, Apr 14",8:45am,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Fri, Apr 14",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,79.8%,79.1%,79.6%
"Fri, Apr 14",9:15am,USD,Low Impact Expected,Industrial Production m/m,0.4%,0.3%,0.2%
"Fri, Apr 14",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,63.5,62.0,62.0
"Fri, Apr 14",10:00am,USD,Medium Impact Expected,Prelim UoM Inflation Expectations,4.6%,3.6%,
"Fri, Apr 14",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.2%,0.2%,-0.2%
"Fri, Apr 14",Day 5,All,Low Impact Expected,IMF Meetings,,,
"Fri, Apr 14",11:30am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Fri, Apr 14",2:15pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Fri, Apr 14",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.44%,0.30%,
"Sat, Apr 15",Day 6,All,Low Impact Expected,IMF Meetings,,,
"Sun, Apr 16",Day 7,All,Low Impact Expected,IMF Meetings,,,
"Sun, Apr 16",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.4,55.8,
"Sun, Apr 16",6:45pm,NZD,Low Impact Expected,FPI m/m,0.8%,1.5%,
"Mon, Apr 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,4.62B,6.28B,4.20B
"Mon, Apr 17",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-1.7%,-1.6%,6.1%
"Mon, Apr 17",8:30am,USD,High Impact Expected,Empire State Manufacturing Index,10.8,-17.7,-24.6
"Mon, Apr 17",9:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Mon, Apr 17",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,45,45,44
"Mon, Apr 17",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.2%,-0.1%,
"Mon, Apr 17",11:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Apr 17",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,71.0B,40.3B,31.9B
"Mon, Apr 17",9:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Apr 17",10:00pm,CNY,Medium Impact Expected,GDP q/y,4.5%,4.0%,2.9%
"Mon, Apr 17",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,5.1%,5.7%,5.5%
"Mon, Apr 17",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,3.9%,4.7%,2.4%
"Mon, Apr 17",10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Mon, Apr 17",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.6%,7.3%,3.5%
"Mon, Apr 17",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.3%,5.5%,5.6%
"Tue, Apr 18",2:00am,GBP,High Impact Expected,Claimant Count Change,28.2K,-2.5K,-18.8K
"Tue, Apr 18",2:00am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,5.9%,5.1%,5.9%
"Tue, Apr 18",2:00am,GBP,Low Impact Expected,Unemployment Rate,3.8%,3.7%,3.7%
"Tue, Apr 18",4:00am,EUR,Low Impact Expected,Italian Trade Balance,2.11B,-3.23B,-4.24B
"Tue, Apr 18",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,4.1,15.5,13.0
"Tue, Apr 18",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,6.4,12.2,10.0
"Tue, Apr 18",5:15am,GBP,Low Impact Expected,30-y Bond Auction,4.08|2.5,3.86|2.7,
"Tue, Apr 18",8:30am,CAD,High Impact Expected,CPI m/m,0.5%,0.6%,0.4%
"Tue, Apr 18",8:30am,CAD,High Impact Expected,Median CPI y/y,4.6%,4.5%,4.9%
"Tue, Apr 18",8:30am,CAD,High Impact Expected,Trimmed CPI y/y,4.4%,4.4%,4.8%
"Tue, Apr 18",8:30am,CAD,Medium Impact Expected,Common CPI y/y,5.9%,6.0%,6.4%
"Tue, Apr 18",8:30am,USD,Low Impact Expected,Building Permits,1.41M,1.46M,1.55M
"Tue, Apr 18",8:30am,USD,Low Impact Expected,Housing Starts,1.42M,1.40M,1.43M
"Tue, Apr 18",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.6%,0.5%,
"Tue, Apr 18",10:54am,NZD,Low Impact Expected,GDT Price Index,3.2%,-4.7%,
"Tue, Apr 18",11:30am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Tue, Apr 18",1:00pm,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
"Tue, Apr 18",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.0%,-0.1%,
"Wed, Apr 19",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,4.6%,4.5%,4.5%
"Wed, Apr 19",2:00am,GBP,High Impact Expected,CPI y/y,10.1%,9.8%,10.4%
"Wed, Apr 19",2:00am,GBP,Low Impact Expected,Core CPI y/y,6.2%,6.0%,6.2%
"Wed, Apr 19",2:00am,GBP,Low Impact Expected,PPI Input m/m,0.2%,-0.3%,0.0%
"Wed, Apr 19",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.1%,-0.2%,-0.4%
"Wed, Apr 19",2:00am,GBP,Low Impact Expected,RPI y/y,13.5%,13.3%,13.8%
"Wed, Apr 19",3:00am,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
"Wed, Apr 19",4:00am,EUR,Low Impact Expected,Current Account,24.3B,10.3B,18.6B
"Wed, Apr 19",4:30am,GBP,Low Impact Expected,HPI y/y,5.5%,5.0%,6.5%
"Wed, Apr 19",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,5.7%,5.7%,5.7%
"Wed, Apr 19",5:00am,EUR,Low Impact Expected,Final CPI y/y,6.9%,6.9%,6.9%
"Wed, Apr 19",5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,2.51|1.9,2.32|1.4,
"Wed, Apr 19",8:13am,CAD,Low Impact Expected,Housing Starts,214K,236K,241K
"Wed, Apr 19",8:30am,CAD,Low Impact Expected,IPPI m/m,0.1%,-0.4%,-0.6%
"Wed, Apr 19",8:30am,CAD,Low Impact Expected,RMPI m/m,-1.7%,-0.7%,-0.3%
"Wed, Apr 19",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-4.6M,-0.4M,0.6M
"Wed, Apr 19",12:00pm,CHF,Low Impact Expected,Gov Board Member Schlegel Speaks,,,
"Wed, Apr 19",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Apr 19",5:30pm,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Wed, Apr 19",5:30pm,USD,Low Impact Expected,FOMC Member Goolsbee Speaks,,,
"Wed, Apr 19",6:45pm,NZD,High Impact Expected,CPI q/q,1.2%,1.5%,1.4%
"Wed, Apr 19",7:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Wed, Apr 19",7:50pm,JPY,Low Impact Expected,Trade Balance,-1.21T,-1.70T,-1.25T
"Wed, Apr 19",9:15pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.65%,3.65%,3.65%
"Wed, Apr 19",9:15pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.30%,4.30%,4.30%
"Wed, Apr 19",9:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,-4,-1,
"Wed, Apr 19",10:00pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Thu, Apr 20",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.7%,0.4%,0.7%
"Thu, Apr 20",2:00am,EUR,Low Impact Expected,German PPI m/m,-2.6%,-0.6%,-0.3%
"Thu, Apr 20",3:00am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.9%,6.1%,
"Thu, Apr 20",4:41am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,3.51|1.4,3.40|1.4,
"Thu, Apr 20",5:00am,EUR,Low Impact Expected,Trade Balance,-0.1B,-8.5B,-11.6B
"Thu, Apr 20",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Apr 20",8:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Thu, Apr 20",8:30am,USD,High Impact Expected,Unemployment Claims,245K,240K,240K
"Thu, Apr 20",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-31.3,-19.1,-23.2
"Thu, Apr 20",10:00am,EUR,Low Impact Expected,Consumer Confidence,-18,-19,-19
"Thu, Apr 20",10:00am,USD,Medium Impact Expected,Existing Home Sales,4.44M,4.50M,4.55M
"Thu, Apr 20",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-1.2%,-0.7%,-0.5%
"Thu, Apr 20",10:15am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
"Thu, Apr 20",10:30am,USD,Low Impact Expected,Natural Gas Storage,75B,69B,25B
"Thu, Apr 20",11:30am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Thu, Apr 20",12:00pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Thu, Apr 20",3:00pm,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
"Thu, Apr 20",4:30pm,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Thu, Apr 20",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,48.1,49.1,
"Thu, Apr 20",7:00pm,AUD,Low Impact Expected,Flash Services PMI,52.6,48.6,
"Thu, Apr 20",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-30,-35,-36
"Thu, Apr 20",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,3.1%,3.0%,3.1%
"Thu, Apr 20",7:45pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
"Thu, Apr 20",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.5,49.9,49.2
"Fri, Apr 21",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-0.9%,-0.5%,1.1%
"Fri, Apr 21",3:15am,EUR,High Impact Expected,French Flash Manufacturing PMI,45.5,47.9,47.3
"Fri, Apr 21",3:15am,EUR,High Impact Expected,French Flash Services PMI,56.3,53.6,53.9
"Fri, Apr 21",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,44.0,45.6,44.7
"Fri, Apr 21",3:30am,EUR,High Impact Expected,German Flash Services PMI,55.7,53.3,53.7
"Fri, Apr 21",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,45.5,47.9,47.3
"Fri, Apr 21",4:00am,EUR,Medium Impact Expected,Flash Services PMI,56.6,54.6,55.0
"Fri, Apr 21",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,46.6,48.3,47.9
"Fri, Apr 21",4:30am,GBP,High Impact Expected,Flash Services PMI,54.9,52.9,52.9
"Fri, Apr 21",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.7%,0.0%,0.9%
"Fri, Apr 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.2%,-0.6%,1.6%
"Fri, Apr 21",9:45am,USD,High Impact Expected,Flash Manufacturing PMI,50.4,49.0,49.2
"Fri, Apr 21",9:45am,USD,High Impact Expected,Flash Services PMI,53.7,51.5,52.6
"Fri, Apr 21",4:35pm,USD,Low Impact Expected,FOMC Member Cook Speaks,,,
"Sun, Apr 23",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.2%,0.8%,
"Mon, Apr 24",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,93.6,93.4,93.3
"Mon, Apr 24",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Apr 24",8:30am,CAD,Low Impact Expected,NHPI m/m,0.0%,0.1%,-0.2%
"Mon, Apr 24",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-7.8,-5.2,-7.6
"Mon, Apr 24",All Day,NZD,Non-Economic,Bank Holiday,,,
"Mon, Apr 24",All Day,AUD,Non-Economic,Bank Holiday,,,
"Mon, Apr 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,1.6%,1.7%,1.7%
"Tue, Apr 25",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,2.9%,2.6%,2.7%
