Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Oct 5",4:30am,GBP,High Impact Expected,Final Services PMI,53.3,56.4,55.6
"Mon, Oct 5",5:00am,EUR,Low Impact Expected,Retail Sales m/m,0.0%,-0.1%,0.6%
"Mon, Oct 5",Day 1,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Oct 5",9:45am,USD,Low Impact Expected,Final Services PMI,55.1,55.7,55.6
"Mon, Oct 5",10:00am,USD,High Impact Expected,ISM Services PMI,56.9,58.0,59.0
"Mon, Oct 5",10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,0.0,1.2,
"Mon, Oct 5",5:00pm,NZD,High Impact Expected,NZIER Business Confidence,-14,5,
"Mon, Oct 5",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Oct 5",8:30pm,AUD,High Impact Expected,Goods Trade Balance,-3.10B,-2.48B,-2.79B
"Mon, Oct 5",11:30pm,AUD,High Impact Expected,Cash Rate,2.00%,2.00%,2.00%
"Mon, Oct 5",11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Tue, Oct 6",2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-1.8%,0.5%,-2.2%
"Tue, Oct 6",3:00am,GBP,Medium Impact Expected,Halifax HPI m/m,-0.9%,0.1%,2.7%
"Tue, Oct 6",3:15am,CHF,Low Impact Expected,CPI m/m,0.1%,0.1%,-0.2%
"Tue, Oct 6",4:10am,EUR,Low Impact Expected,Retail PMI,51.9,51.4,
"Tue, Oct 6",4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-10.9B,-12.5B,-12.1B
"Tue, Oct 6",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Oct 6",Day 2,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Tue, Oct 6",8:30am,CAD,High Impact Expected,Trade Balance,-2.5B,-1.1B,-0.8B
"Tue, Oct 6",8:30am,USD,High Impact Expected,Trade Balance,-48.3B,-47.6B,-41.8B
"Tue, Oct 6",10:00am,CAD,Medium Impact Expected,Ivey PMI,53.7,54.1,58.0
"Tue, Oct 6",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,47.3,44.6,42.0
"Tue, Oct 6",10:49am,NZD,High Impact Expected,GDT Price Index,9.9%,16.5%,
"Tue, Oct 6",1:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Tue, Oct 6",5:30pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Tue, Oct 6",6:28pm,AUD,Low Impact Expected,AIG Construction Index,51.9,53.8,
"Tue, Oct 6",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.9%,-1.4%,
"Tue, Oct 6",All Day,CNY,Non-Economic,Bank Holiday,,,
"Tue, Oct 6",11:00pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Wed, Oct 7",1:00am,JPY,Low Impact Expected,Leading Indicators,103.5%,103.4%,105.0%
"Wed, Oct 7",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-1.2%,0.3%,1.2%
"Wed, Oct 7",2:31am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Oct 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-3.0B,-3.6B,-3.2B
"Wed, Oct 7",3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,542B,540B,
"Wed, Oct 7",3:05am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Oct 7",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.5%,0.4%,-0.7%
"Wed, Oct 7",4:30am,GBP,Low Impact Expected,Industrial Production m/m,1.0%,0.3%,-0.3%
"Wed, Oct 7",5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.62|1.1,0.69|1.2,
"Wed, Oct 7",8:30am,CAD,High Impact Expected,Building Permits m/m,-3.7%,0.5%,0.7%
"Wed, Oct 7",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.5%,0.5%,
"Wed, Oct 7",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.1M,2.2M,4.0M
"Wed, Oct 7",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.07|2.6,2.24|2.7,
"Wed, Oct 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,16.0B,18.8B,18.9B
"Wed, Oct 7",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,44%,54%,53%
"Wed, Oct 7",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-5.7%,3.3%,-3.6%
"Wed, Oct 7",7:50pm,JPY,Medium Impact Expected,Current Account,1.59T,1.28T,1.32T
"Wed, Oct 7",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.35|3.3,1.41|3.1,
"Thu, Oct 8",1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
"Thu, Oct 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,47.5,48.6,49.3
"Thu, Oct 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.4%,3.4%,3.3%
"Thu, Oct 8",2:00am,EUR,Low Impact Expected,German Trade Balance,19.6B,20.2B,22.4B
"Thu, Oct 8",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Oct 8",7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,1-0-8,1-0-8
"Thu, Oct 8",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Oct 8",7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
"Thu, Oct 8",7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Thu, Oct 8",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Oct 8",8:13am,CAD,Low Impact Expected,Housing Starts,231K,202K,214K
"Thu, Oct 8",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.3%,0.2%,0.1%
"Thu, Oct 8",8:30am,USD,High Impact Expected,Unemployment Claims,263K,274K,276K
"Thu, Oct 8",10:30am,USD,Low Impact Expected,Natural Gas Storage,95B,101B,98B
"Thu, Oct 8",1:03pm,USD,Low Impact Expected,30-y Bond Auction,2.91|2.5,2.98|2.5,
"Thu, Oct 8",2:00pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Thu, Oct 8",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Thu, Oct 8",3:30pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Thu, Oct 8",8:30pm,AUD,Medium Impact Expected,Home Loans m/m,2.9%,4.9%,-0.3%
"Fri, Oct 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-89.7B,-79.8B,
"Fri, Oct 9",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.6%,0.6%,-1.1%
"Fri, Oct 9",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.5%,-0.3%,1.1%
"Fri, Oct 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-11.1B,-10.0B,-12.2B
"Fri, Oct 9",4:30am,GBP,Low Impact Expected,Construction Output m/m,-4.3%,1.0%,-1.0%
"Fri, Oct 9",8:30am,CAD,High Impact Expected,Employment Change,12.1K,10.5K,12.0K
"Fri, Oct 9",8:30am,CAD,High Impact Expected,Unemployment Rate,7.1%,6.9%,7.0%
"Fri, Oct 9",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.1%,-0.5%,-1.6%
"Fri, Oct 9",9:10am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Fri, Oct 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.1%,0.1%,-0.3%
"Fri, Oct 9",Day 1,All,Low Impact Expected,IMF Meetings,,,
"Fri, Oct 9",10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
"Fri, Oct 9",1:10pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Fri, Oct 9",5:15pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Sat, Oct 10",Day 2,All,Low Impact Expected,IMF Meetings,,,
"Sat, Oct 10",2:45pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Sat, Oct 10",3:30pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
"Sun, Oct 11",Day 3,All,Low Impact Expected,IMF Meetings,,,
"Sun, Oct 11",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Oct 12",5:26am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,9.0%,9.2%,
"Mon, Oct 12",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Oct 12",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Oct 12",8:10am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Mon, Oct 12",9:00am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
"Mon, Oct 12",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.2%,-0.2%,
"Mon, Oct 12",10:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Mon, Oct 12",1:20pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Mon, Oct 12",4:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Mon, Oct 12",5:40pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Mon, Oct 12",5:45pm,NZD,Low Impact Expected,FPI m/m,-0.5%,-0.5%,
"Mon, Oct 12",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,2.6%,-1.0%,
"Mon, Oct 12",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Oct 12",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.6%,2.7%,
"Mon, Oct 12",8:30pm,AUD,High Impact Expected,NAB Business Confidence,5,1,
"Mon, Oct 12",10:00pm,CNY,High Impact Expected,Trade Balance,376B,292B,368B
"Mon, Oct 12",11:08pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,60.3B,46.9B,60.2B
"Tue, Oct 13",1:00am,JPY,Low Impact Expected,Consumer Confidence,40.6,41.6,41.7
"Tue, Oct 13",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-19.1%,-16.5%,
"Tue, Oct 13",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.2%,-0.2%,-0.2%
"Tue, Oct 13",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.6%,-0.3%,-0.8%
"Tue, Oct 13",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.1%,-0.1%,-0.7%
"Tue, Oct 13",4:30am,GBP,High Impact Expected,CPI y/y,-0.1%,0.0%,0.0%
"Tue, Oct 13",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Tue, Oct 13",4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.6%,0.2%,-3.0%
"Tue, Oct 13",4:30am,GBP,Medium Impact Expected,RPI y/y,0.8%,1.0%,1.1%
"Tue, Oct 13",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.0%,1.1%,1.0%
"Tue, Oct 13",4:30am,GBP,Low Impact Expected,ONS HPI y/y,5.2%,5.5%,5.2%
"Tue, Oct 13",4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.1%,-0.2%,-0.5%
"Tue, Oct 13",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,1.9,6.8,12.1
"Tue, Oct 13",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,30.1,30.1,33.3
"Tue, Oct 13",5:00am,GBP,Medium Impact Expected,MPC Member Vlieghe Speaks,,,
"Tue, Oct 13",6:00am,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
"Tue, Oct 13",6:00am,USD,Low Impact Expected,NFIB Small Business Index,96.1,95.6,95.9
"Tue, Oct 13",1:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Oct 13",4:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Tue, Oct 13",7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,4.2%,-5.6%,
"Tue, Oct 13",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.8%,4.3%,4.2%
"Tue, Oct 13",7:50pm,JPY,Low Impact Expected,PPI y/y,-3.9%,-3.9%,-3.6%
"Tue, Oct 13",9:30pm,CNY,High Impact Expected,CPI y/y,1.6%,1.8%,2.0%
"Tue, Oct 13",9:30pm,CNY,Medium Impact Expected,PPI y/y,-5.9%,-5.9%,-5.9%
"Wed, Oct 14",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.4%,-0.4%,0.3%
"Wed, Oct 14",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,3.0%,3.1%,2.9%
"Wed, Oct 14",4:30am,GBP,High Impact Expected,Claimant Count Change,4.6K,-2.3K,1.2K
"Wed, Oct 14",4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.4%,5.5%,5.5%
"Wed, Oct 14",5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,18.3,9.7,
"Wed, Oct 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.5%,-0.4%,0.8%
"Wed, Oct 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.3%,-0.1%,-0.1%
"Wed, Oct 14",8:30am,USD,High Impact Expected,PPI m/m,-0.5%,-0.2%,0.0%
"Wed, Oct 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.1%,0.2%,0.0%
"Wed, Oct 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.3%,0.1%,0.3%
"Wed, Oct 14",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.0%,0.1%,0.0%
"Wed, Oct 14",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Oct 14",5:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,55.4,55.1,
"Wed, Oct 14",8:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.5%,3.2%,
"Wed, Oct 14",8:30pm,AUD,High Impact Expected,Employment Change,-5.1K,7.2K,18.1K
"Wed, Oct 14",8:30pm,AUD,High Impact Expected,Unemployment Rate,6.2%,6.2%,6.2%
"Wed, Oct 14",8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,5.5%,-1.7%,
"Thu, Oct 15",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.2%,-0.5%,-0.5%
"Thu, Oct 15",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.1%,0.0%,0.2%
"Thu, Oct 15",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,13.1%,13.1%,13.3%
"Thu, Oct 15",4:00am,CNY,Low Impact Expected,New Loans,1050B,900B,810B
"Thu, Oct 15",4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.77|2.2,1.84|1.8,
"Thu, Oct 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.1%
"Thu, Oct 15",8:30am,USD,High Impact Expected,CPI m/m,-0.2%,-0.2%,-0.1%
"Thu, Oct 15",8:30am,USD,High Impact Expected,CPI y/y,0.0%,-0.1%,0.2%
"Thu, Oct 15",8:30am,USD,High Impact Expected,Unemployment Claims,255K,269K,262K
"Thu, Oct 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-11.4,-7.3,-14.7
"Thu, Oct 15",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-4.5,-1.8,-6.0
"Thu, Oct 15",10:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Thu, Oct 15",10:30am,USD,Low Impact Expected,Natural Gas Storage,100B,92B,95B
"Thu, Oct 15",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,7.6M,2.2M,3.1M
"Thu, Oct 15",3:26pm,USD,Low Impact Expected,Federal Budget Balance,91.1B,93.8B,-64.4B
"Thu, Oct 15",5:45pm,NZD,High Impact Expected,CPI q/q,0.3%,0.2%,0.4%
"Thu, Oct 15",8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
"Fri, Oct 16",2:35am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Fri, Oct 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.85B,4.23B,8.07B
"Fri, Oct 16",5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.1%,-0.1%,-0.1%
"Fri, Oct 16",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.9%,0.9%,0.9%
"Fri, Oct 16",5:00am,EUR,Low Impact Expected,Trade Balance,19.8B,22.2B,22.4B
"Fri, Oct 16",6:30am,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
"Fri, Oct 16",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,-0.2%,-0.8%,1.7%
"Fri, Oct 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,3.11B,2.21B,-10.09B
"Fri, Oct 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.5%,77.4%,77.8%
"Fri, Oct 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.2%,-0.2%,-0.1%
"Fri, Oct 16",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,92.1,88.8,87.2
"Fri, Oct 16",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.37M,5.77M,5.67M
"Fri, Oct 16",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.7%,2.8%,
"Fri, Oct 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,20.4B,24.3B,7.7B
"Sun, Oct 18",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,59.3,57.6,
"Sun, Oct 18",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.6%,0.9%,
"Sun, Oct 18",10:00pm,CNY,High Impact Expected,GDP q/y,6.9%,6.8%,7.0%
"Sun, Oct 18",10:00pm,CNY,High Impact Expected,Industrial Production y/y,5.7%,6.0%,6.1%
"Sun, Oct 18",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,10.3%,10.8%,10.9%
"Sun, Oct 18",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Sun, Oct 18",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.9%,10.8%,10.8%
"Mon, Oct 19",10:00am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Mon, Oct 19",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,64,62,61
"Mon, Oct 19",All Day,CAD,Medium Impact Expected,Federal Election,,,
"Mon, Oct 19",4:30pm,USD,Medium Impact Expected,Treasury Currency Report,,,
"Mon, Oct 19",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Oct 20",2:00am,CHF,Medium Impact Expected,Trade Balance,3.05B,2.51B,2.86B
"Tue, Oct 20",2:00am,EUR,Low Impact Expected,German PPI m/m,-0.4%,-0.1%,-0.5%
"Tue, Oct 20",4:00am,EUR,Low Impact Expected,Current Account,17.7B,20.1B,25.6B
"Tue, Oct 20",5:45am,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
"Tue, Oct 20",6:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Oct 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.1%,0.2%,-0.1%
"Tue, Oct 20",8:30am,USD,High Impact Expected,Building Permits,1.10M,1.16M,1.16M
"Tue, Oct 20",8:30am,USD,Medium Impact Expected,Housing Starts,1.21M,1.14M,1.13M
"Tue, Oct 20",9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Oct 20",9:15am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Tue, Oct 20",10:04am,NZD,High Impact Expected,GDT Price Index,-3.1%,9.9%,
"Tue, Oct 20",11:00am,USD,Medium Impact Expected,Fed Chair Yellen Speaks,,,
"Tue, Oct 20",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,4.2%,0.5%,
"Tue, Oct 20",7:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.4%,0.3%,
"Tue, Oct 20",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.1%,-0.3%,
"Tue, Oct 20",7:50pm,JPY,Low Impact Expected,Trade Balance,-0.36T,-0.07T,-0.37T
"Tue, Oct 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.3%,10.4%,
"Wed, Oct 21",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.2%,-0.1%,-0.1%
"Wed, Oct 21",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,8.6B,9.1B,10.8B
"Wed, Oct 21",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Oct 21",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Oct 21",10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
"Wed, Oct 21",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,8.0M,3.5M,7.6M
"Wed, Oct 21",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Oct 21",1:00pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Oct 21",1:30pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Wed, Oct 21",5:30pm,AUD,Low Impact Expected,RBA Annual Report,,,
"Wed, Oct 21",6:45pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Wed, Oct 21",8:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,0,4,
"Thu, Oct 22",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,21.2%,21.9%,22.4%
"Thu, Oct 22",4:20am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Thu, Oct 22",4:30am,GBP,High Impact Expected,Retail Sales m/m,1.9%,0.3%,-0.4%
"Thu, Oct 22",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.05%,0.05%,0.05%
"Thu, Oct 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.0%,0.2%,0.1%
"Thu, Oct 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.5%,0.1%,0.6%
"Thu, Oct 22",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 22",8:30am,USD,High Impact Expected,Unemployment Claims,259K,266K,256K
"Thu, Oct 22",9:00am,USD,Low Impact Expected,HPI m/m,0.3%,0.4%,0.5%
"Thu, Oct 22",10:00am,EUR,Low Impact Expected,Consumer Confidence,-8,-7,-7
"Thu, Oct 22",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.55M,5.38M,5.30M
"Thu, Oct 22",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.2%,0.0%,0.0%
"Thu, Oct 22",10:30am,USD,Low Impact Expected,Natural Gas Storage,81B,89B,100B
"Thu, Oct 22",9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.5,50.6,51.0
"Thu, Oct 22",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.6%,1.0%,
"Fri, Oct 23",3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,50.7,50.2,50.6
"Fri, Oct 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,52.3,51.9,51.9
"Fri, Oct 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,51.6,51.8,52.3
"Fri, Oct 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.2,54.0,54.1
"Fri, Oct 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.0,51.8,52.0
"Fri, Oct 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.2,53.6,53.7
"Fri, Oct 23",5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.3%,0.3%,0.3%
"Fri, Oct 23",8:30am,CAD,High Impact Expected,Core CPI m/m,0.2%,0.3%,0.2%
"Fri, Oct 23",8:30am,CAD,Medium Impact Expected,CPI m/m,-0.2%,-0.1%,0.0%
"Fri, Oct 23",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.0,-6.6,-6.8
"Fri, Oct 23",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,54.0,52.8,53.1
"Sat, Oct 24",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 24",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 24",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 25",All Day,NZD,Non-Economic,Bank Holiday,,,
"Mon, Oct 26",5:00am,EUR,High Impact Expected,German ifo Business Climate,108.2,108.1,108.5
"Mon, Oct 26",5:30am,GBP,Low Impact Expected,High Street Lending,44.5K,46.2K,46.6K
"Mon, Oct 26",7:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Oct 26",7:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-18,-8,-7
"Mon, Oct 26",10:00am,USD,Medium Impact Expected,New Home Sales,468K,546K,529K
"Mon, Oct 26",5:45pm,NZD,High Impact Expected,Trade Balance,-1222M,-822M,-1079M
"Mon, Oct 26",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.6%,0.6%,0.8%
"Tue, Oct 27",3:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.65,1.64,
