Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Nov 8",11:45am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Fri, Nov 8",1:30pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
"Fri, Nov 8",8:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Nov 8",8:30pm,CNY,Medium Impact Expected,CPI y/y,3.8%,3.2%,3.0%
"Fri, Nov 8",8:30pm,CNY,Low Impact Expected,PPI y/y,-1.6%,-1.5%,-1.2%
"Sun, Nov 10",All Day,EUR,Medium Impact Expected,Spanish Parliamentary Election,,,
"Sun, Nov 10",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.0%,2.0%,2.0%
"Sun, Nov 10",6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Sun, Nov 10",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-2.9%,0.9%,-2.4%
"Sun, Nov 10",6:50pm,JPY,Low Impact Expected,Current Account,1.49T,1.66T,1.72T
"Mon, Nov 11",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,36.7,40.7,46.7
"Mon, Nov 11",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.1%,0.2%,-0.4%
"Mon, Nov 11",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Mon, Nov 11",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.4%,-0.4%,0.4%
"Mon, Nov 11",4:01am,CNY,High Impact Expected,New Loans,661B,800B,1690B
"Mon, Nov 11",4:01am,CNY,Low Impact Expected,M2 Money Supply y/y,8.4%,8.4%,8.4%
"Mon, Nov 11",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.3%,0.4%,-0.2%
"Mon, Nov 11",4:30am,GBP,Medium Impact Expected,GDP m/m,-0.1%,-0.1%,-0.2%
"Mon, Nov 11",4:30am,GBP,Medium Impact Expected,Manufacturing Production m/m,-0.4%,-0.2%,-0.7%
"Mon, Nov 11",4:30am,GBP,Low Impact Expected,Construction Output m/m,-0.2%,-0.5%,0.1%
"Mon, Nov 11",4:30am,GBP,Low Impact Expected,Goods Trade Balance,-12.5B,-10.1B,-10.8B
"Mon, Nov 11",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.4%,0.4%
"Mon, Nov 11",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.3%,-0.1%,-0.7%
"Mon, Nov 11",4:30am,GBP,Low Impact Expected,Prelim Business Investment q/q,0.0%,-0.5%,-0.4%
"Mon, Nov 11",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Nov 11",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Nov 11",8:15am,USD,Low Impact Expected,FOMC Member Rosengren Speaks,,,
"Mon, Nov 11",8:17am,GBP,Low Impact Expected,NIESR GDP Estimate,0.1%,0.3%,
"Mon, Nov 11",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.1%,1.4%,
"Mon, Nov 11",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.5%,2.5%,2.4%
"Mon, Nov 11",7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,2,0,
"Mon, Nov 11",9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,1.80%,1.86%,
"Mon, Nov 11",10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.46|3.7,0.38|3.9,
"Tue, Nov 12",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-37.4%,-35.5%,
"Tue, Nov 12",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.6%,3.8%,3.7%
"Tue, Nov 12",4:30am,GBP,Low Impact Expected,Claimant Count Change,33.0K,24.2K,13.5K
"Tue, Nov 12",4:30am,GBP,Low Impact Expected,Unemployment Rate,3.8%,3.9%,3.9%
"Tue, Nov 12",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-2.1,-13.2,-22.8
"Tue, Nov 12",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-1.0,-11.5,-23.5
"Tue, Nov 12",5:30am,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
"Tue, Nov 12",5:45am,USD,Low Impact Expected,NFIB Small Business Index,102.4,102.3,101.8
"Tue, Nov 12",12:00pm,USD,High Impact Expected,President Trump Speaks,,,
"Tue, Nov 12",4:45pm,NZD,Low Impact Expected,FPI m/m,-0.3%,0.0%,
"Tue, Nov 12",6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,4.5%,-5.5%,
"Tue, Nov 12",6:50pm,JPY,Low Impact Expected,PPI y/y,-0.4%,-0.5%,-1.1%
"Tue, Nov 12",7:30pm,AUD,High Impact Expected,Wage Price Index q/q,0.5%,0.5%,0.5%
"Tue, Nov 12",8:00pm,NZD,High Impact Expected,Official Cash Rate,1.00%,0.75%,1.00%
"Tue, Nov 12",8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Tue, Nov 12",8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Tue, Nov 12",9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Nov 13",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.1%,0.1%,0.1%
"Wed, Nov 13",4:30am,GBP,High Impact Expected,CPI y/y,1.5%,1.6%,1.7%
"Wed, Nov 13",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.7%,1.7%,1.7%
"Wed, Nov 13",4:30am,GBP,Low Impact Expected,HPI y/y,1.3%,1.2%,1.3%
"Wed, Nov 13",4:30am,GBP,Low Impact Expected,PPI Input m/m,-1.3%,-1.1%,-0.9%
"Wed, Nov 13",4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.1%,0.0%,-0.1%
"Wed, Nov 13",4:30am,GBP,Low Impact Expected,RPI y/y,2.1%,2.2%,2.4%
"Wed, Nov 13",5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.1%,-0.2%,0.4%
"Wed, Nov 13",5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.29|2.0,-0.41|2.3,
"Wed, Nov 13",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.1%
"Wed, Nov 13",8:30am,USD,High Impact Expected,CPI m/m,0.4%,0.3%,0.0%
"Wed, Nov 13",8:30am,USD,High Impact Expected,CPI y/y,1.8%,1.7%,1.7%
"Wed, Nov 13",Day 1,All,Medium Impact Expected,BRICS Summit,,,
"Wed, Nov 13",11:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Wed, Nov 13",2:02pm,USD,Low Impact Expected,Federal Budget Balance,-134.5B,-131.0B,82.8B
"Wed, Nov 13",2:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Wed, Nov 13",5:50pm,AUD,Medium Impact Expected,RBA Gov Bullock Speaks,,,
"Wed, Nov 13",6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,0.1%,0.2%,0.3%
"Wed, Nov 13",6:53pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,0.6%,0.5%,0.4%
"Wed, Nov 13",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-5%,-3%,-3%
"Wed, Nov 13",7:05pm,AUD,Low Impact Expected,MI Inflation Expectations,4.0%,3.6%,
"Wed, Nov 13",7:30pm,AUD,High Impact Expected,Employment Change,-19.0K,16.2K,12.5K
"Wed, Nov 13",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.3%,5.2%,5.2%
"Wed, Nov 13",9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,5.2%,5.4%,5.4%
"Wed, Nov 13",9:00pm,CNY,Medium Impact Expected,Industrial Production y/y,4.7%,5.5%,5.8%
"Wed, Nov 13",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,7.2%,7.8%,7.8%
"Wed, Nov 13",9:00pm,CNY,Low Impact Expected,Unemployment Rate,5.1%,5.2%,
"Wed, Nov 13",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.8%,0.2%,0.3%
"Thu, Nov 14",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.1%,-0.1%,-0.1%
"Thu, Nov 14",2:30am,CHF,Low Impact Expected,PPI m/m,-0.2%,0.0%,-0.3%
"Thu, Nov 14",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.0%,-0.1%,-0.1%
"Thu, Nov 14",4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.1%,0.2%,0.0%
"Thu, Nov 14",5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.1%,0.2%,0.2%
"Thu, Nov 14",5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.2%,0.2%,0.2%
"Thu, Nov 14",5:30am,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
"Thu, Nov 14",5:34am,GBP,Low Impact Expected,30-y Bond Auction,1.25|1.7,1.15|2.0,
"Thu, Nov 14",8:30am,CAD,Low Impact Expected,NHPI m/m,0.2%,0.2%,0.1%
"Thu, Nov 14",8:30am,USD,High Impact Expected,PPI m/m,0.4%,0.3%,-0.3%
"Thu, Nov 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.3%,0.2%,-0.3%
"Thu, Nov 14",8:30am,USD,Low Impact Expected,Unemployment Claims,225K,215K,211K
"Thu, Nov 14",9:10am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Thu, Nov 14",9:10am,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
"Thu, Nov 14",Day 2,All,Medium Impact Expected,BRICS Summit,,,
"Thu, Nov 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.4%,-0.5%,
"Thu, Nov 14",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Thu, Nov 14",10:00am,USD,Low Impact Expected,Mortgage Delinquencies,3.97%,4.53%,
"Thu, Nov 14",10:30am,USD,Low Impact Expected,Natural Gas Storage,3B,2B,34B
"Thu, Nov 14",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,2.2M,1.5M,7.9M
"Thu, Nov 14",12:00pm,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
"Thu, Nov 14",12:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Thu, Nov 14",12:20pm,USD,Low Impact Expected,FOMC Member Bullard Speaks,,,
"Thu, Nov 14",4:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,52.6,48.8,
"Thu, Nov 14",8:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, Nov 14",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.50%,0.53%,
"Thu, Nov 14",9:45pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Thu, Nov 14",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,1.7%,1.4%,1.4%
"Fri, Nov 15",4:02am,EUR,Low Impact Expected,Italian Trade Balance,2.78B,3.54B,2.59B
"Fri, Nov 15",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.1%,1.1%,1.1%
"Fri, Nov 15",5:00am,EUR,Low Impact Expected,Final CPI y/y,0.7%,0.7%,0.7%
"Fri, Nov 15",5:00am,EUR,Low Impact Expected,Trade Balance,18.3B,18.7B,19.7B
"Fri, Nov 15",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,4.76B,4.22B,4.62B
"Fri, Nov 15",8:30am,CAD,Low Impact Expected,Gov Council Member Lane Speaks,,,
"Fri, Nov 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.2%,0.3%,-0.1%
"Fri, Nov 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.3%,0.1%,-0.3%
"Fri, Nov 15",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,2.9,6.1,4.0
"Fri, Nov 15",8:30am,USD,Low Impact Expected,Import Prices m/m,-0.5%,-0.2%,0.1%
"Fri, Nov 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,76.7%,77.2%,77.5%
"Fri, Nov 15",9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.8%,-0.4%,-0.3%
"Fri, Nov 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.0%,0.1%,-0.1%
"Fri, Nov 15",12:00pm,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Sun, Nov 17",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.4,54.5,
"Sun, Nov 17",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-1.3%,0.6%,
"Mon, Nov 18",2:16am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,6.6%,6.5%,
"Mon, Nov 18",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Nov 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,70,71,71
"Mon, Nov 18",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.2%,0.2%,
"Mon, Nov 18",10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
"Mon, Nov 18",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,49.5B,70.3B,-41.2B
"Mon, Nov 18",4:45pm,NZD,Low Impact Expected,PPI Input q/q,0.9%,0.2%,0.3%
"Mon, Nov 18",4:45pm,NZD,Low Impact Expected,PPI Output q/q,1.0%,0.4%,0.5%
"Mon, Nov 18",5:00pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Mon, Nov 18",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Nov 19",2:00am,CHF,Low Impact Expected,Trade Balance,3.50B,4.24B,4.05B
"Tue, Nov 19",4:00am,EUR,Low Impact Expected,Current Account,28.2B,22.3B,28.5B
"Tue, Nov 19",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-26,-30,-37
"Tue, Nov 19",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.2%,-0.5%,0.8%
"Tue, Nov 19",8:30am,USD,Medium Impact Expected,Building Permits,1.46M,1.39M,1.39M
"Tue, Nov 19",8:30am,USD,Low Impact Expected,Housing Starts,1.31M,1.32M,1.27M
"Tue, Nov 19",9:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Tue, Nov 19",9:44am,NZD,Low Impact Expected,GDT Price Index,1.7%,3.7%,
"Tue, Nov 19",1:00pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
"Tue, Nov 19",3:00pm,GBP,High Impact Expected,Prime Minister Johnson Speaks,,,
"Tue, Nov 19",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.1%,
"Tue, Nov 19",6:50pm,JPY,Low Impact Expected,Trade Balance,-0.03T,0.26T,-0.06T
"Tue, Nov 19",8:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,4.15%,4.20%,4.20%
"Tue, Nov 19",8:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.80%,4.85%,4.85%
"Wed, Nov 20",2:00am,EUR,Low Impact Expected,German PPI m/m,-0.2%,0.0%,0.1%
"Wed, Nov 20",4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Wed, Nov 20",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,0.14|1.2,0.07|1.3,
"Wed, Nov 20",8:30am,CAD,High Impact Expected,CPI m/m,0.3%,0.3%,-0.4%
"Wed, Nov 20",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.9%,1.9%,1.9%
"Wed, Nov 20",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.2%,2.2%,2.1%
"Wed, Nov 20",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.1%,2.1%,2.1%
"Wed, Nov 20",8:30am,CAD,Low Impact Expected,Core CPI m/m,0.4%,0.0%,
"Wed, Nov 20",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.4M,1.4M,2.2M
"Wed, Nov 20",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Nov 20",4:00pm,USD,Low Impact Expected,FOMC Financial Stability Report,,,
"Wed, Nov 20",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,2.5%,4.7%,
"Wed, Nov 20",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,1.5%,1.5%,0.0%
"Thu, Nov 21",4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,10.5B,8.5B,7.3B
"Thu, Nov 21",4:40am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.41|1.6,0.30|2.3,
"Thu, Nov 21",7:30am,EUR,High Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Nov 21",8:30am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,-22.6K,25.7K,
"Thu, Nov 21",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,10.4,7.0,5.6
"Thu, Nov 21",8:30am,USD,Low Impact Expected,Unemployment Claims,227K,215K,227K
"Thu, Nov 21",8:40am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Thu, Nov 21",10:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-8
"Thu, Nov 21",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.1%,-0.2%
"Thu, Nov 21",10:00am,USD,Low Impact Expected,Existing Home Sales,5.46M,5.49M,5.36M
"Thu, Nov 21",10:30am,USD,Low Impact Expected,Natural Gas Storage,-94B,-86B,3B
"Thu, Nov 21",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,49.9,50.0,
"Thu, Nov 21",5:00pm,AUD,Low Impact Expected,Flash Services PMI,49.5,50.1,
"Thu, Nov 21",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.4%,0.4%,0.3%
"Thu, Nov 21",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.6,48.7,48.4
"Fri, Nov 22",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.1%,0.1%,0.1%
"Fri, Nov 22",3:15am,EUR,High Impact Expected,French Flash Services PMI,52.9,53.0,52.9
"Fri, Nov 22",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,51.6,50.9,50.7
"Fri, Nov 22",3:27am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Nov 22",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,43.8,42.9,42.1
"Fri, Nov 22",3:30am,EUR,High Impact Expected,German Flash Services PMI,51.3,52.0,51.6
"Fri, Nov 22",4:00am,EUR,High Impact Expected,Flash Manufacturing PMI,46.6,46.4,45.9
"Fri, Nov 22",4:00am,EUR,Medium Impact Expected,Flash Services PMI,51.5,52.4,52.2
"Fri, Nov 22",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,48.3,48.8,49.6
