Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Jul 10",10:00am,CAD,High Impact Expected,Overnight Rate,1.75%,1.75%,1.75%
"Wed, Jul 10",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Wed, Jul 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.4%,0.4%,0.4%
"Wed, Jul 10",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-9.5M,-1.9M,-1.1M
"Wed, Jul 10",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jul 10",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.06|2.4,2.07|3.4,
"Wed, Jul 10",1:10pm,GBP,Medium Impact Expected,MPC Member Tenreyro Speaks,,,
"Wed, Jul 10",1:30pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Wed, Jul 10",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Jul 10",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-1%,-12%,-9%
"Wed, Jul 10",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.2%,3.3%,
"Wed, Jul 10",9:30pm,AUD,Low Impact Expected,Home Loans m/m,0.0%,-0.6%,-0.9%
"Thu, Jul 11",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.2%,-0.1%,0.8%
"Thu, Jul 11",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.3%,0.3%,0.3%
"Thu, Jul 11",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.2%,0.2%
"Thu, Jul 11",3:00am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,7.2%,6.8%,
"Thu, Jul 11",5:30am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
"Thu, Jul 11",5:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
"Thu, Jul 11",5:30am,GBP,Low Impact Expected,FPC Statement,,,
"Thu, Jul 11",6:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Thu, Jul 11",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Thu, Jul 11",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jul 11",8:30am,CAD,Low Impact Expected,NHPI m/m,-0.1%,0.2%,0.0%
"Thu, Jul 11",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.1%
"Thu, Jul 11",8:30am,USD,High Impact Expected,CPI m/m,0.1%,0.0%,0.1%
"Thu, Jul 11",8:30am,USD,High Impact Expected,CPI y/y,1.6%,1.6%,1.8%
"Thu, Jul 11",8:30am,USD,Low Impact Expected,Unemployment Claims,209K,220K,222K
"Thu, Jul 11",9:10am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, Jul 11",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Thu, Jul 11",10:30am,USD,Low Impact Expected,Natural Gas Storage,81B,71B,89B
"Thu, Jul 11",1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.64|2.1,2.61|2.3,
"Thu, Jul 11",1:30pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
"Thu, Jul 11",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-8.5B,-7.9B,-207.8B
"Thu, Jul 11",6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,51.3,50.4,
"Fri, Jul 12",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,2.0%,2.3%,2.3%
"Fri, Jul 12",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.5%,0.2%,0.3%
"Fri, Jul 12",3:47am,CNY,Medium Impact Expected,Trade Balance,345B,276B,279B
"Fri, Jul 12",3:49am,CNY,Low Impact Expected,USD-Denominated Trade Balance,51.0B,45.2B,41.7B
"Fri, Jul 12",4:00am,CNY,Medium Impact Expected,New Loans,1660B,1650B,1180B
"Fri, Jul 12",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,8.5%,8.6%,8.5%
"Fri, Jul 12",4:00am,GBP,Medium Impact Expected,MPC Member Vlieghe Speaks,,,
"Fri, Jul 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.9%,0.2%,-0.4%
"Fri, Jul 12",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Fri, Jul 12",8:30am,USD,High Impact Expected,PPI m/m,0.1%,0.1%,0.1%
"Fri, Jul 12",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.3%,0.2%,0.2%
"Fri, Jul 12",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.4%,-0.3%,
"Sun, Jul 14",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,52.7,53.5,
"Sun, Jul 14",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.2%,-3.2%,
"Sun, Jul 14",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-0.2%,0.3%,
"Sun, Jul 14",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jul 14",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.66%,0.71%,
"Sun, Jul 14",9:58pm,CNY,High Impact Expected,GDP q/y,6.2%,6.2%,6.4%
"Sun, Jul 14",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,5.8%,5.6%,5.6%
"Sun, Jul 14",10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,6.3%,5.2%,5.0%
"Sun, Jul 14",10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Sun, Jul 14",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,9.8%,8.5%,8.6%
"Sun, Jul 14",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.1%,5.0%,
"Mon, Jul 15",2:30am,CHF,Low Impact Expected,PPI m/m,-0.5%,0.1%,0.0%
"Mon, Jul 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,4.3,1.6,-8.6
"Mon, Jul 15",8:50am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Jul 15",6:45pm,NZD,High Impact Expected,CPI q/q,0.6%,0.6%,0.1%
"Mon, Jul 15",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jul 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.35B,2.91B,2.85B
"Tue, Jul 16",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,3.4%,3.1%,3.2%
"Tue, Jul 16",4:30am,GBP,Low Impact Expected,Claimant Count Change,38.0K,18.9K,24.5K
"Tue, Jul 16",4:30am,GBP,Low Impact Expected,Unemployment Rate,3.8%,3.8%,3.8%
"Tue, Jul 16",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-24.5,-22.1,-21.1
"Tue, Jul 16",5:00am,EUR,Low Impact Expected,Trade Balance,20.2B,16.4B,15.7B
"Tue, Jul 16",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-20.3,-20.9,-20.2
"Tue, Jul 16",8:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Jul 16",8:15am,USD,Medium Impact Expected,FOMC Member Bowman Speaks,,,
"Tue, Jul 16",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,10.20B,5.02B,-12.79B
"Tue, Jul 16",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.4%,0.1%,0.4%
"Tue, Jul 16",8:30am,USD,High Impact Expected,Retail Sales m/m,0.4%,0.1%,0.4%
"Tue, Jul 16",8:30am,USD,Low Impact Expected,Import Prices m/m,-0.9%,-0.7%,0.0%
"Tue, Jul 16",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,77.9%,78.2%,78.1%
"Tue, Jul 16",9:15am,USD,Low Impact Expected,Industrial Production m/m,0.0%,0.1%,0.4%
"Tue, Jul 16",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.3%,0.4%,0.5%
"Tue, Jul 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,65,64,64
"Tue, Jul 16",10:25am,NZD,Low Impact Expected,GDT Price Index,2.7%,-0.4%,
"Tue, Jul 16",1:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Tue, Jul 16",2:40pm,USD,High Impact Expected,FOMC Member Evans Speaks,,,
"Tue, Jul 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,3.5B,32.3B,46.9B
"Tue, Jul 16",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.1%,
"Wed, Jul 17",4:30am,GBP,High Impact Expected,CPI y/y,2.0%,2.0%,2.0%
"Wed, Jul 17",4:30am,GBP,Medium Impact Expected,PPI Input m/m,-1.4%,-1.0%,0.0%
"Wed, Jul 17",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.8%,1.8%,1.7%
"Wed, Jul 17",4:30am,GBP,Low Impact Expected,HPI y/y,1.2%,1.2%,1.5%
"Wed, Jul 17",4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.1%,0.1%,0.3%
"Wed, Jul 17",4:30am,GBP,Low Impact Expected,RPI y/y,2.9%,2.9%,3.0%
"Wed, Jul 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.1%,1.1%,1.1%
"Wed, Jul 17",5:00am,EUR,Low Impact Expected,Final CPI y/y,1.3%,1.2%,1.2%
"Wed, Jul 17",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,0.30|1.1,0.26|1.6,
"Wed, Jul 17",Day 1,All,High Impact Expected,G7 Meetings,,,
"Wed, Jul 17",8:30am,CAD,High Impact Expected,CPI m/m,-0.2%,-0.3%,0.4%
"Wed, Jul 17",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.8%,1.8%,1.8%
"Wed, Jul 17",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.6%,1.6%,-0.4%
"Wed, Jul 17",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.2%,2.1%,2.2%
"Wed, Jul 17",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.1%,2.2%,2.3%
"Wed, Jul 17",8:30am,USD,Medium Impact Expected,Building Permits,1.22M,1.30M,1.30M
"Wed, Jul 17",8:30am,USD,Low Impact Expected,Housing Starts,1.25M,1.26M,1.27M
"Wed, Jul 17",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.0%,0.4%,
"Wed, Jul 17",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.1M,-3.6M,-9.5M
"Wed, Jul 17",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jul 17",7:50pm,JPY,Low Impact Expected,Trade Balance,-0.01T,-0.14T,-0.62T
"Wed, Jul 17",9:30pm,AUD,High Impact Expected,Employment Change,0.5K,9.1K,45.3K
"Wed, Jul 17",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.2%,5.2%,5.2%
"Wed, Jul 17",9:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,6,-1,
"Thu, Jul 18",2:00am,CHF,Low Impact Expected,Trade Balance,4.10B,3.21B,3.40B
"Thu, Jul 18",4:30am,GBP,High Impact Expected,Retail Sales m/m,1.0%,-0.3%,-0.6%
"Thu, Jul 18",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jul 18",4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.46|1.7,0.26|1.2,
"Thu, Jul 18",Day 2,All,High Impact Expected,G7 Meetings,,,
"Thu, Jul 18",8:30am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,30.4K,-36.7K,
"Thu, Jul 18",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,21.8,5.0,0.3
"Thu, Jul 18",8:30am,USD,Low Impact Expected,Unemployment Claims,216K,216K,208K
"Thu, Jul 18",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.3%,0.1%,0.0%
"Thu, Jul 18",10:30am,USD,Low Impact Expected,Natural Gas Storage,62B,72B,81B
"Thu, Jul 18",2:15pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Thu, Jul 18",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.6%,0.6%,0.8%
"Thu, Jul 18",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,6.6%,6.7%,
"Fri, Jul 19",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.3%,0.3%,0.8%
"Fri, Jul 19",2:00am,EUR,Low Impact Expected,German PPI m/m,-0.4%,-0.1%,-0.1%
"Fri, Jul 19",4:00am,EUR,Low Impact Expected,Current Account,29.7B,21.2B,22.4B
"Fri, Jul 19",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,6.5B,3.4B,3.8B
"Fri, Jul 19",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.3%,0.3%,0.0%
"Fri, Jul 19",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.1%,0.3%,0.2%
"Fri, Jul 19",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,98.4,98.6,98.2
"Fri, Jul 19",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.6%,2.7%,
"Fri, Jul 19",11:05am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Fri, Jul 19",4:30pm,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Mon, Jul 22",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jul 22",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-1.8%,0.8%,1.6%
"Mon, Jul 22",11:00am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Mon, Jul 22",6:30pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Tue, Jul 23",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.6%,0.6%,0.7%
"Tue, Jul 23",5:35am,GBP,Low Impact Expected,10-y Bond Auction,0.79|2.2,0.89|2.1,
"Tue, Jul 23",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-34,-15,-15
"Tue, Jul 23",8:20am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Jul 23",9:00am,USD,Low Impact Expected,HPI m/m,0.1%,0.3%,0.4%
"Tue, Jul 23",9:58am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-7
"Tue, Jul 23",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-12,5,3
"Tue, Jul 23",10:00am,USD,Low Impact Expected,Existing Home Sales,5.27M,5.35M,5.36M
"Tue, Jul 23",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.1%,0.2%,
"Tue, Jul 23",6:45pm,NZD,Medium Impact Expected,Trade Balance,365M,100M,175M
"Tue, Jul 23",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,51.4,52.0,
"Tue, Jul 23",7:00pm,AUD,Low Impact Expected,Flash Services PMI,51.9,52.6,
"Tue, Jul 23",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.6,49.7,49.3
"Wed, Jul 24",3:15am,EUR,High Impact Expected,French Flash Services PMI,52.2,52.7,52.9
"Wed, Jul 24",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.0,51.6,51.9
"Wed, Jul 24",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,43.1,45.1,45.0
"Wed, Jul 24",3:30am,EUR,High Impact Expected,German Flash Services PMI,55.4,55.3,55.8
"Wed, Jul 24",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-24.0,-30.0,
"Wed, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.4,47.6,47.6
"Wed, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.3,53.3,53.6
"Wed, Jul 24",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.5%,4.6%,4.8%
"Wed, Jul 24",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.3%,3.2%,3.3%
"Wed, Jul 24",4:30am,GBP,Low Impact Expected,High Street Lending,42.7K,42.9K,42.4K
"Wed, Jul 24",8:57am,EUR,Low Impact Expected,Belgian NBB Business Climate,-5.0,-5.0,-4.9
"Wed, Jul 24",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.9%,0.5%,
"Wed, Jul 24",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,50.0,50.9,50.6
"Wed, Jul 24",9:45am,USD,Low Impact Expected,Flash Services PMI,52.2,51.6,51.5
"Wed, Jul 24",10:00am,USD,Low Impact Expected,New Home Sales,646K,659K,604K
"Wed, Jul 24",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-10.8M,-4.2M,-3.1M
"Wed, Jul 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.7%,0.8%,0.9%
"Wed, Jul 24",11:05pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Thu, Jul 25",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,14.0%,13.7%,14.7%
"Thu, Jul 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,95.7,97.1,97.5
"Thu, Jul 25",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-16,0,-42
