Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Jan 9",10:00am,CAD,High Impact Expected,Overnight Rate,1.75%,1.75%,1.75%
"Wed, Jan 9",10:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Jan 9",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-1.7M,-2.4M,0.0M
"Wed, Jan 9",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jan 9",11:30am,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Wed, Jan 9",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.73|2.5,2.92|2.4,
"Wed, Jan 9",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Jan 9",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-0.7%,-0.3%,-0.5%
"Wed, Jan 9",8:30pm,CNY,Low Impact Expected,CPI y/y,1.9%,2.1%,2.2%
"Wed, Jan 9",8:30pm,CNY,Low Impact Expected,PPI y/y,0.9%,1.6%,2.7%
"Wed, Jan 9",10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.72|4.0,0.79|3.8,
"Thu, Jan 10",12:00am,JPY,Low Impact Expected,Leading Indicators,99.3%,99.5%,99.6%
"Thu, Jan 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-1.3%,0.0%,1.3%
"Thu, Jan 10",4:05am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.7%,0.2%,0.2%
"Thu, Jan 10",5:01am,EUR,Low Impact Expected,French 10-y Bond Auction,0.68|1.7,0.82|1.8,
"Thu, Jan 10",5:01am,Tentative,GBP,High Impact Expected,Monetary Policy Report Hearings,,
"Thu, Jan 10",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jan 10",8:30am,CAD,Low Impact Expected,Building Permits m/m,2.6%,-0.5%,-0.4%
"Thu, Jan 10",8:30am,CAD,Low Impact Expected,NHPI m/m,0.0%,0.0%,0.0%
"Thu, Jan 10",8:30am,USD,Low Impact Expected,Unemployment Claims,216K,226K,233K
"Thu, Jan 10",10:30am,USD,Low Impact Expected,Natural Gas Storage,-91B,-62B,-20B
"Thu, Jan 10",12:40pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Thu, Jan 10",12:45pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Thu, Jan 10",1:00pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Thu, Jan 10",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.04|2.2,3.17|2.3,
"Thu, Jan 10",4:30pm,AUD,Low Impact Expected,AIG Construction Index,42.6,44.5,
"Thu, Jan 10",4:45pm,NZD,Low Impact Expected,Building Consents m/m,-2.0%,1.4%,
"Thu, Jan 10",6:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.6%,0.0%,-0.3%
"Thu, Jan 10",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.4%,2.1%,2.1%
"Thu, Jan 10",6:50pm,JPY,Low Impact Expected,Current Account,1.44T,1.10T,1.21T
"Thu, Jan 10",7:00pm,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
"Thu, Jan 10",7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.4%,0.3%,0.3%
"Fri, Jan 11",12:03am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.0,50.5,51.0
"Fri, Jan 11",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.6%,-0.3%,-0.1%
"Fri, Jan 11",4:30am,GBP,High Impact Expected,GDP m/m,0.2%,0.1%,0.1%
"Fri, Jan 11",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.3%,0.4%,-0.6%
"Fri, Jan 11",4:30am,GBP,Low Impact Expected,Construction Output m/m,0.6%,0.2%,0.0%
"Fri, Jan 11",4:30am,GBP,Low Impact Expected,Goods Trade Balance,-12.0B,-11.4B,-11.9B
"Fri, Jan 11",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.3%,0.2%,0.3%
"Fri, Jan 11",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.4%,0.3%,-0.5%
"Fri, Jan 11",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.2%
"Fri, Jan 11",8:30am,USD,High Impact Expected,CPI m/m,-0.1%,-0.1%,0.0%
"Fri, Jan 11",8:30am,USD,High Impact Expected,CPI y/y,1.9%,1.9%,2.2%
"Fri, Jan 11",9:02am,GBP,Low Impact Expected,NIESR GDP Estimate,0.3%,0.3%,
"Sun, Jan 13",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jan 13",7:09pm,AUD,Medium Impact Expected,MI Inflation Gauge m/m,0.4%,0.0%,
"Sun, Jan 13",9:58pm,CNY,Medium Impact Expected,Trade Balance,395B,345B,306B
"Sun, Jan 13",10:03pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,57.1B,51.6B,44.7B
"Mon, Jan 14",2:00am,EUR,Low Impact Expected,German WPI m/m,-1.2%,0.3%,0.2%
"Mon, Jan 14",3:01am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,0.9%,-1.3%,
"Mon, Jan 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.7%,0.3%,0.1%
"Mon, Jan 14",4:00pm,NZD,Medium Impact Expected,NZIER Business Confidence,-17,-30,
"Mon, Jan 14",4:45pm,NZD,Low Impact Expected,FPI m/m,-0.2%,-0.6%,
"Mon, Jan 14",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.4%,2.4%,2.3%
"Tue, Jan 15",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-18.3%,-17.0%,
"Tue, Jan 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.0%,0.0%,0.0%
"Tue, Jan 15",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-95.6B,-87.0B,
"Tue, Jan 15",3:01am,CNY,Low Impact Expected,M2 Money Supply y/y,8.1%,8.1%,8.0%
"Tue, Jan 15",3:01am,CNY,Low Impact Expected,New Loans,1080B,825B,1250B
"Tue, Jan 15",5:00am,EUR,Low Impact Expected,Trade Balance,15.1B,13.2B,13.5B
"Tue, Jan 15",8:30am,USD,High Impact Expected,PPI m/m,-0.2%,-0.1%,0.1%
"Tue, Jan 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.1%,0.2%,0.3%
"Tue, Jan 15",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,3.9,11.6,10.9
"Tue, Jan 15",9:14am,NZD,Low Impact Expected,GDT Price Index,4.2%,2.8%,
"Tue, Jan 15",10:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Tue, Jan 15",10:02am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,52.3,53.1,52.6
"Tue, Jan 15",1:00pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Tue, Jan 15",2:39pm,GBP,High Impact Expected,Parliament Brexit Vote,Reject,Reject,
"Tue, Jan 15",6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-4.7%,0.1%,
"Tue, Jan 15",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,0.0%,3.3%,7.6%
"Tue, Jan 15",6:50pm,JPY,Low Impact Expected,PPI y/y,1.5%,1.8%,2.3%
"Tue, Jan 15",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.77%,0.98%,
"Tue, Jan 15",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.3%,-0.5%,2.2%
"Wed, Jan 16",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.1%,0.1%,0.1%
"Wed, Jan 16",4:15am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Jan 16",4:30am,GBP,High Impact Expected,CPI y/y,2.1%,2.1%,2.3%
"Wed, Jan 16",4:30am,GBP,Medium Impact Expected,PPI Input m/m,-1.0%,-1.5%,-2.6%
"Wed, Jan 16",4:30am,GBP,Medium Impact Expected,RPI y/y,2.7%,2.9%,3.2%
"Wed, Jan 16",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.9%,1.8%,1.8%
"Wed, Jan 16",4:30am,GBP,Low Impact Expected,HPI y/y,2.8%,3.0%,2.7%
"Wed, Jan 16",4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.3%,0.1%,0.1%
"Wed, Jan 16",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,0.85|1.1,1.04|1.2,
"Wed, Jan 16",8:30am,USD,Low Impact Expected,Import Prices m/m,-1.0%,-1.3%,-1.9%
"Wed, Jan 16",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.5%,-0.4%,
"Wed, Jan 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,58,56,56
"Wed, Jan 16",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-2.7M,-1.4M,-1.7M
"Wed, Jan 16",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jan 16",2:15pm,GBP,High Impact Expected,Govt Confidence Vote,,,
"Wed, Jan 16",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.5%,4.0%,
"Wed, Jan 16",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-19%,-13%,-11%
"Wed, Jan 16",7:30pm,AUD,Low Impact Expected,Home Loans m/m,-0.9%,-1.5%,2.1%
"Wed, Jan 16",Day 1,All,High Impact Expected,G20 Meetings,,,
"Wed, Jan 16",10:20pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Thu, Jan 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.84B,2.89B,3.82B
"Thu, Jan 17",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jan 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.0%,1.0%,1.0%
"Thu, Jan 17",5:00am,EUR,Low Impact Expected,Final CPI y/y,1.6%,1.7%,1.6%
"Thu, Jan 17",8:30am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,-13.0K,74.0K,
"Thu, Jan 17",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,17.0,9.7,9.4
"Thu, Jan 17",8:30am,USD,Low Impact Expected,Unemployment Claims,213K,219K,216K
"Thu, Jan 17",10:30am,USD,Low Impact Expected,Natural Gas Storage,-81B,-73B,-91B
"Thu, Jan 17",10:45am,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
"Thu, Jan 17",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,55.1,53.7,
"Thu, Jan 17",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.7%,0.8%,0.9%
"Thu, Jan 17",Day 2,All,High Impact Expected,G20 Meetings,,,
"Thu, Jan 17",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.0%,-1.1%,-1.1%
"Fri, Jan 18",2:30am,CHF,Low Impact Expected,PPI m/m,-0.6%,-0.1%,-0.3%
"Fri, Jan 18",4:00am,EUR,Low Impact Expected,Current Account,20.3B,24.1B,26.8B
"Fri, Jan 18",4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.9%,-0.8%,1.3%
"Fri, Jan 18",8:30am,CAD,High Impact Expected,CPI m/m,-0.1%,-0.4%,-0.4%
"Fri, Jan 18",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.9%,1.9%,1.9%
"Fri, Jan 18",8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.8%,1.9%,1.8%
"Fri, Jan 18",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.9%,1.9%,1.9%
"Fri, Jan 18",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,9.45B,2.05B,3.97B
"Fri, Jan 18",8:32am,CAD,Low Impact Expected,Core CPI m/m,-0.2%,-0.2%,
"Fri, Jan 18",9:05am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Jan 18",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,78.7%,78.6%,78.6%
"Fri, Jan 18",9:15am,USD,Low Impact Expected,Industrial Production m/m,0.3%,0.2%,0.4%
"Fri, Jan 18",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,90.7,97.0,98.3
"Fri, Jan 18",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.7%,2.7%,
"Sun, Jan 20",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.4%,-1.5%,
"Sun, Jan 20",7:30pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-6.7%,3.6%,
"Sun, Jan 20",9:00pm,CNY,High Impact Expected,GDP q/y,6.4%,6.4%,6.5%
"Sun, Jan 20",9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,5.9%,6.0%,5.9%
"Sun, Jan 20",9:00pm,CNY,Medium Impact Expected,Industrial Production y/y,5.7%,5.3%,5.4%
"Sun, Jan 20",9:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Sun, Jan 20",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,8.2%,8.1%,8.1%
"Sun, Jan 20",9:00pm,CNY,Low Impact Expected,Unemployment Rate,4.9%,4.8%,
"Mon, Jan 21",2:00am,EUR,Low Impact Expected,German PPI m/m,-0.4%,-0.1%,0.1%
"Mon, Jan 21",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jan 21",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Jan 21",10:35am,GBP,High Impact Expected,Prime Minister May Speaks,,,
"Mon, Jan 21",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,53.0,53.4,
"Tue, Jan 22",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.4%,0.5%,0.5%
"Tue, Jan 22",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,3.4%,3.3%,3.3%
"Tue, Jan 22",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,2.1B,1.1B,6.3B
"Tue, Jan 22",4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.0%,4.1%,4.1%
"Tue, Jan 22",4:30am,GBP,Low Impact Expected,Claimant Count Change,20.8K,20.1K,24.8K
"Tue, Jan 22",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-15.0,-18.8,-17.5
"Tue, Jan 22",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-20.9,-20.1,-21.0
"Tue, Jan 22",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-1.4%,-0.8%,-0.1%
"Tue, Jan 22",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-1.0%,-0.3%,0.7%
"Tue, Jan 22",10:00am,USD,Low Impact Expected,Existing Home Sales,4.99M,5.27M,5.33M
"Tue, Jan 22",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.5%,
"Tue, Jan 22",4:45pm,NZD,High Impact Expected,CPI q/q,0.1%,0.0%,0.9%
"Tue, Jan 22",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.2%,-0.1%,
"Tue, Jan 22",6:50pm,JPY,Low Impact Expected,Trade Balance,-0.18T,-0.29T,-0.48T
"Tue, Jan 22",9:59pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Tue, Jan 22",9:59pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Jan 22",9:59pm,JPY,Medium Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Tue, Jan 22",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.3%,-0.4%,2.1%
"Wed, Jan 23",1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Jan 23",Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
"Wed, Jan 23",4:30am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Wed, Jan 23",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-1,5,8
"Wed, Jan 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.6%,-0.4%,-0.2%
"Wed, Jan 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.9%,-0.6%,0.2%
"Wed, Jan 23",9:00am,USD,Low Impact Expected,HPI m/m,0.4%,0.3%,0.4%
"Wed, Jan 23",10:00am,EUR,Low Impact Expected,Consumer Confidence,-8,-6,-6
"Wed, Jan 23",10:03am,USD,Low Impact Expected,Richmond Manufacturing Index,-2,-2,-8
"Wed, Jan 23",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,54.3,54.0,
"Wed, Jan 23",5:00pm,AUD,Low Impact Expected,Flash Services PMI,51.0,52.7,
"Wed, Jan 23",7:30pm,AUD,High Impact Expected,Employment Change,21.6K,17.3K,39.0K
"Wed, Jan 23",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.0%,5.1%,5.1%
"Wed, Jan 23",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,50.0,52.7,52.6
"Wed, Jan 23",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.5%,6.1%,
"Thu, Jan 24",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,51.2,50.0,49.7
"Thu, Jan 24",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,47.5,50.6,49.0
"Thu, Jan 24",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,49.9,51.4,51.5
"Thu, Jan 24",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.1,52.2,51.8
"Thu, Jan 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.5,51.5,51.4
"Thu, Jan 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,50.8,51.5,51.2
"Thu, Jan 24",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Thu, Jan 24",7:44am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Jan 24",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jan 24",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jan 24",8:30am,USD,Low Impact Expected,Unemployment Claims,199K,219K,212K
"Thu, Jan 24",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,54.9,53.5,53.8
"Thu, Jan 24",9:45am,USD,Low Impact Expected,Flash Services PMI,54.2,54.0,54.4
"Thu, Jan 24",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.1%,0.2%
"Thu, Jan 24",10:30am,USD,Low Impact Expected,Natural Gas Storage,-163B,-145B,-81B
"Thu, Jan 24",11:00am,USD,Low Impact Expected,Crude Oil Inventories,8.0M,-0.2M,-2.7M
"Thu, Jan 24",4:48pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.1%,4.2%,
"Thu, Jan 24",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.1%,0.9%,0.9%
"Fri, Jan 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,99.1,100.7,101.0
"Fri, Jan 25",Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
"Fri, Jan 25",4:30am,GBP,Low Impact Expected,High Street Lending,38.8K,38.9K,39.2K
"Fri, Jan 25",6:00am,GBP,Low Impact Expected,CBI Realized Sales,0,3,-13
"Fri, Jan 25",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.5,-1.4,-0.9
"Fri, Jan 25",1:30pm,USD,High Impact Expected,President Trump Speaks,,,
"Sat, Jan 26",Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
"Sun, Jan 27",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Jan 27",6:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Sun, Jan 27",6:50pm,JPY,Low Impact Expected,SPPI y/y,1.1%,1.2%,1.2%
"Mon, Jan 28",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.1%,3.8%,3.7%
"Mon, Jan 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,3.3%,3.4%,3.3%
"Mon, Jan 28",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.3%,0.8%,
