Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Oct 4",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-123.1B,-109.7B,
"Fri, Oct 4",4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-6.9B,-6.5B,-7.0B
"Fri, Oct 4",8:30am,CAD,High Impact Expected,Trade Balance,-1.0B,-1.1B,-1.4B
"Fri, Oct 4",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.0%,0.3%,0.4%
"Fri, Oct 4",8:30am,USD,High Impact Expected,Non-Farm Employment Change,136K,145K,168K
"Fri, Oct 4",8:30am,USD,High Impact Expected,Unemployment Rate,3.5%,3.7%,3.7%
"Fri, Oct 4",8:30am,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Fri, Oct 4",8:30am,USD,Low Impact Expected,Trade Balance,-54.9B,-54.7B,-54.0B
"Fri, Oct 4",10:00am,CAD,Low Impact Expected,Ivey PMI,48.7,62.6,60.6
"Fri, Oct 4",2:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Fri, Oct 4",2:10pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Fri, Oct 4",3:45pm,USD,Low Impact Expected,FOMC Member George Speaks,,,
"Fri, Oct 4",4:00pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
"Sat, Oct 5",12:00pm,AUD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 6",5:30pm,AUD,Low Impact Expected,AIG Construction Index,42.6,44.6,
"Sun, Oct 6",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Oct 6",6:45pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Sun, Oct 6",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Oct 7",1:00am,JPY,Low Impact Expected,Leading Indicators,91.7%,91.8%,93.7%
"Mon, Oct 7",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,-0.6%,-0.4%,-2.1%
"Mon, Oct 7",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,777B,767B,
"Mon, Oct 7",3:30am,GBP,Low Impact Expected,Halifax HPI m/m,-0.4%,0.4%,0.2%
"Mon, Oct 7",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-16.8,-12.9,-11.1
"Mon, Oct 7",6:40am,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-1.7%,-0.8%,-0.5%
"Mon, Oct 7",1:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Mon, Oct 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,17.9B,14.9B,23.0B
"Mon, Oct 7",7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.2%,-0.2%,-1.0%
"Mon, Oct 7",7:30pm,JPY,Low Impact Expected,Household Spending y/y,1.0%,0.9%,0.8%
"Mon, Oct 7",7:53pm,JPY,Low Impact Expected,Current Account,1.72T,1.68T,1.65T
"Mon, Oct 7",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,0,1,
"Mon, Oct 7",8:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,0.3%,-2.6%,
"Mon, Oct 7",9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,51.3,52.1,52.1
"Tue, Oct 8",12:10am,GBP,Low Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Oct 8",1:02am,JPY,Low Impact Expected,Economy Watchers Sentiment,46.7,43.4,42.8
"Tue, Oct 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,2.3%,2.1%,2.3%
"Tue, Oct 8",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,0.3%,-0.2%,-0.4%
"Tue, Oct 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.0B,-4.2B,-4.5B
"Tue, Oct 8",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.6%,-0.1%,-0.6%
"Tue, Oct 8",4:20am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Oct 8",5:30am,GBP,Medium Impact Expected,MPC Member Tenreyro Speaks,,,
"Tue, Oct 8",5:57am,USD,Low Impact Expected,NFIB Small Business Index,101.8,102.6,103.1
"Tue, Oct 8",8:13am,CAD,Low Impact Expected,Housing Starts,221K,217K,227K
"Tue, Oct 8",8:30am,CAD,Low Impact Expected,Building Permits m/m,6.1%,2.3%,3.2%
"Tue, Oct 8",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.3%,0.2%,0.3%
"Tue, Oct 8",8:30am,USD,Medium Impact Expected,PPI m/m,-0.3%,0.1%,0.1%
"Tue, Oct 8",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,52.6,51.2,50.8
"Tue, Oct 8",1:35pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Tue, Oct 8",2:30pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Tue, Oct 8",7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-5.5%,-1.7%,
"Wed, Oct 9",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-35.5%,-37.0%,
"Wed, Oct 9",4:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
"Wed, Oct 9",4:30am,GBP,Low Impact Expected,FPC Statement,,,
"Wed, Oct 9",All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
"Wed, Oct 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.2%,0.4%,0.4%
"Wed, Oct 9",10:00am,USD,Low Impact Expected,JOLTS Job Openings,7.05M,7.35M,7.17M
"Wed, Oct 9",10:30am,USD,High Impact Expected,Crude Oil Inventories,2.9M,1.8M,3.1M
"Wed, Oct 9",11:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Wed, Oct 9",11:00am,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Wed, Oct 9",1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.59|2.4,1.74|2.5,
"Wed, Oct 9",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Oct 9",5:45pm,NZD,Low Impact Expected,FPI m/m,0.0%,0.7%,
"Wed, Oct 9",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-2%,-7%,-4%
"Wed, Oct 9",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.0%,2.1%,2.1%
"Wed, Oct 9",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-2.4%,0.0%,-6.6%
"Wed, Oct 9",7:50pm,JPY,Low Impact Expected,PPI y/y,-1.1%,-1.1%,-0.9%
"Wed, Oct 9",8:30pm,AUD,Low Impact Expected,Home Loans m/m,1.8%,3.6%,5.5%
"Wed, Oct 9",8:38pm,AUD,Low Impact Expected,MI Inflation Expectations,3.6%,3.1%,
"Wed, Oct 9",11:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.38|3.9,0.14|3.5,
"Thu, Oct 10",2:00am,EUR,Low Impact Expected,German Trade Balance,18.1B,19.4B,20.5B
"Thu, Oct 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.9%,0.2%,0.3%
"Thu, Oct 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.3%,0.2%,-0.8%
"Thu, Oct 10",4:30am,GBP,High Impact Expected,GDP m/m,-0.1%,0.0%,0.4%
"Thu, Oct 10",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.7%,0.1%,0.4%
"Thu, Oct 10",4:30am,GBP,Low Impact Expected,Construction Output m/m,0.2%,-0.4%,1.8%
"Thu, Oct 10",4:30am,GBP,Low Impact Expected,Goods Trade Balance,-9.8B,-10.0B,-9.6B
"Thu, Oct 10",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.2%,0.3%
"Thu, Oct 10",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.6%,0.0%,0.1%
"Thu, Oct 10",5:20am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Thu, Oct 10",7:30am,EUR,High Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Oct 10",7:56am,GBP,Low Impact Expected,NIESR GDP Estimate,0.5%,0.3%,
"Thu, Oct 10",8:30am,CAD,Low Impact Expected,NHPI m/m,0.1%,0.0%,-0.1%
"Thu, Oct 10",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.2%,0.3%
"Thu, Oct 10",8:30am,USD,High Impact Expected,CPI m/m,0.0%,0.1%,0.1%
"Thu, Oct 10",8:30am,USD,High Impact Expected,CPI y/y,1.7%,1.8%,1.7%
"Thu, Oct 10",8:30am,USD,Low Impact Expected,Unemployment Claims,210K,215K,220K
"Thu, Oct 10",10:30am,USD,Low Impact Expected,Natural Gas Storage,98B,95B,112B
"Thu, Oct 10",1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.17|2.2,2.27|2.2,
"Thu, Oct 10",5:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,48.4,48.4,
"Thu, Oct 10",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.4%,2.4%,2.4%
"Fri, Oct 11",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.0%,0.0%,0.0%
"Fri, Oct 11",All Day,EUR,High Impact Expected,ECOFIN Meetings,,,
"Fri, Oct 11",8:30am,CAD,High Impact Expected,Employment Change,53.7K,11.2K,81.1K
"Fri, Oct 11",8:30am,CAD,High Impact Expected,Unemployment Rate,5.5%,5.7%,5.7%
"Fri, Oct 11",8:30am,USD,Low Impact Expected,Import Prices m/m,0.2%,-0.1%,-0.2%
"Fri, Oct 11",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,96.0,92.0,93.2
"Fri, Oct 11",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.5%,2.8%,
"Fri, Oct 11",1:15pm,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Sun, Oct 13",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.4,54.6,
"Sun, Oct 13",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Oct 13",10:55pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,39.7B,35.1B,34.8B
"Sun, Oct 13",10:58pm,CNY,Medium Impact Expected,Trade Balance,275B,254B,240B
"Mon, Oct 14",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.4%,-0.2%,-0.8%
"Mon, Oct 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.4%,0.3%,-0.4%
"Mon, Oct 14",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Oct 14",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Oct 14",8:10am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Mon, Oct 14",4:00pm,USD,Low Impact Expected,Empire State Manufacturing Index,4.0,1.1,2.0
"Mon, Oct 14",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,1.4%,1.4%,
"Mon, Oct 14",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Oct 14",8:30pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Mon, Oct 14",9:30pm,CNY,Medium Impact Expected,CPI y/y,3.0%,2.9%,2.8%
"Mon, Oct 14",9:30pm,CNY,Low Impact Expected,PPI y/y,-1.2%,-1.2%,-0.8%
"Tue, Oct 15",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.4%,0.6%,0.1%
"Tue, Oct 15",12:32am,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.2%,-1.2%,-1.2%
"Tue, Oct 15",2:30am,CHF,Low Impact Expected,PPI m/m,-0.3%,-0.1%,-0.2%
"Tue, Oct 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.3%,-0.3%,-0.3%
"Tue, Oct 15",4:25am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Tue, Oct 15",4:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Oct 15",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.8%,4.0%,3.9%
"Tue, Oct 15",4:30am,GBP,Low Impact Expected,Claimant Count Change,21.1K,21.3K,16.3K
"Tue, Oct 15",4:30am,GBP,Low Impact Expected,Unemployment Rate,3.9%,3.8%,3.8%
"Tue, Oct 15",4:31am,CNY,High Impact Expected,New Loans,1690B,1350B,1210B
"Tue, Oct 15",4:31am,CNY,Low Impact Expected,M2 Money Supply y/y,8.4%,8.3%,8.2%
"Tue, Oct 15",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-22.8,-27.0,-22.5
"Tue, Oct 15",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-23.5,-26.7,-22.4
"Tue, Oct 15",5:35am,GBP,Low Impact Expected,10-y Bond Auction,0.63|1.9,0.55|1.9,
"Tue, Oct 15",8:30am,GBP,Medium Impact Expected,MPC Member Vlieghe Speaks,,,
"Tue, Oct 15",10:37am,NZD,Low Impact Expected,GDT Price Index,0.5%,0.2%,
"Tue, Oct 15",12:45pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Tue, Oct 15",5:45pm,NZD,High Impact Expected,CPI q/q,0.7%,0.6%,0.6%
"Tue, Oct 15",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.2%,
"Wed, Oct 16",4:30am,GBP,High Impact Expected,CPI y/y,1.7%,1.8%,1.7%
"Wed, Oct 16",4:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.8%,0.2%,-0.3%
"Wed, Oct 16",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.7%,1.7%,1.5%
"Wed, Oct 16",4:30am,GBP,Low Impact Expected,HPI y/y,1.3%,0.9%,0.8%
"Wed, Oct 16",4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.1%,0.0%,-0.1%
"Wed, Oct 16",4:30am,GBP,Low Impact Expected,RPI y/y,2.4%,2.7%,2.6%
"Wed, Oct 16",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.0%,1.0%,1.0%
"Wed, Oct 16",5:00am,EUR,Low Impact Expected,Final CPI y/y,0.8%,0.9%,0.9%
"Wed, Oct 16",5:00am,EUR,Low Impact Expected,Trade Balance,20.3B,18.6B,17.5B
"Wed, Oct 16",5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,0.07|1.3,0.05|1.2,
"Wed, Oct 16",8:30am,CAD,High Impact Expected,CPI m/m,-0.4%,-0.3%,-0.1%
"Wed, Oct 16",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.9%,1.8%,1.8%
"Wed, Oct 16",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.2%,2.1%,2.1%
"Wed, Oct 16",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.1%,2.1%,2.0%
"Wed, Oct 16",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,4.99B,-1.80B,-1.87B
"Wed, Oct 16",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.1%,0.2%,0.2%
"Wed, Oct 16",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.3%,0.3%,0.6%
"Wed, Oct 16",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.0%,-0.1%,
"Wed, Oct 16",9:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Oct 16",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.0%,0.3%,0.3%
"Wed, Oct 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,71,68,68
"Wed, Oct 16",10:45am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Wed, Oct 16",1:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Wed, Oct 16",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Oct 16",3:00pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Wed, Oct 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-41.1B,74.3B,83.8B
"Wed, Oct 16",6:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Oct 16",6:30pm,GBP,Medium Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Oct 16",8:30pm,AUD,High Impact Expected,Employment Change,14.7K,15.3K,37.9K
"Wed, Oct 16",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.2%,5.3%,5.3%
"Wed, Oct 16",8:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,-2,5,
"Thu, Oct 17",12:30am,AUD,Low Impact Expected,RBA Annual Report,,,
"Thu, Oct 17",2:00am,CHF,Low Impact Expected,Trade Balance,4.02B,2.47B,1.72B
"Thu, Oct 17",3:11am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,6.5%,6.9%,
"Thu, Oct 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,2.59B,6.21B,7.62B
"Thu, Oct 17",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.0%,-0.1%,-0.3%
"Thu, Oct 17",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Oct 17",4:56am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.25|2.5,0.12|1.4,
"Thu, Oct 17",Day 1,EUR,High Impact Expected,EU Economic Summit,,,
"Thu, Oct 17",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,0.8%,0.7%,-1.3%
"Thu, Oct 17",8:30am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,28.2K,109.9K,
"Thu, Oct 17",8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,5.6,7.3,12.0
"Thu, Oct 17",8:30am,USD,Medium Impact Expected,Building Permits,1.39M,1.34M,1.43M
"Thu, Oct 17",8:30am,USD,Low Impact Expected,Housing Starts,1.26M,1.32M,1.39M
"Thu, Oct 17",8:30am,USD,Low Impact Expected,Unemployment Claims,214K,212K,210K
"Thu, Oct 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.4%,-0.1%,0.8%
"Thu, Oct 17",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,77.5%,77.7%,77.9%
"Thu, Oct 17",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.5%,-0.2%,
"Thu, Oct 17",10:30am,USD,Low Impact Expected,Natural Gas Storage,104B,100B,98B
"Thu, Oct 17",11:00am,USD,High Impact Expected,Crude Oil Inventories,9.3M,2.7M,2.9M
"Thu, Oct 17",2:00pm,USD,Medium Impact Expected,FOMC Member Bowman Speaks,,,
"Thu, Oct 17",2:00pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Thu, Oct 17",4:00pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Thu, Oct 17",4:20pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Thu, Oct 17",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.3%,0.3%,0.5%
"Thu, Oct 17",10:00pm,CNY,High Impact Expected,GDP q/y,6.0%,6.1%,6.2%
"Thu, Oct 17",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,5.4%,5.5%,5.5%
"Thu, Oct 17",10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,5.8%,5.0%,4.4%
"Thu, Oct 17",10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Thu, Oct 17",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,7.8%,7.8%,7.5%
"Thu, Oct 17",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.2%,5.2%,
"Fri, Oct 18",4:00am,EUR,Low Impact Expected,Current Account,26.6B,21.3B,21.6B
"Fri, Oct 18",Day 2,EUR,High Impact Expected,EU Economic Summit,,,
"Fri, Oct 18",10:00am,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Fri, Oct 18",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.1%,0.1%,-0.2%
"Fri, Oct 18",Day 1,All,Low Impact Expected,IMF Meetings,,,
"Fri, Oct 18",11:30am,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
"Fri, Oct 18",1:45pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Fri, Oct 18",2:25pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
"Fri, Oct 18",5:15pm,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Sat, Oct 19",9:50am,GBP,High Impact Expected,Parliament Brexit Vote,Pass,,
"Sat, Oct 19",Day 2,All,Low Impact Expected,IMF Meetings,,,
"Sun, Oct 20",Day 3,All,Low Impact Expected,IMF Meetings,,,
"Sun, Oct 20",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.6%,-0.2%,
"Sun, Oct 20",7:50pm,JPY,Low Impact Expected,Trade Balance,-0.10T,-0.17T,-0.12T
"Sun, Oct 20",9:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,4.20%,4.15%,4.20%
"Sun, Oct 20",9:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.85%,4.85%,4.85%
"Sun, Oct 20",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.53%,0.58%,
"Sun, Oct 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.8%,6.0%,
"Mon, Oct 21",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.0%,0.1%,0.2%
"Mon, Oct 21",2:00am,EUR,Low Impact Expected,German PPI m/m,0.1%,-0.1%,-0.5%
"Mon, Oct 21",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Oct 21",All Day,CAD,Medium Impact Expected,Federal Election,,,
"Mon, Oct 21",11:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Mon, Oct 21",All Day,JPY,Non-Economic,Bank Holiday,,,
"Tue, Oct 22",4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,8.7B,8.9B,4.9B
"Tue, Oct 22",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-37,-25,-28
"Tue, Oct 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.2%,0.0%,0.0%
"Tue, Oct 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.1%,0.4%,0.6%
"Tue, Oct 22",10:00am,USD,Low Impact Expected,Existing Home Sales,5.38M,5.45M,5.50M
"Tue, Oct 22",10:05am,USD,Low Impact Expected,Richmond Manufacturing Index,8,-7,-9
"Tue, Oct 22",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.2%,-0.3%,
"Tue, Oct 22",10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
"Tue, Oct 22",2:16pm,GBP,High Impact Expected,Parliament Brexit Vote,Pass,,
"Tue, Oct 22",2:32pm,GBP,High Impact Expected,Parliament Brexit Vote,Reject,,
"Tue, Oct 22",5:45pm,NZD,Low Impact Expected,Trade Balance,-1242M,-1375M,-1628M
"Tue, Oct 22",6:20pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Wed, Oct 23",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.3%,0.3%,0.4%
"Wed, Oct 23",5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.41|2.3,-0.61|2.4,
"Wed, Oct 23",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-1.2%,0.3%,1.4%
"Wed, Oct 23",9:00am,USD,Low Impact Expected,HPI m/m,0.2%,0.4%,0.4%
"Wed, Oct 23",9:15am,EUR,Low Impact Expected,Consumer Confidence,-8,-7,-7
"Wed, Oct 23",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-1.7M,2.5M,9.3M
"Wed, Oct 23",6:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,50.1,50.3,
"Wed, Oct 23",6:00pm,AUD,Low Impact Expected,Flash Services PMI,50.8,52.5,
"Wed, Oct 23",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.5,49.2,48.9
"Thu, Oct 24",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,13.9%,13.8%,14.0%
"Thu, Oct 24",3:15am,EUR,High Impact Expected,French Flash Services PMI,52.9,51.6,51.1
"Thu, Oct 24",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.5,50.0,50.1
