Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Feb 8",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,6.0,7.2,9.6
"Mon, Feb 8",8:30am,CAD,Medium Impact Expected,Building Permits m/m,11.3%,5.6%,-19.9%
"Mon, Feb 8",10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,0.4,2.3,
"Mon, Feb 8",12:05pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
"Mon, Feb 8",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.2%,3.1%,3.1%
"Mon, Feb 8",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Feb 8",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,2.6%,0.1%,
"Mon, Feb 8",7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,2,2,
"Mon, Feb 8",10:45pm,JPY,Medium Impact Expected,30-y Bond Auction,1.07|3.0,1.22|3.7,
"Tue, Feb 9",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-17.2%,-25.7%,
"Tue, Feb 9",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.4%,3.5%,3.4%
"Tue, Feb 9",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-1.2%,0.2%,-0.1%
"Tue, Feb 9",2:00am,EUR,Low Impact Expected,German Trade Balance,19.4B,19.4B,19.7B
"Tue, Feb 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-70.5B,-82.8B,
"Tue, Feb 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.9B,-10.4B,-11.5B
"Tue, Feb 9",4:30am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, Feb 9",6:00am,USD,Low Impact Expected,NFIB Small Business Index,93.9,94.6,95.2
"Tue, Feb 9",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.61M,5.41M,5.35M
"Tue, Feb 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.1%,-0.1%,-0.4%
"Tue, Feb 9",6:18pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,4.2%,-3.5%,
"Tue, Feb 9",6:50pm,JPY,Low Impact Expected,PPI y/y,-3.1%,-2.8%,-3.5%
"Tue, Feb 9",7:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,6.0%,-2.7%,
"Tue, Feb 9",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, Feb 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-1.6%,0.2%,-0.9%
"Wed, Feb 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.7%,0.3%,-0.5%
"Wed, Feb 10",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.2%,0.0%,-0.3%
"Wed, Feb 10",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-1.1%,-0.1%,-0.8%
"Wed, Feb 10",10:00am,GBP,Low Impact Expected,NIESR GDP Estimate,0.4%,0.5%,
"Wed, Feb 10",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Wed, Feb 10",10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.8M,3.1M,7.8M
"Wed, Feb 10",1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.73|2.6,2.09|2.8,
"Wed, Feb 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,55.2B,10.3B,-14.4B
"Wed, Feb 10",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.9,57.0,
"Wed, Feb 10",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.6%,3.6%,
"Wed, Feb 10",All Day,JPY,Non-Economic,Bank Holiday,,,
"Wed, Feb 10",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,49%,52%,49%
"Wed, Feb 10",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, Feb 11",3:15am,CHF,Low Impact Expected,CPI m/m,-0.4%,-0.3%,-0.4%
"Thu, Feb 11",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Thu, Feb 11",5:34am,GBP,Low Impact Expected,30-y Bond Auction,2.21|2.1,2.49|1.4,
"Thu, Feb 11",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.3%,0.2%
"Thu, Feb 11",8:30am,USD,High Impact Expected,Unemployment Claims,269K,287K,285K
"Thu, Feb 11",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Thu, Feb 11",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Thu, Feb 11",10:30am,USD,Low Impact Expected,Natural Gas Storage,-70B,-82B,-152B
"Thu, Feb 11",1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.50|2.1,2.91|2.3,
"Thu, Feb 11",4:45pm,NZD,Low Impact Expected,FPI m/m,2.0%,-0.8%,
"Thu, Feb 11",5:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Thu, Feb 11",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, Feb 11",7:30pm,AUD,Medium Impact Expected,Home Loans m/m,2.6%,2.9%,1.9%
"Fri, Feb 12",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.3%,0.3%,0.3%
"Fri, Feb 12",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.8%,-0.8%,-0.8%
"Fri, Feb 12",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.4%,0.2%,-0.8%
"Fri, Feb 12",2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.2%,0.1%,0.0%
"Fri, Feb 12",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.1%,0.3%,0.2%
"Fri, Feb 12",4:30am,GBP,Low Impact Expected,Construction Output m/m,1.5%,2.1%,-1.1%
"Fri, Feb 12",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.3%,0.3%,0.3%
"Fri, Feb 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.0%,0.3%,-0.5%
"Fri, Feb 12",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Fri, Feb 12",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.1%,0.0%,0.1%
"Fri, Feb 12",8:30am,USD,High Impact Expected,Retail Sales m/m,0.2%,0.1%,0.2%
"Fri, Feb 12",8:30am,USD,Medium Impact Expected,Import Prices m/m,-1.1%,-1.4%,-1.1%
"Fri, Feb 12",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,90.7,92.6,92.0
"Fri, Feb 12",10:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Feb 12",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.1%,0.1%,-0.1%
"Fri, Feb 12",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.5%,2.5%,
"Sun, Feb 14",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.4,58.2,
"Sun, Feb 14",6:50pm,JPY,High Impact Expected,Prelim GDP q/q,-0.4%,-0.3%,0.3%
"Sun, Feb 14",6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.5%,1.6%,1.8%
"Sun, Feb 14",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.9%,0.5%,
"Sun, Feb 14",7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.5%,-0.1%,
"Sun, Feb 14",9:06pm,CNY,High Impact Expected,Trade Balance,406B,389B,382B
"Sun, Feb 14",9:30pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,63.3B,60.6B,60.1B
"Sun, Feb 14",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.7%,-1.3%,-1.4%
"Sun, Feb 14",11:34pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.6%,0.1%,-0.9%
"Mon, Feb 15",4:47am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,3.2%,6.4%,
"Mon, Feb 15",5:00am,EUR,Low Impact Expected,Trade Balance,21.0B,22.4B,22.6B
"Mon, Feb 15",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Feb 15",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Feb 15",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Feb 15",9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Mon, Feb 15",4:45pm,NZD,High Impact Expected,Retail Sales q/q,1.2%,1.4%,1.5%
"Mon, Feb 15",4:47pm,NZD,Medium Impact Expected,Core Retail Sales q/q,1.4%,1.1%,1.1%
"Mon, Feb 15",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Feb 15",9:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,14.0%,13.5%,13.3%
"Mon, Feb 15",9:00pm,CNY,Low Impact Expected,New Loans,2510B,1900B,598B
"Mon, Feb 15",9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,1.63%,1.85%,
"Tue, Feb 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,6.02B,3.87B,4.40B
"Tue, Feb 16",4:30am,GBP,High Impact Expected,CPI y/y,0.3%,0.3%,0.2%
"Tue, Feb 16",4:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.7%,-1.2%,-0.3%
"Tue, Feb 16",4:30am,GBP,Medium Impact Expected,RPI y/y,1.3%,1.4%,1.2%
"Tue, Feb 16",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.2%,1.3%,1.4%
"Tue, Feb 16",4:30am,GBP,Low Impact Expected,ONS HPI y/y,6.7%,7.9%,7.7%
"Tue, Feb 16",4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.1%,-0.2%,-0.3%
"Tue, Feb 16",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,1.0,0.1,10.2
"Tue, Feb 16",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,13.6,10.3,22.7
"Tue, Feb 16",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.2%,0.9%,1.2%
"Tue, Feb 16",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-16.6,-10.5,-19.4
"Tue, Feb 16",9:12am,NZD,High Impact Expected,GDT Price Index,-2.8%,-7.4%,
"Tue, Feb 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,58,60,61
"Tue, Feb 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-29.4B,30.2B,31.4B
"Tue, Feb 16",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.0%,-0.3%,
"Tue, Feb 16",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,4.2%,4.6%,-14.4%
"Tue, Feb 16",7:30pm,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Wed, Feb 17",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,1.9%,1.9%,2.1%
"Wed, Feb 17",4:30am,GBP,High Impact Expected,Claimant Count Change,-14.8K,-2.9K,-15.2K
"Wed, Feb 17",4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.1%,5.0%,5.1%
"Wed, Feb 17",5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-5.9,-3.0,
"Wed, Feb 17",5:33am,EUR,Low Impact Expected,German 10-y Bond Auction,0.26|1.2,0.59|1.1,
"Wed, Feb 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-1.41B,-6.05B,2.94B
"Wed, Feb 17",8:30am,USD,High Impact Expected,Building Permits,1.20M,1.21M,1.20M
"Wed, Feb 17",8:30am,USD,High Impact Expected,PPI m/m,0.1%,-0.2%,-0.2%
"Wed, Feb 17",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.1%,0.1%
"Wed, Feb 17",8:30am,USD,Medium Impact Expected,Housing Starts,1.10M,1.16M,1.14M
"Wed, Feb 17",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.1%,76.7%,76.4%
"Wed, Feb 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.9%,0.3%,-0.7%
"Wed, Feb 17",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Feb 17",4:45pm,NZD,High Impact Expected,PPI Input q/q,-1.2%,-1.0%,1.6%
"Wed, Feb 17",4:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.8%,-0.6%,1.3%
"Wed, Feb 17",6:50pm,JPY,Low Impact Expected,Trade Balance,0.12T,0.06T,0.02T
"Wed, Feb 17",7:30pm,AUD,High Impact Expected,Employment Change,-7.9K,12.9K,-0.8K
"Wed, Feb 17",7:30pm,AUD,High Impact Expected,Unemployment Rate,6.0%,5.8%,5.8%
"Wed, Feb 17",7:30pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Wed, Feb 17",8:00pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Wed, Feb 17",8:30pm,CNY,Medium Impact Expected,CPI y/y,1.8%,1.9%,1.6%
"Wed, Feb 17",8:30pm,CNY,Medium Impact Expected,PPI y/y,-5.3%,-5.5%,-5.9%
"Thu, Feb 18",2:00am,CHF,Low Impact Expected,Trade Balance,3.51B,2.67B,2.59B
"Thu, Feb 18",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-1.0%,-1.0%,-1.0%
"Thu, Feb 18",3:55am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Thu, Feb 18",4:00am,EUR,Low Impact Expected,Current Account,25.5B,22.3B,26.9B
"Thu, Feb 18",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Feb 18",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,2.0%,0.1%,1.9%
"Thu, Feb 18",8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,-2.8,-2.9,-3.5
"Thu, Feb 18",8:30am,USD,High Impact Expected,Unemployment Claims,262K,275K,269K
"Thu, Feb 18",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,4.77%,4.99%,
"Thu, Feb 18",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.2%,-0.1%,-0.3%
"Thu, Feb 18",10:30am,USD,Low Impact Expected,Natural Gas Storage,-158B,-154B,-70B
"Thu, Feb 18",11:00am,USD,High Impact Expected,Crude Oil Inventories,2.1M,3.2M,-0.8M
"Thu, Feb 18",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.9%,-0.3%,-1.1%
"Fri, Feb 19",2:00am,EUR,Low Impact Expected,German PPI m/m,-0.7%,-0.3%,-0.5%
"Fri, Feb 19",4:30am,GBP,High Impact Expected,Retail Sales m/m,2.3%,0.8%,-1.4%
"Fri, Feb 19",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-11.8B,-13.8B,7.5B
"Fri, Feb 19",8:30am,CAD,High Impact Expected,Core CPI m/m,0.3%,0.2%,-0.4%
"Fri, Feb 19",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-1.6%,-0.5%,1.0%
"Fri, Feb 19",8:30am,CAD,Medium Impact Expected,CPI m/m,0.2%,0.0%,-0.5%
"Fri, Feb 19",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-2.2%,-0.7%,1.7%
"Fri, Feb 19",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.1%
"Fri, Feb 19",8:30am,USD,High Impact Expected,CPI m/m,0.0%,-0.1%,-0.1%
"Fri, Feb 19",8:30am,USD,High Impact Expected,CPI y/y,1.4%,1.3%,0.7%
"Fri, Feb 19",8:30am,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Fri, Feb 19",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.4%,0.3%,
"Fri, Feb 19",10:00am,EUR,Low Impact Expected,Consumer Confidence,-9,-7,-6
"Sun, Feb 21",5:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Sun, Feb 21",9:00pm,JPY,Low Impact Expected,Flash Manufacturing PMI,50.2,52.0,52.3
"Sun, Feb 21",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.9%,7.4%,
"Mon, Feb 22",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.3,49.9,50.0
"Mon, Feb 22",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.8,50.4,50.3
"Mon, Feb 22",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.4%,-0.2%,-0.4%
"Mon, Feb 22",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,50.2,52.1,52.3
"Mon, Feb 22",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.1,54.8,55.0
"Mon, Feb 22",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.0,52.1,52.3
"Mon, Feb 22",4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.0,53.4,53.6
"Mon, Feb 22",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-17,-11,-15
"Mon, Feb 22",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,51.0,52.3,52.4
"Mon, Feb 22",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.2%,0.3%,
"Tue, Feb 23",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.3%,0.3%,0.3%
"Tue, Feb 23",4:00am,EUR,High Impact Expected,German ifo Business Climate,105.7,107.0,107.3
"Tue, Feb 23",5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Tue, Feb 23",6:15am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
"Tue, Feb 23",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.6,-3.5,-3.0
"Tue, Feb 23",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.7%,5.8%,5.7%
"Tue, Feb 23",10:00am,USD,High Impact Expected,CB Consumer Confidence,92.2,97.4,97.8
"Tue, Feb 23",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.47M,5.37M,5.45M
"Tue, Feb 23",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-4,2,2
"Tue, Feb 23",12:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Feb 23",6:50pm,JPY,Low Impact Expected,SPPI y/y,0.2%,0.3%,0.4%
"Tue, Feb 23",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.6%,-2.1%,-1.8%
"Tue, Feb 23",7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.5%,0.6%,0.6%
"Tue, Feb 23",8:30pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
"Wed, Feb 24",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.66,1.61,
"Wed, Feb 24",4:30am,GBP,Low Impact Expected,High Street Lending,47.5K,45.2K,43.7K
"Wed, Feb 24",5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,0.77|1.6,1.18|1.2,
"Wed, Feb 24",6:00am,GBP,Low Impact Expected,CBI Realized Sales,10,16,16
"Wed, Feb 24",9:45am,USD,Low Impact Expected,Flash Services PMI,49.8,53.4,53.2
