Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Jun 3",10:00am,USD,Medium Impact Expected,Factory Orders m/m,1.9%,1.8%,1.5%
"Fri, Jun 3",12:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Sat, Jun 4",3:00am,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Sat, Jun 4",12:55pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Sun, Jun 5",All Day,CHF,Medium Impact Expected,Unconditional Basic Income Vote,Reject,Reject,
"Sun, Jun 5",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Jun 5",9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.2%,0.1%,
"Sun, Jun 5",9:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,2.4%,-0.6%,
"Mon, Jun 6",2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-2.0%,-0.4%,2.6%
"Mon, Jun 6",4:10am,EUR,Low Impact Expected,Retail PMI,50.6,47.9,
"Mon, Jun 6",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,9.9,7.1,6.2
"Mon, Jun 6",10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,-4.8,-3.4,
"Mon, Jun 6",12:30pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Mon, Jun 6",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.5%,-0.9%,
"Mon, Jun 6",7:29pm,AUD,Low Impact Expected,AIG Construction Index,46.7,50.8,
"Mon, Jun 6",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.31|3.4,0.32|3.0,
"Tue, Jun 7",12:30am,AUD,High Impact Expected,Cash Rate,1.75%,1.75%,1.75%
"Tue, Jun 7",12:30am,AUD,High Impact Expected,RBA Rate Statement,,,
"Tue, Jun 7",1:00am,JPY,Low Impact Expected,Leading Indicators,100.5%,100.8%,99.3%
"Tue, Jun 7",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,0.8%,0.8%,-1.1%
"Tue, Jun 7",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-56.5B,-27.5B,
"Tue, Jun 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.2B,-4.2B,-4.2B
"Tue, Jun 7",3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,602B,588B,
"Tue, Jun 7",3:30am,GBP,Medium Impact Expected,Halifax HPI m/m,0.6%,0.3%,-0.8%
"Tue, Jun 7",5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.6%,0.5%,0.5%
"Tue, Jun 7",5:35am,GBP,Low Impact Expected,30-y Bond Auction,2.10|1.4,2.35|2.1,
"Tue, Jun 7",8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,-0.6%,-0.6%,-1.0%
"Tue, Jun 7",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,4.5%,4.0%,4.1%
"Tue, Jun 7",9:59am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,48.2,49.1,48.7
"Tue, Jun 7",10:00am,CAD,Medium Impact Expected,Ivey PMI,49.4,54.2,53.1
"Tue, Jun 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,13.4B,19.1B,28.4B
"Tue, Jun 7",6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,-2.6%,-2.3%,
"Tue, Jun 7",7:50pm,JPY,Medium Impact Expected,Current Account,1.63T,2.04T,1.89T
"Tue, Jun 7",7:50pm,JPY,Medium Impact Expected,Final GDP q/q,0.5%,0.5%,0.4%
"Tue, Jun 7",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.2%,2.2%,
"Tue, Jun 7",7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,0.9%,0.9%,0.9%
"Tue, Jun 7",9:30pm,AUD,Low Impact Expected,Home Loans m/m,1.7%,2.6%,-0.7%
"Tue, Jun 7",11:08pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,50.0B,55.8B,45.6B
"Tue, Jun 7",11:13pm,CNY,High Impact Expected,Trade Balance,325B,358B,298B
"Wed, Jun 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,43.0,43.4,43.5
"Wed, Jun 8",3:15am,CHF,Low Impact Expected,CPI m/m,0.1%,0.2%,0.3%
"Wed, Jun 8",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,2.3%,0.0%,0.1%
"Wed, Jun 8",4:30am,GBP,Low Impact Expected,Industrial Production m/m,2.0%,0.0%,0.3%
"Wed, Jun 8",8:13am,CAD,Low Impact Expected,Housing Starts,189K,190K,191K
"Wed, Jun 8",8:30am,CAD,Medium Impact Expected,Building Permits m/m,-0.3%,1.6%,-6.3%
"Wed, Jun 8",9:49am,GBP,Low Impact Expected,NIESR GDP Estimate,0.5%,0.4%,
"Wed, Jun 8",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.79M,5.67M,5.67M
"Wed, Jun 8",10:30am,USD,High Impact Expected,Crude Oil Inventories,-3.2M,-3.2M,-1.4M
"Wed, Jun 8",1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.70|2.7,1.71|2.7,
"Wed, Jun 8",5:00pm,NZD,High Impact Expected,Official Cash Rate,2.25%,2.25%,2.25%
"Wed, Jun 8",5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Jun 8",5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
"Wed, Jun 8",7:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Jun 8",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,19%,36%,39%
"Wed, Jun 8",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-11.0%,-3.2%,5.5%
"Wed, Jun 8",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.4%,3.3%,3.4%
"Wed, Jun 8",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, Jun 8",9:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Wed, Jun 8",9:30pm,CNY,Medium Impact Expected,CPI y/y,2.0%,2.3%,2.3%
"Wed, Jun 8",9:30pm,CNY,Medium Impact Expected,PPI y/y,-2.8%,-3.1%,-3.4%
"Thu, Jun 9",1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.3%,0.2%,0.2%
"Thu, Jun 9",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.5%,3.5%,3.5%
"Thu, Jun 9",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-25.0%,-26.3%,
"Thu, Jun 9",2:00am,EUR,Low Impact Expected,German Trade Balance,24.0B,21.4B,23.7B
"Thu, Jun 9",3:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Thu, Jun 9",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,11.6%,11.6%,11.6%
"Thu, Jun 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-10.5B,-11.1B,-10.6B
"Thu, Jun 9",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.3%,0.3%,0.2%
"Thu, Jun 9",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.4%,81.4%,80.9%
"Thu, Jun 9",8:30am,USD,High Impact Expected,Unemployment Claims,264K,269K,268K
"Thu, Jun 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.6%,0.1%,0.2%
"Thu, Jun 9",10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
"Thu, Jun 9",10:30am,USD,Low Impact Expected,Natural Gas Storage,65B,80B,82B
"Thu, Jun 9",11:15am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Thu, Jun 9",1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.48|2.4,2.62|2.2,
"Thu, Jun 9",7:50pm,JPY,Low Impact Expected,PPI y/y,-4.2%,-4.2%,-4.2%
"Thu, Jun 9",All Day,CNY,Non-Economic,Bank Holiday,,,
"Fri, Jun 10",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.4%,0.7%,-0.5%
"Fri, Jun 10",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.3%,0.3%,0.3%
"Fri, Jun 10",2:00am,EUR,Low Impact Expected,German WPI m/m,0.9%,0.2%,0.3%
"Fri, Jun 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.2%,0.5%,-0.4%
"Fri, Jun 10",3:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Fri, Jun 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.5%,0.3%,0.0%
"Fri, Jun 10",4:30am,GBP,Low Impact Expected,Construction Output m/m,2.5%,1.5%,-3.6%
"Fri, Jun 10",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.0%,1.8%,
"Fri, Jun 10",8:30am,CAD,High Impact Expected,Employment Change,13.8K,3.1K,-2.1K
"Fri, Jun 10",8:30am,CAD,High Impact Expected,Unemployment Rate,6.9%,7.1%,7.1%
"Fri, Jun 10",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,94.3,94.1,94.7
"Fri, Jun 10",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.4%,2.4%,
"Fri, Jun 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-52.5B,-56.2B,106.5B
"Sun, Jun 12",4:33am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,3.8%,4.8%,
"Sun, Jun 12",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Jun 12",7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,-11.1,-2.1,-7.9
"Sun, Jun 12",10:00pm,CNY,High Impact Expected,Industrial Production y/y,6.0%,6.1%,6.0%
"Sun, Jun 12",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,9.6%,10.5%,10.5%
"Sun, Jun 12",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.0%,10.1%,10.1%
"Mon, Jun 13",3:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Mon, Jun 13",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.0%,0.0%,
"Mon, Jun 13",6:45pm,NZD,Low Impact Expected,FPI m/m,-0.5%,0.3%,
"Mon, Jun 13",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,3,5,
"Tue, Jun 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.5%,0.4%,0.3%
"Tue, Jun 14",3:15am,CHF,Medium Impact Expected,PPI m/m,0.4%,0.1%,0.3%
"Tue, Jun 14",4:30am,GBP,High Impact Expected,CPI y/y,0.3%,0.4%,0.3%
"Tue, Jun 14",4:30am,GBP,Medium Impact Expected,PPI Input m/m,2.6%,0.9%,0.9%
"Tue, Jun 14",4:30am,GBP,Medium Impact Expected,RPI y/y,1.4%,1.5%,1.3%
"Tue, Jun 14",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.2%,1.3%,1.2%
"Tue, Jun 14",4:30am,GBP,Low Impact Expected,HPI y/y,8.2%,8.5%,
"Tue, Jun 14",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.1%,0.3%,0.3%
"Tue, Jun 14",5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.3%,0.2%,0.3%
"Tue, Jun 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.1%,0.7%,-0.7%
"Tue, Jun 14",5:55am,USD,Low Impact Expected,NFIB Small Business Index,93.8,93.8,93.6
"Tue, Jun 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.4%,0.4%,0.8%
"Tue, Jun 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.5%,0.4%,1.3%
"Tue, Jun 14",8:30am,USD,Medium Impact Expected,Import Prices m/m,1.4%,0.8%,0.7%
"Tue, Jun 14",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.1%,0.2%,0.3%
"Tue, Jun 14",6:45pm,NZD,Medium Impact Expected,Current Account,1.31B,0.97B,-2.89B
"Tue, Jun 14",8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-1.0%,8.5%,
"Wed, Jun 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.4%,0.4%,0.4%
"Wed, Jun 15",4:02am,CNY,Low Impact Expected,M2 Money Supply y/y,11.8%,12.6%,12.8%
"Wed, Jun 15",4:02am,CNY,Low Impact Expected,New Loans,986B,750B,556B
"Wed, Jun 15",4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.0%,1.7%,2.0%
"Wed, Jun 15",4:30am,GBP,High Impact Expected,Claimant Count Change,-0.4K,-0.1K,6.4K
"Wed, Jun 15",4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.0%,5.1%,5.1%
"Wed, Jun 15",5:00am,EUR,Low Impact Expected,Trade Balance,28.0B,21.6B,23.7B
"Wed, Jun 15",5:33am,EUR,Low Impact Expected,German 10-y Bond Auction,0.01|1.1,0.14|1.3,
"Wed, Jun 15",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.0%,0.7%,-0.9%
"Wed, Jun 15",8:30am,USD,High Impact Expected,PPI m/m,0.4%,0.3%,0.2%
"Wed, Jun 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.3%,0.1%,0.1%
"Wed, Jun 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,6.0,-3.4,-9.0
"Wed, Jun 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,74.9%,75.2%,75.3%
"Wed, Jun 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.4%,-0.2%,0.6%
"Wed, Jun 15",10:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Wed, Jun 15",10:12am,NZD,High Impact Expected,GDT Price Index,0.0%,3.4%,
"Wed, Jun 15",10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.9M,0.3M,-3.2M
"Wed, Jun 15",2:00pm,USD,High Impact Expected,Federal Funds Rate,0.50%,0.50%,0.50%
"Wed, Jun 15",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Jun 15",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Jun 15",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Jun 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-79.6B,30.2B,78.1B
"Wed, Jun 15",6:45pm,NZD,High Impact Expected,GDP q/q,0.7%,0.5%,0.9%
"Wed, Jun 15",7:55pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Wed, Jun 15",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.5%,3.2%,
"Wed, Jun 15",9:30pm,AUD,High Impact Expected,Employment Change,17.9K,14.9K,0.8K
"Wed, Jun 15",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.7%,5.7%,5.7%
"Wed, Jun 15",9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.1%,-2.8%,
"Wed, Jun 15",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Jun 15",10:45pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,
"Wed, Jun 15",10:45pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jun 16",12:30am,CHF,Medium Impact Expected,SNB Financial Stability Report,,,
"Thu, Jun 16",1:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Thu, Jun 16",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Jun 16",3:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
"Thu, Jun 16",3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Jun 16",4:00am,CHF,High Impact Expected,SNB Press Conference,,,
"Thu, Jun 16",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Jun 16",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.9%,0.3%,1.9%
"Thu, Jun 16",4:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.59|1.6,1.50|1.5,
"Thu, Jun 16",5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.1%,-0.1%,-0.1%
"Thu, Jun 16",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.8%,0.8%,0.8%
"Thu, Jun 16",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Thu, Jun 16",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Jun 16",7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Thu, Jun 16",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Jun 16",7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
"Thu, Jun 16",7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Thu, Jun 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,15.52B,14.70B,17.05B
"Thu, Jun 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.2%
"Thu, Jun 16",8:30am,USD,High Impact Expected,CPI m/m,0.2%,0.3%,0.4%
"Thu, Jun 16",8:30am,USD,High Impact Expected,CPI y/y,1.0%,1.0%,1.1%
"Thu, Jun 16",8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,4.7,1.1,-1.8
"Thu, Jun 16",8:30am,USD,High Impact Expected,Unemployment Claims,277K,267K,264K
"Thu, Jun 16",8:30am,USD,Medium Impact Expected,Current Account,-125B,-125B,-113B
"Thu, Jun 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,60,59,58
"Thu, Jun 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,69B,66B,65B
"Thu, Jun 16",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.1,56.6,
"Fri, Jun 17",4:00am,EUR,Low Impact Expected,Current Account,36.2B,24.7B,26.3B
"Fri, Jun 17",4:04am,EUR,Low Impact Expected,Italian Trade Balance,4.52B,5.95B,5.23B
"Fri, Jun 17",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Fri, Jun 17",8:30am,CAD,High Impact Expected,Core CPI m/m,0.3%,0.3%,0.2%
"Fri, Jun 17",8:30am,CAD,Medium Impact Expected,CPI m/m,0.4%,0.5%,0.3%
"Fri, Jun 17",8:30am,USD,High Impact Expected,Building Permits,1.14M,1.15M,1.13M
"Fri, Jun 17",8:30am,USD,Medium Impact Expected,Housing Starts,1.16M,1.15M,1.17M
"Fri, Jun 17",11:00am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
"Fri, Jun 17",1:10pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
"Sun, Jun 19",5:57pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,106.0,109.6,
"Sun, Jun 19",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.9,58.1,
"Sun, Jun 19",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.8%,0.4%,
"Sun, Jun 19",7:50pm,JPY,Low Impact Expected,Trade Balance,0.27T,0.13T,0.40T
"Mon, Jun 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.4%,0.4%,0.1%
"Mon, Jun 20",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jun 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.1%,0.2%,-0.8%
"Mon, Jun 20",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.5%,0.1%,
"Mon, Jun 20",7:25pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, Jun 20",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Jun 20",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Jun 20",9:30pm,AUD,Medium Impact Expected,HPI q/q,-0.2%,0.8%,0.2%
"Tue, Jun 21",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.3%,1.3%,0.2%
"Tue, Jun 21",2:00am,CHF,Low Impact Expected,Trade Balance,3.79B,2.88B,2.51B
"Tue, Jun 21",4:10am,EUR,High Impact Expected,German Constitutional Court Ruling,,,
"Tue, Jun 21",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,9.1B,9.5B,7.6B
"Tue, Jun 21",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,19.2,5.1,6.4
"Tue, Jun 21",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,20.2,15.3,16.8
"Tue, Jun 21",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-2,-10,-8
"Tue, Jun 21",9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Tue, Jun 21",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Tue, Jun 21",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Tue, Jun 21",2:30pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
"Tue, Jun 21",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.1%,-1.1%,
"Tue, Jun 21",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.2%,0.1%,
"Tue, Jun 21",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.9%,9.1%,
"Wed, Jun 22",5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,19.4,17.5,
"Wed, Jun 22",5:36am,EUR,Low Impact Expected,German 30-y Bond Auction,0.65|2.0,0.88|1.4,
"Wed, Jun 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.3%,0.7%,-0.1%
"Wed, Jun 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.9%,0.8%,-0.8%
"Wed, Jun 22",9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Jun 22",9:00am,USD,Low Impact Expected,HPI m/m,0.2%,0.6%,0.7%
"Wed, Jun 22",9:16am,CNY,Low Impact Expected,CB Leading Index m/m,0.2%,-0.1%,
"Wed, Jun 22",10:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-7
"Wed, Jun 22",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Wed, Jun 22",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.53M,5.53M,5.43M
"Wed, Jun 22",10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.9M,-1.3M,-0.9M
"Wed, Jun 22",10:00pm,JPY,Low Impact Expected,Flash Manufacturing PMI,47.8,48.2,47.7
"Thu, Jun 23",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.9,48.8,48.4
"Thu, Jun 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.9,51.5,51.6
"Thu, Jun 23",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,54.4,52.1,52.1
"Thu, Jun 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.2,55.0,55.2
"Thu, Jun 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.6,51.4,51.5
"Thu, Jun 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.4,53.2,53.3
"Thu, Jun 23",4:15am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, Jun 23",All Day,GBP,High Impact Expected,EU Membership Vote,Leave,,
"Thu, Jun 23",5:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,6.7B,7.3B,
"Thu, Jun 23",8:30am,USD,High Impact Expected,Unemployment Claims,259K,271K,277K
"Thu, Jun 23",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,0.7,-2.9,-2.8
"Thu, Jun 23",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,51.4,50.5,50.7
"Thu, Jun 23",10:00am,USD,Medium Impact Expected,New Home Sales,551K,561K,586K
"Thu, Jun 23",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.2%,0.2%,0.6%
"Thu, Jun 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,62B,59B,69B
"Thu, Jun 23",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Thu, Jun 23",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.2%,0.1%,0.3%
