Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Mar 9",3:05pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Mar 9",6:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Wed, Mar 9",6:50pm,JPY,Low Impact Expected,PPI y/y,-3.4%,-3.4%,-3.2%
"Wed, Mar 9",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.4%,3.6%,
"Wed, Mar 9",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,50%,52%,48%
"Wed, Mar 9",8:30pm,CNY,High Impact Expected,CPI y/y,2.3%,1.8%,1.8%
"Wed, Mar 9",8:30pm,CNY,Medium Impact Expected,PPI y/y,-4.9%,-4.9%,-5.3%
"Thu, Mar 10",1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.2%,0.2%,0.2%
"Thu, Mar 10",2:00am,EUR,Low Impact Expected,German Trade Balance,18.9B,19.2B,20.3B
"Thu, Mar 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.3%,0.8%,-0.6%
"Thu, Mar 10",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,11.5%,11.5%,11.5%
"Thu, Mar 10",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.05%,0.05%
"Thu, Mar 10",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Mar 10",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.2%,0.1%
"Thu, Mar 10",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.1%,81.9%,81.6%
"Thu, Mar 10",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Mar 10",8:30am,USD,High Impact Expected,Unemployment Claims,259K,272K,277K
"Thu, Mar 10",10:30am,USD,Low Impact Expected,Natural Gas Storage,-57B,-51B,-48B
"Thu, Mar 10",1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.72|2.3,2.50|2.1,
"Thu, Mar 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-192.6B,-198.3B,55.2B
"Thu, Mar 10",4:15pm,CAD,Medium Impact Expected,BOC Gov Poloz Speaks,,,
"Thu, Mar 10",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,56.0,58.0,
"Thu, Mar 10",4:45pm,NZD,Low Impact Expected,FPI m/m,-0.6%,2.0%,
"Thu, Mar 10",6:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,-7.9,4.2,3.8
"Fri, Mar 11",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.4%,0.4%,0.4%
"Fri, Mar 11",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.5%,0.2%,-0.4%
"Fri, Mar 11",2:18am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,2.7%,3.2%,
"Fri, Mar 11",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.9%,0.9%,-0.6%
"Fri, Mar 11",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-10.3B,-10.3B,-9.9B
"Fri, Mar 11",4:30am,GBP,Low Impact Expected,Construction Output m/m,-0.2%,-1.3%,2.1%
"Fri, Mar 11",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,1.8%,2.0%,
"Fri, Mar 11",6:30am,CNY,Low Impact Expected,M2 Money Supply y/y,13.3%,13.8%,14.0%
"Fri, Mar 11",6:30am,CNY,Low Impact Expected,New Loans,727B,1200B,2510B
"Fri, Mar 11",8:30am,CAD,High Impact Expected,Employment Change,-2.3K,10.2K,-5.7K
"Fri, Mar 11",8:30am,CAD,High Impact Expected,Unemployment Rate,7.3%,7.2%,7.2%
"Fri, Mar 11",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.3%,-0.7%,-1.0%
"Sat, Mar 12",12:30am,CNY,High Impact Expected,Industrial Production y/y,5.4%,5.6%,5.9%
"Sat, Mar 12",12:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,10.2%,9.5%,10.0%
"Sat, Mar 12",12:30am,CNY,Low Impact Expected,Retail Sales y/y,10.2%,10.9%,11.1%
"Sun, Mar 13",3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 13",3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 13",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.9,54.9,
"Sun, Mar 13",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,15.0%,2.0%,4.2%
"Mon, Mar 14",6:00am,EUR,Low Impact Expected,Industrial Production m/m,2.1%,1.7%,-0.5%
"Mon, Mar 14",3:00pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Mon, Mar 14",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Mar 14",8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-0.1%,0.4%,
"Mon, Mar 14",11:35pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,
"Mon, Mar 14",11:35pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Mar 15",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,3.7%,3.7%,3.7%
"Tue, Mar 15",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.5%,0.4%,-0.6%
"Tue, Mar 15",2:32am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Mar 15",3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.3%,0.2%,0.2%
"Tue, Mar 15",6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.3%,0.2%,0.3%
"Tue, Mar 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.1%,-0.2%,-0.4%
"Tue, Mar 15",8:30am,USD,High Impact Expected,PPI m/m,-0.2%,-0.2%,0.1%
"Tue, Mar 15",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.1%,-0.1%,-0.4%
"Tue, Mar 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.0%,0.1%,0.4%
"Tue, Mar 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,0.6,-10.3,-16.6
"Tue, Mar 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.1%,0.0%,0.1%
"Tue, Mar 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,58,59,58
"Tue, Mar 15",10:09am,NZD,High Impact Expected,GDT Price Index,-2.9%,1.4%,
"Tue, Mar 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-12.0B,3.2B,-29.4B
"Tue, Mar 15",5:45pm,NZD,Medium Impact Expected,Current Account,-2.61B,-2.97B,-4.74B
"Tue, Mar 15",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.2%,0.1%,
"Wed, Mar 16",5:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.1%,2.0%,1.9%
"Wed, Mar 16",5:30am,GBP,High Impact Expected,Claimant Count Change,-18.0K,-8.8K,-28.4K
"Wed, Mar 16",5:30am,GBP,Medium Impact Expected,Unemployment Rate,5.1%,5.1%,5.1%
"Wed, Mar 16",6:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.30|1.4,0.26|1.2,
"Wed, Mar 16",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,2.3%,0.4%,1.4%
"Wed, Mar 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,13.51B,10.20B,-1.40B
"Wed, Mar 16",8:30am,GBP,High Impact Expected,Annual Budget Release,,,
"Wed, Mar 16",8:30am,USD,High Impact Expected,Building Permits,1.17M,1.20M,1.20M
"Wed, Mar 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.3%
"Wed, Mar 16",8:30am,USD,High Impact Expected,CPI m/m,-0.2%,-0.2%,0.0%
"Wed, Mar 16",8:30am,USD,High Impact Expected,CPI y/y,1.0%,0.9%,1.4%
"Wed, Mar 16",8:30am,USD,Medium Impact Expected,Housing Starts,1.18M,1.15M,1.12M
"Wed, Mar 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.7%,76.9%,77.1%
"Wed, Mar 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.5%,-0.2%,0.8%
"Wed, Mar 16",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.2%,0.3%,
"Wed, Mar 16",10:30am,USD,High Impact Expected,Crude Oil Inventories,1.3M,2.9M,3.9M
"Wed, Mar 16",2:00pm,USD,High Impact Expected,Federal Funds Rate,0.50%,0.50%,0.50%
"Wed, Mar 16",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Mar 16",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Mar 16",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Mar 16",5:45pm,NZD,High Impact Expected,GDP q/q,0.9%,0.7%,0.9%
"Wed, Mar 16",6:05pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Mar 16",7:50pm,JPY,Low Impact Expected,Trade Balance,0.17T,0.24T,0.07T
"Wed, Mar 16",8:30pm,AUD,High Impact Expected,Employment Change,0.3K,11.6K,-7.4K
"Wed, Mar 16",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.8%,6.0%,6.0%
"Wed, Mar 16",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Mar 17",2:30am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Thu, Mar 17",2:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Thu, Mar 17",4:15am,CHF,Medium Impact Expected,PPI m/m,-0.6%,0.2%,-0.4%
"Thu, Mar 17",4:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
"Thu, Mar 17",4:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Mar 17",5:02am,EUR,Low Impact Expected,Italian Trade Balance,0.04B,4.33B,6.02B
"Thu, Mar 17",5:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.48|2.0,1.69|1.9,
"Thu, Mar 17",6:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.2%,-0.2%,-0.2%
"Thu, Mar 17",6:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.8%,0.7%,0.7%
"Thu, Mar 17",6:00am,EUR,Low Impact Expected,Trade Balance,21.2B,20.2B,22.5B
"Thu, Mar 17",8:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Mar 17",8:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Thu, Mar 17",8:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Mar 17",8:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
"Thu, Mar 17",8:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Thu, Mar 17",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.0%,0.3%,1.8%
"Thu, Mar 17",8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,12.4,-1.4,-2.8
"Thu, Mar 17",8:30am,USD,High Impact Expected,Unemployment Claims,265K,267K,258K
"Thu, Mar 17",8:30am,USD,Medium Impact Expected,Current Account,-125B,-117B,-130B
"Thu, Mar 17",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.54M,5.57M,5.28M
"Thu, Mar 17",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.1%,0.2%,-0.2%
"Thu, Mar 17",10:30am,USD,Low Impact Expected,Natural Gas Storage,-1B,-9B,-57B
"Thu, Mar 17",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Fri, Mar 18",3:00am,EUR,Low Impact Expected,German PPI m/m,-0.5%,-0.2%,-0.7%
"Fri, Mar 18",8:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Fri, Mar 18",8:30am,CAD,High Impact Expected,Core CPI m/m,0.5%,0.5%,0.3%
"Fri, Mar 18",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.2%,0.6%,-1.7%
"Fri, Mar 18",8:30am,CAD,Medium Impact Expected,CPI m/m,0.2%,0.3%,0.2%
"Fri, Mar 18",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,2.1%,0.7%,-2.1%
"Fri, Mar 18",9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Mar 18",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,90.0,92.1,91.7
"Fri, Mar 18",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.7%,2.5%,
"Fri, Mar 18",11:00am,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
"Fri, Mar 18",2:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Sun, Mar 20",5:03pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,109.6,110.7,
"Sun, Mar 20",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.6%,2.7%,
"Sun, Mar 20",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Mar 20",8:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.3%,2.9%,
"Sun, Mar 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.3%,8.3%,
"Mon, Mar 21",5:00am,EUR,Low Impact Expected,Current Account,25.4B,26.3B,28.6B
"Mon, Mar 21",7:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Mar 21",7:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-14,-13,-17
"Mon, Mar 21",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.08M,5.32M,5.47M
"Mon, Mar 21",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.4%,-0.2%,
"Mon, Mar 21",11:00am,EUR,Low Impact Expected,Consumer Confidence,-10,-8,-9
"Mon, Mar 21",8:30pm,AUD,Medium Impact Expected,HPI q/q,0.2%,0.1%,2.0%
"Mon, Mar 21",8:45pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Mon, Mar 21",10:00pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.1,50.6,50.1
"Tue, Mar 22",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,2.0%,1.9%,-0.9%
"Tue, Mar 22",1:15am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Tue, Mar 22",3:00am,CHF,Low Impact Expected,Trade Balance,4.07B,2.88B,3.51B
"Tue, Mar 22",4:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,49.6,50.2,50.2
"Tue, Mar 22",4:00am,EUR,Medium Impact Expected,French Flash Services PMI,51.2,49.5,49.2
"Tue, Mar 22",4:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,50.4,50.9,50.5
"Tue, Mar 22",4:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.5,55.1,55.3
"Tue, Mar 22",5:00am,EUR,High Impact Expected,German ifo Business Climate,106.7,106.1,105.7
"Tue, Mar 22",5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.4,51.4,51.2
"Tue, Mar 22",5:00am,EUR,Medium Impact Expected,Flash Services PMI,54.0,53.5,53.3
"Tue, Mar 22",5:30am,GBP,High Impact Expected,CPI y/y,0.3%,0.4%,0.3%
"Tue, Mar 22",5:30am,GBP,Medium Impact Expected,PPI Input m/m,0.1%,0.4%,-1.1%
"Tue, Mar 22",5:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,6.5B,5.4B,-14.4B
"Tue, Mar 22",5:30am,GBP,Medium Impact Expected,RPI y/y,1.3%,1.3%,1.3%
"Tue, Mar 22",5:30am,GBP,Low Impact Expected,Core CPI y/y,1.2%,1.2%,1.2%
"Tue, Mar 22",5:30am,GBP,Low Impact Expected,ONS HPI y/y,7.9%,6.9%,6.7%
"Tue, Mar 22",5:30am,GBP,Low Impact Expected,PPI Output m/m,0.1%,0.0%,-0.1%
"Tue, Mar 22",6:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,4.3,6.3,1.0
"Tue, Mar 22",6:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,10.6,8.2,13.6
"Tue, Mar 22",9:00am,USD,Low Impact Expected,HPI m/m,0.5%,0.5%,0.5%
"Tue, Mar 22",9:30am,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
"Tue, Mar 22",9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,51.4,51.6,51.0
"Tue, Mar 22",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,22,-1,-4
"Tue, Mar 22",4:00pm,CAD,Medium Impact Expected,Annual Budget Release,,,
"Wed, Mar 23",6:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,2.5,-5.9,
"Wed, Mar 23",6:32am,EUR,Low Impact Expected,German 30-y Bond Auction,0.94|1.2,0.77|1.6,
"Wed, Mar 23",8:40am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Wed, Mar 23",9:00am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Wed, Mar 23",9:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.2,-6.0,-6.6
"Wed, Mar 23",10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Wed, Mar 23",10:00am,USD,Medium Impact Expected,New Home Sales,512K,512K,502K
"Wed, Mar 23",10:30am,USD,High Impact Expected,Crude Oil Inventories,9.4M,2.5M,1.3M
"Wed, Mar 23",5:45pm,NZD,High Impact Expected,Trade Balance,339M,75M,13M
"Wed, Mar 23",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Thu, Mar 24",3:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.4,9.5,9.5
"Thu, Mar 24",3:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.6%,-0.3%,-1.5%
"Thu, Mar 24",5:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Mar 24",5:30am,GBP,High Impact Expected,Retail Sales m/m,-0.4%,-0.7%,2.3%
"Thu, Mar 24",5:30am,GBP,Low Impact Expected,High Street Lending,45.9K,47.8K,46.9K
"Thu, Mar 24",6:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.0%,-0.1%
"Thu, Mar 24",6:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,7.3B,24.3B,18.3B
