Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Nov 4",2:19pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Nov 4",2:19pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Nov 4",4:45pm,NZD,High Impact Expected,Employment Change q/q,-0.8%,-0.3%,-0.4%
"Wed, Nov 4",4:45pm,NZD,High Impact Expected,Unemployment Rate,6.5%,6.4%,6.0%
"Wed, Nov 4",6:45pm,NZD,High Impact Expected,RBNZ Gov Bollard Speaks,,,
"Wed, Nov 4",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Wed, Nov 4",7:30pm,AUD,High Impact Expected,Goods Trade Balance,-1.85B,-2.13B,-1.65B
"Wed, Nov 4",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.44|2.4,1.26|3.5,
"Thu, Nov 5",1:45am,CHF,Medium Impact Expected,SECO Consumer Climate,-14,-37,-42
"Thu, Nov 5",3:00am,CHF,High Impact Expected,Foreign Currency Reserves,90B,82B,
"Thu, Nov 5",3:15am,CHF,Medium Impact Expected,CPI m/m,0.6%,0.6%,0.0%
"Thu, Nov 5",3:55am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Thu, Nov 5",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,1.7%,1.1%,-2.0%
"Thu, Nov 5",4:30am,GBP,Low Impact Expected,Industrial Production m/m,1.6%,1.2%,-2.6%
"Thu, Nov 5",5:00am,EUR,Medium Impact Expected,Retail Sales m/m,-0.7%,0.3%,-0.1%
"Thu, Nov 5",5:03am,EUR,Low Impact Expected,French 10-y Bond Auction,3.62|2.1,3.57|1.6,
"Thu, Nov 5",7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,225B,175B
"Thu, Nov 5",7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
"Thu, Nov 5",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Nov 5",7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
"Thu, Nov 5",8:30am,CAD,High Impact Expected,Building Permits m/m,1.6%,1.4%,7.4%
"Thu, Nov 5",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Nov 5",8:30am,USD,High Impact Expected,Unemployment Claims,512K,523K,532K
"Thu, Nov 5",8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,9.5%,6.2%,6.6%
"Thu, Nov 5",8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,-5.2%,-3.8%,-5.9%
"Thu, Nov 5",10:00am,CAD,High Impact Expected,Ivey PMI,61.2,60.1,61.7
"Thu, Nov 5",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,-0.4%,-0.4%,
"Thu, Nov 5",10:30am,USD,Low Impact Expected,Natural Gas Storage,29B,30B,25B
"Thu, Nov 5",5:30pm,AUD,Low Impact Expected,AIG Construction Index,50.9,50.8,
"Thu, Nov 5",7:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
"Fri, Nov 6",12:00am,JPY,Low Impact Expected,Leading Indicators,86.4%,86.4%,83.2%
"Fri, Nov 6",1:20am,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
"Fri, Nov 6",1:45am,CHF,Low Impact Expected,Unemployment Rate,4.1%,4.2%,4.1%
"Fri, Nov 6",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-125.8B,-127.6B,
"Fri, Nov 6",2:45am,EUR,Low Impact Expected,French Trade Balance,-1.8B,-3.1B,-2.2B
"Fri, Nov 6",4:30am,GBP,High Impact Expected,PPI Input m/m,2.6%,1.6%,-0.2%
"Fri, Nov 6",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.2%,0.4%,0.5%
"Fri, Nov 6",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Fri, Nov 6",6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,0.9%,1.0%,2.1%
"Fri, Nov 6",7:00am,CAD,High Impact Expected,Employment Change,-43.2K,10.0K,30.6K
"Fri, Nov 6",7:00am,CAD,High Impact Expected,Unemployment Rate,8.6%,8.5%,8.4%
"Fri, Nov 6",8:30am,USD,High Impact Expected,Non-Farm Employment Change,-190K,-173K,-219K
"Fri, Nov 6",8:30am,USD,High Impact Expected,Unemployment Rate,10.2%,9.9%,9.8%
"Fri, Nov 6",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.3%,0.1%,0.1%
"Fri, Nov 6",9:45am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Fri, Nov 6",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.9%,-0.9%,-1.3%
"Fri, Nov 6",11:30am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
"Fri, Nov 6",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-14.8B,-9.9B,-9.9B
"Sat, Nov 7",Day 2,All,High Impact Expected,G20 Meetings,,,
"Sat, Nov 7",10:15am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sun, Nov 8",7:30pm,AUD,High Impact Expected,Home Loans m/m,5.1%,3.1%,-1.9%
"Sun, Nov 8",7:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-1.7%,4.4%,
"Sun, Nov 8",10:20pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Mon, Nov 9",2:00am,EUR,Low Impact Expected,German Trade Balance,9.9B,11.8B,10.6B
"Mon, Nov 9",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Nov 9",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-7.0,-11.2,-12.6
"Mon, Nov 9",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,2.7%,1.2%,1.8%
"Mon, Nov 9",8:15am,CAD,High Impact Expected,Housing Starts,157K,157K,149K
"Mon, Nov 9",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, Nov 9",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.5%,1.6%,
"Mon, Nov 9",6:50pm,JPY,Low Impact Expected,Current Account,1.34T,1.53T,1.23T
"Mon, Nov 9",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.3%,3.2%,3.0%
"Mon, Nov 9",7:00pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Mon, Nov 9",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,3.8%,2.8%,
"Mon, Nov 9",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,34%,29%,21%
"Mon, Nov 9",7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,16,14,
"Tue, Nov 10",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,40.9,43.9,43.1
"Tue, Nov 10",1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-42.6%,-62.1%,
"Tue, Nov 10",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.1%,0.1%,0.1%
"Tue, Nov 10",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.4%,0.2%,-0.2%
"Tue, Nov 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-1.5%,0.7%,2.8%
"Tue, Nov 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-5.3%,-4.2%,5.8%
"Tue, Nov 10",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Nov 10",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.2B,-6.1B,-6.1B
"Tue, Nov 10",4:30am,GBP,Low Impact Expected,ONS HPI y/y,-4.1%,-4.9%,-5.6%
"Tue, Nov 10",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,51.1,55.2,56.0
"Tue, Nov 10",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,51.8,58.9,56.9
"Tue, Nov 10",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,1.0%,0.9%,
"Tue, Nov 10",5:38am,GBP,Low Impact Expected,10-y Bond Auction,3.92|2.0,3.56|1.8,
"Tue, Nov 10",7:30am,USD,Low Impact Expected,NFIB Small Business Index,89.1,88.8,
"Tue, Nov 10",9:15am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Tue, Nov 10",10:00am,USD,Low Impact Expected,JOLTS Job Openings,2.48M,2.42M,
"Tue, Nov 10",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,47.9,50.3,48.7
"Tue, Nov 10",10:05am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
"Tue, Nov 10",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.47|2.8,3.21|3.0,
"Tue, Nov 10",3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Tue, Nov 10",3:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Tue, Nov 10",4:49pm,NZD,Low Impact Expected,FPI m/m,-1.5%,-0.7%,
"Tue, Nov 10",6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-2.5%,1.7%,
"Tue, Nov 10",6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,10.5%,3.4%,0.5%
"Tue, Nov 10",9:00pm,CNY,High Impact Expected,Industrial Production y/y,16.1%,15.3%,13.9%
"Tue, Nov 10",9:00pm,CNY,Medium Impact Expected,CPI y/y,-0.5%,-0.4%,-0.8%
"Tue, Nov 10",9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,33.1%,33.5%,33.3%
"Tue, Nov 10",9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Tue, Nov 10",9:00pm,CNY,Medium Impact Expected,PPI y/y,-5.8%,-5.1%,-7.0%
"Tue, Nov 10",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,16.2%,15.7%,15.5%
"Tue, Nov 10",9:10pm,CNY,Medium Impact Expected,New Loans,253B,517B,
"Tue, Nov 10",9:10pm,CNY,Low Impact Expected,M2 Money Supply y/y,29.4%,29.6%,29.3%
"Tue, Nov 10",10:48pm,CNY,High Impact Expected,USD-Denominated Trade Balance,24.0B,19.2B,12.9B
"Wed, Nov 11",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Wed, Nov 11",4:30am,GBP,High Impact Expected,Claimant Count Change,12.9K,20.2K,20.6K
"Wed, Nov 11",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.2%,1.5%,1.6%
"Wed, Nov 11",4:30am,GBP,Low Impact Expected,Unemployment Rate,7.8%,8.0%,7.8%
"Wed, Nov 11",5:05am,EUR,Low Impact Expected,German 10-y Bond Auction,3.37|1.4,3.28|1.6,
"Wed, Nov 11",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Wed, Nov 11",5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Wed, Nov 11",All Day,CAD,Non-Economic,Bank Holiday,,,
"Wed, Nov 11",All Day,USD,Non-Economic,Bank Holiday,,,
"Wed, Nov 11",12:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Wed, Nov 11",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.6,51.5,
"Wed, Nov 11",4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.0%,0.4%,1.2%
"Wed, Nov 11",4:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.2%,0.5%,1.1%
"Wed, Nov 11",4:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.5%,0.3%,
"Wed, Nov 11",4:45pm,NZD,Low Impact Expected,Retail Sales q/q,0.1%,0.0%,0.5%
"Wed, Nov 11",6:50pm,JPY,Low Impact Expected,PPI y/y,-6.7%,-6.0%,-8.0%
"Wed, Nov 11",7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.2%,3.5%,
"Wed, Nov 11",7:30pm,AUD,High Impact Expected,Employment Change,24.5K,-10.1K,39.8K
"Wed, Nov 11",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.8%,5.8%,5.7%
"Thu, Nov 12",3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,-0.3%,-0.5%,-1.0%
"Thu, Nov 12",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Nov 12",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,56.4,65.0,
"Thu, Nov 12",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.3%,0.6%,1.2%
"Thu, Nov 12",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.5%,0.2%,0.1%
"Thu, Nov 12",8:30am,USD,High Impact Expected,Unemployment Claims,502K,512K,514K
"Thu, Nov 12",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,1.8M,0.8M,-4.0M
"Thu, Nov 12",11:30am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Thu, Nov 12",12:00pm,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
"Thu, Nov 12",1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.47|2.3,4.01|2.4,
"Thu, Nov 12",2:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Nov 12",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-176.4B,-152.5B,-46.6B
"Thu, Nov 12",4:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.3%,1.9%,
"Thu, Nov 12",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,2.1%,1.4%,1.4%
"Fri, Nov 13",12:00am,JPY,Low Impact Expected,Consumer Confidence,40.5,40.9,40.5
"Fri, Nov 13",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.7%,0.8%,0.4%
"Fri, Nov 13",2:40am,EUR,Low Impact Expected,French Final CPI m/m,0.1%,0.2%,-0.2%
"Fri, Nov 13",2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.0%,-0.2%,-0.7%
"Fri, Nov 13",2:50am,EUR,Low Impact Expected,French Prelim GDP q/q,0.3%,0.6%,0.3%
"Fri, Nov 13",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.4%,0.1%,0.2%
"Fri, Nov 13",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.6%,0.8%,-0.5%
"Fri, Nov 13",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.4%,0.6%,-0.2%
"Fri, Nov 13",8:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Fri, Nov 13",8:30am,CAD,High Impact Expected,Trade Balance,-0.9B,-1.6B,-2.0B
"Fri, Nov 13",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,1.2%,0.1%,-0.2%
"Fri, Nov 13",8:30am,USD,High Impact Expected,Trade Balance,-36.5B,-31.8B,-30.8B
"Fri, Nov 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.7%,1.1%,0.2%
"Fri, Nov 13",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,66.0,71.1,70.6
"Fri, Nov 13",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.8%,2.9%,
"Fri, Nov 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,25B,17B,29B
"Fri, Nov 13",11:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Fri, Nov 13",8:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Sun, Nov 15",4:45pm,NZD,High Impact Expected,PPI Input q/q,-1.1%,0.0%,0.0%
"Sun, Nov 15",4:45pm,NZD,Low Impact Expected,PPI Output q/q,-1.4%,0.3%,-0.7%
"Sun, Nov 15",6:50pm,JPY,High Impact Expected,Prelim GDP q/q,1.2%,0.7%,0.7%
"Sun, Nov 15",6:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,0.2%,0.1%,0.5%
"Sun, Nov 15",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-1.6%,2.8%,
"Sun, Nov 15",7:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Sun, Nov 15",9:18pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-12.6%,-14.2%,
"Mon, Nov 16",3:15am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Mon, Nov 16",3:50am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Mon, Nov 16",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.2%,1.2%,1.2%
"Mon, Nov 16",5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.1%,-0.1%,-0.1%
"Mon, Nov 16",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.4%,1.0%,-1.8%
"Mon, Nov 16",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.2%,0.4%,0.4%
"Mon, Nov 16",8:30am,USD,High Impact Expected,Retail Sales m/m,1.4%,1.0%,-2.3%
"Mon, Nov 16",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,23.5,29.9,34.6
"Mon, Nov 16",10:00am,USD,Medium Impact Expected,Business Inventories m/m,-0.4%,-0.7%,-1.6%
"Mon, Nov 16",12:15pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Mon, Nov 16",1:00pm,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
"Mon, Nov 16",6:15pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Mon, Nov 16",6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.5%,0.1%,0.3%
"Mon, Nov 16",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Nov 17",3:15am,CHF,High Impact Expected,Retail Sales y/y,-1.6%,1.1%,-1.0%
"Tue, Nov 17",4:30am,GBP,High Impact Expected,CPI y/y,1.5%,1.4%,1.1%
"Tue, Nov 17",4:30am,GBP,Medium Impact Expected,RPI y/y,-0.8%,-0.9%,-1.4%
"Tue, Nov 17",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.8%,1.7%,1.7%
"Tue, Nov 17",5:00am,EUR,Low Impact Expected,Trade Balance,6.8B,-0.9B,2.2B
"Tue, Nov 17",5:30am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
"Tue, Nov 17",5:53am,CHF,High Impact Expected,SNB Chairman Roth Speaks,,,
"Tue, Nov 17",8:30am,USD,High Impact Expected,PPI m/m,0.3%,0.6%,-0.6%
"Tue, Nov 17",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.6%,0.1%,-0.1%
"Tue, Nov 17",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,40.7B,27.3B,34.2B
"Tue, Nov 17",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,70.7%,70.9%,70.5%
"Tue, Nov 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.1%,0.4%,0.6%
"Tue, Nov 17",10:15am,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
"Tue, Nov 17",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,17,19,17
"Tue, Nov 17",5:05pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Nov 17",6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.9%,1.3%,
"Tue, Nov 17",7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.7%,0.7%,0.8%
"Wed, Nov 18",3:40am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Wed, Nov 18",4:00am,EUR,Medium Impact Expected,Current Account,-5.4B,0.6B,0.6B
"Wed, Nov 18",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,8-0-1,9-0-0,0-0-9
"Wed, Nov 18",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Nov 18",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-45,-47,-51
"Wed, Nov 18",7:00am,CAD,High Impact Expected,Core CPI m/m,0.1%,0.0%,0.3%
"Wed, Nov 18",7:00am,CAD,Medium Impact Expected,CPI m/m,-0.1%,0.2%,0.0%
"Wed, Nov 18",7:30am,USD,High Impact Expected,CPI y/y,-0.2%,-0.3%,-1.3%
"Wed, Nov 18",8:30am,USD,High Impact Expected,Building Permits,0.55M,0.59M,0.57M
"Wed, Nov 18",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.2%
"Wed, Nov 18",8:30am,USD,Medium Impact Expected,CPI m/m,0.3%,0.2%,0.2%
"Wed, Nov 18",8:30am,USD,Medium Impact Expected,Housing Starts,0.53M,0.61M,0.59M
"Wed, Nov 18",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.9M,0.8M,1.8M
"Wed, Nov 18",7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Nov 18",8:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Nov 18",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.6%,-0.1%,0.9%
"Thu, Nov 19",2:15am,CHF,Medium Impact Expected,Trade Balance,2.46B,2.15B,1.91B
"Thu, Nov 19",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.90B,-0.72B,-1.37B
"Thu, Nov 19",4:20am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
"Thu, Nov 19",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.4%,0.6%,0.4%
"Thu, Nov 19",4:30am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,61K,60K,56K
"Thu, Nov 19",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,11.4B,6.7B,14.9B
"Thu, Nov 19",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.8%,1.2%,0.9%
"Thu, Nov 19",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Thu, Nov 19",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,13.59B,3.23B,5.07B
"Thu, Nov 19",8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.7%,0.8%,1.2%
"Thu, Nov 19",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.2%,0.6%,-1.5%
"Thu, Nov 19",8:30am,USD,High Impact Expected,Unemployment Claims,505K,503K,505K
"Thu, Nov 19",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,9.64%,9.24%,
"Thu, Nov 19",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,16.7,12.3,11.5
"Thu, Nov 19",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.3%,0.5%,1.0%
"Thu, Nov 19",10:00am,USD,Low Impact Expected,Treasury Sec Geithner Speaks,,,
"Thu, Nov 19",10:30am,CAD,Low Impact Expected,BOC Review,,,
"Thu, Nov 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,20B,21B,25B
"Thu, Nov 19",11:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Nov 19",6:05pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Thu, Nov 19",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-0.4%,-2.3%,
"Thu, Nov 19",10:34pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Thu, Nov 19",10:34pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
"Fri, Nov 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.0%,0.1%,-0.5%
"Fri, Nov 20",2:15am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Nov 20",3:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Fri, Nov 20",4:15am,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
"Fri, Nov 20",5:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sun, Nov 22",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.7%,3.8%,
"Sun, Nov 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Nov 22",7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,3.7%,3.1%,
"Mon, Nov 23",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,54.2,55.5,55.6
"Mon, Nov 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,60.4,57.7,57.7
"Mon, Nov 23",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,52.0,51.7,51.0
"Mon, Nov 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.5,51.2,50.7
"Mon, Nov 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.0,51.3,50.7
"Mon, Nov 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.2,52.7,52.6
"Mon, Nov 23",8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Nov 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.1%,0.4%,0.7%
"Mon, Nov 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.0%,0.6%,1.0%
"Mon, Nov 23",10:00am,USD,High Impact Expected,Existing Home Sales,6.10M,5.71M,5.54M
"Mon, Nov 23",6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.3%,1.5%,
"Mon, Nov 23",10:13pm,NZD,High Impact Expected,Inflation Expectations q/q,2.60%,2.30%,
