Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Apr 7",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,49.1,45.1,45.3
"Tue, Apr 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-7.5B,-2.2B,8.1B
"Tue, Apr 7",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,41,45,43
"Tue, Apr 7",7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,-1.5%,-1.5%,
"Tue, Apr 7",7:50pm,JPY,Low Impact Expected,Current Account,0.67T,0.51T,0.26T
"Tue, Apr 7",8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,8.3%,-0.2%,
"Tue, Apr 7",9:30pm,AUD,High Impact Expected,Home Loans m/m,0.4%,2.0%,4.3%
"Wed, Apr 8",1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Wed, Apr 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,28.4,20.9,19.4
"Wed, Apr 8",2:00am,EUR,Medium Impact Expected,German Trade Balance,8.9B,7.5B,6.8B
"Wed, Apr 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-4.1B,-4.2B,-3.7B
"Wed, Apr 8",5:30am,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.0%,1.9%,
"Wed, Apr 8",6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-3.5%,-2.4%,-6.7%
"Wed, Apr 8",8:15am,CAD,High Impact Expected,Housing Starts,155K,131K,136K
"Wed, Apr 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-1.5%,-0.6%,-0.9%
"Wed, Apr 8",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.7M,1.6M,2.8M
"Wed, Apr 8",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Apr 8",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,1.4%,-6.8%,-3.2%
"Wed, Apr 8",9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.4%,2.2%,
"Wed, Apr 8",9:30pm,AUD,High Impact Expected,Employment Change,-34.7K,-24.8K,1.1K
"Wed, Apr 8",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.7%,5.4%,5.2%
"Thu, Apr 9",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.3%,3.3%,3.1%
"Thu, Apr 9",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.1%,-0.1%,-0.1%
"Thu, Apr 9",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-84.5%,-84.4%,
"Thu, Apr 9",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Apr 9",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-3.5%,-1.7%,-1.2%
"Thu, Apr 9",4:30am,GBP,High Impact Expected,PPI Input m/m,1.0%,0.8%,0.9%
"Thu, Apr 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.3B,-7.6B,-7.8B
"Thu, Apr 9",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.1%,0.1%,0.0%
"Thu, Apr 9",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.6%,-0.5%,
"Thu, Apr 9",5:32am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.23|1.6,4.39|1.2,
"Thu, Apr 9",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-2.9%,-2.9%,-6.1%
"Thu, Apr 9",7:00am,CAD,High Impact Expected,Employment Change,-61.3K,-50.2K,-82.6K
"Thu, Apr 9",7:00am,CAD,High Impact Expected,Unemployment Rate,8.0%,8.0%,7.7%
"Thu, Apr 9",7:00am,GBP,High Impact Expected,Asset Purchase Facility,75B,75B,75B
"Thu, Apr 9",7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
"Thu, Apr 9",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Apr 9",8:30am,CAD,High Impact Expected,Trade Balance,0.1B,-1.3B,-1.2B
"Thu, Apr 9",8:30am,CAD,Medium Impact Expected,NHPI m/m,-0.7%,-0.5%,-0.6%
"Thu, Apr 9",8:30am,USD,High Impact Expected,Trade Balance,-26.0B,-36.6B,-36.2B
"Thu, Apr 9",8:30am,USD,High Impact Expected,Unemployment Claims,654K,665K,674K
"Thu, Apr 9",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.5%,0.9%,-0.1%
"Thu, Apr 9",10:30am,USD,Low Impact Expected,Natural Gas Storage,20B,12B,0B
"Thu, Apr 9",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.95|2.5,3.04|2.1,
"Thu, Apr 9",All Day,NZD,Non-Economic,Bank Holiday,,,
"Thu, Apr 9",All Day,AUD,Non-Economic,Bank Holiday,,,
"Thu, Apr 9",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Apr 9",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.4%,3.5%,
"Thu, Apr 9",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.2%,2.0%,2.1%
"Fri, Apr 10",All Day,CHF,Non-Economic,Bank Holiday,,,
"Fri, Apr 10",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Fri, Apr 10",2:42am,CNY,High Impact Expected,USD-Denominated Trade Balance,18.6B,11.6B,4.8B
"Fri, Apr 10",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.3%,0.4%
"Fri, Apr 10",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-29.9B,-8.1B,
"Fri, Apr 10",2:50am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.5%,-1.1%,-3.9%
"Fri, Apr 10",All Day,GBP,Non-Economic,Bank Holiday,,,
"Fri, Apr 10",All Day,CAD,Non-Economic,Bank Holiday,,,
"Fri, Apr 10",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-192.3B,-156.3B,-192.8B
"Sat, Apr 11",10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,25.5%,21.8%,20.5%
"Sun, Apr 12",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Apr 12",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Apr 12",7:50pm,JPY,Low Impact Expected,PPI y/y,-2.2%,-1.7%,-1.6%
"Mon, Apr 13",All Day,CHF,Non-Economic,Bank Holiday,,,
"Mon, Apr 13",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Mon, Apr 13",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Mon, Apr 13",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Mon, Apr 13",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, Apr 13",10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
"Mon, Apr 13",6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.1%,-0.1%,0.2%
"Mon, Apr 13",6:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.2%,-0.4%,-1.2%
"Mon, Apr 13",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-13,-22,
"Mon, Apr 13",10:00pm,CNY,Medium Impact Expected,New Loans,1890B,1070B,
"Mon, Apr 13",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.26|3.8,1.94|2.5,
"Tue, Apr 14",7:30am,USD,Low Impact Expected,NFIB Small Business Index,81.0,82.6,
"Tue, Apr 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.9%,0.1%,1.0%
"Tue, Apr 14",8:30am,USD,High Impact Expected,PPI m/m,-1.2%,0.0%,0.1%
"Tue, Apr 14",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.1%,0.3%,0.3%
"Tue, Apr 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.0%,0.1%,0.2%
"Tue, Apr 14",10:00am,USD,Medium Impact Expected,Business Inventories m/m,-1.3%,-1.2%,-1.3%
"Tue, Apr 14",10:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Tue, Apr 14",11:30am,USD,Low Impact Expected,President Obama Speaks,,,
"Tue, Apr 14",1:30pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Tue, Apr 14",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-73%,-77%,-78%
"Tue, Apr 14",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.3%,-0.7%,
"Tue, Apr 14",10:10pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-20.6%,-26.2%,
"Wed, Apr 15",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-9.4%,-9.4%,-9.4%
"Wed, Apr 15",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.9%,-0.2%,-0.1%
"Wed, Apr 15",4:33am,GBP,Low Impact Expected,ONS HPI y/y,-12.3%,-11.2%,-11.5%
"Wed, Apr 15",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-2.2%,-2.0%,4.3%
"Wed, Apr 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.2%
"Wed, Apr 15",8:30am,USD,High Impact Expected,CPI y/y,-0.4%,-0.1%,0.2%
"Wed, Apr 15",8:30am,USD,Medium Impact Expected,CPI m/m,-0.1%,0.1%,0.4%
"Wed, Apr 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-14.7,-35.0,-38.2
"Wed, Apr 15",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,22.0B,17.0B,-36.8B
"Wed, Apr 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,69.3%,69.7%,70.3%
"Wed, Apr 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-1.5%,-0.9%,-1.5%
"Wed, Apr 15",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.6M,2.0M,1.7M
"Wed, Apr 15",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,14,10,9
"Wed, Apr 15",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Apr 15",4:00pm,USD,High Impact Expected,Treasury Currency Report,,,
"Wed, Apr 15",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,40.7,38.9,
"Wed, Apr 15",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-1.2%,-1.8%,
"Wed, Apr 15",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Apr 15",10:00pm,CNY,High Impact Expected,GDP q/y,6.1%,6.1%,6.8%
"Wed, Apr 15",10:00pm,CNY,High Impact Expected,Industrial Production y/y,8.3%,6.1%,3.8%
"Wed, Apr 15",10:00pm,CNY,Medium Impact Expected,CPI y/y,-1.2%,-1.2%,-1.6%
"Wed, Apr 15",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,28.6%,26.3%,26.5%
"Wed, Apr 15",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Wed, Apr 15",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,14.7%,14.7%,15.2%
"Wed, Apr 15",11:50pm,CNY,Medium Impact Expected,PPI y/y,-6.0%,-5.6%,-4.5%
"Thu, Apr 16",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.5%,-0.2%,-0.6%
"Thu, Apr 16",4:40am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,4.06|1.9,4.20|1.6,
"Thu, Apr 16",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.5%,1.4%,1.7%
"Thu, Apr 16",5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.6%,0.6%,0.6%
"Thu, Apr 16",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-2.3%,-2.5%,-2.4%
"Thu, Apr 16",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.2%,2.1%,-5.3%
"Thu, Apr 16",8:30am,USD,High Impact Expected,Building Permits,0.51M,0.55M,0.56M
"Thu, Apr 16",8:30am,USD,High Impact Expected,Unemployment Claims,610K,657K,663K
"Thu, Apr 16",8:30am,USD,Medium Impact Expected,Housing Starts,0.51M,0.54M,0.57M
"Thu, Apr 16",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-24.4,-31.8,-35.0
"Thu, Apr 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,21B,18B,20B
"Thu, Apr 16",1:00pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Thu, Apr 16",6:45pm,NZD,High Impact Expected,CPI q/q,0.3%,0.3%,-0.5%
"Thu, Apr 16",6:45pm,NZD,Low Impact Expected,FPI m/m,0.5%,0.2%,
"Thu, Apr 16",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.8%,-0.7%,0.4%
"Thu, Apr 16",8:00pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
"Thu, Apr 16",9:30pm,AUD,Low Impact Expected,Import Prices q/q,-2.8%,-0.4%,10.8%
"Thu, Apr 16",11:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Fri, Apr 17",1:00am,JPY,Low Impact Expected,Consumer Confidence,28.9,29.3,26.7
"Fri, Apr 17",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,-3.8%,-0.2%,1.2%
"Fri, Apr 17",4:00am,CHF,High Impact Expected,SNB Chairman Roth Speaks,,,
"Fri, Apr 17",5:00am,EUR,Low Impact Expected,Trade Balance,-4.0B,-4.7B,-5.4B
"Fri, Apr 17",7:00am,CAD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.5%
"Fri, Apr 17",7:00am,CAD,Medium Impact Expected,CPI m/m,0.2%,0.3%,0.7%
"Fri, Apr 17",9:55am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,61.9,58.4,57.3
"Fri, Apr 17",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.0%,2.0%,
"Fri, Apr 17",12:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Apr 17",11:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sat, Apr 18",10:30am,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Sat, Apr 18",11:45am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Sat, Apr 18",4:15pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Sun, Apr 19",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,1.8%,0.9%,
"Sun, Apr 19",9:30pm,AUD,High Impact Expected,PPI q/q,-0.4%,0.6%,1.3%
"Mon, Apr 20",2:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Mon, Apr 20",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Apr 20",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,6.11B,1.28B,10.44B
"Mon, Apr 20",9:00am,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
"Mon, Apr 20",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.3%,-0.2%,-0.2%
"Mon, Apr 20",10:00am,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
"Mon, Apr 20",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.5%,2.9%,
"Mon, Apr 20",7:30pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Mon, Apr 20",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Apr 20",11:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Tue, Apr 21",2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.7%,-0.3%,-0.5%
"Tue, Apr 21",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.84B,-1.97B,-3.61B
"Tue, Apr 21",4:30am,GBP,High Impact Expected,CPI y/y,2.9%,2.9%,3.2%
"Tue, Apr 21",4:30am,GBP,Medium Impact Expected,RPI y/y,-0.4%,-0.6%,0.0%
"Tue, Apr 21",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.7%,1.5%,1.6%
"Tue, Apr 21",4:45am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
"Tue, Apr 21",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,13.0,1.8,-3.5
"Tue, Apr 21",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,11.8,1.0,-6.5
"Tue, Apr 21",5:30am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
"Tue, Apr 21",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.6%,1.3%,-3.9%
"Tue, Apr 21",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Tue, Apr 21",9:00am,CAD,High Impact Expected,Overnight Rate,0.25%,0.50%,0.50%
"Tue, Apr 21",10:00am,USD,High Impact Expected,Treasury Sec Geithner Speaks,,,
"Tue, Apr 21",7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.10T,-0.25T,-0.07T
"Tue, Apr 21",9:30pm,AUD,High Impact Expected,CPI q/q,0.1%,0.5%,-0.3%
"Tue, Apr 21",9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,1.0%,0.7%,0.6%
"Wed, Apr 22",4:30am,GBP,High Impact Expected,Claimant Count Change,73.7K,118.0K,136.6K
"Wed, Apr 22",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,9-0-0
"Wed, Apr 22",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-9-0
"Wed, Apr 22",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,0.1%,1.4%,1.7%
"Wed, Apr 22",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,19.1B,15.6B,9.0B
"Wed, Apr 22",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.0%,1.2%,1.5%
"Wed, Apr 22",4:30am,GBP,Low Impact Expected,Unemployment Rate,6.7%,6.7%,6.5%
"Wed, Apr 22",7:30am,GBP,High Impact Expected,Annual Budget Release,,,
"Wed, Apr 22",8:30am,CAD,Low Impact Expected,Leading Index m/m,-1.3%,-0.7%,-1.4%
"Wed, Apr 22",9:00am,USD,High Impact Expected,Treasury Sec Geithner Speaks,,,
"Wed, Apr 22",10:13am,USD,Low Impact Expected,HPI m/m,0.7%,-0.7%,1.0%
"Wed, Apr 22",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.9M,2.3M,5.6M
"Wed, Apr 22",9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-3.2%,-4.0%,
"Wed, Apr 22",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-5.0%,-2.0%,
"Thu, Apr 23",12:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Thu, Apr 23",2:15am,CHF,Low Impact Expected,Trade Balance,0.12B,0.62B,0.72B
"Thu, Apr 23",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,40.0,37.0,36.5
"Thu, Apr 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,46.2,43.8,43.6
"Thu, Apr 23",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,35.0,33.2,32.4
"Thu, Apr 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,43.5,42.6,42.3
"Thu, Apr 23",4:00am,EUR,Medium Impact Expected,Current Account,-8.1B,-10.6B,-12.3B
"Thu, Apr 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,36.7,34.7,33.9
"Thu, Apr 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,43.1,41.2,40.9
"Thu, Apr 23",5:00am,CHF,High Impact Expected,Gov Board Member Hildebrand Speaks,,,
"Thu, Apr 23",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-27.7,-57.1,
"Thu, Apr 23",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-0.6%,-2.4%,-2.0%
"Thu, Apr 23",6:00am,GBP,High Impact Expected,CBI Industrial Order Expectations,-57,-54,-58
"Thu, Apr 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.6%,0.2%,1.4%
"Thu, Apr 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.2%,-0.2%,1.8%
"Thu, Apr 23",8:30am,USD,High Impact Expected,Unemployment Claims,640K,635K,613K
"Thu, Apr 23",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-29.4,-27.8,-31.8
"Thu, Apr 23",10:00am,USD,High Impact Expected,Existing Home Sales,4.57M,4.68M,4.71M
"Thu, Apr 23",10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Thu, Apr 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,46B,40B,21B
"Thu, Apr 23",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Thu, Apr 23",7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-2.0%,-2.0%,-1.7%
"Thu, Apr 23",7:50pm,JPY,Low Impact Expected,SPPI y/y,-2.1%,-2.6%,-2.6%
"Fri, Apr 24",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.1%,0.2%,-1.8%
"Fri, Apr 24",3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,17.4%,16.4%,13.9%
"Fri, Apr 24",4:00am,EUR,High Impact Expected,German ifo Business Climate,83.7,82.4,82.2
"Fri, Apr 24",4:30am,GBP,High Impact Expected,Prelim GDP q/q,-1.9%,-1.5%,-1.6%
"Fri, Apr 24",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.3%,-0.3%,-2.0%
"Fri, Apr 24",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-1.2%,-1.2%,-1.3%
"Fri, Apr 24",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.6%,-1.2%,2.0%
"Fri, Apr 24",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.8%,-1.4%,2.1%
"Fri, Apr 24",10:00am,USD,High Impact Expected,New Home Sales,356K,340K,358K
"Fri, Apr 24",All Day,All,Medium Impact Expected,G7 Meetings,,,
"Fri, Apr 24",2:00pm,USD,Medium Impact Expected,Bank Stress Test Results,,,
"Fri, Apr 24",4:30pm,USD,High Impact Expected,Treasury Sec Geithner Speaks,,,
