Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Mar 5",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,1.00%
"Thu, Mar 5",7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.50%,1.50%,2.00%
"Thu, Mar 5",8:30am,CAD,High Impact Expected,Building Permits m/m,-4.6%,-5.0%,-3.6%
"Thu, Mar 5",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Mar 5",8:30am,USD,High Impact Expected,Unemployment Claims,639K,647K,670K
"Thu, Mar 5",8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,-0.4%,1.4%,3.2%
"Thu, Mar 5",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,5.7%,3.5%,1.8%
"Thu, Mar 5",9:00am,CAD,Medium Impact Expected,Gov Council Member Duguay Speaks,,,
"Thu, Mar 5",10:00am,CAD,High Impact Expected,Ivey PMI,45.2,37.5,36.1
"Thu, Mar 5",10:00am,USD,Medium Impact Expected,Factory Orders m/m,-1.9%,-3.5%,-4.9%
"Thu, Mar 5",10:00am,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Thu, Mar 5",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,7.88%,6.99%,
"Thu, Mar 5",10:00am,USD,Low Impact Expected,Treasury Sec Geithner Speaks,,,
"Thu, Mar 5",10:30am,USD,Low Impact Expected,Natural Gas Storage,-102B,-95B,-101B
"Thu, Mar 5",12:45pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Thu, Mar 5",5:30pm,AUD,Low Impact Expected,AIG Construction Index,29.5,34.1,
"Fri, Mar 6",3:15am,CHF,Medium Impact Expected,CPI m/m,0.2%,-0.1%,-0.8%
"Fri, Mar 6",4:30am,GBP,High Impact Expected,PPI Input m/m,0.6%,0.1%,0.9%
"Fri, Mar 6",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.1%,0.1%,0.1%
"Fri, Mar 6",8:30am,USD,High Impact Expected,Non-Farm Employment Change,-651K,-647K,-655K
"Fri, Mar 6",8:30am,USD,High Impact Expected,Unemployment Rate,8.1%,7.9%,7.6%
"Fri, Mar 6",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.2%,0.3%,0.2%
"Fri, Mar 6",11:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Mar 6",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,1.8B,-4.2B,-7.5B
"Sat, Mar 7",3:15pm,USD,Low Impact Expected,Fed Chairman Bernanke Speaks,,,
"Sun, Mar 8",3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 8",3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 8",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.5%,3.6%,
"Sun, Mar 8",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.1%,1.9%,2.0%
"Sun, Mar 8",7:52pm,JPY,Low Impact Expected,Current Account,0.26T,0.40T,0.56T
"Mon, Mar 9",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,19.4,17.3,17.1
"Mon, Mar 9",2:45am,CHF,Low Impact Expected,Unemployment Rate,3.1%,3.1%,3.0%
"Mon, Mar 9",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Mar 9",5:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-42.7,-37.8,-36.1
"Mon, Mar 9",8:15am,CAD,High Impact Expected,Housing Starts,135K,144K,154K
"Mon, Mar 9",8:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-1.8%,1.1%,
"Mon, Mar 9",8:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-78%,-76%,-77%
"Mon, Mar 9",8:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-10.4%,-6.3%,
"Mon, Mar 9",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-22,-32,
"Mon, Mar 9",10:00pm,CNY,Medium Impact Expected,CPI y/y,-1.6%,-1.0%,1.0%
"Mon, Mar 9",10:00pm,CNY,Medium Impact Expected,PPI y/y,-4.5%,-4.5%,-3.3%
"Tue, Mar 10",1:00am,JPY,Low Impact Expected,Leading Indicators,77.1%,77.2%,79.4%
"Tue, Mar 10",2:08am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-83.9%,-84.1%,
"Tue, Mar 10",3:00am,EUR,Medium Impact Expected,German Trade Balance,8.3B,10.0B,11.0B
"Tue, Mar 10",3:00am,EUR,Low Impact Expected,German Final CPI m/m,0.6%,0.6%,0.6%
"Tue, Mar 10",3:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-3.1%,-0.7%,-1.5%
"Tue, Mar 10",3:45am,EUR,Low Impact Expected,French Gov Budget Balance,-8.1B,-56.5B,
"Tue, Mar 10",3:45am,EUR,Low Impact Expected,French Trade Balance,-4.5B,-3.0B,-3.0B
"Tue, Mar 10",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Mar 10",5:30am,GBP,High Impact Expected,Manufacturing Production m/m,-2.9%,-1.5%,-1.9%
"Tue, Mar 10",5:30am,GBP,Low Impact Expected,Industrial Production m/m,-2.6%,-1.2%,-1.5%
"Tue, Mar 10",6:37am,GBP,Low Impact Expected,10-y Bond Auction,3.07|2.1,3.94|1.8,
"Tue, Mar 10",8:30am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Tue, Mar 10",8:30am,USD,Low Impact Expected,NFIB Small Business Index,82.6,84.1,
"Tue, Mar 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.7%,-1.0%,-1.5%
"Tue, Mar 10",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,45.3,42.8,44.6
"Tue, Mar 10",11:00am,USD,Low Impact Expected,JOLTS Job Openings,2.99M,3.22M,
"Tue, Mar 10",5:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-0.9%,-3.0%,-0.9%
"Tue, Mar 10",7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-0.2%,-4.6%,
"Tue, Mar 10",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-3.2%,-4.9%,-1.7%
"Tue, Mar 10",7:50pm,JPY,Low Impact Expected,PPI y/y,-1.1%,-1.3%,-0.3%
"Tue, Mar 10",8:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,-1.8%,-1.7%,
"Tue, Mar 10",8:30pm,AUD,High Impact Expected,Home Loans m/m,3.5%,4.0%,6.7%
"Tue, Mar 10",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,26.5%,21.5%,26.1%
"Wed, Mar 11",12:00am,CNY,High Impact Expected,USD-Denominated Trade Balance,4.8B,28.3B,39.1B
"Wed, Mar 11",3:00am,EUR,Medium Impact Expected,German PPI m/m,-1.2%,-0.1%,-0.8%
"Wed, Mar 11",5:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.7B,-7.5B,-7.2B
"Wed, Mar 11",7:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-8.0%,-1.9%,-7.6%
"Wed, Mar 11",8:30am,CAD,Low Impact Expected,NHPI m/m,-0.6%,-0.3%,-0.1%
"Wed, Mar 11",10:00am,USD,Low Impact Expected,Assist Treasury Sec Kashkari Speaks,,,
"Wed, Mar 11",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.7M,0.1M,-0.7M
"Wed, Mar 11",1:00pm,USD,Low Impact Expected,Treasury Sec Geithner Speaks,,,
"Wed, Mar 11",2:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.04|2.1,2.82|2.2,
"Wed, Mar 11",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-192.8B,-203.0B,-83.8B
"Wed, Mar 11",4:00pm,NZD,High Impact Expected,Official Cash Rate,3.00%,3.00%,3.50%
"Wed, Mar 11",4:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Mar 11",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Mar 11",4:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
"Wed, Mar 11",5:26pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,38.6,41.8,
"Wed, Mar 11",5:51pm,NZD,Low Impact Expected,FPI m/m,0.2%,0.8%,
"Wed, Mar 11",7:50pm,JPY,Medium Impact Expected,Final GDP q/q,-3.2%,-3.5%,-3.3%
"Wed, Mar 11",7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,0.7%,0.9%,0.9%
"Wed, Mar 11",8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,2.2%,2.3%,
"Wed, Mar 11",8:30pm,AUD,High Impact Expected,Employment Change,1.8K,-20.6K,0.3K
"Wed, Mar 11",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.2%,5.0%,4.8%
"Wed, Mar 11",10:00pm,CNY,High Impact Expected,Industrial Production y/y,3.8%,11.3%,5.7%
"Wed, Mar 11",10:00pm,CNY,Medium Impact Expected,New Loans,1070B,1620B,
"Wed, Mar 11",10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,20.5%,19.3%,18.8%
"Thu, Mar 12",3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.4%,0.2%,-0.4%
"Thu, Mar 12",3:45am,EUR,Low Impact Expected,French Final Private Payrolls q/q,-0.7%,-0.6%,-0.6%
"Thu, Mar 12",5:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Mar 12",5:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,2.1%,2.8%,
"Thu, Mar 12",6:00am,EUR,Low Impact Expected,PPI m/m,-0.8%,-0.1%,-1.5%
"Thu, Mar 12",6:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.4%,-0.7%,
"Thu, Mar 12",7:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-7.5%,-3.3%,-3.9%
"Thu, Mar 12",8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Mar 12",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.7%,-0.1%,1.6%
"Thu, Mar 12",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.1%,-0.5%,1.8%
"Thu, Mar 12",8:30am,USD,High Impact Expected,Unemployment Claims,654K,642K,645K
"Thu, Mar 12",9:00am,CHF,High Impact Expected,Libor Rate,0.25%,0.25%,0.50%
"Thu, Mar 12",9:00am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Mar 12",10:00am,USD,Medium Impact Expected,Business Inventories m/m,-1.1%,-1.2%,-1.6%
"Thu, Mar 12",10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Thu, Mar 12",10:30am,USD,Low Impact Expected,Natural Gas Storage,-112B,-104B,-102B
"Thu, Mar 12",12:45pm,CAD,Medium Impact Expected,Gov Council Member Longworth Speaks,,,
"Thu, Mar 12",1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.64|2.4,3.54|2.0,
"Thu, Mar 12",2:30pm,GBP,Medium Impact Expected,MPC Member Barker Speaks,,,
"Thu, Mar 12",5:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.3%,0.2%,-0.7%
"Thu, Mar 12",5:45pm,NZD,High Impact Expected,Retail Sales m/m,-1.1%,-0.1%,-0.7%
"Thu, Mar 12",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,15.2%,15.6%,19.0%
"Fri, Mar 13",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-10.2%,-9.9%,-10.0%
"Fri, Mar 13",1:00am,JPY,Low Impact Expected,Consumer Confidence,26.7,26.4,26.4
"Fri, Mar 13",3:00am,EUR,Low Impact Expected,German WPI m/m,-0.1%,0.2%,-0.4%
"Fri, Mar 13",4:15am,CHF,Medium Impact Expected,PPI m/m,-0.6%,-0.2%,-0.8%
"Fri, Mar 13",6:00am,EUR,Medium Impact Expected,Retail Sales m/m,0.1%,0.2%,-0.3%
"Fri, Mar 13",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Fri, Mar 13",7:00am,CAD,High Impact Expected,Employment Change,-82.6K,-50.5K,-129.0K
"Fri, Mar 13",7:00am,CAD,High Impact Expected,Unemployment Rate,7.7%,7.4%,7.2%
"Fri, Mar 13",8:30am,CAD,High Impact Expected,Trade Balance,-1.0B,-1.0B,-0.7B
"Fri, Mar 13",8:30am,USD,High Impact Expected,Trade Balance,-36.0B,-38.3B,-39.9B
"Fri, Mar 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.2%,-0.7%,-1.2%
"Fri, Mar 13",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,56.6,55.0,56.3
"Fri, Mar 13",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.2%,1.9%,
"Sat, Mar 14",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Sat, Mar 14",12:00pm,USD,High Impact Expected,Treasury Sec Geithner Speaks,,,
"Sun, Mar 15",All Day,All,Low Impact Expected,OPEC Meetings,,,
"Sun, Mar 15",5:55pm,NZD,Low Impact Expected,Manufacturing Sales q/q,0.0%,1.3%,
"Sun, Mar 15",7:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Sun, Mar 15",8:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,0.9%,1.2%,
"Sun, Mar 15",8:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Sun, Mar 15",11:09pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-26.2%,-32.6%,
"Mon, Mar 16",6:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.7%,1.6%,1.6%
"Mon, Mar 16",6:00am,EUR,Medium Impact Expected,Final CPI y/y,1.2%,1.2%,1.2%
"Mon, Mar 16",6:00am,EUR,Low Impact Expected,Final Employment Change q/q,-0.3%,-0.1%,
"Mon, Mar 16",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,74.7%,75.2%,78.1%
"Mon, Mar 16",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-38.2,-31.5,-34.7
"Mon, Mar 16",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,-43.0B,44.3B,34.7B
"Mon, Mar 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,70.9%,71.1%,71.9%
"Mon, Mar 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-1.4%,-1.2%,-1.9%
"Mon, Mar 16",12:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Mar 16",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,9,9,9
"Mon, Mar 16",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.4%,-0.5%,-1.6%
"Mon, Mar 16",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Mar 17",2:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
"Tue, Mar 17",4:15am,CHF,Medium Impact Expected,Industrial Production q/q,0.1%,-0.1%,-5.1%
"Tue, Mar 17",5:33am,GBP,Low Impact Expected,ONS HPI y/y,-11.5%,-11.7%,-10.2%
"Tue, Mar 17",6:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-3.5,-7.7,-5.8
"Tue, Mar 17",6:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-6.5,-11.7,-8.7
"Tue, Mar 17",6:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Tue, Mar 17",8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,-0.5%,0.0%,0.1%
"Tue, Mar 17",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-5.4%,-5.7%,-8.2%
"Tue, Mar 17",8:30am,USD,High Impact Expected,Building Permits,0.55M,0.50M,0.53M
"Tue, Mar 17",8:30am,USD,High Impact Expected,PPI m/m,0.1%,0.3%,0.8%
"Tue, Mar 17",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.1%,0.4%
"Tue, Mar 17",8:30am,USD,Medium Impact Expected,Housing Starts,0.58M,0.45M,0.48M
"Tue, Mar 17",3:15pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Tue, Mar 17",3:30pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Tue, Mar 17",4:10pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Tue, Mar 17",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.2%,-0.4%,
"Tue, Mar 17",11:27pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Tue, Mar 17",11:27pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
"Wed, Mar 18",3:24am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Mar 18",4:15am,CHF,Medium Impact Expected,Retail Sales y/y,1.2%,-0.6%,3.6%
"Wed, Mar 18",5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.2%,-2.3%,-3.9%
"Wed, Mar 18",5:30am,GBP,High Impact Expected,Claimant Count Change,138.4K,84.5K,93.5K
"Wed, Mar 18",5:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,9-0-0,9-0-0,
"Wed, Mar 18",5:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-9-0,0-9-0,0-9-0
"Wed, Mar 18",5:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.8%,3.0%,3.1%
"Wed, Mar 18",5:30am,GBP,Low Impact Expected,Unemployment Rate,6.5%,6.5%,6.3%
"Wed, Mar 18",6:06am,EUR,Low Impact Expected,German 10-y Bond Auction,3.23|2.1,3.28|1.2,
"Wed, Mar 18",6:41am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,4.20|1.6,3.81|1.8,
"Wed, Mar 18",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-4.2%,-2.6%,-3.1%
"Wed, Mar 18",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.2%
"Wed, Mar 18",8:30am,USD,High Impact Expected,CPI y/y,0.2%,0.0%,0.0%
"Wed, Mar 18",8:30am,USD,Medium Impact Expected,CPI m/m,0.4%,0.3%,0.3%
"Wed, Mar 18",8:30am,USD,Medium Impact Expected,Current Account,-133B,-137B,-181B
"Wed, Mar 18",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.0M,1.2M,0.7M
"Wed, Mar 18",2:17pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Mar 18",2:17pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Mar 18",4:50pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Wed, Mar 18",7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-1.7%,-2.0%,-2.6%
"Wed, Mar 18",8:30pm,AUD,Low Impact Expected,Housing Starts q/q,-9.9%,1.0%,-8.9%
"Wed, Mar 18",8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-3.5%,-1.1%,
"Wed, Mar 18",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Mar 19",1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Thu, Mar 19",2:20am,JPY,Low Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Thu, Mar 19",3:15am,CHF,Low Impact Expected,Trade Balance,0.73B,1.01B,1.99B
"Thu, Mar 19",5:00am,EUR,Low Impact Expected,Italian Trade Balance,-3.59B,-2.47B,-0.41B
"Thu, Mar 19",5:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,9.0B,8.0B,-2.6B
"Thu, Mar 19",5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.4%,1.4%,2.4%
"Thu, Mar 19",6:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-57.1,-57.7,
"Thu, Mar 19",7:00am,CAD,High Impact Expected,Core CPI m/m,0.5%,0.2%,-0.4%
"Thu, Mar 19",7:00am,CAD,Medium Impact Expected,CPI m/m,0.7%,0.3%,-0.3%
"Thu, Mar 19",7:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-58,-55,-56
"Thu, Mar 19",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,10.43B,-2.00B,-2.42B
"Thu, Mar 19",8:30am,USD,High Impact Expected,Unemployment Claims,646K,652K,658K
"Thu, Mar 19",9:15am,GBP,Medium Impact Expected,Chancellor Darling Speaks,,,
"Thu, Mar 19",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-35.0,-39.1,-41.3
"Thu, Mar 19",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.4%,-0.6%,0.1%
"Thu, Mar 19",10:30am,USD,Medium Impact Expected,FOMC Member Tarullo Speaks,,,
"Thu, Mar 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,-30B,-26B,-112B
"Thu, Mar 19",12:00pm,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
"Thu, Mar 19",3:00pm,USD,High Impact Expected,Fed Announcement,,,
"Thu, Mar 19",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.9%,-7.4%,
"Thu, Mar 19",All Day,JPY,Non-Economic,Bank Holiday,,,
"Thu, Mar 19",10:16pm,NZD,Low Impact Expected,Credit Card Spending y/y,-1.9%,-2.2%,
"Fri, Mar 20",3:00am,EUR,Medium Impact Expected,German PPI m/m,-0.5%,-0.2%,-1.2%
"Fri, Mar 20",6:00am,EUR,Medium Impact Expected,Industrial Production m/m,-3.5%,-3.8%,-2.7%
"Fri, Mar 20",6:30am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,6.9%,7.0%,6.7%
"Fri, Mar 20",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.3%,0.4%,-3.1%
"Fri, Mar 20",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.9%,0.8%,-5.2%
"Fri, Mar 20",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,5.5%,6.0%,-10.8%
"Fri, Mar 20",10:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
"Fri, Mar 20",12:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Sun, Mar 22",7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,-66.0,-47.3,-44.5
"Mon, Mar 23",6:00am,EUR,Low Impact Expected,Trade Balance,-5.5B,-1.9B,-1.7B
"Mon, Mar 23",7:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Mar 23",7:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Mar 23",8:30am,CAD,Low Impact Expected,Leading Index m/m,-1.1%,-0.9%,-0.9%
"Mon, Mar 23",8:45am,USD,High Impact Expected,Treasury Sec Geithner Speaks,,,
"Mon, Mar 23",10:00am,USD,High Impact Expected,Existing Home Sales,4.72M,4.45M,4.49M
