Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Oct 6",9:30am,NZD,Low Impact Expected,GDT Price Index,6.2%,23.9%,
"Tue, Oct 6",10:00am,CAD,High Impact Expected,Ivey PMI,61.7,56.6,55.7
"Tue, Oct 6",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.0%,0.1%,
"Tue, Oct 6",6:30pm,AUD,Low Impact Expected,AIG Construction Index,50.8,42.4,
"Tue, Oct 6",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,71,68,65
"Tue, Oct 6",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.1%,-0.1%,
"Tue, Oct 6",All Day,CNY,Non-Economic,Bank Holiday,,,
"Tue, Oct 6",8:30pm,AUD,High Impact Expected,Home Loans m/m,-0.6%,-0.6%,-2.2%
"Wed, Oct 7",1:00am,JPY,Low Impact Expected,Leading Indicators,83.3%,83.4%,82.5%
"Wed, Oct 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,4.1%,4.1%,4.0%
"Wed, Oct 7",Day 2,All,Medium Impact Expected,IMF Meetings,,,
"Wed, Oct 7",5:00am,EUR,Medium Impact Expected,Final GDP q/q,-0.2%,-0.1%,-0.1%
"Wed, Oct 7",5:05am,EUR,Low Impact Expected,German 30-y Bond Auction,3.84|1.6,4.44|2.2,
"Wed, Oct 7",6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,1.4%,1.3%,3.1%
"Wed, Oct 7",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.0M,2.0M,2.8M
"Wed, Oct 7",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.21|3.0,3.51|2.8,
"Wed, Oct 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-12.0B,-9.9B,-19.0B
"Wed, Oct 7",7:50pm,JPY,Low Impact Expected,Current Account,1.23T,1.17T,1.16T
"Wed, Oct 7",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, Oct 7",8:30pm,AUD,High Impact Expected,Employment Change,40.6K,-9.7K,-26.1K
"Wed, Oct 7",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.7%,6.0%,5.8%
"Wed, Oct 7",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.14|3.3,2.32|3.3,
"Thu, Oct 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,43.1,42.5,41.7
"Thu, Oct 8",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-61.9%,-71.5%,
"Thu, Oct 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-3.4B,-2.4B,-1.0B
"Thu, Oct 8",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.9%,0.5%,
"Thu, Oct 8",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.7%,1.9%,-1.1%
"Thu, Oct 8",7:00am,GBP,High Impact Expected,Asset Purchase Facility,175B,175B,175B
"Thu, Oct 8",7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
"Thu, Oct 8",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Oct 8",7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
"Thu, Oct 8",8:15am,CAD,High Impact Expected,Housing Starts,150K,147K,157K
"Thu, Oct 8",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Oct 8",8:30am,USD,High Impact Expected,Unemployment Claims,521K,543K,554K
"Thu, Oct 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-1.3%,-0.9%,-1.6%
"Thu, Oct 8",10:30am,USD,Low Impact Expected,Natural Gas Storage,69B,57B,64B
"Thu, Oct 8",1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.01|2.4,4.24|2.9,
"Thu, Oct 8",1:30pm,USD,Low Impact Expected,FOMC Member Lacker Speaks,,,
"Thu, Oct 8",3:35pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Thu, Oct 8",4:05pm,CAD,Medium Impact Expected,Gov Council Member Jenkins Speaks,,,
"Thu, Oct 8",7:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Thu, Oct 8",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,0.5%,2.2%,-9.3%
"Fri, Oct 9",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.4%,-0.4%,-0.4%
"Fri, Oct 9",2:00am,EUR,Low Impact Expected,German Trade Balance,10.6B,12.4B,12.5B
"Fri, Oct 9",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,1.8%,0.3%,0.3%
"Fri, Oct 9",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,7.0%,1.1%,2.4%
"Fri, Oct 9",4:30am,GBP,High Impact Expected,PPI Input m/m,-0.5%,-0.9%,2.0%
"Fri, Oct 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-6.2B,-6.3B,-6.4B
"Fri, Oct 9",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.5%,0.1%,0.3%
"Fri, Oct 9",5:30am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
"Fri, Oct 9",7:00am,CAD,High Impact Expected,Employment Change,30.6K,4.9K,27.1K
"Fri, Oct 9",7:00am,CAD,High Impact Expected,Unemployment Rate,8.4%,8.8%,8.7%
"Fri, Oct 9",8:30am,CAD,High Impact Expected,Trade Balance,-2.0B,-0.9B,-1.3B
"Fri, Oct 9",8:30am,USD,High Impact Expected,Trade Balance,-30.7B,-32.8B,-31.9B
"Fri, Oct 9",8:30am,USD,Low Impact Expected,FOMC Member Lockhart Speaks,,,
"Fri, Oct 9",10:00am,USD,Low Impact Expected,JOLTS Job Openings,2.39M,2.41M,
"Fri, Oct 9",10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
"Fri, Oct 9",12:15pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Sun, Oct 11",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Oct 12",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.2%,0.2%,0.7%
"Mon, Oct 12",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Oct 12",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Oct 12",5:45pm,NZD,High Impact Expected,Core Retail Sales m/m,1.2%,0.5%,-0.6%
"Mon, Oct 12",5:45pm,NZD,Medium Impact Expected,Retail Sales m/m,1.1%,0.6%,-0.5%
"Mon, Oct 12",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,2.8%,-0.1%,
"Mon, Oct 12",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,22%,15%,10%
"Mon, Oct 12",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.6%,1.8%,
"Mon, Oct 12",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.0%,2.9%,2.8%
"Mon, Oct 12",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,14,18,
"Tue, Oct 13",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.2%,-0.1%,0.5%
"Tue, Oct 13",3:15am,CHF,Medium Impact Expected,PPI m/m,0.2%,0.1%,0.1%
"Tue, Oct 13",4:30am,GBP,High Impact Expected,CPI y/y,1.1%,1.3%,1.6%
"Tue, Oct 13",4:30am,GBP,Medium Impact Expected,RPI y/y,-1.4%,-1.5%,-1.3%
"Tue, Oct 13",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.7%,1.7%,1.8%
"Tue, Oct 13",4:30am,GBP,Low Impact Expected,ONS HPI y/y,-5.6%,-4.9%,-8.3%
"Tue, Oct 13",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,56.0,58.6,57.7
"Tue, Oct 13",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,56.9,61.3,59.6
"Tue, Oct 13",7:30am,USD,Low Impact Expected,NFIB Small Business Index,88.8,88.6,
"Tue, Oct 13",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.2%,0.3%
"Tue, Oct 13",9:00am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Tue, Oct 13",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,48.7,53.1,52.5
"Tue, Oct 13",1:15pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Oct 13",1:45pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Tue, Oct 13",5:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.9%,1.2%,
"Tue, Oct 13",7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,1.7%,5.2%,
"Tue, Oct 13",7:50pm,JPY,Low Impact Expected,PPI y/y,-7.9%,-7.9%,-8.5%
"Tue, Oct 13",10:24pm,CNY,High Impact Expected,USD-Denominated Trade Balance,12.9B,17.1B,15.7B
"Wed, Oct 14",12:14am,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Wed, Oct 14",12:14am,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
"Wed, Oct 14",1:00am,JPY,Low Impact Expected,Consumer Confidence,40.5,41.4,40.1
"Wed, Oct 14",3:16am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Oct 14",4:00am,CNY,Medium Impact Expected,New Loans,517B,410B,
"Wed, Oct 14",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,29.3%,28.6%,28.5%
"Wed, Oct 14",4:30am,GBP,High Impact Expected,Claimant Count Change,20.8K,25.1K,23.0K
"Wed, Oct 14",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.6%,1.4%,1.8%
"Wed, Oct 14",4:30am,GBP,Low Impact Expected,Unemployment Rate,7.9%,8.0%,7.9%
"Wed, Oct 14",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.9%,0.9%,0.2%
"Wed, Oct 14",6:40am,GBP,Low Impact Expected,10-y Bond Auction,3.56|1.8,3.78|2.2,
"Wed, Oct 14",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-0.3%,0.0%,5.2%
"Wed, Oct 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.5%,0.3%,1.0%
"Wed, Oct 14",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.5%,-2.0%,2.2%
"Wed, Oct 14",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.1%,0.3%,1.6%
"Wed, Oct 14",10:00am,USD,Medium Impact Expected,Business Inventories m/m,-1.5%,-0.8%,-1.1%
"Wed, Oct 14",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Oct 14",2:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Wed, Oct 14",5:35pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,51.7,48.8,
"Wed, Oct 14",5:45pm,NZD,High Impact Expected,CPI q/q,1.3%,0.8%,0.6%
"Wed, Oct 14",5:45pm,NZD,Low Impact Expected,FPI m/m,-0.7%,-0.9%,
"Wed, Oct 14",8:00pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Wed, Oct 14",8:03pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.5%,3.5%,
"Wed, Oct 14",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Oct 14",10:21pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-14.2%,-17.5%,
"Thu, Oct 15",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.6%,1.8%,1.8%
"Thu, Oct 15",1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Thu, Oct 15",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Oct 15",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,65.0,58.0,
"Thu, Oct 15",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.2%,1.2%,1.3%
"Thu, Oct 15",5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.3%,-0.3%,-0.3%
"Thu, Oct 15",5:52am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,3.87|2.2,3.87|1.8,
"Thu, Oct 15",7:25am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Oct 15",8:28am,USD,Medium Impact Expected,Empire State Manufacturing Index,34.6,18.2,18.9
"Thu, Oct 15",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-2.1%,-1.0%,5.2%
"Thu, Oct 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.1%
"Thu, Oct 15",8:30am,USD,High Impact Expected,CPI y/y,-1.3%,-1.4%,-1.5%
"Thu, Oct 15",8:30am,USD,High Impact Expected,Unemployment Claims,514K,524K,524K
"Thu, Oct 15",8:30am,USD,Medium Impact Expected,CPI m/m,0.2%,0.2%,0.4%
"Thu, Oct 15",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,11.5,12.3,14.1
"Thu, Oct 15",10:30am,USD,Low Impact Expected,Natural Gas Storage,58B,55B,69B
"Thu, Oct 15",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,0.4M,1.0M,-1.0M
"Thu, Oct 15",4:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
"Thu, Oct 15",4:15pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Fri, Oct 16",2:35am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Fri, Oct 16",3:15am,CHF,High Impact Expected,Retail Sales y/y,-1.0%,1.1%,1.0%
"Fri, Oct 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-1.35B,2.23B,4.10B
"Fri, Oct 16",5:00am,EUR,Low Impact Expected,Trade Balance,1.0B,5.1B,6.0B
"Fri, Oct 16",7:00am,CAD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.1%
"Fri, Oct 16",7:00am,CAD,Medium Impact Expected,CPI m/m,0.0%,0.1%,0.0%
"Fri, Oct 16",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,28.6B,30.1B,15.3B
"Fri, Oct 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,70.5%,69.8%,69.9%
"Fri, Oct 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.7%,0.1%,1.2%
"Fri, Oct 16",9:55am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,69.4,73.6,73.5
"Fri, Oct 16",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.8%,2.2%,
"Fri, Oct 16",3:30pm,USD,Medium Impact Expected,Federal Budget Balance,-46.6B,-43.3B,-111.4B
"Sun, Oct 18",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,2.8%,0.6%,
"Sun, Oct 18",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Sun, Oct 18",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.3%,0.1%,0.6%
"Sun, Oct 18",9:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Sun, Oct 18",10:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Mon, Oct 19",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Oct 19",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Oct 19",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,5.08B,2.97B,0.37B
"Mon, Oct 19",11:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Mon, Oct 19",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,18,20,19
"Mon, Oct 19",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Oct 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.5%,0.0%,0.5%
"Tue, Oct 20",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Oct 20",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,14.8B,15.2B,14.7B
"Tue, Oct 20",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.7%,0.6%,0.0%
"Tue, Oct 20",8:30am,CAD,Medium Impact Expected,Leading Index m/m,1.1%,0.9%,1.2%
"Tue, Oct 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-1.4%,-0.4%,2.6%
"Tue, Oct 20",8:30am,USD,High Impact Expected,Building Permits,0.57M,0.59M,0.58M
"Tue, Oct 20",8:30am,USD,High Impact Expected,PPI m/m,-0.6%,0.1%,1.7%
"Tue, Oct 20",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.1%,0.1%,0.2%
"Tue, Oct 20",8:30am,USD,Medium Impact Expected,Housing Starts,0.59M,0.62M,0.59M
"Tue, Oct 20",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Tue, Oct 20",9:00am,CAD,High Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
"Tue, Oct 20",11:00am,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
"Tue, Oct 20",3:15pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Tue, Oct 20",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,3.8%,-0.5%,
"Tue, Oct 20",7:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,1.1%,1.1%,
"Tue, Oct 20",8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,2.9%,0.1%,
"Tue, Oct 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-2.3%,0.1%,
"Wed, Oct 21",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Wed, Oct 21",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Oct 21",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-51,-45,-48
"Wed, Oct 21",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.3M,0.9M,0.4M
"Wed, Oct 21",12:00pm,USD,Low Impact Expected,FOMC Member Lacker Speaks,,,
"Wed, Oct 21",1:00pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Wed, Oct 21",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Oct 21",7:50pm,JPY,Medium Impact Expected,Trade Balance,0.06T,0.38T,0.17T
"Wed, Oct 21",10:00pm,CNY,High Impact Expected,GDP q/y,8.9%,9.0%,7.9%
"Wed, Oct 21",10:00pm,CNY,High Impact Expected,Industrial Production y/y,13.9%,13.3%,12.3%
"Wed, Oct 21",10:00pm,CNY,Medium Impact Expected,CPI y/y,-0.8%,-0.8%,-1.2%
"Wed, Oct 21",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,33.3%,33.1%,33.0%
"Wed, Oct 21",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Wed, Oct 21",10:00pm,CNY,Medium Impact Expected,PPI y/y,-7.0%,-7.3%,-7.9%
"Wed, Oct 21",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,15.5%,15.5%,15.4%
"Thu, Oct 22",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.9%,0.4%,0.8%
"Thu, Oct 22",2:15am,CHF,Medium Impact Expected,Trade Balance,1.92B,1.59B,1.72B
"Thu, Oct 22",4:00am,EUR,Medium Impact Expected,Current Account,-1.3B,1.9B,3.7B
"Thu, Oct 22",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.1%,0.0%,-0.3%
"Thu, Oct 22",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.0%,0.6%,0.0%
"Thu, Oct 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.5%,0.5%,-0.7%
"Thu, Oct 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.8%,0.3%,-0.5%
"Thu, Oct 22",8:30am,USD,High Impact Expected,Unemployment Claims,531K,516K,520K
"Thu, Oct 22",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-14.2,-15.6,-17.8
"Thu, Oct 22",10:00am,USD,Low Impact Expected,CB Leading Index m/m,1.0%,0.9%,0.4%
"Thu, Oct 22",10:00am,USD,Low Impact Expected,HPI m/m,-0.3%,0.3%,0.3%
"Thu, Oct 22",10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Thu, Oct 22",10:30am,USD,Low Impact Expected,Natural Gas Storage,18B,22B,58B
"Thu, Oct 22",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Thu, Oct 22",11:30am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Thu, Oct 22",12:00pm,USD,Low Impact Expected,FOMC Member Lockhart Speaks,,,
"Thu, Oct 22",1:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Thu, Oct 22",4:00pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Thu, Oct 22",8:30pm,AUD,Medium Impact Expected,Import Prices q/q,-3.0%,-2.6%,-6.4%
"Fri, Oct 23",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,2.3%,0.3%,-1.0%
"Fri, Oct 23",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55.3,53.3,53.0
"Fri, Oct 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,57.8,54.0,53.2
"Fri, Oct 23",3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,17.9%,18.6%,17.9%
"Fri, Oct 23",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,51.1,50.2,49.6
"Fri, Oct 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,50.9,52.5,52.1
"Fri, Oct 23",4:00am,EUR,High Impact Expected,German ifo Business Climate,91.9,92.1,91.3
"Fri, Oct 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.7,50.2,49.3
"Fri, Oct 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.3,51.4,50.9
"Fri, Oct 23",4:30am,GBP,High Impact Expected,Prelim GDP q/q,-0.4%,0.2%,-0.6%
"Fri, Oct 23",4:30am,GBP,Medium Impact Expected,High Street Lending,42.1K,39.7K,40.8K
"Fri, Oct 23",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.1%,0.1%,-0.3%
"Fri, Oct 23",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,2.0%,1.2%,3.0%
"Fri, Oct 23",8:30am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Oct 23",10:00am,USD,High Impact Expected,Existing Home Sales,5.57M,5.37M,5.09M
"Fri, Oct 23",11:30am,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Sat, Oct 24",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 24",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 24",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 25",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Oct 25",8:30pm,AUD,High Impact Expected,PPI q/q,0.1%,0.3%,-0.8%
"Mon, Oct 26",3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,4.0,4.5,4.2
"Mon, Oct 26",9:10am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Mon, Oct 26",2:35pm,GBP,High Impact Expected,MPC Member Posen Speaks,,,
