Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Aug 6",7:30pm,AUD,Low Impact Expected,AIG Construction Index,39.5,42.6,
"Thu, Aug 6",9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
"Fri, Aug 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.9%,3.9%,3.8%
"Fri, Aug 7",2:00am,EUR,Low Impact Expected,German Trade Balance,11.0B,10.9B,10.2B
"Fri, Aug 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-4.0B,-3.0B,-3.1B
"Fri, Aug 7",3:59am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-0.5%,-0.7%,-2.7%
"Fri, Aug 7",4:30am,GBP,High Impact Expected,PPI Input m/m,-1.4%,-0.8%,0.5%
"Fri, Aug 7",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.3%,0.2%,0.0%
"Fri, Aug 7",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-0.1%,0.6%,4.3%
"Fri, Aug 7",7:00am,CAD,High Impact Expected,Employment Change,-44.5K,-19.0K,-7.4K
"Fri, Aug 7",7:00am,CAD,High Impact Expected,Unemployment Rate,8.6%,8.8%,8.6%
"Fri, Aug 7",8:30am,USD,High Impact Expected,Non-Farm Employment Change,-247K,-320K,-443K
"Fri, Aug 7",8:30am,USD,High Impact Expected,Unemployment Rate,9.4%,9.6%,9.5%
"Fri, Aug 7",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.2%,0.1%,0.0%
"Fri, Aug 7",10:00am,CAD,High Impact Expected,Ivey PMI,51.8,55.2,58.2
"Fri, Aug 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-10.3B,-4.0B,-5.4B
"Sun, Aug 9",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,9.7%,2.8%,-3.0%
"Sun, Aug 9",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.1%,2.4%,
"Sun, Aug 9",7:50pm,JPY,Low Impact Expected,Current Account,1.80T,1.42T,1.02T
"Sun, Aug 9",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.7%,2.6%,2.5%
"Sun, Aug 9",9:30pm,AUD,High Impact Expected,Home Loans m/m,1.1%,1.9%,-1.2%
"Mon, Aug 10",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,42.4,43.4,42.2
"Mon, Aug 10",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-72.2%,-72.8%,
"Mon, Aug 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.3%,-0.1%,2.8%
"Mon, Aug 10",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-17.0,-26.0,-31.3
"Mon, Aug 10",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,1.8%,1.4%,
"Mon, Aug 10",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-8%,-9%,-17%
"Mon, Aug 10",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,10,4,
"Mon, Aug 10",10:00pm,CNY,High Impact Expected,Industrial Production y/y,10.8%,11.5%,10.7%
"Mon, Aug 10",10:00pm,CNY,Medium Impact Expected,CPI y/y,-1.8%,-1.7%,-1.7%
"Mon, Aug 10",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,32.9%,34.2%,33.6%
"Mon, Aug 10",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Mon, Aug 10",10:00pm,CNY,Medium Impact Expected,PPI y/y,-8.2%,-8.3%,-7.8%
"Mon, Aug 10",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,15.2%,15.1%,15.0%
"Mon, Aug 10",10:50pm,CNY,High Impact Expected,USD-Denominated Trade Balance,10.6B,10.1B,8.3B
"Mon, Aug 10",10:53pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Mon, Aug 10",10:53pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
"Mon, Aug 10",11:30pm,CNY,Medium Impact Expected,New Loans,356B,1530B,
"Mon, Aug 10",11:30pm,CNY,Low Impact Expected,M2 Money Supply y/y,28.4%,28.9%,28.5%
"Tue, Aug 11",1:00am,JPY,Low Impact Expected,Consumer Confidence,39.4,39.2,37.6
"Tue, Aug 11",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.0%,-0.1%,-0.1%
"Tue, Aug 11",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.5%,0.1%,0.9%
"Tue, Aug 11",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-86.6B,-88.7B,
"Tue, Aug 11",3:19am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Aug 11",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-6.5B,-6.3B,-6.2B
"Tue, Aug 11",4:34am,GBP,Low Impact Expected,ONS HPI y/y,-10.7%,-11.8%,-12.7%
"Tue, Aug 11",5:43am,GBP,Low Impact Expected,10-y Bond Auction,3.93|1.9,3.83|2.0,
"Tue, Aug 11",7:30am,USD,Low Impact Expected,NFIB Small Business Index,86.5,87.9,
"Tue, Aug 11",8:15am,CAD,High Impact Expected,Housing Starts,132K,143K,138K
"Tue, Aug 11",8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,6.4%,5.2%,1.6%
"Tue, Aug 11",8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,-5.8%,-2.3%,3.0%
"Tue, Aug 11",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-1.7%,-1.0%,-1.2%
"Tue, Aug 11",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,50.3,47.4,46.3
"Tue, Aug 11",7:50pm,JPY,Low Impact Expected,PPI y/y,-8.5%,-8.8%,-6.7%
"Tue, Aug 11",9:00pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,3.7%,9.3%,
"Tue, Aug 11",9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.8%,0.8%,0.8%
"Wed, Aug 12",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,2.3%,2.4%,2.4%
"Wed, Aug 12",1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Wed, Aug 12",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.4%,-0.4%,0.1%
"Wed, Aug 12",4:30am,GBP,High Impact Expected,Claimant Count Change,24.9K,25.3K,21.5K
"Wed, Aug 12",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.5%,2.3%,2.3%
"Wed, Aug 12",4:30am,GBP,Low Impact Expected,Unemployment Rate,7.8%,7.7%,7.6%
"Wed, Aug 12",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.6%,0.3%,0.6%
"Wed, Aug 12",5:08am,EUR,Low Impact Expected,German 10-y Bond Auction,3.43|1.8,3.40|1.3,
"Wed, Aug 12",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Wed, Aug 12",5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Wed, Aug 12",8:30am,CAD,High Impact Expected,Trade Balance,-0.1B,-0.6B,-1.1B
"Wed, Aug 12",8:30am,CAD,Medium Impact Expected,NHPI m/m,-0.2%,0.0%,-0.1%
"Wed, Aug 12",8:30am,USD,High Impact Expected,Trade Balance,-27.0B,-28.4B,-26.0B
"Wed, Aug 12",10:00am,USD,Low Impact Expected,JOLTS Job Openings,2.56M,2.52M,
"Wed, Aug 12",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.5M,0.7M,1.7M
"Wed, Aug 12",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.73|2.5,3.37|3.3,
"Wed, Aug 12",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-180.7B,-175.0B,-94.3B
"Wed, Aug 12",2:15pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Aug 12",2:15pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Aug 12",6:17pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,49.7,46.5,
"Wed, Aug 12",6:48pm,NZD,Low Impact Expected,FPI m/m,0.6%,2.8%,
"Wed, Aug 12",9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.5%,3.2%,
"Thu, Aug 13",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.3%,-0.2%,-3.5%
"Thu, Aug 13",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.3%,-0.3%,-1.3%
"Thu, Aug 13",3:15am,CHF,Medium Impact Expected,PPI m/m,0.0%,0.1%,0.0%
"Thu, Aug 13",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Aug 13",5:00am,EUR,High Impact Expected,Flash GDP q/q,-0.1%,-0.5%,-2.5%
"Thu, Aug 13",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.6%,0.2%,0.5%
"Thu, Aug 13",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.1%,0.8%,0.8%
"Thu, Aug 13",8:30am,USD,High Impact Expected,Unemployment Claims,558K,545K,554K
"Thu, Aug 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.7%,-0.3%,2.6%
"Thu, Aug 13",10:00am,USD,Medium Impact Expected,Business Inventories m/m,-1.1%,-0.9%,-1.2%
"Thu, Aug 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,63B,71B,66B
"Thu, Aug 13",1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.54|2.5,4.30|2.4,
"Thu, Aug 13",6:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.0%,-1.1%,
"Thu, Aug 13",6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.4%,-0.6%,1.5%
"Thu, Aug 13",6:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.1%,-0.3%,0.7%
"Thu, Aug 13",6:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.2%,-1.0%,
"Thu, Aug 13",6:45pm,NZD,Low Impact Expected,Retail Sales q/q,0.4%,0.3%,-2.7%
"Thu, Aug 13",7:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Thu, Aug 13",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Aug 13",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.1%,-0.3%,-0.3%
"Fri, Aug 14",2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.5%,-0.7%,-1.1%
"Fri, Aug 14",3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,-1.0%,-0.8%,-1.1%
"Fri, Aug 14",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.3%,1.4%,1.4%
"Fri, Aug 14",5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.7%,-0.6%,-0.6%
"Fri, Aug 14",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.9%,0.0%,-4.9%
"Fri, Aug 14",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-0.6%,-0.9%,0.4%
"Fri, Aug 14",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.1%,0.2%
"Fri, Aug 14",8:30am,USD,High Impact Expected,CPI y/y,-2.1%,-1.9%,-1.4%
"Fri, Aug 14",8:30am,USD,Medium Impact Expected,CPI m/m,0.0%,0.0%,0.7%
"Fri, Aug 14",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,68.5%,68.2%,68.1%
"Fri, Aug 14",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.5%,0.4%,-0.4%
"Fri, Aug 14",9:55am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,63.2,69.1,66.0
"Fri, Aug 14",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.8%,2.9%,
"Sun, Aug 16",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-2.2%,0.6%,
"Sun, Aug 16",7:50pm,JPY,High Impact Expected,Prelim GDP q/q,0.9%,1.1%,-3.1%
"Sun, Aug 16",7:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,0.5%,1.8%,0.9%
"Sun, Aug 16",10:18pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-20.3%,-17.9%,
"Mon, Aug 17",3:15am,CHF,High Impact Expected,Retail Sales y/y,0.9%,0.8%,-1.4%
"Mon, Aug 17",5:00am,EUR,Low Impact Expected,Trade Balance,1.0B,1.4B,1.1B
"Mon, Aug 17",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,12.1,3.1,-0.6
"Mon, Aug 17",9:00am,USD,High Impact Expected,Fed Announcement,,,
"Mon, Aug 17",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,90.7B,17.7B,-19.4B
"Mon, Aug 17",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,18,18,17
"Mon, Aug 17",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, Aug 17",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Aug 18",4:30am,GBP,High Impact Expected,CPI y/y,1.8%,1.5%,1.8%
"Tue, Aug 18",4:30am,GBP,Medium Impact Expected,RPI y/y,-1.4%,-1.7%,-1.6%
"Tue, Aug 18",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.8%,1.5%,1.6%
"Tue, Aug 18",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,56.1,45.2,39.5
"Tue, Aug 18",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,54.9,44.6,39.5
"Tue, Aug 18",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,10.51B,13.55B,18.78B
"Tue, Aug 18",8:30am,USD,High Impact Expected,Building Permits,0.56M,0.58M,0.57M
"Tue, Aug 18",8:30am,USD,High Impact Expected,PPI m/m,-0.9%,-0.2%,1.8%
"Tue, Aug 18",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.1%,0.1%,0.5%
"Tue, Aug 18",8:30am,USD,Medium Impact Expected,Housing Starts,0.58M,0.60M,0.59M
"Tue, Aug 18",6:45pm,NZD,High Impact Expected,PPI Input q/q,0.0%,-0.7%,-2.5%
"Tue, Aug 18",6:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.7%,-0.6%,-1.4%
"Tue, Aug 18",7:20pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Tue, Aug 18",9:00pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.7%,-0.4%,
"Wed, Aug 19",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.1%,0.4%,0.7%
"Wed, Aug 19",2:00am,EUR,Medium Impact Expected,German PPI m/m,-1.5%,-0.1%,-0.1%
"Wed, Aug 19",4:00am,EUR,Medium Impact Expected,Current Account,-5.3B,-1.7B,-0.1B
"Wed, Aug 19",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,9-0-0,9-0-0,0-0-9
"Wed, Aug 19",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Aug 19",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-54,-50,-59
"Wed, Aug 19",7:00am,CAD,High Impact Expected,Core CPI m/m,0.0%,0.1%,0.0%
"Wed, Aug 19",7:00am,CAD,Medium Impact Expected,CPI m/m,-0.3%,-0.2%,0.3%
"Wed, Aug 19",8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.4%,0.2%,0.0%
"Wed, Aug 19",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-8.4M,1.1M,2.5M
"Wed, Aug 19",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Aug 20",2:15am,CHF,Medium Impact Expected,Trade Balance,2.35B,1.79B,1.50B
"Thu, Aug 20",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.4%,0.3%,1.3%
"Thu, Aug 20",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,8.0B,0.3B,13.4B
"Thu, Aug 20",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.0%,0.2%,-0.3%
"Thu, Aug 20",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,18.6,0.0,
"Thu, Aug 20",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Thu, Aug 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.6%,0.0%,-0.2%
"Thu, Aug 20",8:30am,USD,High Impact Expected,Unemployment Claims,576K,548K,561K
"Thu, Aug 20",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,9.24%,9.12%,
"Thu, Aug 20",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,4.2,-1.9,-7.5
"Thu, Aug 20",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.6%,0.6%,0.8%
"Thu, Aug 20",10:30am,CAD,Low Impact Expected,BOC Review,,,
"Thu, Aug 20",10:30am,USD,Low Impact Expected,Natural Gas Storage,52B,57B,63B
"Thu, Aug 20",Day 1,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Thu, Aug 20",1:30pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Thu, Aug 20",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,3.9%,-3.8%,
"Thu, Aug 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-2.0%,-2.1%,
"Fri, Aug 21",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.2,49.1,48.1
"Fri, Aug 21",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,48.9,46.6,45.5
"Fri, Aug 21",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,49.0,47.1,45.7
"Fri, Aug 21",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.1,48.8,48.1
"Fri, Aug 21",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.9,47.8,46.3
"Fri, Aug 21",4:00am,EUR,Medium Impact Expected,Flash Services PMI,49.5,46.6,45.7
"Fri, Aug 21",10:00am,USD,High Impact Expected,Existing Home Sales,5.24M,5.03M,4.89M
"Fri, Aug 21",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Aug 21",Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Sat, Aug 22",10:20am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Sat, Aug 22",Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Sun, Aug 23",9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-6.9%,5.8%,
"Mon, Aug 24",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,3.1%,1.7%,-0.5%
"Mon, Aug 24",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.0%,0.2%,0.6%
"Mon, Aug 24",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.0%,0.0%,1.1%
"Mon, Aug 24",11:03pm,NZD,High Impact Expected,Inflation Expectations q/q,2.30%,2.20%,
"Tue, Aug 25",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.77,0.95,
"Tue, Aug 25",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.3%,0.3%,0.3%
"Tue, Aug 25",3:15am,CHF,Medium Impact Expected,Employment Level,3.95M,3.96M,3.96M
"Tue, Aug 25",4:15am,CHF,Medium Impact Expected,Gov Board Member Hildebrand Speaks,,,
"Tue, Aug 25",4:30am,GBP,Medium Impact Expected,High Street Lending,38.2K,37.9K,35.6K
"Tue, Aug 25",5:30am,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
"Tue, Aug 25",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-18.2,-19.7,-22.8
"Tue, Aug 25",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-15.4%,-16.3%,-17.0%
"Tue, Aug 25",9:00am,USD,Low Impact Expected,President Obama Speaks,,,
"Tue, Aug 25",10:00am,USD,High Impact Expected,CB Consumer Confidence,54.1,48.1,47.4
"Tue, Aug 25",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,14,17,14
"Tue, Aug 25",10:08am,USD,Low Impact Expected,HPI m/m,0.5%,0.4%,0.6%
"Tue, Aug 25",11:15am,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
"Tue, Aug 25",12:15pm,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Tue, Aug 25",1:00pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
"Tue, Aug 25",7:50pm,JPY,Medium Impact Expected,Trade Balance,0.19T,0.35T,0.37T
"Tue, Aug 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,-3.4%,-3.3%,-3.2%
"Tue, Aug 25",9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-0.1%,-2.7%,-2.2%
"Wed, Aug 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.9%,-0.7%,0.4%
"Wed, Aug 26",4:00am,EUR,High Impact Expected,German ifo Business Climate,90.5,89.1,87.4
"Wed, Aug 26",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.8%,1.0%,2.5%
"Wed, Aug 26",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.9%,3.1%,-1.3%
"Wed, Aug 26",8:32am,CAD,Low Impact Expected,Corporate Profits q/q,-6.4%,-11.8%,
"Wed, Aug 26",10:00am,USD,High Impact Expected,New Home Sales,433K,393K,395K
"Wed, Aug 26",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.2M,-1.5M,-8.4M
"Wed, Aug 26",12:10pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Wed, Aug 26",6:45pm,NZD,Medium Impact Expected,Trade Balance,-163M,-139M,-332M
"Wed, Aug 26",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.9%,-0.2%,
"Wed, Aug 26",9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,3.3%,-4.7%,-7.3%
"Thu, Aug 27",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.7,3.8,3.4
"Thu, Aug 27",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,1.6%,0.6%,1.4%
"Thu, Aug 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.2%,0.0%,0.0%
"Thu, Aug 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.0%,3.3%,3.6%
