Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Sep 8",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.4%,0.3%
"Thu, Sep 8",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Sep 8",8:30am,USD,High Impact Expected,Trade Balance,-44.8B,-50.6B,-51.6B
"Thu, Sep 8",8:30am,USD,High Impact Expected,Unemployment Claims,414K,407K,412K
"Thu, Sep 8",10:30am,USD,Low Impact Expected,Natural Gas Storage,64B,60B,55B
"Thu, Sep 8",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-4.0M,-1.9M,5.3M
"Thu, Sep 8",1:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Thu, Sep 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,12.0B,6.3B,11.3B
"Thu, Sep 8",7:00pm,USD,Low Impact Expected,President Obama Speaks,,,
"Thu, Sep 8",7:50pm,JPY,Medium Impact Expected,Final GDP q/q,-0.5%,-0.5%,-0.3%
"Thu, Sep 8",7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-2.2%,-2.2%,-2.2%
"Thu, Sep 8",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.7%,2.9%,3.0%
"Thu, Sep 8",9:30pm,CNY,High Impact Expected,CPI y/y,6.2%,6.3%,6.5%
"Thu, Sep 8",9:30pm,CNY,Medium Impact Expected,PPI y/y,7.3%,7.2%,7.5%
"Fri, Sep 9",1:00am,JPY,Low Impact Expected,Consumer Confidence,37.0,41.3,37.0
"Fri, Sep 9",1:32am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,25.0%,25.2%,25.4%
"Fri, Sep 9",1:32am,CNY,Medium Impact Expected,Industrial Production y/y,13.5%,14.2%,14.0%
"Fri, Sep 9",1:32am,CNY,Low Impact Expected,Retail Sales y/y,17.0%,16.9%,17.2%
"Fri, Sep 9",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.0%,-0.1%,-0.1%
"Fri, Sep 9",2:00am,EUR,Low Impact Expected,German WPI m/m,0.1%,0.3%,-0.6%
"Fri, Sep 9",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,1.5%,0.4%,-1.5%
"Fri, Sep 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-86.6B,-61.3B,
"Fri, Sep 9",4:30am,GBP,High Impact Expected,PPI Input m/m,-1.9%,-1.6%,0.5%
"Fri, Sep 9",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.1%,0.2%,0.3%
"Fri, Sep 9",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.3%,0.0%,
"Fri, Sep 9",Day 1,All,High Impact Expected,G7 Meetings,,,
"Fri, Sep 9",7:00am,CAD,High Impact Expected,Employment Change,-5.5K,24.2K,7.1K
"Fri, Sep 9",7:00am,CAD,High Impact Expected,Unemployment Rate,7.3%,7.3%,7.2%
"Fri, Sep 9",8:15am,CAD,High Impact Expected,Housing Starts,185K,200K,205K
"Fri, Sep 9",8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,-0.9%,-0.2%,0.4%
"Fri, Sep 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.8%,0.8%,0.6%
"Fri, Sep 9",11:02pm,CNY,High Impact Expected,USD-Denominated Trade Balance,17.8B,24.7B,31.5B
"Sat, Sep 10",Day 2,All,High Impact Expected,G7 Meetings,,,
"Sat, Sep 10",10:22pm,CNY,Medium Impact Expected,New Loans,549B,501B,493B
"Sat, Sep 10",10:22pm,CNY,Low Impact Expected,M2 Money Supply y/y,13.5%,14.3%,14.7%
"Sun, Sep 11",6:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sun, Sep 11",7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,10.3,11.4,-23.3
"Sun, Sep 11",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Sun, Sep 11",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.1%,0.3%,1.8%
"Sun, Sep 11",7:50pm,JPY,Low Impact Expected,PPI y/y,2.6%,2.7%,2.9%
"Sun, Sep 11",All Day,CNY,Non-Economic,Bank Holiday,,,
"Sun, Sep 11",9:30pm,AUD,High Impact Expected,Goods Trade Balance,1.83B,1.91B,1.82B
"Mon, Sep 12",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.7%,0.2%,-0.8%
"Mon, Sep 12",4:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Mon, Sep 12",6:45pm,NZD,Low Impact Expected,FPI m/m,-1.3%,2.0%,
"Mon, Sep 12",6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,2.1%,2.7%,
"Mon, Sep 12",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-23%,-22%,-22%
"Mon, Sep 12",8:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,0.5%,-0.6%,
"Mon, Sep 12",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-8,2,
"Tue, Sep 13",1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.5%,0.3%,-0.4%
"Tue, Sep 13",4:30am,GBP,High Impact Expected,CPI y/y,4.5%,4.5%,4.4%
"Tue, Sep 13",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.9B,-8.5B,-8.9B
"Tue, Sep 13",4:30am,GBP,Medium Impact Expected,RPI y/y,5.2%,5.0%,5.0%
"Tue, Sep 13",4:30am,GBP,Low Impact Expected,Core CPI y/y,3.1%,3.0%,3.1%
"Tue, Sep 13",4:30am,GBP,Low Impact Expected,ONS HPI y/y,-1.5%,-1.1%,-2.0%
"Tue, Sep 13",7:00am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
"Tue, Sep 13",7:30am,USD,Low Impact Expected,NFIB Small Business Index,88.1,88.0,89.9
"Tue, Sep 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.4%,-0.7%,0.3%
"Tue, Sep 13",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,39.9,36.5,35.8
"Tue, Sep 13",11:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Tue, Sep 13",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.00|3.0,2.14|3.2,
"Tue, Sep 13",1:54pm,USD,Medium Impact Expected,Federal Budget Balance,-134.2B,-128.4B,-129.4B
"Tue, Sep 13",8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,8.1%,-3.5%,
"Tue, Sep 13",9:30pm,AUD,Low Impact Expected,Housing Starts q/q,-4.7%,0.0%,3.3%
"Wed, Sep 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.4%,0.6%,0.6%
"Wed, Sep 14",2:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Wed, Sep 14",3:15am,CHF,Medium Impact Expected,PPI m/m,-1.2%,-0.3%,-0.7%
"Wed, Sep 14",4:30am,GBP,High Impact Expected,Claimant Count Change,20.3K,34.8K,33.7K
"Wed, Sep 14",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.8%,2.7%,2.7%
"Wed, Sep 14",4:30am,GBP,Low Impact Expected,Unemployment Rate,7.9%,7.9%,7.9%
"Wed, Sep 14",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.0%,1.5%,-0.8%
"Wed, Sep 14",8:30am,CAD,Medium Impact Expected,Capacity Utilization Rate,78.4%,79.0%,78.9%
"Wed, Sep 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.1%,0.2%,0.3%
"Wed, Sep 14",8:30am,USD,High Impact Expected,PPI m/m,0.0%,-0.1%,0.2%
"Wed, Sep 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.0%,0.2%,0.3%
"Wed, Sep 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.1%,0.2%,0.4%
"Wed, Sep 14",8:30am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Wed, Sep 14",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.4%,0.4%,0.4%
"Wed, Sep 14",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.7M,-3.1M,-4.0M
"Wed, Sep 14",1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.31|2.9,3.75|2.1,
"Wed, Sep 14",5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
"Wed, Sep 14",5:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Sep 14",5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Sep 14",5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
"Wed, Sep 14",6:09pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,52.9,53.2,
"Wed, Sep 14",9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.8%,2.7%,
"Wed, Sep 14",9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,3.3%,9.0%,
"Wed, Sep 14",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Sep 15",3:15am,CHF,Medium Impact Expected,Industrial Production q/q,3.6%,3.3%,-9.6%
"Thu, Sep 15",3:30am,CHF,High Impact Expected,Libor Rate,<0.25%,<0.25%,<0.25%
"Thu, Sep 15",3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Sep 15",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Sep 15",4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.2%,-0.2%,0.2%
"Thu, Sep 15",4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,4.2%,3.9%,
"Thu, Sep 15",4:51am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,5.16|2.0,5.90|1.9,
"Thu, Sep 15",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.2%,1.2%,1.2%
"Thu, Sep 15",5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.5%,2.5%,2.5%
"Thu, Sep 15",5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.3%,0.2%,0.1%
"Thu, Sep 15",6:43am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,17.7%,18.6%,
"Thu, Sep 15",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.7%,1.3%,-1.3%
"Thu, Sep 15",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-6.2%,-2.3%,10.8%
"Thu, Sep 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.2%
"Thu, Sep 15",8:30am,USD,High Impact Expected,CPI y/y,3.8%,3.6%,3.6%
"Thu, Sep 15",8:30am,USD,High Impact Expected,Unemployment Claims,428K,410K,417K
"Thu, Sep 15",8:30am,USD,Medium Impact Expected,CPI m/m,0.4%,0.2%,0.5%
"Thu, Sep 15",8:30am,USD,Medium Impact Expected,Current Account,-118B,-122B,-120B
"Thu, Sep 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-8.8,-3.9,-7.7
"Thu, Sep 15",8:45am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Thu, Sep 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.4%,77.5%,77.3%
"Thu, Sep 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.2%,0.1%,0.9%
"Thu, Sep 15",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-17.5,-14.7,-30.7
"Thu, Sep 15",10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,85B,64B
"Thu, Sep 15",1:45pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Thu, Sep 15",2:00pm,EUR,High Impact Expected,ECB President Trichet Speaks,,,
"Fri, Sep 16",4:00am,EUR,Medium Impact Expected,Current Account,-12.9B,-5.6B,-7.1B
"Fri, Sep 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.44B,-1.97B,-1.75B
"Fri, Sep 16",Day 1,EUR,High Impact Expected,ECOFIN Meetings,,,
"Fri, Sep 16",4:35am,GBP,Low Impact Expected,Chancellor Osborne Speaks,,,
"Fri, Sep 16",5:00am,EUR,Low Impact Expected,Trade Balance,-2.5B,1.7B,-2.5B
"Fri, Sep 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,11.78B,2.03B,-3.45B
"Fri, Sep 16",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,9.5B,31.3B,3.4B
"Fri, Sep 16",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,57.8,57.3,55.7
"Fri, Sep 16",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.7%,3.5%,
"Sat, Sep 17",Day 2,EUR,High Impact Expected,ECOFIN Meetings,,,
"Sun, Sep 18",6:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,112.0,112.0,
"Sun, Sep 18",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,53.9,52.5,
"Sun, Sep 18",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,0.7%,-2.1%,
"Sun, Sep 18",7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Sun, Sep 18",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Sep 19",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,14,15,15
"Mon, Sep 19",10:30am,USD,Low Impact Expected,President Obama Speaks,,,
"Mon, Sep 19",2:00pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
"Mon, Sep 19",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Sep 20",1:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
"Tue, Sep 20",2:00am,CHF,Medium Impact Expected,Trade Balance,0.81B,1.97B,2.81B
"Tue, Sep 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.3%,0.1%,0.7%
"Tue, Sep 20",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-43.3,-44.3,-37.6
"Tue, Sep 20",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-44.6,-42.3,-40.0
"Tue, Sep 20",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Tue, Sep 20",8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.0%,0.2%,0.1%
"Tue, Sep 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.8%,0.7%,0.0%
"Tue, Sep 20",8:30am,USD,High Impact Expected,Building Permits,0.62M,0.60M,0.60M
"Tue, Sep 20",8:30am,USD,Medium Impact Expected,Housing Starts,0.57M,0.59M,0.60M
"Tue, Sep 20",10:30am,NZD,Low Impact Expected,GDT Price Index,-2.5%,-0.7%,
"Tue, Sep 20",11:45am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Tue, Sep 20",6:45pm,NZD,High Impact Expected,Current Account,-0.92B,-0.69B,-0.09B
"Tue, Sep 20",6:53pm,NZD,Low Impact Expected,Visitor Arrivals m/m,8.0%,8.8%,
"Tue, Sep 20",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,48,47,49
"Tue, Sep 20",7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.29T,-0.01T,-0.16T
"Tue, Sep 20",8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.5%,0.1%,
"Tue, Sep 20",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.6%,0.9%,
"Tue, Sep 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.7%,7.2%,
"Wed, Sep 21",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.4%,0.9%,2.2%
"Wed, Sep 21",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,1-0-8,1-0-8
"Wed, Sep 21",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Sep 21",4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,13.2B,11.3B,-5.2B
"Wed, Sep 21",5:11am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.80|1.5,2.15|1.4,
"Wed, Sep 21",7:00am,CAD,High Impact Expected,Core CPI m/m,0.4%,0.1%,0.2%
"Wed, Sep 21",7:00am,CAD,Medium Impact Expected,CPI m/m,0.3%,0.1%,0.2%
"Wed, Sep 21",7:35am,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
"Wed, Sep 21",9:20am,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
"Wed, Sep 21",10:00am,USD,High Impact Expected,Existing Home Sales,5.03M,4.76M,4.67M
"Wed, Sep 21",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-7.3M,-1.6M,-6.7M
"Wed, Sep 21",2:23pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Sep 21",2:23pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Sep 21",6:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Wed, Sep 21",6:45pm,NZD,High Impact Expected,GDP q/q,0.1%,0.5%,0.9%
"Wed, Sep 21",10:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.4,49.9,
"Thu, Sep 22",1:30am,AUD,Low Impact Expected,RBA Annual Report,,,
"Thu, Sep 22",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.3,48.6,49.1
"Thu, Sep 22",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,52.5,54.4,56.8
"Thu, Sep 22",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,50.0,50.2,50.9
"Thu, Sep 22",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,50.3,50.6,51.1
"Thu, Sep 22",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,48.4,48.6,49.0
"Thu, Sep 22",4:00am,EUR,Medium Impact Expected,Flash Services PMI,49.1,51.1,51.5
"Thu, Sep 22",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-75.7,-71.4,
"Thu, Sep 22",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-2.1%,-1.1%,-1.2%
"Thu, Sep 22",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-9,-5,1
"Thu, Sep 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.0%,0.2%,0.0%
"Thu, Sep 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.6%,-0.2%,0.8%
"Thu, Sep 22",8:30am,USD,High Impact Expected,Unemployment Claims,423K,419K,432K
"Thu, Sep 22",10:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-18,-17
"Thu, Sep 22",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.3%,0.2%,0.6%
"Thu, Sep 22",10:00am,USD,Low Impact Expected,HPI m/m,0.8%,0.0%,0.7%
"Thu, Sep 22",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Thu, Sep 22",10:30am,USD,Low Impact Expected,Natural Gas Storage,89B,91B,87B
"Thu, Sep 22",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.1%,-0.8%,
"Thu, Sep 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Thu, Sep 22",9:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
"Fri, Sep 23",3:30am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Fri, Sep 23",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.1%,0.3%,-0.3%
"Fri, Sep 23",4:30am,GBP,Medium Impact Expected,High Street Lending,35.2K,33.2K,33.7K
"Fri, Sep 23",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-9.4,-8.9,-7.8
"Fri, Sep 23",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Fri, Sep 23",All Day,All,Medium Impact Expected,IMF Meetings,,,
"Fri, Sep 23",1:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Sep 23",4:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sat, Sep 24",10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Sep 24",7:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sun, Sep 25",8:30am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Sun, Sep 25",5:45pm,NZD,Medium Impact Expected,Trade Balance,-641M,-315M,111M
"Mon, Sep 26",4:00am,EUR,High Impact Expected,German ifo Business Climate,107.5,107.0,108.7
