Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Jul 13",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.6%,-0.3%,0.0%
"Wed, Jul 13",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.5%,-0.3%,-0.2%
"Wed, Jul 13",4:30am,GBP,High Impact Expected,Claimant Count Change,24.5K,15.1K,22.5K
"Wed, Jul 13",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.3%,2.0%,2.0%
"Wed, Jul 13",4:30am,GBP,Low Impact Expected,Unemployment Rate,7.7%,7.7%,7.7%
"Wed, Jul 13",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.1%,0.5%,0.2%
"Wed, Jul 13",5:08am,EUR,Medium Impact Expected,German 10-y Bond Auction,2.70|1.2,2.96|1.6,
"Wed, Jul 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.5%,-0.7%,0.1%
"Wed, Jul 13",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Jul 13",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Wed, Jul 13",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.1M,-2.3M,-0.9M
"Wed, Jul 13",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.92|3.2,2.97|3.2,
"Wed, Jul 13",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-43.1B,-68.0B,-57.6B
"Wed, Jul 13",6:24pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.3,54.7,
"Wed, Jul 13",6:45pm,NZD,High Impact Expected,GDP q/q,0.8%,0.3%,0.5%
"Wed, Jul 13",8:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.3%,-1.8%,
"Wed, Jul 13",9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.4%,3.3%,
"Thu, Jul 14",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Thu, Jul 14",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Jul 14",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.6%,1.5%,1.5%
"Thu, Jul 14",5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.7%,2.7%,2.7%
"Thu, Jul 14",6:39am,GBP,Low Impact Expected,30-y Bond Auction,4.18|2.0,4.21|1.5,
"Thu, Jul 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.0%,0.1%,0.2%
"Thu, Jul 14",8:30am,USD,High Impact Expected,PPI m/m,-0.4%,-0.2%,0.2%
"Thu, Jul 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.1%,-0.1%,-0.1%
"Thu, Jul 14",8:30am,USD,High Impact Expected,Unemployment Claims,405K,413K,427K
"Thu, Jul 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.3%,0.2%,0.2%
"Thu, Jul 14",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Jul 14",10:00am,USD,Medium Impact Expected,Business Inventories m/m,1.0%,0.7%,1.0%
"Thu, Jul 14",10:30am,USD,Low Impact Expected,Natural Gas Storage,84B,79B,95B
"Thu, Jul 14",1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.20|2.8,4.24|2.6,
"Thu, Jul 14",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Jul 14",9:50pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,18.4%,23.4%,
"Fri, Jul 15",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-2.41B,-2.97B,-3.77B
"Fri, Jul 15",5:00am,EUR,Low Impact Expected,Trade Balance,-0.6B,-3.2B,-2.5B
"Fri, Jul 15",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.8%,-0.2%,-1.3%
"Fri, Jul 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.3%
"Fri, Jul 15",8:30am,USD,High Impact Expected,CPI y/y,3.6%,3.6%,3.6%
"Fri, Jul 15",8:30am,USD,Medium Impact Expected,CPI m/m,-0.2%,-0.1%,0.2%
"Fri, Jul 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-3.8,4.5,-7.8
"Fri, Jul 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.7%,77.0%,76.7%
"Fri, Jul 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.2%,0.4%,-0.1%
"Fri, Jul 15",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,63.8,72.5,71.5
"Fri, Jul 15",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.4%,3.8%,
"Fri, Jul 15",11:00am,USD,Low Impact Expected,President Obama Speaks,,,
"Fri, Jul 15",12:00pm,EUR,High Impact Expected,EBA Bank Stress Test Results,,,
"Fri, Jul 15",1:10pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Sun, Jul 17",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.7,52.1,
"Sun, Jul 17",6:45pm,NZD,High Impact Expected,CPI q/q,1.0%,0.8%,0.8%
"Sun, Jul 17",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-1.6%,0.6%,
"Sun, Jul 17",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jul 17",9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,1.3%,-7.5%,
"Mon, Jul 18",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jul 18",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,15.40B,7.41B,8.52B
"Mon, Jul 18",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-6.1%,0.5%,-1.1%
"Mon, Jul 18",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,23.6B,48.4B,30.6B
"Mon, Jul 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,15,15,13
"Mon, Jul 18",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jul 19",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-15.1,-11.8,-9.0
"Tue, Jul 19",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-7.0,-7.4,-5.9
"Tue, Jul 19",8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.2%,1.0%,0.8%
"Tue, Jul 19",8:30am,USD,High Impact Expected,Building Permits,0.62M,0.61M,0.61M
"Tue, Jul 19",8:30am,USD,Medium Impact Expected,Housing Starts,0.63M,0.58M,0.55M
"Tue, Jul 19",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Tue, Jul 19",9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Tue, Jul 19",10:30am,NZD,Low Impact Expected,GDT Price Index,-6.1%,-5.4%,
"Tue, Jul 19",1:30pm,USD,Low Impact Expected,President Obama Speaks,,,
"Tue, Jul 19",8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,-0.1%,0.2%,
"Tue, Jul 19",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.5%,0.1%,
"Wed, Jul 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.1%,0.1%,0.0%
"Wed, Jul 20",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,1-0-8,1-0-8
"Wed, Jul 20",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,2-0-7,2-0-7,2-0-7
"Wed, Jul 20",5:07am,EUR,Low Impact Expected,German 30-y Bond Auction,3.43|1.3,3.93|1.5,
"Wed, Jul 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.9%,0.2%,-0.6%
"Wed, Jul 20",10:00am,EUR,Low Impact Expected,Consumer Confidence,-11,-10,-10
"Wed, Jul 20",10:00am,USD,High Impact Expected,Existing Home Sales,4.77M,4.92M,4.81M
"Wed, Jul 20",10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Jul 20",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.7M,-1.5M,-3.1M
"Wed, Jul 20",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jul 20",6:50pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-5.1%,-0.5%,
"Wed, Jul 20",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,51,51,55
"Wed, Jul 20",7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.19T,-0.25T,-0.45T
"Wed, Jul 20",9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,6,11,
"Wed, Jul 20",10:30pm,CNY,Medium Impact Expected,Caixin Flash Manufacturing PMI,48.9,50.1,
"Wed, Jul 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.5%,5.5%,
"Thu, Jul 21",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,2.0%,1.9%,1.4%
"Thu, Jul 21",2:00am,CHF,Medium Impact Expected,Trade Balance,1.75B,2.87B,3.25B
"Thu, Jul 21",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.1,52.3,52.5
"Thu, Jul 21",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,54.2,55.8,56.1
"Thu, Jul 21",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,52.1,54.1,54.6
"Thu, Jul 21",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.9,56.1,56.7
"Thu, Jul 21",4:00am,EUR,Medium Impact Expected,Current Account,-5.2B,-4.8B,-5.4B
"Thu, Jul 21",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.4,51.6,52.0
"Thu, Jul 21",4:00am,EUR,Medium Impact Expected,Flash Services PMI,51.4,53.2,53.7
"Thu, Jul 21",4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,12.0B,11.8B,14.6B
"Thu, Jul 21",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.7%,0.5%,-1.3%
"Thu, Jul 21",4:48am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,5.90|1.9,5.40|1.8,
"Thu, Jul 21",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-58.9,-24.3,
"Thu, Jul 21",All Day,EUR,High Impact Expected,EU Economic Summit,,,
"Thu, Jul 21",8:30am,USD,High Impact Expected,Unemployment Claims,418K,409K,408K
"Thu, Jul 21",8:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Thu, Jul 21",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Jul 21",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,3.2,2.7,-7.7
"Thu, Jul 21",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.3%,0.2%,0.8%
"Thu, Jul 21",10:00am,USD,Low Impact Expected,HPI m/m,0.4%,0.4%,0.2%
"Thu, Jul 21",10:30am,USD,Low Impact Expected,Natural Gas Storage,60B,67B,84B
"Thu, Jul 21",9:30pm,AUD,Medium Impact Expected,Import Prices q/q,0.8%,-1.0%,1.4%
"Fri, Jul 22",4:00am,EUR,High Impact Expected,German ifo Business Climate,112.9,113.7,114.5
"Fri, Jul 22",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.1%,0.3%,0.2%
"Fri, Jul 22",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,3.6%,0.7%,-0.1%
"Fri, Jul 22",7:00am,CAD,High Impact Expected,Core CPI m/m,-0.6%,0.0%,0.5%
"Fri, Jul 22",7:00am,CAD,Medium Impact Expected,CPI m/m,-0.7%,-0.2%,0.7%
"Fri, Jul 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.5%,0.2%,0.0%
"Fri, Jul 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.1%,-0.3%,0.3%
"Sun, Jul 24",9:30pm,AUD,High Impact Expected,PPI q/q,0.8%,0.6%,1.2%
"Sun, Jul 24",10:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Mon, Jul 25",12:30am,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Mon, Jul 25",4:30am,GBP,Medium Impact Expected,High Street Lending,31.7K,31.3K,30.8K
"Mon, Jul 25",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-2.5,-2.2,-1.1
"Mon, Jul 25",6:45pm,NZD,Medium Impact Expected,Trade Balance,230M,391M,552M
"Mon, Jul 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.7%,-0.9%,-0.9%
"Mon, Jul 25",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.1%,0.2%,
"Mon, Jul 25",11:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Tue, Jul 26",2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.48,1.88,
"Tue, Jul 26",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.4,5.6,5.5
"Tue, Jul 26",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.2%,0.2%,0.5%
"Tue, Jul 26",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.2%,0.9%,0.9%
"Tue, Jul 26",9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-4.5%,-4.6%,-4.2%
"Tue, Jul 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,59.5,57.1,57.6
"Tue, Jul 26",10:00am,USD,High Impact Expected,New Home Sales,312K,321K,315K
"Tue, Jul 26",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-1,5,3
"Tue, Jul 26",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,47.6,46.5,
"Tue, Jul 26",9:30pm,AUD,High Impact Expected,CPI q/q,0.9%,0.7%,1.6%
"Tue, Jul 26",9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.9%,0.7%,0.9%
"Wed, Jul 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.6%,0.0%,-0.6%
"Wed, Jul 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.4%,0.3%,0.1%
"Wed, Jul 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.1%,2.4%,2.5%
"Wed, Jul 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,2.5%,2.8%,2.7%
"Wed, Jul 27",5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.04,2.12,2.23
"Wed, Jul 27",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-10,-2,1
"Wed, Jul 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.1%,0.5%,0.7%
"Wed, Jul 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.1%,0.4%,1.9%
"Wed, Jul 27",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.3M,-1.2M,-3.7M
"Wed, Jul 27",1:30pm,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Wed, Jul 27",2:00pm,USD,Medium Impact Expected,Beige Book,,,
