Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Nov 8",8:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Tue, Nov 8",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.5%,0.5%,
"Tue, Nov 8",10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.35M,3.13M,
"Tue, Nov 8",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,40.6,42.5,40.3
"Tue, Nov 8",1:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Tue, Nov 8",1:30pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Tue, Nov 8",6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,6.3%,0.4%,
"Tue, Nov 8",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.0%,-0.3%,
"Tue, Nov 8",6:50pm,JPY,Low Impact Expected,Current Account,1.19T,0.96T,0.65T
"Tue, Nov 8",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.1%,2.7%,
"Tue, Nov 8",7:30pm,AUD,High Impact Expected,Home Loans m/m,2.2%,1.7%,0.7%
"Tue, Nov 8",8:30pm,CNY,High Impact Expected,CPI y/y,5.5%,5.4%,6.1%
"Tue, Nov 8",8:30pm,CNY,Medium Impact Expected,PPI y/y,5.0%,5.7%,6.5%
"Wed, Nov 9",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,45.9,46.7,45.3
"Wed, Nov 9",12:32am,CNY,Low Impact Expected,Retail Sales y/y,17.2%,17.5%,17.7%
"Wed, Nov 9",12:38am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,24.9%,24.7%,24.9%
"Wed, Nov 9",12:46am,CNY,Medium Impact Expected,Industrial Production y/y,13.2%,13.3%,13.8%
"Wed, Nov 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-92.7B,-102.8B,
"Wed, Nov 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.8B,-8.0B,-8.6B
"Wed, Nov 9",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.2%,0.2%,0.1%
"Wed, Nov 9",9:30am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Wed, Nov 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.1%,0.5%,0.1%
"Wed, Nov 9",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.4M,0.7M,1.8M
"Wed, Nov 9",12:15pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Wed, Nov 9",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.03|2.6,2.27|2.9,
"Wed, Nov 9",3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Wed, Nov 9",4:33pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,46.5,50.5,
"Wed, Nov 9",5:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Wed, Nov 9",6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-8.2%,-7.3%,11.0%
"Wed, Nov 9",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.7%,2.7%,2.7%
"Wed, Nov 9",7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.5%,3.1%,
"Wed, Nov 9",7:30pm,AUD,High Impact Expected,Employment Change,10.1K,10.1K,22.5K
"Wed, Nov 9",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.2%,5.3%,5.3%
"Wed, Nov 9",9:01pm,CNY,High Impact Expected,USD-Denominated Trade Balance,17.0B,26.3B,14.5B
"Thu, Nov 10",12:00am,JPY,Low Impact Expected,Consumer Confidence,38.6,39.3,38.6
"Thu, Nov 10",1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,25.9%,20.1%,
"Thu, Nov 10",1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.1%,-0.1%
"Thu, Nov 10",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.0%,0.0%,0.0%
"Thu, Nov 10",2:00am,EUR,Low Impact Expected,German WPI m/m,-1.0%,0.2%,0.3%
"Thu, Nov 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-1.7%,-0.6%,0.5%
"Thu, Nov 10",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Nov 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-4.8%,-2.6%,3.9%
"Thu, Nov 10",5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Thu, Nov 10",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.3%,-0.5%,
"Thu, Nov 10",7:00am,GBP,High Impact Expected,Asset Purchase Facility,275B,275B,275B
"Thu, Nov 10",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Nov 10",8:30am,CAD,High Impact Expected,Trade Balance,1.2B,-0.5B,-0.5B
"Thu, Nov 10",8:30am,USD,High Impact Expected,Trade Balance,-43.1B,-46.1B,-44.9B
"Thu, Nov 10",8:30am,USD,High Impact Expected,Unemployment Claims,390K,401K,400K
"Thu, Nov 10",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.6%,0.1%,0.0%
"Thu, Nov 10",10:30am,USD,Low Impact Expected,Natural Gas Storage,37B,31B,78B
"Thu, Nov 10",10:40am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Thu, Nov 10",11:45am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Thu, Nov 10",1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.20|2.4,3.12|2.9,
"Thu, Nov 10",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-98.5B,-107.5B,-64.6B
"Thu, Nov 10",4:45pm,NZD,Low Impact Expected,FPI m/m,-1.3%,-1.0%,
"Thu, Nov 10",6:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,-0.3%,1.7%,
"Thu, Nov 10",6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.7%,-0.4%,0.0%
"Thu, Nov 10",6:50pm,JPY,Low Impact Expected,PPI y/y,1.7%,2.3%,2.5%
"Fri, Nov 11",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Fri, Nov 11",2:06am,CNY,Medium Impact Expected,New Loans,587B,503B,470B
"Fri, Nov 11",2:06am,CNY,Low Impact Expected,M2 Money Supply y/y,12.9%,13.1%,13.0%
"Fri, Nov 11",3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.0%,0.1%,0.2%
"Fri, Nov 11",4:30am,GBP,High Impact Expected,PPI Input m/m,-0.8%,0.0%,1.8%
"Fri, Nov 11",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.0%,0.2%,0.3%
"Fri, Nov 11",All Day,CAD,Non-Economic,Bank Holiday,,,
"Fri, Nov 11",All Day,USD,Non-Economic,Bank Holiday,,,
"Fri, Nov 11",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,64.2,61.3,60.9
"Fri, Nov 11",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.2%,3.2%,
"Fri, Nov 11",1:15pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
"Sun, Nov 13",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,50.6,53.6,
"Sun, Nov 13",4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,2.2%,0.6%,1.0%
"Sun, Nov 13",4:49pm,NZD,High Impact Expected,Core Retail Sales q/q,2.4%,0.7%,1.1%
"Sun, Nov 13",6:50pm,JPY,High Impact Expected,Prelim GDP q/q,1.5%,1.5%,-0.5%
"Sun, Nov 13",6:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,-1.9%,-2.2%,-2.2%
"Sun, Nov 13",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.3%,-3.8%,-4.0%
"Mon, Nov 14",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.2%,-0.3%,-0.1%
"Mon, Nov 14",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-2.0%,-2.1%,1.4%
"Mon, Nov 14",1:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Mon, Nov 14",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Nov 14",7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,1.1%,-1.4%,
"Tue, Nov 15",1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,0.4%,0.3%,-0.1%
"Tue, Nov 15",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.5%,0.5%,0.3%
"Tue, Nov 15",2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.0%,0.3%,0.2%
"Tue, Nov 15",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-1.84B,-2.23B,-2.91B
"Tue, Nov 15",4:30am,GBP,High Impact Expected,CPI y/y,5.0%,5.1%,5.2%
"Tue, Nov 15",4:30am,GBP,Medium Impact Expected,RPI y/y,5.4%,5.5%,5.6%
"Tue, Nov 15",4:30am,GBP,Low Impact Expected,Core CPI y/y,3.4%,3.3%,3.3%
"Tue, Nov 15",4:38am,GBP,Low Impact Expected,ONS HPI y/y,-1.4%,-1.4%,-1.3%
"Tue, Nov 15",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-55.2,-51.8,-48.3
"Tue, Nov 15",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.2%,0.2%,0.2%
"Tue, Nov 15",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-59.1,-52.7,-51.2
"Tue, Nov 15",5:00am,EUR,Low Impact Expected,Trade Balance,2.1B,-0.8B,-1.2B
"Tue, Nov 15",5:30am,GBP,High Impact Expected,BOE Inflation Letter,,,
"Tue, Nov 15",8:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
"Tue, Nov 15",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.6%,1.1%,1.4%
"Tue, Nov 15",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,1.5%,1.9%,-0.4%
"Tue, Nov 15",8:30am,NZD,Low Impact Expected,GDT Price Index,3.2%,-1.8%,
"Tue, Nov 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.6%,0.2%,0.5%
"Tue, Nov 15",8:30am,USD,High Impact Expected,PPI m/m,-0.3%,-0.1%,0.8%
"Tue, Nov 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.5%,0.3%,1.1%
"Tue, Nov 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.0%,0.1%,0.2%
"Tue, Nov 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,0.6,-2.0,-8.5
"Tue, Nov 15",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.0%,0.2%,0.4%
"Tue, Nov 15",12:30pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Tue, Nov 15",6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,-0.3%,0.7%,
"Tue, Nov 15",7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.7%,0.9%,0.9%
"Tue, Nov 15",8:57pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,15.9%,16.6%,
"Tue, Nov 15",10:49pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Nov 15",10:49pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
"Wed, Nov 16",2:14am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Nov 16",4:30am,GBP,High Impact Expected,Claimant Count Change,5.3K,20.4K,13.4K
"Wed, Nov 16",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.3%,2.5%,2.7%
"Wed, Nov 16",4:30am,GBP,Low Impact Expected,Unemployment Rate,8.3%,8.2%,8.1%
"Wed, Nov 16",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.6%,1.6%,1.6%
"Wed, Nov 16",5:00am,EUR,Medium Impact Expected,Final CPI y/y,3.0%,3.0%,3.0%
"Wed, Nov 16",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Wed, Nov 16",5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Wed, Nov 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.1%,0.1%
"Wed, Nov 16",8:30am,USD,High Impact Expected,CPI y/y,3.5%,3.7%,3.9%
"Wed, Nov 16",8:30am,USD,Medium Impact Expected,CPI m/m,-0.1%,0.0%,0.3%
"Wed, Nov 16",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,68.6B,63.4B,58.0B
"Wed, Nov 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.8%,77.6%,77.3%
"Wed, Nov 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.7%,0.4%,-0.1%
"Wed, Nov 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,20,17,17
"Wed, Nov 16",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.1M,-1.3M,-1.4M
"Wed, Nov 16",4:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Wed, Nov 16",4:45pm,NZD,High Impact Expected,PPI Input q/q,0.6%,0.6%,0.9%
"Wed, Nov 16",4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.2%,0.8%,1.4%
"Wed, Nov 16",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,36,46,45
"Wed, Nov 16",9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.4%,0.6%,
"Thu, Nov 17",12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Thu, Nov 17",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.6%,-0.2%,0.5%
"Thu, Nov 17",4:43am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,6.98|1.5,5.43|1.8,
"Thu, Nov 17",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-64.3,-54.4,
"Thu, Nov 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,7.35B,9.24B,8.22B
"Thu, Nov 17",8:30am,USD,High Impact Expected,Building Permits,0.65M,0.60M,0.59M
"Thu, Nov 17",8:30am,USD,High Impact Expected,Unemployment Claims,388K,396K,393K
"Thu, Nov 17",8:30am,USD,Medium Impact Expected,Housing Starts,0.63M,0.61M,0.63M
"Thu, Nov 17",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,3.6,8.7,8.7
"Thu, Nov 17",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,7.99%,8.44%,
"Thu, Nov 17",10:30am,CAD,Low Impact Expected,BOC Review,,,
"Thu, Nov 17",10:30am,USD,Low Impact Expected,Natural Gas Storage,19B,25B,37B
"Thu, Nov 17",12:50pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Thu, Nov 17",9:15pm,CAD,Medium Impact Expected,Gov Council Member Boivin Speaks,,,
"Fri, Nov 18",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.2%,0.1%,0.3%
"Fri, Nov 18",3:00am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
"Fri, Nov 18",4:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Fri, Nov 18",7:00am,CAD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.5%
"Fri, Nov 18",7:00am,CAD,Medium Impact Expected,CPI m/m,0.2%,0.1%,0.2%
"Fri, Nov 18",8:15am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Nov 18",8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.2%,0.2%,0.1%
"Fri, Nov 18",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.9%,0.5%,0.1%
"Fri, Nov 18",1:15pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Sun, Nov 20",All Day,EUR,Medium Impact Expected,Spanish Parliamentary Election,,,
"Sun, Nov 20",6:47pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-3.1%,2.8%,
"Sun, Nov 20",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Sun, Nov 20",6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.46T,-0.20T,-0.10T
"Sun, Nov 20",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.9%,5.3%,
"Sun, Nov 20",10:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Sun, Nov 20",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.9%,-0.9%,-0.3%
"Mon, Nov 21",4:00am,EUR,Medium Impact Expected,Current Account,0.5B,-3.2B,-5.9B
"Mon, Nov 21",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Nov 21",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.3%,0.6%,0.3%
"Mon, Nov 21",10:00am,USD,High Impact Expected,Existing Home Sales,4.97M,4.82M,4.90M
"Mon, Nov 21",4:48pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-7.8%,18.0%,
"Mon, Nov 21",9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.82%,2.86%,
"Tue, Nov 22",2:00am,CHF,Medium Impact Expected,Trade Balance,2.15B,2.06B,1.91B
"Tue, Nov 22",4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,3.4B,4.1B,10.2B
"Tue, Nov 22",5:30am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
"Tue, Nov 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.5%,0.4%,0.4%
"Tue, Nov 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.0%,0.5%,0.6%
"Tue, Nov 22",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.0%,2.4%,2.5%
"Tue, Nov 22",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.5%,2.5%,2.5%
"Tue, Nov 22",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,0,-2,-6
"Tue, Nov 22",10:00am,EUR,Low Impact Expected,Consumer Confidence,-20,-20,-20
"Tue, Nov 22",1:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Tue, Nov 22",1:28pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Tue, Nov 22",6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.1%,-0.2%,
"Tue, Nov 22",6:20pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Nov 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Tue, Nov 22",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,12.5%,2.1%,-0.1%
"Tue, Nov 22",9:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,48.0,51.0,
"Wed, Nov 23",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.6,47.7,48.5
"Wed, Nov 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.3,44.5,44.6
"Wed, Nov 23",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,47.9,48.4,49.1
"Wed, Nov 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.4,50.1,50.6
"Wed, Nov 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.4,46.6,47.1
"Wed, Nov 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.8,46.1,46.4
"Wed, Nov 23",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,9-0-0
"Wed, Nov 23",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Nov 23",4:30am,GBP,Medium Impact Expected,High Street Lending,35.3K,32.3K,33.5K
"Wed, Nov 23",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-6.4%,-2.4%,1.4%
"Wed, Nov 23",5:08am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.98|1.1,2.09|1.1,
"Wed, Nov 23",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.7%,0.1%,0.6%
"Wed, Nov 23",8:30am,USD,High Impact Expected,Unemployment Claims,393K,389K,391K
"Wed, Nov 23",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.0%
"Wed, Nov 23",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.7%,-1.1%,-1.5%
