Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, May 5",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.5%,-0.2%,-1.2%
"Thu, May 5",4:30am,GBP,Low Impact Expected,Final Services PMI,58.9,58.3,58.3
"Thu, May 5",5:01am,EUR,Low Impact Expected,French 10-y Bond Auction,1.51|1.8,1.17|1.8,
"Thu, May 5",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Thu, May 5",7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Thu, May 5",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, May 5",7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,9-0-0,8-0-1,8-0-1
"Thu, May 5",7:00am,GBP,High Impact Expected,Official Bank Rate,1.00%,1.00%,0.75%
"Thu, May 5",7:30am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, May 5",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,6.0%,-30.1%,
"Thu, May 5",8:30am,USD,Medium Impact Expected,Unemployment Claims,200K,180K,181K
"Thu, May 5",8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,-7.5%,-5.1%,6.3%
"Thu, May 5",8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,11.6%,10.1%,0.9%
"Thu, May 5",9:40am,CAD,Low Impact Expected,Gov Council Member Schembri Speaks,,,
"Thu, May 5",10:00am,USD,Low Impact Expected,Mortgage Delinquencies,4.11%,4.65%,
"Thu, May 5",10:30am,USD,Low Impact Expected,Natural Gas Storage,77B,69B,40B
"Thu, May 5",6:30pm,AUD,Low Impact Expected,AIG Services Index,57.8,56.2,
"Thu, May 5",7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.9%,1.8%,0.8%
"Thu, May 5",7:50pm,JPY,Low Impact Expected,Monetary Base y/y,6.6%,8.2%,7.9%
"Thu, May 5",9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
"Fri, May 6",1:45am,CHF,Low Impact Expected,Unemployment Rate,2.2%,2.2%,2.2%
"Fri, May 6",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-3.9%,-1.3%,0.1%
"Fri, May 6",2:00am,GBP,Low Impact Expected,Halifax HPI m/m,1.1%,0.7%,1.5%
"Fri, May 6",2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.3%,0.2%,0.6%
"Fri, May 6",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,926B,910B,
"Fri, May 6",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.5%,0.5%,0.7%
"Fri, May 6",4:30am,GBP,Low Impact Expected,Construction PMI,58.2,58.0,59.1
"Fri, May 6",5:15am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Fri, May 6",5:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Fri, May 6",7:15am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Fri, May 6",8:30am,CAD,High Impact Expected,Employment Change,15.3K,39.5K,72.5K
"Fri, May 6",8:30am,CAD,High Impact Expected,Unemployment Rate,5.2%,5.2%,5.3%
"Fri, May 6",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.3%,0.4%,0.5%
"Fri, May 6",8:30am,USD,High Impact Expected,Non-Farm Employment Change,428K,390K,428K
"Fri, May 6",8:30am,USD,High Impact Expected,Unemployment Rate,3.6%,3.5%,3.6%
"Fri, May 6",9:15am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Fri, May 6",10:00am,CAD,Medium Impact Expected,Ivey PMI,66.3,70.0,74.2
"Fri, May 6",11:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Fri, May 6",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,52.4B,25.1B,37.7B
"Fri, May 6",7:15pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Fri, May 6",7:15pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Sun, May 8",7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,1.2%,0.9%,1.2%
"Sun, May 8",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Sun, May 8",11:55pm,CNY,Low Impact Expected,Trade Balance,325B,339B,301B
"Sun, May 8",11:55pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,51.1B,50.9B,47.4B
"Mon, May 9",2:45am,EUR,Low Impact Expected,French Trade Balance,-12.4B,-11.2B,-10.4B
"Mon, May 9",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-22.6,-21.7,-18.0
"Mon, May 9",8:30am,CAD,Low Impact Expected,Building Permits m/m,-9.3%,3.4%,21.0%
"Mon, May 9",9:00am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
"Mon, May 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,2.3%,2.3%,2.3%
"Mon, May 9",2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
"Mon, May 9",4:00pm,USD,Low Impact Expected,FOMC Financial Stability Report,,,
"Mon, May 9",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-1.7%,3.5%,-0.4%
"Mon, May 9",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-2.3%,-3.2%,1.1%
"Mon, May 9",9:30pm,AUD,Low Impact Expected,NAB Business Confidence,10,16,
"Mon, May 9",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.25|5.7,0.20|3.6,
"Tue, May 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.0%,-1.4%,4.0%
"Tue, May 10",5:04am,EUR,Low Impact Expected,ZEW Economic Sentiment,-29.5,-42.0,-43.0
"Tue, May 10",5:04am,EUR,Low Impact Expected,German ZEW Economic Sentiment,-34.3,-43.0,-41.0
"Tue, May 10",5:54am,USD,Low Impact Expected,NFIB Small Business Index,93.2,92.9,93.2
"Tue, May 10",7:40am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Tue, May 10",9:45am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
"Tue, May 10",9:58am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,41.2,42.5,45.5
"Tue, May 10",10:00am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Tue, May 10",11:30am,USD,Low Impact Expected,President Biden Speaks,,,
"Tue, May 10",1:00pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Tue, May 10",3:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Tue, May 10",8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-5.6%,-0.9%,
"Tue, May 10",9:30pm,CNY,Low Impact Expected,CPI y/y,2.1%,1.8%,1.5%
"Tue, May 10",9:30pm,CNY,Low Impact Expected,PPI y/y,8.0%,7.8%,8.3%
"Wed, May 11",1:00am,JPY,Low Impact Expected,Leading Indicators,101.0%,100.9%,100.0%
"Wed, May 11",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.8%,0.8%,0.8%
"Wed, May 11",3:15am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Wed, May 11",4:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Wed, May 11",5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.96|1.4,0.93|1.6,
"Wed, May 11",8:30am,USD,High Impact Expected,Core CPI m/m,0.6%,0.4%,0.3%
"Wed, May 11",8:30am,USD,High Impact Expected,CPI m/m,0.3%,0.2%,1.2%
"Wed, May 11",8:30am,USD,High Impact Expected,CPI y/y,8.3%,8.1%,8.5%
"Wed, May 11",10:30am,USD,Low Impact Expected,Crude Oil Inventories,8.5M,-1.0M,1.3M
"Wed, May 11",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.94|2.5,2.72|2.4,
"Wed, May 11",1:15pm,USD,Low Impact Expected,President Biden Speaks,,,
"Wed, May 11",2:00pm,USD,Low Impact Expected,Federal Budget Balance,308.2B,218.5B,-192.7B
"Wed, May 11",6:45pm,NZD,Low Impact Expected,FPI m/m,0.1%,0.7%,
"Wed, May 11",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,446.8%,29.8%,
"Wed, May 11",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,80%,70%,74%
"Wed, May 11",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.9%,0.6%,0.5%
"Wed, May 11",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Wed, May 11",7:50pm,JPY,Low Impact Expected,Current Account,1.56T,0.63T,0.52T
"Wed, May 11",9:03pm,AUD,Low Impact Expected,MI Inflation Expectations,5.0%,5.2%,
"Wed, May 11",11:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,3.29%,3.27%,
"Wed, May 11",11:35pm,JPY,Low Impact Expected,30-y Bond Auction,1.02|3.1,0.99|3.0,
"Thu, May 12",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,50.4,50.9,47.8
"Thu, May 12",2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,0.8%,1.0%,1.3%
"Thu, May 12",2:00am,GBP,Low Impact Expected,Construction Output m/m,1.7%,0.2%,0.2%
"Thu, May 12",2:00am,GBP,Low Impact Expected,GDP m/m,-0.1%,0.0%,0.0%
"Thu, May 12",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-23.9B,-18.5B,-21.6B
"Thu, May 12",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.9%,0.6%
"Thu, May 12",2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.2%,0.0%,-0.3%
"Thu, May 12",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,-0.2%,0.0%,-0.6%
"Thu, May 12",2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,-0.5%,1.8%,1.0%
"Thu, May 12",2:30am,CHF,Low Impact Expected,PPI m/m,1.3%,0.9%,0.8%
"Thu, May 12",3:02am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,20.5%,25.6%,
"Thu, May 12",7:31am,GBP,Low Impact Expected,NIESR GDP Estimate,0.3%,0.8%,
"Thu, May 12",8:30am,USD,High Impact Expected,PPI m/m,0.5%,0.5%,1.4%
"Thu, May 12",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.6%,1.0%
"Thu, May 12",8:30am,USD,Medium Impact Expected,Unemployment Claims,203K,190K,202K
"Thu, May 12",10:00am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
"Thu, May 12",10:30am,USD,Low Impact Expected,Natural Gas Storage,76B,82B,77B
"Thu, May 12",11:35am,CAD,Low Impact Expected,Gov Council Member Gravelle Speaks,,,
"Thu, May 12",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.00|2.4,2.82|2.3,
"Thu, May 12",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,51.2,53.7,
"Thu, May 12",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.6%,3.4%,3.5%
"Thu, May 12",10:00pm,AUD,Low Impact Expected,RBA Gov Bullock Speaks,,,
"Fri, May 13",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.4%,0.4%,0.4%
"Fri, May 13",4:31am,CNY,Low Impact Expected,M2 Money Supply y/y,10.5%,9.9%,9.7%
"Fri, May 13",4:31am,CNY,Low Impact Expected,New Loans,645B,1550B,3130B
"Fri, May 13",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.8%,-2.1%,0.5%
"Fri, May 13",8:30am,USD,Low Impact Expected,Import Prices m/m,0.0%,0.6%,2.9%
"Fri, May 13",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,59.1,64.1,65.2
"Fri, May 13",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,5.4%,5.4%,
"Fri, May 13",12:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Sun, May 15",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,51.4,51.5,
"Sun, May 15",7:50pm,JPY,Low Impact Expected,PPI y/y,10.0%,9.4%,9.7%
"Sun, May 15",10:00pm,CNY,Medium Impact Expected,Retail Sales y/y,-11.1%,-6.2%,-3.5%
"Sun, May 15",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,6.8%,7.0%,9.3%
"Sun, May 15",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,-2.9%,0.5%,5.0%
"Sun, May 15",10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Sun, May 15",10:00pm,CNY,Low Impact Expected,Unemployment Rate,6.1%,6.0%,5.8%
"Mon, May 16",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,25.0%,30.0%,
"Mon, May 16",2:00am,EUR,Low Impact Expected,German WPI m/m,2.1%,4.2%,6.9%
"Mon, May 16",5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Mon, May 16",5:00am,EUR,Low Impact Expected,Trade Balance,-17.6B,2.3B,-11.3B
"Mon, May 16",8:13am,CAD,Low Impact Expected,Housing Starts,267K,250K,248K
"Mon, May 16",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,2.5%,2.1%,5.1%
"Mon, May 16",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.3%,0.0%,-0.3%
"Mon, May 16",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-11.6,15.3,24.6
"Mon, May 16",8:55am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Mon, May 16",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.2%,0.1%,
"Mon, May 16",10:15am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Mon, May 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,23.1B,105.0B,141.7B
"Mon, May 16",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, May 17",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.3%,1.2%,-1.8%
"Tue, May 17",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,7.0%,5.4%,5.6%
"Tue, May 17",2:00am,GBP,Low Impact Expected,Claimant Count Change,-56.9K,-42.3K,-81.6K
"Tue, May 17",2:00am,GBP,Low Impact Expected,Unemployment Rate,3.7%,3.8%,3.8%
"Tue, May 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.08B,0.79B,-1.77B
"Tue, May 17",5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.5%,0.5%,0.4%
"Tue, May 17",5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.3%,0.2%,0.2%
"Tue, May 17",5:03am,GBP,Low Impact Expected,30-y Bond Auction,2.04|2.9,1.58|2.3,
"Tue, May 17",8:00am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Tue, May 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,46.94B,9.49B,7.49B
"Tue, May 17",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.6%,0.4%,2.1%
"Tue, May 17",8:30am,USD,High Impact Expected,Retail Sales m/m,0.9%,1.0%,1.4%
"Tue, May 17",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,79.0%,78.5%,78.2%
"Tue, May 17",9:15am,USD,Low Impact Expected,Industrial Production m/m,1.1%,0.4%,0.9%
"Tue, May 17",10:00am,USD,Low Impact Expected,Business Inventories m/m,2.0%,1.9%,1.8%
"Tue, May 17",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,69,75,77
"Tue, May 17",10:30am,NZD,Low Impact Expected,GDT Price Index,-2.9%,-8.5%,
"Tue, May 17",11:05am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, May 17",1:30pm,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
"Tue, May 17",2:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Tue, May 17",2:30pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
"Tue, May 17",7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-0.4%,-1.0%,-1.3%
"Tue, May 17",7:50pm,JPY,Low Impact Expected,Prelim GDP q/q,-0.2%,-0.4%,1.1%
"Tue, May 17",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.2%,0.3%,
"Tue, May 17",9:30pm,AUD,High Impact Expected,Wage Price Index q/q,0.7%,0.8%,0.7%
"Tue, May 17",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,-0.30%,-0.07%,
"Wed, May 18",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.3%,0.3%,0.3%
"Wed, May 18",2:00am,GBP,High Impact Expected,CPI y/y,9.0%,9.1%,7.0%
"Wed, May 18",2:00am,GBP,Low Impact Expected,Core CPI y/y,6.2%,6.2%,5.7%
"Wed, May 18",2:00am,GBP,Low Impact Expected,PPI Input m/m,1.1%,1.0%,4.6%
"Wed, May 18",2:00am,GBP,Low Impact Expected,PPI Output m/m,2.3%,1.1%,1.9%
"Wed, May 18",2:00am,GBP,Low Impact Expected,RPI y/y,11.1%,11.0%,9.0%
"Wed, May 18",4:30am,GBP,Low Impact Expected,HPI y/y,9.8%,9.8%,11.3%
"Wed, May 18",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,3.5%,3.5%,3.5%
"Wed, May 18",5:00am,EUR,Low Impact Expected,Final CPI y/y,7.4%,7.5%,7.5%
"Wed, May 18",5:36am,EUR,Low Impact Expected,German 30-y Bond Auction,1.16|3.1,0.39|1.2,
"Wed, May 18",Day 1,All,Low Impact Expected,G7 Meetings,,,
"Wed, May 18",8:30am,CAD,High Impact Expected,CPI m/m,0.6%,0.5%,1.4%
"Wed, May 18",8:30am,CAD,Medium Impact Expected,Common CPI y/y,3.2%,2.9%,3.0%
"Wed, May 18",8:30am,CAD,Medium Impact Expected,Median CPI y/y,4.4%,3.9%,4.0%
"Wed, May 18",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,5.1%,4.7%,4.8%
"Wed, May 18",8:30am,USD,Low Impact Expected,Building Permits,1.82M,1.81M,1.88M
"Wed, May 18",8:30am,USD,Low Impact Expected,Housing Starts,1.72M,1.75M,1.73M
"Wed, May 18",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.7%,1.0%,
"Wed, May 18",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.6%,0.3%,
"Wed, May 18",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.4M,2.1M,8.5M
"Wed, May 18",6:45pm,NZD,Low Impact Expected,PPI Input q/q,3.6%,1.0%,1.2%
"Wed, May 18",6:45pm,NZD,Low Impact Expected,PPI Output q/q,2.6%,1.3%,1.5%
"Wed, May 18",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,7.1%,3.9%,-9.8%
"Wed, May 18",7:50pm,JPY,Low Impact Expected,Trade Balance,-1.62T,-1.52T,-1.02T
"Wed, May 18",9:30pm,AUD,High Impact Expected,Employment Change,4.0K,30.0K,20.3K
"Wed, May 18",9:30pm,AUD,High Impact Expected,Unemployment Rate,3.9%,3.9%,3.9%
"Wed, May 18",10:00pm,NZD,Medium Impact Expected,Annual Budget Release,,,
"Thu, May 19",4:00am,EUR,Low Impact Expected,Current Account,-1.6B,20.3B,15.7B
"Thu, May 19",4:49am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,2.05|1.3,1.74|1.3,
"Thu, May 19",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,26,11,14
"Thu, May 19",Day 2,All,Low Impact Expected,G7 Meetings,,,
"Thu, May 19",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, May 19",8:30am,CAD,Low Impact Expected,IPPI m/m,0.8%,3.7%,4.0%
"Thu, May 19",8:30am,CAD,Low Impact Expected,NHPI m/m,0.3%,1.0%,1.2%
"Thu, May 19",8:30am,CAD,Low Impact Expected,RMPI m/m,-2.0%,10.3%,11.8%
"Thu, May 19",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,2.6,14.9,17.6
"Thu, May 19",8:30am,USD,Medium Impact Expected,Unemployment Claims,218K,200K,197K
"Thu, May 19",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.61M,5.65M,5.75M
"Thu, May 19",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.3%,0.0%,0.1%
"Thu, May 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,89B,90B,76B
"Thu, May 19",6:45pm,NZD,Low Impact Expected,Trade Balance,584M,-350M,-581M
"Thu, May 19",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-40,-39,-38
"Thu, May 19",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.1%,2.0%,0.8%
"Thu, May 19",9:15pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.70%,3.65%,3.70%
"Thu, May 19",9:15pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.45%,4.55%,4.60%
"Thu, May 19",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,1.1%,3.5%,
"Fri, May 20",2:00am,EUR,Low Impact Expected,German PPI m/m,2.8%,1.2%,4.9%
"Fri, May 20",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,1.4%,-0.3%,-1.2%
"Fri, May 20",3:30am,GBP,Medium Impact Expected,MPC Member Pill Speaks,,,
"Fri, May 20",Day 3,All,Low Impact Expected,G7 Meetings,,,
"Fri, May 20",9:46am,EUR,Low Impact Expected,Consumer Confidence,-21,-22,-22
"Fri, May 20",All Day,AUD,High Impact Expected,Parliamentary Elections,,,
"Sun, May 22",Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
"Sun, May 22",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.1%,1.6%,
"Sun, May 22",7:05pm,AUD,Low Impact Expected,RBA Assist Gov Kent Speaks,,,
"Mon, May 23",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,93.0,91.5,91.9
"Mon, May 23",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Mon, May 23",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, May 23",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, May 23",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,1.8,2.1,2.4
"Mon, May 23",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, May 23",10:15am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Mon, May 23",10:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Mon, May 23",6:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.0%,0.4%,6.8%
"Mon, May 23",6:45pm,NZD,Low Impact Expected,Retail Sales q/q,-0.5%,0.3%,8.3%
"Mon, May 23",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,55.3,58.8,
"Mon, May 23",7:00pm,AUD,Low Impact Expected,Flash Services PMI,53.0,56.1,
"Mon, May 23",7:30pm,USD,Low Impact Expected,FOMC Member George Speaks,,,
"Mon, May 23",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,53.2,53.8,53.5
"Tue, May 24",12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.4%,1.1%,1.1%
"Tue, May 24",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,17.8B,17.8B,13.9B
"Tue, May 24",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,58.4,58.4,58.9
