Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jul 7",5:02am,EUR,Low Impact Expected,French 10-y Bond Auction,1.92|1.9,1.72|2.0,
"Thu, Jul 7",7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jul 7",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,58.8%,-15.8%,
"Thu, Jul 7",8:30am,CAD,Low Impact Expected,Trade Balance,5.3B,2.5B,2.2B
"Thu, Jul 7",8:30am,USD,Medium Impact Expected,Unemployment Claims,235K,230K,231K
"Thu, Jul 7",8:30am,USD,Low Impact Expected,Trade Balance,-85.5B,-85.0B,-86.7B
"Thu, Jul 7",9:00am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Thu, Jul 7",10:00am,CAD,Medium Impact Expected,Ivey PMI,62.2,74.0,72.0
"Thu, Jul 7",10:30am,USD,Low Impact Expected,Natural Gas Storage,60B,75B,82B
"Thu, Jul 7",11:00am,USD,Low Impact Expected,Crude Oil Inventories,8.2M,-1.6M,-2.8M
"Thu, Jul 7",1:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Thu, Jul 7",1:00pm,USD,Low Impact Expected,FOMC Member Waller Speaks,,,
"Thu, Jul 7",1:30pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Thu, Jul 7",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.5%,2.2%,-1.7%
"Thu, Jul 7",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.3%,0.9%,0.7%
"Thu, Jul 7",7:50pm,JPY,Low Impact Expected,Current Account,0.01T,0.16T,0.51T
"Fri, Jul 8",12:59am,JPY,Low Impact Expected,Economy Watchers Sentiment,52.9,55.0,54.0
"Fri, Jul 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-13.0B,-12.7B,-12.7B
"Fri, Jul 8",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.1%,-1.4%,1.4%
"Fri, Jul 8",7:55am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Jul 8",8:30am,CAD,High Impact Expected,Employment Change,-43.2K,20.0K,39.8K
"Fri, Jul 8",8:30am,CAD,High Impact Expected,Unemployment Rate,4.9%,5.1%,5.1%
"Fri, Jul 8",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.3%,0.3%,0.4%
"Fri, Jul 8",8:30am,USD,High Impact Expected,Non-Farm Employment Change,372K,260K,384K
"Fri, Jul 8",8:30am,USD,High Impact Expected,Unemployment Rate,3.6%,3.6%,3.6%
"Fri, Jul 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.8%,2.0%,2.0%
"Fri, Jul 8",11:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Jul 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,22.3B,30.0B,36.8B
"Fri, Jul 8",9:30pm,CNY,Low Impact Expected,CPI y/y,2.5%,2.5%,2.1%
"Fri, Jul 8",9:30pm,CNY,Low Impact Expected,PPI y/y,6.1%,6.0%,6.4%
"Sun, Jul 10",All Day,JPY,High Impact Expected,Upper House Elections,,,
"Sun, Jul 10",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-5.6%,-5.3%,10.8%
"Sun, Jul 10",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.3%,3.1%,3.1%
"Sun, Jul 10",8:58pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Mon, Jul 11",1:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,17.1%,23.7%,
"Mon, Jul 11",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,1.9%,0.4%,0.3%
"Mon, Jul 11",5:00am,CNY,Low Impact Expected,M2 Money Supply y/y,11.4%,11.0%,11.1%
"Mon, Jul 11",5:00am,CNY,Low Impact Expected,New Loans,2810B,2400B,1890B
"Mon, Jul 11",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Jul 11",10:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Mon, Jul 11",12:30pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Mon, Jul 11",2:05pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Jul 11",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,34.0%,89.7%,
"Mon, Jul 11",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-1.3%,-1.2%,-1.5%
"Mon, Jul 11",7:50pm,JPY,Low Impact Expected,PPI y/y,9.2%,9.1%,9.3%
"Mon, Jul 11",8:26pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-3.0%,-4.5%,
"Mon, Jul 11",9:30pm,AUD,Low Impact Expected,NAB Business Confidence,1,6,
"Tue, Jul 12",4:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, Jul 12",5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,-53.8,-40.6,-28.0
"Tue, Jul 12",5:02am,EUR,Low Impact Expected,ZEW Economic Sentiment,-51.1,-39.0,-28.0
"Tue, Jul 12",5:15am,GBP,Low Impact Expected,10-y Bond Auction,2.15|2.5,2.30|2.8,
"Tue, Jul 12",5:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Tue, Jul 12",5:59am,USD,Low Impact Expected,NFIB Small Business Index,89.5,92.6,93.1
"Tue, Jul 12",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Jul 12",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,38.5,40.3,38.1
"Tue, Jul 12",1:00pm,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, Jul 12",1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.96|2.3,3.03|2.4,
"Tue, Jul 12",6:45pm,NZD,Low Impact Expected,FPI m/m,1.2%,0.7%,
"Tue, Jul 12",10:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.00%
"Tue, Jul 12",10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Jul 13",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.1%,0.1%,0.1%
"Wed, Jul 13",2:00am,GBP,Medium Impact Expected,GDP m/m,0.5%,0.1%,-0.2%
"Wed, Jul 13",2:00am,GBP,Low Impact Expected,Construction Output m/m,1.5%,0.2%,0.3%
"Wed, Jul 13",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-21.4B,-19.8B,-21.5B
"Wed, Jul 13",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.1%,-0.1%,0.2%
"Wed, Jul 13",2:00am,GBP,Low Impact Expected,Industrial Production m/m,0.9%,0.0%,-0.1%
"Wed, Jul 13",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,1.4%,0.0%,-0.6%
"Wed, Jul 13",2:40am,CNY,Low Impact Expected,Trade Balance,650B,430B,503B
"Wed, Jul 13",2:41am,CNY,Low Impact Expected,USD-Denominated Trade Balance,97.9B,76.8B,78.8B
"Wed, Jul 13",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.7%,0.7%,0.7%
"Wed, Jul 13",5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.8%,0.2%,0.5%
"Wed, Jul 13",5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,1.41|2.1,1.16|3.1,
"Wed, Jul 13",6:53am,GBP,Low Impact Expected,NIESR GDP Estimate,0.2%,0.4%,
"Wed, Jul 13",8:30am,USD,High Impact Expected,Core CPI m/m,0.7%,0.5%,0.6%
"Wed, Jul 13",8:30am,USD,High Impact Expected,CPI m/m,1.3%,1.1%,1.0%
"Wed, Jul 13",8:30am,USD,High Impact Expected,CPI y/y,9.1%,8.7%,8.6%
"Wed, Jul 13",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.5%,-0.1%,
"Wed, Jul 13",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Jul 13",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Jul 13",10:00am,CAD,High Impact Expected,Overnight Rate,2.50%,2.25%,1.50%
"Wed, Jul 13",10:30am,USD,Low Impact Expected,Crude Oil Inventories,3.3M,-1.5M,8.2M
"Wed, Jul 13",11:00am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jul 13",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.12|2.4,3.19|2.4,
"Wed, Jul 13",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jul 13",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-88.8B,-73.0B,-66.2B
"Wed, Jul 13",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,65%,70%,72%
"Wed, Jul 13",9:02pm,AUD,Low Impact Expected,MI Inflation Expectations,6.3%,6.7%,
"Wed, Jul 13",9:30pm,AUD,High Impact Expected,Employment Change,88.4K,30.0K,60.6K
"Wed, Jul 13",9:30pm,AUD,High Impact Expected,Unemployment Rate,3.5%,3.8%,3.9%
"Thu, Jul 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-7.5%,-7.2%,-7.2%
"Thu, Jul 14",2:00am,EUR,Low Impact Expected,German WPI m/m,0.1%,0.9%,1.0%
"Thu, Jul 14",2:30am,CHF,Low Impact Expected,PPI m/m,0.3%,0.9%,0.9%
"Thu, Jul 14",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Thu, Jul 14",4:30am,GBP,Low Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jul 14",5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Thu, Jul 14",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-2.0%,-2.5%,2.6%
"Thu, Jul 14",8:30am,USD,High Impact Expected,PPI m/m,1.1%,0.8%,0.8%
"Thu, Jul 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.5%,0.5%
"Thu, Jul 14",8:30am,USD,Medium Impact Expected,Unemployment Claims,244K,235K,235K
"Thu, Jul 14",10:30am,USD,Low Impact Expected,Natural Gas Storage,58B,56B,60B
"Thu, Jul 14",11:00am,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Thu, Jul 14",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,49.7,52.6,
"Thu, Jul 14",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,-0.10%,-0.17%,
"Thu, Jul 14",10:00pm,CNY,High Impact Expected,GDP q/y,0.4%,1.2%,4.8%
"Thu, Jul 14",10:00pm,CNY,Medium Impact Expected,Retail Sales y/y,3.1%,0.3%,-6.7%
"Thu, Jul 14",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,6.1%,6.0%,6.2%
"Thu, Jul 14",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,3.9%,4.0%,0.7%
"Thu, Jul 14",10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Thu, Jul 14",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.5%,5.7%,5.9%
"Fri, Jul 15",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.8%,0.5%,0.7%
"Fri, Jul 15",5:00am,EUR,Low Impact Expected,Trade Balance,-26.0B,-34.8B,-31.8B
"Fri, Jul 15",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,2.35B,25.55B,22.17B
"Fri, Jul 15",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,1.6%,2.0%,-0.5%
"Fri, Jul 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.0%,0.7%,0.6%
"Fri, Jul 15",8:30am,USD,High Impact Expected,Retail Sales m/m,1.0%,0.9%,-0.1%
"Fri, Jul 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,11.1,-2.1,-1.2
"Fri, Jul 15",8:30am,USD,Low Impact Expected,Import Prices m/m,0.2%,0.7%,0.5%
"Fri, Jul 15",9:00am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
"Fri, Jul 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,80.0%,80.7%,80.3%
"Fri, Jul 15",9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.2%,0.1%,0.0%
"Fri, Jul 15",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,51.1,49.0,50.0
"Fri, Jul 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,1.4%,1.3%,1.3%
"Fri, Jul 15",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,5.2%,5.3%,
"Sat, Jul 16",10:30pm,AUD,Medium Impact Expected,RBA Gov Lowe Speaks,,,
"Sun, Jul 17",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.4,55.3,
"Sun, Jul 17",6:45pm,NZD,High Impact Expected,CPI q/q,1.7%,1.5%,1.8%
"Sun, Jul 17",7:10pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.4%,0.3%,
"Sun, Jul 17",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Jul 18",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.01B,-2.32B,-3.64B
"Mon, Jul 18",5:00am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
"Mon, Jul 18",8:13am,CAD,Low Impact Expected,Housing Starts,274K,285K,282K
"Mon, Jul 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,55,66,67
"Mon, Jul 18",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,155.3B,84.1B,87.2B
"Mon, Jul 18",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Jul 18",11:00pm,AUD,Low Impact Expected,RBA Gov Bullock Speaks,,,
"Tue, Jul 19",2:00am,CHF,Low Impact Expected,Trade Balance,3.80B,3.05B,2.99B
"Tue, Jul 19",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,6.2%,6.7%,6.8%
"Tue, Jul 19",2:00am,GBP,Low Impact Expected,Claimant Count Change,-20.0K,-41.2K,-34.7K
"Tue, Jul 19",2:00am,GBP,Low Impact Expected,Unemployment Rate,3.8%,3.8%,3.8%
"Tue, Jul 19",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,3.7%,3.7%,3.7%
"Tue, Jul 19",5:00am,EUR,Low Impact Expected,Final CPI y/y,8.6%,8.6%,8.6%
"Tue, Jul 19",8:30am,USD,Low Impact Expected,Building Permits,1.69M,1.64M,1.70M
"Tue, Jul 19",8:30am,USD,Low Impact Expected,Housing Starts,1.56M,1.57M,1.59M
"Tue, Jul 19",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.0%,0.6%,
"Tue, Jul 19",10:34am,NZD,Low Impact Expected,GDT Price Index,-5.0%,-4.1%,
"Tue, Jul 19",11:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, Jul 19",2:35pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Jul 19",7:10pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Jul 19",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.2%,-0.1%,
"Tue, Jul 19",9:15pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.70%,3.70%,3.70%
"Tue, Jul 19",9:15pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.45%,4.45%,4.45%
"Wed, Jul 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.6%,1.6%,1.6%
"Wed, Jul 20",2:00am,GBP,High Impact Expected,CPI y/y,9.4%,9.3%,9.1%
"Wed, Jul 20",2:00am,GBP,Low Impact Expected,Core CPI y/y,5.8%,5.8%,5.9%
"Wed, Jul 20",2:00am,GBP,Low Impact Expected,PPI Input m/m,1.8%,1.2%,2.4%
"Wed, Jul 20",2:00am,GBP,Low Impact Expected,PPI Output m/m,1.4%,1.0%,1.6%
"Wed, Jul 20",2:00am,GBP,Low Impact Expected,RPI y/y,11.8%,11.8%,11.7%
"Wed, Jul 20",4:00am,EUR,Low Impact Expected,Current Account,-4.5B,4.5B,-3.9B
"Wed, Jul 20",4:30am,GBP,Low Impact Expected,HPI y/y,12.8%,11.9%,11.9%
"Wed, Jul 20",8:30am,CAD,High Impact Expected,CPI m/m,0.7%,0.9%,1.4%
"Wed, Jul 20",8:30am,CAD,Medium Impact Expected,Common CPI y/y,4.6%,4.2%,4.5%
"Wed, Jul 20",8:30am,CAD,Medium Impact Expected,Median CPI y/y,4.9%,5.1%,4.9%
"Wed, Jul 20",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,5.5%,5.6%,5.4%
"Wed, Jul 20",8:30am,CAD,Low Impact Expected,IPPI m/m,-1.1%,-0.6%,1.8%
"Wed, Jul 20",8:30am,CAD,Low Impact Expected,RMPI m/m,-0.1%,4.1%,2.7%
"Wed, Jul 20",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.3%,0.8%,
"Wed, Jul 20",10:00am,EUR,Low Impact Expected,Consumer Confidence,-27,-25,-24
"Wed, Jul 20",10:00am,USD,Medium Impact Expected,Existing Home Sales,5.12M,5.37M,5.41M
"Wed, Jul 20",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-0.4M,2.1M,3.3M
"Wed, Jul 20",6:45pm,NZD,Low Impact Expected,Trade Balance,-701M,240M,195M
"Wed, Jul 20",7:50pm,JPY,Low Impact Expected,Trade Balance,-1.93T,-2.10T,-1.89T
"Wed, Jul 20",9:30pm,AUD,Low Impact Expected,NAB Quarterly Business Confidence,5,15,
"Wed, Jul 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.5%,2.3%,
"Wed, Jul 20",11:05pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Wed, Jul 20",11:05pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Wed, Jul 20",11:05pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Thu, Jul 21",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,22.1B,21.3B,11.8B
"Thu, Jul 21",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Jul 21",4:00am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
"Thu, Jul 21",4:49am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,2.54|1.6,2.45|1.5,
"Thu, Jul 21",8:15am,EUR,High Impact Expected,Main Refinancing Rate,0.50%,0.25%,0.00%
"Thu, Jul 21",8:15am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jul 21",8:30am,CAD,Low Impact Expected,NHPI m/m,0.2%,0.6%,0.5%
"Thu, Jul 21",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-12.3,0.9,-3.3
"Thu, Jul 21",8:30am,USD,Medium Impact Expected,Unemployment Claims,251K,240K,244K
"Thu, Jul 21",8:45am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jul 21",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.8%,-0.6%,-0.6%
"Thu, Jul 21",10:30am,USD,Low Impact Expected,Natural Gas Storage,32B,45B,58B
"Thu, Jul 21",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,55.7,56.2,
"Thu, Jul 21",7:00pm,AUD,Low Impact Expected,Flash Services PMI,50.4,52.6,
"Thu, Jul 21",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-41,-42,-41
"Thu, Jul 21",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.2%,2.2%,2.1%
"Thu, Jul 21",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.2,53.1,52.7
"Fri, Jul 22",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-0.1%,-0.2%,-0.8%
"Fri, Jul 22",3:15am,EUR,High Impact Expected,French Flash Services PMI,52.1,52.6,53.9
"Fri, Jul 22",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,49.6,51.1,51.4
"Fri, Jul 22",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,49.2,50.6,52.0
"Fri, Jul 22",3:30am,EUR,High Impact Expected,German Flash Services PMI,49.2,51.4,52.4
"Fri, Jul 22",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,49.6,51.0,52.1
"Fri, Jul 22",4:00am,EUR,Low Impact Expected,Flash Services PMI,50.6,52.0,53.0
"Fri, Jul 22",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,52.2,52.1,52.8
"Fri, Jul 22",4:30am,GBP,High Impact Expected,Flash Services PMI,53.3,52.9,54.3
"Fri, Jul 22",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Fri, Jul 22",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,1.9%,1.8%,1.1%
"Fri, Jul 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,2.2%,1.6%,0.7%
"Fri, Jul 22",9:45am,USD,High Impact Expected,Flash Services PMI,47.0,52.6,52.7
"Fri, Jul 22",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,52.3,52.0,52.7
"Mon, Jul 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,88.6,90.0,92.2
"Mon, Jul 25",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,8,13,18
"Mon, Jul 25",8:55am,EUR,Low Impact Expected,Belgian NBB Business Climate,-2.8,-1.5,-1.8
"Mon, Jul 25",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Jul 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,2.0%,2.0%,1.9%
"Tue, Jul 26",12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.6%,1.5%,1.5%
"Tue, Jul 26",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-4,-10,-5
"Tue, Jul 26",9:00am,USD,Low Impact Expected,HPI m/m,1.4%,1.5%,1.5%
"Tue, Jul 26",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,20.5%,20.5%,21.2%
"Tue, Jul 26",9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,0,-13,-11
"Tue, Jul 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,95.7,97.3,98.4
"Tue, Jul 26",10:00am,USD,Low Impact Expected,New Home Sales,590K,663K,642K
"Tue, Jul 26",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,4.4%,3.1%,
"Tue, Jul 26",9:30pm,AUD,High Impact Expected,CPI q/q,1.8%,1.9%,2.1%
"Tue, Jul 26",9:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,1.5%,1.5%,1.5%
