Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Sep 8",11:25am,CAD,Low Impact Expected,Gov Council Member Rogers Speaks,,,
"Thu, Sep 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,23.8B,31.5B,39.1B
"Thu, Sep 8",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.4%,3.4%,3.4%
"Thu, Sep 8",9:30pm,CNY,Low Impact Expected,CPI y/y,2.5%,2.8%,2.7%
"Thu, Sep 8",9:30pm,CNY,Low Impact Expected,PPI y/y,2.3%,3.2%,4.2%
"Fri, Sep 9",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-1.6%,-0.4%,1.2%
"Fri, Sep 9",4:03am,CNY,Low Impact Expected,M2 Money Supply y/y,12.2%,12.2%,12.0%
"Fri, Sep 9",4:03am,CNY,Low Impact Expected,New Loans,1250B,1500B,679B
"Fri, Sep 9",5:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Sep 9",All Day,EUR,Medium Impact Expected,EU Economic Summit,,,
"Fri, Sep 9",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Fri, Sep 9",8:30am,CAD,High Impact Expected,Employment Change,-39.7K,15.0K,-30.6K
"Fri, Sep 9",8:30am,CAD,High Impact Expected,Unemployment Rate,5.4%,5.0%,4.9%
"Fri, Sep 9",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,83.8%,82.1%,81.9%
"Fri, Sep 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.6%,0.8%,0.8%
"Fri, Sep 9",12:00pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
"Fri, Sep 9",12:00pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
"Sat, Sep 10",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Sun, Sep 11",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,41.8%,30.1%,
"Sun, Sep 11",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Sep 12",1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,10.7%,5.5%,
"Mon, Sep 12",2:00am,GBP,High Impact Expected,GDP m/m,0.2%,0.3%,-0.6%
"Mon, Sep 12",2:00am,GBP,Low Impact Expected,Construction Output m/m,-0.8%,0.4%,-1.4%
"Mon, Sep 12",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-19.4B,-22.2B,-22.8B
"Mon, Sep 12",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.2%,-0.2%,-0.4%
"Mon, Sep 12",2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.3%,0.4%,-0.9%
"Mon, Sep 12",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.1%,0.3%,-1.6%
"Mon, Sep 12",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.4%,0.0%,-2.0%
"Mon, Sep 12",6:22am,GBP,Low Impact Expected,NIESR GDP Estimate,-0.3%,0.0%,
"Mon, Sep 12",1:01pm,USD,Low Impact Expected,10-y Bond Auction,3.33|2.4,2.76|2.5,
"Mon, Sep 12",6:45pm,NZD,Low Impact Expected,FPI m/m,1.1%,2.1%,
"Mon, Sep 12",7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,1.7,-8.1,-9.9
"Mon, Sep 12",7:50pm,JPY,Low Impact Expected,PPI y/y,9.0%,8.9%,9.0%
"Mon, Sep 12",8:15pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,3.9%,-3.0%,
"Mon, Sep 12",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,10,8,
"Tue, Sep 13",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.3%,0.3%,0.3%
"Tue, Sep 13",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,5.5%,5.4%,5.2%
"Tue, Sep 13",2:00am,GBP,Low Impact Expected,Claimant Count Change,6.3K,-13.2K,-14.5K
"Tue, Sep 13",2:00am,GBP,Low Impact Expected,Unemployment Rate,3.6%,3.8%,3.8%
"Tue, Sep 13",2:30am,CHF,Low Impact Expected,PPI m/m,-0.1%,0.1%,-0.1%
"Tue, Sep 13",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,8.1%,8.1%,8.5%
"Tue, Sep 13",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-60.7,-57.9,-54.9
"Tue, Sep 13",5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,-61.9,-59.4,-55.3
"Tue, Sep 13",5:55am,USD,Low Impact Expected,NFIB Small Business Index,91.8,90.9,89.9
"Tue, Sep 13",8:30am,USD,High Impact Expected,Core CPI m/m,0.6%,0.3%,0.3%
"Tue, Sep 13",8:30am,USD,High Impact Expected,CPI m/m,0.1%,-0.1%,0.0%
"Tue, Sep 13",8:30am,USD,High Impact Expected,CPI y/y,8.3%,8.1%,8.5%
"Tue, Sep 13",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,44.7,42.5,38.1
"Tue, Sep 13",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.51|2.4,3.11|2.3,
"Tue, Sep 13",1:53pm,USD,Low Impact Expected,Federal Budget Balance,-219.6B,-215.0B,-211.1B
"Tue, Sep 13",6:45pm,NZD,Low Impact Expected,Current Account,-5.22B,-4.70B,-6.50B
"Tue, Sep 13",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,5.3%,-0.6%,0.9%
"Wed, Sep 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.8%,1.0%,1.0%
"Wed, Sep 14",2:00am,GBP,High Impact Expected,CPI y/y,9.9%,10.0%,10.1%
"Wed, Sep 14",2:00am,GBP,Low Impact Expected,Core CPI y/y,6.3%,6.2%,6.2%
"Wed, Sep 14",2:00am,GBP,Low Impact Expected,PPI Input m/m,-1.2%,0.2%,0.0%
"Wed, Sep 14",2:00am,GBP,Low Impact Expected,PPI Output m/m,-0.1%,1.0%,1.6%
"Wed, Sep 14",2:00am,GBP,Low Impact Expected,RPI y/y,12.3%,12.3%,12.3%
"Wed, Sep 14",4:30am,GBP,Low Impact Expected,HPI y/y,15.5%,7.9%,7.8%
"Wed, Sep 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-2.3%,-1.0%,1.1%
"Wed, Sep 14",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-0.9%,-1.0%,-0.1%
"Wed, Sep 14",8:30am,USD,High Impact Expected,PPI m/m,-0.1%,-0.1%,-0.5%
"Wed, Sep 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.3%,0.2%
"Wed, Sep 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.7%,-0.6%,
"Wed, Sep 14",10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.4M,1.9M,8.8M
"Wed, Sep 14",6:45pm,NZD,High Impact Expected,GDP q/q,1.7%,1.0%,-0.2%
"Wed, Sep 14",7:50pm,JPY,Low Impact Expected,Trade Balance,-2.37T,-2.08T,-2.16T
"Wed, Sep 14",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.4%,5.9%,
"Wed, Sep 14",9:30pm,AUD,High Impact Expected,Employment Change,33.5K,35.5K,-40.9K
"Wed, Sep 14",9:30pm,AUD,High Impact Expected,Unemployment Rate,3.5%,3.4%,3.4%
"Wed, Sep 14",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Sep 15",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.6%,-0.1%,-0.4%
"Thu, Sep 15",2:00am,EUR,Low Impact Expected,German WPI m/m,0.1%,0.5%,-0.4%
"Thu, Sep 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.5%,0.4%,0.4%
"Thu, Sep 15",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,4.9%,4.6%,
"Thu, Sep 15",5:00am,EUR,Low Impact Expected,Trade Balance,-40.3B,-31.9B,-32.2B
"Thu, Sep 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.3%,0.0%,0.0%
"Thu, Sep 15",8:30am,USD,High Impact Expected,Empire State Manufacturing Index,-1.5,-12.7,-31.3
"Thu, Sep 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.3%,-0.1%,-0.4%
"Thu, Sep 15",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-9.9,2.4,6.2
"Thu, Sep 15",8:30am,USD,Medium Impact Expected,Unemployment Claims,213K,225K,218K
"Thu, Sep 15",8:30am,USD,Low Impact Expected,Import Prices m/m,-1.0%,-1.3%,-1.5%
"Thu, Sep 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,80.0%,80.2%,80.2%
"Thu, Sep 15",9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.2%,0.0%,0.5%
"Thu, Sep 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.6%,0.6%,1.4%
"Thu, Sep 15",10:30am,USD,Low Impact Expected,Natural Gas Storage,77B,71B,54B
"Thu, Sep 15",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.9,53.5,
"Thu, Sep 15",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,-0.29%,-0.11%,
"Thu, Sep 15",10:00pm,CNY,Medium Impact Expected,Retail Sales y/y,5.4%,3.2%,2.7%
"Thu, Sep 15",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,5.8%,5.5%,5.7%
"Thu, Sep 15",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,4.2%,3.8%,3.8%
"Thu, Sep 15",10:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Thu, Sep 15",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.3%,5.4%,5.4%
"Fri, Sep 16",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-1.6%,-0.5%,0.4%
"Fri, Sep 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.36B,-1.50B,-2.51B
"Fri, Sep 16",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,4.3%,4.3%,4.3%
"Fri, Sep 16",5:00am,EUR,Low Impact Expected,Final CPI y/y,9.1%,9.1%,9.1%
"Fri, Sep 16",8:15am,CAD,Low Impact Expected,Housing Starts,267K,264K,275K
"Fri, Sep 16",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,14.83B,12.35B,-17.64B
"Fri, Sep 16",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-0.6%,-0.4%,0.2%
"Fri, Sep 16",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,59.5,60.0,58.2
"Fri, Sep 16",10:00am,USD,Medium Impact Expected,Prelim UoM Inflation Expectations,4.6%,4.8%,
"Fri, Sep 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,21.4B,121.6B,121.8B
"Sun, Sep 18",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.6,54.4,
"Sun, Sep 18",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Sep 18",10:30pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,16.4%,17.3%,
"Sun, Sep 18",11:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Mon, Sep 19",All Day,GBP,Non-Economic,Bank Holiday,,,
"Mon, Sep 19",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Sep 19",8:30am,CAD,Low Impact Expected,IPPI m/m,-1.2%,-0.9%,-2.5%
"Mon, Sep 19",8:30am,CAD,Low Impact Expected,RMPI m/m,-4.2%,3.2%,-7.5%
"Mon, Sep 19",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,46,47,49
"Mon, Sep 19",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.8%,2.7%,2.4%
"Mon, Sep 19",9:15pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.65%,3.65%,3.65%
"Mon, Sep 19",9:15pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.30%,4.30%,4.30%
"Mon, Sep 19",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Sep 20",2:00am,CHF,Low Impact Expected,Trade Balance,3.42B,3.50B,3.52B
"Tue, Sep 20",2:00am,EUR,Low Impact Expected,German PPI m/m,7.9%,2.5%,5.3%
"Tue, Sep 20",3:00am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Tue, Sep 20",4:00am,EUR,Low Impact Expected,Current Account,-19.9B,5.3B,4.2B
"Tue, Sep 20",8:30am,CAD,High Impact Expected,CPI m/m,-0.3%,-0.1%,0.1%
"Tue, Sep 20",8:30am,CAD,Medium Impact Expected,Common CPI y/y,5.7%,5.6%,6.0%
"Tue, Sep 20",8:30am,CAD,Medium Impact Expected,Median CPI y/y,4.8%,5.1%,4.9%
"Tue, Sep 20",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,5.2%,5.5%,5.4%
"Tue, Sep 20",8:30am,USD,Low Impact Expected,Building Permits,1.52M,1.60M,1.69M
"Tue, Sep 20",8:30am,USD,Low Impact Expected,Housing Starts,1.58M,1.45M,1.40M
"Tue, Sep 20",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.0%,0.5%,
"Tue, Sep 20",10:40am,NZD,Low Impact Expected,GDT Price Index,2.0%,4.9%,
"Tue, Sep 20",1:00pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Tue, Sep 20",3:30pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
"Tue, Sep 20",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.2%,
"Tue, Sep 20",10:00pm,AUD,Low Impact Expected,RBA Gov Bullock Speaks,,,
"Tue, Sep 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,29.4%,5.1%,
"Wed, Sep 21",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,11.1B,8.2B,2.1B
"Wed, Sep 21",5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,1.87|1.8,1.33|1.6,
"Wed, Sep 21",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-2,-13,-7
"Wed, Sep 21",10:00am,USD,Medium Impact Expected,Existing Home Sales,4.80M,4.69M,4.82M
"Wed, Sep 21",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.4%,0.6%,
"Wed, Sep 21",10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.1M,2.0M,2.4M
"Wed, Sep 21",2:00pm,USD,High Impact Expected,Federal Funds Rate,3.25%,3.25%,2.50%
"Wed, Sep 21",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Sep 21",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Sep 21",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Sep 21",4:54pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,87.6,78.7,
"Wed, Sep 21",6:45pm,NZD,Low Impact Expected,Trade Balance,-2447M,-500M,-1406M
"Wed, Sep 21",10:51pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Wed, Sep 21",10:51pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Thu, Sep 22",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.9%,1.9%,1.8%
"Thu, Sep 22",2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Thu, Sep 22",3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Sep 22",3:30am,CHF,High Impact Expected,SNB Policy Rate,0.50%,0.50%,-0.25%
"Thu, Sep 22",4:00am,CHF,High Impact Expected,SNB Press Conference,,,
"Thu, Sep 22",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Sep 22",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Sep 22",7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,9-0-0,9-0-0,9-0-0
"Thu, Sep 22",7:00am,GBP,High Impact Expected,Official Bank Rate,2.25%,2.25%,1.75%
"Thu, Sep 22",7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
"Thu, Sep 22",8:30am,CAD,Low Impact Expected,NHPI m/m,0.1%,0.1%,0.1%
"Thu, Sep 22",8:30am,USD,Medium Impact Expected,Unemployment Claims,213K,220K,208K
"Thu, Sep 22",8:30am,USD,Low Impact Expected,Current Account,-251B,-261B,-283B
"Thu, Sep 22",10:00am,EUR,Low Impact Expected,Consumer Confidence,-29,-26,-25
"Thu, Sep 22",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.3%,-0.1%,-0.5%
"Thu, Sep 22",10:30am,USD,Low Impact Expected,Natural Gas Storage,103B,97B,77B
"Thu, Sep 22",11:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Thu, Sep 22",2:30pm,GBP,Low Impact Expected,MPC Member Haskel Speaks,,,
"Thu, Sep 22",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,53.9,53.8,
"Thu, Sep 22",7:00pm,AUD,Low Impact Expected,Flash Services PMI,50.4,50.2,
"Thu, Sep 22",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-49,-42,-44
"Thu, Sep 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Fri, Sep 23",3:15am,EUR,High Impact Expected,French Flash Services PMI,53.0,50.5,51.2
"Fri, Sep 23",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.8,49.8,50.6
"Fri, Sep 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,48.3,48.3,49.1
"Fri, Sep 23",3:30am,EUR,High Impact Expected,German Flash Services PMI,45.4,47.2,47.7
"Fri, Sep 23",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,48.5,48.7,49.6
"Fri, Sep 23",4:00am,EUR,Low Impact Expected,Flash Services PMI,48.9,49.1,49.8
"Fri, Sep 23",4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,48.5,47.4,47.3
"Fri, Sep 23",4:30am,GBP,High Impact Expected,Flash Services PMI,49.2,49.9,50.9
"Fri, Sep 23",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-20,9,37
"Fri, Sep 23",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-3.1%,-1.0%,0.6%
"Fri, Sep 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-2.5%,-2.0%,1.0%
"Fri, Sep 23",9:45am,USD,High Impact Expected,Flash Services PMI,49.2,45.5,43.7
"Fri, Sep 23",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,51.8,51.0,51.5
"Fri, Sep 23",11:30am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
"Fri, Sep 23",11:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Fri, Sep 23",2:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Sat, Sep 24",10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Sep 25",All Day,EUR,High Impact Expected,Italian Parliamentary Election,,,
"Sun, Sep 25",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.7%,-1.3%,
"Sun, Sep 25",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.0,51.3,51.5
"Mon, Sep 26",1:36am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
"Mon, Sep 26",3:00am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
"Mon, Sep 26",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,84.3,86.9,88.6
"Mon, Sep 26",8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-11.8,-8.9,-5.8
