Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Jan 5",8:30am,CAD,Low Impact Expected,NHPI m/m,0.8%,0.7%,0.9%
"Wed, Jan 5",9:45am,USD,Low Impact Expected,Final Services PMI,57.6,57.5,57.5
"Wed, Jan 5",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-2.1M,-3.5M,-3.6M
"Wed, Jan 5",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Jan 5",8:45pm,CNY,Low Impact Expected,Caixin Services PMI,53.1,51.9,52.1
"Thu, Jan 6",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,3.7%,2.1%,-5.8%
"Thu, Jan 6",All Day,EUR,Non-Economic,Italian Bank Holiday,,,
"Thu, Jan 6",All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.5%,0.4%,-0.2%
"Thu, Jan 6",4:30am,GBP,Low Impact Expected,Final Services PMI,53.6,53.2,53.2
"Thu, Jan 6",5:00am,EUR,Low Impact Expected,PPI m/m,1.8%,1.1%,5.4%
"Thu, Jan 6",5:07am,EUR,Low Impact Expected,French 10-y Bond Auction,0.30|2.1,-0.19|2.7,
"Thu, Jan 6",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-75.3%,-77.0%,
"Thu, Jan 6",8:30am,CAD,Low Impact Expected,Trade Balance,3.1B,2.1B,2.3B
"Thu, Jan 6",8:30am,USD,Medium Impact Expected,Unemployment Claims,207K,199K,200K
"Thu, Jan 6",8:30am,USD,Low Impact Expected,Trade Balance,-80.2B,-80.5B,-67.2B
"Thu, Jan 6",10:00am,USD,High Impact Expected,ISM Services PMI,62.0,67.0,69.1
"Thu, Jan 6",10:00am,USD,Low Impact Expected,Factory Orders m/m,1.6%,1.5%,1.2%
"Thu, Jan 6",10:30am,USD,Low Impact Expected,Natural Gas Storage,-31B,-55B,-136B
"Thu, Jan 6",6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.0%,0.5%,0.2%
"Thu, Jan 6",6:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.3%,1.3%,-0.6%
"Thu, Jan 6",6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.5%,0.5%,0.3%
"Thu, Jan 6",10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.72|3.6,0.67|3.2,
"Fri, Jan 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,2.4%,2.5%,2.5%
"Fri, Jan 7",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-0.2%,1.1%,2.4%
"Fri, Jan 7",2:00am,EUR,Low Impact Expected,German Trade Balance,10.9B,12.7B,12.4B
"Fri, Jan 7",2:00am,GBP,Low Impact Expected,Halifax HPI m/m,1.1%,1.1%,1.1%
"Fri, Jan 7",2:30am,CHF,Low Impact Expected,Retail Sales y/y,5.8%,0.8%,2.2%
"Fri, Jan 7",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.8%,0.5%,-0.6%
"Fri, Jan 7",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.4%,0.5%,0.9%
"Fri, Jan 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-9.7B,-7.2B,-7.7B
"Fri, Jan 7",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,945B,922B,
"Fri, Jan 7",4:30am,GBP,Low Impact Expected,Construction PMI,54.3,53.9,55.5
"Fri, Jan 7",4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-7.1B,3.8B,6.1B
"Fri, Jan 7",5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,2.6%,2.5%,2.6%
"Fri, Jan 7",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,5.0%,4.8%,4.9%
"Fri, Jan 7",5:00am,EUR,Low Impact Expected,Retail Sales m/m,1.0%,-0.4%,0.3%
"Fri, Jan 7",8:30am,CAD,High Impact Expected,Employment Change,54.7K,24.5K,153.7K
"Fri, Jan 7",8:30am,CAD,High Impact Expected,Unemployment Rate,5.9%,6.0%,6.0%
"Fri, Jan 7",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.6%,0.4%,0.4%
"Fri, Jan 7",8:30am,USD,High Impact Expected,Non-Farm Employment Change,199K,426K,249K
"Fri, Jan 7",8:30am,USD,High Impact Expected,Unemployment Rate,3.9%,4.1%,4.2%
"Fri, Jan 7",10:00am,CAD,Medium Impact Expected,Ivey PMI,45.0,64.3,61.2
"Fri, Jan 7",12:15pm,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Fri, Jan 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,40.0B,19.9B,16.0B
"Sat, Jan 8",10:00am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Sat, Jan 8",12:15pm,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Sun, Jan 9",7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.2%,0.3%,
"Sun, Jan 9",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jan 9",7:30pm,AUD,Low Impact Expected,Building Approvals m/m,3.6%,3.2%,-13.6%
"Mon, Jan 10",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,9.2%,9.3%,9.4%
"Mon, Jan 10",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,14.9,12.6,13.5
"Mon, Jan 10",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.2%,7.2%,7.3%
"Mon, Jan 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.4%,1.2%,1.2%
"Mon, Jan 10",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.6%,0.3%,1.8%
"Mon, Jan 10",7:30pm,AUD,Low Impact Expected,Goods Trade Balance,9.42B,10.50B,10.78B
"Mon, Jan 10",7:30pm,AUD,Low Impact Expected,Retail Sales m/m,7.3%,3.5%,4.9%
"Tue, Jan 11",12:00am,JPY,Low Impact Expected,Leading Indicators,103.0%,102.9%,101.5%
"Tue, Jan 11",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.4%,0.3%,0.2%
"Tue, Jan 11",5:20am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Tue, Jan 11",5:50am,USD,Low Impact Expected,NFIB Small Business Index,98.9,98.6,98.4
"Tue, Jan 11",9:12am,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
"Tue, Jan 11",9:30am,USD,Low Impact Expected,FOMC Member George Speaks,,,
"Tue, Jan 11",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Tue, Jan 11",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,44.7,50.2,48.4
"Tue, Jan 11",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.6%,0.7%,0.6%
"Tue, Jan 11",6:50pm,JPY,Low Impact Expected,Current Account,1.37T,1.05T,1.03T
"Tue, Jan 11",7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-0.2%,2.8%,
"Tue, Jan 11",8:30pm,CNY,Low Impact Expected,CPI y/y,1.5%,1.7%,2.3%
"Tue, Jan 11",8:30pm,CNY,Low Impact Expected,PPI y/y,10.3%,11.3%,12.9%
"Wed, Jan 12",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,56.4,56.2,56.3
"Wed, Jan 12",2:00am,EUR,Low Impact Expected,German WPI m/m,0.2%,1.2%,1.3%
"Wed, Jan 12",3:30am,CNY,Low Impact Expected,M2 Money Supply y/y,9.0%,8.6%,8.5%
"Wed, Jan 12",3:30am,CNY,Low Impact Expected,New Loans,1130B,1250B,1270B
"Wed, Jan 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,2.3%,0.1%,-1.3%
"Wed, Jan 12",5:35am,EUR,Low Impact Expected,German 30-y Bond Auction,0.28|1.1,0.08|1.1,
"Wed, Jan 12",8:30am,USD,High Impact Expected,Core CPI m/m,0.6%,0.5%,0.5%
"Wed, Jan 12",8:30am,USD,High Impact Expected,CPI m/m,0.5%,0.4%,0.8%
"Wed, Jan 12",8:30am,USD,High Impact Expected,CPI y/y,7.0%,7.0%,6.8%
"Wed, Jan 12",9:15am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Wed, Jan 12",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.6M,-2.1M,-2.1M
"Wed, Jan 12",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,1.72|2.5,1.52|2.4,
"Wed, Jan 12",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jan 12",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-21.3B,-5.8B,-191.3B
"Wed, Jan 12",4:45pm,NZD,Low Impact Expected,Building Consents m/m,0.6%,-2.1%,
"Wed, Jan 12",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.7%,3.9%,4.0%
"Thu, Jan 13",12:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,40.5%,64.0%,
"Thu, Jan 13",2:03am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,14.9%,15.9%,
"Thu, Jan 13",3:45am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Thu, Jan 13",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Jan 13",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.9%,0.4%,-0.5%
"Thu, Jan 13",4:30am,GBP,Low Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jan 13",4:30am,Tentative,GBP,Low Impact Expected,10-y Bond Auction,,
"Thu, Jan 13",8:30am,USD,High Impact Expected,PPI m/m,0.2%,0.4%,0.8%
"Thu, Jan 13",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.5%,0.5%,0.7%
"Thu, Jan 13",8:30am,USD,Medium Impact Expected,Unemployment Claims,230K,199K,207K
"Thu, Jan 13",10:00am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
"Thu, Jan 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,-179B,-175B,-31B
"Thu, Jan 13",1:01pm,USD,Medium Impact Expected,30-y Bond Auction,2.08|2.4,1.90|2.2,
"Thu, Jan 13",6:50pm,JPY,Low Impact Expected,PPI y/y,8.5%,8.8%,9.2%
"Thu, Jan 13",9:58pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,94.5B,73.9B,71.7B
"Thu, Jan 13",10:08pm,CNY,Low Impact Expected,Trade Balance,605B,454B,461B
"Fri, Jan 14",2:00am,GBP,Low Impact Expected,Construction Output m/m,3.5%,0.6%,-1.7%
"Fri, Jan 14",2:00am,GBP,Low Impact Expected,GDP m/m,0.9%,0.4%,0.2%
"Fri, Jan 14",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-11.3B,-14.3B,-11.8B
"Fri, Jan 14",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,1.3%,1.1%,1.2%
"Fri, Jan 14",2:00am,GBP,Low Impact Expected,Industrial Production m/m,1.0%,0.2%,-0.5%
"Fri, Jan 14",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,1.1%,0.2%,0.1%
"Fri, Jan 14",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.2%,0.2%
"Fri, Jan 14",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-181.0B,-171.6B,
"Fri, Jan 14",5:00am,EUR,Low Impact Expected,Trade Balance,-1.3B,1.5B,1.8B
"Fri, Jan 14",8:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Jan 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-2.3%,0.2%,0.1%
"Fri, Jan 14",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.9%,0.0%,0.2%
"Fri, Jan 14",8:30am,USD,Low Impact Expected,Import Prices m/m,-0.2%,0.2%,0.7%
"Fri, Jan 14",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.1%,0.2%,0.7%
"Fri, Jan 14",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,76.5%,77.1%,76.6%
"Fri, Jan 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.2%,0.1%,
"Fri, Jan 14",9:57am,GBP,Low Impact Expected,NIESR GDP Estimate,1.2%,1.1%,
"Fri, Jan 14",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,68.8,70.0,70.6
"Fri, Jan 14",10:00am,USD,Low Impact Expected,Business Inventories m/m,1.3%,1.3%,1.3%
"Fri, Jan 14",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.9%,4.8%,
"Fri, Jan 14",11:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Jan 14",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,-0.28%,-0.33%,
"Sun, Jan 16",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,3.4%,1.3%,3.8%
"Sun, Jan 16",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.3%,-0.7%,
"Sun, Jan 16",9:00pm,CNY,High Impact Expected,GDP q/y,4.0%,3.3%,4.9%
"Sun, Jan 16",9:00pm,CNY,Medium Impact Expected,Retail Sales y/y,1.7%,3.8%,3.9%
"Sun, Jan 16",9:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,4.9%,4.9%,5.2%
"Sun, Jan 16",9:00pm,CNY,Low Impact Expected,Industrial Production y/y,4.3%,3.7%,3.8%
"Sun, Jan 16",9:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Sun, Jan 16",9:00pm,CNY,Low Impact Expected,Unemployment Rate,5.1%,5.0%,5.0%
"Sun, Jan 16",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.4%,1.1%,1.9%
"Mon, Jan 17",Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
"Mon, Jan 17",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Jan 17",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Jan 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,30.15B,23.50B,22.30B
"Mon, Jan 17",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,2.6%,1.7%,4.6%
"Mon, Jan 17",10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
"Mon, Jan 17",4:00pm,NZD,Low Impact Expected,NZIER Business Confidence,-28,-11,
"Mon, Jan 17",9:45pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Mon, Jan 17",9:45pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Mon, Jan 17",9:45pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Mon, Jan 17",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,7.0%,7.2%,7.2%
"Tue, Jan 18",1:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Tue, Jan 18",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,4.2%,4.2%,4.9%
"Tue, Jan 18",2:00am,GBP,Low Impact Expected,Claimant Count Change,-43.3K,-38.6K,-95.1K
"Tue, Jan 18",2:00am,GBP,Low Impact Expected,Unemployment Rate,4.1%,4.2%,4.2%
"Tue, Jan 18",2:30am,CHF,Low Impact Expected,PPI m/m,-0.1%,0.4%,0.5%
"Tue, Jan 18",4:00am,EUR,Low Impact Expected,Italian Trade Balance,4.16B,4.23B,3.89B
"Tue, Jan 18",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Tue, Jan 18",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,49.4,29.2,26.8
"Tue, Jan 18",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,51.7,32.1,29.9
"Tue, Jan 18",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Jan 18",8:13am,CAD,Low Impact Expected,Housing Starts,236K,268K,304K
"Tue, Jan 18",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-0.7,25.0,31.9
"Tue, Jan 18",9:25am,NZD,Low Impact Expected,GDT Price Index,4.6%,0.3%,
"Tue, Jan 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,83,84,84
"Tue, Jan 18",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,137.4B,37.6B,7.1B
"Tue, Jan 18",6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-2.0%,-1.0%,
"Wed, Jan 19",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.5%,0.5%,0.5%
"Wed, Jan 19",2:00am,GBP,High Impact Expected,CPI y/y,5.4%,5.2%,5.1%
"Wed, Jan 19",2:00am,GBP,Low Impact Expected,Core CPI y/y,4.2%,3.9%,4.0%
"Wed, Jan 19",2:00am,GBP,Low Impact Expected,PPI Input m/m,-0.2%,0.6%,1.5%
"Wed, Jan 19",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.3%,0.6%,1.0%
"Wed, Jan 19",2:00am,GBP,Low Impact Expected,RPI y/y,7.5%,7.1%,7.1%
"Wed, Jan 19",4:00am,EUR,Low Impact Expected,Current Account,23.6B,20.3B,19.4B
"Wed, Jan 19",Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
"Wed, Jan 19",4:30am,GBP,Low Impact Expected,HPI y/y,10.0%,10.0%,9.8%
"Wed, Jan 19",8:30am,CAD,High Impact Expected,CPI m/m,-0.1%,-0.1%,0.2%
"Wed, Jan 19",8:30am,CAD,Medium Impact Expected,Common CPI y/y,2.1%,2.1%,2.0%
"Wed, Jan 19",8:30am,CAD,Medium Impact Expected,Median CPI y/y,3.0%,2.9%,2.8%
"Wed, Jan 19",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,3.7%,3.4%,3.4%
"Wed, Jan 19",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,3.5%,2.8%,1.4%
"Wed, Jan 19",8:30am,USD,Low Impact Expected,Building Permits,1.87M,1.71M,1.71M
"Wed, Jan 19",8:30am,USD,Low Impact Expected,Housing Starts,1.70M,1.65M,1.68M
"Wed, Jan 19",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.0%,0.0%,
"Wed, Jan 19",9:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, Jan 19",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.4%,0.3%,
"Wed, Jan 19",4:45pm,NZD,Low Impact Expected,FPI m/m,0.6%,-0.6%,
"Wed, Jan 19",6:50pm,JPY,Low Impact Expected,Trade Balance,-0.44T,-0.73T,-0.47T
"Wed, Jan 19",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,69%,69%,71%
"Wed, Jan 19",7:03pm,AUD,Low Impact Expected,MI Inflation Expectations,4.4%,4.8%,
"Wed, Jan 19",7:30pm,AUD,High Impact Expected,Employment Change,64.8K,60.0K,366.1K
"Wed, Jan 19",7:30pm,AUD,High Impact Expected,Unemployment Rate,4.2%,4.5%,4.6%
"Wed, Jan 19",8:15pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.70%,3.70%,3.80%
"Wed, Jan 19",8:15pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.60%,4.55%,4.65%
"Thu, Jan 20",2:00am,EUR,Low Impact Expected,German PPI m/m,5.0%,0.8%,0.8%
"Thu, Jan 20",Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
"Thu, Jan 20",4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.43|1.9,0.39|2.1,
"Thu, Jan 20",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,2.6%,2.6%,2.6%
"Thu, Jan 20",5:00am,EUR,Low Impact Expected,Final CPI y/y,5.0%,5.0%,5.0%
"Thu, Jan 20",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jan 20",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,23.2,18.9,15.4
"Thu, Jan 20",8:30am,USD,Medium Impact Expected,Unemployment Claims,286K,227K,231K
"Thu, Jan 20",8:35am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,19.2K,102.1K,
"Thu, Jan 20",10:00am,USD,Medium Impact Expected,Existing Home Sales,6.18M,6.42M,6.48M
"Thu, Jan 20",10:30am,USD,Low Impact Expected,Natural Gas Storage,-206B,-190B,-179B
"Thu, Jan 20",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,0.5M,-2.1M,-4.6M
"Thu, Jan 20",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,53.7,51.2,
"Thu, Jan 20",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,44.0%,59.6%,
"Thu, Jan 20",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.5%,0.6%,0.5%
"Thu, Jan 20",6:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Jan 20",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-19,-15,-15
"Fri, Jan 21",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-3.7%,-0.6%,1.0%
"Fri, Jan 21",Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
"Fri, Jan 21",7:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Jan 21",8:00am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
"Fri, Jan 21",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,1.1%,1.1%,1.3%
"Fri, Jan 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.7%,1.2%,1.5%
"Fri, Jan 21",8:30am,CAD,Low Impact Expected,NHPI m/m,0.2%,1.0%,0.8%
"Fri, Jan 21",9:57am,EUR,Low Impact Expected,Consumer Confidence,-9,-9,-8
"Fri, Jan 21",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.8%,0.8%,0.7%
"Fri, Jan 21",11:30am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
"Sun, Jan 23",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,55.3,57.7,
"Sun, Jan 23",5:00pm,AUD,Low Impact Expected,Flash Services PMI,45.0,55.1,
"Sun, Jan 23",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,54.6,55.0,54.3
"Mon, Jan 24",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,53.1,55.3,57.0
"Mon, Jan 24",3:15am,EUR,Low Impact Expected,French Flash Manufacturing PMI,55.5,55.2,55.6
"Mon, Jan 24",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,60.5,56.9,57.4
"Mon, Jan 24",3:30am,EUR,High Impact Expected,German Flash Services PMI,52.2,47.9,48.7
"Mon, Jan 24",4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,59.0,57.6,58.0
"Mon, Jan 24",4:00am,EUR,Low Impact Expected,Flash Services PMI,51.2,51.9,53.1
"Mon, Jan 24",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,56.9,57.7,57.9
"Mon, Jan 24",4:30am,GBP,Medium Impact Expected,Flash Services PMI,53.3,53.9,53.6
"Mon, Jan 24",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jan 24",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,55.0,56.9,57.7
"Mon, Jan 24",9:45am,USD,Medium Impact Expected,Flash Services PMI,50.9,54.9,57.6
"Mon, Jan 24",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,49.7,47.2,
"Mon, Jan 24",7:25pm,AUD,Low Impact Expected,NAB Business Confidence,-12,12,
"Mon, Jan 24",7:30pm,AUD,High Impact Expected,CPI q/q,1.3%,1.0%,0.8%
"Mon, Jan 24",7:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,1.0%,0.7%,0.7%
"Tue, Jan 25",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.9%,0.7%,0.8%
"Tue, Jan 25",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,16.1B,16.2B,14.0B
"Tue, Jan 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,95.7,94.6,94.8
"Tue, Jan 25",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,24,22,24
"Tue, Jan 25",8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,2.7,4.2,3.6
"Tue, Jan 25",9:00am,USD,Low Impact Expected,HPI m/m,1.1%,1.1%,1.1%
"Tue, Jan 25",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,18.3%,17.9%,18.5%
"Tue, Jan 25",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,8,14,16
"Tue, Jan 25",10:00am,USD,Medium Impact Expected,CB Consumer Confidence,113.8,111.4,115.2
"Tue, Jan 25",All Day,AUD,Non-Economic,Bank Holiday,,,
"Tue, Jan 25",6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Tue, Jan 25",6:50pm,JPY,Low Impact Expected,SPPI y/y,1.1%,1.0%,1.1%
"Tue, Jan 25",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,1.2%,-0.4%,
"Wed, Jan 26",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,9.5,0.0,
