Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Aug 9",10:00am,USD,Medium Impact Expected,JOLTS Job Openings,10.07M,9.27M,9.48M
"Mon, Aug 9",12:00pm,USD,Medium Impact Expected,FOMC Member Barkin Speaks,,,
"Mon, Aug 9",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,4.7%,4.9%,6.7%
"Mon, Aug 9",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.0%,1.6%,1.4%
"Mon, Aug 9",7:50pm,JPY,Low Impact Expected,Current Account,1.78T,1.71T,1.87T
"Mon, Aug 9",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-8,11,
"Tue, Aug 10",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.4,43.5,47.6
"Tue, Aug 10",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,42.7,55.3,61.2
"Tue, Aug 10",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,40.4,54.9,63.3
"Tue, Aug 10",5:18am,GBP,Low Impact Expected,10-y Bond Auction,0.66|2.7,0.82|2.7,
"Tue, Aug 10",6:00am,USD,Low Impact Expected,NFIB Small Business Index,99.7,101.9,102.5
"Tue, Aug 10",8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,2.3%,3.3%,4.3%
"Tue, Aug 10",8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,1.0%,0.9%,1.7%
"Tue, Aug 10",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,5.2%,5.3%,5.8%
"Tue, Aug 10",8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-4.4%,1.5%,
"Tue, Aug 10",11:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.65|3.1,0.68|3.6,
"Wed, Aug 11",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.9%,0.9%,0.9%
"Wed, Aug 11",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,93.4%,96.6%,
"Wed, Aug 11",4:01am,CNY,Low Impact Expected,M2 Money Supply y/y,8.3%,8.7%,8.6%
"Wed, Aug 11",4:01am,CNY,Low Impact Expected,New Loans,1080B,1200B,2120B
"Wed, Aug 11",5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.44|1.4,-0.30|1.4,
"Wed, Aug 11",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.4%,0.9%
"Wed, Aug 11",8:30am,USD,High Impact Expected,CPI m/m,0.5%,0.5%,0.9%
"Wed, Aug 11",8:30am,USD,High Impact Expected,CPI y/y,5.4%,5.3%,5.4%
"Wed, Aug 11",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.4M,-0.8M,3.6M
"Wed, Aug 11",10:30am,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, Aug 11",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,1.34|2.6,1.37|2.4,
"Wed, Aug 11",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-302.1B,-305.0B,-174.2B
"Wed, Aug 11",6:45pm,NZD,Low Impact Expected,FPI m/m,1.3%,1.4%,
"Wed, Aug 11",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,79%,77%,82%
"Wed, Aug 11",7:50pm,JPY,Low Impact Expected,PPI y/y,5.6%,5.1%,5.0%
"Wed, Aug 11",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.3%,3.7%,
"Wed, Aug 11",11:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.27%,2.05%,
"Thu, Aug 12",2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,4.8%,4.8%,-1.6%
"Thu, Aug 12",2:00am,GBP,Low Impact Expected,Construction Output m/m,-1.3%,1.1%,-0.7%
"Thu, Aug 12",2:00am,GBP,Low Impact Expected,GDP m/m,1.0%,0.8%,0.6%
"Thu, Aug 12",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-12.0B,-9.1B,-9.6B
"Thu, Aug 12",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,5.7%,5.6%,3.9%
"Thu, Aug 12",2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.7%,0.3%,0.6%
"Thu, Aug 12",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.2%,0.4%,0.1%
"Thu, Aug 12",2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,2.4%,5.9%,-10.7%
"Thu, Aug 12",4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.68B,5.59B,5.63B
"Thu, Aug 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.3%,-0.3%,-1.1%
"Thu, Aug 12",8:30am,USD,High Impact Expected,PPI m/m,1.0%,0.6%,1.0%
"Thu, Aug 12",8:30am,USD,Medium Impact Expected,Core PPI m/m,1.0%,0.5%,1.0%
"Thu, Aug 12",8:30am,USD,Medium Impact Expected,Unemployment Claims,375K,375K,387K
"Thu, Aug 12",8:40am,GBP,Low Impact Expected,NIESR GDP Estimate,3.9%,4.8%,
"Thu, Aug 12",10:30am,USD,Low Impact Expected,Natural Gas Storage,49B,47B,13B
"Thu, Aug 12",1:01pm,USD,Medium Impact Expected,30-y Bond Auction,2.04|2.2,2.00|2.2,
"Thu, Aug 12",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,62.6,60.9,
"Thu, Aug 12",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-10.4%,80.4%,
"Fri, Aug 13",2:00am,EUR,Low Impact Expected,German WPI m/m,1.1%,0.9%,1.5%
"Fri, Aug 13",2:30am,CHF,Low Impact Expected,PPI m/m,0.5%,0.3%,0.3%
"Fri, Aug 13",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.1%,0.1%,0.1%
"Fri, Aug 13",4:36am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,25.5%,28.7%,
"Fri, Aug 13",5:00am,EUR,Low Impact Expected,Trade Balance,12.4B,10.9B,13.8B
"Fri, Aug 13",8:30am,USD,Low Impact Expected,Import Prices m/m,0.3%,0.6%,1.1%
"Fri, Aug 13",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,70.2,81.2,81.2
"Fri, Aug 13",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.6%,4.7%,
"Sun, Aug 15",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,57.9,58.4,
"Sun, Aug 15",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-0.3%,0.7%,
"Sun, Aug 15",7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-0.7%,-0.9%,-0.1%
"Sun, Aug 15",7:50pm,JPY,Low Impact Expected,Prelim GDP q/q,0.3%,0.1%,-1.0%
"Sun, Aug 15",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.30%,0.41%,
"Sun, Aug 15",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,10.3%,11.3%,12.6%
"Sun, Aug 15",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,6.4%,7.9%,8.3%
"Sun, Aug 15",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,8.5%,10.9%,12.1%
"Sun, Aug 15",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.1%,5.0%,5.0%
"Mon, Aug 16",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,6.5%,6.2%,6.2%
"Mon, Aug 16",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,2.1%,2.0%,-0.3%
"Mon, Aug 16",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-0.8%,-1.8%,0.5%
"Mon, Aug 16",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,18.3,28.9,43.0
"Mon, Aug 16",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.4%,0.9%,
"Mon, Aug 16",3:45pm,USD,Low Impact Expected,President Biden Speaks,,,
"Mon, Aug 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,110.9B,110.9B,-30.0B
"Mon, Aug 16",9:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Aug 17",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,2.3%,1.8%,-2.9%
"Tue, Aug 17",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,8.8%,8.6%,7.4%
"Tue, Aug 17",2:00am,GBP,Low Impact Expected,Claimant Count Change,-7.8K,-84.1K,-136.1K
"Tue, Aug 17",2:00am,GBP,Low Impact Expected,Unemployment Rate,4.7%,4.8%,4.8%
"Tue, Aug 17",5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.5%,0.2%,-0.2%
"Tue, Aug 17",5:00am,EUR,Low Impact Expected,Flash GDP q/q,2.0%,2.0%,2.0%
"Tue, Aug 17",8:15am,CAD,Low Impact Expected,Housing Starts,272K,281K,281K
"Tue, Aug 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,19.63B,11.5B,20.81B
"Tue, Aug 17",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.4%,0.2%,1.6%
"Tue, Aug 17",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.1%,-0.2%,0.7%
"Tue, Aug 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.9%,0.5%,0.2%
"Tue, Aug 17",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,76.1%,75.7%,75.4%
"Tue, Aug 17",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.8%,0.8%,0.6%
"Tue, Aug 17",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,75,80,80
"Tue, Aug 17",10:10am,NZD,Low Impact Expected,GDT Price Index,0.3%,-1.0%,
"Tue, Aug 17",1:30pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Tue, Aug 17",6:45pm,NZD,Low Impact Expected,PPI Input q/q,3.0%,0.9%,2.1%
"Tue, Aug 17",6:45pm,NZD,Low Impact Expected,PPI Output q/q,2.6%,0.4%,1.2%
"Tue, Aug 17",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-1.5%,-2.7%,7.8%
"Tue, Aug 17",7:50pm,JPY,Low Impact Expected,Trade Balance,0.05T,0.12T,-0.06T
"Tue, Aug 17",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.1%,
"Tue, Aug 17",9:30pm,AUD,Low Impact Expected,Wage Price Index q/q,0.4%,0.6%,0.6%
"Tue, Aug 17",10:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,0.50%,0.25%
"Tue, Aug 17",10:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Tue, Aug 17",10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Tue, Aug 17",11:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Aug 18",2:00am,GBP,High Impact Expected,CPI y/y,2.0%,2.3%,2.5%
"Wed, Aug 18",2:00am,GBP,Low Impact Expected,Core CPI y/y,1.8%,2.0%,2.3%
"Wed, Aug 18",2:00am,GBP,Low Impact Expected,PPI Input m/m,0.8%,0.5%,0.5%
"Wed, Aug 18",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.6%,0.5%,0.6%
"Wed, Aug 18",2:00am,GBP,Low Impact Expected,RPI y/y,3.8%,3.6%,3.9%
"Wed, Aug 18",4:30am,GBP,Low Impact Expected,HPI y/y,13.2%,11.3%,9.8%
"Wed, Aug 18",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.7%,0.7%,0.7%
"Wed, Aug 18",5:00am,EUR,Low Impact Expected,Final CPI y/y,2.2%,2.2%,1.9%
"Wed, Aug 18",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,-0.04|2.0,0.03|1.3,
"Wed, Aug 18",8:30am,CAD,High Impact Expected,CPI m/m,0.6%,0.3%,0.3%
"Wed, Aug 18",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.7%,1.8%,1.7%
"Wed, Aug 18",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.6%,2.4%,2.4%
"Wed, Aug 18",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,3.1%,2.5%,2.7%
"Wed, Aug 18",8:30am,USD,Low Impact Expected,Building Permits,1.64M,1.61M,1.59M
"Wed, Aug 18",8:30am,USD,Low Impact Expected,Housing Starts,1.53M,1.60M,1.65M
"Wed, Aug 18",8:36am,CAD,Low Impact Expected,Core CPI m/m,0.6%,0.3%,
"Wed, Aug 18",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.2M,-1.5M,-0.4M
"Wed, Aug 18",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Aug 18",9:30pm,AUD,High Impact Expected,Employment Change,2.2K,-42.5K,29.1K
"Wed, Aug 18",9:30pm,AUD,High Impact Expected,Unemployment Rate,4.6%,5.0%,4.9%
"Thu, Aug 19",2:00am,CHF,Low Impact Expected,Trade Balance,5.25B,4.78B,5.47B
"Thu, Aug 19",4:00am,EUR,Low Impact Expected,Current Account,21.8B,12.3B,13.9B
"Thu, Aug 19",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,19.4,23.2,21.9
"Thu, Aug 19",8:30am,USD,Medium Impact Expected,Unemployment Claims,348K,362K,377K
"Thu, Aug 19",8:32am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,221.3K,-106.2K,
"Thu, Aug 19",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.9%,0.7%,0.5%
"Thu, Aug 19",10:00am,USD,Low Impact Expected,Mortgage Delinquencies,5.47%,6.38%,
"Thu, Aug 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,46B,28B,49B
"Thu, Aug 19",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-8,-7,-7
"Thu, Aug 19",7:05pm,AUD,Low Impact Expected,RBA Assist Gov Kent Speaks,,,
"Thu, Aug 19",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.2%,-0.4%,0.2%
"Thu, Aug 19",9:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.85%,3.85%,3.85%
"Thu, Aug 19",9:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.65%,4.65%,4.65%
"Thu, Aug 19",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,6.9%,6.4%,
"Fri, Aug 20",2:00am,EUR,Low Impact Expected,German PPI m/m,1.9%,0.8%,1.3%
"Fri, Aug 20",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-2.5%,0.2%,0.2%
"Fri, Aug 20",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,9.6B,10.8B,20.7B
"Fri, Aug 20",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,4.7%,4.5%,-1.7%
"Fri, Aug 20",8:30am,CAD,Low Impact Expected,NHPI m/m,0.4%,1.3%,0.6%
"Fri, Aug 20",8:30am,CAD,Low Impact Expected,Retail Sales m/m,4.2%,4.4%,-1.9%
"Sun, Aug 22",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,51.7,56.9,
"Sun, Aug 22",7:00pm,AUD,Low Impact Expected,Flash Services PMI,43.3,44.2,
"Sun, Aug 22",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.4,52.1,53.0
"Mon, Aug 23",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,57.3,57.1,58.0
"Mon, Aug 23",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,56.4,56.2,56.8
"Mon, Aug 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,62.7,65.1,65.9
"Mon, Aug 23",3:30am,EUR,High Impact Expected,German Flash Services PMI,61.5,61.0,61.8
"Mon, Aug 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,61.5,62.0,62.8
"Mon, Aug 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,59.7,59.6,59.8
"Mon, Aug 23",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,60.1,59.5,60.4
"Mon, Aug 23",4:30am,GBP,Medium Impact Expected,Flash Services PMI,55.5,59.0,59.6
"Mon, Aug 23",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Aug 23",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,18,16,17
"Mon, Aug 23",9:33am,EUR,Low Impact Expected,Consumer Confidence,-5,-5,-4
"Mon, Aug 23",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,61.2,62.4,63.4
"Mon, Aug 23",9:45am,USD,Medium Impact Expected,Flash Services PMI,55.2,59.1,59.9
"Mon, Aug 23",10:00am,USD,Low Impact Expected,Existing Home Sales,5.99M,5.82M,5.87M
"Mon, Aug 23",6:45pm,NZD,Low Impact Expected,Retail Sales q/q,3.3%,2.4%,2.8%
"Mon, Aug 23",6:50pm,NZD,Low Impact Expected,Core Retail Sales q/q,3.4%,2.1%,3.5%
"Tue, Aug 24",1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.2%,0.1%,0.1%
"Tue, Aug 24",2:00am,EUR,Low Impact Expected,German Final GDP q/q,1.6%,1.5%,1.5%
"Tue, Aug 24",5:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Tue, Aug 24",6:00am,GBP,Low Impact Expected,CBI Realized Sales,60,19,23
"Tue, Aug 24",8:32am,CAD,Low Impact Expected,Corporate Profits q/q,-0.4%,18.1%,
"Tue, Aug 24",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.7%,1.2%,
"Tue, Aug 24",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,9,25,27
"Tue, Aug 24",10:00am,USD,Low Impact Expected,New Home Sales,708K,698K,701K
"Tue, Aug 24",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.5%,0.5%,
"Tue, Aug 24",6:45pm,NZD,Low Impact Expected,Trade Balance,-402M,100M,245M
"Tue, Aug 24",9:30pm,AUD,Low Impact Expected,Construction Work Done q/q,0.8%,2.8%,2.4%
"Wed, Aug 25",4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-7.8,42.8,
"Wed, Aug 25",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,99.4,100.2,100.7
"Wed, Aug 25",8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.7%,0.5%,0.5%
"Wed, Aug 25",8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,-0.1%,-0.3%,0.9%
"Wed, Aug 25",8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,7.6,9.1,10.1
"Wed, Aug 25",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.0M,-1.9M,-3.2M
"Wed, Aug 25",7:50pm,JPY,Low Impact Expected,SPPI y/y,1.1%,1.3%,1.3%
"Wed, Aug 25",9:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,4.4%,2.7%,6.0%
"Thu, Aug 26",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-1.2,-0.5,-0.4
"Thu, Aug 26",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,7.6%,7.6%,8.3%
