Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Sep 13",8:00pm,AUD,Low Impact Expected,RBA Assist Gov Ellis Speaks,,,
"Mon, Sep 13",9:30pm,AUD,Low Impact Expected,HPI q/q,6.7%,6.2%,5.4%
"Mon, Sep 13",9:30pm,AUD,Low Impact Expected,NAB Business Confidence,-5,-7,
"Mon, Sep 13",10:45pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Tue, Sep 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.5%,-1.5%,-1.5%
"Tue, Sep 14",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,8.3%,8.2%,8.8%
"Tue, Sep 14",2:00am,GBP,Low Impact Expected,Claimant Count Change,-58.6K,-71.7K,-48.9K
"Tue, Sep 14",2:00am,GBP,Low Impact Expected,Unemployment Rate,4.6%,4.6%,4.7%
"Tue, Sep 14",2:30am,CHF,Low Impact Expected,PPI m/m,0.7%,0.2%,0.5%
"Tue, Sep 14",3:35am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Tue, Sep 14",6:00am,USD,Low Impact Expected,NFIB Small Business Index,100.1,99.0,99.7
"Tue, Sep 14",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-1.5%,-1.0%,2.1%
"Tue, Sep 14",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.3%,0.3%
"Tue, Sep 14",8:30am,USD,High Impact Expected,CPI m/m,0.3%,0.4%,0.5%
"Tue, Sep 14",8:30am,USD,High Impact Expected,CPI y/y,5.3%,5.3%,5.4%
"Tue, Sep 14",6:45pm,NZD,Low Impact Expected,Current Account,-1.40B,-1.74B,-3.19B
"Tue, Sep 14",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,0.9%,2.4%,-1.5%
"Tue, Sep 14",8:20pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,2.0%,-4.4%,
"Tue, Sep 14",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.16%,0.30%,
"Tue, Sep 14",10:00pm,CNY,Medium Impact Expected,Retail Sales y/y,2.5%,6.9%,8.5%
"Tue, Sep 14",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,8.9%,9.1%,10.3%
"Tue, Sep 14",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,5.3%,5.8%,6.4%
"Tue, Sep 14",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.1%,5.1%,5.1%
"Wed, Sep 15",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.6%,0.2%,2.2%
"Wed, Sep 15",2:00am,GBP,High Impact Expected,CPI y/y,3.2%,2.9%,2.0%
"Wed, Sep 15",2:00am,GBP,Low Impact Expected,Core CPI y/y,3.1%,2.9%,1.8%
"Wed, Sep 15",2:00am,GBP,Low Impact Expected,RPI y/y,4.8%,4.6%,3.8%
"Wed, Sep 15",2:02am,GBP,Low Impact Expected,PPI Input m/m,0.4%,0.2%,1.3%
"Wed, Sep 15",2:02am,GBP,Low Impact Expected,PPI Output m/m,0.7%,0.4%,0.8%
"Wed, Sep 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.6%,0.6%,0.6%
"Wed, Sep 15",4:30am,GBP,Low Impact Expected,HPI y/y,8.0%,12.4%,13.1%
"Wed, Sep 15",5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.5%,0.6%,-0.1%
"Wed, Sep 15",5:02am,GBP,Low Impact Expected,10-y Bond Auction,0.74|2.5,0.66|2.7,
"Wed, Sep 15",8:30am,CAD,High Impact Expected,CPI m/m,0.2%,0.1%,0.6%
"Wed, Sep 15",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.8%,1.7%,1.7%
"Wed, Sep 15",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.6%,2.6%,2.5%
"Wed, Sep 15",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,3.3%,3.1%,3.1%
"Wed, Sep 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,34.3,18.1,18.3
"Wed, Sep 15",8:30am,USD,Low Impact Expected,Import Prices m/m,-0.3%,0.3%,0.4%
"Wed, Sep 15",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.2%,0.6%,
"Wed, Sep 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.4%,0.5%,0.8%
"Wed, Sep 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,76.4%,76.3%,76.2%
"Wed, Sep 15",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.1%,0.5%,
"Wed, Sep 15",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.4M,-3.6M,-1.5M
"Wed, Sep 15",6:45pm,NZD,High Impact Expected,GDP q/q,2.8%,1.1%,1.4%
"Wed, Sep 15",7:50pm,JPY,Low Impact Expected,Trade Balance,-0.27T,0.10T,-0.01T
"Wed, Sep 15",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.4%,3.3%,
"Wed, Sep 15",9:30pm,AUD,High Impact Expected,Employment Change,-146.3K,-78.5K,3.1K
"Wed, Sep 15",9:30pm,AUD,High Impact Expected,Unemployment Rate,4.5%,5.0%,4.6%
"Wed, Sep 15",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Sep 16",3:00am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Thu, Sep 16",3:02am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,22.3%,25.5%,
"Thu, Sep 16",4:03am,EUR,Low Impact Expected,Italian Trade Balance,8.76B,6.22B,5.67B
"Thu, Sep 16",4:49am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.33|1.4,0.31|1.7,
"Thu, Sep 16",5:00am,EUR,Low Impact Expected,Trade Balance,13.4B,16.8B,11.9B
"Thu, Sep 16",8:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Thu, Sep 16",8:13am,CAD,Low Impact Expected,Housing Starts,260K,270K,272K
"Thu, Sep 16",8:30am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,39.4K,-21.6K,
"Thu, Sep 16",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,14.19B,12.00B,19.63B
"Thu, Sep 16",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-2.1%,-2.0%,-0.8%
"Thu, Sep 16",8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.8%,-0.1%,-1.0%
"Thu, Sep 16",8:30am,USD,High Impact Expected,Retail Sales m/m,0.7%,-0.7%,-1.8%
"Thu, Sep 16",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,30.7,18.9,19.4
"Thu, Sep 16",8:30am,USD,Medium Impact Expected,Unemployment Claims,332K,325K,312K
"Thu, Sep 16",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.5%,0.5%,0.9%
"Thu, Sep 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,83B,76B,52B
"Thu, Sep 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,2.0B,60.5B,110.9B
"Thu, Sep 16",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,40.1,62.2,
"Fri, Sep 17",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-0.9%,0.5%,-2.8%
"Fri, Sep 17",4:00am,EUR,Low Impact Expected,Current Account,21.6B,22.3B,21.8B
"Fri, Sep 17",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.7%,2.4%,
"Fri, Sep 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.6%,1.6%,1.6%
"Fri, Sep 17",5:00am,EUR,Low Impact Expected,Final CPI y/y,3.0%,3.0%,2.2%
"Fri, Sep 17",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,71.0,71.9,70.3
"Fri, Sep 17",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.7%,4.6%,
"Sun, Sep 19",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,35.6,55.9,
"Sun, Sep 19",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.3%,-0.3%,
"Sun, Sep 19",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Sep 19",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Sep 20",2:00am,EUR,Low Impact Expected,German PPI m/m,1.5%,0.8%,1.9%
"Mon, Sep 20",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,76,74,75
"Mon, Sep 20",All Day,CAD,High Impact Expected,Federal Election,,,
"Mon, Sep 20",4:58pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,102.7,107.1,
"Mon, Sep 20",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Sep 20",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Sep 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-6.3%,6.9%,
"Tue, Sep 21",2:00am,CHF,Low Impact Expected,Trade Balance,5.06B,4.50B,5.30B
"Tue, Sep 21",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,19.8B,14.5B,6.2B
"Tue, Sep 21",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,22,15,18
"Tue, Sep 21",8:30am,CAD,Low Impact Expected,NHPI m/m,0.7%,0.8%,0.4%
"Tue, Sep 21",8:30am,USD,Low Impact Expected,Building Permits,1.73M,1.60M,1.63M
"Tue, Sep 21",8:30am,USD,Low Impact Expected,Current Account,-190B,-193B,-189B
"Tue, Sep 21",8:30am,USD,Low Impact Expected,Housing Starts,1.62M,1.55M,1.55M
"Tue, Sep 21",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.8%,0.4%,
"Tue, Sep 21",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.3%,0.6%,
"Tue, Sep 21",11:26am,NZD,Low Impact Expected,GDT Price Index,1.0%,4.0%,
"Tue, Sep 21",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.3%,-0.1%,
"Tue, Sep 21",9:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.85%,3.85%,3.85%
"Tue, Sep 21",9:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.65%,4.65%,4.65%
"Tue, Sep 21",10:00pm,AUD,Low Impact Expected,RBA Gov Bullock Speaks,,,
"Tue, Sep 21",10:48pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Tue, Sep 21",10:48pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Wed, Sep 22",2:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Wed, Sep 22",10:00am,USD,Low Impact Expected,Existing Home Sales,5.88M,5.87M,6.00M
"Wed, Sep 22",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.5M,-3.3M,-6.4M
"Wed, Sep 22",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Sep 22",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Sep 22",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Sep 22",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Sep 22",4:00pm,EUR,Low Impact Expected,Consumer Confidence,-4,-6,-5
"Wed, Sep 22",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,57.3,52.0,
"Wed, Sep 22",7:00pm,AUD,Low Impact Expected,Flash Services PMI,44.9,42.9,
"Wed, Sep 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Thu, Sep 23",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55.2,57.1,57.5
"Thu, Sep 23",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,56.0,56.1,56.3
"Thu, Sep 23",3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Sep 23",3:30am,CHF,Medium Impact Expected,SNB Policy Rate,-0.75%,-0.75%,-0.75%
"Thu, Sep 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,58.5,61.3,62.6
"Thu, Sep 23",3:30am,EUR,High Impact Expected,German Flash Services PMI,56.0,60.3,60.8
"Thu, Sep 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,58.7,60.4,61.4
"Thu, Sep 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,56.3,58.4,59.0
"Thu, Sep 23",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, Sep 23",4:30am,CHF,High Impact Expected,SNB Press Conference,,,
"Thu, Sep 23",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,56.3,59.0,60.3
"Thu, Sep 23",4:30am,GBP,Medium Impact Expected,Flash Services PMI,54.6,55.0,55.0
"Thu, Sep 23",7:00am,GBP,High Impact Expected,Asset Purchase Facility,875B,875B,875B
"Thu, Sep 23",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Sep 23",7:00am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-2-7,0-1-8,0-1-7
"Thu, Sep 23",7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
"Thu, Sep 23",7:00am,GBP,Medium Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-8
"Thu, Sep 23",7:00am,GBP,Medium Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
"Thu, Sep 23",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-1.0%,-1.5%,4.8%
"Thu, Sep 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.6%,-1.2%,4.2%
"Thu, Sep 23",8:30am,USD,Medium Impact Expected,Unemployment Claims,351K,322K,335K
"Thu, Sep 23",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,60.5,60.7,61.1
"Thu, Sep 23",9:45am,USD,Medium Impact Expected,Flash Services PMI,54.4,55.1,55.1
"Thu, Sep 23",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.9%,0.7%,0.8%
"Thu, Sep 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,76B,76B,83B
"Thu, Sep 23",6:45pm,NZD,Low Impact Expected,Trade Balance,-2144M,110M,-397M
"Thu, Sep 23",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-7,-8
