Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Jan 8",12:00am,JPY,Low Impact Expected,Leading Indicators,96.6%,96.6%,94.3%
"Fri, Jan 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.4%,3.4%,3.4%
"Fri, Jan 8",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,0.9%,0.7%,3.4%
"Fri, Jan 8",2:00am,EUR,Low Impact Expected,German Trade Balance,16.4B,18.5B,18.2B
"Fri, Jan 8",2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-18.9%,-15.8%,3.9%
"Fri, Jan 8",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.9%,-1.0%,1.9%
"Fri, Jan 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-3.6B,-4.9B,-4.6B
"Fri, Jan 8",3:02am,CHF,Low Impact Expected,Foreign Currency Reserves,891B,877B,
"Fri, Jan 8",3:30am,GBP,Low Impact Expected,Halifax HPI m/m,0.2%,1.0%,1.0%
"Fri, Jan 8",5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.9%,10.0%,9.5%
"Fri, Jan 8",5:00am,EUR,Low Impact Expected,Unemployment Rate,8.3%,8.5%,8.4%
"Fri, Jan 8",8:30am,CAD,High Impact Expected,Employment Change,-62.6K,-32.5K,62.1K
"Fri, Jan 8",8:30am,CAD,High Impact Expected,Unemployment Rate,8.6%,8.7%,8.5%
"Fri, Jan 8",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.8%,0.2%,0.3%
"Fri, Jan 8",8:30am,USD,High Impact Expected,Non-Farm Employment Change,-140K,60K,336K
"Fri, Jan 8",8:30am,USD,High Impact Expected,Unemployment Rate,6.7%,6.8%,6.7%
"Fri, Jan 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.0%,-0.1%,-0.1%
"Fri, Jan 8",11:00am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Fri, Jan 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,15.3B,9.0B,4.5B
"Sun, Jan 10",7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.5%,0.3%,
"Sun, Jan 10",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jan 10",8:30pm,CNY,Low Impact Expected,CPI y/y,0.2%,0.0%,-0.5%
"Sun, Jan 10",8:30pm,CNY,Low Impact Expected,PPI y/y,-0.4%,-0.7%,-1.5%
"Mon, Jan 11",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,1.3,2.0,-2.7
"Mon, Jan 11",9:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Mon, Jan 11",10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
"Mon, Jan 11",12:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Mon, Jan 11",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,6.2%,6.5%,6.2%
"Mon, Jan 11",6:50pm,JPY,Low Impact Expected,Current Account,2.34T,2.00T,1.98T
"Mon, Jan 11",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,4.8%,5.9%,7.7%
"Tue, Jan 12",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,35.5,36.9,45.6
"Tue, Jan 12",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-6.9%,-4.5%,0.5%
"Tue, Jan 12",5:00am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Tue, Jan 12",6:00am,USD,Low Impact Expected,NFIB Small Business Index,95.9,100.1,101.4
"Tue, Jan 12",6:01am,CNY,Low Impact Expected,M2 Money Supply y/y,10.1%,10.7%,10.7%
"Tue, Jan 12",6:01am,CNY,Low Impact Expected,New Loans,1260B,1250B,1430B
"Tue, Jan 12",9:35am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, Jan 12",10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.53M,6.42M,6.63M
"Tue, Jan 12",10:02am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,50.1,50.1,49.0
"Tue, Jan 12",1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.16|2.5,0.95|2.3,
"Tue, Jan 12",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,9.2%,9.2%,9.1%
"Tue, Jan 12",7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,1.8%,0.9%,
"Tue, Jan 12",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.12%,0.12%,
"Wed, Jan 13",12:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,8.7%,8.6%,
"Wed, Jan 13",2:00am,EUR,Low Impact Expected,German WPI m/m,0.6%,0.1%,0.1%
"Wed, Jan 13",4:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Wed, Jan 13",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.4%,-0.4%,1.4%
"Wed, Jan 13",5:00am,EUR,Low Impact Expected,Industrial Production m/m,2.5%,0.2%,2.3%
"Wed, Jan 13",8:30am,USD,High Impact Expected,CPI y/y,1.4%,1.4%,1.2%
"Wed, Jan 13",8:30am,USD,Medium Impact Expected,Core CPI m/m,0.1%,0.1%,0.2%
"Wed, Jan 13",8:30am,USD,Medium Impact Expected,CPI m/m,0.4%,0.4%,0.2%
"Wed, Jan 13",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.2M,-3.2M,-8.0M
"Wed, Jan 13",1:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Wed, Jan 13",1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.83|2.5,1.67|2.5,
"Wed, Jan 13",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jan 13",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-143.6B,-144.5B,-145.3B
"Wed, Jan 13",3:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Wed, Jan 13",4:45pm,NZD,Low Impact Expected,Building Consents m/m,1.2%,8.9%,
"Wed, Jan 13",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,1.5%,-6.4%,17.1%
"Wed, Jan 13",6:50pm,JPY,Low Impact Expected,PPI y/y,-2.0%,-2.2%,-2.3%
"Wed, Jan 13",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,65%,61%,66%
"Wed, Jan 13",9:09pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,78.2B,72.0B,75.4B
"Wed, Jan 13",9:10pm,CNY,Low Impact Expected,Trade Balance,517B,466B,507B
"Thu, Jan 14",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Jan 14",8:30am,USD,Low Impact Expected,Import Prices m/m,0.9%,0.7%,0.2%
"Thu, Jan 14",8:30am,USD,Low Impact Expected,Unemployment Claims,965K,785K,784K
"Thu, Jan 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-2.1%,-1.7%,
"Thu, Jan 14",10:30am,USD,Low Impact Expected,Natural Gas Storage,-134B,-129B,-130B
"Thu, Jan 14",12:30pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Thu, Jan 14",4:45pm,NZD,Low Impact Expected,FPI m/m,0.1%,-0.9%,
"Thu, Jan 14",7:15pm,USD,High Impact Expected,President Biden Speaks,,,
"Thu, Jan 14",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.7%,0.3%,1.6%
"Fri, Jan 15",2:00am,GBP,Low Impact Expected,Construction Output m/m,1.9%,0.8%,1.5%
"Fri, Jan 15",2:00am,GBP,Low Impact Expected,GDP m/m,-2.6%,-4.6%,0.6%
"Fri, Jan 15",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-16.0B,-11.1B,-13.3B
"Fri, Jan 15",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,3.7%,2.5%,10.0%
"Fri, Jan 15",2:00am,GBP,Low Impact Expected,Industrial Production m/m,-0.1%,0.5%,1.1%
"Fri, Jan 15",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.7%,1.0%,1.6%
"Fri, Jan 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.2%,0.2%
"Fri, Jan 15",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-176.8B,-159.9B,
"Fri, Jan 15",5:00am,EUR,Low Impact Expected,Trade Balance,25.1B,22.3B,25.2B
"Fri, Jan 15",8:06am,GBP,Low Impact Expected,NIESR GDP Estimate,0.9%,4.1%,
"Fri, Jan 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-1.4%,-0.1%,-1.3%
"Fri, Jan 15",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.7%,0.0%,-1.4%
"Fri, Jan 15",8:30am,USD,Low Impact Expected,Core PPI m/m,0.1%,0.1%,0.1%
"Fri, Jan 15",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,3.5,5.7,4.9
"Fri, Jan 15",8:30am,USD,Low Impact Expected,PPI m/m,0.3%,0.4%,0.1%
"Fri, Jan 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,74.5%,73.4%,73.4%
"Fri, Jan 15",9:15am,USD,Low Impact Expected,Industrial Production m/m,1.6%,0.5%,0.5%
"Fri, Jan 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.5%,0.5%,0.8%
"Fri, Jan 15",10:00am,USD,Low Impact Expected,Prelim UoM Consumer Sentiment,79.2,79.5,80.7
"Fri, Jan 15",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.0%,2.5%,
"Sun, Jan 17",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-0.9%,-0.6%,
"Sun, Jan 17",9:00pm,CNY,High Impact Expected,GDP q/y,6.5%,6.2%,4.9%
"Sun, Jan 17",9:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,2.9%,3.3%,2.6%
"Sun, Jan 17",9:00pm,CNY,Low Impact Expected,Industrial Production y/y,7.3%,6.9%,7.0%
"Sun, Jan 17",9:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Sun, Jan 17",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,4.6%,5.5%,5.0%
"Sun, Jan 17",9:00pm,CNY,Low Impact Expected,Unemployment Rate,5.2%,5.2%,5.2%
"Sun, Jan 17",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.5%,0.0%,0.0%
"Mon, Jan 18",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Jan 18",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jan 18",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Jan 18",8:14am,CAD,Low Impact Expected,Housing Starts,228K,230K,261K
"Mon, Jan 18",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,11.78B,5.05B,6.93B
"Mon, Jan 18",8:30am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Mon, Jan 18",4:06pm,NZD,Low Impact Expected,NZIER Business Confidence,-6,-40,
"Tue, Jan 19",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.5%,0.5%,0.5%
"Tue, Jan 19",2:30am,CHF,Low Impact Expected,PPI m/m,0.5%,0.1%,-0.1%
"Tue, Jan 19",4:00am,EUR,Low Impact Expected,Current Account,24.6B,28.2B,25.6B
"Tue, Jan 19",4:00am,EUR,Low Impact Expected,Italian Trade Balance,6.77B,6.23B,7.58B
"Tue, Jan 19",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Jan 19",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,58.3,54.1,54.4
"Tue, Jan 19",5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,61.8,55.1,55.0
"Tue, Jan 19",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-0.6%,-0.2%,0.2%
"Tue, Jan 19",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.7%,0.9%,1.3%
"Tue, Jan 19",10:05am,NZD,Low Impact Expected,GDT Price Index,4.8%,3.9%,
"Tue, Jan 19",1:00pm,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Jan 19",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,149.2B,45.4B,51.9B
"Tue, Jan 19",6:23pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-4.5%,4.1%,
"Tue, Jan 19",8:05pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,6.2%,6.3%,
"Tue, Jan 19",8:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.85%,3.85%,3.85%
"Tue, Jan 19",8:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.65%,4.65%,4.65%
"Wed, Jan 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.8%,0.3%,0.2%
"Wed, Jan 20",2:00am,GBP,Low Impact Expected,Core CPI y/y,1.4%,1.3%,1.1%
"Wed, Jan 20",2:00am,GBP,Low Impact Expected,CPI y/y,0.6%,0.5%,0.3%
"Wed, Jan 20",2:00am,GBP,Low Impact Expected,PPI Input m/m,0.8%,0.8%,0.4%
"Wed, Jan 20",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.3%,0.2%,0.3%
"Wed, Jan 20",2:00am,GBP,Low Impact Expected,RPI y/y,1.2%,1.2%,0.9%
"Wed, Jan 20",4:30am,GBP,Low Impact Expected,HPI y/y,7.6%,5.5%,5.9%
"Wed, Jan 20",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.2%,0.2%,0.2%
"Wed, Jan 20",5:00am,EUR,Low Impact Expected,Final CPI y/y,-0.3%,-0.3%,-0.3%
"Wed, Jan 20",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,-0.13|1.4,-0.06|1.6,
"Wed, Jan 20",8:30am,CAD,Medium Impact Expected,CPI m/m,-0.2%,0.1%,0.1%
"Wed, Jan 20",8:30am,CAD,Low Impact Expected,Common CPI y/y,1.3%,1.5%,1.5%
"Wed, Jan 20",8:30am,CAD,Low Impact Expected,Median CPI y/y,1.8%,1.9%,1.8%
"Wed, Jan 20",8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,1.6%,1.7%,1.7%
"Wed, Jan 20",8:32am,CAD,Low Impact Expected,Core CPI m/m,-0.4%,0.2%,
"Wed, Jan 20",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Jan 20",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Jan 20",10:00am,CAD,Medium Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
"Wed, Jan 20",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,83,86,86
"Wed, Jan 20",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.8%,0.9%,
"Wed, Jan 20",11:00am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jan 20",11:52am,USD,High Impact Expected,President Biden Speaks,,,
"Wed, Jan 20",12:00pm,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, Jan 20",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.8%,-8.1%,
"Wed, Jan 20",6:50pm,JPY,Low Impact Expected,Trade Balance,0.48T,0.70T,0.55T
"Wed, Jan 20",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.4%,3.5%,
"Wed, Jan 20",7:30pm,AUD,High Impact Expected,Employment Change,50.0K,50.0K,90.0K
"Wed, Jan 20",7:30pm,AUD,High Impact Expected,Unemployment Rate,6.6%,6.7%,6.8%
"Wed, Jan 20",9:38pm,JPY,High Impact Expected,BOJ Outlook Report,,,
"Wed, Jan 20",9:38pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Wed, Jan 20",9:38pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Thu, Jan 21",1:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Thu, Jan 21",4:30am,GBP,Low Impact Expected,BOE Credit Conditions Survey,,,
"Thu, Jan 21",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-38,-35,-25
"Thu, Jan 21",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jan 21",7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Jan 21",8:30am,CAD,Low Impact Expected,NHPI m/m,0.3%,0.8%,0.6%
"Thu, Jan 21",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jan 21",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,26.5,11.2,11.1
"Thu, Jan 21",8:30am,USD,Medium Impact Expected,Unemployment Claims,900K,930K,926K
"Thu, Jan 21",8:30am,USD,Low Impact Expected,Building Permits,1.71M,1.60M,1.64M
"Thu, Jan 21",8:30am,USD,Low Impact Expected,Housing Starts,1.67M,1.56M,1.58M
"Thu, Jan 21",8:32am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,-28.8K,-219.8K,
"Thu, Jan 21",9:30am,EUR,Low Impact Expected,Consumer Confidence,-16,-15,-14
"Thu, Jan 21",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,48.7,54.7,
"Thu, Jan 21",4:45pm,NZD,High Impact Expected,CPI q/q,0.5%,0.2%,0.7%
"Thu, Jan 21",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,57.2,55.7,
"Thu, Jan 21",5:00pm,AUD,Low Impact Expected,Flash Services PMI,55.8,57.0,
"Thu, Jan 21",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.0%,-1.1%,-0.9%
"Thu, Jan 21",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-28,-30,-26
"Thu, Jan 21",7:30pm,AUD,Low Impact Expected,Retail Sales m/m,-4.2%,-1.5%,7.1%
"Thu, Jan 21",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.7,50.1,50.0
"Fri, Jan 22",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,0.3%,1.4%,-4.1%
"Fri, Jan 22",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,33.4B,31.5B,25.4B
"Fri, Jan 22",3:15am,EUR,High Impact Expected,French Flash Services PMI,46.5,48.3,49.1
"Fri, Jan 22",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,51.5,50.6,51.1
"Fri, Jan 22",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,57.0,57.3,58.3
"Fri, Jan 22",3:30am,EUR,High Impact Expected,German Flash Services PMI,46.8,45.1,47.0
"Fri, Jan 22",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,54.7,54.5,55.2
"Fri, Jan 22",4:00am,EUR,Medium Impact Expected,Flash Services PMI,45.0,44.4,46.4
"Fri, Jan 22",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,52.9,53.5,57.5
"Fri, Jan 22",4:30am,GBP,Medium Impact Expected,Flash Services PMI,38.8,45.2,49.4
"Fri, Jan 22",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,2.1%,0.3%,-0.2%
"Fri, Jan 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.3%,0.0%,0.1%
"Fri, Jan 22",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,59.1,56.6,57.1
"Fri, Jan 22",9:45am,USD,Low Impact Expected,Flash Services PMI,57.5,53.3,54.8
"Fri, Jan 22",10:00am,USD,Low Impact Expected,Existing Home Sales,6.76M,6.55M,6.71M
"Fri, Jan 22",10:30am,USD,Low Impact Expected,Natural Gas Storage,-187B,-162B,-134B
"Fri, Jan 22",11:00am,USD,Low Impact Expected,Crude Oil Inventories,4.4M,-1.2M,-3.2M
"Sun, Jan 24",7:30pm,AUD,Low Impact Expected,Goods Trade Balance,8.96B,1.53B,
"Mon, Jan 25",3:45am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Jan 25",4:00am,EUR,Low Impact Expected,German ifo Business Climate,90.1,91.5,92.2
"Mon, Jan 25",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.2%,1.1%,
"Mon, Jan 25",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-7.5,-8.0,-8.4
"Mon, Jan 25",11:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Jan 25",All Day,AUD,Non-Economic,Bank Holiday,,,
"Mon, Jan 25",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,49.2,46.7,
"Mon, Jan 25",6:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Jan 25",6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.4%,-0.6%,-0.5%
"Tue, Jan 26",12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,-0.3%,-0.1%,-0.1%
"Tue, Jan 26",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,3.6%,2.9%,2.8%
"Tue, Jan 26",2:00am,GBP,Low Impact Expected,Claimant Count Change,7.0K,47.5K,38.1K
"Tue, Jan 26",2:00am,GBP,Low Impact Expected,Unemployment Rate,5.0%,5.1%,4.9%
"Tue, Jan 26",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-50,-32,-3
"Tue, Jan 26",6:34am,GBP,Low Impact Expected,30-y Bond Auction,0.84|2.4,0.84|2.6,
"Tue, Jan 26",9:00am,USD,Low Impact Expected,HPI m/m,1.0%,0.9%,1.5%
