Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, May 5",8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,742K,872K,565K
"Wed, May 5",9:30am,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
"Wed, May 5",9:45am,USD,Low Impact Expected,Final Services PMI,64.7,63.1,63.1
"Wed, May 5",10:00am,USD,Medium Impact Expected,ISM Services PMI,62.7,64.2,63.7
"Wed, May 5",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-8.0M,-1.9M,0.1M
"Wed, May 5",3:00pm,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
"Wed, May 5",6:45pm,NZD,Low Impact Expected,Building Consents m/m,17.9%,-19.3%,
"Wed, May 5",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Wed, May 5",9:00pm,NZD,Medium Impact Expected,Prelim ANZ Business Confidence,7.0,-2.0,
"Thu, May 6",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,3.0%,1.5%,1.4%
"Thu, May 6",4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
"Thu, May 6",4:30am,GBP,Medium Impact Expected,Final Services PMI,61.0,60.2,60.1
"Thu, May 6",4:46am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.43|1.6,0.37|1.9,
"Thu, May 6",4:59am,EUR,Low Impact Expected,French 10-y Bond Auction,0.13|1.7,0.00|1.7,
"Thu, May 6",5:00am,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, May 6",5:00am,EUR,Low Impact Expected,Retail Sales m/m,2.7%,1.5%,4.2%
"Thu, May 6",7:00am,GBP,High Impact Expected,Asset Purchase Facility,875B,875B,875B
"Thu, May 6",7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Thu, May 6",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, May 6",7:00am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-1-8,0-0-9,0-0-9
"Thu, May 6",7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
"Thu, May 6",7:00am,GBP,Medium Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Thu, May 6",7:00am,GBP,Medium Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
"Thu, May 6",7:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Thu, May 6",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-96.6%,-86.2%,
"Thu, May 6",8:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, May 6",8:30am,USD,Medium Impact Expected,Unemployment Claims,498K,540K,590K
"Thu, May 6",8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,5.4%,4.3%,-4.2%
"Thu, May 6",8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,-0.3%,-1.1%,6.0%
"Thu, May 6",9:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Thu, May 6",10:30am,USD,Low Impact Expected,Natural Gas Storage,60B,68B,15B
"Thu, May 6",1:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Thu, May 6",4:00pm,USD,Low Impact Expected,FOMC Financial Stability Report,,,
"Thu, May 6",6:30pm,AUD,Low Impact Expected,AIG Services Index,61.0,58.7,
"Thu, May 6",7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.2%,-0.2%,-0.4%
"Thu, May 6",7:50pm,JPY,Low Impact Expected,Monetary Base y/y,24.3%,21.4%,20.8%
"Thu, May 6",9:30pm,AUD,Medium Impact Expected,RBA Monetary Policy Statement,,,
"Thu, May 6",9:45pm,CNY,Low Impact Expected,Caixin Services PMI,56.3,54.2,54.3
"Thu, May 6",11:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.05%,1.89%,
"Thu, May 6",11:01pm,CNY,Low Impact Expected,Trade Balance,277B,130B,88B
"Thu, May 6",11:02pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,42.9B,28.0B,13.8B
"Fri, May 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.1%,3.3%,3.3%
"Fri, May 7",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,2.5%,2.1%,-1.9%
"Fri, May 7",2:00am,EUR,Low Impact Expected,German Trade Balance,14.3B,22.3B,18.9B
"Fri, May 7",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,0.8%,2.1%,-4.8%
"Fri, May 7",2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.3%,-0.2%,-0.1%
"Fri, May 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-6.1B,-5.4B,-5.1B
"Fri, May 7",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,914B,930B,
"Fri, May 7",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.1%,-0.6%,5.9%
"Fri, May 7",4:30am,GBP,Low Impact Expected,Construction PMI,61.6,62.0,61.7
"Fri, May 7",6:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, May 7",7:15am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Fri, May 7",8:30am,CAD,High Impact Expected,Employment Change,-207.1K,-160.5K,303.1K
"Fri, May 7",8:30am,CAD,High Impact Expected,Unemployment Rate,8.1%,7.8%,7.5%
"Fri, May 7",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.7%,0.0%,-0.1%
"Fri, May 7",8:30am,USD,High Impact Expected,Non-Farm Employment Change,266K,990K,770K
"Fri, May 7",8:30am,USD,High Impact Expected,Unemployment Rate,6.1%,5.8%,6.0%
"Fri, May 7",9:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
"Fri, May 7",10:00am,CAD,Medium Impact Expected,Ivey PMI,60.6,67.0,72.9
"Fri, May 7",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.3%,1.4%,1.4%
"Fri, May 7",10:00am,USD,Low Impact Expected,Mortgage Delinquencies,6.38%,6.73%,
"Fri, May 7",11:30am,USD,Low Impact Expected,President Biden Speaks,,,
"Fri, May 7",12:30pm,USD,High Impact Expected,Treasury Sec Yellen Speaks,,,
"Fri, May 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,25.8B,19.5B,26.1B
"Sun, May 9",9:30pm,AUD,Low Impact Expected,NAB Business Confidence,26,17,
"Mon, May 10",3:30am,GBP,Low Impact Expected,Halifax HPI m/m,1.4%,0.3%,1.1%
"Mon, May 10",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,21.0,14.9,13.1
"Mon, May 10",1:15pm,USD,Low Impact Expected,President Biden Speaks,,,
"Mon, May 10",2:00pm,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
"Mon, May 10",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,39.6%,9.3%,20.3%
"Mon, May 10",7:30pm,JPY,Low Impact Expected,Household Spending y/y,6.2%,1.4%,-6.6%
"Mon, May 10",7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
"Mon, May 10",9:30pm,CNY,Low Impact Expected,CPI y/y,0.9%,1.0%,0.4%
"Mon, May 10",9:30pm,CNY,Low Impact Expected,PPI y/y,6.8%,6.5%,4.4%
"Mon, May 10",11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.07|3.0,0.12|3.5,
"Tue, May 11",2:00am,EUR,Low Impact Expected,German WPI m/m,1.1%,1.8%,1.7%
"Tue, May 11",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.1%,0.5%,0.1%
"Tue, May 11",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,84.0,68.0,66.3
"Tue, May 11",5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,84.4,72.0,70.7
"Tue, May 11",5:30am,AUD,Medium Impact Expected,Annual Budget Release,,,
"Tue, May 11",6:00am,USD,Low Impact Expected,NFIB Small Business Index,99.8,100.7,98.2
"Tue, May 11",10:00am,USD,Low Impact Expected,JOLTS Job Openings,8.12M,7.50M,7.53M
"Tue, May 11",10:30am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, May 11",10:30am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Tue, May 11",12:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Tue, May 11",1:00pm,USD,Low Impact Expected,FOMC Member Daly Speaks,,,
"Tue, May 11",1:15pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, May 12",1:00am,JPY,Low Impact Expected,Leading Indicators,103.2%,102.8%,98.7%
"Wed, May 12",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.7%,0.7%,0.7%
"Wed, May 12",2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,-1.5%,-1.6%,1.3%
"Wed, May 12",2:00am,GBP,Low Impact Expected,Construction Output m/m,5.8%,1.1%,2.3%
"Wed, May 12",2:00am,GBP,Low Impact Expected,GDP m/m,2.1%,1.5%,0.7%
"Wed, May 12",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-11.7B,-14.2B,-10.5B
"Wed, May 12",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,-2.0%,-1.7%,-2.1%
"Wed, May 12",2:00am,GBP,Low Impact Expected,Industrial Production m/m,1.8%,1.0%,1.0%
"Wed, May 12",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,2.1%,1.0%,1.5%
"Wed, May 12",2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,-11.9%,-2.5%,5.9%
"Wed, May 12",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.1%,0.2%,0.2%
"Wed, May 12",4:30am,CNY,Low Impact Expected,M2 Money Supply y/y,8.1%,9.2%,9.4%
"Wed, May 12",4:30am,CNY,Low Impact Expected,New Loans,1470B,1575B,2730B
"Wed, May 12",5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Wed, May 12",5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.1%,0.8%,-1.2%
"Wed, May 12",8:30am,USD,High Impact Expected,Core CPI m/m,0.9%,0.3%,0.3%
"Wed, May 12",8:30am,USD,High Impact Expected,CPI m/m,0.8%,0.2%,0.6%
"Wed, May 12",8:30am,USD,High Impact Expected,CPI y/y,4.2%,3.6%,2.6%
"Wed, May 12",8:46am,GBP,Low Impact Expected,NIESR GDP Estimate,1.3%,-1.5%,
"Wed, May 12",9:00am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Wed, May 12",10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, May 12",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.4M,-2.1M,-8.0M
"Wed, May 12",1:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, May 12",1:03pm,USD,Medium Impact Expected,10-y Bond Auction,1.68|2.5,1.68|2.4,
"Wed, May 12",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-225.6B,-212.5B,-659.6B
"Wed, May 12",6:45pm,NZD,Low Impact Expected,FPI m/m,1.1%,0.0%,
"Wed, May 12",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,75%,62%,62%
"Wed, May 12",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,4.8%,6.3%,6.2%
"Wed, May 12",7:50pm,JPY,Low Impact Expected,Current Account,1.70T,1.87T,1.84T
"Wed, May 12",11:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.65|3.1,0.69|3.1,
"Thu, May 13",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,39.1,47.1,49.0
"Thu, May 13",All Day,CHF,Non-Economic,Bank Holiday,,,
"Thu, May 13",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Thu, May 13",All Day,EUR,Non-Economic,German Bank Holiday,,,
"Thu, May 13",3:55am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,38.6%,39.9%,
"Thu, May 13",8:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Thu, May 13",8:30am,USD,Medium Impact Expected,Unemployment Claims,473K,487K,507K
"Thu, May 13",8:30am,USD,Low Impact Expected,Core PPI m/m,0.7%,0.4%,0.7%
"Thu, May 13",8:30am,USD,Low Impact Expected,PPI m/m,0.6%,0.3%,1.0%
"Thu, May 13",10:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
"Thu, May 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,71B,74B,60B
"Thu, May 13",11:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Thu, May 13",12:00pm,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, May 13",1:00pm,USD,Low Impact Expected,FOMC Member Waller Speaks,,,
"Thu, May 13",1:01pm,USD,Medium Impact Expected,30-y Bond Auction,2.40|2.2,2.32|2.5,
"Thu, May 13",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,58.4,63.6,
"Thu, May 13",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,9.2%,9.4%,9.4%
"Fri, May 14",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Fri, May 14",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,3.5%,3.5%,-1.1%
"Fri, May 14",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,2.8%,1.0%,-0.9%
"Fri, May 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.0%,1.0%,10.7%
"Fri, May 14",8:30am,USD,Low Impact Expected,Import Prices m/m,0.7%,0.6%,1.4%
"Fri, May 14",8:32am,USD,High Impact Expected,Core Retail Sales m/m,-0.8%,0.5%,9.0%
"Fri, May 14",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.7%,0.9%,2.4%
"Fri, May 14",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,74.9%,75.0%,74.4%
"Fri, May 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.1%,-0.4%,
"Fri, May 14",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,82.8,90.2,88.3
"Fri, May 14",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.3%,0.3%,0.6%
"Fri, May 14",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.6%,3.4%,
"Sun, May 16",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,61.2,52.9,
"Sun, May 16",6:48pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-12.4%,-2.8%,
"Sun, May 16",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.8%,2.1%,
"Sun, May 16",7:50pm,JPY,Low Impact Expected,PPI y/y,3.6%,3.1%,1.2%
"Sun, May 16",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.48%,0.41%,
"Sun, May 16",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,19.9%,19.9%,25.6%
"Sun, May 16",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,9.8%,10.0%,14.1%
"Sun, May 16",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,17.7%,25.0%,34.2%
"Sun, May 16",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.1%,5.2%,5.3%
"Mon, May 17",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,120.8%,65.1%,
"Mon, May 17",2:30am,CHF,Low Impact Expected,PPI m/m,0.7%,0.2%,0.6%
"Mon, May 17",8:13am,CAD,Low Impact Expected,Housing Starts,269K,305K,335K
"Mon, May 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,3.25B,3.25B,8.56B
"Mon, May 17",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,24.3,23.9,26.3
"Mon, May 17",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,83,83,83
"Mon, May 17",10:05am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Mon, May 17",10:15am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
"Mon, May 17",10:25am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Mon, May 17",10:25am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
"Mon, May 17",11:30am,GBP,Low Impact Expected,MPC Member Vlieghe Speaks,,,
"Mon, May 17",12:30pm,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Mon, May 17",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,262.2B,67.0B,4.3B
"Mon, May 17",7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-0.2%,-0.1%,0.3%
"Mon, May 17",7:50pm,JPY,Low Impact Expected,Prelim GDP q/q,-1.3%,-1.1%,2.8%
"Mon, May 17",9:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, May 18",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.1%,0.8%,-0.3%
"Tue, May 18",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,4.0%,4.5%,4.5%
"Tue, May 18",2:00am,GBP,Low Impact Expected,Claimant Count Change,-15.1K,25.6K,-19.4K
"Tue, May 18",2:00am,GBP,Low Impact Expected,Unemployment Rate,4.8%,4.9%,4.9%
"Tue, May 18",4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.19B,4.40B,4.75B
"Tue, May 18",5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,-0.3%,0.1%,0.4%
"Tue, May 18",5:00am,EUR,Low Impact Expected,Flash GDP q/q,-0.6%,-0.6%,-0.6%
"Tue, May 18",5:00am,EUR,Low Impact Expected,Trade Balance,13.0B,20.3B,23.1B
"Tue, May 18",8:30am,USD,Low Impact Expected,Building Permits,1.76M,1.77M,1.76M
"Tue, May 18",8:30am,USD,Low Impact Expected,Housing Starts,1.57M,1.71M,1.73M
"Tue, May 18",10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, May 18",10:27am,NZD,Low Impact Expected,GDT Price Index,-0.2%,-0.7%,
"Tue, May 18",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,1.0%,0.5%,
"Tue, May 18",11:00am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
"Tue, May 18",12:30pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Tue, May 18",6:45pm,NZD,Low Impact Expected,PPI Input q/q,2.1%,0.1%,0.1%
"Tue, May 18",6:45pm,NZD,Low Impact Expected,PPI Output q/q,1.2%,0.2%,0.5%
"Tue, May 18",8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-4.8%,6.2%,
"Tue, May 18",9:30pm,AUD,Low Impact Expected,Wage Price Index q/q,0.6%,0.5%,0.6%
"Wed, May 19",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.7%,2.2%,2.2%
"Wed, May 19",2:00am,GBP,Medium Impact Expected,CPI y/y,1.5%,1.5%,0.7%
"Wed, May 19",2:00am,GBP,Low Impact Expected,Core CPI y/y,1.3%,1.3%,1.1%
"Wed, May 19",2:00am,GBP,Low Impact Expected,PPI Input m/m,1.2%,1.0%,1.9%
"Wed, May 19",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.4%,0.4%,0.8%
"Wed, May 19",2:00am,GBP,Low Impact Expected,RPI y/y,2.9%,2.4%,1.5%
"Wed, May 19",4:00am,EUR,Medium Impact Expected,ECB Financial Stability Review,,,
"Wed, May 19",4:30am,GBP,Low Impact Expected,HPI y/y,10.2%,7.6%,9.2%
"Wed, May 19",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.7%,0.8%,0.8%
"Wed, May 19",5:00am,EUR,Low Impact Expected,Final CPI y/y,1.6%,1.6%,1.6%
"Wed, May 19",5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.09|1.3,-0.25|1.7,
"Wed, May 19",8:30am,CAD,Medium Impact Expected,CPI m/m,0.5%,0.2%,0.5%
"Wed, May 19",8:30am,CAD,Low Impact Expected,Common CPI y/y,1.7%,1.7%,1.5%
"Wed, May 19",8:30am,CAD,Low Impact Expected,Median CPI y/y,2.3%,2.1%,2.1%
"Wed, May 19",8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,2.3%,2.2%,2.1%
"Wed, May 19",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.5%,0.3%,
"Wed, May 19",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.3M,1.5M,-0.4M
"Wed, May 19",11:35am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Wed, May 19",2:00pm,USD,Medium Impact Expected,FOMC Meeting Minutes,,,
"Wed, May 19",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,3.7%,5.1%,-8.5%
"Wed, May 19",7:50pm,JPY,Low Impact Expected,Trade Balance,0.07T,0.07T,0.37T
"Wed, May 19",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.5%,3.2%,
"Wed, May 19",9:30pm,AUD,High Impact Expected,Employment Change,-30.6K,17.5K,77.0K
"Wed, May 19",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.5%,5.6%,5.7%
"Wed, May 19",9:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.85%,3.85%,3.85%
"Wed, May 19",9:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.65%,4.65%,4.65%
"Wed, May 19",10:00pm,NZD,Medium Impact Expected,Annual Budget Release,,,
"Thu, May 20",2:00am,EUR,Low Impact Expected,German PPI m/m,0.8%,0.8%,0.9%
"Thu, May 20",4:00am,EUR,Low Impact Expected,Current Account,17.8B,24.3B,25.9B
"Thu, May 20",4:45am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.60|1.8,0.43|1.6,
"Thu, May 20",5:05am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
"Thu, May 20",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,17,0,-8
"Thu, May 20",8:00am,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
"Thu, May 20",8:30am,CAD,Low Impact Expected,NHPI m/m,1.9%,1.2%,1.1%
"Thu, May 20",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,31.5,40.8,50.2
"Thu, May 20",8:30am,USD,Medium Impact Expected,Unemployment Claims,444K,453K,478K
"Thu, May 20",8:32am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,351.3K,266.7K,
"Thu, May 20",10:00am,CAD,Low Impact Expected,BOC Financial System Review,,,
"Thu, May 20",10:00am,USD,Low Impact Expected,CB Leading Index m/m,1.6%,1.3%,1.3%
"Thu, May 20",10:30am,USD,Low Impact Expected,Natural Gas Storage,71B,60B,71B
"Thu, May 20",11:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Thu, May 20",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,59.9,59.7,
"Thu, May 20",7:00pm,AUD,Low Impact Expected,Flash Services PMI,58.2,58.8,
"Thu, May 20",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-9,-12,-15
"Thu, May 20",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.1%,-0.2%,-0.1%
"Thu, May 20",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.5,53.0,53.6
"Thu, May 20",9:30pm,AUD,Medium Impact Expected,Retail Sales m/m,1.1%,0.5%,1.3%
"Thu, May 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,87.4%,0.5%,
"Fri, May 21",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,9.2%,4.5%,5.1%
"Fri, May 21",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,59.2,58.6,58.9
"Fri, May 21",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,56.6,53.0,50.3
"Fri, May 21",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,64.0,66.0,66.2
"Fri, May 21",3:30am,EUR,High Impact Expected,German Flash Services PMI,52.8,52.0,49.9
"Fri, May 21",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,62.8,62.5,62.9
"Fri, May 21",4:00am,EUR,Medium Impact Expected,Flash Services PMI,55.1,52.5,50.5
"Fri, May 21",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,66.1,60.7,60.9
"Fri, May 21",4:30am,GBP,Medium Impact Expected,Flash Services PMI,61.8,62.2,61.0
"Fri, May 21",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Fri, May 21",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Fri, May 21",7:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, May 21",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,4.3%,2.3%,5.6%
"Fri, May 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,3.6%,2.3%,5.8%
"Fri, May 21",9:32am,EUR,Low Impact Expected,Consumer Confidence,-5,-7,-8
"Fri, May 21",9:45am,CHF,Low Impact Expected,Gov Board Member Maechler Speaks,,,
"Fri, May 21",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,61.5,60.0,60.5
"Fri, May 21",9:45am,USD,Low Impact Expected,Flash Services PMI,70.1,64.3,64.7
