Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jun 3",3:55am,EUR,Low Impact Expected,German Final Services PMI,52.8,52.8,52.8
"Thu, Jun 3",4:00am,EUR,Low Impact Expected,Final Services PMI,55.2,55.2,55.1
"Thu, Jun 3",4:30am,GBP,Low Impact Expected,Final Services PMI,62.9,61.8,61.8
"Thu, Jun 3",5:00am,EUR,Low Impact Expected,French 10-y Bond Auction,0.16|2.0,0.13|1.7,
"Thu, Jun 3",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-93.8%,-96.6%,
"Thu, Jun 3",8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,978K,645K,654K
"Thu, Jun 3",8:30am,USD,Medium Impact Expected,Unemployment Claims,385K,400K,405K
"Thu, Jun 3",8:30am,USD,Low Impact Expected,Revised Nonfarm Productivity q/q,5.4%,5.5%,5.4%
"Thu, Jun 3",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,1.7%,-0.4%,-0.3%
"Thu, Jun 3",9:45am,USD,Low Impact Expected,Final Services PMI,70.4,70.1,70.1
"Thu, Jun 3",10:00am,USD,High Impact Expected,ISM Services PMI,64.0,63.0,62.7
"Thu, Jun 3",10:30am,USD,Low Impact Expected,Natural Gas Storage,98B,95B,115B
"Thu, Jun 3",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-5.1M,-1.0M,-1.7M
"Thu, Jun 3",12:00pm,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, Jun 3",12:30pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
"Thu, Jun 3",3:05pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
"Thu, Jun 3",7:30pm,JPY,Low Impact Expected,Household Spending y/y,13.0%,8.6%,6.2%
"Fri, Jun 4",3:00am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
"Fri, Jun 4",3:00am,NZD,Medium Impact Expected,RBNZ Gov Orr Speaks,,,
"Fri, Jun 4",4:30am,GBP,Low Impact Expected,Construction PMI,64.2,61.9,61.6
"Fri, Jun 4",5:00am,EUR,Low Impact Expected,Retail Sales m/m,-3.1%,-1.4%,3.3%
"Fri, Jun 4",Day 1,All,Low Impact Expected,G7 Meetings,,,
"Fri, Jun 4",7:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Fri, Jun 4",7:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Fri, Jun 4",8:30am,CAD,High Impact Expected,Employment Change,-68.0K,-23.5K,-207.1K
"Fri, Jun 4",8:30am,CAD,High Impact Expected,Unemployment Rate,8.2%,8.2%,8.1%
"Fri, Jun 4",8:30am,CAD,Low Impact Expected,Labor Productivity q/q,-1.7%,-1.0%,-2.1%
"Fri, Jun 4",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.5%,0.2%,0.7%
"Fri, Jun 4",8:30am,USD,High Impact Expected,Non-Farm Employment Change,559K,645K,278K
"Fri, Jun 4",8:30am,USD,High Impact Expected,Unemployment Rate,5.8%,5.9%,6.1%
"Fri, Jun 4",10:00am,CAD,Medium Impact Expected,Ivey PMI,64.7,62.3,60.6
"Fri, Jun 4",10:00am,USD,Low Impact Expected,Factory Orders m/m,-0.6%,-0.3%,1.4%
"Fri, Jun 4",10:38am,USD,Low Impact Expected,President Biden Speaks,,,
"Sat, Jun 5",Day 2,All,Low Impact Expected,G7 Meetings,,,
"Sun, Jun 6",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Jun 6",6:39pm,AUD,Low Impact Expected,AIG Services Index,61.2,61.0,
"Sun, Jun 6",9:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,7.9%,4.9%,
"Sun, Jun 6",11:00pm,CNY,Low Impact Expected,Trade Balance,296B,266B,277B
"Sun, Jun 6",11:02pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,45.5B,50.5B,42.9B
"Mon, Jun 7",1:00am,JPY,Low Impact Expected,Leading Indicators,103.0%,103.0%,102.5%
"Mon, Jun 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.0%,3.1%,3.2%
"Mon, Jun 7",1:58am,EUR,Low Impact Expected,German Factory Orders m/m,-0.2%,0.4%,3.9%
"Mon, Jun 7",2:30am,CHF,Low Impact Expected,CPI m/m,0.3%,0.3%,0.2%
"Mon, Jun 7",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,902B,914B,
"Mon, Jun 7",3:30am,GBP,Low Impact Expected,Halifax HPI m/m,1.3%,1.0%,1.5%
"Mon, Jun 7",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,28.1,25.5,21.0
"Mon, Jun 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,18.6B,19.5B,18.6B
"Mon, Jun 7",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,18.5%,29.5%,39.6%
"Mon, Jun 7",7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,1.6%,0.8%,0.6%
"Mon, Jun 7",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.9%,5.6%,4.8%
"Mon, Jun 7",7:50pm,JPY,Low Impact Expected,Current Account,1.55T,1.60T,1.70T
"Mon, Jun 7",7:50pm,JPY,Low Impact Expected,Final GDP q/q,-1.0%,-1.2%,-1.3%
"Mon, Jun 7",7:54pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-0.1%,-0.2%,-0.2%
"Mon, Jun 7",9:30pm,AUD,Low Impact Expected,NAB Business Confidence,20,23,
"Mon, Jun 7",11:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.69|3.4,0.65|3.1,
"Tue, Jun 8",12:59am,JPY,Low Impact Expected,Economy Watchers Sentiment,38.1,33.9,39.1
"Tue, Jun 8",1:55am,EUR,Low Impact Expected,German Industrial Production m/m,-1.0%,0.3%,2.2%
"Tue, Jun 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-6.2B,-5.3B,-6.1B
"Tue, Jun 8",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.4%,0.2%,0.0%
"Tue, Jun 8",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,81.3,85.5,84.0
"Tue, Jun 8",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,79.8,86.0,84.4
"Tue, Jun 8",5:00am,EUR,Low Impact Expected,Final Employment Change q/q,-0.3%,-0.3%,-0.3%
"Tue, Jun 8",5:00am,EUR,Low Impact Expected,Revised GDP q/q,-0.3%,-0.6%,-0.6%
"Tue, Jun 8",6:00am,USD,Low Impact Expected,NFIB Small Business Index,99.6,101.2,99.8
"Tue, Jun 8",8:30am,CAD,Low Impact Expected,Trade Balance,0.6B,-0.9B,-1.3B
"Tue, Jun 8",8:30am,USD,Low Impact Expected,Trade Balance,-68.9B,-68.5B,-75.0B
"Tue, Jun 8",9:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Tue, Jun 8",10:00am,USD,Low Impact Expected,JOLTS Job Openings,9.29M,8.18M,8.29M
"Tue, Jun 8",6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,2.1%,-0.2%,
"Tue, Jun 8",7:30pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Tue, Jun 8",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,7.9%,8.5%,9.2%
"Tue, Jun 8",8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-5.2%,-4.8%,
"Tue, Jun 8",9:00pm,NZD,Medium Impact Expected,Prelim ANZ Business Confidence,-0.4,1.8,
"Tue, Jun 8",9:30pm,CNY,Medium Impact Expected,CPI y/y,1.3%,1.6%,0.9%
"Tue, Jun 8",9:30pm,CNY,Low Impact Expected,PPI y/y,9.0%,8.5%,6.8%
"Wed, Jun 9",2:00am,EUR,Low Impact Expected,German Trade Balance,15.9B,15.7B,14.0B
"Wed, Jun 9",2:02am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,140.7%,120.8%,
"Wed, Jun 9",5:35am,EUR,Low Impact Expected,German 30-y Bond Auction,0.31|1.3,0.22|1.3,
"Wed, Jun 9",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Jun 9",10:00am,CAD,Medium Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
"Wed, Jun 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.8%,0.8%,0.8%
"Wed, Jun 9",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-5.2M,-3.3M,-5.1M
"Wed, Jun 9",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,1.50|2.6,1.68|2.5,
"Wed, Jun 9",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,83%,77%,76%
"Wed, Jun 9",7:50pm,JPY,Low Impact Expected,PPI y/y,4.9%,4.5%,3.8%
"Wed, Jun 9",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.4%,3.5%,
"Thu, Jun 10",1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.5%,0.3%,0.3%
"Thu, Jun 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.1%,0.5%,1.0%
"Thu, Jun 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.8%,0.3%,0.3%
"Thu, Jun 10",4:01am,CNY,Low Impact Expected,M2 Money Supply y/y,8.3%,8.1%,8.1%
"Thu, Jun 10",4:01am,CNY,Low Impact Expected,New Loans,1500B,1400B,1470B
"Thu, Jun 10",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Jun 10",7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Jun 10",8:05am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Thu, Jun 10",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jun 10",8:30am,USD,High Impact Expected,Core CPI m/m,0.7%,0.5%,0.9%
"Thu, Jun 10",8:30am,USD,High Impact Expected,CPI m/m,0.6%,0.4%,0.8%
"Thu, Jun 10",8:30am,USD,High Impact Expected,CPI y/y,5.0%,4.7%,4.2%
"Thu, Jun 10",8:30am,USD,Medium Impact Expected,Unemployment Claims,376K,370K,385K
"Thu, Jun 10",10:30am,USD,Low Impact Expected,Natural Gas Storage,98B,99B,98B
"Thu, Jun 10",1:00pm,CAD,Low Impact Expected,Gov Council Member Lane Speaks,,,
"Thu, Jun 10",1:01pm,USD,Medium Impact Expected,30-y Bond Auction,2.17|2.3,2.40|2.2,
"Thu, Jun 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-132.0B,-245.0B,-225.6B
"Thu, Jun 10",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,58.6,58.3,
"Thu, Jun 10",7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,-1.4,1.9,1.6
"Fri, Jun 11",2:00am,EUR,Low Impact Expected,German WPI m/m,1.7%,0.9%,1.1%
"Fri, Jun 11",2:00am,GBP,Low Impact Expected,Construction Output m/m,-2.0%,1.0%,5.8%
"Fri, Jun 11",2:00am,GBP,Low Impact Expected,GDP m/m,2.3%,2.4%,2.1%
"Fri, Jun 11",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-11.0B,-11.8B,-11.7B
"Fri, Jun 11",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,1.4%,1.3%,-2.0%
"Fri, Jun 11",2:00am,GBP,Low Impact Expected,Industrial Production m/m,-1.3%,1.2%,1.8%
"Fri, Jun 11",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,-0.3%,1.5%,2.1%
"Fri, Jun 11",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,10.4%,10.5%,10.0%
"Fri, Jun 11",4:30am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Fri, Jun 11",Day 1,All,Low Impact Expected,G7 Meetings,,,
"Fri, Jun 11",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.7%,80.5%,79.7%
"Fri, Jun 11",8:32am,GBP,Low Impact Expected,NIESR GDP Estimate,3.8%,1.5%,
"Fri, Jun 11",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,86.4,84.1,82.9
"Fri, Jun 11",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.0%,4.6%,
"Fri, Jun 11",11:00am,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
"Sat, Jun 12",3:00am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,35.4%,38.6%,
"Sat, Jun 12",Day 2,All,Low Impact Expected,G7 Meetings,,,
"Sun, Jun 13",Day 3,All,Low Impact Expected,G7 Meetings,,,
"Sun, Jun 13",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Jun 13",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.1,61.2,
"Sun, Jun 13",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,588.3%,-12.4%,
"Sun, Jun 13",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Jun 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,2.9%,2.5%,2.5%
"Mon, Jun 14",2:30am,CHF,Low Impact Expected,PPI m/m,0.8%,0.4%,0.7%
"Mon, Jun 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.8%,0.4%,0.4%
"Mon, Jun 14",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-2.1%,1.1%,4.0%
"Mon, Jun 14",9:00am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Mon, Jun 14",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.3%,0.1%,
"Mon, Jun 14",6:45pm,NZD,Low Impact Expected,FPI m/m,0.4%,1.1%,
"Mon, Jun 14",9:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Jun 14",9:30pm,AUD,Low Impact Expected,HPI q/q,5.4%,4.8%,3.0%
"Tue, Jun 15",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.7%,-0.7%,2.4%
"Tue, Jun 15",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.5%,0.5%,0.5%
"Tue, Jun 15",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,5.6%,4.9%,4.3%
"Tue, Jun 15",2:00am,GBP,Low Impact Expected,Claimant Count Change,-92.6K,25.0K,-55.8K
"Tue, Jun 15",2:00am,GBP,Low Impact Expected,Unemployment Rate,4.7%,4.7%,4.8%
"Tue, Jun 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.3%,0.3%,0.3%
"Tue, Jun 15",3:00am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Tue, Jun 15",5:00am,EUR,Low Impact Expected,Trade Balance,9.4B,14.9B,18.3B
"Tue, Jun 15",6:30am,GBP,Low Impact Expected,30-y Bond Auction,1.27|2.2,1.30|2.2,
"Tue, Jun 15",8:15am,CAD,Low Impact Expected,Housing Starts,276K,279K,267K
"Tue, Jun 15",8:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, Jun 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.7%,0.4%,0.0%
"Tue, Jun 15",8:30am,USD,High Impact Expected,PPI m/m,0.8%,0.5%,0.6%
"Tue, Jun 15",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.3%,-0.6%,0.9%
"Tue, Jun 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.7%,0.5%,0.7%
"Tue, Jun 15",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,17.4,22.2,24.3
"Tue, Jun 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.8%,0.6%,0.1%
"Tue, Jun 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,75.2%,75.2%,74.6%
"Tue, Jun 15",10:00am,USD,Low Impact Expected,Business Inventories m/m,-0.2%,-0.1%,0.2%
"Tue, Jun 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,81,83,83
"Tue, Jun 15",10:37am,NZD,Low Impact Expected,GDT Price Index,-1.3%,-0.9%,
"Tue, Jun 15",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,100.7B,119.5B,262.4B
"Tue, Jun 15",6:45pm,NZD,Low Impact Expected,Current Account,-2.90B,-2.49B,-2.59B
"Tue, Jun 15",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,0.6%,2.6%,3.7%
"Tue, Jun 15",7:50pm,JPY,Low Impact Expected,Trade Balance,0.04T,0.24T,0.08T
"Tue, Jun 15",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,0.2%,
"Wed, Jun 16",2:00am,GBP,Medium Impact Expected,CPI y/y,2.1%,1.8%,1.5%
"Wed, Jun 16",2:00am,GBP,Low Impact Expected,Core CPI y/y,2.0%,1.5%,1.3%
"Wed, Jun 16",2:00am,GBP,Low Impact Expected,PPI Input m/m,1.1%,1.0%,1.2%
"Wed, Jun 16",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.5%,0.4%,0.4%
"Wed, Jun 16",2:00am,GBP,Low Impact Expected,RPI y/y,3.3%,3.3%,2.9%
"Wed, Jun 16",3:00am,CNY,Medium Impact Expected,Industrial Production y/y,8.8%,9.2%,9.8%
"Wed, Jun 16",3:00am,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,15.4%,17.0%,19.9%
"Wed, Jun 16",3:00am,CNY,Low Impact Expected,Retail Sales y/y,12.4%,14.0%,17.7%
"Wed, Jun 16",3:00am,CNY,Low Impact Expected,Unemployment Rate,5.0%,5.1%,5.1%
"Wed, Jun 16",4:30am,GBP,Low Impact Expected,HPI y/y,8.9%,12.1%,9.9%
"Wed, Jun 16",5:33am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.19|1.3,-0.09|1.3,
"Wed, Jun 16",8:30am,CAD,High Impact Expected,CPI m/m,0.5%,0.4%,0.5%
"Wed, Jun 16",8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.8%,1.8%,1.7%
"Wed, Jun 16",8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.4%,2.4%,2.3%
"Wed, Jun 16",8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.7%,2.4%,2.3%
"Wed, Jun 16",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.4%,-1.0%,3.2%
"Wed, Jun 16",8:30am,USD,Low Impact Expected,Building Permits,1.68M,1.73M,1.73M
"Wed, Jun 16",8:30am,USD,Low Impact Expected,Housing Starts,1.57M,1.64M,1.52M
"Wed, Jun 16",8:30am,USD,Low Impact Expected,Import Prices m/m,1.1%,0.8%,0.8%
"Wed, Jun 16",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.4%,0.5%,
"Wed, Jun 16",10:00am,USD,High Impact Expected,Treasury Sec Yellen Speaks,,,
"Wed, Jun 16",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-7.4M,-2.1M,-5.2M
"Wed, Jun 16",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Jun 16",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Jun 16",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Jun 16",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Jun 16",6:30pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Wed, Jun 16",6:45pm,NZD,High Impact Expected,GDP q/q,1.6%,0.5%,-1.0%
"Wed, Jun 16",8:10pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Wed, Jun 16",9:30pm,AUD,High Impact Expected,Employment Change,115.2K,30.5K,-30.7K
"Wed, Jun 16",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.1%,5.5%,5.5%
"Wed, Jun 16",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Jun 16",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.52%,0.48%,
"Thu, Jun 17",12:30am,CHF,Low Impact Expected,SNB Financial Stability Report,,,
"Thu, Jun 17",2:02am,CHF,Low Impact Expected,Trade Balance,4.95B,4.23B,3.77B
"Thu, Jun 17",3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Jun 17",3:30am,CHF,Medium Impact Expected,SNB Policy Rate,-0.75%,-0.75%,-0.75%
"Thu, Jun 17",4:00am,CHF,High Impact Expected,SNB Press Conference,,,
"Thu, Jun 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.87B,6.23B,5.19B
"Thu, Jun 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.0%,0.9%,0.9%
"Thu, Jun 17",5:00am,EUR,Low Impact Expected,Final CPI y/y,2.0%,2.0%,2.0%
"Thu, Jun 17",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Thu, Jun 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,9.95B,4.35B,4.12B
"Thu, Jun 17",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,30.7,30.3,31.5
"Thu, Jun 17",8:30am,USD,Medium Impact Expected,Unemployment Claims,412K,360K,375k
"Thu, Jun 17",8:32am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,101.6K,101.3K,
"Thu, Jun 17",10:00am,USD,Low Impact Expected,CB Leading Index m/m,1.3%,1.3%,1.3%
"Thu, Jun 17",10:30am,USD,Low Impact Expected,Natural Gas Storage,16B,71B,98B
"Thu, Jun 17",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.1%,0.0%,-0.1%
"Thu, Jun 17",11:30pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Thu, Jun 17",11:30pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Fri, Jun 18",2:00am,EUR,Low Impact Expected,German PPI m/m,1.5%,0.7%,0.8%
"Fri, Jun 18",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-1.4%,1.5%,9.2%
"Fri, Jun 18",2:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Fri, Jun 18",4:00am,EUR,Low Impact Expected,Current Account,22.8B,20.3B,17.8B
"Fri, Jun 18",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.4%,2.7%,
"Fri, Jun 18",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Fri, Jun 18",8:30am,CAD,Low Impact Expected,NHPI m/m,1.4%,1.5%,1.9%
"Sun, Jun 20",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.8%,1.8%,
"Sun, Jun 20",9:30pm,AUD,Medium Impact Expected,Retail Sales m/m,0.1%,0.4%,1.1%
"Sun, Jun 20",9:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.85%,3.85%,3.85%
"Sun, Jun 20",9:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.65%,4.65%,4.65%
"Mon, Jun 21",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Jun 21",8:30am,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Jun 21",10:15am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Jun 21",3:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Jun 21",5:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,107.1,105.2,
"Mon, Jun 21",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,27.2%,87.5%,
"Tue, Jun 22",12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.0%,0.0%,-0.1%
"Tue, Jun 22",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,23.6B,24.5B,28.3B
"Tue, Jun 22",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,19,16,17
"Tue, Jun 22",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,22,18,18
"Tue, Jun 22",10:00am,EUR,Low Impact Expected,Consumer Confidence,-3,-3,-5
"Tue, Jun 22",10:00am,USD,Low Impact Expected,Existing Home Sales,5.80M,5.71M,5.85M
"Tue, Jun 22",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.8%,0.9%,
"Tue, Jun 22",11:00am,USD,Low Impact Expected,FOMC Member Daly Speaks,,,
"Tue, Jun 22",2:00pm,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Tue, Jun 22",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,58.4,60.4,
"Tue, Jun 22",7:00pm,AUD,Low Impact Expected,Flash Services PMI,56.0,58.0,
"Tue, Jun 22",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jun 22",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.5,53.2,53.0
"Tue, Jun 22",9:30pm,AUD,Low Impact Expected,Goods Trade Balance,13.32B,9.67B,
"Tue, Jun 22",11:15pm,AUD,Medium Impact Expected,RBA Assist Gov Ellis Speaks,,,
"Wed, Jun 23",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,58.6,59.0,59.4
"Wed, Jun 23",3:15am,EUR,Medium Impact Expected,French Flash Services PMI,57.4,59.6,56.6
"Wed, Jun 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,64.9,63.0,64.4
