Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Feb 5",8:30am,USD,High Impact Expected,Unemployment Rate,6.3%,6.7%,6.7%
"Fri, Feb 5",8:30am,USD,Low Impact Expected,Trade Balance,-66.6B,-66.0B,-69.0B
"Fri, Feb 5",10:00am,CAD,Medium Impact Expected,Ivey PMI,48.4,49.5,46.7
"Fri, Feb 5",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,9.7B,12.1B,13.9B
"Sun, Feb 7",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Feb 7",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,6.1%,6.3%,6.2%
"Sun, Feb 7",6:50pm,JPY,Low Impact Expected,Current Account,2.28T,2.21T,2.34T
"Mon, Feb 8",12:02am,JPY,Low Impact Expected,Economy Watchers Sentiment,31.2,30.5,35.5
"Mon, Feb 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.5%,3.4%,3.5%
"Mon, Feb 8",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,0.0%,0.1%,1.5%
"Mon, Feb 8",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-0.2,4.1,1.3
"Mon, Feb 8",6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-3.2%,-4.7%,-1.8%
"Mon, Feb 8",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,9.4%,9.2%,9.1%
"Mon, Feb 8",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,7.1%,5.4%,4.8%
"Mon, Feb 8",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,10,5,
"Mon, Feb 8",9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,1.89%,1.59%,
"Tue, Feb 9",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,9.7%,9.9%,
"Tue, Feb 9",2:00am,EUR,Low Impact Expected,German Trade Balance,16.1B,14.2B,16.0B
"Tue, Feb 9",3:00am,CNY,Low Impact Expected,M2 Money Supply y/y,9.4%,10.1%,10.1%
"Tue, Feb 9",3:00am,CNY,Low Impact Expected,New Loans,3580B,3500B,1260B
"Tue, Feb 9",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.2%,2.1%,-1.4%
"Tue, Feb 9",6:00am,USD,Low Impact Expected,NFIB Small Business Index,95.0,96.6,95.9
"Tue, Feb 9",10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.65M,6.42M,6.57M
"Tue, Feb 9",6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,1.9%,-4.5%,
"Tue, Feb 9",6:50pm,JPY,Low Impact Expected,PPI y/y,-1.6%,-1.6%,-2.0%
"Tue, Feb 9",8:30pm,CNY,Low Impact Expected,CPI y/y,-0.3%,0.0%,0.2%
"Tue, Feb 9",8:30pm,CNY,Low Impact Expected,PPI y/y,0.3%,0.3%,-0.4%
"Tue, Feb 9",9:22pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.6%,6.2%,
"Wed, Feb 10",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.8%,0.8%,0.8%
"Wed, Feb 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.8%,0.4%,-0.7%
"Wed, Feb 10",8:30am,USD,High Impact Expected,CPI m/m,0.3%,0.3%,0.4%
"Wed, Feb 10",8:30am,USD,High Impact Expected,CPI y/y,1.4%,1.4%,1.4%
"Wed, Feb 10",8:30am,USD,Medium Impact Expected,Core CPI m/m,0.0%,0.2%,0.1%
"Wed, Feb 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.3%,0.1%,0.1%
"Wed, Feb 10",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.6M,-0.9M,-1.0M
"Wed, Feb 10",11:30am,CAD,Low Impact Expected,Gov Council Member Lane Speaks,,,
"Wed, Feb 10",12:00pm,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, Feb 10",1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.16|2.4,1.16|2.5,
"Wed, Feb 10",2:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Wed, Feb 10",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-162.8B,-152.4B,-143.6B
"Wed, Feb 10",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.7%,3.4%,
"Wed, Feb 10",All Day,JPY,Non-Economic,Bank Holiday,,,
"Wed, Feb 10",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,50%,60%,63%
"Wed, Feb 10",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, Feb 11",2:00am,EUR,Low Impact Expected,German WPI m/m,2.1%,0.4%,0.6%
"Thu, Feb 11",5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Thu, Feb 11",8:30am,USD,Medium Impact Expected,Unemployment Claims,793K,755K,812K
"Thu, Feb 11",10:00am,USD,Low Impact Expected,Mortgage Delinquencies,6.73%,7.65%,
"Thu, Feb 11",10:30am,USD,Low Impact Expected,Natural Gas Storage,-171B,-180B,-192B
"Thu, Feb 11",1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.93|2.2,1.83|2.5,
"Thu, Feb 11",4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.5,48.3,
"Thu, Feb 11",4:45pm,NZD,Low Impact Expected,FPI m/m,1.3%,0.1%,
"Thu, Feb 11",All Day,CNY,Non-Economic,Bank Holiday,,,
"Fri, Feb 12",2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,1.0%,0.5%,16.0%
"Fri, Feb 12",2:00am,GBP,Low Impact Expected,Construction Output m/m,-2.9%,0.5%,1.7%
"Fri, Feb 12",2:00am,GBP,Low Impact Expected,GDP m/m,1.2%,1.0%,-2.3%
"Fri, Feb 12",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-14.3B,-15.3B,-14.8B
"Fri, Feb 12",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.6%,0.0%,4.1%
"Fri, Feb 12",2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,1.3%,-1.4%,9.4%
"Fri, Feb 12",2:03am,GBP,Low Impact Expected,Industrial Production m/m,0.2%,0.5%,0.3%
"Fri, Feb 12",2:03am,GBP,Low Impact Expected,Manufacturing Production m/m,0.3%,0.7%,1.1%
"Fri, Feb 12",2:30am,CHF,Low Impact Expected,CPI m/m,0.1%,0.0%,-0.1%
"Fri, Feb 12",All Day,All,High Impact Expected,G7 Meetings,,,
"Fri, Feb 12",7:56am,GBP,Low Impact Expected,NIESR GDP Estimate,-2.5%,1.0%,
"Fri, Feb 12",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-1.3%,-1.6%,0.7%
"Fri, Feb 12",10:00am,USD,Low Impact Expected,Prelim UoM Consumer Sentiment,76.2,80.8,79.0
"Fri, Feb 12",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.3%,3.0%,
"Sun, Feb 14",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,47.9,49.1,
"Sun, Feb 14",6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,0.2%,0.5%,1.2%
"Sun, Feb 14",6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,3.0%,2.4%,5.3%
"Sun, Feb 14",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.5%,-0.9%,
"Sun, Feb 14",All Day,CNY,Non-Economic,Bank Holiday,,,
"Sun, Feb 14",11:32pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.0%,-1.6%,-1.6%
"Mon, Feb 15",5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.6%,-0.4%,2.6%
"Mon, Feb 15",5:00am,EUR,Low Impact Expected,Trade Balance,27.5B,22.3B,24.9B
"Mon, Feb 15",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Feb 15",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Feb 15",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Feb 15",8:17am,CAD,Low Impact Expected,Housing Starts,282K,236K,229K
"Mon, Feb 15",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,0.9%,0.2%,-0.4%
"Mon, Feb 15",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,15.4%,0.8%,
"Mon, Feb 15",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Feb 15",7:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Feb 15",11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.4%,-0.6%,-0.6%
"Tue, Feb 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,6.84B,6.25B,6.75B
"Tue, Feb 16",5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.3%,0.9%,1.0%
"Tue, Feb 16",5:00am,EUR,Low Impact Expected,Flash GDP q/q,-0.6%,-0.7%,-0.7%
"Tue, Feb 16",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,69.6,59.2,58.3
"Tue, Feb 16",5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,71.2,59.7,61.8
"Tue, Feb 16",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Feb 16",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,5.08B,7.72B,11.78B
"Tue, Feb 16",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,12.1,6.2,3.5
"Tue, Feb 16",9:20am,NZD,Low Impact Expected,GDT Price Index,3.0%,1.8%,
"Tue, Feb 16",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.5%,-0.3%,
"Tue, Feb 16",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,1.1%,0.8%,
"Tue, Feb 16",11:10am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
"Tue, Feb 16",3:00pm,USD,Low Impact Expected,FOMC Member Daly Speaks,,,
"Tue, Feb 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,121.0B,103.5B,149.2B
"Tue, Feb 16",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.3%,0.1%,
"Tue, Feb 16",6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,5.2%,-6.1%,1.5%
"Tue, Feb 16",6:50pm,JPY,Low Impact Expected,Trade Balance,0.39T,0.49T,0.51T
"Tue, Feb 16",All Day,CNY,Non-Economic,Bank Holiday,,,
"Tue, Feb 16",8:00pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Wed, Feb 17",2:00am,GBP,High Impact Expected,CPI y/y,0.7%,0.6%,0.6%
"Wed, Feb 17",2:00am,GBP,Low Impact Expected,Core CPI y/y,1.4%,1.3%,1.4%
"Wed, Feb 17",2:00am,GBP,Low Impact Expected,RPI y/y,1.4%,1.3%,1.2%
"Wed, Feb 17",2:03am,GBP,Low Impact Expected,PPI Input m/m,0.7%,0.5%,1.2%
"Wed, Feb 17",2:03am,GBP,Low Impact Expected,PPI Output m/m,0.4%,0.2%,0.2%
"Wed, Feb 17",4:30am,GBP,Low Impact Expected,HPI y/y,8.5%,7.5%,7.1%
"Wed, Feb 17",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,0.10|1.3,-0.13|1.4,
"Wed, Feb 17",8:30am,CAD,Medium Impact Expected,CPI m/m,0.6%,0.5%,-0.2%
"Wed, Feb 17",8:30am,CAD,Low Impact Expected,Common CPI y/y,1.3%,1.4%,1.3%
"Wed, Feb 17",8:30am,CAD,Low Impact Expected,Median CPI y/y,1.4%,1.8%,1.3%
"Wed, Feb 17",8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,1.8%,1.6%,1.6%
"Wed, Feb 17",8:30am,USD,High Impact Expected,Core Retail Sales m/m,5.9%,1.1%,-1.8%
"Wed, Feb 17",8:30am,USD,High Impact Expected,Retail Sales m/m,5.3%,1.1%,-1.0%
"Wed, Feb 17",8:30am,USD,Low Impact Expected,Core PPI m/m,1.2%,0.2%,0.1%
"Wed, Feb 17",8:30am,USD,Low Impact Expected,PPI m/m,1.3%,0.4%,0.3%
"Wed, Feb 17",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.5%,-0.4%,
"Wed, Feb 17",9:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
"Wed, Feb 17",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,75.6%,74.9%,74.9%
"Wed, Feb 17",9:15am,USD,Low Impact Expected,Industrial Production m/m,0.9%,0.4%,1.3%
"Wed, Feb 17",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.6%,0.5%,0.5%
"Wed, Feb 17",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,84,83,83
"Wed, Feb 17",11:00am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
"Wed, Feb 17",2:00pm,USD,Medium Impact Expected,FOMC Meeting Minutes,,,
"Wed, Feb 17",7:30pm,AUD,High Impact Expected,Employment Change,29.1K,30.2K,50.0K
"Wed, Feb 17",7:30pm,AUD,High Impact Expected,Unemployment Rate,6.4%,6.5%,6.6%
"Thu, Feb 18",2:00am,CHF,Low Impact Expected,Trade Balance,5.05B,3.32B,2.89B
"Thu, Feb 18",4:51am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.27|2.1,0.16|1.6,
"Thu, Feb 18",6:00am,GBP,Low Impact Expected,MPC Member Saunders Speaks,,,
"Thu, Feb 18",7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
"Thu, Feb 18",8:00am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Thu, Feb 18",8:29am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,23.1,20.3,26.5
"Thu, Feb 18",8:30am,CAD,Low Impact Expected,NHPI m/m,0.7%,0.2%,0.3%
"Thu, Feb 18",8:30am,USD,Low Impact Expected,Building Permits,1.88M,1.67M,1.70M
"Thu, Feb 18",8:30am,USD,Low Impact Expected,Housing Starts,1.58M,1.66M,1.68M
"Thu, Feb 18",8:30am,USD,Low Impact Expected,Import Prices m/m,1.4%,1.0%,1.0%
"Thu, Feb 18",8:30am,USD,Low Impact Expected,Unemployment Claims,861K,775K,848K
"Thu, Feb 18",8:35am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,-231.2K,338.2K,
"Thu, Feb 18",9:10am,EUR,Low Impact Expected,Consumer Confidence,-15,-15,-16
"Thu, Feb 18",10:30am,USD,Low Impact Expected,Natural Gas Storage,-237B,-250B,-171B
"Thu, Feb 18",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-7.3M,-2.1M,-6.6M
"Thu, Feb 18",4:45pm,NZD,Low Impact Expected,PPI Input q/q,0.0%,0.1%,0.6%
"Thu, Feb 18",4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.4%,-0.2%,-0.3%
"Thu, Feb 18",5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,56.6,57.2,
"Thu, Feb 18",5:00pm,AUD,Low Impact Expected,Flash Services PMI,54.1,55.6,
"Thu, Feb 18",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.6%,-0.6%,-1.0%
"Thu, Feb 18",7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-23,-26,-28
"Thu, Feb 18",7:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.6%,2.1%,-4.1%
"Thu, Feb 18",7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,50.6,50.0,49.8
"Fri, Feb 19",2:00am,EUR,Low Impact Expected,German PPI m/m,1.4%,0.9%,0.8%
"Fri, Feb 19",2:00am,GBP,High Impact Expected,Retail Sales m/m,-8.2%,-3.0%,0.4%
"Fri, Feb 19",2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,8.0B,22.0B,26.1B
"Fri, Feb 19",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.2%,0.2%
"Fri, Feb 19",3:15am,EUR,High Impact Expected,French Flash Services PMI,43.6,47.0,47.3
"Fri, Feb 19",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55.0,51.7,51.6
"Fri, Feb 19",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,60.6,56.6,57.1
"Fri, Feb 19",3:30am,EUR,High Impact Expected,German Flash Services PMI,45.9,46.5,46.7
"Fri, Feb 19",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,57.7,54.6,54.8
"Fri, Feb 19",4:00am,EUR,Medium Impact Expected,Flash Services PMI,44.7,45.9,45.4
"Fri, Feb 19",4:00am,EUR,Low Impact Expected,Current Account,36.7B,22.0B,25.1B
"Fri, Feb 19",4:30am,GBP,High Impact Expected,Flash Services PMI,49.7,42.1,39.5
"Fri, Feb 19",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,54.9,53.1,54.1
"Fri, Feb 19",All Day,All,Low Impact Expected,G7 Meetings,,,
"Fri, Feb 19",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-24,-35,-38
"Fri, Feb 19",7:00am,GBP,Low Impact Expected,MPC Member Vlieghe Speaks,,,
"Fri, Feb 19",8:00am,USD,Low Impact Expected,FOMC Member Barkin Speaks,,,
"Fri, Feb 19",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-4.1%,-2.4%,2.9%
"Fri, Feb 19",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-3.4%,-2.5%,1.8%
"Fri, Feb 19",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,58.5,58.4,59.2
"Fri, Feb 19",9:45am,USD,Low Impact Expected,Flash Services PMI,58.9,57.9,58.3
"Fri, Feb 19",10:00am,USD,Low Impact Expected,Existing Home Sales,6.69M,6.59M,6.65M
"Fri, Feb 19",11:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Fri, Feb 19",8:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.85%,3.85%,3.85%
"Fri, Feb 19",8:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.65%,4.65%,4.65%
"Sun, Feb 21",6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.5%,-0.4%,-0.3%
"Mon, Feb 22",4:00am,EUR,Medium Impact Expected,German ifo Business Climate,92.4,90.5,90.3
"Mon, Feb 22",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Feb 22",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.4,-7.2,-7.5
"Mon, Feb 22",9:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Feb 22",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.5%,0.4%,0.4%
"Mon, Feb 22",3:30pm,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
"Mon, Feb 22",4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,-2.7%,-0.5%,27.8%
"Mon, Feb 22",4:51pm,NZD,Low Impact Expected,Core Retail Sales q/q,-3.1%,-0.6%,23.9%
"Mon, Feb 22",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Feb 22",7:30pm,AUD,Low Impact Expected,Goods Trade Balance,8.75B,9.18B,
"Mon, Feb 22",8:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.28%,0.12%,
"Tue, Feb 23",2:00am,GBP,Medium Impact Expected,Claimant Count Change,-20.0K,13.8K,-20.4K
"Tue, Feb 23",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,4.7%,4.1%,3.7%
"Tue, Feb 23",2:00am,GBP,Low Impact Expected,Unemployment Rate,5.1%,5.1%,5.0%
"Tue, Feb 23",2:30am,CHF,Low Impact Expected,PPI m/m,0.3%,0.4%,0.5%
"Tue, Feb 23",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.4%,1.4%,1.4%
"Tue, Feb 23",5:00am,EUR,Low Impact Expected,Final CPI y/y,0.9%,0.9%,0.9%
"Tue, Feb 23",5:04am,GBP,Low Impact Expected,30-y Bond Auction,1.30|2.2,0.84|2.4,
"Tue, Feb 23",6:00am,GBP,Low Impact Expected,CBI Realized Sales,-45,-39,-50
"Tue, Feb 23",9:00am,USD,Low Impact Expected,HPI m/m,1.1%,1.0%,1.0%
