Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Feb 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.0B,-5.2B,-4.1B
"Tue, Feb 7",3:00am,CHF,High Impact Expected,Foreign Currency Reserves,227B,254B,
"Tue, Feb 7",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-2.9%,-0.1%,0.0%
"Tue, Feb 7",6:15am,CHF,High Impact Expected,Gov Board Member Jordan Speaks,,,
"Tue, Feb 7",8:05am,CAD,Low Impact Expected,Gov Council Member Macklem Speaks,,,
"Tue, Feb 7",8:30am,CAD,High Impact Expected,Building Permits m/m,11.1%,0.2%,-2.6%
"Tue, Feb 7",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Tue, Feb 7",10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.38M,3.12M,
"Tue, Feb 7",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,49.4,48.1,47.5
"Tue, Feb 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,19.3B,7.7B,20.4B
"Tue, Feb 7",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.6%,0.4%,
"Tue, Feb 7",6:50pm,JPY,Low Impact Expected,Current Account,0.75T,0.63T,0.48T
"Tue, Feb 7",7:00pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.4%,1.7%,
"Wed, Feb 8",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,44.1,47.6,47.0
"Wed, Feb 8",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.1%,3.1%,3.1%
"Wed, Feb 8",2:00am,EUR,Low Impact Expected,German Trade Balance,13.9B,14.1B,14.9B
"Wed, Feb 8",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-90.8B,-97.2B,
"Wed, Feb 8",8:13am,CAD,Medium Impact Expected,Housing Starts,198K,193K,200K
"Wed, Feb 8",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.3M,2.9M,4.2M
"Wed, Feb 8",10:40am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Wed, Feb 8",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.02|3.1,1.90|3.3,
"Wed, Feb 8",4:45pm,NZD,High Impact Expected,Employment Change q/q,0.1%,0.4%,0.2%
"Wed, Feb 8",4:45pm,NZD,High Impact Expected,Unemployment Rate,6.3%,6.5%,6.6%
"Wed, Feb 8",6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-7.1%,-4.8%,14.8%
"Wed, Feb 8",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.0%,3.1%,3.2%
"Wed, Feb 8",7:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,1,-3,
"Wed, Feb 8",8:32pm,CNY,High Impact Expected,CPI y/y,4.5%,4.0%,4.1%
"Wed, Feb 8",8:32pm,CNY,Medium Impact Expected,PPI y/y,0.7%,0.8%,1.7%
"Thu, Feb 9",12:00am,JPY,Low Impact Expected,Consumer Confidence,40.0,38.6,38.9
"Thu, Feb 9",1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-6.6%,17.4%,
"Thu, Feb 9",1:45am,CHF,Medium Impact Expected,SECO Consumer Climate,-19,-23,-24
"Thu, Feb 9",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Thu, Feb 9",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,1.0%,0.3%,-0.1%
"Thu, Feb 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.1B,-8.5B,-8.9B
"Thu, Feb 9",4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.5%,0.2%,-0.5%
"Thu, Feb 9",7:00am,GBP,High Impact Expected,Asset Purchase Facility,325B,325B,275B
"Thu, Feb 9",7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
"Thu, Feb 9",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Feb 9",7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
"Thu, Feb 9",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.2%,0.3%
"Thu, Feb 9",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Feb 9",8:30am,USD,High Impact Expected,Unemployment Claims,358K,369K,373K
"Thu, Feb 9",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,-0.2%,-0.2%,
"Thu, Feb 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.0%,0.4%,0.0%
"Thu, Feb 9",10:30am,USD,Low Impact Expected,Natural Gas Storage,-78B,-82B,-132B
"Thu, Feb 9",1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.24|2.5,2.99|2.6,
"Thu, Feb 9",6:50pm,JPY,Low Impact Expected,PPI y/y,0.5%,0.9%,1.2%
"Thu, Feb 9",7:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
"Thu, Feb 9",10:04pm,CNY,High Impact Expected,USD-Denominated Trade Balance,27.3B,10.8B,16.5B
"Fri, Feb 10",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.4%,-0.4%,-0.4%
"Fri, Feb 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-1.4%,-0.8%,1.1%
"Fri, Feb 10",3:15am,CHF,High Impact Expected,CPI m/m,-0.4%,-0.3%,-0.2%
"Fri, Feb 10",4:02am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.4%,-0.5%,0.3%
"Fri, Feb 10",4:07am,CNY,Medium Impact Expected,New Loans,738B,1002B,641B
"Fri, Feb 10",4:07am,CNY,Low Impact Expected,M2 Money Supply y/y,12.4%,13.7%,13.6%
"Fri, Feb 10",4:30am,GBP,High Impact Expected,PPI Input m/m,0.5%,0.4%,-0.6%
"Fri, Feb 10",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.5%,0.1%,-0.2%
"Fri, Feb 10",8:30am,CAD,High Impact Expected,Trade Balance,2.7B,0.7B,1.2B
"Fri, Feb 10",8:30am,USD,High Impact Expected,Trade Balance,-48.8B,-48.1B,-47.1B
"Fri, Feb 10",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,72.5,74.4,75.0
"Fri, Feb 10",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.2%,3.3%,
"Fri, Feb 10",12:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Feb 10",12:50pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
"Fri, Feb 10",1:59pm,USD,Medium Impact Expected,Federal Budget Balance,-27.4B,-58.5B,-86.0B
"Sun, Feb 12",6:50pm,JPY,High Impact Expected,Prelim GDP q/q,-0.6%,-0.3%,1.4%
"Sun, Feb 12",6:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,-1.6%,-1.6%,-2.1%
"Sun, Feb 12",6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,1.4%,0.9%,-0.6%
"Sun, Feb 12",7:30pm,AUD,High Impact Expected,Home Loans m/m,2.3%,1.9%,1.8%
"Mon, Feb 13",2:00am,EUR,Low Impact Expected,German WPI m/m,1.2%,0.2%,0.0%
"Mon, Feb 13",3:15am,CHF,Medium Impact Expected,PPI m/m,0.0%,0.2%,0.3%
"Mon, Feb 13",4:45pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Mon, Feb 13",4:47pm,NZD,Low Impact Expected,FPI m/m,0.0%,0.2%,
"Mon, Feb 13",6:32pm,GBP,Medium Impact Expected,RICS House Price Balance,-16%,-16%,-16%
"Mon, Feb 13",7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,4,3,
"Mon, Feb 13",9:45pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Feb 13",10:01pm,NZD,Medium Impact Expected,REINZ HPI m/m,-1.4%,-0.1%,
"Mon, Feb 13",10:43pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Mon, Feb 13",10:43pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
"Mon, Feb 13",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,3.8%,4.0%,4.0%
"Tue, Feb 14",2:33am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Feb 14",2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.2%,0.2%,0.0%
"Tue, Feb 14",4:30am,GBP,High Impact Expected,CPI y/y,3.6%,3.6%,4.2%
"Tue, Feb 14",4:30am,GBP,Medium Impact Expected,RPI y/y,3.9%,4.1%,4.8%
"Tue, Feb 14",4:30am,GBP,Low Impact Expected,Core CPI y/y,2.6%,2.7%,3.0%
"Tue, Feb 14",4:30am,GBP,Low Impact Expected,ONS HPI y/y,0.1%,-0.1%,-0.3%
"Tue, Feb 14",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,5.4,-11.8,-21.6
"Tue, Feb 14",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-1.1%,-1.1%,0.0%
"Tue, Feb 14",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-8.1,-21.1,-32.5
"Tue, Feb 14",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.5%,-0.6%,
"Tue, Feb 14",5:30am,GBP,High Impact Expected,BOE Inflation Letter,,,
"Tue, Feb 14",7:30am,USD,Low Impact Expected,NFIB Small Business Index,93.9,95.1,93.8
"Tue, Feb 14",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-3.0%,0.5%,-1.0%
"Tue, Feb 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.7%,0.6%,-0.5%
"Tue, Feb 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.4%,0.8%,0.0%
"Tue, Feb 14",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.3%,0.3%,-0.1%
"Tue, Feb 14",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.4%,0.4%,0.3%
"Tue, Feb 14",10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Tue, Feb 14",4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,2.2%,1.2%,2.4%
"Tue, Feb 14",4:47pm,NZD,High Impact Expected,Core Retail Sales q/q,2.9%,1.1%,2.6%
"Tue, Feb 14",5:40pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Tue, Feb 14",6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,4.2%,2.4%,
"Tue, Feb 14",7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,1.3%,-2.7%,
"Wed, Feb 15",12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Wed, Feb 15",1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,0.2%,-0.2%,0.3%
"Wed, Feb 15",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,-0.2%,-0.3%,0.6%
"Wed, Feb 15",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-0.7%,-0.6%,-0.2%
"Wed, Feb 15",4:30am,GBP,High Impact Expected,Claimant Count Change,6.9K,3.2K,1.9K
"Wed, Feb 15",4:30am,GBP,Medium Impact Expected,Unemployment Rate,8.4%,8.4%,8.4%
"Wed, Feb 15",4:30am,GBP,Low Impact Expected,Average Earnings Index 3m/y,2.0%,1.8%,2.0%
"Wed, Feb 15",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-21.2,-50.1,
"Wed, Feb 15",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,-0.3%,-0.3%,0.1%
"Wed, Feb 15",5:00am,EUR,Low Impact Expected,Trade Balance,7.5B,3.5B,6.1B
"Wed, Feb 15",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Wed, Feb 15",5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Wed, Feb 15",8:30am,NZD,Low Impact Expected,GDT Price Index,-3.7%,-1.4%,
"Wed, Feb 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,19.5,14.7,13.5
"Wed, Feb 15",8:54am,USD,High Impact Expected,TIC Long-Term Purchases,17.9B,45.4B,61.3B
"Wed, Feb 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.5%,78.6%,78.6%
"Wed, Feb 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.0%,0.7%,1.0%
"Wed, Feb 15",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,29,26,25
"Wed, Feb 15",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.2M,1.8M,0.3M
"Wed, Feb 15",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Feb 15",4:26pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.5,51.6,
"Wed, Feb 15",5:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Wed, Feb 15",6:58pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.5%,2.8%,
"Wed, Feb 15",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,47,40,38
"Wed, Feb 15",7:30pm,AUD,High Impact Expected,Employment Change,46.3K,10.5K,-35.6K
"Wed, Feb 15",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.1%,5.3%,5.2%
"Wed, Feb 15",8:54pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-0.3%,9.7%,
"Thu, Feb 16",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Feb 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.45B,-1.21B,-1.58B
"Thu, Feb 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,7.38B,7.98B,14.64B
"Thu, Feb 16",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,0.6%,1.0%,1.9%
"Thu, Feb 16",8:30am,USD,High Impact Expected,Building Permits,0.68M,0.68M,0.67M
"Thu, Feb 16",8:30am,USD,High Impact Expected,PPI m/m,0.1%,0.3%,-0.1%
"Thu, Feb 16",8:30am,USD,High Impact Expected,Unemployment Claims,348K,364K,361K
"Thu, Feb 16",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.1%,0.3%
"Thu, Feb 16",8:30am,USD,Medium Impact Expected,Housing Starts,0.70M,0.68M,0.69M
"Thu, Feb 16",9:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Thu, Feb 16",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,10.2,9.0,7.3
"Thu, Feb 16",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,7.58%,7.99%,
"Thu, Feb 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,-127B,-126B,-78B
"Thu, Feb 16",6:00pm,NZD,Medium Impact Expected,RBNZ Gov Bollard Speaks,,,
"Thu, Feb 16",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Fri, Feb 17",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.6%,0.4%,-0.4%
"Fri, Feb 17",4:00am,EUR,Medium Impact Expected,Current Account,2.0B,2.3B,-0.9B
"Fri, Feb 17",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.9%,-0.3%,0.6%
"Fri, Feb 17",7:00am,CAD,High Impact Expected,Core CPI m/m,0.2%,0.1%,-0.5%
"Fri, Feb 17",7:00am,CAD,Medium Impact Expected,CPI m/m,0.4%,0.3%,-0.6%
"Fri, Feb 17",8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.7%,0.6%,0.7%
"Fri, Feb 17",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.1%
"Fri, Feb 17",8:30am,USD,High Impact Expected,CPI y/y,2.9%,2.8%,3.0%
"Fri, Feb 17",8:30am,USD,Medium Impact Expected,CPI m/m,0.2%,0.3%,0.0%
"Fri, Feb 17",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.4%,0.6%,0.5%
"Fri, Feb 17",2:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
"Sun, Feb 19",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,53.6,52.4,
"Sun, Feb 19",4:45pm,NZD,High Impact Expected,PPI Input q/q,0.5%,0.4%,0.6%
"Sun, Feb 19",4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.1%,0.5%,0.2%
"Sun, Feb 19",6:40pm,GBP,Medium Impact Expected,Rightmove HPI m/m,4.1%,-0.8%,
"Sun, Feb 19",6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.61T,-0.83T,-0.57T
"Mon, Feb 20",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Feb 20",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Feb 20",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Feb 20",9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.50%,2.82%,
"Mon, Feb 20",9:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Mon, Feb 20",11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,1.3%,1.6%,-1.0%
"Tue, Feb 21",2:00am,CHF,Medium Impact Expected,Trade Balance,1.55B,1.95B,2.01B
"Tue, Feb 21",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Feb 21",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Tue, Feb 21",4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,-10.7B,-8.9B,11.1B
"Tue, Feb 21",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.0%,0.1%,0.4%
"Tue, Feb 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.2%,-0.2%,0.4%
"Tue, Feb 21",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.9%,0.6%,-0.3%
"Tue, Feb 21",10:00am,EUR,Low Impact Expected,Consumer Confidence,-20,-20,-21
"Tue, Feb 21",2:30pm,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Tue, Feb 21",6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.2%,-0.3%,
"Tue, Feb 21",6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.5%,-0.1%,
"Tue, Feb 21",7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.0%,0.8%,0.7%
"Tue, Feb 21",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.1%,5.9%,
"Tue, Feb 21",9:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.7,48.8,
"Wed, Feb 22",1:30am,EUR,Low Impact Expected,French Final CPI m/m,-0.4%,-0.1%,0.4%
"Wed, Feb 22",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.2,49.1,48.5
"Wed, Feb 22",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,50.3,52.3,52.3
"Wed, Feb 22",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,50.1,51.6,51.0
"Wed, Feb 22",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.6,53.8,53.7
"Wed, Feb 22",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,49.0,49.4,48.8
"Wed, Feb 22",4:00am,EUR,Medium Impact Expected,Flash Services PMI,49.4,50.7,50.4
"Wed, Feb 22",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,9-0-0,9-0-0,0-0-9
"Wed, Feb 22",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Feb 22",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,1.9%,0.6%,-1.1%
"Wed, Feb 22",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-7.7,-8.2,-9.5
"Wed, Feb 22",10:00am,USD,High Impact Expected,Existing Home Sales,4.57M,4.66M,4.38M
"Thu, Feb 23",4:00am,EUR,High Impact Expected,German ifo Business Climate,109.6,108.7,108.3
"Thu, Feb 23",4:30am,GBP,Medium Impact Expected,High Street Lending,38.1K,37.3K,36.6K
"Thu, Feb 23",5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
"Thu, Feb 23",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-3,-14,-16
"Thu, Feb 23",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,9.0%,-0.5%,
"Thu, Feb 23",8:30am,USD,High Impact Expected,Unemployment Claims,351K,352K,351K
"Thu, Feb 23",10:00am,USD,Low Impact Expected,HPI m/m,0.7%,0.2%,0.7%
"Thu, Feb 23",10:30am,CAD,Low Impact Expected,BOC Review,,,
"Thu, Feb 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,-166B,-146B,-127B
"Thu, Feb 23",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,1.6M,0.9M,-0.2M
"Thu, Feb 23",5:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Thu, Feb 23",6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.2%,0.1%,0.1%
"Thu, Feb 23",9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.6%,0.8%,
"Fri, Feb 24",2:00am,EUR,Low Impact Expected,German Final GDP q/q,-0.2%,-0.2%,-0.2%
"Fri, Feb 24",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-1.1%,-0.2%,-0.7%
"Fri, Feb 24",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.2%,-0.2%,-0.2%
"Fri, Feb 24",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-5.6%,-0.3%,1.0%
"Fri, Feb 24",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.0%,0.2%,0.2%
"Fri, Feb 24",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,75.3,72.8,72.5
"Fri, Feb 24",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.3%,3.2%,
"Fri, Feb 24",10:00am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Fri, Feb 24",10:00am,USD,High Impact Expected,New Home Sales,321K,316K,324K
"Fri, Feb 24",10:45am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Feb 24",1:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Feb 24",3:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Sat, Feb 25",Day 1,All,Medium Impact Expected,G20 Meetings,,,
"Sun, Feb 26",Day 2,All,Medium Impact Expected,G20 Meetings,,,
"Sun, Feb 26",4:45pm,NZD,Medium Impact Expected,Trade Balance,-199M,184M,306M
"Mon, Feb 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.5%,1.8%,1.5%
"Mon, Feb 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,1.1%,1.2%,1.0%
"Mon, Feb 27",10:00am,USD,High Impact Expected,Pending Home Sales m/m,2.0%,1.1%,-1.9%
"Mon, Feb 27",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.9%,-0.2%,2.5%
"Tue, Feb 28",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,0.92,0.94,
