Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Mar 7",8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,0.9%,0.8%,0.7%
"Wed, Mar 7",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,2.8%,1.2%,1.2%
"Wed, Mar 7",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.8M,1.0M,4.2M
"Wed, Mar 7",3:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
"Wed, Mar 7",3:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Mar 7",3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Mar 7",3:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
"Wed, Mar 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,17.8B,10.0B,16.3B
"Wed, Mar 7",4:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,1.2%,0.2%,
"Wed, Mar 7",6:50pm,JPY,Medium Impact Expected,Final GDP q/q,-0.2%,-0.2%,-0.6%
"Wed, Mar 7",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.6%,0.6%,
"Wed, Mar 7",6:50pm,JPY,Low Impact Expected,Current Account,0.12T,0.33T,0.78T
"Wed, Mar 7",6:52pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-1.8%,-1.6%,-1.6%
"Wed, Mar 7",7:30pm,AUD,High Impact Expected,Employment Change,-15.4K,5.1K,46.2K
"Wed, Mar 7",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.2%,5.2%,5.1%
"Thu, Mar 8",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,45.9,46.3,44.1
"Thu, Mar 8",1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-8.6%,-6.9%,
"Thu, Mar 8",1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,-0.1%,-0.1%,-0.2%
"Thu, Mar 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.3B,-5.2B,-5.1B
"Thu, Mar 8",3:15am,CHF,High Impact Expected,CPI m/m,0.3%,0.2%,-0.4%
"Thu, Mar 8",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.6%,1.1%,-2.6%
"Thu, Mar 8",7:00am,GBP,High Impact Expected,Asset Purchase Facility,325B,325B,325B
"Thu, Mar 8",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Mar 8",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,2.0%,38.9%,
"Thu, Mar 8",7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
"Thu, Mar 8",8:15am,CAD,Medium Impact Expected,Housing Starts,201K,199K,198K
"Thu, Mar 8",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.2%,0.1%
"Thu, Mar 8",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Mar 8",8:30am,USD,High Impact Expected,Unemployment Claims,362K,352K,354K
"Thu, Mar 8",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Thu, Mar 8",9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Thu, Mar 8",10:30am,USD,Low Impact Expected,Natural Gas Storage,-80B,-85B,-82B
"Thu, Mar 8",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.9%,3.1%,3.1%
"Thu, Mar 8",7:30pm,AUD,High Impact Expected,Goods Trade Balance,-0.67B,1.52B,1.33B
"Thu, Mar 8",8:30pm,CNY,High Impact Expected,CPI y/y,3.2%,3.5%,4.5%
"Thu, Mar 8",8:30pm,CNY,Medium Impact Expected,PPI y/y,0.0%,0.1%,0.7%
"Fri, Mar 9",12:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,21.5%,19.8%,23.8%
"Fri, Mar 9",12:30am,CNY,Medium Impact Expected,Industrial Production y/y,11.4%,12.4%,12.8%
"Fri, Mar 9",12:30am,CNY,Low Impact Expected,Retail Sales y/y,14.7%,17.4%,18.1%
"Fri, Mar 9",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.7%,0.7%,0.7%
"Fri, Mar 9",2:00am,EUR,Low Impact Expected,German Trade Balance,14.2B,13.8B,13.9B
"Fri, Mar 9",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.3%,0.6%,-1.3%
"Fri, Mar 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-12.5B,-90.8B,
"Fri, Mar 9",3:00am,CNY,Medium Impact Expected,New Loans,711B,800B,738B
"Fri, Mar 9",3:00am,CNY,Low Impact Expected,M2 Money Supply y/y,13.0%,12.7%,12.4%
"Fri, Mar 9",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-2.5%,-0.7%,1.2%
"Fri, Mar 9",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.1%,0.3%,1.1%
"Fri, Mar 9",4:30am,GBP,High Impact Expected,PPI Input m/m,2.1%,0.9%,0.1%
"Fri, Mar 9",4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,3.5%,4.1%,
"Fri, Mar 9",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.4%,0.4%,0.4%
"Fri, Mar 9",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.6%,0.4%,0.4%
"Fri, Mar 9",7:00am,CAD,High Impact Expected,Employment Change,-2.8K,14.2K,2.3K
"Fri, Mar 9",7:00am,CAD,High Impact Expected,Unemployment Rate,7.4%,7.6%,7.6%
"Fri, Mar 9",8:30am,CAD,High Impact Expected,Trade Balance,2.1B,2.0B,2.9B
"Fri, Mar 9",8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.7%,0.6%,0.6%
"Fri, Mar 9",8:30am,USD,High Impact Expected,Non-Farm Employment Change,227K,209K,284K
"Fri, Mar 9",8:30am,USD,High Impact Expected,Trade Balance,-52.6B,-48.9B,-50.4B
"Fri, Mar 9",8:30am,USD,High Impact Expected,Unemployment Rate,8.3%,8.3%,8.3%
"Fri, Mar 9",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.1%,0.2%,0.1%
"Fri, Mar 9",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.1%,-0.2%,
"Fri, Mar 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.4%,0.7%,1.1%
"Fri, Mar 9",10:00pm,CNY,High Impact Expected,USD-Denominated Trade Balance,-31.5B,-5.2B,27.3B
"Sun, Mar 11",3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 11",3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 11",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,3.4%,1.9%,-7.1%
"Sun, Mar 11",7:50pm,JPY,Low Impact Expected,PPI y/y,0.6%,0.6%,0.5%
"Mon, Mar 12",1:00am,JPY,Low Impact Expected,Consumer Confidence,39.5,40.8,40.0
"Mon, Mar 12",3:00am,EUR,Low Impact Expected,German WPI m/m,1.0%,1.1%,1.2%
"Mon, Mar 12",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Mar 12",12:30pm,CAD,Low Impact Expected,Gov Council Member Macklem Speaks,,,
"Mon, Mar 12",1:59pm,USD,Medium Impact Expected,Federal Budget Balance,-231.7B,-229.2B,-27.4B
"Mon, Mar 12",5:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,0.8%,-1.4%,
"Mon, Mar 12",5:45pm,NZD,Low Impact Expected,FPI m/m,0.6%,0.0%,
"Mon, Mar 12",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-1.7%,0.4%,1.8%
"Mon, Mar 12",8:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-13%,-14%,-16%
"Mon, Mar 12",8:30pm,AUD,High Impact Expected,Home Loans m/m,-1.2%,-0.5%,2.1%
"Mon, Mar 12",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,1,4,
"Tue, Mar 13",1:07am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Mar 13",1:07am,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
"Tue, Mar 13",2:30am,EUR,Low Impact Expected,French Final CPI m/m,0.4%,0.4%,-0.4%
"Tue, Mar 13",3:19am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Mar 13",4:15am,CHF,Medium Impact Expected,PPI m/m,0.8%,0.4%,0.0%
"Tue, Mar 13",4:35am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Tue, Mar 13",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Mar 13",5:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.5B,-7.8B,-7.2B
"Tue, Mar 13",5:30am,GBP,Low Impact Expected,ONS HPI y/y,0.2%,0.2%,0.1%
"Tue, Mar 13",6:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,22.3,10.6,5.4
"Tue, Mar 13",6:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,11.0,3.8,-8.1
"Tue, Mar 13",6:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.9%,-0.5%,
"Tue, Mar 13",7:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Tue, Mar 13",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.9%,0.8%,1.1%
"Tue, Mar 13",8:30am,USD,High Impact Expected,Retail Sales m/m,1.1%,1.1%,0.6%
"Tue, Mar 13",8:30am,USD,Low Impact Expected,NFIB Small Business Index,94.3,94.5,93.9
"Tue, Mar 13",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.7%,0.5%,0.6%
"Tue, Mar 13",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,47.5,53.2,49.4
"Tue, Mar 13",11:00am,USD,Low Impact Expected,JOLTS Job Openings,3.46M,3.54M,
"Tue, Mar 13",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.08|3.2,2.02|3.1,
"Tue, Mar 13",2:15pm,USD,High Impact Expected,FOMC Statement,,,
"Tue, Mar 13",2:15pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Tue, Mar 13",4:30pm,USD,High Impact Expected,Bank Stress Test Results,,,
"Tue, Mar 13",7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-5.0%,4.2%,
"Tue, Mar 13",7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,-7.3,1.3,-6.1
"Tue, Mar 13",8:30pm,AUD,Low Impact Expected,Housing Starts q/q,-6.9%,-3.9%,-5.8%
"Wed, Mar 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.9%,2.1%,2.0%
"Wed, Mar 14",1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Wed, Mar 14",5:30am,GBP,High Impact Expected,Claimant Count Change,7.2K,6.5K,7.0K
"Wed, Mar 14",5:30am,GBP,Medium Impact Expected,Unemployment Rate,8.4%,8.4%,8.4%
"Wed, Mar 14",5:30am,GBP,Low Impact Expected,Average Earnings Index 3m/y,1.4%,1.9%,1.9%
"Wed, Mar 14",6:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,0.0,-21.2,
"Wed, Mar 14",6:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.5%,1.6%,1.5%
"Wed, Mar 14",6:00am,EUR,Medium Impact Expected,Final CPI y/y,2.7%,2.7%,2.7%
"Wed, Mar 14",6:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.2%,0.8%,-1.1%
"Wed, Mar 14",8:30am,CAD,Medium Impact Expected,Capacity Utilization Rate,80.5%,81.6%,80.0%
"Wed, Mar 14",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,15.4%,2.1%,-3.0%
"Wed, Mar 14",8:30am,USD,Medium Impact Expected,Current Account,-124B,-114B,-108B
"Wed, Mar 14",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.4%,0.6%,0.0%
"Wed, Mar 14",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Wed, Mar 14",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.8M,2.2M,0.8M
"Wed, Mar 14",1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.38|2.7,3.24|2.5,
"Wed, Mar 14",5:23pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.7,50.8,
"Wed, Mar 14",8:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.7%,2.5%,
"Wed, Mar 14",8:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.0%,1.2%,
"Wed, Mar 14",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Mar 14",9:52pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-0.6%,-0.3%,
"Thu, Mar 15",2:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
"Thu, Mar 15",4:30am,CHF,High Impact Expected,Libor Rate,<0.25%,<0.25%,<0.25%
"Thu, Mar 15",4:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Mar 15",5:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Mar 15",6:00am,EUR,Low Impact Expected,Final Employment Change q/q,-0.2%,-0.2%,-0.2%
"Thu, Mar 15",6:37am,GBP,Low Impact Expected,30-y Bond Auction,3.43|1.7,3.29|2.0,
"Thu, Mar 15",7:30am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Thu, Mar 15",8:30am,USD,High Impact Expected,PPI m/m,0.4%,0.5%,0.1%
"Thu, Mar 15",8:30am,USD,High Impact Expected,Unemployment Claims,351K,357K,365K
"Thu, Mar 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.2%,0.4%
"Thu, Mar 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,20.2,17.6,19.5
"Thu, Mar 15",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,101.0B,38.9B,19.1B
"Thu, Mar 15",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,12.5,11.9,10.2
"Thu, Mar 15",10:30am,USD,Low Impact Expected,Natural Gas Storage,-64B,-58B,-80B
"Thu, Mar 15",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Fri, Mar 16",5:00am,EUR,Low Impact Expected,Italian Trade Balance,-4.35B,1.62B,1.15B
"Fri, Mar 16",6:00am,EUR,Low Impact Expected,Trade Balance,5.9B,6.2B,7.4B
"Fri, Mar 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-4.19B,6.27B,8.17B
"Fri, Mar 16",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.9%,0.4%,0.6%
"Fri, Mar 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.2%,0.2%
"Fri, Mar 16",8:30am,USD,High Impact Expected,CPI y/y,2.9%,2.8%,2.9%
"Fri, Mar 16",8:30am,USD,Medium Impact Expected,CPI m/m,0.4%,0.4%,0.2%
"Fri, Mar 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.7%,78.9%,78.8%
"Fri, Mar 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.0%,0.4%,0.4%
"Fri, Mar 16",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,74.3,75.8,75.3
"Fri, Mar 16",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.0%,3.3%,
"Sun, Mar 18",5:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,102.4,101.3,
"Sun, Mar 18",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,55.5,54.1,
"Sun, Mar 18",7:48pm,GBP,Medium Impact Expected,Rightmove HPI m/m,1.6%,4.1%,
"Sun, Mar 18",9:00pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Mon, Mar 19",5:00am,EUR,Medium Impact Expected,Current Account,4.5B,3.3B,3.4B
"Mon, Mar 19",7:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Mar 19",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-1.0%,0.4%,1.0%
"Mon, Mar 19",8:35am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Mon, Mar 19",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,28,30,28
"Mon, Mar 19",1:40pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Mon, Mar 19",7:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,1.1%,-0.3%,
"Mon, Mar 19",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Mar 19",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Mar 19",11:30pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
"Tue, Mar 20",3:00am,EUR,Medium Impact Expected,German PPI m/m,0.4%,0.5%,0.6%
"Tue, Mar 20",4:15am,CHF,Medium Impact Expected,Industrial Production q/q,7.9%,0.4%,-2.0%
"Tue, Mar 20",5:30am,GBP,High Impact Expected,CPI y/y,3.4%,3.4%,3.6%
"Tue, Mar 20",5:30am,GBP,Medium Impact Expected,RPI y/y,3.7%,3.4%,3.9%
"Tue, Mar 20",5:30am,GBP,Low Impact Expected,Core CPI y/y,2.4%,2.4%,2.6%
"Tue, Mar 20",6:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Tue, Mar 20",7:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-8,-5,-3
"Tue, Mar 20",8:30am,USD,High Impact Expected,Building Permits,0.72M,0.69M,0.68M
"Tue, Mar 20",8:30am,USD,Medium Impact Expected,Housing Starts,0.70M,0.70M,0.71M
"Tue, Mar 20",9:30am,NZD,Low Impact Expected,GDT Price Index,-5.1%,-0.4%,
"Tue, Mar 20",10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
"Tue, Mar 20",12:45pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Tue, Mar 20",5:45pm,NZD,High Impact Expected,Current Account,-2.76B,-2.77B,-4.75B
"Tue, Mar 20",5:47pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-4.9%,-3.3%,
"Tue, Mar 20",7:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.6%,0.7%,
"Tue, Mar 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.0%,3.1%,
"Wed, Mar 21",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-1.0%,-0.5%,1.6%
"Wed, Mar 21",5:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,2-0-7,2-0-7,2-0-7
"Wed, Mar 21",5:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Mar 21",5:30am,GBP,High Impact Expected,Public Sector Net Borrowing,12.9B,5.2B,-10.2B
"Wed, Mar 21",8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.6%,0.5%,0.4%
"Wed, Mar 21",8:30am,GBP,High Impact Expected,Annual Budget Release,,,
"Wed, Mar 21",9:30am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Mar 21",10:00am,USD,High Impact Expected,Existing Home Sales,4.59M,4.61M,4.63M
"Wed, Mar 21",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.2M,2.4M,1.8M
"Wed, Mar 21",5:45pm,NZD,High Impact Expected,GDP q/q,0.3%,0.6%,0.7%
"Wed, Mar 21",6:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Wed, Mar 21",7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.31T,-0.34T,-0.49T
"Wed, Mar 21",10:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,48.1,49.6,
"Thu, Mar 22",3:00am,CHF,Medium Impact Expected,Trade Balance,2.68B,1.97B,1.50B
"Thu, Mar 22",4:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.6,50.4,50.0
"Thu, Mar 22",4:00am,EUR,Medium Impact Expected,French Flash Services PMI,50.0,50.6,50.0
"Thu, Mar 22",4:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,48.1,51.1,50.2
"Thu, Mar 22",4:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.8,53.1,52.8
"Thu, Mar 22",5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.7,49.6,49.0
"Thu, Mar 22",5:00am,EUR,Medium Impact Expected,Flash Services PMI,48.7,49.3,48.8
"Thu, Mar 22",5:30am,GBP,High Impact Expected,Retail Sales m/m,-0.8%,-0.5%,0.3%
"Thu, Mar 22",6:07am,EUR,Medium Impact Expected,Industrial New Orders m/m,-2.3%,-2.0%,3.5%
"Thu, Mar 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.5%,0.5%,0.3%
"Thu, Mar 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.5%,1.8%,0.0%
"Thu, Mar 22",8:30am,USD,High Impact Expected,Unemployment Claims,348K,353K,353K
"Thu, Mar 22",10:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-9.6,-6.6,-7.7
"Thu, Mar 22",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.7%,0.6%,0.2%
"Thu, Mar 22",10:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Thu, Mar 22",10:00am,USD,Low Impact Expected,HPI m/m,0.0%,0.2%,0.1%
"Thu, Mar 22",10:30am,USD,Low Impact Expected,Natural Gas Storage,11B,10B,-64B
"Thu, Mar 22",11:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-20,-20
"Thu, Mar 22",12:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Thu, Mar 22",12:45pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
"Thu, Mar 22",1:00pm,CHF,Medium Impact Expected,Gov Board Member Danthine Speaks,,,
"Thu, Mar 22",7:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Thu, Mar 22",8:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,44,49,47
"Thu, Mar 22",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.8%,1.5%,
