Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Sep 12",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.6%,0.0%,-0.6%
"Wed, Sep 12",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.1%,-0.4%,
"Wed, Sep 12",7:00am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Wed, Sep 12",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.7%,1.4%,-0.7%
"Wed, Sep 12",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.7%,0.3%,-0.2%
"Wed, Sep 12",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.0M,-1.8M,-7.4M
"Wed, Sep 12",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,1.76|2.9,1.68|2.5,
"Wed, Sep 12",5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
"Wed, Sep 12",5:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Sep 12",5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Sep 12",5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
"Wed, Sep 12",6:24pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,47.2,49.4,
"Wed, Sep 12",7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Wed, Sep 12",8:59pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.4%,2.4%,
"Wed, Sep 12",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Sep 13",3:15am,CHF,Medium Impact Expected,PPI m/m,0.5%,-0.2%,-0.3%
"Thu, Sep 13",3:30am,CHF,High Impact Expected,Libor Rate,<0.25%,<0.25%,<0.25%
"Thu, Sep 13",3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Sep 13",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Sep 13",5:40am,GBP,Medium Impact Expected,10-y Bond Auction,1.83|1.8,1.72|2.2,
"Thu, Sep 13",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.1%,0.2%,0.2%
"Thu, Sep 13",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.0%,81.1%,80.5%
"Thu, Sep 13",8:30am,USD,High Impact Expected,PPI m/m,1.7%,1.1%,0.3%
"Thu, Sep 13",8:30am,USD,High Impact Expected,Unemployment Claims,382K,370K,367K
"Thu, Sep 13",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.2%,0.4%
"Thu, Sep 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,27B,26B,28B
"Thu, Sep 13",11:30am,USD,Low Impact Expected,30-y Bond Auction,2.90|2.7,2.83|2.4,
"Thu, Sep 13",12:30pm,USD,High Impact Expected,FOMC Statement,,,
"Thu, Sep 13",12:30pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Thu, Sep 13",1:54pm,USD,Medium Impact Expected,Federal Budget Balance,-190.5B,-156.1B,-69.6B
"Thu, Sep 13",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Thu, Sep 13",2:15pm,USD,High Impact Expected,FOMC Press Conference,,,
"Thu, Sep 13",6:45pm,NZD,Low Impact Expected,FPI m/m,0.1%,0.2%,
"Fri, Sep 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.0%,-1.2%,-1.2%
"Fri, Sep 14",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.5%,1.7%,1.7%
"Fri, Sep 14",5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.6%,2.6%,2.6%
"Fri, Sep 14",5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.0%,-0.2%,-0.3%
"Fri, Sep 14",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Fri, Sep 14",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-1.5%,0.4%,-0.8%
"Fri, Sep 14",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.2%,0.1%
"Fri, Sep 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.8%,0.7%,0.8%
"Fri, Sep 14",8:30am,USD,High Impact Expected,CPI y/y,1.7%,1.7%,1.4%
"Fri, Sep 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.9%,0.7%,0.6%
"Fri, Sep 14",8:30am,USD,Medium Impact Expected,CPI m/m,0.6%,0.5%,0.0%
"Fri, Sep 14",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.2%,79.3%,79.2%
"Fri, Sep 14",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-1.2%,0.1%,0.5%
"Fri, Sep 14",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,79.2,74.1,74.3
"Fri, Sep 14",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.5%,3.6%,
"Fri, Sep 14",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.8%,0.3%,0.1%
"Fri, Sep 14",1:00pm,USD,Low Impact Expected,FOMC Member Lockhart Speaks,,,
"Fri, Sep 14",1:45pm,USD,Low Impact Expected,FOMC Member Raskin Speaks,,,
"Sat, Sep 15",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Sun, Sep 16",6:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,102.5,99.9,
"Sun, Sep 16",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,50.0,51.9,
"Sun, Sep 16",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-0.6%,-2.4%,
"Sun, Sep 16",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Sep 16",9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,3.6%,-1.1%,
"Mon, Sep 17",4:00am,EUR,Medium Impact Expected,Current Account,9.7B,10.9B,14.3B
"Mon, Sep 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,4.49B,1.97B,2.52B
"Mon, Sep 17",5:00am,EUR,Low Impact Expected,Trade Balance,7.9B,10.2B,9.3B
"Mon, Sep 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,6.67B,11.30B,-7.76B
"Mon, Sep 17",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-10.4,-1.9,-5.9
"Mon, Sep 17",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Sep 17",11:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Sep 18",1:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
"Tue, Sep 18",4:30am,GBP,High Impact Expected,CPI y/y,2.5%,2.5%,2.6%
"Tue, Sep 18",4:30am,GBP,Medium Impact Expected,RPI y/y,2.9%,3.1%,3.2%
"Tue, Sep 18",4:30am,GBP,Low Impact Expected,Core CPI y/y,2.1%,2.2%,2.3%
"Tue, Sep 18",4:30am,GBP,Low Impact Expected,ONS HPI y/y,2.0%,2.2%,2.3%
"Tue, Sep 18",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-18.2,-19.2,-25.5
"Tue, Sep 18",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-3.8,-16.3,-21.2
"Tue, Sep 18",8:30am,USD,Medium Impact Expected,Current Account,-117B,-126B,-134B
"Tue, Sep 18",8:38am,USD,Medium Impact Expected,TIC Long-Term Purchases,67.0B,37.3B,9.3B
"Tue, Sep 18",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,40,38,37
"Tue, Sep 18",10:30am,NZD,Low Impact Expected,GDT Price Index,1.0%,6.4%,
"Tue, Sep 18",12:45pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Sep 18",4:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, Sep 18",6:45pm,NZD,High Impact Expected,Current Account,-1.80B,-1.63B,-1.07B
"Tue, Sep 18",7:15pm,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
"Tue, Sep 18",8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.4%,0.5%,
"Tue, Sep 18",8:50pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
"Tue, Sep 18",9:53pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-3.4%,-3.6%,
"Tue, Sep 18",11:44pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Sep 18",11:44pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
"Wed, Sep 19",3:30am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Sep 19",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Wed, Sep 19",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Sep 19",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-34.9,-33.3,
"Wed, Sep 19",8:30am,USD,High Impact Expected,Building Permits,0.80M,0.79M,0.81M
"Wed, Sep 19",8:30am,USD,Medium Impact Expected,Housing Starts,0.75M,0.77M,0.73M
"Wed, Sep 19",10:00am,USD,High Impact Expected,Existing Home Sales,4.82M,4.57M,4.47M
"Wed, Sep 19",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,8.5M,-0.2M,2.0M
"Wed, Sep 19",6:45pm,NZD,High Impact Expected,GDP q/q,0.6%,0.4%,1.0%
"Wed, Sep 19",7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.47T,-0.37T,-0.37T
"Wed, Sep 19",10:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,47.8,47.6,
"Thu, Sep 20",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.6%,-0.5%,0.3%
"Thu, Sep 20",1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
"Thu, Sep 20",1:31am,AUD,Low Impact Expected,RBA Annual Report,,,
"Thu, Sep 20",2:00am,CHF,Medium Impact Expected,Trade Balance,1.73B,2.45B,2.88B
"Thu, Sep 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.5%,0.4%,0.0%
"Thu, Sep 20",2:35am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Thu, Sep 20",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,42.6,46.5,46.0
"Thu, Sep 20",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,46.1,49.5,49.2
"Thu, Sep 20",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,47.3,45.4,44.7
"Thu, Sep 20",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,50.6,48.5,48.3
"Thu, Sep 20",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.0,45.6,45.1
"Thu, Sep 20",4:00am,EUR,Medium Impact Expected,Flash Services PMI,46.0,47.6,47.2
"Thu, Sep 20",4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.2%,-0.3%,0.3%
"Thu, Sep 20",4:41am,EUR,High Impact Expected,Spanish 10-y Bond Auction,5.67|2.8,6.65|2.4,
"Thu, Sep 20",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-8,-14,-21
"Thu, Sep 20",8:30am,USD,High Impact Expected,Unemployment Claims,382K,374K,385K
"Thu, Sep 20",9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,51.5,51.6,51.5
"Thu, Sep 20",9:30am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Thu, Sep 20",10:00am,EUR,Low Impact Expected,Consumer Confidence,-26,-24,-25
"Thu, Sep 20",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-1.9,-4.1,-7.1
"Thu, Sep 20",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.1%,0.5%
"Thu, Sep 20",10:30am,USD,Low Impact Expected,Natural Gas Storage,67B,66B,27B
"Thu, Sep 20",2:00pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Thu, Sep 20",5:00pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
"Thu, Sep 20",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,5.4%,-3.3%,
"Thu, Sep 20",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.0%,0.5%,
"Thu, Sep 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,1.9%,0.0%,
"Fri, Sep 21",3:30am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Fri, Sep 21",4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,12.4B,13.2B,-1.9B
"Fri, Sep 21",8:30am,CAD,High Impact Expected,Core CPI m/m,0.3%,0.3%,-0.1%
"Fri, Sep 21",8:30am,CAD,Medium Impact Expected,CPI m/m,0.2%,0.4%,-0.1%
"Fri, Sep 21",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.6%,-0.1%,-0.3%
"Fri, Sep 21",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-11.6,-11.1,-11.8
"Fri, Sep 21",12:40pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
"Sun, Sep 23",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Sep 24",4:00am,EUR,High Impact Expected,German ifo Business Climate,101.4,102.6,102.3
"Mon, Sep 24",4:30am,GBP,Low Impact Expected,FPC Statement,,,
"Mon, Sep 24",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Sep 24",3:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Mon, Sep 24",3:30pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Sep 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.3%,-0.2%,-0.3%
"Mon, Sep 24",9:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
"Mon, Sep 24",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.7%,0.6%,
"Tue, Sep 25",2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.03,1.48,
"Tue, Sep 25",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.9,6.0,5.9
"Tue, Sep 25",4:06am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
"Tue, Sep 25",4:30am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Sep 25",4:30am,GBP,Medium Impact Expected,High Street Lending,30.5K,28.4K,28.8K
"Tue, Sep 25",5:30am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
