Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Sep 3",4:00am,EUR,Low Impact Expected,Final Services PMI,50.5,50.1,50.1
"Thu, Sep 3",4:30am,GBP,Low Impact Expected,Final Services PMI,58.8,60.1,60.1
"Thu, Sep 3",4:53am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.05|2.4,0.26|3.0,
"Thu, Sep 3",5:00am,EUR,Low Impact Expected,Retail Sales m/m,-1.3%,1.3%,5.3%
"Thu, Sep 3",5:04am,EUR,Low Impact Expected,French 10-y Bond Auction,-0.19|1.6,-0.27|2.1,
"Thu, Sep 3",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,116.5%,576.1%,
"Thu, Sep 3",8:30am,CAD,Medium Impact Expected,Trade Balance,-2.5B,-2.5B,-1.6B
"Thu, Sep 3",8:30am,USD,Medium Impact Expected,Unemployment Claims,881K,955K,1011K
"Thu, Sep 3",8:30am,USD,Low Impact Expected,Revised Nonfarm Productivity q/q,10.1%,7.3%,7.3%
"Thu, Sep 3",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,9.0%,12.0%,12.2%
"Thu, Sep 3",8:30am,USD,Low Impact Expected,Trade Balance,-63.6B,-58.2B,-53.5B
"Thu, Sep 3",9:45am,USD,Low Impact Expected,Final Services PMI,55.0,54.8,54.8
"Thu, Sep 3",10:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, Sep 3",10:00am,USD,High Impact Expected,ISM Services PMI,56.9,57.0,58.1
"Thu, Sep 3",10:30am,USD,Low Impact Expected,Natural Gas Storage,35B,37B,45B
"Fri, Sep 4",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,2.8%,5.1%,28.8%
"Fri, Sep 4",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-151.0B,-124.9B,
"Fri, Sep 4",4:30am,GBP,Low Impact Expected,Construction PMI,54.6,58.5,58.1
"Fri, Sep 4",5:30am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
"Fri, Sep 4",8:30am,CAD,High Impact Expected,Employment Change,245.8K,262.5K,418.5K
"Fri, Sep 4",8:30am,CAD,High Impact Expected,Unemployment Rate,10.2%,10.1%,10.9%
"Fri, Sep 4",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.4%,0.0%,0.1%
"Fri, Sep 4",8:30am,USD,High Impact Expected,Non-Farm Employment Change,1371K,1375K,1734K
"Fri, Sep 4",8:30am,USD,High Impact Expected,Unemployment Rate,8.4%,9.8%,10.2%
"Fri, Sep 4",10:00am,CAD,Low Impact Expected,Ivey PMI,67.8,65.0,68.5
"Sun, Sep 6",6:30pm,AUD,Low Impact Expected,AIG Services Index,42.5,44.0,
"Sun, Sep 6",9:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,1.6%,19.1%,
"Sun, Sep 6",11:01pm,CNY,Low Impact Expected,Trade Balance,417B,385B,442B
"Sun, Sep 6",11:13pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,58.9B,49.8B,62.3B
"Mon, Sep 7",1:00am,JPY,Low Impact Expected,Leading Indicators,86.9%,87.2%,83.8%
"Mon, Sep 7",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,1.2%,4.5%,9.3%
"Mon, Sep 7",3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,848B,847B,
"Mon, Sep 7",3:30am,GBP,Low Impact Expected,Halifax HPI m/m,1.6%,1.0%,1.7%
"Mon, Sep 7",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-8.0,-11.4,-13.4
"Mon, Sep 7",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Sep 7",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, Sep 7",7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,4.7%,3.5%,4.3%
"Mon, Sep 7",7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-1.3%,-1.6%,-2.0%
"Mon, Sep 7",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-7.6%,-3.6%,-1.2%
"Mon, Sep 7",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,6.7%,6.4%,6.4%
"Mon, Sep 7",7:50pm,JPY,Low Impact Expected,Current Account,0.96T,1.44T,1.05T
"Mon, Sep 7",7:50pm,JPY,Low Impact Expected,Final GDP q/q,-7.9%,-8.1%,-7.8%
"Mon, Sep 7",7:52pm,JPY,Low Impact Expected,Final GDP Price Index y/y,1.3%,1.5%,1.5%
"Mon, Sep 7",9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-8,-14,
"Tue, Sep 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,43.9,41.0,41.1
"Tue, Sep 8",1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,-0.8%,-0.6%,-0.6%
"Tue, Sep 8",2:00am,EUR,Low Impact Expected,German Trade Balance,18.0B,14.9B,14.5B
"Tue, Sep 8",2:45am,EUR,Low Impact Expected,French Trade Balance,-7.0B,-7.0B,-8.1B
"Tue, Sep 8",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-2.2%,1.1%,10.2%
"Tue, Sep 8",5:00am,EUR,Low Impact Expected,Final Employment Change q/q,-2.9%,-2.8%,-2.8%
"Tue, Sep 8",5:00am,EUR,Low Impact Expected,Revised GDP q/q,-11.8%,-12.1%,-12.1%
"Tue, Sep 8",6:00am,USD,Low Impact Expected,NFIB Small Business Index,100.2,99.0,98.8
"Tue, Sep 8",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,45.0,47.3,46.8
"Tue, Sep 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,12.2B,12.9B,11.4B
"Tue, Sep 8",6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,-11.9%,0.0%,
"Tue, Sep 8",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,8.6%,8.2%,7.9%
"Tue, Sep 8",8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,18.0%,-9.5%,
"Tue, Sep 8",9:00pm,NZD,Low Impact Expected,Prelim ANZ Business Confidence,-26.0,-41.8,
"Tue, Sep 8",9:30pm,CNY,Low Impact Expected,CPI y/y,2.4%,2.4%,2.7%
"Tue, Sep 8",9:30pm,CNY,Low Impact Expected,PPI y/y,-2.0%,-1.9%,-2.4%
"Wed, Sep 9",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.4%,3.4%,3.4%
"Wed, Sep 9",1:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-23.3%,-31.1%,
"Wed, Sep 9",5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.50|2.0,-0.46|2.5,
"Wed, Sep 9",8:14am,CAD,Low Impact Expected,Housing Starts,262K,222K,245K
"Wed, Sep 9",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Sep 9",10:00am,CAD,High Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
"Wed, Sep 9",10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.62M,6.05M,6.00M
"Wed, Sep 9",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,0.70|2.3,0.68|2.4,
"Wed, Sep 9",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,44%,23%,13%
"Wed, Sep 9",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,6.3%,2.0%,-7.6%
"Wed, Sep 9",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.1%,3.3%,
"Thu, Sep 10",2:45am,EUR,Low Impact Expected,French Industrial Production m/m,3.8%,5.1%,13.0%
"Thu, Sep 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,7.4%,3.6%,8.2%
"Thu, Sep 10",6:30am,GBP,Low Impact Expected,30-y Bond Auction,0.83|2.2,0.78|2.1,
"Thu, Sep 10",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Sep 10",7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Sep 10",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Sep 10",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.2%,0.5%
"Thu, Sep 10",8:30am,USD,Medium Impact Expected,PPI m/m,0.3%,0.2%,0.6%
"Thu, Sep 10",8:30am,USD,Medium Impact Expected,Unemployment Claims,884K,838K,884K
"Thu, Sep 10",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.3%,0.0%,
"Thu, Sep 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.3%,-0.1%,-0.1%
"Thu, Sep 10",10:30am,USD,Low Impact Expected,Natural Gas Storage,70B,68B,35B
"Thu, Sep 10",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,2.0M,-3.1M,-9.4M
"Thu, Sep 10",12:30pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
"Thu, Sep 10",1:00pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Thu, Sep 10",1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.47|2.3,1.41|2.1,
"Thu, Sep 10",6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.7,59.0,
"Thu, Sep 10",6:45pm,NZD,Low Impact Expected,FPI m/m,0.7%,1.2%,
"Thu, Sep 10",7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,0.1,-36.1,-52.3
"Thu, Sep 10",7:50pm,JPY,Low Impact Expected,PPI y/y,-0.5%,-0.5%,-0.9%
"Fri, Sep 11",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.1%,-0.1%,-0.1%
"Fri, Sep 11",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.4%,0.5%,0.5%
"Fri, Sep 11",2:00am,GBP,Low Impact Expected,Construction Output m/m,17.6%,10.3%,23.5%
"Fri, Sep 11",2:00am,GBP,Low Impact Expected,GDP m/m,6.6%,6.6%,8.7%
"Fri, Sep 11",2:00am,GBP,Low Impact Expected,Goods Trade Balance,-8.6B,-7.4B,-6.6B
"Fri, Sep 11",2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,-8.1%,-7.8%,-19.9%
"Fri, Sep 11",2:00am,GBP,Low Impact Expected,Industrial Production m/m,5.2%,4.2%,9.3%
"Fri, Sep 11",2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,6.3%,5.0%,11.0%
"Fri, Sep 11",4:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
"Fri, Sep 11",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,8.3%,8.4%,9.2%
"Fri, Sep 11",4:01am,CNY,Low Impact Expected,M2 Money Supply y/y,10.4%,10.7%,10.7%
"Fri, Sep 11",4:01am,CNY,Low Impact Expected,New Loans,1280B,1250B,993B
"Fri, Sep 11",4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.8%,2.9%,
"Fri, Sep 11",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Fri, Sep 11",6:35am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,2.6%,0.5%,
"Fri, Sep 11",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,70.3%,70.9%,79.8%
"Fri, Sep 11",8:30am,USD,High Impact Expected,CPI y/y,1.3%,1.2%,1.0%
"Fri, Sep 11",8:30am,USD,Medium Impact Expected,Core CPI m/m,0.4%,0.2%,0.6%
"Fri, Sep 11",8:30am,USD,Medium Impact Expected,CPI m/m,0.4%,0.3%,0.6%
"Fri, Sep 11",8:52am,GBP,Low Impact Expected,NIESR GDP Estimate,7.0%,-7.6%,
"Fri, Sep 11",2:00pm,USD,Low Impact Expected,Federal Budget Balance,-200.1B,-238.7B,-63.0B
"Sun, Sep 13",5:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
"Sun, Sep 13",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,46.9,54.4,
"Sun, Sep 13",6:52pm,NZD,Low Impact Expected,Visitor Arrivals m/m,8.8%,60.8%,
"Sun, Sep 13",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.56%,0.47%,
"Mon, Sep 14",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.5%,0.6%,9.0%
"Mon, Sep 14",12:33am,JPY,Low Impact Expected,Revised Industrial Production m/m,8.7%,8.0%,8.0%
"Mon, Sep 14",5:00am,EUR,Low Impact Expected,Industrial Production m/m,4.1%,4.0%,9.5%
"Mon, Sep 14",4:58pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,95.1,97.2,
"Mon, Sep 14",9:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Sep 14",9:30pm,AUD,Low Impact Expected,HPI q/q,-1.8%,-1.3%,1.6%
"Mon, Sep 14",10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,-0.3%,-0.5%,-1.6%
"Mon, Sep 14",10:00pm,CNY,Low Impact Expected,Industrial Production y/y,5.6%,5.1%,4.8%
"Mon, Sep 14",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,0.5%,0.0%,-1.1%
"Mon, Sep 14",10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.6%,5.6%,5.7%
"Tue, Sep 15",2:00am,GBP,Medium Impact Expected,Claimant Count Change,73.7K,99.5K,69.9K
"Tue, Sep 15",2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,-1.0%,-1.3%,-1.2%
"Tue, Sep 15",2:00am,GBP,Low Impact Expected,Unemployment Rate,4.1%,4.1%,3.9%
"Tue, Sep 15",2:30am,CHF,Low Impact Expected,PPI m/m,-0.4%,0.2%,0.1%
"Tue, Sep 15",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.1%,-0.1%,-0.1%
"Tue, Sep 15",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,73.9,63.0,64.0
"Tue, Sep 15",5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,77.4,69.7,71.5
"Tue, Sep 15",8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,7.0%,8.8%,23.0%
"Tue, Sep 15",8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,17.0,6.2,3.7
"Tue, Sep 15",8:30am,USD,Low Impact Expected,Import Prices m/m,0.9%,0.5%,1.2%
"Tue, Sep 15",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,71.4%,71.7%,71.1%
"Tue, Sep 15",9:15am,USD,Low Impact Expected,Industrial Production m/m,0.4%,1.2%,3.5%
"Tue, Sep 15",10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.3%,0.2%,
"Tue, Sep 15",11:04am,NZD,Low Impact Expected,GDT Price Index,3.6%,-1.0%,
"Tue, Sep 15",6:45pm,NZD,Low Impact Expected,Current Account,1.83B,0.69B,1.90B
"Tue, Sep 15",7:50pm,JPY,Low Impact Expected,Trade Balance,0.35T,0.01T,0.04T
"Tue, Sep 15",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.5%,0.1%,
"Wed, Sep 16",2:00am,GBP,Medium Impact Expected,CPI y/y,0.2%,0.1%,1.0%
"Wed, Sep 16",2:00am,GBP,Low Impact Expected,Core CPI y/y,0.9%,0.7%,1.8%
"Wed, Sep 16",2:00am,GBP,Low Impact Expected,PPI Input m/m,-0.4%,0.1%,1.8%
"Wed, Sep 16",2:00am,GBP,Low Impact Expected,PPI Output m/m,0.0%,0.2%,0.3%
"Wed, Sep 16",2:00am,GBP,Low Impact Expected,RPI y/y,0.5%,0.6%,1.6%
"Wed, Sep 16",4:30am,GBP,Low Impact Expected,HPI y/y,3.4%,3.2%,1.1%
"Wed, Sep 16",5:00am,EUR,Low Impact Expected,Trade Balance,20.3B,19.3B,16.0B
"Wed, Sep 16",5:05am,GBP,Low Impact Expected,10-y Bond Auction,0.26|3.0,0.32|2.7,
"Wed, Sep 16",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,-0.07|1.9,-0.05|2.9,
"Wed, Sep 16",8:30am,CAD,Low Impact Expected,Common CPI y/y,1.5%,1.4%,1.3%
"Wed, Sep 16",8:30am,CAD,Low Impact Expected,CPI m/m,-0.1%,0.1%,0.0%
"Wed, Sep 16",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,-8.52B,10.50B,-14.13B
"Wed, Sep 16",8:30am,CAD,Low Impact Expected,Median CPI y/y,1.9%,1.9%,1.9%
"Wed, Sep 16",8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,1.7%,1.8%,1.7%
"Wed, Sep 16",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.7%,1.0%,1.3%
"Wed, Sep 16",8:30am,USD,Medium Impact Expected,Retail Sales m/m,0.6%,1.1%,0.9%
"Wed, Sep 16",8:32am,CAD,Low Impact Expected,Core CPI m/m,0.0%,-0.1%,
"Wed, Sep 16",10:00am,USD,Low Impact Expected,Business Inventories m/m,0.1%,0.2%,-1.1%
"Wed, Sep 16",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,83,78,78
"Wed, Sep 16",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.4M,2.1M,2.0M
"Wed, Sep 16",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Sep 16",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Sep 16",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Sep 16",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Sep 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,10.8B,109.3B,113.0B
"Wed, Sep 16",6:45pm,NZD,High Impact Expected,GDP q/q,-12.2%,-12.5%,-1.4%
"Wed, Sep 16",9:30pm,AUD,High Impact Expected,Employment Change,111.0K,-40.0K,119.2K
"Wed, Sep 16",9:30pm,AUD,High Impact Expected,Unemployment Rate,6.8%,7.7%,7.5%
"Wed, Sep 16",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Sep 16",10:52pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Wed, Sep 16",10:52pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Thu, Sep 17",2:00am,CHF,Low Impact Expected,Trade Balance,3.58B,3.20B,3.34B
"Thu, Sep 17",2:32am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Thu, Sep 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,9.69B,5.20B,6.23B
"Thu, Sep 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.4%,0.4%,0.4%
"Thu, Sep 17",5:00am,EUR,Low Impact Expected,Final CPI y/y,-0.2%,-0.2%,-0.2%
"Thu, Sep 17",All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
"Thu, Sep 17",7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Sep 17",7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Thu, Sep 17",7:00am,GBP,High Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
"Thu, Sep 17",7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
"Thu, Sep 17",7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Thu, Sep 17",7:00am,GBP,Low Impact Expected,Asset Purchase Facility,745B,745B,745B
"Thu, Sep 17",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,15.0,15.0,17.2
"Thu, Sep 17",8:30am,USD,Medium Impact Expected,Unemployment Claims,860K,825K,893K
"Thu, Sep 17",8:30am,USD,Low Impact Expected,Building Permits,1.47M,1.51M,1.48M
"Thu, Sep 17",8:30am,USD,Low Impact Expected,Housing Starts,1.42M,1.47M,1.49M
"Thu, Sep 17",8:32am,CAD,Medium Impact Expected,ADP Non-Farm Employment Change,-205.4K,-523.0K,
"Thu, Sep 17",10:30am,USD,Low Impact Expected,Natural Gas Storage,89B,76B,70B
"Thu, Sep 17",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.4%,-0.4%,0.0%
"Fri, Sep 18",2:00am,EUR,Low Impact Expected,German PPI m/m,0.0%,0.0%,0.2%
"Fri, Sep 18",2:00am,GBP,Medium Impact Expected,Retail Sales m/m,0.8%,0.8%,3.7%
"Fri, Sep 18",4:00am,EUR,Low Impact Expected,Current Account,16.6B,12.0B,20.7B
"Fri, Sep 18",8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.4%,0.5%,15.5%
"Fri, Sep 18",8:30am,CAD,Low Impact Expected,Retail Sales m/m,0.6%,0.8%,22.7%
"Fri, Sep 18",8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,4.3%,3.4%,18.8%
"Fri, Sep 18",8:30am,USD,Low Impact Expected,Current Account,-171B,-158B,-112B
"Fri, Sep 18",10:00am,USD,Medium Impact Expected,CB Leading Index m/m,1.2%,1.3%,2.0%
"Fri, Sep 18",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,78.9,75.0,74.1
"Fri, Sep 18",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.7%,3.1%,
"Sun, Sep 20",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.2%,-0.2%,
"Sun, Sep 20",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Sep 20",9:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,3.85%,3.85%,3.85%
"Sun, Sep 20",9:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.65%,4.65%,4.65%
"Sun, Sep 20",11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-11.9%,-5.0%,
"Mon, Sep 21",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Sep 21",8:20am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
"Mon, Sep 21",8:30am,CAD,Low Impact Expected,NHPI m/m,0.5%,0.2%,0.4%
"Mon, Sep 21",10:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
"Mon, Sep 21",12:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
"Mon, Sep 21",6:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Mon, Sep 21",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Sep 21",8:30pm,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Sep 22",3:30am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Tue, Sep 22",6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-48,-32,-44
"Tue, Sep 22",9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.2%,0.7%,
"Tue, Sep 22",9:44am,EUR,Low Impact Expected,Consumer Confidence,-14,-15,-15
"Tue, Sep 22",9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,21,12,18
"Tue, Sep 22",10:00am,USD,Low Impact Expected,Existing Home Sales,6.00M,6.05M,5.86M
"Tue, Sep 22",10:30am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Tue, Sep 22",7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,55.5,53.6,
"Tue, Sep 22",7:00pm,AUD,Low Impact Expected,Flash Services PMI,50.0,49.0,
"Tue, Sep 22",8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,47.3,48.0,47.2
"Tue, Sep 22",9:30pm,AUD,Low Impact Expected,Retail Sales m/m,-4.2%,-2.0%,3.2%
"Tue, Sep 22",10:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
"Tue, Sep 22",10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Sep 23",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.3%,1.3%,6.8%
"Wed, Sep 23",1:59am,EUR,Low Impact Expected,German GfK Consumer Climate,-1.6,-1.0,-1.7
"Wed, Sep 23",3:15am,EUR,High Impact Expected,French Flash Services PMI,47.5,52.2,51.5
"Wed, Sep 23",3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.9,50.6,49.8
"Wed, Sep 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,56.6,52.0,52.2
"Wed, Sep 23",3:30am,EUR,High Impact Expected,German Flash Services PMI,49.1,53.0,52.5
"Wed, Sep 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53.7,51.5,51.7
"Wed, Sep 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.6,51.0,50.5
"Wed, Sep 23",4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,54.3,54.3,55.2
"Wed, Sep 23",4:30am,GBP,Medium Impact Expected,Flash Services PMI,55.1,57.0,58.8
"Wed, Sep 23",9:00am,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
"Wed, Sep 23",9:00am,USD,Low Impact Expected,HPI m/m,1.0%,0.4%,1.0%
"Wed, Sep 23",9:45am,USD,High Impact Expected,Flash Manufacturing PMI,53.5,52.5,53.1
"Wed, Sep 23",9:45am,USD,Medium Impact Expected,Flash Services PMI,54.6,54.5,55.0
"Wed, Sep 23",10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
"Wed, Sep 23",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.6M,-2.5M,-4.4M
"Wed, Sep 23",2:00pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
