Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Mar 4",9:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Wed, Mar 4",9:45am,USD,Low Impact Expected,Final Services PMI,49.4,49.4,49.4
"Wed, Mar 4",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Mar 4",10:00am,CAD,High Impact Expected,Overnight Rate,1.25%,1.25%,1.75%
"Wed, Mar 4",10:00am,USD,High Impact Expected,ISM Services PMI,57.3,54.9,55.5
"Wed, Mar 4",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.8M,2.8M,0.5M
"Wed, Mar 4",1:00pm,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Wed, Mar 4",2:00pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Mar 4",7:30pm,AUD,High Impact Expected,Goods Trade Balance,5.21B,4.80B,5.38B
"Wed, Mar 4",10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.34|3.6,0.43|3.7,
"Thu, Mar 5",All Day,All,High Impact Expected,OPEC Meetings,,,
"Thu, Mar 5",4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.17|1.4,0.24|2.3,
"Thu, Mar 5",5:01am,EUR,Low Impact Expected,French 10-y Bond Auction,-0.32|2.2,-0.11|2.2,
"Thu, Mar 5",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-26.3%,27.8%,
"Thu, Mar 5",8:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
"Thu, Mar 5",8:30am,USD,Low Impact Expected,Revised Nonfarm Productivity q/q,1.2%,1.4%,1.4%
"Thu, Mar 5",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,0.9%,1.5%,1.4%
"Thu, Mar 5",8:30am,USD,Low Impact Expected,Unemployment Claims,216K,215K,219K
"Thu, Mar 5",10:00am,USD,Low Impact Expected,Factory Orders m/m,-0.5%,-0.2%,1.9%
"Thu, Mar 5",10:30am,USD,Low Impact Expected,Natural Gas Storage,-109B,-112B,-143B
"Thu, Mar 5",12:00pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Thu, Mar 5",12:45pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Thu, Mar 5",4:30pm,AUD,Low Impact Expected,AIG Services Index,47.0,47.4,
"Thu, Mar 5",6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,1.5%,0.2%,-0.2%
"Thu, Mar 5",6:30pm,JPY,Low Impact Expected,Household Spending y/y,-3.9%,-3.9%,-4.8%
"Thu, Mar 5",6:30pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
"Thu, Mar 5",7:30pm,AUD,High Impact Expected,Retail Sales m/m,-0.3%,0.0%,-0.7%
"Thu, Mar 5",8:00pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
"Thu, Mar 5",8:45pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Mar 6",12:02am,JPY,Low Impact Expected,Leading Indicators,90.3%,91.3%,91.6%
"Fri, Mar 6",2:00am,EUR,Low Impact Expected,German Factory Orders m/m,5.5%,1.5%,-2.1%
"Fri, Mar 6",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.9B,-4.9B,-3.7B
"Fri, Mar 6",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,769B,764B,
"Fri, Mar 6",3:30am,GBP,Low Impact Expected,Halifax HPI m/m,0.3%,0.3%,0.4%
"Fri, Mar 6",4:03am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.3%,0.5%
"Fri, Mar 6",All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
"Fri, Mar 6",8:30am,CAD,High Impact Expected,Employment Change,30.3K,10.5K,34.5K
"Fri, Mar 6",8:30am,CAD,High Impact Expected,Trade Balance,-1.5B,-0.8B,-0.7B
"Fri, Mar 6",8:30am,CAD,High Impact Expected,Unemployment Rate,5.6%,5.6%,5.5%
"Fri, Mar 6",8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.3%,0.3%,0.2%
"Fri, Mar 6",8:30am,USD,High Impact Expected,Non-Farm Employment Change,273K,175K,273K
"Fri, Mar 6",8:30am,USD,High Impact Expected,Unemployment Rate,3.5%,3.6%,3.6%
"Fri, Mar 6",8:30am,USD,Low Impact Expected,Trade Balance,-45.3B,-46.3B,-48.6B
"Fri, Mar 6",10:00am,CAD,Low Impact Expected,Ivey PMI,54.1,55.2,57.3
"Fri, Mar 6",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.4%,-0.2%,-0.2%
"Fri, Mar 6",All Day,All,Medium Impact Expected,G20 Meetings,,,
"Fri, Mar 6",2:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
"Fri, Mar 6",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,12.0B,16.6B,20.3B
"Fri, Mar 6",10:04pm,CNY,High Impact Expected,Trade Balance,-43B,329B,
"Fri, Mar 6",10:05pm,CNY,Medium Impact Expected,USD-Denominated Trade Balance,-7.1B,46.8B,
"Sun, Mar 8",3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 8",3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 8",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.1%,1.9%,1.9%
"Sun, Mar 8",7:50pm,JPY,Low Impact Expected,Current Account,1.63T,1.66T,1.85T
"Sun, Mar 8",7:50pm,JPY,Low Impact Expected,Final GDP q/q,-1.8%,-1.7%,-1.6%
"Sun, Mar 8",7:52pm,JPY,Low Impact Expected,Final GDP Price Index y/y,1.2%,1.3%,1.3%
"Mon, Mar 9",1:03am,JPY,Low Impact Expected,Economy Watchers Sentiment,27.4,35.6,41.9
"Mon, Mar 9",2:45am,CHF,Low Impact Expected,Unemployment Rate,2.3%,2.3%,2.3%
"Mon, Mar 9",3:00am,EUR,Low Impact Expected,German Industrial Production m/m,3.0%,1.7%,-2.2%
"Mon, Mar 9",3:00am,EUR,Low Impact Expected,German Trade Balance,18.5B,18.8B,19.0B
"Mon, Mar 9",5:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-17.1,-11.0,5.2
"Mon, Mar 9",8:13am,CAD,Low Impact Expected,Housing Starts,210K,217K,214K
"Mon, Mar 9",8:30am,CAD,Low Impact Expected,Building Permits m/m,4.0%,-2.9%,9.9%
"Mon, Mar 9",5:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,2.4%,1.2%,
"Mon, Mar 9",6:34pm,USD,High Impact Expected,President Trump Speaks,,,
"Mon, Mar 9",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.0%,2.8%,2.8%
"Mon, Mar 9",8:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-0.4%,0.2%,0.0%
"Mon, Mar 9",8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-4,-1,
"Mon, Mar 9",8:38pm,USD,Low Impact Expected,NFIB Small Business Index,104.5,102.7,104.3
"Mon, Mar 9",9:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
"Mon, Mar 9",9:30pm,CNY,Medium Impact Expected,CPI y/y,5.2%,5.2%,5.4%
"Mon, Mar 9",9:30pm,CNY,Low Impact Expected,PPI y/y,-0.4%,-0.3%,0.1%
"Tue, Mar 10",2:03am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-30.1%,-35.6%,
"Tue, Mar 10",2:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.5%,0.2%,0.2%
"Tue, Mar 10",3:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.2%,1.8%,-2.5%
"Tue, Mar 10",5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,3.7%,1.6%,-2.6%
"Tue, Mar 10",6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.3%,0.3%,0.3%
"Tue, Mar 10",6:00am,EUR,Low Impact Expected,Revised GDP q/q,0.1%,0.1%,0.1%
"Tue, Mar 10",6:39am,GBP,Low Impact Expected,10-y Bond Auction,0.31|2.2,0.51|2.2,
"Tue, Mar 10",6:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, Mar 10",7:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-3.8%,2.3%,
"Wed, Mar 11",3:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Wed, Mar 11",3:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-9-0,0-2-7,
"Wed, Mar 11",3:00am,GBP,High Impact Expected,Official Bank Rate,0.25%,0.75%,
"Wed, Mar 11",3:00am,GBP,Low Impact Expected,Asset Purchase Facility,435B,435B,
"Wed, Mar 11",3:00am,GBP,Low Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,
"Wed, Mar 11",4:00am,CNY,Medium Impact Expected,New Loans,906B,1100B,3340B
"Wed, Mar 11",4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,8.8%,8.5%,8.4%
"Wed, Mar 11",5:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Mar 11",5:30am,GBP,Medium Impact Expected,GDP m/m,0.0%,0.2%,0.3%
"Wed, Mar 11",5:30am,GBP,Medium Impact Expected,Manufacturing Production m/m,0.2%,0.2%,0.3%
"Wed, Mar 11",5:30am,GBP,Low Impact Expected,Construction Output m/m,-0.8%,0.2%,0.4%
"Wed, Mar 11",5:30am,GBP,Low Impact Expected,Goods Trade Balance,-3.7B,-7.2B,-1.4B
"Wed, Mar 11",5:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.0%,0.1%,0.1%
"Wed, Mar 11",5:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.1%,0.3%,0.1%
"Wed, Mar 11",6:34am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.77|1.0,-0.38|1.2,
"Wed, Mar 11",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.2%,80.9%,81.5%
"Wed, Mar 11",8:30am,GBP,High Impact Expected,Annual Budget Release,,,
"Wed, Mar 11",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.2%
"Wed, Mar 11",8:30am,USD,High Impact Expected,CPI m/m,0.1%,0.0%,0.1%
"Wed, Mar 11",8:30am,USD,High Impact Expected,CPI y/y,2.3%,2.2%,2.5%
"Wed, Mar 11",9:02am,GBP,Low Impact Expected,NIESR GDP Estimate,0.2%,0.0%,
"Wed, Mar 11",10:00am,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
"Wed, Mar 11",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,7.7M,2.0M,0.8M
"Wed, Mar 11",1:01pm,USD,Low Impact Expected,10-y Bond Auction,0.85|2.4,1.62|2.6,
"Wed, Mar 11",1:59pm,USD,Low Impact Expected,Federal Budget Balance,-235.3B,-238.1B,-32.6B
"Wed, Mar 11",7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,-17.2,-10.2,-7.8
"Wed, Mar 11",7:50pm,JPY,Low Impact Expected,PPI y/y,0.8%,1.1%,1.5%
"Wed, Mar 11",8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.0%,4.0%,
"Wed, Mar 11",8:01pm,GBP,Low Impact Expected,RICS House Price Balance,29%,20%,18%
"Wed, Mar 11",9:00pm,USD,High Impact Expected,President Trump Speaks,,,
"Thu, Mar 12",5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,9.7%,9.8%,9.8%
"Thu, Mar 12",6:00am,EUR,Low Impact Expected,Industrial Production m/m,2.3%,1.4%,-1.8%
"Thu, Mar 12",6:22am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.29|1.5,1.00|1.3,
"Thu, Mar 12",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.3%,0.1%,0.5%
"Thu, Mar 12",8:30am,USD,Medium Impact Expected,PPI m/m,-0.6%,-0.1%,0.5%
"Thu, Mar 12",8:30am,USD,Low Impact Expected,Unemployment Claims,211K,219K,215K
"Thu, Mar 12",8:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
"Thu, Mar 12",8:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
"Thu, Mar 12",9:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Mar 12",10:30am,USD,Low Impact Expected,Natural Gas Storage,-48B,-55B,-109B
"Thu, Mar 12",1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.32|2.4,2.06|2.4,
"Thu, Mar 12",5:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,53.2,49.8,
"Thu, Mar 12",5:45pm,NZD,Low Impact Expected,FPI m/m,0.0%,2.1%,
"Fri, Mar 13",12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.8%,0.0%,-0.3%
"Fri, Mar 13",3:00am,EUR,Low Impact Expected,German Final CPI m/m,0.4%,0.4%,0.4%
"Fri, Mar 13",3:00am,EUR,Low Impact Expected,German WPI m/m,-0.9%,-0.8%,1.0%
"Fri, Mar 13",3:36am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-8.6%,4.0%,
"Fri, Mar 13",3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.0%,0.0%,0.0%
"Fri, Mar 13",8:30am,USD,Low Impact Expected,Import Prices m/m,-0.5%,-1.0%,0.1%
"Fri, Mar 13",9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.1%,0.1%,
"Fri, Mar 13",10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,95.9,95.0,101.0
"Fri, Mar 13",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.3%,2.4%,
"Fri, Mar 13",2:08pm,CAD,High Impact Expected,BOC Rate Statement,,,
"Fri, Mar 13",2:08pm,CAD,High Impact Expected,Overnight Rate,0.75%,1.25%,
"Fri, Mar 13",2:13pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Fri, Mar 13",3:30pm,USD,High Impact Expected,President Trump Speaks,,,
"Sun, Mar 15",3:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,1.00%,
"Sun, Mar 15",3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Sun, Mar 15",5:00pm,USD,High Impact Expected,Fed Announcement,,,
"Sun, Mar 15",5:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,1.25%,
"Sun, Mar 15",5:00pm,USD,High Impact Expected,FOMC Statement,,,
"Sun, Mar 15",5:17pm,USD,High Impact Expected,President Trump Speaks,,,
"Sun, Mar 15",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,52.0,57.2,
"Sun, Mar 15",5:48pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.6%,0.4%,
"Sun, Mar 15",6:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Sun, Mar 15",6:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Sun, Mar 15",7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,2.9%,-1.0%,-12.5%
"Sun, Mar 15",8:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.0%,0.8%,
"Sun, Mar 15",9:30pm,CNY,Low Impact Expected,New Home Prices m/m,0.02%,0.27%,
"Sun, Mar 15",10:00pm,CNY,High Impact Expected,Industrial Production y/y,-13.5%,-3.0%,6.9%
"Sun, Mar 15",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,-24.5%,-2.0%,5.4%
"Sun, Mar 15",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,-20.5%,-4.0%,8.0%
"Sun, Mar 15",10:00pm,CNY,Low Impact Expected,Unemployment Rate,6.2%,5.2%,
"Sun, Mar 15",10:01pm,CNY,Low Impact Expected,NBS Press Conference,,,
"Mon, Mar 16",1:06am,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
"Mon, Mar 16",1:06am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Mon, Mar 16",3:00am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Mon, Mar 16",3:30am,CHF,Low Impact Expected,PPI m/m,-0.9%,0.2%,0.0%
"Mon, Mar 16",All Day,All,High Impact Expected,G7 Meetings,,,
"Mon, Mar 16",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Mar 16",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-21.5,5.1,12.9
"Mon, Mar 16",3:25pm,USD,High Impact Expected,President Trump Speaks,,,
"Mon, Mar 16",4:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,104.2,109.9,
"Mon, Mar 16",4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,20.9B,72.5B,85.6B
"Mon, Mar 16",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Mar 16",8:30pm,AUD,Medium Impact Expected,HPI q/q,3.9%,4.5%,2.4%
"Tue, Mar 17",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.0%,0.8%,0.8%
"Tue, Mar 17",5:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.1%,3.0%,2.9%
"Tue, Mar 17",5:30am,GBP,Low Impact Expected,Claimant Count Change,17.3K,6.2K,-0.2K
"Tue, Mar 17",5:30am,GBP,Low Impact Expected,Unemployment Rate,3.9%,3.8%,3.8%
"Tue, Mar 17",6:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-49.5,-29.7,8.7
"Tue, Mar 17",6:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-49.5,-23.1,10.4
"Tue, Mar 17",All Day,EUR,High Impact Expected,EU Economic Summit,,,
"Tue, Mar 17",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Mar 17",6:30am,GBP,Low Impact Expected,30-y Bond Auction,1.03|2.1,1.25|1.7,
"Tue, Mar 17",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.2%,-0.6%,-0.7%
"Tue, Mar 17",8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,17.01B,-12.78B,-10.22B
"Tue, Mar 17",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.4%,0.1%,0.6%
"Tue, Mar 17",8:30am,USD,High Impact Expected,Retail Sales m/m,-0.5%,0.2%,0.6%
"Tue, Mar 17",9:15am,USD,Low Impact Expected,Capacity Utilization Rate,77.0%,77.1%,76.6%
"Tue, Mar 17",9:15am,USD,Low Impact Expected,Industrial Production m/m,0.6%,0.4%,-0.5%
"Tue, Mar 17",10:00am,USD,Low Impact Expected,Business Inventories m/m,-0.1%,-0.1%,0.0%
"Tue, Mar 17",10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.96M,6.40M,6.55M
"Tue, Mar 17",10:00am,USD,Low Impact Expected,NAHB Housing Market Index,72,74,74
"Tue, Mar 17",10:45am,USD,High Impact Expected,Fed Announcement,,,
"Tue, Mar 17",11:01am,NZD,Low Impact Expected,GDT Price Index,-3.9%,-1.2%,
"Tue, Mar 17",11:40am,USD,High Impact Expected,President Trump Speaks,,,
"Tue, Mar 17",5:45pm,NZD,Low Impact Expected,Current Account,-2.66B,-2.83B,-6.26B
"Tue, Mar 17",6:00pm,USD,High Impact Expected,Fed Announcement,,,
"Tue, Mar 17",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.4%,0.0%,
"Tue, Mar 17",7:50pm,JPY,Low Impact Expected,Trade Balance,0.50T,0.54T,-0.08T
"Tue, Mar 17",8:30pm,AUD,High Impact Expected,Retail Sales m/m,0.4%,0.4%,-0.3%
"Wed, Mar 18",6:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.2%,1.2%,1.2%
"Wed, Mar 18",6:00am,EUR,Low Impact Expected,Final CPI y/y,1.2%,1.2%,1.2%
"Wed, Mar 18",6:00am,EUR,Low Impact Expected,Trade Balance,17.3B,19.3B,21.5B
"Wed, Mar 18",6:03am,EUR,Low Impact Expected,Italian Trade Balance,0.54B,4.23B,5.01B
"Wed, Mar 18",6:37am,EUR,Low Impact Expected,German 30-y Bond Auction,0.01|1.1,0.07|1.1,
"Wed, Mar 18",8:30am,CAD,High Impact Expected,CPI m/m,0.4%,0.4%,0.3%
"Wed, Mar 18",8:30am,CAD,Low Impact Expected,Core CPI m/m,0.7%,0.4%,
"Wed, Mar 18",8:30am,USD,Medium Impact Expected,Building Permits,1.46M,1.50M,1.55M
"Wed, Mar 18",8:30am,USD,Low Impact Expected,Housing Starts,1.60M,1.51M,1.62M
"Wed, Mar 18",8:32am,CAD,Medium Impact Expected,Common CPI y/y,1.8%,1.8%,1.8%
"Wed, Mar 18",8:32am,CAD,Medium Impact Expected,Median CPI y/y,2.1%,2.2%,2.1%
"Wed, Mar 18",8:32am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.0%,2.1%,2.1%
"Wed, Mar 18",10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.0M,3.5M,7.7M
"Wed, Mar 18",11:51am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Wed, Mar 18",12:07pm,USD,High Impact Expected,President Trump Speaks,,,
"Wed, Mar 18",5:45pm,NZD,High Impact Expected,GDP q/q,0.5%,0.5%,0.8%
"Wed, Mar 18",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.6%,0.6%,0.8%
"Wed, Mar 18",7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
"Wed, Mar 18",8:30pm,AUD,High Impact Expected,Employment Change,26.7K,8.5K,12.9K
"Wed, Mar 18",8:30pm,AUD,High Impact Expected,Unemployment Rate,5.1%,5.3%,5.3%
"Wed, Mar 18",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Mar 18",11:30pm,AUD,High Impact Expected,Cash Rate,0.25%,0.50%,
"Wed, Mar 18",11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
"Thu, Mar 19",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.8%,0.3%,-0.1%
"Thu, Mar 19",1:00am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
"Thu, Mar 19",3:00am,CHF,Low Impact Expected,Trade Balance,3.57B,4.23B,4.77B
"Thu, Mar 19",4:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Mar 19",4:30am,CHF,High Impact Expected,SNB Policy Rate,-0.75%,-0.75%,-0.75%
"Thu, Mar 19",5:00am,EUR,High Impact Expected,German ifo Business Climate,87.7,96.0,
"Thu, Mar 19",5:15am,CHF,High Impact Expected,SNB Press Conference,,,
"Thu, Mar 19",6:00am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.66|2.2,0.17|1.4,
"Thu, Mar 19",8:30am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,7.2K,37.2K,
"Thu, Mar 19",8:30am,CAD,Low Impact Expected,NHPI m/m,0.4%,0.2%,0.0%
"Thu, Mar 19",8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-12.7,9.5,36.7
"Thu, Mar 19",8:30am,USD,Medium Impact Expected,Unemployment Claims,281K,220K,211K
"Thu, Mar 19",8:30am,USD,Low Impact Expected,Current Account,-110B,-109B,-125B
"Thu, Mar 19",9:00am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Thu, Mar 19",9:00am,USD,High Impact Expected,Fed Announcement,,,
"Thu, Mar 19",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.1%,0.1%,0.7%
"Thu, Mar 19",10:30am,GBP,High Impact Expected,Monetary Policy Summary,,,
"Thu, Mar 19",10:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-9-0,0-9-0,
"Thu, Mar 19",10:30am,GBP,High Impact Expected,Official Bank Rate,0.10%,0.25%,
"Thu, Mar 19",10:30am,GBP,Low Impact Expected,Asset Purchase Facility,645B,435B,
"Thu, Mar 19",10:30am,GBP,Low Impact Expected,MPC Asset Purchase Facility Votes,9-0-0,0-0-9,
"Thu, Mar 19",10:30am,USD,Low Impact Expected,Natural Gas Storage,-9B,-5B,-48B
"Thu, Mar 19",11:38am,USD,High Impact Expected,President Trump Speaks,,,
"Thu, Mar 19",12:30pm,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
"Thu, Mar 19",All Day,JPY,Non-Economic,Bank Holiday,,,
"Thu, Mar 19",9:30pm,CNY,Medium Impact Expected,1-y Loan Prime Rate,4.05%,4.05%,4.05%
"Thu, Mar 19",9:30pm,CNY,Medium Impact Expected,5-y Loan Prime Rate,4.75%,4.75%,4.75%
"Thu, Mar 19",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,2.5%,3.7%,
"Fri, Mar 20",3:00am,EUR,Low Impact Expected,German PPI m/m,-0.4%,-0.2%,0.8%
"Fri, Mar 20",5:00am,EUR,Low Impact Expected,Current Account,34.7B,30.3B,32.6B
"Fri, Mar 20",5:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,3.0%,3.1%,
