Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Jan 6",3:50am,EUR,Low Impact Expected,French Final Services PMI,47.8,47.4,47.4
"Mon, Jan 6",3:55am,EUR,Low Impact Expected,German Final Services PMI,53.5,54.0,54.0
"Mon, Jan 6",4:00am,EUR,Low Impact Expected,Final Services PMI,51.0,51.2,51.0
"Mon, Jan 6",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,11.9,9.7,8.0
"Mon, Jan 6",4:30am,GBP,High Impact Expected,Final Services PMI,58.8,60.4,60.0
"Mon, Jan 6",8:30am,CAD,Medium Impact Expected,RMPI m/m,-4.1%,-1.1%,-3.3%
"Mon, Jan 6",8:30am,CAD,Low Impact Expected,IPPI m/m,0.1%,0.0%,-0.5%
"Mon, Jan 6",9:00am,USD,Low Impact Expected,Final Services PMI,55.7,56.0,56.0
"Mon, Jan 6",10:00am,USD,High Impact Expected,ISM Services PMI,53.0,54.6,53.9
"Mon, Jan 6",10:00am,USD,Medium Impact Expected,Factory Orders m/m,1.8%,1.8%,-0.5%
"Mon, Jan 6",6:00pm,USD,High Impact Expected,Fed Chairman Nomination Vote,Pass,Pass,
"Mon, Jan 6",6:50pm,JPY,Low Impact Expected,Monetary Base y/y,46.6%,55.2%,52.5%
"Mon, Jan 6",7:30pm,AUD,High Impact Expected,Goods Trade Balance,-0.12B,-0.30B,-0.36B
"Mon, Jan 6",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.72|3.8,0.65|4.0,
"Tue, Jan 7",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.5%,0.5%,-0.8%
"Tue, Jan 7",3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,435B,436B,
"Tue, Jan 7",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-15K,-1K,9K
"Tue, Jan 7",5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.8%,0.9%,0.9%
"Tue, Jan 7",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.7%,0.9%,
"Tue, Jan 7",5:00am,EUR,Low Impact Expected,PPI m/m,-0.1%,-0.1%,-0.5%
"Tue, Jan 7",8:30am,CAD,High Impact Expected,Trade Balance,-0.9B,-0.2B,-0.9B
"Tue, Jan 7",8:30am,NZD,Low Impact Expected,GDT Price Index,-0.8%,0.2%,
"Tue, Jan 7",8:30am,USD,High Impact Expected,Trade Balance,-34.3B,-40.2B,-39.3B
"Tue, Jan 7",10:00am,CAD,High Impact Expected,Ivey PMI,46.3,55.0,53.7
"Tue, Jan 7",5:17pm,AUD,Low Impact Expected,AIG Construction Index,50.8,55.2,
"Tue, Jan 7",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.8%,-0.3%,
"Wed, Jan 8",2:00am,EUR,Medium Impact Expected,German Trade Balance,17.8B,18.9B,16.7B
"Wed, Jan 8",2:59am,GBP,Medium Impact Expected,Halifax HPI m/m,-0.6%,0.6%,0.9%
"Wed, Jan 8",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.7%,12.6%,12.5%
"Wed, Jan 8",4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
"Wed, Jan 8",5:00am,EUR,Medium Impact Expected,Retail Sales m/m,1.4%,0.2%,-0.4%
"Wed, Jan 8",5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.1%,12.1%,12.1%
"Wed, Jan 8",6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,2.1%,1.2%,-2.1%
"Wed, Jan 8",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,238K,199K,229K
"Wed, Jan 8",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.7M,-1.6M,-7.0M
"Wed, Jan 8",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,3.01|2.7,2.82|2.6,
"Wed, Jan 8",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Jan 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,12.3B,14.8B,17.9B
"Wed, Jan 8",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,11.1%,0.3%,
"Wed, Jan 8",7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,1.0%,-0.3%,
"Wed, Jan 8",7:30pm,AUD,High Impact Expected,Building Approvals m/m,-1.5%,-0.9%,-1.6%
"Wed, Jan 8",7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.7%,0.5%,0.5%
"Wed, Jan 8",8:30pm,CNY,High Impact Expected,CPI y/y,2.5%,2.7%,3.0%
"Wed, Jan 8",8:30pm,CNY,Medium Impact Expected,PPI y/y,-1.4%,-1.2%,-1.4%
"Thu, Jan 9",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.7B,-4.6B,-4.8B
"Thu, Jan 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.4B,-9.4B,-9.7B
"Thu, Jan 9",5:01am,EUR,Medium Impact Expected,French 10-y Bond Auction,2.51|1.5,2.41|2.0,
"Thu, Jan 9",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.9%,1.6%,-1.2%
"Thu, Jan 9",7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
"Thu, Jan 9",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Jan 9",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-5.9%,-20.6%,
"Thu, Jan 9",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.25%,0.25%,0.25%
"Thu, Jan 9",8:13am,CAD,Low Impact Expected,Housing Starts,190K,196K,198K
"Thu, Jan 9",8:30am,CAD,High Impact Expected,Building Permits m/m,-6.7%,-2.3%,8.0%
"Thu, Jan 9",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.0%,0.2%,0.1%
"Thu, Jan 9",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jan 9",8:30am,USD,High Impact Expected,Unemployment Claims,330K,337K,345K
"Thu, Jan 9",10:30am,USD,Low Impact Expected,Natural Gas Storage,-157B,-147B,-97B
"Thu, Jan 9",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.90|2.6,3.90|2.3,
"Thu, Jan 9",7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,7.5%,-3.8%,
"Thu, Jan 9",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,0.4%,0.6%,
"Thu, Jan 9",9:00pm,CNY,High Impact Expected,USD-Denominated Trade Balance,25.6B,32.6B,33.8B
"Fri, Jan 10",12:00am,JPY,Low Impact Expected,Leading Indicators,110.8%,110.9%,109.8%
"Fri, Jan 10",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.2%,3.2%,3.2%
"Fri, Jan 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,1.3%,0.6%,-0.5%
"Fri, Jan 10",3:15am,CHF,High Impact Expected,CPI m/m,-0.2%,-0.1%,0.0%
"Fri, Jan 10",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.0%,0.4%,0.2%
"Fri, Jan 10",4:30am,GBP,Low Impact Expected,Construction Output m/m,-4.0%,0.9%,2.0%
"Fri, Jan 10",4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.0%,0.4%,0.3%
"Fri, Jan 10",5:00am,EUR,Low Impact Expected,Final GDP q/q,0.1%,0.1%,0.1%
"Fri, Jan 10",8:30am,CAD,High Impact Expected,Employment Change,-45.9K,14.4K,21.6K
"Fri, Jan 10",8:30am,CAD,High Impact Expected,Unemployment Rate,7.2%,6.9%,6.9%
"Fri, Jan 10",8:30am,USD,High Impact Expected,Non-Farm Employment Change,74K,196K,241K
"Fri, Jan 10",8:30am,USD,High Impact Expected,Unemployment Rate,6.7%,7.0%,7.0%
"Fri, Jan 10",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.1%,0.2%,0.2%
"Fri, Jan 10",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.7%,0.8%,
"Fri, Jan 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.5%,0.4%,1.3%
"Fri, Jan 10",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,45.2,45.3,43.1
"Sun, Jan 12",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jan 12",7:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-0.7%,-0.9%,
"Sun, Jan 12",7:30pm,AUD,Medium Impact Expected,Home Loans m/m,1.1%,1.1%,1.1%
"Mon, Jan 13",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.3%,0.6%,0.7%
"Mon, Jan 13",10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
"Mon, Jan 13",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,53.2B,44.3B,-135.2B
"Mon, Jan 13",4:00pm,NZD,High Impact Expected,NZIER Business Confidence,52,38,
"Mon, Jan 13",6:50pm,JPY,Medium Impact Expected,Current Account,-0.05T,-0.02T,-0.06T
"Mon, Jan 13",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.3%,2.2%,
"Tue, Jan 14",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,55.7,54.2,53.5
"Tue, Jan 14",2:00am,EUR,Low Impact Expected,German WPI m/m,0.4%,0.4%,-0.2%
"Tue, Jan 14",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.3%,0.4%,0.0%
"Tue, Jan 14",4:30am,GBP,High Impact Expected,CPI y/y,2.0%,2.1%,2.1%
"Tue, Jan 14",4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.1%,-0.2%,-0.7%
"Tue, Jan 14",4:30am,GBP,Medium Impact Expected,RPI y/y,2.7%,2.7%,2.6%
"Tue, Jan 14",4:30am,GBP,Low Impact Expected,Core CPI y/y,1.7%,1.8%,1.8%
"Tue, Jan 14",4:30am,GBP,Low Impact Expected,ONS HPI y/y,5.4%,5.9%,5.5%
"Tue, Jan 14",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.0%,0.2%,-0.2%
"Tue, Jan 14",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.8%,1.6%,-0.8%
"Tue, Jan 14",7:30am,USD,Low Impact Expected,NFIB Small Business Index,93.9,93.2,92.5
"Tue, Jan 14",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.7%,0.4%,0.1%
"Tue, Jan 14",8:30am,USD,High Impact Expected,Retail Sales m/m,0.2%,0.2%,0.4%
"Tue, Jan 14",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.0%,0.3%,-0.9%
"Tue, Jan 14",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.4%,0.4%,0.8%
"Tue, Jan 14",12:45pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Tue, Jan 14",1:20pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Tue, Jan 14",4:48pm,NZD,Low Impact Expected,FPI m/m,-0.1%,-0.2%,
"Tue, Jan 14",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.2%,4.5%,4.4%
"Tue, Jan 14",7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,1.7%,2.1%,
"Tue, Jan 14",9:11pm,CNY,Medium Impact Expected,New Loans,483B,589B,625B
"Tue, Jan 14",9:11pm,CNY,Low Impact Expected,M2 Money Supply y/y,13.6%,13.9%,14.2%
"Tue, Jan 14",10:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.67|3.3,1.70|4.2,
"Wed, Jan 15",12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,28.0%,15.4%,
"Wed, Jan 15",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,4.2%,2.3%,1.6%
"Wed, Jan 15",5:00am,EUR,Low Impact Expected,Trade Balance,16.0B,16.7B,14.3B
"Wed, Jan 15",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.5%,0.4%,
"Wed, Jan 15",8:30am,USD,High Impact Expected,PPI m/m,0.4%,0.5%,-0.1%
"Wed, Jan 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.3%,0.1%,0.1%
"Wed, Jan 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,12.5,3.2,1.0
"Wed, Jan 15",9:15am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, Jan 15",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-7.7M,-0.7M,-2.7M
"Wed, Jan 15",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Jan 15",6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,9.3%,1.2%,0.6%
"Wed, Jan 15",6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.6%,0.8%,-0.9%
"Wed, Jan 15",6:50pm,JPY,Low Impact Expected,PPI y/y,2.5%,2.7%,2.6%
"Wed, Jan 15",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,56%,59%,58%
"Wed, Jan 15",7:30pm,AUD,High Impact Expected,Employment Change,-22.6K,10.3K,15.4K
"Wed, Jan 15",7:30pm,AUD,High Impact Expected,Unemployment Rate,5.8%,5.8%,5.8%
"Wed, Jan 15",9:18pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,5.3%,5.5%,
"Thu, Jan 16",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.4%,0.4%,0.4%
"Thu, Jan 16",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Jan 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.09B,3.88B,4.06B
"Thu, Jan 16",5:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Thu, Jan 16",5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.8%,0.8%,0.8%
"Thu, Jan 16",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.7%,0.9%,0.7%
"Thu, Jan 16",5:35am,GBP,Low Impact Expected,30-y Bond Auction,3.59|1.9,3.61|1.7,
"Thu, Jan 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,8.66B,7.21B,4.44B
"Thu, Jan 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.1%,0.2%
"Thu, Jan 16",8:30am,USD,High Impact Expected,CPI y/y,1.5%,1.5%,1.2%
"Thu, Jan 16",8:30am,USD,High Impact Expected,Unemployment Claims,326K,327K,328K
"Thu, Jan 16",8:30am,USD,Medium Impact Expected,CPI m/m,0.3%,0.3%,0.0%
"Thu, Jan 16",8:30am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
"Thu, Jan 16",9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,-29.3B,42.3B,28.7B
"Thu, Jan 16",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,9.4,8.8,7.0
"Thu, Jan 16",10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,56,58,57
"Thu, Jan 16",10:30am,USD,Low Impact Expected,Natural Gas Storage,-287B,-296B,-157B
"Thu, Jan 16",11:10am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Thu, Jan 16",12:00pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
"Fri, Jan 17",12:00am,JPY,Low Impact Expected,Consumer Confidence,41.3,43.4,42.5
"Fri, Jan 17",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-87.0B,-86.0B,
"Fri, Jan 17",3:15am,CHF,Medium Impact Expected,PPI m/m,0.0%,0.2%,-0.1%
"Fri, Jan 17",4:30am,GBP,High Impact Expected,Retail Sales m/m,2.6%,0.5%,0.1%
"Fri, Jan 17",7:15am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
"Fri, Jan 17",8:30am,USD,High Impact Expected,Building Permits,0.99M,1.01M,1.02M
"Fri, Jan 17",8:30am,USD,Medium Impact Expected,Housing Starts,1.00M,0.99M,1.11M
"Fri, Jan 17",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,79.2%,79.2%,79.1%
"Fri, Jan 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.3%,0.4%,1.0%
"Fri, Jan 17",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,80.4,83.4,82.5
"Fri, Jan 17",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.0%,3.0%,
"Fri, Jan 17",10:00am,USD,High Impact Expected,JOLTS Job Openings,4.00M,3.97M,3.93M
"Sun, Jan 19",6:20pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.0%,-1.9%,
"Sun, Jan 19",6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.7%,0.2%,
"Sun, Jan 19",9:00pm,CNY,High Impact Expected,GDP q/y,7.7%,7.6%,7.8%
"Sun, Jan 19",9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,19.6%,19.9%,19.9%
"Sun, Jan 19",9:00pm,CNY,Medium Impact Expected,Industrial Production y/y,9.7%,9.8%,10.0%
"Sun, Jan 19",9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Sun, Jan 19",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,13.6%,13.6%,13.7%
"Sun, Jan 19",10:03pm,NZD,Low Impact Expected,REINZ HPI m/m,-1.0%,1.2%,
"Sun, Jan 19",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.1%,0.1%,0.1%
"Mon, Jan 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.1%,0.2%,-0.1%
"Mon, Jan 20",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Jan 20",4:45pm,NZD,High Impact Expected,CPI q/q,0.1%,0.0%,0.9%
"Tue, Jan 21",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,61.7,63.4,62.0
"Tue, Jan 21",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,73.3,70.2,68.3
"Tue, Jan 21",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-2,10,12
"Tue, Jan 21",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.0%,0.3%,0.7%
"Tue, Jan 21",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.0%,0.3%,1.2%
"Tue, Jan 21",8:30am,NZD,Low Impact Expected,GDT Price Index,1.4%,-0.8%,
"Tue, Jan 21",6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-1.7%,-4.8%,
"Tue, Jan 21",7:30pm,AUD,High Impact Expected,CPI q/q,0.8%,0.5%,1.2%
"Tue, Jan 21",7:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.9%,0.6%,0.7%
"Tue, Jan 21",10:20pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Jan 21",11:33pm,JPY,Low Impact Expected,All Industries Activity m/m,0.3%,0.4%,-0.4%
"Wed, Jan 22",2:22am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Jan 22",Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
"Wed, Jan 22",4:30am,GBP,High Impact Expected,Claimant Count Change,-24.0K,-33.8K,-34.3K
"Wed, Jan 22",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Wed, Jan 22",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Jan 22",4:30am,GBP,High Impact Expected,Unemployment Rate,7.1%,7.3%,7.4%
"Wed, Jan 22",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,0.9%,1.1%,0.9%
"Wed, Jan 22",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,10.4B,12.1B,15.1B
"Wed, Jan 22",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,36.4,39.4,
"Wed, Jan 22",10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Wed, Jan 22",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Jan 22",10:00am,CAD,Medium Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Wed, Jan 22",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Wed, Jan 22",1:00pm,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
"Wed, Jan 22",4:33pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,56.4,57.0,
"Wed, Jan 22",7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.3%,2.1%,
"Wed, Jan 22",8:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.6,50.6,50.5
"Wed, Jan 22",9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.4%,1.3%,
"Thu, Jan 23",12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
"Thu, Jan 23",3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,48.8,47.6,47.0
"Thu, Jan 23",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,48.6,48.2,47.8
"Thu, Jan 23",3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,26.0%,26.0%,26.0%
"Thu, Jan 23",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,56.3,54.7,54.3
"Thu, Jan 23",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.6,54.1,53.5
"Thu, Jan 23",4:00am,EUR,Medium Impact Expected,Current Account,23.5B,19.2B,22.2B
"Thu, Jan 23",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53.9,53.2,52.7
"Thu, Jan 23",4:00am,EUR,Medium Impact Expected,Flash Services PMI,51.9,51.5,51.0
"Thu, Jan 23",4:00am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
"Thu, Jan 23",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Thu, Jan 23",5:34am,GBP,Low Impact Expected,10-y Bond Auction,2.87|1.7,2.73|1.8,
"Thu, Jan 23",6:00am,GBP,High Impact Expected,CBI Realized Sales,14,28,34
"Thu, Jan 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.4%,0.3%,0.5%
"Thu, Jan 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.6%,0.3%,-0.1%
"Thu, Jan 23",8:30am,USD,High Impact Expected,Unemployment Claims,326K,331K,325K
"Thu, Jan 23",9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,53.7,55.2,54.4
"Thu, Jan 23",9:00am,USD,Low Impact Expected,HPI m/m,0.1%,0.4%,0.5%
"Thu, Jan 23",10:00am,EUR,Low Impact Expected,Consumer Confidence,-12,-13,-14
"Thu, Jan 23",10:00am,USD,High Impact Expected,Existing Home Sales,4.87M,4.94M,4.82M
"Thu, Jan 23",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.1%,0.2%,1.0%
"Thu, Jan 23",10:30am,USD,Low Impact Expected,Natural Gas Storage,-107B,-112B,-287B
"Thu, Jan 23",11:00am,USD,Medium Impact Expected,Crude Oil Inventories,1.0M,0.7M,-7.7M
"Thu, Jan 23",9:10pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.7%,6.9%,
"Fri, Jan 24",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.0%,0.4%,-0.1%
"Fri, Jan 24",Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
"Fri, Jan 24",4:30am,GBP,Medium Impact Expected,High Street Lending,46.5K,47.2K,45.4K
"Fri, Jan 24",7:05am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Fri, Jan 24",8:30am,CAD,High Impact Expected,Core CPI m/m,-0.4%,-0.4%,-0.1%
"Fri, Jan 24",8:30am,CAD,Medium Impact Expected,CPI m/m,-0.2%,-0.2%,0.0%
"Fri, Jan 24",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-5.6,-4.4,-6.4
"Fri, Jan 24",12:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Sat, Jan 25",Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
"Sun, Jan 26",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Jan 26",4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,57.5,56.1,
"Sun, Jan 26",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Sun, Jan 26",6:50pm,JPY,Medium Impact Expected,Trade Balance,-1.15T,-1.33T,-1.29T
"Mon, Jan 27",4:00am,EUR,High Impact Expected,German ifo Business Climate,110.6,110.2,109.5
"Mon, Jan 27",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Jan 27",6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
"Mon, Jan 27",9:00am,USD,Low Impact Expected,Flash Services PMI,56.6,56.2,55.7
"Mon, Jan 27",10:00am,USD,High Impact Expected,New Home Sales,414K,457K,445K
"Mon, Jan 27",1:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Mon, Jan 27",6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.2%,0.5%,
"Mon, Jan 27",6:50pm,JPY,Low Impact Expected,SPPI y/y,1.3%,1.1%,1.2%
"Mon, Jan 27",7:30pm,AUD,High Impact Expected,NAB Business Confidence,6,6,
