Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Mar 5",9:00am,USD,Low Impact Expected,Final Services PMI,53.3,52.7,52.7
"Wed, Mar 5",9:57am,USD,High Impact Expected,ISM Services PMI,51.6,53.8,54.0
"Wed, Mar 5",10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Wed, Mar 5",10:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
"Wed, Mar 5",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.4M,0.9M,0.1M
"Wed, Mar 5",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Mar 5",7:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Wed, Mar 5",7:30pm,AUD,High Impact Expected,Goods Trade Balance,1.43B,0.11B,0.59B
"Wed, Mar 5",7:30pm,AUD,High Impact Expected,Retail Sales m/m,1.2%,0.5%,0.7%
"Wed, Mar 5",8:15pm,CAD,Low Impact Expected,Gov Council Member Macklem Speaks,,,
"Wed, Mar 5",10:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.64|4.3,1.59|3.4,
"Thu, Mar 6",2:59am,GBP,Medium Impact Expected,Halifax HPI m/m,2.4%,0.6%,1.2%
"Thu, Mar 6",4:10am,EUR,Low Impact Expected,Retail PMI,48.5,50.5,
"Thu, Mar 6",4:45am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,3.34|2.8,3.56|1.9,
"Thu, Mar 6",5:00am,EUR,Low Impact Expected,French 10-y Bond Auction,2.20|2.1,2.25|2.1,
"Thu, Mar 6",6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,1.2%,1.1%,-0.2%
"Thu, Mar 6",7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
"Thu, Mar 6",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, Mar 6",7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-24.4%,11.6%,
"Thu, Mar 6",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.25%,0.25%,0.25%
"Thu, Mar 6",8:15am,USD,High Impact Expected,FOMC Member Dudley Speaks,,,
"Thu, Mar 6",8:30am,CAD,High Impact Expected,Building Permits m/m,8.5%,1.9%,-4.8%
"Thu, Mar 6",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Mar 6",8:30am,USD,High Impact Expected,Unemployment Claims,323K,336K,349K
"Thu, Mar 6",8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,1.8%,2.6%,3.2%
"Thu, Mar 6",8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,-0.1%,-1.0%,-1.6%
"Thu, Mar 6",10:00am,CAD,High Impact Expected,Ivey PMI,57.2,56.7,56.8
"Thu, Mar 6",10:00am,USD,Medium Impact Expected,Factory Orders m/m,-0.7%,-0.4%,-2.0%
"Thu, Mar 6",10:30am,USD,Low Impact Expected,Natural Gas Storage,-152B,-134B,-95B
"Thu, Mar 6",11:30am,CAD,Medium Impact Expected,Gov Council Member Murray Speaks,,,
"Thu, Mar 6",1:00pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Thu, Mar 6",5:17pm,AUD,Low Impact Expected,AIG Construction Index,44.2,48.2,
"Thu, Mar 6",5:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Fri, Mar 7",12:00am,JPY,Low Impact Expected,Leading Indicators,112.2%,112.4%,111.7%
"Fri, Mar 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.2%,3.2%,3.2%
"Fri, Mar 7",2:00am,EUR,Low Impact Expected,German WPI m/m,-0.1%,0.6%,0.3%
"Fri, Mar 7",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-12.7B,-74.9B,
"Fri, Mar 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-5.7B,-5.3B,-5.2B
"Fri, Mar 7",3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,434B,438B,
"Fri, Mar 7",3:15am,CHF,Medium Impact Expected,CPI m/m,0.1%,0.4%,-0.3%
"Fri, Mar 7",4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,2.8%,3.6%,
"Fri, Mar 7",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,0.8%,0.7%,0.1%
"Fri, Mar 7",8:30am,CAD,High Impact Expected,Employment Change,-7.0K,16.9K,29.4K
"Fri, Mar 7",8:30am,CAD,High Impact Expected,Trade Balance,-0.2B,-1.6B,-0.9B
"Fri, Mar 7",8:30am,CAD,High Impact Expected,Unemployment Rate,7.0%,7.0%,7.0%
"Fri, Mar 7",8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,1.0%,0.6%,0.3%
"Fri, Mar 7",8:30am,USD,High Impact Expected,Non-Farm Employment Change,175K,151K,129K
"Fri, Mar 7",8:30am,USD,High Impact Expected,Trade Balance,-39.1B,-39.1B,-39.0B
"Fri, Mar 7",8:30am,USD,High Impact Expected,Unemployment Rate,6.7%,6.6%,6.6%
"Fri, Mar 7",8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.4%,0.2%,0.2%
"Fri, Mar 7",12:00pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Fri, Mar 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,13.7B,14.6B,15.9B
"Fri, Mar 7",9:02pm,CNY,High Impact Expected,USD-Denominated Trade Balance,-23.0B,13.2B,31.9B
"Sat, Mar 8",8:30pm,CNY,High Impact Expected,CPI y/y,2.0%,2.1%,2.5%
"Sat, Mar 8",8:30pm,CNY,Medium Impact Expected,PPI y/y,-2.0%,-1.9%,-1.6%
"Sun, Mar 9",3:00am,CAD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 9",3:00am,USD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Mar 9",5:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,6.3%,6.2%,
"Sun, Mar 9",7:50pm,JPY,Medium Impact Expected,Current Account,-0.59T,-0.59T,0.07T
"Sun, Mar 9",7:50pm,JPY,Medium Impact Expected,Final GDP q/q,0.2%,0.2%,0.3%
"Sun, Mar 9",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.2%,2.3%,
"Sun, Mar 9",7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-0.3%,-0.4%,-0.4%
"Mon, Mar 10",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,53.0,54.3,54.7
"Mon, Mar 10",3:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.2%,0.6%,-0.6%
"Mon, Mar 10",4:03am,CNY,Medium Impact Expected,New Loans,645B,730B,1320B
"Mon, Mar 10",4:03am,CNY,Low Impact Expected,M2 Money Supply y/y,13.3%,13.2%,13.2%
"Mon, Mar 10",4:15am,CHF,Medium Impact Expected,Retail Sales y/y,0.3%,2.7%,2.5%
"Mon, Mar 10",5:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.0%,0.4%,-0.8%
"Mon, Mar 10",5:30am,EUR,Low Impact Expected,Sentix Investor Confidence,13.9,14.3,13.3
"Mon, Mar 10",6:15am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Mon, Mar 10",All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
"Mon, Mar 10",8:12am,CAD,Low Impact Expected,Housing Starts,192K,190K,180K
"Mon, Mar 10",10:15am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Mon, Mar 10",3:59pm,NZD,Low Impact Expected,REINZ HPI m/m,2.1%,-2.4%,
"Mon, Mar 10",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.0%,4.4%,4.3%
"Mon, Mar 10",8:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-1.0%,3.9%,
"Mon, Mar 10",8:30pm,AUD,High Impact Expected,NAB Business Confidence,7,9,
"Mon, Mar 10",11:00pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, Mar 11",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,26.0%,40.3%,
"Tue, Mar 11",3:00am,EUR,Medium Impact Expected,German Trade Balance,17.2B,19.3B,18.3B
"Tue, Mar 11",3:26am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Mar 11",5:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.4%,0.3%,0.4%
"Tue, Mar 11",5:30am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Tue, Mar 11",5:30am,GBP,Low Impact Expected,Industrial Production m/m,0.1%,0.3%,0.5%
"Tue, Mar 11",All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
"Tue, Mar 11",6:35am,GBP,Low Impact Expected,10-y Bond Auction,2.93|2.2,2.73|1.8,
"Tue, Mar 11",7:30am,USD,Low Impact Expected,NFIB Small Business Index,91.4,95.3,94.1
"Tue, Mar 11",10:00am,USD,High Impact Expected,JOLTS Job Openings,3.97M,4.02M,3.91M
"Tue, Mar 11",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.6%,0.5%,0.4%
"Tue, Mar 11",11:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.8%,0.7%,
"Tue, Mar 11",7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-0.7%,-3.0%,
"Tue, Mar 11",7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,12.5,11.3,9.7
"Tue, Mar 11",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.9%,0.7%,-0.5%
"Tue, Mar 11",7:50pm,JPY,Low Impact Expected,PPI y/y,1.8%,2.2%,2.5%
"Tue, Mar 11",8:30pm,AUD,Medium Impact Expected,Home Loans m/m,0.0%,0.8%,-3.3%
"Wed, Mar 12",1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
"Wed, Mar 12",1:00am,JPY,Low Impact Expected,Consumer Confidence,38.3,40.3,40.5
"Wed, Mar 12",2:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.1%,0.1%,0.1%
"Wed, Mar 12",6:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.2%,0.6%,-0.4%
"Wed, Mar 12",6:00am,EUR,Low Impact Expected,Trade Balance,13.7B,14.5B,16.0B
"Wed, Mar 12",All Day,All,High Impact Expected,G7 Meetings,,,
"Wed, Mar 12",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,6.2M,2.1M,1.4M
"Wed, Mar 12",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,2.73|2.9,2.80|2.5,
"Wed, Mar 12",2:00pm,USD,Low Impact Expected,Treasury Sec Lew Speaks,,,
"Wed, Mar 12",4:00pm,NZD,High Impact Expected,Official Cash Rate,2.75%,2.75%,2.50%
"Wed, Mar 12",4:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
"Wed, Mar 12",4:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
"Wed, Mar 12",4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Mar 12",5:45pm,NZD,Low Impact Expected,FPI m/m,-1.0%,1.2%,
"Wed, Mar 12",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,13.4%,7.3%,-15.7%
"Wed, Mar 12",8:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.1%,2.3%,
"Wed, Mar 12",8:01pm,GBP,Low Impact Expected,RICS House Price Balance,45%,52%,52%
"Wed, Mar 12",8:30pm,AUD,High Impact Expected,Employment Change,47.3K,15.3K,18.0K
"Wed, Mar 12",8:30pm,AUD,High Impact Expected,Unemployment Rate,6.0%,6.0%,6.0%
"Wed, Mar 12",9:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Thu, Mar 13",1:47am,CNY,High Impact Expected,Industrial Production y/y,8.6%,9.5%,9.7%
"Thu, Mar 13",1:47am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,17.9%,19.5%,19.6%
"Thu, Mar 13",1:47am,CNY,Low Impact Expected,Retail Sales y/y,11.8%,13.5%,13.6%
"Thu, Mar 13",3:45am,EUR,Low Impact Expected,French Final CPI m/m,0.6%,0.4%,-0.6%
"Thu, Mar 13",5:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Mar 13",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.3%,0.3%,0.1%
"Thu, Mar 13",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,82.0%,82.3%,81.2%
"Thu, Mar 13",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.3%,0.2%,-0.3%
"Thu, Mar 13",8:30am,USD,High Impact Expected,Retail Sales m/m,0.3%,0.3%,-0.6%
"Thu, Mar 13",8:30am,USD,High Impact Expected,Unemployment Claims,315K,334K,324K
"Thu, Mar 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,0.9%,0.6%,0.4%
"Thu, Mar 13",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.4%,0.4%,0.5%
"Thu, Mar 13",10:00am,USD,Medium Impact Expected,Fed Gov Nomination Hearings,,,
"Thu, Mar 13",10:30am,USD,Low Impact Expected,Natural Gas Storage,-195B,-199B,-152B
"Thu, Mar 13",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.63|2.4,3.69|2.3,
"Thu, Mar 13",1:52pm,USD,Medium Impact Expected,Federal Budget Balance,-193.5B,-223.2B,-10.4B
"Thu, Mar 13",5:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,56.2,56.3,
"Thu, Mar 13",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Mar 13",8:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Fri, Mar 14",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,3.8%,4.0%,4.0%
"Fri, Mar 14",3:00am,EUR,Low Impact Expected,German Final CPI m/m,0.5%,0.5%,0.5%
"Fri, Mar 14",4:15am,CHF,Medium Impact Expected,PPI m/m,-0.4%,0.3%,0.0%
"Fri, Mar 14",5:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.8B,-8.7B,-7.7B
"Fri, Mar 14",5:30am,GBP,Low Impact Expected,Construction Output m/m,1.8%,1.4%,2.0%
"Fri, Mar 14",6:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.1%,0.0%,0.0%
"Fri, Mar 14",6:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.7%,-0.1%,
"Fri, Mar 14",8:30am,USD,High Impact Expected,PPI m/m,-0.1%,0.2%,0.2%
"Fri, Mar 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.2%,0.1%,0.2%
"Fri, Mar 14",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,79.9,81.9,81.6
"Fri, Mar 14",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.2%,3.2%,
"Sun, Mar 16",5:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,121.7,120.1,
"Sun, Mar 16",5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,53.1,57.7,
"Sun, Mar 16",7:04pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.6%,3.3%,
"Sun, Mar 16",8:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.1%,-4.0%,
"Mon, Mar 17",5:30am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Mon, Mar 17",6:00am,EUR,Medium Impact Expected,Final CPI y/y,0.7%,0.8%,0.8%
"Mon, Mar 17",6:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.0%,1.0%,1.0%
"Mon, Mar 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,1.09B,3.24B,-4.28B
"Mon, Mar 17",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,5.6,6.6,4.5
"Mon, Mar 17",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.8%,78.7%,78.5%
"Mon, Mar 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.6%,0.2%,-0.2%
"Mon, Mar 17",10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,47,50,46
"Mon, Mar 17",11:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Mon, Mar 17",8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Mar 17",10:23pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,10.4%,16.1%,
"Tue, Mar 18",2:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
"Tue, Mar 18",3:00am,EUR,Low Impact Expected,German WPI m/m,-0.1%,0.2%,-0.1%
"Tue, Mar 18",5:00am,EUR,Low Impact Expected,Italian Trade Balance,0.37B,2.47B,3.61B
"Tue, Mar 18",5:15am,EUR,Medium Impact Expected,German Constitutional Court Ruling,,,
"Tue, Mar 18",6:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,46.6,52.8,55.7
"Tue, Mar 18",6:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,61.5,67.3,68.5
"Tue, Mar 18",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.5%,1.1%,-1.5%
"Tue, Mar 18",8:30am,USD,High Impact Expected,Building Permits,1.02M,0.97M,0.95M
"Tue, Mar 18",8:30am,USD,High Impact Expected,Core CPI m/m,0.1%,0.1%,0.1%
"Tue, Mar 18",8:30am,USD,High Impact Expected,CPI y/y,1.1%,1.2%,1.6%
"Tue, Mar 18",8:30am,USD,Medium Impact Expected,CPI m/m,0.1%,0.1%,0.1%
"Tue, Mar 18",8:30am,USD,Medium Impact Expected,Housing Starts,0.91M,0.92M,0.91M
"Tue, Mar 18",9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,7.3B,23.4B,-45.9B
"Tue, Mar 18",9:30am,NZD,Low Impact Expected,GDT Price Index,-5.2%,-4.0%,
"Tue, Mar 18",11:55am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
"Tue, Mar 18",1:45pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Tue, Mar 18",5:45pm,NZD,Medium Impact Expected,Current Account,-1.43B,-1.44B,-4.88B
"Tue, Mar 18",7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-0.1%,
"Tue, Mar 18",7:50pm,JPY,Medium Impact Expected,Trade Balance,-1.13T,-0.89T,-1.76T
"Wed, Mar 19",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.0%,1.3%,-0.3%
"Wed, Mar 19",1:00am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Wed, Mar 19",5:30am,GBP,High Impact Expected,Claimant Count Change,-34.6K,-23.3K,-33.9K
"Wed, Mar 19",5:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Wed, Mar 19",5:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, Mar 19",5:30am,GBP,High Impact Expected,Unemployment Rate,7.2%,7.2%,7.2%
"Wed, Mar 19",5:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.4%,1.3%,1.2%
"Wed, Mar 19",6:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,19.0,28.7,
"Wed, Mar 19",6:43am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.58|1.6,1.64|1.1,
"Wed, Mar 19",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.8%,1.2%,-1.3%
"Wed, Mar 19",8:30am,GBP,High Impact Expected,Annual Budget Release,,,
"Wed, Mar 19",8:30am,USD,Medium Impact Expected,Current Account,-81B,-88B,-96B
"Wed, Mar 19",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.9M,2.4M,6.2M
"Wed, Mar 19",1:45pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
"Wed, Mar 19",2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
"Wed, Mar 19",2:00pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Mar 19",2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
"Wed, Mar 19",2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
"Wed, Mar 19",5:45pm,NZD,High Impact Expected,GDP q/q,0.9%,1.0%,1.2%
"Wed, Mar 19",8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Mar 20",3:00am,CHF,Low Impact Expected,Trade Balance,2.62B,2.47B,2.55B
"Thu, Mar 20",3:00am,EUR,Medium Impact Expected,German PPI m/m,0.0%,0.2%,-0.1%
"Thu, Mar 20",3:15am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Thu, Mar 20",4:30am,CHF,High Impact Expected,Libor Rate,<0.25%,<0.25%,<0.25%
"Thu, Mar 20",4:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Mar 20",Day 1,EUR,Medium Impact Expected,EU Economic Summit,,,
"Thu, Mar 20",7:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,6,5,3
"Thu, Mar 20",8:30am,USD,High Impact Expected,Unemployment Claims,320K,327K,315K
"Thu, Mar 20",10:00am,USD,High Impact Expected,Existing Home Sales,4.60M,4.65M,4.62M
"Thu, Mar 20",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,9.0,4.2,-6.3
"Thu, Mar 20",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.5%,0.3%,0.1%
"Thu, Mar 20",10:30am,USD,Low Impact Expected,Natural Gas Storage,-48B,-58B,-195B
"Thu, Mar 20",12:30pm,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
"Thu, Mar 20",4:00pm,USD,Medium Impact Expected,Bank Stress Test Results,,,
"Thu, Mar 20",5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.2%,2.8%,
"Thu, Mar 20",7:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.2%,0.8%,
"Thu, Mar 20",All Day,JPY,Non-Economic,Bank Holiday,,,
"Thu, Mar 20",10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.9%,9.4%,
"Fri, Mar 21",5:00am,EUR,Medium Impact Expected,Current Account,25.3B,18.4B,20.0B
"Fri, Mar 21",Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
"Fri, Mar 21",5:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,7.5B,7.8B,-6.8B
"Fri, Mar 21",8:30am,CAD,High Impact Expected,Core CPI m/m,0.7%,0.5%,0.2%
"Fri, Mar 21",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.0%,0.9%,-1.5%
"Fri, Mar 21",8:30am,CAD,Medium Impact Expected,CPI m/m,0.8%,0.6%,0.3%
"Fri, Mar 21",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.3%,0.8%,-1.9%
"Fri, Mar 21",11:00am,EUR,Low Impact Expected,Consumer Confidence,-9,-12,-13
"Fri, Mar 21",1:45pm,USD,High Impact Expected,FOMC Member Fisher Speaks,,,
"Fri, Mar 21",4:30pm,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
"Fri, Mar 21",4:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Fri, Mar 21",6:30pm,USD,Medium Impact Expected,FOMC Member Stein Speaks,,,
"Sat, Mar 22",12:30pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Sun, Mar 23",9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,48.1,48.7,48.5
"Mon, Mar 24",4:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,51.9,49.8,49.7
"Mon, Mar 24",4:00am,EUR,Medium Impact Expected,French Flash Services PMI,51.4,47.9,47.2
"Mon, Mar 24",4:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,53.8,54.7,54.8
"Mon, Mar 24",4:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.0,55.8,55.9
"Mon, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53.0,53.2,53.2
"Mon, Mar 24",5:00am,EUR,Medium Impact Expected,Flash Services PMI,52.4,52.6,52.6
"Mon, Mar 24",7:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
"Mon, Mar 24",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,55.5,56.6,57.1
"Mon, Mar 24",10:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.4,-5.1,-4.0
"Mon, Mar 24",All Day,All,High Impact Expected,G7 Meetings,,,
"Mon, Mar 24",12:30pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
"Mon, Mar 24",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.9%,0.3%,
