Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, May 6",6:45pm,NZD,High Impact Expected,Unemployment Rate,6.0%,5.8%,6.0%
"Tue, May 6",6:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.3%,0.5%,0.6%
"Tue, May 6",7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.4%,-1.7%,
"Tue, May 6",7:30pm,AUD,Low Impact Expected,AIG Construction Index,45.9,46.2,
"Tue, May 6",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, May 6",9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.1%,0.4%,0.3%
"Tue, May 6",9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,51.4,51.9,
"Wed, May 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,3.2%,3.2%,3.2%
"Wed, May 7",2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-2.8%,0.3%,0.9%
"Wed, May 7",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.7%,0.3%,0.1%
"Wed, May 7",2:45am,EUR,Low Impact Expected,French Trade Balance,-4.9B,-4.0B,-3.8B
"Wed, May 7",3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,439B,438B,
"Wed, May 7",4:10am,EUR,Low Impact Expected,Retail PMI,51.2,49.2,
"Wed, May 7",8:30am,CAD,High Impact Expected,Building Permits m/m,-3.0%,3.9%,-11.3%
"Wed, May 7",8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,-1.7%,-0.9%,1.8%
"Wed, May 7",8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,4.2%,2.3%,-0.1%
"Wed, May 7",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Wed, May 7",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.8M,0.9M,1.7M
"Wed, May 7",1:01pm,USD,Medium Impact Expected,10-y Bond Auction,2.61|2.6,2.72|2.8,
"Wed, May 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,17.5B,15.4B,13.0B
"Wed, May 7",7:01pm,GBP,Low Impact Expected,RICS House Price Balance,54%,55%,57%
"Wed, May 7",9:30pm,AUD,High Impact Expected,Employment Change,14.2K,7.5K,21.9K
"Wed, May 7",9:30pm,AUD,High Impact Expected,Unemployment Rate,5.8%,5.9%,5.8%
"Wed, May 7",10:19pm,CNY,High Impact Expected,USD-Denominated Trade Balance,18.5B,15.2B,7.7B
"Wed, May 7",11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.60|3.5,0.63|4.8,
"Thu, May 8",1:45am,CHF,Low Impact Expected,SECO Consumer Climate,1,3,2
"Thu, May 8",2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-0.5%,0.2%,0.6%
"Thu, May 8",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Thu, May 8",2:59am,GBP,Medium Impact Expected,Halifax HPI m/m,-0.2%,0.8%,-1.2%
"Thu, May 8",3:15am,CHF,Medium Impact Expected,CPI m/m,0.1%,0.1%,0.4%
"Thu, May 8",7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
"Thu, May 8",7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
"Thu, May 8",7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.25%,0.25%,0.25%
"Thu, May 8",8:13am,CAD,Medium Impact Expected,Housing Starts,195K,177K,157K
"Thu, May 8",8:30am,CAD,Medium Impact Expected,NHPI m/m,0.2%,0.2%,0.2%
"Thu, May 8",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, May 8",8:30am,USD,High Impact Expected,Unemployment Claims,319K,328K,345K
"Thu, May 8",9:30am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Thu, May 8",9:30am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
"Thu, May 8",10:00am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
"Thu, May 8",10:30am,USD,Low Impact Expected,Natural Gas Storage,74B,71B,82B
"Thu, May 8",12:30pm,CHF,Medium Impact Expected,Gov Board Member Danthine Speaks,,,
"Thu, May 8",1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.44|2.1,3.53|2.5,
"Thu, May 8",9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
"Thu, May 8",9:30pm,CNY,High Impact Expected,CPI y/y,1.8%,2.1%,2.4%
"Thu, May 8",9:30pm,CNY,Medium Impact Expected,PPI y/y,-2.0%,-1.8%,-2.3%
"Thu, May 8",11:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Fri, May 9",1:00am,JPY,Low Impact Expected,Leading Indicators,106.5%,106.9%,108.9%
"Fri, May 9",2:00am,EUR,Medium Impact Expected,German Trade Balance,14.8B,16.9B,15.8B
"Fri, May 9",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-28.0B,-25.7B,
"Fri, May 9",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.5%,0.2%,-0.4%
"Fri, May 9",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.5%,0.3%,1.0%
"Fri, May 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.5B,-9.0B,-8.7B
"Fri, May 9",4:30am,GBP,Low Impact Expected,Construction Output m/m,-1.0%,1.1%,-2.0%
"Fri, May 9",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.1%,-0.1%,0.8%
"Fri, May 9",8:30am,CAD,High Impact Expected,Employment Change,-28.9K,12.8K,42.9K
"Fri, May 9",8:30am,CAD,High Impact Expected,Unemployment Rate,6.9%,6.9%,6.9%
"Fri, May 9",10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,1.0%,0.8%,
"Fri, May 9",10:00am,USD,High Impact Expected,JOLTS Job Openings,4.01M,4.21M,4.13M
"Fri, May 9",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.1%,0.5%,0.7%
"Fri, May 9",6:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Sun, May 11",7:50pm,JPY,Medium Impact Expected,Current Account,-0.78T,-0.54T,-0.04T
"Sun, May 11",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.1%,2.1%,
"Sun, May 11",9:30pm,AUD,High Impact Expected,NAB Business Confidence,6,5,
"Sun, May 11",11:00pm,NZD,Low Impact Expected,REINZ HPI m/m,0.1%,3.4%,
"Mon, May 12",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,41.6,45.2,57.9
"Mon, May 12",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,3.0%,1.9%,1.2%
"Mon, May 12",4:02am,CNY,Medium Impact Expected,New Loans,775B,840B,1050B
"Mon, May 12",4:02am,CNY,Low Impact Expected,M2 Money Supply y/y,13.2%,12.2%,12.1%
"Mon, May 12",12:00pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Mon, May 12",1:59pm,USD,Medium Impact Expected,Federal Budget Balance,106.9B,112.6B,-36.9B
"Mon, May 12",6:45pm,NZD,Low Impact Expected,FPI m/m,0.6%,-0.3%,
"Mon, May 12",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,4.2%,-1.7%,
"Mon, May 12",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.4%,3.4%,3.6%
"Mon, May 12",9:30pm,AUD,Medium Impact Expected,Home Loans m/m,-0.9%,-0.1%,1.4%
"Mon, May 12",9:30pm,AUD,Medium Impact Expected,HPI q/q,1.7%,3.0%,3.8%
"Mon, May 12",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.71|4.6,1.70|2.9,
"Tue, May 13",1:30am,CNY,High Impact Expected,Industrial Production y/y,8.7%,8.9%,8.8%
"Tue, May 13",1:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,17.3%,17.7%,17.6%
"Tue, May 13",1:30am,CNY,Low Impact Expected,Retail Sales y/y,11.9%,12.2%,12.2%
"Tue, May 13",2:00am,EUR,Low Impact Expected,German WPI m/m,0.2%,0.1%,0.0%
"Tue, May 13",4:10am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
"Tue, May 13",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,33.1,41.3,43.2
"Tue, May 13",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,55.2,63.5,61.2
"Tue, May 13",5:30am,AUD,High Impact Expected,Annual Budget Release,,,
"Tue, May 13",7:30am,USD,Low Impact Expected,NFIB Small Business Index,95.2,94.6,93.4
"Tue, May 13",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.0%,0.6%,1.0%
"Tue, May 13",8:30am,USD,High Impact Expected,Retail Sales m/m,0.1%,0.5%,1.5%
"Tue, May 13",8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.4%,0.4%,0.4%
"Tue, May 13",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.4%,0.4%,0.5%
"Tue, May 13",10:30am,CAD,Low Impact Expected,BOC Review,,,
"Tue, May 13",5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
"Tue, May 13",5:05pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
"Tue, May 13",6:45pm,NZD,High Impact Expected,Retail Sales q/q,0.7%,0.9%,1.4%
"Tue, May 13",6:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.8%,0.9%,1.0%
"Tue, May 13",7:50pm,JPY,Low Impact Expected,PPI y/y,4.1%,4.1%,1.7%
"Wed, May 14",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.2%,-0.2%,-0.2%
"Wed, May 14",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,48.8%,41.8%,
"Wed, May 14",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.0%,0.2%,0.4%
"Wed, May 14",4:30am,GBP,High Impact Expected,Claimant Count Change,-25.1K,-30.7K,-30.6K
"Wed, May 14",4:30am,GBP,High Impact Expected,Unemployment Rate,6.8%,6.8%,6.9%
"Wed, May 14",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.7%,2.2%,1.7%
"Wed, May 14",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,7.4,7.0,
"Wed, May 14",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.3%,-0.3%,0.2%
"Wed, May 14",5:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Wed, May 14",5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Wed, May 14",8:30am,USD,High Impact Expected,PPI m/m,0.6%,0.2%,0.5%
"Wed, May 14",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.5%,0.2%,0.6%
"Wed, May 14",10:30am,EUR,High Impact Expected,German Buba President Weidmann Speaks,,,
"Wed, May 14",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.9M,-0.4M,-1.8M
"Wed, May 14",6:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,55.2,58.0,
"Wed, May 14",7:50pm,JPY,Medium Impact Expected,Prelim GDP q/q,1.5%,1.0%,0.2%
"Wed, May 14",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,2.4%,2.5%,-0.9%
"Wed, May 14",7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,0.0%,-0.1%,-0.3%
"Wed, May 14",9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.0%,-0.3%,
"Wed, May 14",10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
"Thu, May 15",12:25am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
"Thu, May 15",1:00am,JPY,Low Impact Expected,Consumer Confidence,37.0,37.0,37.5
"Thu, May 15",1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,0.0%,0.4%,0.2%
"Thu, May 15",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.8%,0.7%,0.4%
"Thu, May 15",3:15am,CHF,Medium Impact Expected,PPI m/m,-0.3%,0.3%,0.0%
"Thu, May 15",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, May 15",4:00am,EUR,Medium Impact Expected,Italian Prelim GDP q/q,-0.1%,0.2%,0.1%
"Thu, May 15",5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.7%,0.7%,0.7%
"Thu, May 15",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.2%,0.4%,0.2%
"Thu, May 15",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.0%,1.0%,1.0%
"Thu, May 15",5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.3%,0.4%,
"Thu, May 15",8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.4%,0.2%,1.5%
"Thu, May 15",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.1%,0.2%
"Thu, May 15",8:30am,USD,High Impact Expected,CPI y/y,2.0%,2.0%,1.5%
"Thu, May 15",8:30am,USD,High Impact Expected,Unemployment Claims,297K,321K,321K
"Thu, May 15",8:30am,USD,Medium Impact Expected,CPI m/m,0.3%,0.3%,0.2%
"Thu, May 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,19.0,5.5,1.3
"Thu, May 15",9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,4.0B,32.3B,90.3B
"Thu, May 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.6%,79.2%,79.3%
"Thu, May 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.6%,0.4%,0.9%
"Thu, May 15",10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,15.4,13.9,16.6
"Thu, May 15",10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,6.11%,6.41%,
"Thu, May 15",10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,45,49,46
"Thu, May 15",10:30am,USD,Low Impact Expected,Natural Gas Storage,105B,99B,74B
"Thu, May 15",12:30pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
"Thu, May 15",7:00pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
"Thu, May 15",10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,5.0%,5.5%,
"Fri, May 16",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.7%,0.3%,0.3%
"Fri, May 16",2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.1%,-0.1%,0.1%
"Fri, May 16",4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.87B,2.47B,2.63B
"Fri, May 16",5:00am,EUR,Low Impact Expected,Trade Balance,15.2B,17.3B,15.0B
"Fri, May 16",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-1.23B,7.21B,6.07B
"Fri, May 16",8:30am,USD,High Impact Expected,Building Permits,1.08M,1.01M,1.00M
"Fri, May 16",8:30am,USD,Medium Impact Expected,Housing Starts,1.07M,0.98M,0.95M
"Fri, May 16",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,81.8,84.7,84.1
"Fri, May 16",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.2%,3.2%,
"Sun, May 18",6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,58.9,58.0,
"Sun, May 18",6:45pm,NZD,Medium Impact Expected,PPI Input q/q,1.0%,0.5%,-0.7%
"Sun, May 18",6:45pm,NZD,Low Impact Expected,PPI Output q/q,0.9%,0.4%,-0.4%
"Sun, May 18",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,3.6%,2.6%,
"Sun, May 18",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,19.1%,6.1%,-8.8%
"Mon, May 19",3:00am,EUR,High Impact Expected,German Buba President Weidmann Speaks,,,
"Mon, May 19",6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
"Mon, May 19",All Day,CAD,Non-Economic,Bank Holiday,,,
"Mon, May 19",8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.0%,0.2%,
"Mon, May 19",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, May 19",11:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Tue, May 20",12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.5%,1.6%,-1.1%
"Tue, May 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.1%,0.0%,-0.3%
"Tue, May 20",4:30am,GBP,High Impact Expected,CPI y/y,1.8%,1.7%,1.6%
"Tue, May 20",4:30am,GBP,Medium Impact Expected,PPI Input m/m,-1.1%,0.0%,-0.4%
"Tue, May 20",4:30am,GBP,Medium Impact Expected,RPI y/y,2.5%,2.6%,2.5%
"Tue, May 20",4:30am,GBP,Low Impact Expected,Core CPI y/y,2.0%,1.8%,1.6%
"Tue, May 20",4:30am,GBP,Low Impact Expected,ONS HPI y/y,8.0%,10.7%,9.2%
"Tue, May 20",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.0%,0.2%,0.2%
"Tue, May 20",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.4%,0.4%,1.5%
"Tue, May 20",10:51am,NZD,Medium Impact Expected,GDT Price Index,-1.8%,-1.1%,
"Tue, May 20",12:30pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Tue, May 20",1:00pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Tue, May 20",1:30pm,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
"Tue, May 20",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,1.7%,-3.1%,
"Tue, May 20",7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.84T,-0.60T,-1.63T
"Tue, May 20",8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-6.8%,0.3%,
"Tue, May 20",9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.7%,0.8%,0.7%
"Tue, May 20",10:42pm,JPY,High Impact Expected,Monetary Policy Statement,,,
"Tue, May 20",11:02pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.2%,7.6%,
"Wed, May 21",2:32am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, May 21",4:00am,EUR,Medium Impact Expected,Current Account,18.8B,24.2B,21.8B
"Wed, May 21",4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
"Wed, May 21",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
"Wed, May 21",4:30am,GBP,High Impact Expected,Retail Sales m/m,1.3%,0.4%,0.5%
"Wed, May 21",5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.41|1.1,1.49|1.3,
"Wed, May 21",10:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-8,-9
"Wed, May 21",10:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
"Wed, May 21",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-7.2M,-0.1M,0.9M
"Wed, May 21",11:30am,USD,Medium Impact Expected,Fed Chair Yellen Speaks,,,
"Wed, May 21",1:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Wed, May 21",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, May 21",9:02pm,AUD,Medium Impact Expected,MI Inflation Expectations,4.4%,4.2%,
"Wed, May 21",9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.9,49.4,
"Wed, May 21",9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.7,48.4,48.1
"Wed, May 21",11:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.36%,2.33%,
"Thu, May 22",1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
"Thu, May 22",3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,49.3,51.1,51.2
"Thu, May 22",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.2,50.3,50.4
"Thu, May 22",3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,52.9,54.0,54.1
"Thu, May 22",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,56.4,54.8,54.7
"Thu, May 22",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.5,53.2,53.4
"Thu, May 22",4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.5,53.0,53.1
"Thu, May 22",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.8%,0.8%,0.8%
"Thu, May 22",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,2.7%,2.3%,2.4%
"Thu, May 22",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,9.6B,3.6B,6.1B
"Thu, May 22",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.9%,0.9%,0.8%
"Thu, May 22",4:39am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,2.97|1.7,3.06|1.8,
"Thu, May 22",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,0,4,-1
"Thu, May 22",Day 1,EUR,Low Impact Expected,European Parliamentary Elections,,,
"Thu, May 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.1%,0.5%,0.9%
"Thu, May 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.1%,0.2%,0.7%
"Thu, May 22",8:30am,USD,High Impact Expected,Unemployment Claims,326K,312K,298K
"Thu, May 22",9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,56.2,55.6,55.4
"Thu, May 22",10:00am,USD,High Impact Expected,Existing Home Sales,4.65M,4.71M,4.59M
"Thu, May 22",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.4%,0.4%,1.0%
"Thu, May 22",10:30am,USD,Low Impact Expected,Natural Gas Storage,106B,104B,105B
"Thu, May 22",10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.9%,1.1%,
"Fri, May 23",2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.8%,0.8%,0.8%
"Fri, May 23",4:00am,EUR,High Impact Expected,German ifo Business Climate,110.4,111.0,111.2
"Fri, May 23",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.2%,0.3%,0.0%
"Fri, May 23",Day 2,EUR,Low Impact Expected,European Parliamentary Elections,,,
"Fri, May 23",8:30am,CAD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.3%
"Fri, May 23",8:30am,CAD,Medium Impact Expected,CPI m/m,0.3%,0.3%,0.6%
"Fri, May 23",9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.8,-4.7,-4.6
"Fri, May 23",10:00am,USD,High Impact Expected,New Home Sales,433K,426K,407K
"Sat, May 24",Day 3,EUR,Low Impact Expected,European Parliamentary Elections,,,
"Sun, May 25",Day 4,EUR,High Impact Expected,European Parliamentary Elections,,,
"Sun, May 25",1:30pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
"Sun, May 25",6:45pm,NZD,High Impact Expected,Trade Balance,534M,636M,935M
"Sun, May 25",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, May 26",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,8.5,8.5,8.5
