Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Jul 3",8:30am,USD,Medium Impact Expected,Unemployment Claims,404K,384K,388K
"Thu, Jul 3",10:00am,USD,High Impact Expected,ISM Services PMI,48.2,51.1,51.7
"Thu, Jul 3",10:35am,USD,Low Impact Expected,Natural Gas Storage,85B,89B,90B
"Fri, Jul 4",1:00am,JPY,Low Impact Expected,Leading Indicators,92.6%,93.0%,92.8%
"Fri, Jul 4",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-50.1B,-45.0B,
"Fri, Jul 4",3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,47B,47B,
"Fri, Jul 4",6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,-0.9%,0.8%,-1.7%
"Fri, Jul 4",All Day,USD,Non-Economic,Bank Holiday,,,
"Fri, Jul 4",10:00am,CAD,High Impact Expected,Ivey PMI,69.6,62.2,62.5
"Sun, Jul 6",6:00am,EUR,Low Impact Expected,ECB President Trichet Speaks,,,
"Sun, Jul 6",7:30pm,AUD,Low Impact Expected,AIG Construction Index,40.3,36.9,
"Sun, Jul 6",8:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Sun, Jul 6",Day 1,All,Low Impact Expected,G8 Meetings,,,
"Sun, Jul 6",9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-3.0%,-1.7%,
"Mon, Jul 7",1:45am,CHF,Low Impact Expected,Unemployment Rate,2.5%,2.5%,2.5%
"Mon, Jul 7",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Jul 7",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-9.3,2.5,5.2
"Mon, Jul 7",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.5%,0.0%,0.0%
"Mon, Jul 7",4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.8%,-0.1%,0.1%
"Mon, Jul 7",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-2.4%,0.3%,-0.2%
"Mon, Jul 7",7:30am,USD,Low Impact Expected,NFIB Small Business Index,89.2,89.3,
"Mon, Jul 7",8:30am,CAD,High Impact Expected,Building Permits m/m,1.1%,-5.7%,17.0%
"Mon, Jul 7",10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
"Mon, Jul 7",6:00pm,NZD,High Impact Expected,NZIER Business Confidence,-64,-64,
"Mon, Jul 7",7:00pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.2%,0.1%,
"Mon, Jul 7",7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.8%,1.5%,
"Mon, Jul 7",7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.3%,2.0%,2.1%
"Mon, Jul 7",Day 2,All,Low Impact Expected,G8 Meetings,,,
"Mon, Jul 7",9:30pm,AUD,Low Impact Expected,NAB Business Confidence,-9,-4,
"Tue, Jul 8",1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,29.5,31.0,32.1
"Tue, Jul 8",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Jul 8",4:33am,GBP,Medium Impact Expected,ONS HPI y/y,3.7%,3.2%,4.9%
"Tue, Jul 8",8:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Tue, Jul 8",10:00am,USD,High Impact Expected,Pending Home Sales m/m,-4.7%,-2.4%,7.1%
"Tue, Jul 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.8%,0.7%,1.4%
"Tue, Jul 8",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,7.8B,7.5B,7.8B
"Tue, Jul 8",7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,61,65,65
"Tue, Jul 8",7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,10.4%,1.1%,5.5%
"Tue, Jul 8",8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-6.7%,-5.6%,
"Tue, Jul 8",Day 3,All,Medium Impact Expected,G8 Meetings,,,
"Tue, Jul 8",9:30pm,AUD,High Impact Expected,Home Loans m/m,-7.9%,-2.0%,-4.2%
"Wed, Jul 9",2:00am,EUR,Low Impact Expected,German Trade Balance,14.6B,16.5B,17.8B
"Wed, Jul 9",2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-2.7%,1.4%,
"Wed, Jul 9",2:45am,EUR,Low Impact Expected,French Trade Balance,-4.7B,-3.9B,-3.7B
"Wed, Jul 9",3:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Wed, Jul 9",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.5B,-7.4B,-7.5B
"Wed, Jul 9",5:00am,EUR,Low Impact Expected,Final GDP q/q,0.7%,0.8%,0.8%
"Wed, Jul 9",5:33am,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.5%,1.8%,
"Wed, Jul 9",8:15am,CAD,High Impact Expected,Housing Starts,218K,218K,228K
"Wed, Jul 9",10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.63M,3.61M,
"Wed, Jul 9",10:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.6%,-0.6%,
"Wed, Jul 9",10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-5.9M,-1.5M,-2.0M
"Wed, Jul 9",6:26pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,45.7,47.9,
"Wed, Jul 9",7:50pm,JPY,Low Impact Expected,Current Account,2.03T,1.90T,1.51T
"Wed, Jul 9",7:50pm,JPY,Low Impact Expected,PPI y/y,5.6%,5.2%,4.8%
"Wed, Jul 9",9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.9%,5.9%,
"Wed, Jul 9",9:30pm,AUD,High Impact Expected,Employment Change,29.8K,10.2K,-25.6K
"Wed, Jul 9",9:30pm,AUD,High Impact Expected,Unemployment Rate,4.2%,4.3%,4.3%
"Wed, Jul 9",10:30pm,CNY,High Impact Expected,USD-Denominated Trade Balance,21.4B,22.7B,20.2B
"Thu, Jul 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-2.6%,-0.5%,1.5%
"Thu, Jul 10",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Jul 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.4%,-0.5%,0.4%
"Thu, Jul 10",4:00am,GBP,High Impact Expected,Halifax HPI m/m,-2.0%,-1.0%,-2.5%
"Thu, Jul 10",7:00am,GBP,High Impact Expected,Official Bank Rate,5.00%,5.00%,5.00%
"Thu, Jul 10",8:30am,USD,High Impact Expected,Unemployment Claims,346K,397K,404K
"Thu, Jul 10",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Jul 10",10:35am,USD,Low Impact Expected,Natural Gas Storage,90B,95B,85B
"Thu, Jul 10",1:45pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Jul 10",11:05pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,45.6%,55.0%,
"Fri, Jul 11",12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,2.8%,2.9%,2.9%
"Fri, Jul 11",1:00am,JPY,Low Impact Expected,Consumer Confidence,32.6,31.5,33.9
"Fri, Jul 11",2:00am,EUR,Low Impact Expected,German WPI m/m,0.9%,1.0%,1.4%
"Fri, Jul 11",7:00am,CAD,High Impact Expected,Employment Change,-5.0K,10.0K,8.4K
"Fri, Jul 11",7:00am,CAD,High Impact Expected,Unemployment Rate,6.2%,6.1%,6.1%
"Fri, Jul 11",8:30am,CAD,High Impact Expected,Trade Balance,5.5B,5.2B,4.8B
"Fri, Jul 11",8:30am,CAD,Low Impact Expected,NHPI m/m,0.0%,0.1%,0.0%
"Fri, Jul 11",8:30am,USD,High Impact Expected,Trade Balance,-59.8B,-62.5B,-60.5B
"Fri, Jul 11",8:30am,USD,Medium Impact Expected,Import Prices m/m,2.6%,2.0%,2.6%
"Fri, Jul 11",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,56.6,55.5,56.4
"Fri, Jul 11",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,5.3%,5.1%,
"Fri, Jul 11",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,50.7B,27.5B,-165.9B
"Sun, Jul 13",6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.7%,0.5%,-0.3%
"Sun, Jul 13",6:45pm,NZD,High Impact Expected,Retail Sales m/m,-1.2%,0.0%,1.2%
"Sun, Jul 13",10:00pm,CNY,Medium Impact Expected,New Loans,332B,319B,
"Sun, Jul 13",10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,17.4%,17.5%,18.1%
"Mon, Jul 14",All Day,EUR,Non-Economic,French Bank Holiday,,,
"Mon, Jul 14",4:30am,GBP,High Impact Expected,PPI Input m/m,2.1%,2.5%,3.9%
"Mon, Jul 14",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.9%,1.2%,1.9%
"Mon, Jul 14",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-1.9%,-2.3%,1.0%
"Mon, Jul 14",6:45pm,NZD,High Impact Expected,CPI q/q,1.6%,1.4%,0.7%
"Mon, Jul 14",6:45pm,NZD,Low Impact Expected,FPI m/m,1.3%,1.0%,
"Mon, Jul 14",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-0.4%,1.9%,
"Mon, Jul 14",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-88%,-94%,-92%
"Mon, Jul 14",9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jul 15",12:34am,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Tue, Jul 15",12:34am,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
"Tue, Jul 15",3:34am,JPY,High Impact Expected,BOJ Press Conference,,,
"Tue, Jul 15",4:30am,GBP,High Impact Expected,CPI y/y,3.8%,3.6%,3.3%
"Tue, Jul 15",4:30am,GBP,Medium Impact Expected,Core CPI y/y,1.6%,1.5%,1.5%
"Tue, Jul 15",4:30am,GBP,Low Impact Expected,MPC Member Sentance Speaks,,,
"Tue, Jul 15",4:30am,GBP,Low Impact Expected,RPI y/y,4.6%,4.3%,4.3%
"Tue, Jul 15",5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-63.9,-55.5,-52.4
"Tue, Jul 15",5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-63.7,-56.0,-52.7
"Tue, Jul 15",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,1.1%,0.0%,-2.4%
"Tue, Jul 15",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.8%,0.9%,1.2%
"Tue, Jul 15",8:30am,USD,High Impact Expected,PPI m/m,1.8%,1.3%,1.4%
"Tue, Jul 15",8:30am,USD,High Impact Expected,Retail Sales m/m,0.1%,0.4%,0.8%
"Tue, Jul 15",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.3%,0.2%
"Tue, Jul 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-4.9,-7.7,-8.7
"Tue, Jul 15",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Tue, Jul 15",9:00am,CAD,High Impact Expected,Overnight Rate,3.00%,3.00%,3.00%
"Tue, Jul 15",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Tue, Jul 15",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.3%,0.5%,0.5%
"Tue, Jul 15",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Tue, Jul 15",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,37.4,36.8,37.4
"Tue, Jul 15",11:30am,USD,Medium Impact Expected,Treasury Sec Paulson Speaks,,,
"Tue, Jul 15",7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.2%,0.0%,1.9%
"Tue, Jul 15",8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.0%,0.4%,
"Tue, Jul 15",11:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
"Wed, Jul 16",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.3%,0.3%,0.3%
"Wed, Jul 16",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.4%,0.4%,0.5%
"Wed, Jul 16",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,7.4%,2.5%,2.4%
"Wed, Jul 16",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Wed, Jul 16",4:30am,GBP,High Impact Expected,Claimant Count Change,15.5K,10.0K,14.3K
"Wed, Jul 16",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.8%,3.7%,3.9%
"Wed, Jul 16",4:30am,GBP,Low Impact Expected,Unemployment Rate,5.2%,5.3%,5.3%
"Wed, Jul 16",5:00am,EUR,High Impact Expected,Final CPI y/y,4.0%,4.0%,4.0%
"Wed, Jul 16",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.8%,1.8%,1.7%
"Wed, Jul 16",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.7%,0.4%,2.1%
"Wed, Jul 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.2%
"Wed, Jul 16",8:30am,USD,High Impact Expected,CPI y/y,5.0%,4.5%,4.2%
"Wed, Jul 16",8:30am,USD,Medium Impact Expected,CPI m/m,1.1%,0.7%,0.6%
"Wed, Jul 16",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,67.0B,70.0B,111.9B
"Wed, Jul 16",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,79.9%,79.3%,79.6%
"Wed, Jul 16",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.5%,0.0%,-0.2%
"Wed, Jul 16",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Jul 16",10:35am,USD,Medium Impact Expected,Crude Oil Inventories,3.0M,-1.2M,-5.9M
"Wed, Jul 16",10:45am,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
"Wed, Jul 16",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,16,18,18
"Wed, Jul 16",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Jul 16",9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Jul 16",10:00pm,CNY,High Impact Expected,GDP q/y,10.1%,10.3%,10.6%
"Wed, Jul 16",10:00pm,CNY,High Impact Expected,Industrial Production y/y,16.0%,15.7%,16.0%
"Wed, Jul 16",10:00pm,CNY,Medium Impact Expected,CPI y/y,7.1%,7.4%,7.7%
"Wed, Jul 16",10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,26.8%,25.4%,25.6%
"Wed, Jul 16",10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Wed, Jul 16",10:00pm,CNY,Medium Impact Expected,PPI y/y,8.8%,8.5%,8.2%
"Wed, Jul 16",10:00pm,CNY,Low Impact Expected,Retail Sales y/y,23.0%,21.3%,21.6%
"Wed, Jul 16",11:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.44|3.5,2.45|3.9,
"Thu, Jul 17",1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Thu, Jul 17",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Thu, Jul 17",4:37am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,4.74|1.4,4.83|1.6,
"Thu, Jul 17",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-76.9,-63.8,
"Thu, Jul 17",5:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.06B,-0.90B,-1.02B
"Thu, Jul 17",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,10.72B,3.56B,9.84B
"Thu, Jul 17",8:30am,USD,High Impact Expected,Building Permits,1.09M,0.96M,0.98M
"Thu, Jul 17",8:30am,USD,Medium Impact Expected,Housing Starts,1.07M,0.96M,0.98M
"Thu, Jul 17",8:30am,USD,Medium Impact Expected,Unemployment Claims,366K,380K,348K
"Thu, Jul 17",9:10am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
"Thu, Jul 17",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-16.3,-15.0,-17.1
"Thu, Jul 17",10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Thu, Jul 17",10:35am,USD,Low Impact Expected,Natural Gas Storage,104B,88B,90B
"Thu, Jul 17",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Thu, Jul 17",7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Thu, Jul 17",9:30pm,AUD,Low Impact Expected,Import Prices q/q,1.4%,2.1%,2.7%
"Thu, Jul 17",11:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Fri, Jul 18",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.9%,0.7%,1.0%
"Fri, Jul 18",4:05am,GBP,Low Impact Expected,MPC Member Gieve Speaks,,,
"Fri, Jul 18",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,2.0%,0.4%,0.3%
"Fri, Jul 18",4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,9.2B,7.5B,12.5B
"Fri, Jul 18",5:00am,EUR,Low Impact Expected,Trade Balance,-1.5B,0.9B,1.4B
"Fri, Jul 18",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.6%,0.5%,1.5%
"Fri, Jul 18",8:30am,CAD,Low Impact Expected,Leading Index m/m,0.0%,0.1%,0.2%
"Sun, Jul 20",6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.4%,9.1%,
"Sun, Jul 20",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-1.8%,-1.2%,
"Sun, Jul 20",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Jul 20",9:30pm,AUD,High Impact Expected,PPI q/q,1.0%,1.6%,1.9%
"Sun, Jul 20",9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,1.0%,-1.5%,
"Sun, Jul 20",11:05pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.3%,5.9%,
"Mon, Jul 21",3:15am,CHF,Medium Impact Expected,PPI m/m,0.6%,0.4%,1.2%
"Mon, Jul 21",6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
"Mon, Jul 21",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.1%,-0.2%
"Mon, Jul 21",7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,0.4%,0.4%,0.8%
"Tue, Jul 22",2:15am,CHF,Low Impact Expected,Trade Balance,2.41B,1.62B,1.87B
"Tue, Jul 22",4:45am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Tue, Jul 22",8:10am,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
"Tue, Jul 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.4%,0.8%,1.2%
"Tue, Jul 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.4%,0.5%,0.6%
"Tue, Jul 22",8:30am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Tue, Jul 22",10:02am,USD,Low Impact Expected,Richmond Manufacturing Index,-16,-9,-12
"Tue, Jul 22",10:35am,USD,Low Impact Expected,HPI m/m,-0.3%,-0.6%,-0.8%
"Tue, Jul 22",9:30pm,AUD,High Impact Expected,CPI q/q,1.5%,1.2%,1.3%
"Tue, Jul 22",9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,1.2%,1.1%,1.2%
"Wed, Jul 23",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.4%,-0.6%,1.7%
"Wed, Jul 23",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.2%,-0.1%,0.1%
"Wed, Jul 23",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-1-7,0-1-8,0-1-8
"Wed, Jul 23",4:30am,GBP,Medium Impact Expected,High Street Lending,21.1K,27.5K,
"Wed, Jul 23",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-3.5%,-1.3%,2.0%
"Wed, Jul 23",5:09am,EUR,Low Impact Expected,German 30-y Bond Auction,4.91|1.2,4.45|2.1,
"Wed, Jul 23",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-8,-5,1
"Wed, Jul 23",7:00am,CAD,High Impact Expected,Core CPI m/m,0.1%,0.2%,0.3%
"Wed, Jul 23",7:00am,CAD,Medium Impact Expected,CPI m/m,0.7%,0.5%,1.0%
"Wed, Jul 23",7:00am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Wed, Jul 23",10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-1.6M,-0.7M,3.0M
"Wed, Jul 23",1:54pm,USD,Low Impact Expected,Beige Book,,,
"Wed, Jul 23",5:00pm,NZD,High Impact Expected,Official Cash Rate,8.00%,8.25%,8.25%
"Wed, Jul 23",5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Jul 23",7:50pm,JPY,Low Impact Expected,Trade Balance,0.14T,0.28T,0.52T
"Thu, Jul 24",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.3,49.0,49.2
"Thu, Jul 24",3:00am,EUR,Low Impact Expected,French Flash Services PMI,47.0,49.7,50.1
"Thu, Jul 24",3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,10.4%,10.0%,9.6%
"Thu, Jul 24",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,50.9,52.0,52.6
"Thu, Jul 24",3:30am,EUR,Low Impact Expected,German Flash Services PMI,53.3,51.5,52.1
"Thu, Jul 24",4:00am,EUR,High Impact Expected,German ifo Business Climate,97.5,100.2,101.2
"Thu, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.5,48.7,49.2
"Thu, Jul 24",4:00am,EUR,Medium Impact Expected,Flash Services PMI,48.3,48.8,49.1
"Thu, Jul 24",4:00am,EUR,Low Impact Expected,Current Account,-7.3B,-0.5B,1.5B
"Thu, Jul 24",4:30am,GBP,High Impact Expected,Retail Sales m/m,-3.9%,-2.5%,3.6%
"Thu, Jul 24",8:30am,USD,Medium Impact Expected,Unemployment Claims,406K,379K,372K
"Thu, Jul 24",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-7.6,-7.1,-5.9
"Thu, Jul 24",10:00am,USD,High Impact Expected,Existing Home Sales,4.86M,4.93M,4.99M
"Thu, Jul 24",10:00am,USD,Medium Impact Expected,FOMC Member Geithner Speaks,,,
"Thu, Jul 24",10:35am,USD,Low Impact Expected,Natural Gas Storage,84B,83B,104B
"Thu, Jul 24",1:35pm,GBP,Low Impact Expected,MPC Member Bean Speaks,,,
"Thu, Jul 24",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.6%,1.6%,1.3%
"Thu, Jul 24",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,1.9%,1.9%,1.5%
"Thu, Jul 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,1.2%,0.6%,0.6%
"Fri, Jul 25",2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.5%,1.0%,2.4%
"Fri, Jul 25",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,9.5%,10.3%,10.0%
"Fri, Jul 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,9.8%,10.1%,10.5%
"Fri, Jul 25",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.2%,0.2%,0.3%
"Fri, Jul 25",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.4%,0.4%,0.3%
"Fri, Jul 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.0%,-0.2%,-0.5%
"Fri, Jul 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.8%,-0.3%,0.1%
"Fri, Jul 25",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,61.2,56.2,56.6
"Fri, Jul 25",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.1%,5.3%,
"Fri, Jul 25",10:00am,USD,High Impact Expected,New Home Sales,530K,504K,533K
"Sun, Jul 27",6:45pm,NZD,High Impact Expected,Trade Balance,-223M,-402M,-168M
"Sun, Jul 27",7:45pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Sun, Jul 27",8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,4.0%,-5.0%,
"Sun, Jul 27",9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-8,-4,
