Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Dec 9",7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,-1.0%,-0.8%,
"Tue, Dec 9",7:30pm,AUD,High Impact Expected,Home Loans m/m,1.3%,1.0%,-2.4%
"Tue, Dec 9",7:55pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,26.3%,35.1%,
"Tue, Dec 9",9:00pm,CNY,Medium Impact Expected,PPI y/y,2.0%,4.5%,6.6%
"Wed, Dec 10",1:20am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Wed, Dec 10",2:00am,EUR,Low Impact Expected,German WPI m/m,-3.3%,-1.4%,-1.5%
"Wed, Dec 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-2.7%,-0.6%,-0.8%
"Wed, Dec 10",3:50am,CNY,High Impact Expected,USD-Denominated Trade Balance,40.1B,32.0B,35.2B
"Wed, Dec 10",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.2%,-0.9%,-2.6%
"Wed, Dec 10",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-76.2,-88.5,
"Wed, Dec 10",8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.0%,0.1%,-0.3%
"Wed, Dec 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-1.1%,-0.2%,-0.4%
"Wed, Dec 10",10:35am,USD,Medium Impact Expected,Crude Oil Inventories,0.4M,1.0M,-0.4M
"Wed, Dec 10",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-164.4B,-176.0B,-237.2B
"Wed, Dec 10",4:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
"Wed, Dec 10",4:26pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,35.4,43.3,
"Wed, Dec 10",4:49pm,NZD,Low Impact Expected,FPI m/m,0.8%,-0.3%,
"Wed, Dec 10",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,2.5%,3.3%,
"Wed, Dec 10",7:30pm,AUD,High Impact Expected,Employment Change,-15.6K,-15.0K,36.5K
"Wed, Dec 10",7:30pm,AUD,High Impact Expected,Unemployment Rate,4.4%,4.5%,4.3%
"Wed, Dec 10",9:00pm,CNY,Medium Impact Expected,CPI y/y,2.4%,3.3%,4.0%
"Thu, Dec 11",3:05am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Dec 11",3:30am,CHF,High Impact Expected,Libor Rate,0.50%,0.50%,1.00%
"Thu, Dec 11",3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
"Thu, Dec 11",3:30am,CHF,High Impact Expected,SNB Press Conference,,,
"Thu, Dec 11",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Dec 11",4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,2.8%,4.4%,
"Thu, Dec 11",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-35,-44,-38
"Thu, Dec 11",8:30am,CAD,High Impact Expected,Trade Balance,3.8B,3.4B,4.3B
"Thu, Dec 11",8:30am,CAD,Low Impact Expected,NHPI m/m,-0.4%,-0.1%,0.1%
"Thu, Dec 11",8:30am,USD,High Impact Expected,Trade Balance,-57.2B,-53.5B,-56.6B
"Thu, Dec 11",8:30am,USD,High Impact Expected,Unemployment Claims,573K,530K,515K
"Thu, Dec 11",8:30am,USD,Medium Impact Expected,Import Prices m/m,-6.7%,-4.9%,-5.4%
"Thu, Dec 11",10:35am,USD,Low Impact Expected,Natural Gas Storage,-67B,-83B,-64B
"Thu, Dec 11",1:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Thu, Dec 11",1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.67|2.4,3.78|2.2,
"Thu, Dec 11",4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.8%,0.8%,-0.6%
"Thu, Dec 11",4:45pm,NZD,High Impact Expected,Retail Sales m/m,-1.3%,0.0%,0.3%
"Thu, Dec 11",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,20.8%,20.5%,22.0%
"Thu, Dec 11",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.1%,-3.1%,-3.1%
"Fri, Dec 12",12:00am,JPY,Low Impact Expected,Consumer Confidence,28.4,28.0,29.4
"Fri, Dec 12",4:33am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.43|1.4,4.49|1.4,
"Fri, Dec 12",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-1.2%,-1.0%,-1.8%
"Fri, Dec 12",8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,77.4%,78.5%,77.7%
"Fri, Dec 12",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-0.9%,-0.9%,2.5%
"Fri, Dec 12",8:30am,USD,High Impact Expected,Core Retail Sales m/m,-1.6%,-1.8%,-2.4%
"Fri, Dec 12",8:30am,USD,High Impact Expected,PPI m/m,-2.2%,-2.0%,-2.8%
"Fri, Dec 12",8:30am,USD,High Impact Expected,Retail Sales m/m,-1.8%,-1.9%,-2.9%
"Fri, Dec 12",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.1%,0.1%,0.4%
"Fri, Dec 12",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,59.1,54.8,55.3
"Fri, Dec 12",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,1.7%,2.9%,
"Fri, Dec 12",10:00am,USD,Medium Impact Expected,Business Inventories m/m,-0.6%,-0.3%,-0.4%
"Sun, Dec 14",4:50pm,NZD,Low Impact Expected,Manufacturing Sales q/q,1.3%,-0.5%,
"Sun, Dec 14",6:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,-24,-23,-3
"Sun, Dec 14",6:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-9,-9,1
"Sun, Dec 14",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-2.3%,-2.9%,
"Sun, Dec 14",7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
"Sun, Dec 14",9:00pm,CNY,High Impact Expected,Industrial Production y/y,5.4%,7.2%,8.2%
"Sun, Dec 14",9:00pm,CNY,Medium Impact Expected,New Loans,477B,182B,
"Sun, Dec 14",9:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,14.8%,15.3%,15.0%
"Mon, Dec 15",3:15am,CHF,Medium Impact Expected,PPI m/m,-1.4%,-0.6%,-0.6%
"Mon, Dec 15",6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
"Mon, Dec 15",6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
"Mon, Dec 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-25.8,-27.0,-25.4
"Mon, Dec 15",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,1.5B,40.0B,65.4B
"Mon, Dec 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.4%,75.5%,76.0%
"Mon, Dec 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.6%,-0.7%,1.5%
"Mon, Dec 15",12:30pm,EUR,Low Impact Expected,ECB President Trichet Speaks,,,
"Mon, Dec 15",1:00pm,CHF,Medium Impact Expected,Gov Board Member Hildebrand Speaks,,,
"Mon, Dec 15",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,9,9,9
"Mon, Dec 15",6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.4%,-0.2%,-0.7%
"Mon, Dec 15",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Dec 15",7:30pm,AUD,Low Impact Expected,Housing Starts q/q,-10.7%,-2.3%,0.2%
"Mon, Dec 15",9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,26.8%,26.9%,27.2%
"Mon, Dec 15",11:00pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Tue, Dec 16",12:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
"Tue, Dec 16",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.5%,-0.4%,-0.1%
"Tue, Dec 16",2:50am,EUR,Low Impact Expected,French Final Private Payrolls q/q,-0.2%,-0.1%,-0.1%
"Tue, Dec 16",3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,35.9,35.8,37.3
"Tue, Dec 16",3:00am,EUR,Medium Impact Expected,French Flash Services PMI,41.6,45.0,46.2
"Tue, Dec 16",3:15am,CHF,Medium Impact Expected,Industrial Production q/q,-5.2%,-2.2%,9.3%
"Tue, Dec 16",3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,33.5,34.5,35.7
"Tue, Dec 16",3:30am,EUR,Medium Impact Expected,German Flash Services PMI,46.4,44.0,45.1
"Tue, Dec 16",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,34.5,34.3,35.6
"Tue, Dec 16",4:00am,EUR,Medium Impact Expected,Flash Services PMI,42.0,41.2,42.5
"Tue, Dec 16",4:30am,GBP,High Impact Expected,CPI y/y,4.1%,3.9%,4.5%
"Tue, Dec 16",4:30am,GBP,Medium Impact Expected,Core CPI y/y,2.0%,1.8%,1.9%
"Tue, Dec 16",4:30am,GBP,Low Impact Expected,RPI y/y,3.0%,3.1%,4.2%
"Tue, Dec 16",5:00am,EUR,Low Impact Expected,Final Employment Change q/q,-0.1%,0.2%,
"Tue, Dec 16",5:30am,GBP,High Impact Expected,BOE Inflation Letter,,,
"Tue, Dec 16",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.5%,-0.6%,-0.3%
"Tue, Dec 16",8:30am,USD,High Impact Expected,Building Permits,0.62M,0.70M,0.73M
"Tue, Dec 16",8:30am,USD,High Impact Expected,Core CPI m/m,0.0%,0.1%,-0.1%
"Tue, Dec 16",8:30am,USD,High Impact Expected,CPI y/y,1.1%,1.5%,3.7%
"Tue, Dec 16",8:30am,USD,Medium Impact Expected,CPI m/m,-1.7%,-1.2%,-1.0%
"Tue, Dec 16",8:30am,USD,Medium Impact Expected,Housing Starts,0.63M,0.74M,0.77M
"Tue, Dec 16",2:21pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,0.50%,1.00%
"Tue, Dec 16",2:21pm,USD,High Impact Expected,FOMC Statement,,,
"Tue, Dec 16",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.1%,-1.2%,
"Wed, Dec 17",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.5%,-0.5%,-0.5%
"Wed, Dec 17",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.07B,-1.03B,-2.58B
"Wed, Dec 17",All Day,All,Low Impact Expected,OPEC Meetings,,,
"Wed, Dec 17",4:30am,GBP,High Impact Expected,Claimant Count Change,75.7K,45.0K,51.8K
"Wed, Dec 17",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-9-0,0-9-0,0-9-0
"Wed, Dec 17",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.3%,3.2%,3.3%
"Wed, Dec 17",4:30am,GBP,Low Impact Expected,Unemployment Rate,6.0%,6.0%,5.8%
"Wed, Dec 17",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.9%,1.9%,1.9%
"Wed, Dec 17",5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.1%,2.1%,2.1%
"Wed, Dec 17",6:00am,GBP,High Impact Expected,CBI Realized Sales,-55,-41,-46
"Wed, Dec 17",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-1.8%,-0.5%,1.1%
"Wed, Dec 17",8:30am,USD,Medium Impact Expected,Current Account,-174B,-180B,-181B
"Wed, Dec 17",10:35am,USD,Medium Impact Expected,Crude Oil Inventories,0.5M,0.3M,0.4M
"Wed, Dec 17",12:20pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Wed, Dec 17",7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Dec 17",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-35.0,-43.0,
"Thu, Dec 18",2:15am,CHF,Low Impact Expected,Trade Balance,2.15B,1.70B,1.95B
"Thu, Dec 18",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,2.9%,1.9%,6.4%
"Thu, Dec 18",4:00am,EUR,High Impact Expected,German ifo Business Climate,82.6,84.0,85.8
"Thu, Dec 18",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,6.7%,7.0%,6.7%
"Thu, Dec 18",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.3%,-0.6%,-0.3%
"Thu, Dec 18",4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,16.0B,13.5B,3.3B
"Thu, Dec 18",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.2%,2.0%,2.8%
"Thu, Dec 18",5:00am,EUR,Low Impact Expected,Trade Balance,-1.3B,-5.2B,-4.4B
"Thu, Dec 18",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-1.1%,-0.9%,0.5%
"Thu, Dec 18",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,2.85B,-1.00B,-0.27B
"Thu, Dec 18",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.9%,-1.0%,0.9%
"Thu, Dec 18",8:30am,CAD,Low Impact Expected,Leading Index m/m,-0.7%,-0.4%,-0.5%
"Thu, Dec 18",8:30am,USD,High Impact Expected,Unemployment Claims,554K,558K,575K
"Thu, Dec 18",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-32.9,-40.0,-39.3
"Thu, Dec 18",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.4%,-0.5%,-0.9%
"Thu, Dec 18",10:35am,USD,Low Impact Expected,Natural Gas Storage,-124B,-112B,-67B
"Thu, Dec 18",10:45am,USD,Low Impact Expected,President Obama Speaks,,,
"Thu, Dec 18",1:30pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Thu, Dec 18",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.8%,0.7%,
"Thu, Dec 18",6:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.5%,-0.8%,0.0%
"Thu, Dec 18",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-33,-39,-35
"Thu, Dec 18",8:00pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
"Thu, Dec 18",9:05pm,NZD,Low Impact Expected,Credit Card Spending y/y,-0.7%,1.2%,
"Fri, Dec 19",12:05am,JPY,High Impact Expected,Overnight Call Rate,0.10%,0.20%,0.30%
"Fri, Dec 19",12:05am,JPY,Medium Impact Expected,Monetary Policy Statement,,,
"Fri, Dec 19",2:00am,EUR,Medium Impact Expected,German PPI m/m,-1.5%,-1.0%,0.0%
"Fri, Dec 19",2:35am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Dec 19",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-1.3%,-0.2%,-0.2%
"Fri, Dec 19",7:00am,CAD,High Impact Expected,Core CPI m/m,0.7%,-0.2%,-0.2%
"Fri, Dec 19",7:00am,CAD,Medium Impact Expected,CPI m/m,-0.3%,-0.7%,-1.0%
"Fri, Dec 19",9:00am,USD,Medium Impact Expected,President Bush Speaks,,,
"Sun, Dec 21",10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
"Sun, Dec 21",4:45pm,NZD,High Impact Expected,Current Account,-5.99B,-6.00B,-3.93B
"Sun, Dec 21",6:50pm,JPY,Low Impact Expected,Trade Balance,-0.37T,-0.22T,-0.25T
"Sun, Dec 21",7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-5.2%,-0.5%,
"Sun, Dec 21",8:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,101.3,104.8,
"Mon, Dec 22",12:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Mon, Dec 22",12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Mon, Dec 22",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.1,2.1,2.1
"Mon, Dec 22",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-3.4%,-2.6%,-3.6%
"Mon, Dec 22",4:30am,JPY,Low Impact Expected,BOJ Gov Shirakawa Speaks,,,
"Mon, Dec 22",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-4.7%,-4.0%,-5.4%
"Mon, Dec 22",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-31.3,-26.5,-23.7
