Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Feb 7",1:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Thu, Feb 7",1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.45|1.8,4.67|3.0,
"Thu, Feb 7",3:00pm,USD,Low Impact Expected,Consumer Credit m/m,4.5B,7.2B,17.1B
"Thu, Feb 7",6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-3.2%,-1.0%,-2.8%
"Thu, Feb 7",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.1%,2.1%,2.1%
"Thu, Feb 7",All Day,CNY,Non-Economic,Bank Holiday,,,
"Thu, Feb 7",7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.5%,0.6%,
"Thu, Feb 7",Day 1,All,Medium Impact Expected,G7 Meetings,,,
"Fri, Feb 8",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,31.8,35.5,36.6
"Fri, Feb 8",1:45am,CHF,High Impact Expected,CPI m/m,-0.3%,-0.5%,0.2%
"Fri, Feb 8",1:45am,CHF,Medium Impact Expected,SECO Consumer Climate,14,11,15
"Fri, Feb 8",2:00am,EUR,Low Impact Expected,German Trade Balance,15.6B,17.7B,20.1B
"Fri, Feb 8",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,0.8%,1.0%,-0.3%
"Fri, Feb 8",7:00am,CAD,High Impact Expected,Employment Change,46.4K,10.0K,-18.7K
"Fri, Feb 8",7:00am,CAD,High Impact Expected,Unemployment Rate,5.8%,6.0%,5.9%
"Fri, Feb 8",8:15am,CAD,High Impact Expected,Housing Starts,223K,210K,185K
"Fri, Feb 8",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.1%,0.3%,0.8%
"Fri, Feb 8",12:55pm,USD,Low Impact Expected,FOMC Member Pianalto Speaks,,,
"Fri, Feb 8",Day 2,All,High Impact Expected,G7 Meetings,,,
"Sun, Feb 10",All Day,CNY,Non-Economic,Bank Holiday,,,
"Sun, Feb 10",All Day,JPY,Non-Economic,Bank Holiday,,,
"Sun, Feb 10",7:30pm,AUD,High Impact Expected,Home Loans m/m,0.1%,-0.9%,3.3%
"Sun, Feb 10",7:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
"Sun, Feb 10",7:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,1.8%,7.1%,
"Mon, Feb 11",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.7%,0.7%,-1.7%
"Mon, Feb 11",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.5%,0.5%,-1.1%
"Mon, Feb 11",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Feb 11",4:30am,GBP,High Impact Expected,PPI Input m/m,2.6%,1.0%,1.4%
"Mon, Feb 11",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.6B,-7.4B,-7.9B
"Mon, Feb 11",4:30am,GBP,Low Impact Expected,ONS HPI y/y,9.1%,8.0%,9.7%
"Mon, Feb 11",4:30am,GBP,Low Impact Expected,PPI Output m/m,1.0%,0.5%,0.4%
"Mon, Feb 11",8:30am,CAD,Low Impact Expected,NHPI m/m,0.1%,0.3%,0.5%
"Mon, Feb 11",All Day,CNY,Non-Economic,Bank Holiday,,,
"Mon, Feb 11",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,2.6%,0.3%,
"Mon, Feb 11",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,-4,5,
"Tue, Feb 12",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Feb 12",4:30am,GBP,High Impact Expected,CPI y/y,2.2%,2.3%,2.1%
"Tue, Feb 12",4:30am,GBP,Medium Impact Expected,Core CPI y/y,1.3%,1.5%,1.4%
"Tue, Feb 12",4:30am,GBP,Low Impact Expected,RPI y/y,4.1%,4.1%,4.0%
"Tue, Feb 12",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-39.5,-45.0,-41.6
"Tue, Feb 12",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-41.4,-43.0,-41.7
"Tue, Feb 12",7:30am,USD,Low Impact Expected,NFIB Small Business Index,91.8,94.6,
"Tue, Feb 12",10:00am,USD,Low Impact Expected,JOLTS Job Openings,4.04M,4.02M,
"Tue, Feb 12",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,44.5,42.5,43.2
"Tue, Feb 12",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,17.8B,23.5B,48.3B
"Tue, Feb 12",4:45pm,NZD,High Impact Expected,PPI Input q/q,1.3%,1.2%,2.3%
"Tue, Feb 12",4:45pm,NZD,Low Impact Expected,PPI Output q/q,1.5%,1.0%,1.6%
"Tue, Feb 12",6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-5.5%,-8.3%,
"Tue, Feb 12",6:50pm,JPY,Low Impact Expected,Current Account,1.86T,1.90T,2.16T
"Tue, Feb 12",6:50pm,JPY,Low Impact Expected,PPI y/y,3.0%,2.7%,2.6%
"Tue, Feb 12",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-55%,-52%,-49%
"Wed, Feb 13",12:00am,JPY,Low Impact Expected,Consumer Confidence,37.5,37.5,38.0
"Wed, Feb 13",2:00am,EUR,Low Impact Expected,German WPI m/m,1.4%,0.2%,-0.5%
"Wed, Feb 13",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-38.4B,-54.7B,
"Wed, Feb 13",4:30am,GBP,High Impact Expected,Claimant Count Change,-10.8K,-5.2K,-8.7K
"Wed, Feb 13",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.8%,3.9%,4.0%
"Wed, Feb 13",4:30am,GBP,Low Impact Expected,Unemployment Rate,5.2%,5.3%,5.3%
"Wed, Feb 13",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.2%,0.5%,-0.4%
"Wed, Feb 13",5:06am,EUR,Low Impact Expected,German 10-y Bond Auction,3.94|1.7,4.35|1.2,
"Wed, Feb 13",5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Wed, Feb 13",5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
"Wed, Feb 13",8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.3%,0.2%,-0.3%
"Wed, Feb 13",8:30am,USD,High Impact Expected,Retail Sales m/m,0.3%,-0.2%,-0.4%
"Wed, Feb 13",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.6%,0.4%,0.4%
"Wed, Feb 13",10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.1M,2.4M,7.0M
"Wed, Feb 13",4:40pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,53.3,53.6,
"Wed, Feb 13",4:45pm,NZD,Low Impact Expected,FPI m/m,0.4%,0.9%,
"Wed, Feb 13",6:50pm,JPY,High Impact Expected,Prelim GDP q/q,0.9%,0.4%,0.4%
"Wed, Feb 13",6:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,-1.3%,-0.9%,-0.6%
"Wed, Feb 13",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.4%,0.1%,
"Wed, Feb 13",7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.5%,4.4%,
"Wed, Feb 13",7:30pm,AUD,High Impact Expected,Employment Change,26.8K,15.0K,24.8K
"Wed, Feb 13",7:30pm,AUD,Medium Impact Expected,Unemployment Rate,4.1%,4.3%,4.3%
"Wed, Feb 13",9:00pm,CNY,Medium Impact Expected,New Loans,804B,49B,
"Wed, Feb 13",9:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,18.9%,16.5%,16.7%
"Wed, Feb 13",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,1.4%,1.4%,1.4%
"Thu, Feb 14",2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.3%,0.3%,0.7%
"Thu, Feb 14",2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.4%,-0.3%,-0.3%
"Thu, Feb 14",2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.3%,0.3%,0.8%
"Thu, Feb 14",3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.8%,0.7%,0.7%
"Thu, Feb 14",4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Feb 14",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-55.6,-32.8,
"Thu, Feb 14",5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.4%,0.3%,0.8%
"Thu, Feb 14",8:30am,CAD,High Impact Expected,Trade Balance,2.4B,3.6B,3.8B
"Thu, Feb 14",8:30am,USD,High Impact Expected,Trade Balance,-58.8B,-61.8B,-63.1B
"Thu, Feb 14",8:30am,USD,Medium Impact Expected,Unemployment Claims,348K,345K,357K
"Thu, Feb 14",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Feb 14",10:30am,CAD,Low Impact Expected,BOC Review,,,
"Thu, Feb 14",10:30am,USD,Low Impact Expected,Natural Gas Storage,-120B,-117B,-200B
"Thu, Feb 14",12:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Feb 14",4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.3%,0.2%,0.8%
"Thu, Feb 14",4:45pm,NZD,High Impact Expected,Retail Sales m/m,0.1%,0.1%,1.7%
"Thu, Feb 14",4:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.0%,0.1%,
"Thu, Feb 14",4:45pm,NZD,Low Impact Expected,Retail Sales q/q,0.3%,0.5%,0.2%
"Thu, Feb 14",10:51pm,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
"Fri, Feb 15",1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
"Fri, Feb 15",2:24am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Feb 15",2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.4%,0.3%,0.4%
"Fri, Feb 15",3:00am,CNY,High Impact Expected,USD-Denominated Trade Balance,19.5B,17.2B,22.7B
"Fri, Feb 15",5:00am,EUR,Low Impact Expected,Trade Balance,-2.1B,2.5B,2.0B
"Fri, Feb 15",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-3.4%,-0.1%,1.0%
"Fri, Feb 15",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,4.8%,2.8%,-2.7%
"Fri, Feb 15",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-11.7,6.5,9.0
"Fri, Feb 15",8:30am,USD,Medium Impact Expected,Import Prices m/m,1.7%,0.4%,-0.2%
"Fri, Feb 15",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,56.5B,73.0B,90.9B
"Fri, Feb 15",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,81.5%,81.4%,81.5%
"Fri, Feb 15",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.1%,0.1%,0.1%
"Fri, Feb 15",9:45am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Fri, Feb 15",9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,69.6,76.0,78.4
"Fri, Feb 15",9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.7%,3.4%,
"Fri, Feb 15",1:15pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Sun, Feb 17",6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.6%,-0.2%,0.0%
"Sun, Feb 17",7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,3.2%,-0.8%,
"Sun, Feb 17",9:00pm,CNY,Medium Impact Expected,PPI y/y,6.1%,5.7%,5.4%
"Mon, Feb 18",1:45am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,109.8%,13.6%,
"Mon, Feb 18",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,1.2%,5.1%,2.9%
"Mon, Feb 18",6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
"Mon, Feb 18",6:00am,GBP,Medium Impact Expected,MPC Member Besley Speaks,,,
"Mon, Feb 18",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Feb 18",2:30pm,CAD,High Impact Expected,BOC Gov Carney Speaks,,,
"Mon, Feb 18",5:30pm,AUD,Low Impact Expected,RBA Assist Gov Edey Speaks,,,
"Mon, Feb 18",7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
"Mon, Feb 18",9:00pm,CNY,Medium Impact Expected,CPI y/y,7.1%,7.0%,6.5%
"Tue, Feb 19",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-1.97B,-1.72B,-0.28B
"Tue, Feb 19",7:00am,CAD,High Impact Expected,Core CPI m/m,0.1%,0.1%,-0.3%
"Tue, Feb 19",7:00am,CAD,Medium Impact Expected,CPI m/m,-0.2%,-0.1%,0.1%
"Tue, Feb 19",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-2.9%,-0.6%,0.2%
"Tue, Feb 19",9:00am,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
"Tue, Feb 19",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,20,19,19
"Tue, Feb 19",2:35pm,GBP,Medium Impact Expected,MPC Member Barker Speaks,,,
"Tue, Feb 19",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.2%,-0.9%,
"Tue, Feb 19",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Feb 19",7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.1%,1.0%,1.0%
"Wed, Feb 20",2:00am,EUR,Medium Impact Expected,German PPI m/m,0.8%,0.3%,-0.1%
"Wed, Feb 20",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-9-0,0-9-0,0-1-8
"Wed, Feb 20",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.3%,0.9%,1.6%
"Wed, Feb 20",4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,-14.1B,-9.5B,6.9B
"Wed, Feb 20",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,3,-3,2
"Wed, Feb 20",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,1.24B,1.50B,-4.90B
"Wed, Feb 20",8:30am,CAD,Low Impact Expected,Leading Index m/m,0.2%,0.0%,0.0%
"Wed, Feb 20",8:30am,USD,High Impact Expected,Building Permits,1.05M,1.05M,1.08M
"Wed, Feb 20",8:30am,USD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.2%
"Wed, Feb 20",8:30am,USD,High Impact Expected,CPI y/y,4.3%,4.2%,4.1%
"Wed, Feb 20",8:30am,USD,Medium Impact Expected,CPI m/m,0.4%,0.3%,0.3%
"Wed, Feb 20",8:30am,USD,Medium Impact Expected,Housing Starts,1.01M,1.01M,1.00M
"Wed, Feb 20",2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
"Wed, Feb 20",6:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.2%,0.1%,-0.5%
"Wed, Feb 20",6:50pm,JPY,Low Impact Expected,Trade Balance,0.86T,0.93T,0.62T
"Wed, Feb 20",7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.6%,1.6%,
"Wed, Feb 20",7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Thu, Feb 21",2:15am,CHF,Low Impact Expected,Trade Balance,1.22B,0.80B,0.18B
"Thu, Feb 21",2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.1%,-0.2%,0.4%
"Thu, Feb 21",3:15am,CHF,Medium Impact Expected,PPI m/m,0.5%,-0.1%,-0.1%
"Thu, Feb 21",4:00am,EUR,Low Impact Expected,Current Account,-10.3B,0.2B,2.3B
"Thu, Feb 21",4:30am,GBP,High Impact Expected,Retail Sales m/m,0.8%,0.3%,-0.2%
"Thu, Feb 21",8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.8%,5.8%,
"Thu, Feb 21",8:30am,USD,Medium Impact Expected,Unemployment Claims,349K,345K,339K
"Thu, Feb 21",8:45am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
"Thu, Feb 21",10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-24.0,-10.0,-20.9
"Thu, Feb 21",10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.1%,-0.1%,-0.1%
"Thu, Feb 21",10:30am,USD,Low Impact Expected,Crude Oil Inventories,4.2M,2.4M,1.1M
"Thu, Feb 21",10:30am,USD,Low Impact Expected,Natural Gas Storage,-172B,-174B,-120B
"Thu, Feb 21",9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.6%,7.6%,
"Fri, Feb 22",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-1.2%,-0.5%,2.1%
"Fri, Feb 22",4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.3,52.5,52.8
"Fri, Feb 22",4:00am,EUR,Low Impact Expected,Flash Services PMI,52.3,51.0,50.6
"Fri, Feb 22",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-3.6%,-1.1%,2.0%
"Fri, Feb 22",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.4%,0.4%,2.0%
"Fri, Feb 22",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.6%,0.8%,0.9%
"Fri, Feb 22",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,0.2,-1.7,-0.8
"Fri, Feb 22",1:30pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Mon, Feb 25",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.1%,-0.1%,-0.3%
"Mon, Feb 25",4:30am,GBP,Medium Impact Expected,High Street Lending,44.3K,42.3K,
"Mon, Feb 25",9:50am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
"Mon, Feb 25",10:00am,USD,High Impact Expected,Existing Home Sales,4.89M,4.80M,4.91M
"Mon, Feb 25",12:30pm,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
"Mon, Feb 25",1:50pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Feb 25",3:30pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Mon, Feb 25",6:50pm,JPY,Low Impact Expected,SPPI y/y,0.8%,1.4%,1.5%
"Mon, Feb 25",9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.70%,2.70%,
"Tue, Feb 26",1:00am,EUR,Low Impact Expected,German Final GDP q/q,0.3%,0.3%,0.3%
"Tue, Feb 26",4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.19,2.18,
"Tue, Feb 26",4:00am,EUR,High Impact Expected,German ifo Business Climate,104.1,103.0,103.4
"Tue, Feb 26",4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-0.5%,1.0%,2.0%
"Tue, Feb 26",6:00am,GBP,High Impact Expected,CBI Realized Sales,-3,2,4
"Tue, Feb 26",8:30am,USD,High Impact Expected,PPI m/m,1.0%,0.4%,-0.1%
"Tue, Feb 26",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.4%,0.2%,0.2%
"Tue, Feb 26",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-9.1%,-9.9%,-7.7%
"Tue, Feb 26",10:00am,USD,High Impact Expected,CB Consumer Confidence,75.0,82.0,87.3
"Tue, Feb 26",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-5,-10,-8
"Tue, Feb 26",11:00am,CAD,Medium Impact Expected,Gov Council Member Jenkins Speaks,,,
"Tue, Feb 26",12:15pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Tue, Feb 26",4:00pm,CAD,Medium Impact Expected,Annual Budget Release,,,
"Tue, Feb 26",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,3.3%,-3.9%,
"Tue, Feb 26",7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-1.0%,2.0%,2.2%
"Tue, Feb 26",9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-43.9,-24.9,
"Wed, Feb 27",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,4.5,4.4,4.5
"Wed, Feb 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.8%,0.2%,-0.1%
"Wed, Feb 27",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,11.5%,11.3%,11.6%
"Wed, Feb 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,11.1%,11.0%,11.2%
"Wed, Feb 27",4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.6%,0.6%,0.7%
"Wed, Feb 27",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.6%,0.7%,0.7%
"Wed, Feb 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.6%,-1.4%,2.0%
"Wed, Feb 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-5.3%,-4.0%,4.4%
"Wed, Feb 27",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Feb 27",10:00am,USD,High Impact Expected,New Home Sales,588K,600K,605K
"Wed, Feb 27",10:00am,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Wed, Feb 27",10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
"Wed, Feb 27",10:20am,GBP,Medium Impact Expected,MPC Member Gieve Speaks,,,
"Wed, Feb 27",10:30am,USD,Low Impact Expected,Crude Oil Inventories,3.2M,2.7M,4.2M
"Wed, Feb 27",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.0%,-1.2%,
"Wed, Feb 27",6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.2%,0.6%,
