Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Jan 8",7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,2.5%,0.5%,
"Mon, Jan 8",7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.2%,0.3%,0.8%
"Tue, Jan 9",2:00am,EUR,Low Impact Expected,German Trade Balance,19.3B,15.3B,17.2B
"Tue, Jan 9",6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.8%,1.0%,-0.8%
"Tue, Jan 9",7:30am,USD,Low Impact Expected,NFIB Small Business Index,96.5,99.7,
"Tue, Jan 9",8:15am,CAD,High Impact Expected,Housing Starts,212K,230K,229K
"Tue, Jan 9",10:00am,USD,Low Impact Expected,RCM/TIPP Economic Optimism,53.7,53.7,53.5
"Tue, Jan 9",6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,7.3%,11.8%,
"Tue, Jan 9",7:01pm,GBP,Low Impact Expected,Nationwide Consumer Confidence,83,89,89
"Tue, Jan 9",7:30pm,AUD,Medium Impact Expected,Goods Trade Balance,-0.84B,-0.73B,-1.51
"Tue, Jan 9",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.73|2.5,1.64|2.3,
"Wed, Jan 10",2:00am,EUR,Low Impact Expected,German WPI m/m,0.0%,0.2%,0.1%
"Wed, Jan 10",2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.2%,0.7%,0.0%
"Wed, Jan 10",2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-54.9B,-48.2B,
"Wed, Jan 10",2:45am,EUR,Low Impact Expected,French Trade Balance,-2.8B,-2.3B,-2.8B
"Wed, Jan 10",4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.2B,-6.45B,-6.33B
"Wed, Jan 10",5:30am,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.3%,1.8%,
"Wed, Jan 10",8:30am,CAD,Medium Impact Expected,Building Permits m/m,3.0%,2.0%,7.8%
"Wed, Jan 10",8:30am,CAD,Medium Impact Expected,Trade Balance,4.7B,3.7B,3.8B
"Wed, Jan 10",8:30am,CAD,Low Impact Expected,NHPI m/m,0.5%,0.3%,0.2%
"Wed, Jan 10",8:30am,USD,High Impact Expected,Trade Balance,-58.2B,-60.0B,-58.9B
"Wed, Jan 10",10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.3%,0.4%,0.4%
"Wed, Jan 10",10:00am,USD,Low Impact Expected,JOLTS Job Openings,4.24M,4.25M,
"Wed, Jan 10",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-5.0M,-1.5M,-1.3M
"Wed, Jan 10",4:30pm,AUD,Low Impact Expected,MI Inflation Expectations,3.5%,3.5%,
"Wed, Jan 10",7:30pm,AUD,High Impact Expected,Employment Change,44.6K,12.0K,43.0K
"Wed, Jan 10",7:30pm,AUD,Medium Impact Expected,Unemployment Rate,4.6%,4.8%,4.6%
"Wed, Jan 10",8:35pm,CNY,High Impact Expected,USD-Denominated Trade Balance,21.0B,21.6B,22.9B
"Thu, Jan 11",12:00am,JPY,Low Impact Expected,Leading Indicators,20.0%,20.0%,54.5%
"Thu, Jan 11",1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-2.4%,4.9%,
"Thu, Jan 11",4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.3%,0.2%,-0.3%
"Thu, Jan 11",4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.5%,0.2%,-0.6%
"Thu, Jan 11",5:00am,EUR,Low Impact Expected,Final GDP q/q,0.5%,0.5%,0.5%
"Thu, Jan 11",7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
"Thu, Jan 11",7:00am,GBP,High Impact Expected,Official Bank Rate,5.25%,5.00%,5.00%
"Thu, Jan 11",7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,3.50%,3.50%,3.50%
"Thu, Jan 11",8:00am,USD,Low Impact Expected,FOMC Member Geithner Speaks,,,
"Thu, Jan 11",8:30am,EUR,High Impact Expected,ECB Press Conference,,,
"Thu, Jan 11",8:30am,USD,Low Impact Expected,Unemployment Claims,299K,320K,329K
"Thu, Jan 11",10:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.1%,0.0%,
"Thu, Jan 11",10:30am,USD,Low Impact Expected,Natural Gas Storage,-49B,-45B,-47B
"Thu, Jan 11",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-12.0%,-3.6%,
"Thu, Jan 11",6:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.7%,1.2%,
"Thu, Jan 11",6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,0.8%,0.8%,0.7%
"Thu, Jan 11",7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.7%,0.6%,
"Fri, Jan 12",12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.9,49.8,48.9
"Fri, Jan 12",2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.1%,0.1%
"Fri, Jan 12",8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.0%,0.5%,1.1%
"Fri, Jan 12",8:30am,USD,High Impact Expected,Retail Sales m/m,0.9%,0.6%,1.0%
"Fri, Jan 12",8:30am,USD,Medium Impact Expected,Import Prices m/m,1.1%,0.5%,0.2%
"Fri, Jan 12",10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.4%,0.4%,0.2%
"Fri, Jan 12",2:00pm,USD,Medium Impact Expected,Federal Budget Balance,44.5B,25.6B,-75.6B
"Sun, Jan 14",6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.3%,0.2%,
"Sun, Jan 14",6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,3.8%,4.2%,2.8%
"Sun, Jan 14",7:30pm,AUD,Medium Impact Expected,Home Loans m/m,-0.6%,0.0%,-0.2%
"Sun, Jan 14",9:00pm,CNY,Medium Impact Expected,New Loans,214B,194B,
"Sun, Jan 14",9:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,16.9%,16.7%,16.8%
"Mon, Jan 15",4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.3%,0.3%,0.6%
"Mon, Jan 15",4:15am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.2%,2.1%,
"Mon, Jan 15",4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,29.5,30.2,29.1
"Mon, Jan 15",4:30am,GBP,High Impact Expected,PPI Input m/m,0.1%,0.2%,0.1%
"Mon, Jan 15",4:30am,GBP,Low Impact Expected,ONS HPI y/y,8.9%,9.1%,8.6%
"Mon, Jan 15",4:30am,GBP,Low Impact Expected,PPI Output m/m,0.2%,0.0%,0.0%
"Mon, Jan 15",5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.2%,0.6%,-0.2%
"Mon, Jan 15",All Day,USD,Non-Economic,Bank Holiday,,,
"Mon, Jan 15",8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,3.0%,3.0%,-1.9%
"Mon, Jan 15",4:00pm,NZD,High Impact Expected,NZIER Business Confidence,3,-19,
"Mon, Jan 15",6:50pm,JPY,Low Impact Expected,PPI y/y,2.5%,2.5%,2.7%
"Mon, Jan 15",7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,37%,46%,47%
"Mon, Jan 15",11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.8%,0.7%,0.7%
"Tue, Jan 16",4:30am,GBP,High Impact Expected,CPI y/y,3.0%,2.8%,2.7%
"Tue, Jan 16",4:30am,GBP,Medium Impact Expected,Core CPI y/y,1.8%,1.7%,1.6%
"Tue, Jan 16",4:30am,GBP,Low Impact Expected,RPI y/y,4.4%,4.2%,3.9%
"Tue, Jan 16",5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-3.6,-12.0,-19.0
"Tue, Jan 16",5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-1.8,-5.0,-3.0
"Tue, Jan 16",7:00am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
"Tue, Jan 16",8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,9.1,18.0,23.1
"Tue, Jan 16",9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
"Tue, Jan 16",9:00am,CAD,High Impact Expected,Overnight Rate,4.25%,4.25%,4.25%
"Tue, Jan 16",4:45pm,NZD,High Impact Expected,CPI q/q,-0.2%,-0.1%,0.7%
"Tue, Jan 16",4:45pm,NZD,Low Impact Expected,FPI m/m,-0.5%,0.1%,
"Tue, Jan 16",6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.5%,0.5%,
"Tue, Jan 16",6:50pm,JPY,Low Impact Expected,Current Account,1.95T,2.10T,2.02T
"Wed, Jan 17",12:00am,JPY,Low Impact Expected,Consumer Confidence,45.9,48.0,48.7
"Wed, Jan 17",2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.8%,0.8%,0.8%
"Wed, Jan 17",4:30am,GBP,High Impact Expected,Claimant Count Change,-5.5K,-5.0K,-7.9K
"Wed, Jan 17",4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,4.1%,4.2%,4.1%
"Wed, Jan 17",4:30am,GBP,Low Impact Expected,Unemployment Rate,5.5%,5.5%,5.5%
"Wed, Jan 17",5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.5%,1.5%,1.5%
"Wed, Jan 17",5:00am,EUR,Low Impact Expected,Final CPI y/y,1.9%,1.9%,1.9%
"Wed, Jan 17",5:00am,EUR,Low Impact Expected,Trade Balance,4.5B,2.5B,2.4B
"Wed, Jan 17",8:30am,USD,High Impact Expected,PPI m/m,0.9%,0.6%,2.0%
"Wed, Jan 17",8:30am,USD,Medium Impact Expected,Core PPI m/m,0.2%,0.1%,1.3%
"Wed, Jan 17",9:00am,USD,High Impact Expected,TIC Long-Term Purchases,68.4B,82.5B,89.3B
"Wed, Jan 17",9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,81.8%,81.8%,81.6%
"Wed, Jan 17",9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.4%,0.1%,-0.1%
"Wed, Jan 17",1:00pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Wed, Jan 17",1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,35,33,33
"Wed, Jan 17",2:00pm,USD,Medium Impact Expected,Beige Book,,,
"Wed, Jan 17",6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.3%,0.0%,2.1%
"Wed, Jan 17",7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
"Wed, Jan 17",10:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.38|3.3,2.52|3.0,
"Wed, Jan 17",11:00pm,JPY,High Impact Expected,Overnight Call Rate,0.25%,0.50%,0.25%
"Thu, Jan 18",1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
"Thu, Jan 18",1:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
"Thu, Jan 18",3:15am,CHF,Medium Impact Expected,Retail Sales y/y,3.3%,1.6%,0.6%
"Thu, Jan 18",4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.92B,-1.12B,-0.86B
"Thu, Jan 18",4:37am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,4.10|2.3,3.99|1.8,
"Thu, Jan 18",5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-10.8,-23.7,
"Thu, Jan 18",5:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
"Thu, Jan 18",6:00am,GBP,Medium Impact Expected,MPC Member Besley Speaks,,,
"Thu, Jan 18",8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,11.00B,-2.48B,-4.18B
"Thu, Jan 18",8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.3%,2.0%,0.2%
"Thu, Jan 18",8:30am,USD,High Impact Expected,Core CPI m/m,0.2%,0.2%,0.0%
"Thu, Jan 18",8:30am,USD,High Impact Expected,CPI y/y,2.5%,2.3%,2.0%
"Thu, Jan 18",8:30am,USD,Medium Impact Expected,Building Permits,1.60M,1.53M,1.51M
"Thu, Jan 18",8:30am,USD,Medium Impact Expected,CPI m/m,0.5%,0.5%,0.0%
"Thu, Jan 18",8:30am,USD,Medium Impact Expected,Housing Starts,1.64M,1.57M,1.57M
"Thu, Jan 18",8:30am,USD,Low Impact Expected,Unemployment Claims,290K,315K,298K
"Thu, Jan 18",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Jan 18",10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
"Thu, Jan 18",10:30am,USD,Low Impact Expected,Crude Oil Inventories,6.8M,0.1M,-5.0M
"Thu, Jan 18",10:30am,USD,Low Impact Expected,Natural Gas Storage,-89B,-79B,-49B
"Thu, Jan 18",11:15am,CAD,High Impact Expected,BOC Press Conference,,,
"Thu, Jan 18",12:00pm,USD,Medium Impact Expected,Philly Fed Manufacturing Index,8.3,3.0,-4.3
"Thu, Jan 18",4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.1%,0.1%,0.1%
"Thu, Jan 18",4:45pm,NZD,High Impact Expected,Retail Sales m/m,-0.2%,0.0%,0.3%
"Thu, Jan 18",7:30pm,AUD,Low Impact Expected,Import Prices q/q,-3.2%,-1.5%,-0.3%
"Fri, Jan 19",4:30am,GBP,High Impact Expected,Retail Sales m/m,1.1%,0.5%,0.2%
"Fri, Jan 19",4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.9%,0.6%,0.5%
"Fri, Jan 19",4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,7.2B,7.4B,11.2B
"Fri, Jan 19",8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.1%,0.5%,-0.4%
"Fri, Jan 19",10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,98.0,92.5,91.7
"Fri, Jan 19",10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.0%,2.9%,
"Sun, Jan 21",7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.5%,-0.3%,
"Sun, Jan 21",7:30pm,AUD,High Impact Expected,PPI q/q,0.2%,0.2%,1.0%
"Sun, Jan 21",7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.8%,-0.7%,
"Mon, Jan 22",2:00am,EUR,Low Impact Expected,German PPI m/m,0.0%,0.1%,0.0%
"Mon, Jan 22",3:15am,CHF,Medium Impact Expected,PPI m/m,0.0%,0.1%,0.0%
"Mon, Jan 22",6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
"Tue, Jan 23",1:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.3%,0.3%,0.9%
"Tue, Jan 23",5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,1.4%,1.0%,-0.5%
"Tue, Jan 23",6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-9,-5,-5
"Tue, Jan 23",7:00am,CAD,High Impact Expected,Core CPI m/m,-0.2%,0.0%,0.3%
"Tue, Jan 23",7:00am,CAD,Medium Impact Expected,CPI m/m,0.2%,0.2%,0.2%
"Tue, Jan 23",8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.1%,0.5%,-0.8%
"Tue, Jan 23",8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.2%,0.9%,-0.8%
"Tue, Jan 23",8:30am,CAD,Low Impact Expected,Leading Index m/m,0.3%,0.4%,0.5%
"Tue, Jan 23",10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.3%,0.2%,0.0%
"Tue, Jan 23",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-11,-8,-6
"Tue, Jan 23",2:00pm,GBP,Medium Impact Expected,BOE Gov King Speaks,,,
"Tue, Jan 23",6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.2%,0.3%,
"Tue, Jan 23",6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
"Tue, Jan 23",6:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.2%,0.0%,1.7%
"Tue, Jan 23",7:30pm,AUD,High Impact Expected,CPI q/q,-0.1%,0.2%,0.9%
"Tue, Jan 23",7:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.5%,0.7%,0.7%
"Tue, Jan 23",8:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,10.1%,7.8%,
"Wed, Jan 24",Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
"Wed, Jan 24",4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,5-0-4,8-0-1,0-0-9
"Wed, Jan 24",4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.8%,0.7%,0.7%
"Wed, Jan 24",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.0%,0.9%,1.0%
"Wed, Jan 24",5:12am,EUR,Low Impact Expected,German 30-y Bond Auction,4.11|1.2,4.23|1.5,
"Wed, Jan 24",9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,2.1,2.6,2.5
"Wed, Jan 24",10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.7M,1.3M,6.8M
"Wed, Jan 24",3:00pm,NZD,High Impact Expected,Official Cash Rate,7.25%,7.25%,7.25%
"Wed, Jan 24",3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
"Wed, Jan 24",6:00pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.2,55.1,
"Wed, Jan 24",6:50pm,JPY,Low Impact Expected,Trade Balance,0.66T,0.87T,0.98T
"Wed, Jan 24",9:00pm,CNY,High Impact Expected,GDP q/y,10.4%,10.2%,10.6%
"Wed, Jan 24",9:00pm,CNY,High Impact Expected,Industrial Production y/y,14.7%,15.0%,14.9%
"Wed, Jan 24",9:00pm,CNY,Medium Impact Expected,CPI y/y,2.8%,1.9%,1.9%
"Wed, Jan 24",9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,24.5%,26.3%,26.6%
"Wed, Jan 24",9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
"Wed, Jan 24",9:00pm,CNY,Medium Impact Expected,PPI y/y,3.1%,2.9%,2.8%
"Wed, Jan 24",9:00pm,CNY,Low Impact Expected,Retail Sales y/y,14.6%,14.3%,14.1%
"Thu, Jan 25",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,4.8,8.6,8.5
"Thu, Jan 25",4:00am,EUR,High Impact Expected,German ifo Business Climate,107.9,108.9,108.7
"Thu, Jan 25",4:00am,EUR,Low Impact Expected,Current Account,-2.0B,0.7B,1.8B
"Thu, Jan 25",Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
"Thu, Jan 25",5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.3%,0.1%,-0.1%
"Thu, Jan 25",8:30am,USD,Low Impact Expected,Unemployment Claims,325K,310K,289K
"Thu, Jan 25",10:00am,USD,High Impact Expected,Existing Home Sales,6.22M,6.25M,6.27M
"Thu, Jan 25",10:30am,USD,Low Impact Expected,Natural Gas Storage,-179B,-174B,-89B
"Thu, Jan 25",All Day,AUD,Non-Economic,Bank Holiday,,,
"Thu, Jan 25",6:00pm,NZD,Medium Impact Expected,RBNZ Gov Bollard Speaks,,,
"Thu, Jan 25",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.2%,0.2%,0.2%
"Thu, Jan 25",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.1%,0.2%,0.2%
"Thu, Jan 25",6:50pm,JPY,Low Impact Expected,SPPI y/y,0.2%,-0.1%,-0.1%
"Fri, Jan 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.3%,0.1%,-0.4%
"Fri, Jan 26",3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,8.3%,8.2%,8.2%
"Fri, Jan 26",4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.90,1.89,
"Fri, Jan 26",4:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Fri, Jan 26",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,9.7%,9.2%,9.3%
"Fri, Jan 26",4:00am,EUR,Low Impact Expected,Private Loans y/y,10.7%,10.9%,11.2%
"Fri, Jan 26",Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
"Fri, Jan 26",4:30am,GBP,Medium Impact Expected,High Street Lending,45.5K,78.7K,
"Fri, Jan 26",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.3%,0.5%,-1.0%
"Fri, Jan 26",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.1%,3.2%,2.2%
"Fri, Jan 26",10:00am,USD,High Impact Expected,New Home Sales,1120K,1050K,1069K
"Sat, Jan 27",Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
"Sun, Jan 28",Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
"Sun, Jan 28",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.3%,-0.6%,-0.2%
"Sun, Jan 28",7:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,4,2,
"Mon, Jan 29",All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
"Mon, Jan 29",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,30,18,25
"Mon, Jan 29",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-4.9%,-11.6%,
"Mon, Jan 29",6:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.9%,-1.2%,-0.7%
"Mon, Jan 29",6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.1%,4.0%,4.0%
"Mon, Jan 29",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.7%,0.4%,0.8%
"Mon, Jan 29",7:30pm,AUD,Low Impact Expected,NAB Business Confidence,4,6,
"Tue, Jan 30",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.3%,0.8%,1.2%
"Tue, Jan 30",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.2%,0.2%,0.8%
"Tue, Jan 30",4:00am,EUR,Low Impact Expected,Retail PMI,47.9,52.1,
"Tue, Jan 30",All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
"Tue, Jan 30",4:30am,GBP,Low Impact Expected,Mortgage Approvals,113K,122K,129K
"Tue, Jan 30",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,11.6B,10.6B,11.2B
